game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
NEW X TOT 2018-08-11;;118945355;;substitution;;False;{'name': 'Mousa Dembélé', 'slug': 'mousa-dembele', 'shortName': 'M. Dembélé', 'position': 'M', 'userCount': 1462, 'id': 9865};{'name': 'Lucas Moura', 'slug': 'lucas-moura', 'shortName': 'L. Moura', 'position': 'F', 'userCount': 9736, 'id': 149710};68
NEW X TOT 2018-08-11;;118945352;;substitution;;True;{'name': 'Salomón Rondón', 'slug': 'salomon-rondon', 'shortName': 'S. Rondón', 'position': 'F', 'userCount': 1577, 'id': 35532};{'name': 'Joselu', 'slug': 'joselu', 'shortName': 'Joselu', 'position': 'F', 'userCount': 656, 'id': 69418};59
BOU X CAR 2018-08-11;4.0;118946140;;substitution;;True;{'name': 'Lys Mousset', 'slug': 'lys-mousset', 'shortName': 'L. Mousset', 'position': 'F', 'userCount': 786, 'id': 377108};{'name': 'Callum Wilson', 'slug': 'callum-wilson', 'shortName': 'C. Wilson', 'position': 'F', 'userCount': 1864, 'id': 113956};90
BOU X CAR 2018-08-11;3.0;118946139;;substitution;;True;{'name': 'Jermain Defoe', 'slug': 'jermain-defoe', 'shortName': 'J. Defoe', 'position': 'F', 'userCount': 662, 'id': 946};{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};90
BOU X CAR 2018-08-11;;118946143;;substitution;;False;{'name': 'Gary Madine', 'slug': 'gary-madine', 'shortName': 'G. Madine', 'position': 'F', 'userCount': 43, 'id': 34713};{'name': 'Bobby Reid', 'slug': 'bobby-reid', 'shortName': 'B. Reid', 'position': 'F', 'userCount': 220, 'id': 151499};88
BOU X CAR 2018-08-11;;118946138;;substitution;;True;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};{'name': 'David Brooks', 'slug': 'david-brooks', 'shortName': 'D. Brooks', 'position': 'M', 'userCount': 987, 'id': 855731};67
BOU X CAR 2018-08-11;;118946142;;substitution;;False;{'name': 'Josh Murphy', 'slug': 'josh-murphy', 'shortName': 'J. Murphy', 'position': 'M', 'userCount': 108, 'id': 291483};{'name': 'Nathaniel Mendez-Laing', 'slug': 'nathaniel-mendez-laing', 'shortName': 'N. Mendez-Laing', 'position': 'M', 'userCount': 56, 'id': 120480};63
BOU X CAR 2018-08-11;;118946141;;substitution;;False;{'name': 'Daniel Ward', 'slug': 'daniel-ward', 'shortName': 'D. Ward', 'position': 'F', 'userCount': 54, 'id': 78609};{'name': 'Callum Paterson', 'slug': 'callum-paterson', 'shortName': 'C. Paterson', 'position': 'F', 'userCount': 164, 'id': 250211};62
FUL X CRY 2018-08-11;2.0;118946126;;substitution;;False;{'name': 'Pape Souaré', 'slug': 'pape-souare', 'shortName': 'P. Souaré', 'position': 'D', 'userCount': 194, 'id': 84686};{'name': 'Patrick van Aanholt', 'slug': 'patrick-van-aanholt', 'shortName': 'P. v. Aanholt', 'position': 'D', 'userCount': 995, 'id': 74577};90
FUL X CRY 2018-08-11;;118946125;;substitution;;False;{'name': 'Cheikhou Kouyaté', 'slug': 'cheikhou-kouyate', 'shortName': 'C. Kouyaté', 'position': 'M', 'userCount': 1943, 'id': 45944};{'name': 'Andros Townsend', 'slug': 'andros-townsend', 'shortName': 'A. Townsend', 'position': 'M', 'userCount': 585, 'id': 47992};88
FUL X CRY 2018-08-11;;118946124;;substitution;;False;{'name': 'Alexander Sørloth', 'slug': 'alexander-sorloth', 'shortName': 'A. Sørloth', 'position': 'F', 'userCount': 1566, 'id': 309078};{'name': 'Christian Benteke', 'slug': 'christian-benteke', 'shortName': 'C. Benteke', 'position': 'F', 'userCount': 1762, 'id': 45970};83
FUL X CRY 2018-08-11;;118946123;;substitution;;True;{'name': 'Stefan Johansen', 'slug': 'stefan-johansen', 'shortName': 'S. Johansen', 'position': 'M', 'userCount': 155, 'id': 22290};{'name': 'Jean-Michaël Seri', 'slug': 'jean-michael-seri', 'shortName': 'J. Seri', 'position': 'M', 'userCount': 1337, 'id': 305282};82
FUL X CRY 2018-08-11;;118946122;injury;substitution;True;True;{'name': 'Luciano Vietto', 'slug': 'luciano-vietto', 'shortName': 'L. Vietto', 'position': 'F', 'userCount': 1046, 'id': 249407};{'name': 'Joe Bryan', 'slug': 'joe-bryan', 'shortName': 'J. Bryan', 'position': 'D', 'userCount': 90, 'id': 205028};71
FUL X CRY 2018-08-11;;118946121;;substitution;;True;{'name': 'Aboubakar Kamara', 'slug': 'aboubakar-kamara', 'shortName': 'A. Kamara', 'position': 'F', 'userCount': 233, 'id': 603736};{'name': 'Andre Schürrle', 'slug': 'andre-schurrle', 'shortName': 'A. Schürrle', 'position': 'F', 'userCount': 1267, 'id': 70492};61
HUD X CHE 2018-08-11;;118946093;;substitution;;False;{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5223, 'id': 31585};{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5348, 'id': 35428};81
HUD X CHE 2018-08-11;;118946092;;substitution;;False;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131818, 'id': 27583};{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 21988, 'id': 31417};76
HUD X CHE 2018-08-11;;118946090;;substitution;;True;{'name': 'Adama Diakhaby', 'slug': 'adama-diakhaby', 'shortName': 'A. Diakhaby', 'position': 'F', 'userCount': 200, 'id': 847180};{'name': 'Chris Löwe', 'slug': 'chris-lowe', 'shortName': 'C. Löwe', 'position': 'M', 'userCount': 51, 'id': 38547};71
HUD X CHE 2018-08-11;;118946091;;substitution;;False;{'name': 'Ruben Loftus-Cheek', 'slug': 'ruben-loftus-cheek', 'shortName': 'R. Loftus-Cheek', 'position': 'M', 'userCount': 4196, 'id': 284441};{'name': 'Ross Barkley', 'slug': 'ross-barkley', 'shortName': 'R. Barkley', 'position': 'M', 'userCount': 3682, 'id': 98435};68
HUD X CHE 2018-08-11;;118946089;;substitution;;True;{'name': 'Laurent Depoitre', 'slug': 'laurent-depoitre', 'shortName': 'L. Depoitre', 'position': 'F', 'userCount': 317, 'id': 171235};{'name': 'Alex Pritchard', 'slug': 'alex-pritchard', 'shortName': 'A. Pritchard', 'position': 'M', 'userCount': 51, 'id': 180009};46
WAT X BHA 2018-08-11;;118946097;;substitution;;True;{'name': 'Kiko Femenia', 'slug': 'kiko-femenia', 'shortName': 'Kiko', 'position': 'D', 'userCount': 201, 'id': 53739};{'name': 'Roberto Pereyra', 'slug': 'roberto-pereyra', 'shortName': 'R. Pereyra', 'position': 'M', 'userCount': 1420, 'id': 122701};87
WAT X BHA 2018-08-11;;118946096;;substitution;;True;{'name': 'Ken Sema', 'slug': 'ken-sema', 'shortName': 'K. Sema', 'position': 'M', 'userCount': 425, 'id': 319847};{'name': 'Will Hughes', 'slug': 'will-hughes', 'shortName': 'W. Hughes', 'position': 'M', 'userCount': 308, 'id': 193554};81
WAT X BHA 2018-08-11;;118946095;;substitution;;True;{'name': 'Isaac Success', 'slug': 'isaac-success', 'shortName': 'S. Isaac', 'position': 'F', 'userCount': 291, 'id': 359640};{'name': 'Andre Gray', 'slug': 'andre-gray', 'shortName': 'A. Gray', 'position': 'F', 'userCount': 349, 'id': 73951};74
WAT X BHA 2018-08-11;;118946100;;substitution;;False;{'name': 'Alireza Jahanbakhsh', 'slug': 'alireza-jahanbakhsh', 'shortName': 'A. Jahanbakhsh', 'position': 'F', 'userCount': 7992, 'id': 331837};{'name': 'Solly March', 'slug': 'solly-march', 'shortName': 'S. March', 'position': 'M', 'userCount': 160, 'id': 301288};71
WAT X BHA 2018-08-11;;118946099;;substitution;;False;{'name': 'Yves Bissouma', 'slug': 'yves-bissouma', 'shortName': 'Y. Bissouma', 'position': 'M', 'userCount': 891, 'id': 844842};{'name': 'Pascal Groß', 'slug': 'pascal-gross', 'shortName': 'P. Groß', 'position': 'M', 'userCount': 536, 'id': 48480};60
WAT X BHA 2018-08-11;;118946098;injury;substitution;True;False;{'name': 'Gaëtan Bong', 'slug': 'gaetan-bong', 'shortName': 'G. Bong', 'position': 'D', 'userCount': 155, 'id': 14193};{'name': 'Bruno Saltor', 'slug': 'bruno-saltor', 'shortName': 'Bruno', 'position': 'D', 'userCount': 66, 'id': 27839};26
WOL X EVE 2018-08-11;;118946772;injury;substitution;True;False;{'name': 'Lucas Digne', 'slug': 'lucas-digne', 'shortName': 'L. Digne', 'position': 'D', 'userCount': 3748, 'id': 96538};{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11530, 'id': 840217};86
WOL X EVE 2018-08-11;;118946769;;substitution;;True;{'name': 'Morgan Gibbs-White', 'slug': 'morgan-gibbs-white', 'shortName': 'M. Gibbs-White', 'position': 'M', 'userCount': 664, 'id': 865912};{'name': 'João Moutinho', 'slug': 'joao-moutinho', 'shortName': 'J. Moutinho', 'position': 'M', 'userCount': 2460, 'id': 6562};85
WOL X EVE 2018-08-11;;118946771;;substitution;;False;{'name': 'Oumar Niasse', 'slug': 'oumar-niasse', 'shortName': 'O. Niasse', 'position': 'F', 'userCount': 369, 'id': 226780};{'name': 'Cenk Tosun', 'slug': 'cenk-tosun', 'shortName': 'C. Tosun', 'position': 'F', 'userCount': 4937, 'id': 72127};81
WOL X EVE 2018-08-11;;118946768;;substitution;;True;{'name': 'Rúben Vinagre', 'slug': 'ruben-vinagre', 'shortName': 'R. Vinagre', 'position': 'M', 'userCount': 930, 'id': 846441};{'name': 'Jonny Castro', 'slug': 'jonny-castro', 'shortName': 'J. Castro', 'position': 'M', 'userCount': 461, 'id': 235648};76
WOL X EVE 2018-08-11;;118946767;;substitution;;True;{'name': 'Léo Bonatini', 'slug': 'leo-bonatini', 'shortName': 'L. Bonatini', 'position': 'F', 'userCount': 257, 'id': 156027};{'name': 'Hélder Costa', 'slug': 'helder-costa', 'shortName': 'H. Costa', 'position': 'M', 'userCount': 624, 'id': 138891};71
WOL X EVE 2018-08-11;;118946770;;substitution;;False;{'name': 'Mason Holgate', 'slug': 'mason-holgate', 'shortName': 'M. Holgate', 'position': 'D', 'userCount': 618, 'id': 781544};{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2235, 'id': 43192};43
LIV X WES 2018-08-12;;118948299;;substitution;;True;{'name': 'Daniel Sturridge', 'slug': 'daniel-sturridge', 'shortName': 'D. Sturridge', 'position': 'F', 'userCount': 3144, 'id': 20963};{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 123492, 'id': 159665};87
LIV X WES 2018-08-12;;118948298;;substitution;;True;{'name': 'Xherdan Shaqiri', 'slug': 'xherdan-shaqiri', 'shortName': 'X. Shaqiri', 'position': 'M', 'userCount': 6970, 'id': 65953};{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71348, 'id': 217704};82
LIV X WES 2018-08-12;;118948297;;substitution;;True;{'name': 'Jordan Henderson', 'slug': 'jordan-henderson', 'shortName': 'J. Henderson', 'position': 'M', 'userCount': 5305, 'id': 42694};{'name': 'Roberto Firmino', 'slug': 'roberto-firmino', 'shortName': 'R. Firmino', 'position': 'F', 'userCount': 45433, 'id': 143697};69
LIV X WES 2018-08-12;;118948302;;substitution;;False;{'name': 'Andriy Yarmolenko', 'slug': 'andriy-yarmolenko', 'shortName': 'A. Yarmolenko', 'position': 'M', 'userCount': 2768, 'id': 41116};{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2470, 'id': 21927};67
LIV X WES 2018-08-12;;118948301;;substitution;;False;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5193, 'id': 34312};{'name': 'Felipe Anderson', 'slug': 'felipe-anderson', 'shortName': 'F. Anderson', 'position': 'M', 'userCount': 3559, 'id': 152276};62
LIV X WES 2018-08-12;;118948300;;substitution;;False;{'name': 'Robert Snodgrass', 'slug': 'robert-snodgrass', 'shortName': 'R. Snodgrass', 'position': 'M', 'userCount': 552, 'id': 9127};{'name': 'Declan Rice', 'slug': 'declan-rice', 'shortName': 'D. Rice', 'position': 'M', 'userCount': 1842, 'id': 856714};46
SOU X BUR 2018-08-12;;118948311;;substitution;;False;{'name': 'Charlie Taylor', 'slug': 'charlie-taylor', 'shortName': 'C. Taylor', 'position': 'D', 'userCount': 178, 'id': 166381};{'name': 'Jóhann Guðmundsson', 'slug': 'johann-gudmundsson', 'shortName': 'J. Guðmundsson', 'position': 'M', 'userCount': 506, 'id': 49805};87
SOU X BUR 2018-08-12;;118948310;;substitution;;False;{'name': 'Ashley Barnes', 'slug': 'ashley-barnes', 'shortName': 'A. Barnes', 'position': 'F', 'userCount': 710, 'id': 27028};{'name': 'Jeff Hendrick', 'slug': 'jeff-hendrick', 'shortName': 'J. Hendrick', 'position': 'M', 'userCount': 200, 'id': 115441};76
SOU X BUR 2018-08-12;;118948309;;substitution;;False;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};{'name': 'Chris Wood', 'slug': 'chris-wood', 'shortName': 'C. Wood', 'position': 'F', 'userCount': 702, 'id': 50480};73
SOU X BUR 2018-08-12;;118948308;;substitution;;True;{'name': 'Manolo Gabbiadini', 'slug': 'manolo-gabbiadini', 'shortName': 'M. Gabbiadini', 'position': 'F', 'userCount': 997, 'id': 53816};{'name': 'Charlie Austin', 'slug': 'charlie-austin', 'shortName': 'C. Austin', 'position': 'F', 'userCount': 312, 'id': 97905};72
SOU X BUR 2018-08-12;;118948307;;substitution;;True;{'name': 'Mohamed Elyounoussi', 'slug': 'mohamed-elyounoussi', 'shortName': 'M. Elyounoussi', 'position': 'M', 'userCount': 422, 'id': 119151};{'name': 'Cédric Soares', 'slug': 'cedric-soares', 'shortName': 'C. Soares', 'position': 'D', 'userCount': 1195, 'id': 44760};56
SOU X BUR 2018-08-12;;118948306;;substitution;;True;{'name': 'Danny Ings', 'slug': 'danny-ings', 'shortName': 'D. Ings', 'position': 'F', 'userCount': 2756, 'id': 130181};{'name': 'Stuart Armstrong', 'slug': 'stuart-armstrong', 'shortName': 'S. Armstrong', 'position': 'M', 'userCount': 265, 'id': 117083};56
ARS X MCI 2018-08-12;;118948987;;substitution;;False;{'name': 'Leroy Sané', 'slug': 'leroy-sane', 'shortName': 'L. Sané', 'position': 'F', 'userCount': 18041, 'id': 293519};{'name': 'Raheem Sterling', 'slug': 'raheem-sterling', 'shortName': 'R. Sterling', 'position': 'F', 'userCount': 22254, 'id': 138534};87
ARS X MCI 2018-08-12;;118948986;;substitution;;False;{'name': 'Gabriel Jesus', 'slug': 'gabriel-jesus', 'shortName': 'Gabriel', 'position': 'F', 'userCount': 21018, 'id': 794839};{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55502, 'id': 17094};79
ARS X MCI 2018-08-12;;118948984;;substitution;;True;{'name': 'Lucas Torreira', 'slug': 'lucas-torreira', 'shortName': 'L. Torreira', 'position': 'M', 'userCount': 5052, 'id': 754794};{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4399, 'id': 117777};70
ARS X MCI 2018-08-12;;118948985;;substitution;;False;{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 58938, 'id': 70996};{'name': 'Riyad Mahrez', 'slug': 'riyad-mahrez', 'shortName': 'R. Mahrez', 'position': 'F', 'userCount': 33872, 'id': 158213};60
ARS X MCI 2018-08-12;;118948983;;substitution;;True;{'name': 'Alexandre Lacazette', 'slug': 'alexandre-lacazette', 'shortName': 'A. Lacazette', 'position': 'F', 'userCount': 13989, 'id': 50070};{'name': 'Aaron Ramsey', 'slug': 'aaron-ramsey', 'shortName': 'A. Ramsey', 'position': 'M', 'userCount': 6339, 'id': 23571};54
ARS X MCI 2018-08-12;;118948982;injury;substitution;True;True;{'name': 'Stephan Lichtsteiner', 'slug': 'stephan-lichtsteiner', 'shortName': 'S. Lichtsteiner', 'position': 'D', 'userCount': 1256, 'id': 4392};{'name': 'Ainsley Maitland-Niles', 'slug': 'ainsley-maitland-niles', 'shortName': 'A. Maitland-Niles', 'position': 'D', 'userCount': 1765, 'id': 352768};35
CAR X NEW 2018-08-18;;118954482;injury;substitution;True;True;{'name': 'Callum Paterson', 'slug': 'callum-paterson', 'shortName': 'C. Paterson', 'position': 'F', 'userCount': 164, 'id': 250211};{'name': 'Junior Hoilett', 'slug': 'junior-hoilett', 'shortName': 'J. Hoilett', 'position': 'M', 'userCount': 104, 'id': 33478};83
CAR X NEW 2018-08-18;;118954481;;substitution;;True;{'name': 'Nathaniel Mendez-Laing', 'slug': 'nathaniel-mendez-laing', 'shortName': 'N. Mendez-Laing', 'position': 'M', 'userCount': 56, 'id': 120480};{'name': 'Josh Murphy', 'slug': 'josh-murphy', 'shortName': 'J. Murphy', 'position': 'M', 'userCount': 108, 'id': 291483};78
CAR X NEW 2018-08-18;;118954480;;substitution;;True;{'name': 'Bobby Reid', 'slug': 'bobby-reid', 'shortName': 'B. Reid', 'position': 'F', 'userCount': 220, 'id': 151499};{'name': 'Víctor Camarasa', 'slug': 'victor-camarasa', 'shortName': 'V. Camarasa', 'position': 'M', 'userCount': 317, 'id': 367096};76
CAR X NEW 2018-08-18;;118954485;;substitution;;False;{'name': 'Jacob Murphy', 'slug': 'jacob-murphy', 'shortName': 'J. Murphy', 'position': 'M', 'userCount': 103, 'id': 372336};{'name': 'Matt Ritchie', 'slug': 'matt-ritchie', 'shortName': 'M. Ritchie', 'position': 'M', 'userCount': 374, 'id': 42699};70
CAR X NEW 2018-08-18;;118954484;;substitution;;False;{'name': 'Yoshinori Muto', 'slug': 'yoshinori-muto', 'shortName': 'Y. Muto', 'position': 'F', 'userCount': 455, 'id': 335047};{'name': 'Ayoze Pérez', 'slug': 'ayoze-perez', 'shortName': 'A. Pérez', 'position': 'M', 'userCount': 1789, 'id': 345195};65
CAR X NEW 2018-08-18;;118954483;injury;substitution;True;False;{'name': 'Isaac Hayden', 'slug': 'isaac-hayden', 'shortName': 'I. Hayden', 'position': 'M', 'userCount': 265, 'id': 190843};{'name': 'Javier Manquillo', 'slug': 'javier-manquillo', 'shortName': 'J. Manquillo', 'position': 'D', 'userCount': 121, 'id': 210082};46
EVE X SOU 2018-08-18;;118955175;;substitution;;True;{'name': 'Oumar Niasse', 'slug': 'oumar-niasse', 'shortName': 'O. Niasse', 'position': 'F', 'userCount': 369, 'id': 226780};{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11530, 'id': 840217};86
EVE X SOU 2018-08-18;;118955178;;substitution;;False;{'name': 'Stuart Armstrong', 'slug': 'stuart-armstrong', 'shortName': 'S. Armstrong', 'position': 'M', 'userCount': 265, 'id': 117083};{'name': 'James Ward-Prowse', 'slug': 'james-ward-prowse', 'shortName': 'J. Ward-Prowse', 'position': 'M', 'userCount': 841, 'id': 161717};84
EVE X SOU 2018-08-18;;118955174;;substitution;;True;{'name': 'Dominic Calvert-Lewin', 'slug': 'dominic-calvert-lewin', 'shortName': 'D. Calvert-Lewin', 'position': 'F', 'userCount': 2499, 'id': 372344};{'name': 'Cenk Tosun', 'slug': 'cenk-tosun', 'shortName': 'C. Tosun', 'position': 'F', 'userCount': 4937, 'id': 72127};75
EVE X SOU 2018-08-18;;118955177;;substitution;;False;{'name': 'Manolo Gabbiadini', 'slug': 'manolo-gabbiadini', 'shortName': 'M. Gabbiadini', 'position': 'F', 'userCount': 997, 'id': 53816};{'name': 'Oriol Romeu', 'slug': 'oriol-romeu', 'shortName': 'O. Romeu', 'position': 'M', 'userCount': 213, 'id': 69416};72
EVE X SOU 2018-08-18;;118955176;;substitution;;False;{'name': 'Shane Long', 'slug': 'shane-long', 'shortName': 'S. Long', 'position': 'F', 'userCount': 466, 'id': 10486};{'name': 'Charlie Austin', 'slug': 'charlie-austin', 'shortName': 'C. Austin', 'position': 'F', 'userCount': 312, 'id': 97905};58
EVE X SOU 2018-08-18;;118955173;injury;substitution;True;True;{'name': 'Tom Davies', 'slug': 'tom-davies', 'shortName': 'T. Davies', 'position': 'M', 'userCount': 731, 'id': 795058};{'name': 'Morgan Schneiderlin', 'slug': 'morgan-schneiderlin', 'shortName': 'M. Schneiderlin', 'position': 'M', 'userCount': 740, 'id': 27009};24
LEI X WOL 2018-08-18;;118955194;;substitution;;True;{'name': 'Kelechi Iheanacho', 'slug': 'kelechi-iheanacho', 'shortName': 'K. Iheanacho', 'position': 'F', 'userCount': 2769, 'id': 359642};{'name': 'James Maddison', 'slug': 'james-maddison', 'shortName': 'J. Maddison', 'position': 'M', 'userCount': 6230, 'id': 356398};82
LEI X WOL 2018-08-18;;118955193;;substitution;;True;{'name': 'Adrien Silva', 'slug': 'adrien-silva', 'shortName': 'A. Silva', 'position': 'M', 'userCount': 1024, 'id': 30127};{'name': 'Demarai Gray', 'slug': 'demarai-gray', 'shortName': 'D. Gray', 'position': 'M', 'userCount': 1077, 'id': 355152};82
LEI X WOL 2018-08-18;;118955197;injury;substitution;True;False;{'name': 'Morgan Gibbs-White', 'slug': 'morgan-gibbs-white', 'shortName': 'M. Gibbs-White', 'position': 'M', 'userCount': 664, 'id': 865912};{'name': 'Matt Doherty', 'slug': 'matt-doherty', 'shortName': 'M. Doherty', 'position': 'M', 'userCount': 1436, 'id': 143047};69
LEI X WOL 2018-08-18;;118955192;;substitution;;True;{'name': 'Daniel Amartey', 'slug': 'daniel-amartey', 'shortName': 'D. Amartey', 'position': 'D', 'userCount': 456, 'id': 308526};{'name': 'Marc Albrighton', 'slug': 'marc-albrighton', 'shortName': 'M. Albrighton', 'position': 'M', 'userCount': 445, 'id': 47737};60
LEI X WOL 2018-08-18;;118955196;;substitution;;False;{'name': 'Léo Bonatini', 'slug': 'leo-bonatini', 'shortName': 'L. Bonatini', 'position': 'F', 'userCount': 257, 'id': 156027};{'name': 'Diogo Jota', 'slug': 'diogo-jota', 'shortName': 'D. Jota', 'position': 'F', 'userCount': 3511, 'id': 606164};46
LEI X WOL 2018-08-18;;118955195;;substitution;;False;{'name': 'Adama Traoré', 'slug': 'adama-traore', 'shortName': 'A. Traoré', 'position': 'F', 'userCount': 9910, 'id': 286165};{'name': 'Hélder Costa', 'slug': 'helder-costa', 'shortName': 'H. Costa', 'position': 'M', 'userCount': 624, 'id': 138891};46
TOT X FUL 2018-08-18;;118955168;;substitution;;True;{'name': 'Harry Winks', 'slug': 'harry-winks', 'shortName': 'H. Winks', 'position': 'M', 'userCount': 2086, 'id': 545780};{'name': 'Harry Kane', 'slug': 'harry-kane', 'shortName': 'H. Kane', 'position': 'F', 'userCount': 48878, 'id': 108579};89
TOT X FUL 2018-08-18;;118955171;;substitution;;False;{'name': 'Andre Schürrle', 'slug': 'andre-schurrle', 'shortName': 'A. Schürrle', 'position': 'F', 'userCount': 1267, 'id': 70492};{'name': 'Aboubakar Kamara', 'slug': 'aboubakar-kamara', 'shortName': 'A. Kamara', 'position': 'F', 'userCount': 233, 'id': 603736};88
TOT X FUL 2018-08-18;;118955170;;substitution;;False;{'name': 'Cyrus Christie', 'slug': 'cyrus-christie', 'shortName': 'C. Christie', 'position': 'D', 'userCount': 81, 'id': 125558};{'name': 'Joe Bryan', 'slug': 'joe-bryan', 'shortName': 'J. Bryan', 'position': 'D', 'userCount': 90, 'id': 205028};85
TOT X FUL 2018-08-18;;118955169;;substitution;;False;{'name': 'Stefan Johansen', 'slug': 'stefan-johansen', 'shortName': 'S. Johansen', 'position': 'M', 'userCount': 155, 'id': 22290};{'name': 'Tom Cairney', 'slug': 'tom-cairney', 'shortName': 'T. Cairney', 'position': 'M', 'userCount': 262, 'id': 82566};73
