game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
CHA X CAM 2019-07-14;9.0;;2;1;126233212;regular;goal;False;{'name': 'Vinícius', 'slug': 'vinicius', 'shortName': 'Vinícius', 'position': 'M', 'userCount': 188, 'id': 243247};90
CHA X CAM 2019-07-14;;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'M', 'userCount': 66, 'id': 76502};1;1;126233211;regular;goal;False;{'name': 'Iago Maidana', 'slug': 'iago-maidana', 'shortName': 'I. Maidana', 'position': 'D', 'userCount': 113, 'id': 599686};80
CHA X CAM 2019-07-14;;{'name': 'Eduardo', 'slug': 'eduardo', 'shortName': 'Eduardo', 'position': 'D', 'userCount': 46, 'id': 39657};0;1;126233210;regular;goal;True;{'name': 'Everaldo', 'slug': 'everaldo', 'shortName': 'Everaldo', 'position': 'F', 'userCount': 297, 'id': 386212};1
FLU X CEA 2019-07-15;4.0;{'name': 'Valdo', 'slug': 'valdo', 'shortName': 'Valdo', 'position': 'D', 'userCount': 59, 'id': 870752};1;1;126234209;regular;goal;False;{'name': 'Tiago Alves', 'slug': 'tiago-alves', 'shortName': 'T. Alves', 'position': 'D', 'userCount': 57, 'id': 243275};45
FLU X CEA 2019-07-15;;{'name': 'Nino', 'slug': 'nino', 'shortName': 'Nino', 'position': 'D', 'userCount': 155, 'id': 870788};0;1;126234208;regular;goal;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 2784, 'id': 840219};41
VAS X FLU 2019-07-20;;;1;2;126247496;regular;goal;True;{'name': 'Bruno César', 'slug': 'bruno-cesar', 'shortName': 'B. César', 'position': 'M', 'userCount': 194, 'id': 145055};76
VAS X FLU 2019-07-20;;{'name': 'Tiago Reis', 'slug': 'tiago-reis', 'shortName': 'T. Reis', 'position': 'F', 'userCount': 148, 'id': 975373};1;1;126247495;regular;goal;True;{'name': 'Leandro Castán', 'slug': 'leandro-castan', 'shortName': 'L. Castán', 'position': 'D', 'userCount': 281, 'id': 30646};67
VAS X FLU 2019-07-20;2.0;;1;0;126247497;regular;goal;False;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 2784, 'id': 840219};45
CSA X CAP 2019-07-20;3.0;{'name': 'Abner', 'slug': 'abner', 'shortName': 'Abner', 'position': 'D', 'userCount': 59, 'id': 330061};4;0;126256851;regular;goal;False;{'name': 'Braian Romero', 'slug': 'braian-romero', 'shortName': 'B. Romero', 'position': 'M', 'userCount': 74, 'id': 789435};90
CSA X CAP 2019-07-20;;{'name': 'Vitinho', 'slug': 'vitinho', 'shortName': 'Vitinho', 'position': 'F', 'userCount': 79, 'id': 982405};3;0;126256850;regular;goal;False;{'name': 'Leo Cittadini', 'slug': 'leo-cittadini', 'shortName': 'L. Cittadini', 'position': 'M', 'userCount': 154, 'id': 332171};86
CSA X CAP 2019-07-20;;{'name': 'Abner', 'slug': 'abner', 'shortName': 'Abner', 'position': 'D', 'userCount': 59, 'id': 330061};2;0;126256849;regular;goal;False;{'name': 'Thonny Anderson', 'slug': 'thonny-anderson', 'shortName': 'T. Anderson', 'position': 'M', 'userCount': 185, 'id': 923836};60
CSA X CAP 2019-07-20;;{'name': 'Vitinho', 'slug': 'vitinho', 'shortName': 'Vitinho', 'position': 'F', 'userCount': 79, 'id': 982405};1;0;126256848;regular;goal;False;{'name': 'Madson', 'slug': 'madson', 'shortName': 'Madson', 'position': 'D', 'userCount': 111, 'id': 243439};41
CEA X PAL 2019-07-20;;;0;2;126249246;regular;goal;True;{'name': 'Leandro Carvalho', 'slug': 'leandro-carvalho', 'shortName': 'L. Carvalho', 'position': 'M', 'userCount': 109, 'id': 878903};72
CEA X PAL 2019-07-20;;;0;1;126249245;regular;goal;True;{'name': 'Mateus', 'slug': 'mateus', 'shortName': 'M. G. Martins', 'position': 'M', 'userCount': 81, 'id': 787480};32
INT X GRE 2019-07-20;;{'name': 'Juninho Capixaba', 'slug': 'juninho-capixaba', 'shortName': 'J. Capixaba', 'position': 'D', 'userCount': 176, 'id': 870556};1;1;126249244;regular;goal;False;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1507, 'id': 386210};71
INT X GRE 2019-07-20;;;0;1;126249243;ownGoal;goal;True;{'name': 'Paulo Miranda', 'slug': 'paulo-miranda', 'shortName': 'P. Miranda', 'position': 'D', 'userCount': 112, 'id': 43299};22
BOT X SAN 2019-07-21;;{'name': 'Victor Ferraz', 'slug': 'victor-ferraz', 'shortName': 'V. Ferraz', 'position': 'D', 'userCount': 237, 'id': 255613};1;0;126252445;regular;goal;False;{'name': 'Marinho', 'slug': 'marinho', 'shortName': 'Marinho', 'position': 'F', 'userCount': 501, 'id': 798127};75
CAM X FOR 2019-07-21;;;2;2;126253529;penalty;goal;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 145, 'id': 842073};72
CAM X FOR 2019-07-21;;{'name': 'Tinga', 'slug': 'tinga', 'shortName': 'Tinga', 'position': 'D', 'userCount': 85, 'id': 330057};1;2;126253528;regular;goal;False;{'name': 'Carlinhos', 'slug': 'carlinhos', 'shortName': 'Carlinhos', 'position': 'D', 'userCount': 89, 'id': 360322};65
CAM X FOR 2019-07-21;;;0;2;126253527;penalty;goal;True;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};14
CAM X FOR 2019-07-21;;;0;1;126253526;ownGoal;goal;True;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 145, 'id': 842073};7
COR X FLA 2019-07-21;;;1;1;126253525;regular;goal;False;{'name': 'Gabriel Barbosa', 'slug': 'gabriel-barbosa', 'shortName': 'Gabriel', 'position': 'F', 'userCount': 15360, 'id': 358554};85
COR X FLA 2019-07-21;;;0;1;126253524;penalty;goal;True;{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};62
SPO X CHA 2019-07-22;1.0;{'name': 'Igor Vinicius', 'slug': 'igor-vinicius', 'shortName': 'Igor', 'position': 'D', 'userCount': 218, 'id': 840119};0;4;126255226;regular;goal;True;{'name': 'Vitor Bueno', 'slug': 'vitor-bueno', 'shortName': 'V. F. Bueno', 'position': 'M', 'userCount': 391, 'id': 808785};90
SPO X CHA 2019-07-22;;;0;3;126255225;regular;goal;True;{'name': 'Raniel', 'slug': 'raniel', 'shortName': 'Raniel', 'position': 'F', 'userCount': 284, 'id': 988791};56
SPO X CHA 2019-07-22;;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 769, 'id': 76526};0;2;126255224;regular;goal;True;{'name': 'Jonas Toró', 'slug': 'jonas-toro', 'shortName': 'J. Toró', 'position': 'F', 'userCount': 355, 'id': 931472};53
SPO X CHA 2019-07-22;;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 769, 'id': 76526};0;1;126255223;regular;goal;True;{'name': 'Antony Santos', 'slug': 'antony-santos', 'shortName': 'Antony', 'position': 'M', 'userCount': 1545, 'id': 958380};49
PAL X VAS 2019-07-27;;;1;1;126269119;penalty;goal;True;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 728, 'id': 559036};15
PAL X VAS 2019-07-27;;{'name': 'Valdívia', 'slug': 'valdivia', 'shortName': 'Valdívia', 'position': 'M', 'userCount': 202, 'id': 356522};1;0;126269120;regular;goal;False;{'name': 'Marrony', 'slug': 'marrony', 'shortName': 'Marrony', 'position': 'F', 'userCount': 377, 'id': 926871};3
CRU X CAP 2019-07-27;;{'name': 'Marcelo Cirino', 'slug': 'marcelo-cirino', 'shortName': 'M. Cirino', 'position': 'F', 'userCount': 216, 'id': 329027};2;0;126272837;regular;goal;False;{'name': 'Bruno Guimarães', 'slug': 'bruno-guimaraes', 'shortName': 'B. Guimarães', 'position': 'M', 'userCount': 2733, 'id': 866469};77
CRU X CAP 2019-07-27;;;1;0;126272836;penalty;goal;False;{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 88, 'id': 33118};30
FLU X SPO 2019-07-27;7.0;;2;1;126269227;penalty;goal;False;{'name': 'Reinaldo', 'slug': 'reinaldo', 'shortName': 'Reinaldo', 'position': 'D', 'userCount': 553, 'id': 243109};90
FLU X SPO 2019-07-27;;;1;1;126269225;regular;goal;True;{'name': 'Yony González', 'slug': 'yony-gonzalez', 'shortName': 'Y. González', 'position': 'M', 'userCount': 631, 'id': 351432};36
FLU X SPO 2019-07-27;;{'name': 'Hernanes', 'slug': 'hernanes', 'shortName': 'Hernanes', 'position': 'M', 'userCount': 1031, 'id': 34335};1;0;126269226;regular;goal;False;{'name': 'Reinaldo', 'slug': 'reinaldo', 'shortName': 'Reinaldo', 'position': 'D', 'userCount': 553, 'id': 243109};20
INT X CEA 2019-07-27;;{'name': 'Rithely', 'slug': 'rithely', 'shortName': 'Rithely', 'position': 'M', 'userCount': 87, 'id': 123335};0;1;126269220;regular;goal;True;{'name': 'Martin Sarrafiore', 'slug': 'martin-sarrafiore', 'shortName': 'M. Sarrafiore', 'position': 'M', 'userCount': 225, 'id': 789677};39
FLA X BOT 2019-07-28;;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4649, 'id': 12634};2;3;126272192;regular;goal;True;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8838, 'id': 795291};74
FLA X BOT 2019-07-28;;;2;2;126272194;regular;goal;False;{'name': 'Diego Souza', 'slug': 'diego-souza', 'shortName': 'D. Souza', 'position': 'F', 'userCount': 688, 'id': 17880};67
FLA X BOT 2019-07-28;;;1;2;126272191;regular;goal;True;{'name': 'Gabriel Barbosa', 'slug': 'gabriel-barbosa', 'shortName': 'Gabriel', 'position': 'F', 'userCount': 15360, 'id': 358554};54
FLA X BOT 2019-07-28;;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4649, 'id': 12634};1;1;126272190;regular;goal;True;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3968, 'id': 611876};35
FLA X BOT 2019-07-28;;{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 77, 'id': 932269};1;0;126272193;regular;goal;False;{'name': 'Cícero', 'slug': 'cicero', 'shortName': 'Cícero', 'position': 'M', 'userCount': 182, 'id': 33539};14
SAN X AVA 2019-07-28;;{'name': 'Jorge', 'slug': 'jorge', 'shortName': 'Jorge', 'position': 'D', 'userCount': 975, 'id': 759428};1;3;126272197;regular;goal;True;{'name': 'Felipe Jonatan', 'slug': 'felipe-jonatan', 'shortName': 'F. Jonatan', 'position': 'D', 'userCount': 214, 'id': 931574};78
SAN X AVA 2019-07-28;;{'name': 'Yeferson Soteldo', 'slug': 'yeferson-soteldo', 'shortName': 'Y. Soteldo', 'position': 'F', 'userCount': 1744, 'id': 789960};1;2;126272196;regular;goal;True;{'name': 'Carlos Sánchez', 'slug': 'carlos-sanchez', 'shortName': 'C. Sánchez', 'position': 'M', 'userCount': 857, 'id': 77034};33
SAN X AVA 2019-07-28;;{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 57, 'id': 329005};1;1;126272198;regular;goal;False;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'M', 'userCount': 69, 'id': 869433};28
SAN X AVA 2019-07-28;;;0;1;126272195;regular;goal;True;{'name': 'Derlis González', 'slug': 'derlis-gonzalez', 'shortName': 'D. González', 'position': 'F', 'userCount': 591, 'id': 252843};9
FOR X COR 2019-07-28;;{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};3;1;126272287;regular;goal;False;{'name': 'Danilo Avelar', 'slug': 'danilo-avelar', 'shortName': 'D. Avelar', 'position': 'D', 'userCount': 358, 'id': 121221};81
FOR X COR 2019-07-28;;{'name': 'Mateus Vital', 'slug': 'mateus-vital', 'shortName': 'M. Vital', 'position': 'M', 'userCount': 616, 'id': 823653};2;1;126272286;regular;goal;False;{'name': 'Pedrinho', 'slug': 'pedrinho', 'shortName': 'Pedrinho', 'position': 'M', 'userCount': 1946, 'id': 874030};71
FOR X COR 2019-07-28;;;1;1;126272285;regular;goal;False;{'name': 'Mauro Boselli', 'slug': 'mauro-boselli', 'shortName': 'M. Boselli', 'position': 'F', 'userCount': 760, 'id': 31973};67
FOR X COR 2019-07-28;;;0;1;126272284;ownGoal;goal;True;{'name': 'Manoel', 'slug': 'manoel', 'shortName': 'Manoel', 'position': 'D', 'userCount': 292, 'id': 84845};40
CEA X FOR 2019-08-03;2.0;;1;2;126287541;penalty;goal;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 145, 'id': 842073};45
CEA X FOR 2019-08-03;;{'name': 'Ricardinho', 'slug': 'ricardinho', 'shortName': 'Ricardinho', 'position': 'M', 'userCount': 107, 'id': 880130};0;2;126287540;regular;goal;True;{'name': 'Felippe Cardoso', 'slug': 'felippe-cardoso', 'shortName': 'F. Cardoso', 'position': 'F', 'userCount': 168, 'id': 922616};18
CEA X FOR 2019-08-03;;{'name': 'Leandro Carvalho', 'slug': 'leandro-carvalho', 'shortName': 'L. Carvalho', 'position': 'M', 'userCount': 109, 'id': 878903};0;1;126287539;regular;goal;True;{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 444, 'id': 165677};15
FLU X INT 2019-08-03;2.0;;1;2;126287532;regular;goal;False;{'name': 'Edenílson', 'slug': 'edenilson', 'shortName': 'Edenílson', 'position': 'M', 'userCount': 306, 'id': 221636};90
FLU X INT 2019-08-03;;;0;2;126287531;ownGoal;goal;True;{'name': 'Natanael', 'slug': 'natanael', 'shortName': 'Natanael', 'position': 'D', 'userCount': 74, 'id': 805271};68
FLU X INT 2019-08-03;;{'name': 'Caio Henrique', 'slug': 'henrique-caio', 'shortName': 'C. Henrique', 'position': 'D', 'userCount': 308, 'id': 845170};0;1;126287530;regular;goal;True;{'name': 'Yony González', 'slug': 'yony-gonzalez', 'shortName': 'Y. González', 'position': 'M', 'userCount': 631, 'id': 351432};58
SAN X GOI 2019-08-04;1.0;{'name': 'Leandro Barcia', 'slug': 'leandro-barcia', 'shortName': 'L. Barcia', 'position': 'M', 'userCount': 126, 'id': 805036};1;6;126290162;regular;goal;False;{'name': 'Kayke Rodrigues', 'slug': 'kayke-rodrigues', 'shortName': 'K. Rodrigues', 'position': 'F', 'userCount': 110, 'id': 108193};90
SAN X GOI 2019-08-04;;{'name': 'Marinho', 'slug': 'marinho', 'shortName': 'Marinho', 'position': 'F', 'userCount': 501, 'id': 798127};0;6;126290161;regular;goal;True;{'name': 'Yeferson Soteldo', 'slug': 'yeferson-soteldo', 'shortName': 'Y. Soteldo', 'position': 'F', 'userCount': 1744, 'id': 789960};81
SAN X GOI 2019-08-04;;;0;5;126290160;regular;goal;True;{'name': 'Yeferson Soteldo', 'slug': 'yeferson-soteldo', 'shortName': 'Y. Soteldo', 'position': 'F', 'userCount': 1744, 'id': 789960};68
SAN X GOI 2019-08-04;;{'name': 'Carlos Sánchez', 'slug': 'carlos-sanchez', 'shortName': 'C. Sánchez', 'position': 'M', 'userCount': 857, 'id': 77034};0;4;126290159;regular;goal;True;{'name': 'Eduardo Sasha', 'slug': 'eduardo-sasha', 'shortName': 'E. Sasha', 'position': 'F', 'userCount': 585, 'id': 143846};52
SAN X GOI 2019-08-04;;;0;3;126290158;regular;goal;True;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 630, 'id': 243181};37
SAN X GOI 2019-08-04;;{'name': 'Carlos Sánchez', 'slug': 'carlos-sanchez', 'shortName': 'C. Sánchez', 'position': 'M', 'userCount': 857, 'id': 77034};0;2;126290157;regular;goal;True;{'name': 'Lucas Veríssimo', 'slug': 'lucas-verissimo', 'shortName': 'L. Veríssimo', 'position': 'D', 'userCount': 435, 'id': 826343};15
SAN X GOI 2019-08-04;;{'name': 'Yeferson Soteldo', 'slug': 'yeferson-soteldo', 'shortName': 'Y. Soteldo', 'position': 'F', 'userCount': 1744, 'id': 789960};0;1;126290156;regular;goal;True;{'name': 'Carlos Sánchez', 'slug': 'carlos-sanchez', 'shortName': 'C. Sánchez', 'position': 'M', 'userCount': 857, 'id': 77034};9
AVA X BOT 2019-08-04;;{'name': 'Marcinho', 'slug': 'marcinho', 'shortName': 'Marcinho', 'position': 'D', 'userCount': 194, 'id': 840148};2;0;126291270;regular;goal;False;{'name': 'Marcelo Benevenuto', 'slug': 'marcelo-benevenuto', 'shortName': 'Marcelo', 'position': 'D', 'userCount': 87, 'id': 841808};50
AVA X BOT 2019-08-04;;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'M', 'userCount': 194, 'id': 158557};1;0;126291269;regular;goal;False;{'name': 'Alex Santana', 'slug': 'alex-santana', 'shortName': 'A. Santana', 'position': 'M', 'userCount': 172, 'id': 358166};19
BAH X FLA 2019-08-04;6.0;{'name': 'Artur', 'slug': 'artur', 'shortName': 'A. V. Guimaraes', 'position': 'M', 'userCount': 625, 'id': 841128};0;3;126291282;regular;goal;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 594, 'id': 158561};45
BAH X FLA 2019-08-04;;;0;2;126291281;regular;goal;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 594, 'id': 158561};31
BAH X FLA 2019-08-04;;{'name': 'Nino Paraíba', 'slug': 'nino-paraiba', 'shortName': 'N. Paraíba', 'position': 'D', 'userCount': 174, 'id': 77375};0;1;126291280;regular;goal;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 594, 'id': 158561};20
CAM X CRU 2019-08-04;2.0;;0;2;126291713;regular;goal;True;{'name': 'Nathan', 'slug': 'nathan', 'shortName': 'Nathan', 'position': 'M', 'userCount': 282, 'id': 358538};90
CAM X CRU 2019-08-04;1.0;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 505, 'id': 2099};0;1;126291712;regular;goal;True;{'name': 'Vinícius', 'slug': 'vinicius', 'shortName': 'Vinícius', 'position': 'M', 'userCount': 188, 'id': 243247};45
COR X PAL 2019-08-04;;{'name': 'Deyverson', 'slug': 'deyverson', 'shortName': 'Deyverson', 'position': 'F', 'userCount': 800, 'id': 270287};1;1;126291715;regular;goal;False;{'name': 'Felipe Melo', 'slug': 'felipe-melo', 'shortName': 'F. Melo', 'position': 'M', 'userCount': 793, 'id': 4811};48
COR X PAL 2019-08-04;;{'name': 'Junior Sornoza', 'slug': 'junior-sornoza', 'shortName': 'J. Sornoza', 'position': 'M', 'userCount': 428, 'id': 155786};0;1;126291714;regular;goal;True;{'name': 'Manoel', 'slug': 'manoel', 'shortName': 'Manoel', 'position': 'D', 'userCount': 292, 'id': 84845};13
GRE X CHA 2019-08-05;;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1507, 'id': 386210};3;3;126293126;regular;goal;True;{'name': 'Diego Tardelli', 'slug': 'diego-tardelli', 'shortName': 'D. Tardelli', 'position': 'F', 'userCount': 514, 'id': 14261};80
GRE X CHA 2019-08-05;;{'name': 'Augusto Cesar', 'slug': 'augusto-cesar', 'shortName': 'A. Cesar', 'position': 'M', 'userCount': 36, 'id': 244271};3;2;126293129;regular;goal;False;{'name': 'Arthur Gomes', 'slug': 'arthur-gomes', 'shortName': 'Arthur', 'position': 'M', 'userCount': 160, 'id': 822524};60
GRE X CHA 2019-08-05;;{'name': 'Camilo', 'slug': 'camilo', 'shortName': 'Camilo', 'position': 'M', 'userCount': 139, 'id': 345609};2;2;126293128;regular;goal;False;{'name': 'Gustavo Campanharo', 'slug': 'gustavo-campanharo', 'shortName': 'G. Campanharo', 'position': 'M', 'userCount': 131, 'id': 220094};34
GRE X CHA 2019-08-05;;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'M', 'userCount': 248, 'id': 26230};1;2;126293125;regular;goal;True;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7933, 'id': 386198};26
GRE X CHA 2019-08-05;;;1;1;126293127;regular;goal;False;{'name': 'Everaldo', 'slug': 'everaldo', 'shortName': 'Everaldo', 'position': 'F', 'userCount': 297, 'id': 386212};12
GRE X CHA 2019-08-05;;{'name': 'Alisson', 'slug': 'alisson', 'shortName': 'Alisson', 'position': 'M', 'userCount': 448, 'id': 291723};0;1;126293124;regular;goal;True;{'name': 'Pedro Geromel', 'slug': 'pedro-geromel', 'shortName': 'P. Geromel', 'position': 'D', 'userCount': 723, 'id': 13338};9
CAP X SPO 2019-08-21;;{'name': 'Liziero', 'slug': 'liziero', 'shortName': 'Liziero', 'position': 'M', 'userCount': 385, 'id': 822510};1;0;126355683;regular;goal;False;{'name': 'Vitor Bueno', 'slug': 'vitor-bueno', 'shortName': 'V. F. Bueno', 'position': 'M', 'userCount': 391, 'id': 808785};40
CEA X CHA 2019-08-10;;{'name': 'Felippe Cardoso', 'slug': 'felippe-cardoso', 'shortName': 'F. Cardoso', 'position': 'F', 'userCount': 168, 'id': 922616};1;4;126311750;regular;goal;True;{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 444, 'id': 165677};90
CEA X CHA 2019-08-10;;{'name': 'Gustavo Campanharo', 'slug': 'gustavo-campanharo', 'shortName': 'G. Campanharo', 'position': 'M', 'userCount': 131, 'id': 220094};1;3;126311751;regular;goal;False;{'name': 'Renato Kayzer', 'slug': 'renato-kayzer', 'shortName': 'R. Kayzer', 'position': 'F', 'userCount': 68, 'id': 814723};89
CEA X CHA 2019-08-10;;;0;3;126311749;penalty;goal;True;{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 444, 'id': 165677};61
CEA X CHA 2019-08-10;;{'name': 'Vinicius Lima', 'slug': 'vinicius-lima', 'shortName': 'V. Lima', 'position': 'M', 'userCount': 80, 'id': 807850};0;2;126311748;regular;goal;True;{'name': 'Felippe Cardoso', 'slug': 'felippe-cardoso', 'shortName': 'F. Cardoso', 'position': 'F', 'userCount': 168, 'id': 922616};57
CEA X CHA 2019-08-10;6.0;{'name': 'Ricardinho', 'slug': 'ricardinho', 'shortName': 'Ricardinho', 'position': 'M', 'userCount': 107, 'id': 880130};0;1;126311747;regular;goal;True;{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 444, 'id': 165677};45
SPO X SAN 2019-08-10;;;2;3;126311744;ownGoal;goal;False;{'name': 'Raniel', 'slug': 'raniel', 'shortName': 'Raniel', 'position': 'F', 'userCount': 284, 'id': 988791};86
SPO X SAN 2019-08-10;;;1;3;126311742;regular;goal;True;{'name': 'Alexandre Pato', 'slug': 'alexandre-pato', 'shortName': 'A. Pato', 'position': 'F', 'userCount': 2996, 'id': 32164};72
SPO X SAN 2019-08-10;;;1;2;126311741;penalty;goal;True;{'name': 'Reinaldo', 'slug': 'reinaldo', 'shortName': 'Reinaldo', 'position': 'D', 'userCount': 553, 'id': 243109};57
SPO X SAN 2019-08-10;;{'name': 'Hernanes', 'slug': 'hernanes', 'shortName': 'Hernanes', 'position': 'M', 'userCount': 1031, 'id': 34335};1;1;126311740;regular;goal;True;{'name': 'Alexandre Pato', 'slug': 'alexandre-pato', 'shortName': 'A. Pato', 'position': 'F', 'userCount': 2996, 'id': 32164};49
SPO X SAN 2019-08-10;;;1;0;126311743;regular;goal;False;{'name': 'Eduardo Sasha', 'slug': 'eduardo-sasha', 'shortName': 'E. Sasha', 'position': 'F', 'userCount': 585, 'id': 143846};44
FLA X GRE 2019-08-10;2.0;{'name': 'Willian Arão', 'slug': 'willian-arao', 'shortName': 'W. Arão', 'position': 'M', 'userCount': 1174, 'id': 242213};1;3;126311903;regular;goal;True;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4148, 'id': 145063};90
FLA X GRE 2019-08-10;;;1;2;126311902;regular;goal;True;{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8907, 'id': 333587};50
FLA X GRE 2019-08-10;6.0;;1;1;126311904;penalty;goal;False;{'name': 'Rafael Galhardo', 'slug': 'rafael-galhardo', 'shortName': 'R. Galhardo', 'position': 'D', 'userCount': 102, 'id': 158289};45
FLA X GRE 2019-08-10;;{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8907, 'id': 333587};0;1;126311901;regular;goal;True;{'name': 'Willian Arão', 'slug': 'willian-arao', 'shortName': 'W. Arão', 'position': 'M', 'userCount': 1174, 'id': 242213};29
CAM X FLU 2019-08-10;;{'name': 'João Pedro', 'slug': 'joao-pedro', 'shortName': 'J. Pedro', 'position': 'F', 'userCount': 2002, 'id': 975079};1;2;126312166;regular;goal;False;{'name': 'Nenê', 'slug': 'nene', 'shortName': 'Nenê', 'position': 'M', 'userCount': 660, 'id': 5672};88
CAM X FLU 2019-08-10;;{'name': 'Elias', 'slug': 'elias', 'shortName': 'Elias', 'position': 'M', 'userCount': 182, 'id': 329051};0;2;126312165;regular;goal;True;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 505, 'id': 2099};51
CAM X FLU 2019-08-10;;;0;1;126312164;regular;goal;True;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};42
AVA X CRU 2019-08-11;3.0;{'name': 'David da Fonseca', 'slug': 'david-da-fonseca', 'shortName': 'D. d. Fonseca', 'position': 'M', 'userCount': 160, 'id': 840291};2;2;126316424;regular;goal;False;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};90
AVA X CRU 2019-08-11;;;1;2;126316422;penalty;goal;True;{'name': 'Brenner', 'slug': 'brenner', 'shortName': 'Brenner', 'position': 'F', 'userCount': 77, 'id': 840208};74
AVA X CRU 2019-08-11;;;1;1;126316423;regular;goal;False;{'name': 'Pedro Rocha', 'slug': 'pedro-rocha', 'shortName': 'P. Rocha', 'position': 'M', 'userCount': 672, 'id': 794930};62
AVA X CRU 2019-08-11;;{'name': 'Lourenço', 'slug': 'lourenco', 'shortName': 'Lourenço', 'position': 'F', 'userCount': 40, 'id': 879871};0;1;126316421;regular;goal;True;{'name': 'Pedro Castro', 'slug': 'pedro-castro', 'shortName': 'P. Castro', 'position': 'M', 'userCount': 39, 'id': 243185};23
