game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
CAP X VAS 2019-04-28;;119257216;;substitution;;True;{'name': 'Márcio Azevedo', 'slug': 'marcio-azevedo', 'shortName': 'M. Azevedo', 'position': 'D', 'userCount': 76, 'id': 39356};{'name': 'Bruno Guimarães', 'slug': 'bruno-guimaraes', 'shortName': 'B. Guimarães', 'position': 'M', 'userCount': 2733, 'id': 866469};77
CAP X VAS 2019-04-28;;119257215;;substitution;;True;{'name': 'Marcelo Cirino', 'slug': 'marcelo-cirino', 'shortName': 'M. Cirino', 'position': 'F', 'userCount': 216, 'id': 329027};{'name': 'Marco Ruben', 'slug': 'marco-ruben', 'shortName': 'M. Ruben', 'position': 'F', 'userCount': 330, 'id': 32934};69
CAP X VAS 2019-04-28;;119257219;;substitution;;False;{'name': 'Bruno César', 'slug': 'bruno-cesar', 'shortName': 'B. César', 'position': 'M', 'userCount': 194, 'id': 145055};{'name': 'Miranda', 'slug': 'miranda', 'shortName': 'Miranda', 'position': 'D', 'userCount': 44, 'id': 926868};68
CAP X VAS 2019-04-28;;119257218;;substitution;;False;{'name': 'Yan Sasse', 'slug': 'yan-sasse', 'shortName': 'Y. Sasse', 'position': 'M', 'userCount': 63, 'id': 848083};{'name': 'Yago Pikachu', 'slug': 'yago-pikachu', 'shortName': 'Y. Pikachu', 'position': 'D', 'userCount': 490, 'id': 363688};58
CAP X VAS 2019-04-28;;119257217;;substitution;;False;{'name': 'Ribamar', 'slug': 'ribamar', 'shortName': 'Ribamar', 'position': 'F', 'userCount': 148, 'id': 839972};{'name': 'Maxi López', 'slug': 'maxi-lopez', 'shortName': 'M. López', 'position': 'F', 'userCount': 346, 'id': 17611};58
CAP X VAS 2019-04-28;;119257214;;substitution;;True;{'name': 'Wellington', 'slug': 'wellington', 'shortName': 'Wellington', 'position': 'M', 'userCount': 93, 'id': 39396};{'name': 'Camacho', 'slug': 'camacho', 'shortName': 'Camacho', 'position': 'M', 'userCount': 180, 'id': 76444};34
BAH X COR 2019-04-28;;119257240;;substitution;;True;{'name': 'Nílton', 'slug': 'nilton', 'shortName': 'Nílton', 'position': 'M', 'userCount': 67, 'id': 185231};{'name': 'Ramires', 'slug': 'ramires', 'shortName': 'Ramires', 'position': 'M', 'userCount': 542, 'id': 950545};86
BAH X COR 2019-04-28;;119257243;;substitution;;False;{'name': 'Jadson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 412, 'id': 13635};{'name': 'Junior Sornoza', 'slug': 'junior-sornoza', 'shortName': 'J. Sornoza', 'position': 'M', 'userCount': 428, 'id': 155786};85
BAH X COR 2019-04-28;;119257242;;substitution;;False;{'name': 'Mateus Vital', 'slug': 'mateus-vital', 'shortName': 'M. Vital', 'position': 'M', 'userCount': 616, 'id': 823653};{'name': 'Ramiro', 'slug': 'ramiro', 'shortName': 'Ramiro', 'position': 'M', 'userCount': 362, 'id': 330693};77
BAH X COR 2019-04-28;;119257239;;substitution;;True;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'F', 'userCount': 106, 'id': 241472};{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 162, 'id': 829832};71
BAH X COR 2019-04-28;;119257241;;substitution;;False;{'name': 'Vagner Love', 'slug': 'vagner-love', 'shortName': 'Vagner Love', 'position': 'F', 'userCount': 765, 'id': 13313};{'name': 'Pedrinho', 'slug': 'pedrinho', 'shortName': 'Pedrinho', 'position': 'M', 'userCount': 1946, 'id': 874030};67
BAH X COR 2019-04-28;;119257238;injury;substitution;True;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 594, 'id': 158561};{'name': 'Fernandão', 'slug': 'fernandao', 'shortName': 'Fernandão', 'position': 'F', 'userCount': 226, 'id': 329251};25
CEA X CSA 2019-04-28;;119257246;injury;substitution;True;True;{'name': 'João Lucas', 'slug': 'joao-lucas', 'shortName': 'J. Lucas', 'position': 'D', 'userCount': 68, 'id': 378570};{'name': 'Thiago Carleto', 'slug': 'thiago-carleto', 'shortName': 'T. Carleto', 'position': 'D', 'userCount': 140, 'id': 34061};77
CEA X CSA 2019-04-28;;119257249;injury;substitution;True;False;{'name': 'Cassiano', 'slug': 'cassiano', 'shortName': 'Cassiano', 'position': 'F', 'userCount': 51, 'id': 157023};{'name': 'Patrick Fabiano', 'slug': 'patrick-fabiano', 'shortName': 'P. Fabiano', 'position': 'F', 'userCount': 25, 'id': 792252};73
CEA X CSA 2019-04-28;;119257245;;substitution;;True;{'name': 'Bergson', 'slug': 'bergson', 'shortName': 'Bergson', 'position': 'F', 'userCount': 77, 'id': 123358};{'name': 'Leandro Carvalho', 'slug': 'leandro-carvalho', 'shortName': 'L. Carvalho', 'position': 'M', 'userCount': 109, 'id': 878903};69
CEA X CSA 2019-04-28;;119257244;;substitution;;True;{'name': 'Fernando Sobral', 'slug': 'fernando-sobral', 'shortName': 'F. Sobral', 'position': 'M', 'userCount': 68, 'id': 931479};{'name': 'Ricardinho', 'slug': 'ricardinho', 'shortName': 'Ricardinho', 'position': 'M', 'userCount': 107, 'id': 880130};63
CEA X CSA 2019-04-28;;119257248;;substitution;;False;{'name': 'Madson', 'slug': 'madson', 'shortName': 'Madson', 'position': 'M', 'userCount': 25, 'id': 383364};{'name': 'Didira', 'slug': 'didira', 'shortName': 'Didira', 'position': 'M', 'userCount': 35, 'id': 870617};46
CEA X CSA 2019-04-28;7.0;119257247;;substitution;;False;{'name': 'Jordi', 'slug': 'jordi', 'shortName': 'Jordi', 'position': 'G', 'userCount': 180, 'id': 794840};{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'M', 'userCount': 53, 'id': 870337};45
FLU X GOI 2019-04-28;1.0;119257395;;substitution;;True;{'name': 'João Pedro', 'slug': 'joao-pedro', 'shortName': 'J. Pedro', 'position': 'F', 'userCount': 2002, 'id': 975079};{'name': 'Nino', 'slug': 'nino', 'shortName': 'Nino', 'position': 'D', 'userCount': 155, 'id': 870788};90
FLU X GOI 2019-04-28;;119257398;injury;substitution;True;False;{'name': 'Rafael Vaz', 'slug': 'rafael-vaz', 'shortName': 'R. Vaz', 'position': 'D', 'userCount': 180, 'id': 335167};{'name': 'David Duarte', 'slug': 'david-duarte', 'shortName': 'D. Duarte', 'position': 'D', 'userCount': 31, 'id': 810715};85
FLU X GOI 2019-04-28;;119257394;;substitution;;True;{'name': 'Léo Arthur', 'slug': 'leo-arthur', 'shortName': 'L. Arthur', 'position': 'M', 'userCount': 53, 'id': 329061};{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};81
FLU X GOI 2019-04-28;;119257397;;substitution;;False;{'name': 'Renatinho', 'slug': 'renatinho', 'shortName': 'Renatinho', 'position': 'M', 'userCount': 40, 'id': 878087};{'name': 'Giovanni Augusto', 'slug': 'giovanni-augusto', 'shortName': 'G. Augusto', 'position': 'M', 'userCount': 141, 'id': 82680};75
FLU X GOI 2019-04-28;;119257396;;substitution;;False;{'name': 'Marcinho', 'slug': 'marcinho', 'shortName': 'Marcinho', 'position': 'M', 'userCount': 61, 'id': 870329};{'name': 'Michael', 'slug': 'michael', 'shortName': 'M. Delgado', 'position': 'M', 'userCount': 1693, 'id': 878084};63
FLU X GOI 2019-04-28;;119257393;;substitution;;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 2784, 'id': 840219};{'name': 'Airton', 'slug': 'airton', 'shortName': 'Airton', 'position': 'M', 'userCount': 39, 'id': 36685};61
PAL X FOR 2019-04-28;;119257373;;substitution;;True;{'name': 'Hyoran', 'slug': 'hyoran', 'shortName': 'Hyoran', 'position': 'M', 'userCount': 277, 'id': 551348};{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};82
PAL X FOR 2019-04-28;;119257372;;substitution;;True;{'name': 'Lucas Lima', 'slug': 'lucas-lima', 'shortName': 'L. Lima', 'position': 'M', 'userCount': 981, 'id': 244589};{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 728, 'id': 559036};78
PAL X FOR 2019-04-28;;119257376;;substitution;;False;{'name': 'Gabriel Dias', 'slug': 'gabriel-dias', 'shortName': 'G. Dias', 'position': 'D', 'userCount': 86, 'id': 870697};{'name': 'Osvaldo', 'slug': 'osvaldo', 'shortName': 'Osvaldo', 'position': 'M', 'userCount': 135, 'id': 90468};74
PAL X FOR 2019-04-28;;119257375;;substitution;;False;{'name': 'Marcinho', 'slug': 'marcinho', 'shortName': 'Marcinho', 'position': 'M', 'userCount': 75, 'id': 869630};{'name': 'Edinho', 'slug': 'edinho', 'shortName': 'Edinho', 'position': 'M', 'userCount': 96, 'id': 865404};72
PAL X FOR 2019-04-28;;119257374;;substitution;;False;{'name': 'Kieza', 'slug': 'kieza', 'shortName': 'Kieza', 'position': 'F', 'userCount': 134, 'id': 76489};{'name': 'Júnior Santos', 'slug': 'junior-santos', 'shortName': 'J. Santos', 'position': 'F', 'userCount': 73, 'id': 922559};72
PAL X FOR 2019-04-28;;119257371;injury;substitution;True;True;{'name': 'Ze Rafael', 'slug': 'ze-rafael', 'shortName': 'Z. Rafael', 'position': 'M', 'userCount': 696, 'id': 329069};{'name': 'Ricardo Goulart', 'slug': 'ricardo-goulart', 'shortName': 'R. Goulart', 'position': 'M', 'userCount': 622, 'id': 151993};8
CSA X PAL 2019-05-01;;119259804;;substitution;;True;{'name': 'Leandro Souza', 'slug': 'leandro-souza', 'shortName': 'L. Souza', 'position': 'D', 'userCount': 6, 'id': 870610};{'name': 'Naldo', 'slug': 'naldo', 'shortName': 'Naldo', 'position': 'M', 'userCount': 24, 'id': 339973};83
CSA X PAL 2019-05-01;;119259795;;substitution;;False;{'name': 'Matheus Fernandes', 'slug': 'matheus-fernandes', 'shortName': 'M. Fernandes', 'position': 'M', 'userCount': 1208, 'id': 840150};{'name': 'Moisés', 'slug': 'moises', 'shortName': 'Moises', 'position': 'M', 'userCount': 380, 'id': 243249};82
CSA X PAL 2019-05-01;;119259789;;substitution;;False;{'name': 'Felipe Pires', 'slug': 'felipe-pires', 'shortName': 'F. Pires', 'position': 'M', 'userCount': 162, 'id': 576378};{'name': 'Hyoran', 'slug': 'hyoran', 'shortName': 'Hyoran', 'position': 'M', 'userCount': 277, 'id': 551348};78
CSA X PAL 2019-05-01;;119259766;;substitution;;True;{'name': 'Dawhan', 'slug': 'dawhan', 'shortName': 'Dawhan', 'position': 'M', 'userCount': 42, 'id': 926823};{'name': 'Bruno Ramires', 'slug': 'bruno-ramires', 'shortName': 'B. Ramires', 'position': 'M', 'userCount': 17, 'id': 780440};67
CSA X PAL 2019-05-01;;119259755;;substitution;;False;{'name': 'Carlos Eduardo', 'slug': 'carlos-eduardo', 'shortName': 'C. Eduardo', 'position': 'M', 'userCount': 250, 'id': 795295};{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};62
CSA X PAL 2019-05-01;;119259610;;substitution;;True;{'name': 'Matheus Sávio', 'slug': 'matheus-savio', 'shortName': 'M. Sávio', 'position': 'M', 'userCount': 201, 'id': 795034};{'name': 'Cristián Maidana', 'slug': 'cristian-maidana', 'shortName': 'C. Maidana', 'position': 'M', 'userCount': 12, 'id': 32202};25
COR X CHA 2019-05-01;;119259840;;substitution;;False;{'name': 'Perotti', 'slug': 'perotti', 'shortName': 'Perotti', 'position': 'F', 'userCount': 26, 'id': 840076};{'name': 'Eduardo', 'slug': 'eduardo', 'shortName': 'Eduardo', 'position': 'D', 'userCount': 46, 'id': 39657};83
COR X CHA 2019-05-01;;119259837;;substitution;;True;{'name': 'Mateus Vital', 'slug': 'mateus-vital', 'shortName': 'M. Vital', 'position': 'M', 'userCount': 616, 'id': 823653};{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};83
COR X CHA 2019-05-01;;119259836;;substitution;;True;{'name': 'Janderson', 'slug': 'janderson', 'shortName': 'Janderson', 'position': 'M', 'userCount': 260, 'id': 870898};{'name': 'Pedrinho', 'slug': 'pedrinho', 'shortName': 'Pedrinho', 'position': 'M', 'userCount': 1946, 'id': 874030};68
COR X CHA 2019-05-01;;119259839;;substitution;;False;{'name': 'Renato', 'slug': 'renato', 'shortName': 'Renato', 'position': 'M', 'userCount': 28, 'id': 243111};{'name': 'Alan Ruschel', 'slug': 'alan-ruschel', 'shortName': 'A. L. Ruschel', 'position': 'M', 'userCount': 126, 'id': 551674};61
COR X CHA 2019-05-01;;119259838;;substitution;;False;{'name': 'Aylon', 'slug': 'aylon', 'shortName': 'Aylon', 'position': 'M', 'userCount': 44, 'id': 364528};{'name': 'Tharlis', 'slug': 'tharlis', 'shortName': 'Tharlis', 'position': 'D', 'userCount': 12, 'id': 975119};61
COR X CHA 2019-05-01;;119259835;;substitution;;True;{'name': 'Vagner Love', 'slug': 'vagner-love', 'shortName': 'Vagner Love', 'position': 'F', 'userCount': 765, 'id': 13313};{'name': 'Ramiro', 'slug': 'ramiro', 'shortName': 'Ramiro', 'position': 'M', 'userCount': 362, 'id': 330693};46
INT X FLA 2019-05-01;1.0;119259844;injury;substitution;True;True;{'name': 'Nonato', 'slug': 'nonato', 'shortName': 'Nonato', 'position': 'M', 'userCount': 337, 'id': 922566};{'name': 'Nico López', 'slug': 'nico-lopez', 'shortName': 'N. López', 'position': 'F', 'userCount': 749, 'id': 255881};90
INT X FLA 2019-05-01;;119259847;;substitution;;False;{'name': 'Lincoln', 'slug': 'lincoln', 'shortName': 'Lincoln', 'position': 'F', 'userCount': 1330, 'id': 905454};{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4148, 'id': 145063};84
INT X FLA 2019-05-01;;119259846;;substitution;;False;{'name': 'Lucas Silva', 'slug': 'lucas-silva', 'shortName': 'L. Silva', 'position': 'F', 'userCount': 354, 'id': 973294};{'name': 'Willian Arão', 'slug': 'willian-arao', 'shortName': 'W. Arão', 'position': 'M', 'userCount': 1174, 'id': 242213};79
INT X FLA 2019-05-01;;119259845;;substitution;;False;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4693, 'id': 6256};{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8907, 'id': 333587};73
INT X FLA 2019-05-01;;119259843;;substitution;;True;{'name': 'Guilherme Parede', 'slug': 'guilherme-parede', 'shortName': 'G. Parede', 'position': 'M', 'userCount': 97, 'id': 823980};{'name': 'Patrick', 'slug': 'patrick', 'shortName': 'Patrick', 'position': 'M', 'userCount': 336, 'id': 594428};67
INT X FLA 2019-05-01;;119259842;;substitution;;True;{'name': 'Martin Sarrafiore', 'slug': 'martin-sarrafiore', 'shortName': 'M. Sarrafiore', 'position': 'M', 'userCount': 225, 'id': 789677};"{'name': ""Andres D'Alessandro"", 'slug': 'andres-dalessandro', 'shortName': ""A. D'Alessandro"", 'position': 'M', 'userCount': 647, 'id': 17639}";66
AVA X GRE 2019-05-01;;119259930;;substitution;;True;{'name': 'Jones Carioca', 'slug': 'jones-carioca', 'shortName': 'J. Carioca', 'position': 'F', 'userCount': 9, 'id': 138036};{'name': 'Feliciano Brizuela', 'slug': 'feliciano-brizuela', 'shortName': 'F. Brizuela', 'position': 'F', 'userCount': 13, 'id': 926419};76
AVA X GRE 2019-05-01;;119259929;;substitution;;True;{'name': 'Luan Pereira', 'slug': 'luan-pereira', 'shortName': 'L. Pereira', 'position': 'M', 'userCount': 74, 'id': 889354};{'name': 'Eduardo Kunde', 'slug': 'eduardo-kunde', 'shortName': 'E. Kunde', 'position': 'D', 'userCount': 22, 'id': 931502};74
AVA X GRE 2019-05-01;;119259933;injury;substitution;True;False;{'name': 'André', 'slug': 'andre', 'shortName': 'André', 'position': 'F', 'userCount': 265, 'id': 118815};{'name': 'Diego Tardelli', 'slug': 'diego-tardelli', 'shortName': 'D. Tardelli', 'position': 'F', 'userCount': 514, 'id': 14261};71
AVA X GRE 2019-05-01;;119259932;;substitution;;False;{'name': 'Thaciano', 'slug': 'thaciano', 'shortName': 'Thaciano', 'position': 'M', 'userCount': 113, 'id': 872039};{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1507, 'id': 386210};65
AVA X GRE 2019-05-01;;119259931;;substitution;;False;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7933, 'id': 386198};{'name': 'Felipe Vizeu', 'slug': 'felipe-vizeu', 'shortName': 'F. Vizeu', 'position': 'F', 'userCount': 544, 'id': 839635};64
AVA X GRE 2019-05-01;;119259928;;substitution;;True;{'name': 'André Moritz', 'slug': 'andre-moritz', 'shortName': 'A. Moritz', 'position': 'M', 'userCount': 13, 'id': 60277};{'name': 'Matheus Barbosa', 'slug': 'matheus-barbosa', 'shortName': 'M. Barbosa', 'position': 'M', 'userCount': 27, 'id': 870590};46
CRU X CEA 2019-05-01;;119259939;;substitution;;False;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};{'name': 'Ricardo Bueno', 'slug': 'ricardo-bueno', 'shortName': 'R. Bueno', 'position': 'F', 'userCount': 105, 'id': 123217};83
CRU X CEA 2019-05-01;;119259936;;substitution;;True;{'name': 'Jádson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 102, 'id': 243651};{'name': 'Thiago Neves', 'slug': 'thiago-neves', 'shortName': 'T. Neves', 'position': 'M', 'userCount': 640, 'id': 33534};79
