game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
BHA X EVE 2017-10-15;;118748986;yellow;card;True;{'name': 'Davy Pröpper', 'slug': 'davy-propper', 'shortName': 'D. Pröpper', 'position': 'M', 'userCount': 437, 'id': 70900};Davy Propper;Foul;56
SOU X NEW 2017-10-15;;118749370;yellow;card;False;{'name': 'Isaac Hayden', 'slug': 'isaac-hayden', 'shortName': 'I. Hayden', 'position': 'M', 'userCount': 265, 'id': 190843};Isaac Hayden;Foul;79
SOU X NEW 2017-10-15;;118749368;yellow;card;True;{'name': 'Manolo Gabbiadini', 'slug': 'manolo-gabbiadini', 'shortName': 'M. Gabbiadini', 'position': 'F', 'userCount': 1000, 'id': 53816};Manolo Gabbiadini;Argument;77
SOU X NEW 2017-10-15;;118749369;yellow;card;False;{'name': 'DeAndre Yedlin', 'slug': 'deandre-yedlin', 'shortName': 'D. Yedlin', 'position': 'D', 'userCount': 487, 'id': 314040};DeAndre Yedlin;Foul;40
LEI X WBA 2017-10-16;;118750653;yellow;card;True;{'name': 'Marc Albrighton', 'slug': 'marc-albrighton', 'shortName': 'M. Albrighton', 'position': 'M', 'userCount': 445, 'id': 47737};Marc Albrighton;Foul;68
LEI X WBA 2017-10-16;;118750652;yellow;card;True;{'name': 'Kelechi Iheanacho', 'slug': 'kelechi-iheanacho', 'shortName': 'K. Iheanacho', 'position': 'F', 'userCount': 2768, 'id': 359642};Kelechi Iheanacho;Foul;62
LEI X WBA 2017-10-16;;118750655;yellow;card;False;{'name': 'Boaz Myhill', 'slug': 'boaz-myhill', 'shortName': 'B. Myhill', 'position': 'G', 'userCount': 14, 'id': 10024};Boaz Myhill;Foul;47
LEI X WBA 2017-10-16;;118750654;yellow;card;False;{'name': 'Ahmed Hegazy', 'slug': 'ahmed-hegazy', 'shortName': 'A. Hegazy', 'position': 'D', 'userCount': 4466, 'id': 159653};Ahmed Hegazy;Foul;8
WES X BHA 2017-10-20;;118753129;yellow;card;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};Javier Hernández;Foul;23
CHE X WAT 2017-10-21;;118753556;yellow;card;False;{'name': 'Kiko Femenia', 'slug': 'kiko-femenia', 'shortName': 'Kiko', 'position': 'D', 'userCount': 200, 'id': 53739};Kiko Femenia;Time wasting;78
CHE X WAT 2017-10-21;;118753553;yellow;card;True;{'name': 'Álvaro Morata', 'slug': 'alvaro-morata', 'shortName': 'Á. Morata', 'position': 'F', 'userCount': 14263, 'id': 125407};Álvaro Morata;Foul;56
CHE X WAT 2017-10-21;;118753552;yellow;card;True;{'name': 'Antonio Rüdiger', 'slug': 'antonio-rudiger', 'shortName': 'A. Rüdiger', 'position': 'D', 'userCount': 3395, 'id': 142622};Antonio Rüdiger;Foul;23
CHE X WAT 2017-10-21;;118753555;yellow;card;False;{'name': 'Adrian Mariappa', 'slug': 'adrian-mariappa', 'shortName': 'A. Mariappa', 'position': 'D', 'userCount': 193, 'id': 10597};Adrian Mariappa;Foul;19
CHE X WAT 2017-10-21;;118753554;yellow;card;False;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};José Holebas;;12
HUD X MUN 2017-10-21;;118754075;yellow;card;True;{'name': 'Danny Williams', 'slug': 'danny-williams', 'shortName': 'D. Williams', 'position': 'M', 'userCount': 48, 'id': 40249};Daniel Williams;Argument;79
HUD X MUN 2017-10-21;;118754074;yellow;card;True;{'name': 'Aaron Mooy', 'slug': 'aaron-mooy', 'shortName': 'A. Mooy', 'position': 'M', 'userCount': 617, 'id': 104813};Aaron Mooy;Foul;66
HUD X MUN 2017-10-21;;118754077;yellow;card;False;{'name': 'Ashley Young', 'slug': 'ashley-young', 'shortName': 'A. Young', 'position': 'D', 'userCount': 3399, 'id': 10589};Ashley Young;Foul;60
HUD X MUN 2017-10-21;;118754073;yellow;card;True;{'name': 'Christopher Schindler', 'slug': 'christopher-schindler', 'shortName': 'C. Schindler', 'position': 'D', 'userCount': 98, 'id': 96905};Christopher Schindler;Foul;9
HUD X MUN 2017-10-21;;118754076;yellow;card;False;{'name': 'Anthony Martial', 'slug': 'anthony-martial', 'shortName': 'A. Martial', 'position': 'F', 'userCount': 26519, 'id': 191176};Anthony Martial;Argument;8
HUD X MUN 2017-10-21;;118754072;yellow;card;True;{'name': 'Tommy Smith', 'slug': 'tommy-smith', 'shortName': 'T. Smith', 'position': 'D', 'userCount': 26, 'id': 305314};Tommy Smith;Argument;8
MCI X BUR 2017-10-21;;118754089;yellow;card;False;{'name': 'Ashley Barnes', 'slug': 'ashley-barnes', 'shortName': 'A. Barnes', 'position': 'F', 'userCount': 709, 'id': 27028};Ashley Barnes;Foul;57
MCI X BUR 2017-10-21;;118754088;yellow;card;False;{'name': 'Jack Cork', 'slug': 'jack-cork', 'shortName': 'J. Cork', 'position': 'M', 'userCount': 138, 'id': 20993};Jack Cork;Argument;52
MCI X BUR 2017-10-21;;118754086;yellow;card;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};Fernandinho;Foul;44
MCI X BUR 2017-10-21;;118754087;yellow;card;False;{'name': 'James Tarkowski', 'slug': 'james-tarkowski', 'shortName': 'J. Tarkowski', 'position': 'D', 'userCount': 667, 'id': 145188};James Tarkowski;Argument;29
MCI X BUR 2017-10-21;;118754085;yellow;card;True;{'name': 'Leroy Sané', 'slug': 'leroy-sane', 'shortName': 'L. Sané', 'position': 'F', 'userCount': 18065, 'id': 293519};Leroy Sané;Argument;29
NEW X CRY 2017-10-21;;118754067;yellow;card;True;{'name': 'Joselu', 'slug': 'joselu', 'shortName': 'Joselu', 'position': 'F', 'userCount': 654, 'id': 69418};Joselu;Foul;66
NEW X CRY 2017-10-21;;118754066;yellow;card;True;{'name': 'Javier Manquillo', 'slug': 'javier-manquillo', 'shortName': 'J. Manquillo', 'position': 'D', 'userCount': 120, 'id': 210082};Javier Manquillo;Foul;60
NEW X CRY 2017-10-21;;118754069;yellow;card;False;{'name': 'Patrick van Aanholt', 'slug': 'patrick-van-aanholt', 'shortName': 'P. v. Aanholt', 'position': 'D', 'userCount': 994, 'id': 74577};Patrick van Aanholt;Argument;29
NEW X CRY 2017-10-21;;118754065;yellow;card;True;{'name': 'Jamaal Lascelles', 'slug': 'jamaal-lascelles', 'shortName': 'J. Lascelles', 'position': 'D', 'userCount': 564, 'id': 153444};Jamaal Lascelles;Argument;29
NEW X CRY 2017-10-21;;118754068;yellow;card;False;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};Yohan Cabaye;Foul;28
NEW X CRY 2017-10-21;;118754064;yellow;card;True;{'name': 'Florian Lejeune', 'slug': 'florian-lejeune', 'shortName': 'F. Lejeune', 'position': 'D', 'userCount': 184, 'id': 88528};Florian Lejeune;Foul;21
STO X BOU 2017-10-21;;118754094;yellow;card;False;{'name': 'Lewis Cook', 'slug': 'lewis-cook', 'shortName': 'L. Cook', 'position': 'M', 'userCount': 274, 'id': 548188};Lewis Cook;Persistent fouling;67
SWA X LEI 2017-10-21;;118754070;yellow;card;False;{'name': 'Christian Fuchs', 'slug': 'christian-fuchs', 'shortName': 'C. Fuchs', 'position': 'D', 'userCount': 335, 'id': 1262};Christian Fuchs;Foul;15
SOU X WBA 2017-10-21;;118754719;yellow;card;False;{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};Nacer Chadli;Foul;67
EVE X ARS 2017-10-22;;118756073;yellow;card;False;{'name': 'Laurent Koscielny', 'slug': 'laurent-koscielny', 'shortName': 'L. Koscielny', 'position': 'D', 'userCount': 1659, 'id': 51340};Laurent Koscielny;Foul;86
EVE X ARS 2017-10-22;;118756072;yellowRed;card;True;{'name': 'Idrissa Gueye', 'slug': 'idrissa-gueye', 'shortName': 'I. Gueye', 'position': 'M', 'userCount': 6147, 'id': 106337};Idrissa Gueye;Foul;68
EVE X ARS 2017-10-22;;118756071;yellow;card;True;{'name': 'Idrissa Gueye', 'slug': 'idrissa-gueye', 'shortName': 'I. Gueye', 'position': 'M', 'userCount': 6147, 'id': 106337};Idrissa Gueye;Foul;34
EVE X ARS 2017-10-22;;118756070;yellow;card;True;{'name': 'Ashley Williams', 'slug': 'ashley-williams', 'shortName': 'A. Williams', 'position': 'D', 'userCount': 204, 'id': 20204};Ashley Williams;Foul;16
TOT X LIV 2017-10-22;2.0;118756612;yellow;card;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};Emre Can;Foul;45
MUN X TOT 2017-10-28;;118761108;yellow;card;True;{'name': 'Antonio Valencia', 'slug': 'antonio-valencia', 'shortName': 'A. Valencia', 'position': 'D', 'userCount': 2735, 'id': 11820};Antonio Valencia;Simulation;73
CRY X WES 2017-10-28;;118761711;yellow;card;False;{'name': 'Arthur Masuaku', 'slug': 'arthur-masuaku', 'shortName': 'A. Masuaku', 'position': 'D', 'userCount': 641, 'id': 174975};Arthur Masuaku;Foul;85
CRY X WES 2017-10-28;;118761709;yellow;card;True;{'name': 'Scott Dann', 'slug': 'scott-dann', 'shortName': 'S. Dann', 'position': 'D', 'userCount': 94, 'id': 20278};Scott Dann;Foul;84
CRY X WES 2017-10-28;;118761710;yellow;card;False;{'name': 'Pablo Zabaleta', 'slug': 'pablo-zabaleta', 'shortName': 'P. Zabaleta', 'position': 'D', 'userCount': 571, 'id': 11796};Pablo Zabaleta;Foul;37
LIV X HUD 2017-10-28;;118761613;yellow;card;False;{'name': 'Tommy Smith', 'slug': 'tommy-smith', 'shortName': 'T. Smith', 'position': 'D', 'userCount': 26, 'id': 305314};Tommy Smith;Foul;41
WAT X STO 2017-10-28;5.0;118761666;yellow;card;False;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};Joe Allen;Argument;90
WAT X STO 2017-10-28;5.0;118761662;yellow;card;True;{'name': 'Troy Deeney', 'slug': 'troy-deeney', 'shortName': 'T. Deeney', 'position': 'F', 'userCount': 958, 'id': 22109};Troy Deeney;Argument;90
WAT X STO 2017-10-28;;118761665;yellow;card;False;{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};Mame Biram Diouf;Argument;87
WAT X STO 2017-10-28;;118761661;yellow;card;True;{'name': 'Abdoulaye Doucouré', 'slug': 'abdoulaye-doucoure', 'shortName': 'A. Doucouré', 'position': 'M', 'userCount': 886, 'id': 96535};Abdoulaye Doucouré;Argument;87
WAT X STO 2017-10-28;;118761664;yellow;card;False;{'name': 'Xherdan Shaqiri', 'slug': 'xherdan-shaqiri', 'shortName': 'X. Shaqiri', 'position': 'M', 'userCount': 6975, 'id': 65953};Xherdan Shaqiri;Argument;85
WAT X STO 2017-10-28;;118761660;yellow;card;True;{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11526, 'id': 840217};Richarlison;Foul;76
WAT X STO 2017-10-28;;118761663;yellow;card;False;{'name': 'Eric Maxim Choupo-Moting', 'slug': 'eric-maxim-choupo-moting', 'shortName': 'E. M. Choupo-Moting', 'position': 'F', 'userCount': 2939, 'id': 21626};Eric Maxim Choupo-Moting;Argument;62
WAT X STO 2017-10-28;;118761659;yellow;card;True;{'name': 'Kiko Femenia', 'slug': 'kiko-femenia', 'shortName': 'Kiko', 'position': 'D', 'userCount': 200, 'id': 53739};Kiko Femenia;Foul;57
WBA X MCI 2017-10-28;4.0;118761627;yellow;card;False;{'name': 'Kyle Walker', 'slug': 'kyle-walker', 'shortName': 'K. Walker', 'position': 'D', 'userCount': 4670, 'id': 44614};Kyle Walker;Time wasting;90
WBA X MCI 2017-10-28;;118761624;yellow;card;True;{'name': 'Ahmed Hegazy', 'slug': 'ahmed-hegazy', 'shortName': 'A. Hegazy', 'position': 'D', 'userCount': 4466, 'id': 159653};Ahmed Hegazy;Foul;72
WBA X MCI 2017-10-28;;118761626;yellow;card;False;{'name': 'Nicolás Otamendi', 'slug': 'nicolas-otamendi', 'shortName': 'N. Otamendi', 'position': 'D', 'userCount': 4072, 'id': 74915};Nicolás Otamendi;Foul;71
WBA X MCI 2017-10-28;;118761625;yellow;card;False;{'name': 'Gabriel Jesus', 'slug': 'gabriel-jesus', 'shortName': 'Gabriel', 'position': 'F', 'userCount': 21033, 'id': 794839};Gabriel Jesus;Argument;60
WBA X MCI 2017-10-28;;118761623;yellow;card;True;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};Jonny Evans;Foul;21
BOU X CHE 2017-10-28;;118762322;yellow;card;True;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;Off the ball foul;88
BOU X CHE 2017-10-28;;118762321;yellow;card;True;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};Adam Smith;Foul;59
BHA X SOU 2017-10-29;1.0;118763676;yellow;card;True;{'name': 'Gaëtan Bong', 'slug': 'gaetan-bong', 'shortName': 'G. Bong', 'position': 'D', 'userCount': 155, 'id': 14193};Gaëtan Bong;Foul;90
BHA X SOU 2017-10-29;;118763675;yellow;card;True;{'name': 'Shane Duffy', 'slug': 'shane-duffy', 'shortName': 'S. Duffy', 'position': 'D', 'userCount': 478, 'id': 55570};Shane Duffy;Foul;79
BHA X SOU 2017-10-29;;118763677;yellow;card;False;{'name': 'Wesley Hoedt', 'slug': 'wesley-hoedt', 'shortName': 'W. Hoedt', 'position': 'D', 'userCount': 283, 'id': 336813};Wesley Hoedt;;62
BHA X SOU 2017-10-29;;118763674;yellow;card;True;{'name': 'Glenn Murray', 'slug': 'glenn-murray', 'shortName': 'G. Murray', 'position': 'F', 'userCount': 419, 'id': 20097};Glenn Murray;;62
LEI X EVE 2017-10-29;;118764202;yellow;card;False;{'name': 'Idrissa Gueye', 'slug': 'idrissa-gueye', 'shortName': 'I. Gueye', 'position': 'M', 'userCount': 6147, 'id': 106337};Idrissa Gueye;Off the ball foul;65
LEI X EVE 2017-10-29;;118764201;yellow;card;False;{'name': 'Tom Davies', 'slug': 'tom-davies', 'shortName': 'T. Davies', 'position': 'M', 'userCount': 732, 'id': 795058};Tom Davies;Foul;20
BUR X NEW 2017-10-30;;118765370;yellow;card;True;{'name': 'James Tarkowski', 'slug': 'james-tarkowski', 'shortName': 'J. Tarkowski', 'position': 'D', 'userCount': 667, 'id': 145188};James Tarkowski;Foul;75
BUR X NEW 2017-10-30;;118765369;yellow;card;True;{'name': 'Jack Cork', 'slug': 'jack-cork', 'shortName': 'J. Cork', 'position': 'M', 'userCount': 138, 'id': 20993};Jack Cork;Foul;62
BUR X NEW 2017-10-30;;118765368;yellow;card;True;{'name': 'Jóhann Guðmundsson', 'slug': 'johann-gudmundsson', 'shortName': 'J. Guðmundsson', 'position': 'M', 'userCount': 505, 'id': 49805};Jóhann Guðmundsson;Foul;45
HUD X WBA 2017-11-04;5.0;118768516;yellow;card;False;{'name': 'James McClean', 'slug': 'james-mcclean', 'shortName': 'J. McClean', 'position': 'M', 'userCount': 129, 'id': 41631};James McClean;Foul;90
HUD X WBA 2017-11-04;;118768512;yellow;card;True;{'name': 'Danny Williams', 'slug': 'danny-williams', 'shortName': 'D. Williams', 'position': 'M', 'userCount': 48, 'id': 40249};Daniel Williams;Time wasting;70
HUD X WBA 2017-11-04;;118768511;yellowRed;card;True;{'name': 'Christopher Schindler', 'slug': 'christopher-schindler', 'shortName': 'C. Schindler', 'position': 'D', 'userCount': 98, 'id': 96905};Christopher Schindler;Foul;57
HUD X WBA 2017-11-04;;118768515;yellow;card;False;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};Gareth Barry;Argument;53
HUD X WBA 2017-11-04;;118768514;yellow;card;False;{'name': 'Allan Nyom', 'slug': 'allan-nyom', 'shortName': 'A. Nyom', 'position': 'D', 'userCount': 251, 'id': 128637};Allan Nyom;Foul;35
HUD X WBA 2017-11-04;;118768513;yellow;card;False;{'name': 'Ahmed Hegazy', 'slug': 'ahmed-hegazy', 'shortName': 'A. Hegazy', 'position': 'D', 'userCount': 4466, 'id': 159653};Ahmed Hegazy;Foul;31
HUD X WBA 2017-11-04;;118768510;yellow;card;True;{'name': 'Christopher Schindler', 'slug': 'christopher-schindler', 'shortName': 'C. Schindler', 'position': 'D', 'userCount': 98, 'id': 96905};Christopher Schindler;Argument;25
NEW X BOU 2017-11-04;;118768490;yellow;card;True;{'name': 'Jonjo Shelvey', 'slug': 'jonjo-shelvey', 'shortName': 'J. Shelvey', 'position': 'M', 'userCount': 517, 'id': 36465};Jonjo Shelvey;Foul;84
NEW X BOU 2017-11-04;;118768492;yellow;card;False;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;Foul;77
NEW X BOU 2017-11-04;;118768489;yellow;card;True;{'name': 'Florian Lejeune', 'slug': 'florian-lejeune', 'shortName': 'F. Lejeune', 'position': 'D', 'userCount': 184, 'id': 88528};Florian Lejeune;Argument;63
NEW X BOU 2017-11-04;;118768491;yellow;card;False;{'name': 'Andrew Surman', 'slug': 'andrew-surman', 'shortName': 'A. Surman', 'position': 'M', 'userCount': 89, 'id': 14695};Andrew Surman;Foul;20
SWA X BHA 2017-11-04;;118768497;yellow;card;True;{'name': 'Sam Clucas', 'slug': 'sam-clucas', 'shortName': 'S. Clucas', 'position': 'M', 'userCount': 67, 'id': 74440};Sam Clucas;Argument;66
SWA X BHA 2017-11-04;;118768498;yellow;card;False;{'name': 'Lewis Dunk', 'slug': 'lewis-dunk', 'shortName': 'L. Dunk', 'position': 'D', 'userCount': 831, 'id': 115365};Lewis Dunk;Foul;37
SWA X BHA 2017-11-04;;118768496;yellow;card;True;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};Federico Fernández;Foul;29
WES X LIV 2017-11-04;;118769055;yellow;card;True;{'name': 'Manuel Lanzini', 'slug': 'manuel-lanzini', 'shortName': 'M. Lanzini', 'position': 'M', 'userCount': 1558, 'id': 220315};Manuel Lanzini;Argument;90
WES X LIV 2017-11-04;;118769054;yellow;card;True;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};Winston Reid;Foul;47
WES X LIV 2017-11-04;;118769053;yellow;card;True;{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};Mark Noble;Simulation;37
TOT X CRY 2017-11-05;;118769910;yellow;card;False;{'name': 'Jeffrey Schlupp', 'slug': 'jeffrey-schlupp', 'shortName': 'J. Schlupp', 'position': 'M', 'userCount': 437, 'id': 148710};Jeffrey Schlupp;Foul;56
TOT X CRY 2017-11-05;2.0;118769909;yellow;card;False;{'name': 'Andros Townsend', 'slug': 'andros-townsend', 'shortName': 'A. Townsend', 'position': 'M', 'userCount': 583, 'id': 47992};Andros Townsend;Foul;45
MCI X ARS 2017-11-05;1.0;118770417;yellow;card;False;{'name': 'Mesut Özil', 'slug': 'mesut-ozil', 'shortName': 'M. Özil', 'position': 'M', 'userCount': 30809, 'id': 16176};Mesut Özil;Argument;90
MCI X ARS 2017-11-05;;118770416;yellow;card;False;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};Alexis Sánchez;Foul;77
MCI X ARS 2017-11-05;;118770415;yellow;card;False;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};Granit Xhaka;Argument;75
MCI X ARS 2017-11-05;;118770411;yellow;card;True;{'name': 'Nicolás Otamendi', 'slug': 'nicolas-otamendi', 'shortName': 'N. Otamendi', 'position': 'D', 'userCount': 4072, 'id': 74915};Nicolás Otamendi;Foul;73
MCI X ARS 2017-11-05;;118770414;yellow;card;False;{'name': 'Laurent Koscielny', 'slug': 'laurent-koscielny', 'shortName': 'L. Koscielny', 'position': 'D', 'userCount': 1659, 'id': 51340};Laurent Koscielny;Foul;67
MCI X ARS 2017-11-05;;118770413;yellow;card;False;{'name': 'Alexandre Lacazette', 'slug': 'alexandre-lacazette', 'shortName': 'A. Lacazette', 'position': 'F', 'userCount': 14002, 'id': 50070};Alexandre Lacazette;Foul;59
MCI X ARS 2017-11-05;;118770412;yellow;card;False;{'name': 'Nacho Monreal', 'slug': 'nacho-monreal', 'shortName': 'N. Monreal', 'position': 'D', 'userCount': 1459, 'id': 17088};Nacho Monreal;Foul;49
CHE X MUN 2017-11-05;;118770808;yellow;card;False;{'name': 'Marouane Fellaini', 'slug': 'marouane-fellaini', 'shortName': 'M. Fellaini', 'position': 'M', 'userCount': 2630, 'id': 21764};Marouane Fellaini;Foul;71
CHE X MUN 2017-11-05;;118770807;yellow;card;False;{'name': 'Ander Herrera', 'slug': 'ander-herrera', 'shortName': 'A. Herrera', 'position': 'M', 'userCount': 4142, 'id': 82474};Ander Herrera;Foul;51
CHE X MUN 2017-11-05;;118770806;yellow;card;False;{'name': 'Phil Jones', 'slug': 'phil-jones', 'shortName': 'P. Jones', 'position': 'D', 'userCount': 1921, 'id': 93868};Phil Jones;Foul;49
CHE X MUN 2017-11-05;;118770805;yellow;card;True;{'name': 'Tiemoué Bakayoko', 'slug': 'tiemoue-bakayoko', 'shortName': 'T. Bakayoko', 'position': 'M', 'userCount': 2638, 'id': 149735};Tiemoué Bakayoko;Foul;20
EVE X WAT 2017-11-05;;118770854;yellow;card;False;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};José Holebas;Foul;90
EVE X WAT 2017-11-05;;118770853;yellow;card;False;{'name': 'Miguel Britos', 'slug': 'miguel-britos', 'shortName': 'M. Britos', 'position': 'D', 'userCount': 74, 'id': 33302};Miguel Britos;Foul;69
ARS X TOT 2017-11-18;;118777765;yellow;card;True;{'name': 'Nacho Monreal', 'slug': 'nacho-monreal', 'shortName': 'N. Monreal', 'position': 'D', 'userCount': 1459, 'id': 17088};Nacho Monreal;Foul;73
ARS X TOT 2017-11-18;;118777766;yellow;card;False;{'name': 'Harry Kane', 'slug': 'harry-kane', 'shortName': 'H. Kane', 'position': 'F', 'userCount': 48930, 'id': 108579};Harry Kane;Foul;50
ARS X TOT 2017-11-18;;118777764;yellow;card;True;{'name': 'Shkodran Mustafi', 'slug': 'shkodran-mustafi', 'shortName': 'S. Mustafi', 'position': 'D', 'userCount': 2334, 'id': 89894};Shkodran Mustafi;Foul;48
ARS X TOT 2017-11-18;;118777763;yellow;card;True;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};Alexis Sánchez;Foul;38
ARS X TOT 2017-11-18;;118777762;yellow;card;True;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};Granit Xhaka;Persistent fouling;32
BOU X HUD 2017-11-18;;118778328;yellow;card;False;{'name': 'Florent Hadergjonaj', 'slug': 'florent-hadergjonaj', 'shortName': 'F. Hadergjonaj', 'position': 'D', 'userCount': 363, 'id': 354860};Florent Hadergjonaj;Foul;90
BOU X HUD 2017-11-18;;118778327;yellow;card;False;{'name': 'Collin Quaner', 'slug': 'collin-quaner', 'shortName': 'C. Quaner', 'position': 'F', 'userCount': 40, 'id': 117399};Collin Quaner;Foul;85
BOU X HUD 2017-11-18;;118778326;yellow;card;True;{'name': 'Marc Pugh', 'slug': 'marc-pugh', 'shortName': 'M. Pugh', 'position': 'M', 'userCount': 37, 'id': 11764};Marc Pugh;Time wasting;58
BOU X HUD 2017-11-18;3.0;118778325;yellowRed;card;True;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;Foul;45
BOU X HUD 2017-11-18;;118778324;yellow;card;True;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};Harry Arter;Foul;44
BOU X HUD 2017-11-18;;118778323;yellow;card;True;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;Foul;35
BOU X HUD 2017-11-18;;118778322;yellow;card;True;{'name': 'Steve Cook', 'slug': 'steve-cook', 'shortName': 'S. Cook', 'position': 'D', 'userCount': 265, 'id': 42707};Steve Cook;Foul;28
BUR X SWA 2017-11-18;7.0;118778330;yellow;card;False;{'name': 'Nathan Dyer', 'slug': 'nathan-dyer', 'shortName': 'N. Dyer', 'position': 'M', 'userCount': 69, 'id': 14231};Nathan Dyer;Foul;90
BUR X SWA 2017-11-18;;118778329;yellow;card;True;{'name': 'Stephen Ward', 'slug': 'stephen-ward', 'shortName': 'S. Ward', 'position': 'D', 'userCount': 101, 'id': 20752};Stephen Ward;Foul;17
CRY X EVE 2017-11-18;;118778320;yellow;card;False;{'name': 'Tom Davies', 'slug': 'tom-davies', 'shortName': 'T. Davies', 'position': 'M', 'userCount': 732, 'id': 795058};Tom Davies;Foul;63
CRY X EVE 2017-11-18;;118778317;yellow;card;True;{'name': 'Mamadou Sakho', 'slug': 'mamadou-sakho', 'shortName': 'M. Sakho', 'position': 'D', 'userCount': 597, 'id': 21134};Mamadou Sakho;Foul;61
CRY X EVE 2017-11-18;;118778319;yellow;card;False;{'name': 'Michael Keane', 'slug': 'michael-keane', 'shortName': 'M. Keane', 'position': 'D', 'userCount': 669, 'id': 110846};Michael Keane;Foul;44
CRY X EVE 2017-11-18;;118778318;yellow;card;False;{'name': 'Oumar Niasse', 'slug': 'oumar-niasse', 'shortName': 'O. Niasse', 'position': 'F', 'userCount': 370, 'id': 226780};Oumar Niasse;Argument;36
CRY X EVE 2017-11-18;;118778316;yellow;card;True;{'name': 'Luka Milivojević', 'slug': 'luka-milivojevic', 'shortName': 'L. Milivojević', 'position': 'M', 'userCount': 1615, 'id': 50294};Luka Milivojević;Foul;32
LEI X MCI 2017-11-18;;118778297;yellow;card;True;{'name': 'Harry Maguire', 'slug': 'harry-maguire', 'shortName': 'H. Maguire', 'position': 'D', 'userCount': 7973, 'id': 149380};Harry Maguire;Foul;83
LEI X MCI 2017-11-18;;118778298;yellow;card;False;{'name': 'Vincent Kompany', 'slug': 'vincent-kompany', 'shortName': 'V. Kompany', 'position': 'D', 'userCount': 2928, 'id': 6019};Vincent Kompany;Foul;3
LIV X SOU 2017-11-18;;118778294;yellow;card;False;{'name': 'Oriol Romeu', 'slug': 'oriol-romeu', 'shortName': 'O. Romeu', 'position': 'M', 'userCount': 212, 'id': 69416};Oriol Romeu;Foul;61
