game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
ING X DUI 19-09-2017;;118726375;yellow;card;True;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 161, 'id': 37827};Dario Lezcano;Foul;74
ING X DUI 19-09-2017;1.0;118726376;yellow;card;False;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Foul;45
SAN X UNB 19-09-2017;1.0;118726379;yellow;card;False;{'name': 'Sebastian Polter', 'slug': 'sebastian-polter', 'shortName': 'S. Polter', 'position': 'F', 'userCount': 134, 'id': 39733};Sebastian Polter;Foul;90
SAN X UNB 19-09-2017;;118726378;yellow;card;False;{'name': 'Fabian Schönheim', 'slug': 'fabian-schonheim', 'shortName': 'F. Schönheim', 'position': 'D', 'userCount': 6, 'id': 8782};Fabian Schonheim;Argument;69
SAN X UNB 19-09-2017;;118726377;yellow;card;True;{'name': 'Philipp Klingmann', 'slug': 'philipp-klingmann', 'shortName': 'P. Klingmann', 'position': 'D', 'userCount': 5, 'id': 123682};Philipp Klingmann;Foul;31
HEI X D98 20-09-2017;1.0;118727469;yellow;card;False;{'name': 'Markus Steinhofer', 'slug': 'markus-steinhofer', 'shortName': 'M. Steinhofer', 'position': 'D', 'userCount': 1, 'id': 3907};Markus Steinhofer;Foul;90
HEI X D98 20-09-2017;;118727468;yellow;card;False;{'name': 'Julian von Haacke', 'slug': 'julian-von-haacke', 'shortName': 'J. v. Haacke', 'position': 'M', 'userCount': 6, 'id': 147417};Julian von Haacke;Foul;89
HEI X D98 20-09-2017;;118727464;yellow;card;True;{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};Sebastian Griesbeck;Foul;87
HEI X D98 20-09-2017;;118727463;yellow;card;True;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};Mathias Wittek;Foul;79
HEI X D98 20-09-2017;;118727467;yellow;card;False;{'name': 'Immanuel Höhn', 'slug': 'immanuel-hohn', 'shortName': 'I. Höhn', 'position': 'D', 'userCount': 14, 'id': 108856};Immanuel Höhn;Argument;66
HEI X D98 20-09-2017;;118727466;yellow;card;False;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 42, 'id': 34432};Aytaç Sulu;Foul;55
HEI X D98 20-09-2017;;118727465;yellow;card;False;{'name': 'Hamit Altintop', 'slug': 'hamit-altintop', 'shortName': 'H. Altintop', 'position': 'M', 'userCount': 60, 'id': 246};Hamit Altintop;Foul;51
DRE X ARM 20-09-2017;;118727482;yellow;card;False;{'name': 'Patrick Weihrauch', 'slug': 'patrick-weihrauch', 'shortName': 'P. Weihrauch', 'position': 'M', 'userCount': 26, 'id': 142198};Patrick Weihrauch;Foul;87
EBR X FUR 20-09-2017;1.0;118727479;yellow;card;False;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;Foul;90
EBR X FUR 20-09-2017;;118727478;yellow;card;True;{'name': 'Mirko Boland', 'slug': 'mirko-boland', 'shortName': 'M. Boland', 'position': 'M', 'userCount': 9, 'id': 33828};Mirko Boland;Foul;32
DUS X JAH 20-09-2017;;118727488;yellow;card;False;{'name': 'Marco Grüttner', 'slug': 'marco-gruttner', 'shortName': 'M. Grüttner', 'position': 'F', 'userCount': 86, 'id': 78477};Marco Grüttner;Foul;58
DUS X JAH 20-09-2017;;118727486;yellow;card;True;{'name': 'Oliver Fink', 'slug': 'oliver-fink', 'shortName': 'O. Fink', 'position': 'M', 'userCount': 63, 'id': 2640};Oliver Fink;Foul;47
DUS X JAH 20-09-2017;;118727487;yellow;card;False;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};Benedikt Saller;Foul;40
DUS X JAH 20-09-2017;;118727485;yellow;card;True;{'name': 'Florian Neuhaus', 'slug': 'florian-neuhaus', 'shortName': 'F. Neuhaus', 'position': 'M', 'userCount': 905, 'id': 837205};Florian Neuhaus;Foul;32
DUS X JAH 20-09-2017;;118727484;yellow;card;True;{'name': 'Marcel Sobottka', 'slug': 'marcel-sobottka', 'shortName': 'M. Sobottka', 'position': 'M', 'userCount': 65, 'id': 142613};Marcel Sobottka;Foul;30
NUR X BOC 21-09-2017;;118728469;yellow;card;False;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};Anthony Losilla;Foul;75
NUR X BOC 21-09-2017;;118728468;yellow;card;False;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};Kevin Stöger;Foul;66
AUE X SAN 22-09-2017;;118728809;yellow;card;False;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Argument;89
AUE X SAN 22-09-2017;;118728807;yellow;card;True;{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};Dominik Wydra;Time wasting;85
AUE X SAN 22-09-2017;;118728808;yellow;card;False;{'name': 'Richard Sukuta-Pasu', 'slug': 'richard-sukuta-pasu', 'shortName': 'R. Sukuta-Pasu', 'position': 'F', 'userCount': 17, 'id': 38691};Richard Sukuta-Pasu;Foul;77
DUI X HKI 22-09-2017;;118728803;yellow;card;True;{'name': 'Mark Flekken', 'slug': 'mark-flekken', 'shortName': 'M. Flekken', 'position': 'G', 'userCount': 106, 'id': 171919};Mark Flekken;Foul;87
DUI X HKI 22-09-2017;;118728806;yellow;card;False;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 193, 'id': 88494};Dominick Drexler;;64
DUI X HKI 22-09-2017;;118728805;yellow;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Foul;60
DUI X HKI 22-09-2017;;118728804;yellow;card;False;{'name': 'Dominic Peitz', 'slug': 'dominic-peitz', 'shortName': 'D. Peitz', 'position': 'M', 'userCount': 3, 'id': 4956};Dominic Peitz;Foul;56
DUI X HKI 22-09-2017;;118728802;yellow;card;True;{'name': 'Dustin Bomheuer', 'slug': 'dustin-bomheuer', 'shortName': 'D. Bomheuer', 'position': 'D', 'userCount': 9, 'id': 244859};Dustin Bomheuer;Foul;54
DUI X HKI 22-09-2017;;118728801;yellow;card;True;{'name': 'Enis Hajri', 'slug': 'enis-hajri', 'shortName': 'E. Hajri', 'position': 'D', 'userCount': 19, 'id': 40408};Enis Hajri;Argument;23
ARM X HEI 23-09-2017;;118729408;yellow;card;False;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};Mathias Wittek;Foul;67
ARM X HEI 23-09-2017;;118729407;yellow;card;True;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};Stephan Salger;Foul;32
STP X DUS 23-09-2017;;118729409;yellow;card;True;{'name': 'Waldemar Sobota', 'slug': 'waldemar-sobota', 'shortName': 'W. Sobota', 'position': 'M', 'userCount': 269, 'id': 71072};Waldemar Sobota;Foul;60
JAH X EBR 23-09-2017;3.0;118729427;yellow;card;False;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Foul;90
JAH X EBR 23-09-2017;;118729426;yellowRed;card;False;{'name': 'Mirko Boland', 'slug': 'mirko-boland', 'shortName': 'M. Boland', 'position': 'M', 'userCount': 9, 'id': 33828};Mirko Boland;Foul;90
JAH X EBR 23-09-2017;;118729425;yellow;card;False;{'name': 'Joseph Baffo', 'slug': 'joseph-baffo', 'shortName': 'J. Baffo', 'position': 'D', 'userCount': 16, 'id': 99170};Joseph Baffo;Foul;83
JAH X EBR 23-09-2017;;118729424;yellow;card;False;{'name': 'Mirko Boland', 'slug': 'mirko-boland', 'shortName': 'M. Boland', 'position': 'M', 'userCount': 9, 'id': 33828};Mirko Boland;Foul;67
JAH X EBR 23-09-2017;;118729423;red;card;False;{'name': 'Maximilian Sauer', 'slug': 'maximilian-sauer', 'shortName': 'M. Sauer', 'position': 'D', 'userCount': 8, 'id': 171885};Maximilian Sauer;Violent conduct;64
JAH X EBR 23-09-2017;;118729421;yellow;card;True;{'name': 'Sebastian Stolze', 'slug': 'sebastian-stolze', 'shortName': 'S. Stolze', 'position': 'M', 'userCount': 37, 'id': 202156};Sebastian Stolze;Foul;62
JAH X EBR 23-09-2017;;118729420;yellow;card;True;{'name': 'Andreas Geipl', 'slug': 'andreas-geipl', 'shortName': 'A. Geipl', 'position': 'M', 'userCount': 16, 'id': 142221};Andreas Geipl;Foul;45
JAH X EBR 23-09-2017;;118729419;yellow;card;True;{'name': 'Sargis Adamyan', 'slug': 'sargis-adamyan', 'shortName': 'S. Adamyan', 'position': 'F', 'userCount': 645, 'id': 129927};Sargis Adamyan;Foul;43
JAH X EBR 23-09-2017;;118729418;yellow;card;True;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};Benedikt Saller;Foul;41
JAH X EBR 23-09-2017;;118729422;red;card;False;{'name': 'Salim Khelifi', 'slug': 'salim-khelifi', 'shortName': 'S. Khelifi', 'position': 'M', 'userCount': 170, 'id': 134250};Salim Khelifi;Foul;26
D98 X DRE 24-09-2017;4.0;118731499;yellow;card;False;{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};Andreas Lambertz;Time wasting;90
D98 X DRE 24-09-2017;;118731495;yellow;card;True;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 86, 'id': 18680};Kevin Großkreutz;Argument;80
D98 X DRE 24-09-2017;;118731494;yellow;card;True;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 42, 'id': 34432};Aytaç Sulu;Foul;79
D98 X DRE 24-09-2017;;118731498;yellow;card;False;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};Florian Ballas;Foul;58
D98 X DRE 24-09-2017;;118731497;yellow;card;False;{'name': 'Fabian Müller', 'slug': 'fabian-muller', 'shortName': 'F. Müller', 'position': 'D', 'userCount': 2, 'id': 9610};Fabian Müller;Foul;54
D98 X DRE 24-09-2017;1.0;118731496;yellow;card;False;{'name': 'Niklas Kreuzer', 'slug': 'niklas-kreuzer', 'shortName': 'N. Kreuzer', 'position': 'M', 'userCount': 23, 'id': 97924};Niklas Kreuzer;Foul;45
D98 X DRE 24-09-2017;;118731493;yellow;card;True;{'name': 'Marvin Mehlem', 'slug': 'marvin-mehlem', 'shortName': 'M. Mehlem', 'position': 'M', 'userCount': 51, 'id': 797691};Marvin Mehlem;Foul;17
FUR X NUR 24-09-2017;3.0;118731491;yellow;card;False;{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 155, 'id': 114062};Mikael Ishak;Time wasting;90
FUR X NUR 24-09-2017;2.0;118731489;yellow;card;True;{'name': 'David Raum', 'slug': 'david-raum', 'shortName': 'D. Raum', 'position': 'D', 'userCount': 11, 'id': 856076};David Raum;Foul;90
FUR X NUR 24-09-2017;;118731490;yellow;card;False;{'name': 'Ondřej Petrák', 'slug': 'ondrej-petrak', 'shortName': 'O. Petrák', 'position': 'M', 'userCount': 69, 'id': 137051};Ondrej Petrak;Foul;68
FUR X NUR 24-09-2017;;118731488;yellow;card;True;{'name': 'Marco Caligiuri', 'slug': 'marco-caligiuri', 'shortName': 'M. Caligiuri', 'position': 'D', 'userCount': 20, 'id': 4723};Marco Caligiuri;Foul;45
BOC X ING 24-09-2017;;118731506;yellow;card;False;{'name': 'Christian Träsch', 'slug': 'christian-trasch', 'shortName': 'C. Träsch', 'position': 'M', 'userCount': 8, 'id': 15031};Christian Träsch;Foul;80
BOC X ING 24-09-2017;;118731505;yellow;card;False;{'name': 'Stefan Lex', 'slug': 'stefan-lex', 'shortName': 'S. Lex', 'position': 'F', 'userCount': 18, 'id': 245293};Stefan Lex;Foul;76
BOC X ING 24-09-2017;;118731504;yellow;card;False;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 161, 'id': 37827};Dario Lezcano;Foul;65
BOC X ING 24-09-2017;;118731502;yellow;card;True;{'name': 'Danilo Soares', 'slug': 'danilo-soares', 'shortName': 'D. Soares', 'position': 'D', 'userCount': 46, 'id': 121551};Danilo Soares;Foul;53
BOC X ING 24-09-2017;;118731503;yellow;card;False;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};Almog Cohen;Argument;33
BOC X ING 24-09-2017;;118731501;yellow;card;True;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};Kevin Stöger;Foul;30
UNB X KAI 25-09-2017;;118733196;yellow;card;False;{'name': 'Phillipp Mwene', 'slug': 'phillipp-mwene', 'shortName': 'P. Mwene', 'position': 'M', 'userCount': 81, 'id': 138126};Phillipp Mwene;Argument;87
UNB X KAI 25-09-2017;;118733192;yellow;card;True;{'name': 'Christopher Trimmel', 'slug': 'christopher-trimmel', 'shortName': 'C. Trimmel', 'position': 'M', 'userCount': 465, 'id': 48557};Christopher Trimmel;Foul;74
UNB X KAI 25-09-2017;;118733195;yellow;card;False;{'name': 'Leon Guwara', 'slug': 'leon-guwara', 'shortName': 'L. Guwara', 'position': 'D', 'userCount': 33, 'id': 319851};Leon Guwara;Foul;35
UNB X KAI 25-09-2017;;118733194;yellow;card;False;{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 600, 'id': 113437};Sebastian Andersson;Foul;27
UNB X KAI 25-09-2017;;118733193;yellow;card;False;{'name': 'Christoph Moritz', 'slug': 'christoph-moritz', 'shortName': 'C. Moritz', 'position': 'M', 'userCount': 33, 'id': 74340};Christoph Moritz;Foul;18
UNB X KAI 25-09-2017;;118733191;yellow;card;True;{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 180, 'id': 44806};Felix Kroos;Foul;16
KAI X FUR 29-09-2017;;118735161;yellow;card;False;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;Foul;81
KAI X FUR 29-09-2017;;118735160;yellow;card;False;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};Khaled Narey;Foul;68
KAI X FUR 29-09-2017;;118735159;yellow;card;False;{'name': 'Mario Maloča', 'slug': 'mario-maloca', 'shortName': 'M. Maloča', 'position': 'D', 'userCount': 71, 'id': 51133};Mario Maloča;Foul;20
ING X D98 29-09-2017;;118735155;yellow;card;False;{'name': 'Marvin Mehlem', 'slug': 'marvin-mehlem', 'shortName': 'M. Mehlem', 'position': 'M', 'userCount': 51, 'id': 797691};Marvin Mehlem;Foul;53
ING X D98 29-09-2017;;118735154;yellow;card;False;{'name': 'Sandro Sirigu', 'slug': 'sandro-sirigu', 'shortName': 'S. Sirigu', 'position': 'D', 'userCount': 9, 'id': 39779};Sandro Sirigu;Foul;44
ING X D98 29-09-2017;;118735152;yellow;card;True;{'name': 'Thomas Pledl', 'slug': 'thomas-pledl', 'shortName': 'T. Pledl', 'position': 'M', 'userCount': 43, 'id': 168909};Thomas Pledl;Foul;39
ING X D98 29-09-2017;;118735153;yellow;card;False;{'name': 'Immanuel Höhn', 'slug': 'immanuel-hohn', 'shortName': 'I. Höhn', 'position': 'D', 'userCount': 14, 'id': 108856};Immanuel Hohn;Foul;37
ING X D98 29-09-2017;;118735151;yellow;card;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};Stefan Kutschke;Foul;34
NUR X ARM 30-09-2017;;118736035;yellow;card;True;{'name': 'Cedric Teuchert', 'slug': 'cedric-teuchert', 'shortName': 'C. Teuchert', 'position': 'F', 'userCount': 111, 'id': 326643};Cedric Teuchert;Simulation;46
NUR X ARM 30-09-2017;;118736036;yellow;card;False;{'name': 'Florian Dick', 'slug': 'florian-dick', 'shortName': 'F. Dick', 'position': 'D', 'userCount': 6, 'id': 1610};Florian Dick;Handball;30
AUE X UNB 30-09-2017;1.0;118736030;yellow;card;False;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};Akaki Gogia;Foul;90
HKI X BOC 30-09-2017;;118736024;yellowRed;card;False;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};Johannes Wurtz;Foul;71
HKI X BOC 30-09-2017;;118736023;yellow;card;False;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};Johannes Wurtz;Foul;57
HKI X BOC 30-09-2017;;118736022;yellow;card;False;{'name': 'Robert Tesche', 'slug': 'robert-tesche', 'shortName': 'R. Tesche', 'position': 'M', 'userCount': 15, 'id': 21880};Robert Tesche;Argument;45
HKI X BOC 30-09-2017;;118736021;yellow;card;False;{'name': 'Thomas Eisfeld', 'slug': 'thomas-eisfeld', 'shortName': 'T. Eisfeld', 'position': 'M', 'userCount': 16, 'id': 142631};Thomas Eisfeld;Foul;26
HEI X DRE 01-10-2017;4.0;118738333;yellow;card;False;{'name': 'Haris Duljević', 'slug': 'haris-duljevic', 'shortName': 'H. Duljević', 'position': 'M', 'userCount': 416, 'id': 230766};Haris Duljević;Foul;90
HEI X DRE 01-10-2017;;118738331;yellow;card;True;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};Nikola Dovedan;Foul;71
HEI X DRE 01-10-2017;;118738330;yellow;card;True;{'name': 'Kolja Pusch', 'slug': 'kolja-pusch', 'shortName': 'K. Pusch', 'position': 'M', 'userCount': 4, 'id': 142485};Kolja Pusch;Foul;49
HEI X DRE 01-10-2017;;118738329;yellow;card;True;{'name': 'Ben Halloran', 'slug': 'ben-halloran', 'shortName': 'B. Halloran', 'position': 'F', 'userCount': 35, 'id': 136911};Ben Halloran;Foul;40
HEI X DRE 01-10-2017;;118738328;yellow;card;True;{'name': 'Marcel Titsch-Rivero', 'slug': 'marcel-titsch-rivero', 'shortName': 'M. Titsch-Rivero', 'position': 'M', 'userCount': 2, 'id': 40230};Marcel Titsch-Rivero;Foul;29
HEI X DRE 01-10-2017;;118738332;yellow;card;False;{'name': 'Manuel Konrad', 'slug': 'manuel-konrad', 'shortName': 'M. Konrad', 'position': 'M', 'userCount': 3, 'id': 15791};Manuel Konrad;Foul;14
SAN X JAH 01-10-2017;;118738325;yellowRed;card;False;{'name': 'Asger Sørensen', 'slug': 'asger-sorensen', 'shortName': 'A. Sørensen', 'position': 'D', 'userCount': 57, 'id': 280729};Asger Sorensen;Foul;86
SAN X JAH 01-10-2017;;118738326;yellow;card;False;{'name': 'Andreas Geipl', 'slug': 'andreas-geipl', 'shortName': 'A. Geipl', 'position': 'M', 'userCount': 16, 'id': 142221};Andreas Geipl;Argument;84
SAN X JAH 01-10-2017;;118738322;yellow;card;True;{'name': 'Tim Knipping', 'slug': 'tim-knipping', 'shortName': 'T. Knipping', 'position': 'D', 'userCount': 6, 'id': 150928};Tim Knipping;Foul;75
SAN X JAH 01-10-2017;;118738324;yellow;card;False;{'name': 'Asger Sørensen', 'slug': 'asger-sorensen', 'shortName': 'A. Sørensen', 'position': 'D', 'userCount': 57, 'id': 280729};Asger Sorensen;Foul;70
SAN X JAH 01-10-2017;;118738321;yellow;card;True;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Foul;65
SAN X JAH 01-10-2017;;118738320;yellow;card;True;{'name': 'Maximilian Jansen', 'slug': 'maximilian-jansen', 'shortName': 'M. Jansen', 'position': 'M', 'userCount': 4, 'id': 142516};Maximilian Jansen;Foul;58
SAN X JAH 01-10-2017;;118738323;yellow;card;False;{'name': 'Marc Lais', 'slug': 'marc-lais', 'shortName': 'M. Lais', 'position': 'M', 'userCount': 6, 'id': 111026};Marc Lais;Foul;37
SAN X JAH 01-10-2017;;118738319;yellow;card;True;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};Philipp Förster;Foul;32
DUS X DUI 02-10-2017;2.0;118739830;yellow;card;False;{'name': 'Ahmet Engin', 'slug': 'ahmet-engin', 'shortName': 'A. Engin', 'position': 'M', 'userCount': 30, 'id': 791087};Ahmet Engin;Foul;90
DUS X DUI 02-10-2017;;118739828;yellow;card;True;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1487, 'id': 138152};Kaan Ayhan;Foul;84
DUS X DUI 02-10-2017;;118739827;yellow;card;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};Rouwen Hennings;Foul;82
DUS X DUI 02-10-2017;;118739826;yellow;card;True;{'name': 'Raphael Wolf', 'slug': 'raphael-wolf', 'shortName': 'R. Wolf', 'position': 'G', 'userCount': 20, 'id': 26512};Raphael Wolf;Foul;59
DUS X DUI 02-10-2017;;118739829;yellow;card;False;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};Stanislav Iljutcenko;Foul;44
DUS X DUI 02-10-2017;;118739825;yellow;card;True;{'name': 'Marcel Sobottka', 'slug': 'marcel-sobottka', 'shortName': 'M. Sobottka', 'position': 'M', 'userCount': 65, 'id': 142613};Marcel Sobottka;Foul;22
STP X KAI 13-10-2017;;118745670;yellow;card;False;{'name': 'Benjamin Kessel', 'slug': 'benjamin-kessel', 'shortName': 'B. Kessel', 'position': 'D', 'userCount': 5, 'id': 40462};Benjamin Kessel;Foul;52
DUI X EBR 13-10-2017;;118745668;yellow;card;False;{'name': 'Robin Becker', 'slug': 'robin-becker', 'shortName': 'R. Becker', 'position': 'D', 'userCount': 9, 'id': 788109};Robin Becker;Foul;85
DUI X EBR 13-10-2017;;118745667;yellow;card;True;{'name': 'Enis Hajri', 'slug': 'enis-hajri', 'shortName': 'E. Hajri', 'position': 'D', 'userCount': 19, 'id': 40408};Enis Hajri;Foul;73
DUI X EBR 13-10-2017;;118745666;yellow;card;True;{'name': 'Fabian Schnellhardt', 'slug': 'fabian-schnellhardt', 'shortName': 'F. Schnellhardt', 'position': 'M', 'userCount': 26, 'id': 138159};Fabian Schnellhardt;Foul;69
ARM X DUS 14-10-2017;;118746525;yellow;card;True;{'name': 'Julian Börner', 'slug': 'julian-borner', 'shortName': 'J. Börner', 'position': 'D', 'userCount': 37, 'id': 74574};Julian Borner;Handball;73
DRE X ING 14-10-2017;;118746523;yellow;card;False;{'name': 'Marvin Matip', 'slug': 'marvin-matip', 'shortName': 'M. Matip', 'position': 'D', 'userCount': 20, 'id': 8903};Marvin Matip;Foul;83
DRE X ING 14-10-2017;;118746522;yellow;card;False;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};Almog Cohen;Foul;63
DRE X ING 14-10-2017;;118746521;yellow;card;False;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 169, 'id': 95153};Alfredo Morales;Foul;59
DRE X ING 14-10-2017;;118746519;yellow;card;True;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Foul;47
DRE X ING 14-10-2017;;118746520;yellow;card;False;{'name': 'Max Christiansen', 'slug': 'max-christiansen', 'shortName': 'M. Christiansen', 'position': 'M', 'userCount': 19, 'id': 255847};Max Christiansen;Foul;10
BOC X SAN 14-10-2017;;118746533;yellow;card;True;{'name': 'Patrick Fabian', 'slug': 'patrick-fabian', 'shortName': 'P. Fabian', 'position': 'D', 'userCount': 8, 'id': 26621};Patrick Fabian;Foul;77
BOC X SAN 14-10-2017;;118746532;yellow;card;True;{'name': 'Robbie Kruse', 'slug': 'robbie-kruse', 'shortName': 'R. Kruse', 'position': 'F', 'userCount': 80, 'id': 24743};Robbie Kruse;Foul;44
BOC X SAN 14-10-2017;;118746536;yellow;card;False;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Foul;43
BOC X SAN 14-10-2017;;118746535;yellow;card;False;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};Leart Paqarda;Argument;38
BOC X SAN 14-10-2017;;118746534;yellow;card;False;{'name': 'Markus Karl', 'slug': 'markus-karl', 'shortName': 'M. Karl', 'position': 'M', 'userCount': 4, 'id': 2358};Markus Karl;Foul;37
HEI X HKI 15-10-2017;;118748840;yellow;card;True;{'name': 'Arne Feick', 'slug': 'arne-feick', 'shortName': 'A. Feick', 'position': 'D', 'userCount': 7, 'id': 19225};Arne Feick;Argument;75
HEI X HKI 15-10-2017;;118748843;yellow;card;False;{'name': 'Dominic Peitz', 'slug': 'dominic-peitz', 'shortName': 'D. Peitz', 'position': 'M', 'userCount': 3, 'id': 4956};Dominic Peitz;Foul;58
HEI X HKI 15-10-2017;;118748842;yellow;card;False;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 105, 'id': 120302};Rafael Czichos;Foul;51
HEI X HKI 15-10-2017;;118748839;red;card;True;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};Mathias Wittek;Professional foul last man;42
HEI X HKI 15-10-2017;;118748838;yellow;card;True;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};Nikola Dovedan;Foul;37
