game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
SAN X CFC 22-05-2016;;118486492;yellow;card;True;{'name': 'Zeca', 'slug': 'zeca', 'shortName': 'Zeca', 'position': 'D', 'userCount': 227, 'id': 555454};;Foul;24
SAN X CFC 22-05-2016;;118486488;yellow;card;True;{'name': 'Victor Ferraz', 'slug': 'victor-ferraz', 'shortName': 'V. Ferraz', 'position': 'D', 'userCount': 237, 'id': 255613};;Argument;23
SAN X CFC 22-05-2016;;118486484;yellow;card;False;{'name': 'Alan Santos', 'slug': 'alan-santos', 'shortName': 'A. Santos', 'position': 'M', 'userCount': 40, 'id': 243653};;Foul;18
CHA X AME 22-05-2016;2.0;118487289;yellow;card;False;{'name': 'Alison', 'slug': 'alison', 'shortName': 'Alison', 'position': 'D', 'userCount': 4, 'id': 839764};;Foul;90
CHA X AME 22-05-2016;;118487267;yellow;card;False;{'name': 'Artur', 'slug': 'artur', 'shortName': 'Artur', 'position': 'D', 'userCount': 5, 'id': 807041};;Argument;75
CHA X AME 22-05-2016;;118487185;yellow;card;False;{'name': 'Danilo Barcelos', 'slug': 'danilo-barcelos', 'shortName': 'D. Barcelos', 'position': 'D', 'userCount': 131, 'id': 551576};;Foul;39
CHA X AME 22-05-2016;;118487168;yellow;card;False;{'name': 'Sueliton', 'slug': 'sueliton', 'shortName': 'Sueliton', 'position': 'D', 'userCount': 18, 'id': 828118};;Foul;14
GRE X FLA 22-05-2016;5.0;118487288;yellow;card;True;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'M', 'userCount': 249, 'id': 26230};;Argument;90
GRE X FLA 22-05-2016;;118487238;yellow;card;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'D', 'userCount': 25, 'id': 19444};;Off the ball foul;63
GRE X FLA 22-05-2016;;118487237;yellow;card;True;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};;Handball;56
GRE X FLA 22-05-2016;;118487184;yellow;card;False;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 770, 'id': 76526};;Foul;39
GRE X FLA 22-05-2016;;118487160;yellow;card;False;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};;Argument;9
SPO X INT 22-05-2016;;118623858;yellow;card;False;{'name': 'Eduardo Sasha', 'slug': 'eduardo-sasha', 'shortName': 'E. Sasha', 'position': 'F', 'userCount': 586, 'id': 143846};Eduardo Sasha;;89
SPO X INT 22-05-2016;;118623857;red;card;False;{'name': 'Alex', 'slug': 'alex', 'shortName': 'Alex', 'position': 'M', 'userCount': 8, 'id': 39630};Alex;Argument;86
SPO X INT 22-05-2016;;118623856;yellow;card;False;{'name': 'Alex', 'slug': 'alex', 'shortName': 'Alex', 'position': 'M', 'userCount': 8, 'id': 39630};Alex;Argument;86
SPO X INT 22-05-2016;;118623855;yellow;card;False;{'name': 'Ernando', 'slug': 'ernando', 'shortName': 'Ernando', 'position': 'D', 'userCount': 65, 'id': 82967};Ernando;Foul;74
SPO X INT 22-05-2016;;118623851;yellow;card;True;{'name': 'Hudson', 'slug': 'hudson', 'shortName': 'Hudson', 'position': 'M', 'userCount': 242, 'id': 551478};Hudson;Off the ball foul;70
SPO X INT 22-05-2016;;118623850;yellow;card;True;{'name': 'Wesley', 'slug': 'wesley', 'shortName': 'Wesley', 'position': 'M', 'userCount': 32, 'id': 34073};Wesley;Foul;64
SPO X INT 22-05-2016;;118623854;yellow;card;False;{'name': 'Artur', 'slug': 'artur', 'shortName': 'Artur', 'position': 'D', 'userCount': 29, 'id': 360160};Artur;Foul;47
SPO X INT 22-05-2016;;118623853;yellow;card;False;{'name': 'Fernando Bob', 'slug': 'fernando-bob', 'shortName': 'F. Bob', 'position': 'M', 'userCount': 21, 'id': 146973};Fernando Bob;Foul;28
SPO X INT 22-05-2016;;118623849;yellow;card;True;{'name': 'Diego Lugano', 'slug': 'diego-lugano', 'shortName': 'D. Lugano', 'position': 'D', 'userCount': 144, 'id': 13447};Diego Lugano;Foul;19
SPO X INT 22-05-2016;;118623852;yellow;card;False;{'name': 'Anselmo', 'slug': 'anselmo', 'shortName': 'Anselmo', 'position': 'M', 'userCount': 111, 'id': 256671};Anselmo;Foul;8
SPO X INT 22-05-2016;;118623848;yellow;card;True;{'name': 'Jonathan Calleri', 'slug': 'jonathan-calleri', 'shortName': 'J. Calleri', 'position': 'F', 'userCount': 1237, 'id': 340519};Jonathan Calleri;Argument;7
VIT X COR 22-05-2016;;118487274;yellow;card;True;{'name': 'Norberto Neto', 'slug': 'norberto-neto', 'shortName': 'N. Neto', 'position': 'D', 'userCount': 25, 'id': 839515};;Foul;90
VIT X COR 22-05-2016;;118487273;yellow;card;True;{'name': 'Amaral', 'slug': 'amaral', 'shortName': 'Amaral', 'position': 'M', 'userCount': 14, 'id': 243471};;Argument;89
VIT X COR 22-05-2016;;118487272;yellowRed;card;True;{'name': 'Vander', 'slug': 'vander', 'shortName': 'Vander', 'position': 'M', 'userCount': 18, 'id': 166481};;;88
VIT X COR 22-05-2016;;118487271;yellow;card;True;{'name': 'Vander', 'slug': 'vander', 'shortName': 'Vander', 'position': 'M', 'userCount': 18, 'id': 166481};;;88
VIT X COR 22-05-2016;;118487266;yellow;card;False;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 587, 'id': 345113};;Foul;77
VIT X COR 22-05-2016;;118487240;yellow;card;False;{'name': 'André', 'slug': 'andre', 'shortName': 'André', 'position': 'F', 'userCount': 265, 'id': 118815};;Foul;69
VIT X COR 22-05-2016;;118487187;yellow;card;False;{'name': 'Elias', 'slug': 'elias', 'shortName': 'Elias', 'position': 'M', 'userCount': 182, 'id': 329051};;Foul;43
VIT X COR 22-05-2016;;118487179;yellow;card;True;{'name': 'Diego Renan', 'slug': 'diego-renan', 'shortName': 'D. Renan', 'position': 'D', 'userCount': 46, 'id': 106403};;Foul;27
VIT X COR 22-05-2016;;118487169;yellow;card;False;{'name': 'Fabián Balbuena', 'slug': 'fabian-balbuena', 'shortName': 'F. Balbuena', 'position': 'D', 'userCount': 845, 'id': 339447};;Foul;15
VIT X COR 22-05-2016;;118487161;yellow;card;True;{'name': 'José Welison', 'slug': 'jose-welison', 'shortName': 'J. Welison', 'position': 'M', 'userCount': 46, 'id': 551422};;Foul;11
SPT X BOT 22-05-2016;;118487412;yellow;card;True;{'name': 'Samuel Xavier', 'slug': 'samuel-xavier', 'shortName': 'S. Xavier', 'position': 'D', 'userCount': 125, 'id': 795773};;Foul;90
SPT X BOT 22-05-2016;;118487373;yellow;card;True;{'name': 'Durval', 'slug': 'durval', 'shortName': 'Durval', 'position': 'D', 'userCount': 30, 'id': 47709};;Foul;38
SPT X BOT 22-05-2016;;118487341;yellow;card;False;{'name': 'Luis Ricardo', 'slug': 'luis-ricardo', 'shortName': 'L. Ricardo', 'position': 'D', 'userCount': 12, 'id': 243203};;Argument;21
SPT X BOT 22-05-2016;;118487340;yellow;card;False;{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};;Argument;18
SPT X BOT 22-05-2016;;118487336;yellow;card;True;{'name': 'Gabriel Xavier', 'slug': 'gabriel-xavier', 'shortName': 'G. Xavier', 'position': 'M', 'userCount': 80, 'id': 344233};;Foul;10
BOT X CAP 25-05-2016;3.0;118488562;yellow;card;True;{'name': 'Ribamar', 'slug': 'ribamar', 'shortName': 'Ribamar', 'position': 'F', 'userCount': 148, 'id': 839972};;Time wasting;90
BOT X CAP 25-05-2016;;118488550;yellow;card;False;{'name': 'Hernani', 'slug': 'hernani', 'shortName': 'Hernani', 'position': 'M', 'userCount': 397, 'id': 156019};;Foul;85
BOT X CAP 25-05-2016;;118488547;yellow;card;True;{'name': 'Juan Salgueiro', 'slug': 'juan-salgueiro', 'shortName': 'J. Salgueiro', 'position': 'F', 'userCount': 34, 'id': 33968};;Foul;82
BOT X CAP 25-05-2016;;118488545;yellow;card;False;{'name': 'Eduardo', 'slug': 'eduardo', 'shortName': 'Eduardo', 'position': 'D', 'userCount': 46, 'id': 39657};;Foul;79
FIG X SAN 25-05-2016;;118488551;yellow;card;False;{'name': 'Paulinho', 'slug': 'paulinho', 'shortName': 'Paulinho', 'position': 'M', 'userCount': 40, 'id': 329267};;Time wasting;86
FIG X SAN 25-05-2016;;118488544;yellow;card;False;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 10, 'id': 840406};;;72
FIG X SAN 25-05-2016;;118488543;red;card;False;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 629, 'id': 243181};;Foul;68
FIG X SAN 25-05-2016;;118488542;yellow;card;False;{'name': 'Rafael Longuine', 'slug': 'rafael-longuine', 'shortName': 'R. Longuine', 'position': 'M', 'userCount': 34, 'id': 795175};;Foul;61
FIG X SAN 25-05-2016;;118488529;yellow;card;True;{'name': 'Jaimerson', 'slug': 'jaimerson', 'shortName': 'Jaime', 'position': 'D', 'userCount': 13, 'id': 840029};;Foul;34
FIG X SAN 25-05-2016;;118488526;yellow;card;True;{'name': 'Elicarlos', 'slug': 'elicarlos', 'shortName': 'Elicarlos', 'position': 'M', 'userCount': 38, 'id': 47747};;Foul;25
AME X VIT 26-05-2016;;118488604;yellowRed;card;False;{'name': 'Norberto Neto', 'slug': 'norberto-neto', 'shortName': 'N. Neto', 'position': 'D', 'userCount': 25, 'id': 839515};;Foul;75
AME X VIT 26-05-2016;;118488597;yellow;card;True;{'name': 'Tiago Luis', 'slug': 'tiago-luis', 'shortName': 'T. Luis', 'position': 'F', 'userCount': 15, 'id': 34055};;Foul;64
AME X VIT 26-05-2016;;118488589;yellow;card;True;{'name': 'Artur', 'slug': 'artur', 'shortName': 'Artur', 'position': 'D', 'userCount': 5, 'id': 807041};;Foul;51
AME X VIT 26-05-2016;;118488575;yellow;card;False;{'name': 'Norberto Neto', 'slug': 'norberto-neto', 'shortName': 'N. Neto', 'position': 'D', 'userCount': 25, 'id': 839515};;Foul;39
AME X VIT 26-05-2016;;118488574;yellow;card;False;{'name': 'Victor Ramos', 'slug': 'victor-ramos', 'shortName': 'V. Ramos', 'position': 'D', 'userCount': 28, 'id': 77267};;Foul;38
AME X VIT 26-05-2016;;118488572;yellow;card;True;{'name': 'Helder', 'slug': 'helder', 'shortName': 'Helder', 'position': 'D', 'userCount': 4, 'id': 38274};;Foul;37
AME X VIT 26-05-2016;;118488549;yellow;card;True;{'name': 'Rafael Bastos', 'slug': 'rafael-bastos', 'shortName': 'R. Bastos', 'position': 'M', 'userCount': 20, 'id': 44680};;Foul;14
FLA X CHA 26-05-2016;;118488606;yellow;card;False;{'name': 'Josimar', 'slug': 'josimar', 'shortName': 'Josimar', 'position': 'M', 'userCount': 3, 'id': 220361};;Foul;90
FLA X CHA 26-05-2016;;118488605;yellow;card;True;{'name': 'Ederson', 'slug': 'ederson', 'shortName': 'Ederson', 'position': 'M', 'userCount': 62, 'id': 3273};;Foul;79
FLA X CHA 26-05-2016;;118488599;red;card;True;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 770, 'id': 76526};;Foul;69
FLA X CHA 26-05-2016;;118488573;yellow;card;True;{'name': 'Jorge', 'slug': 'jorge', 'shortName': 'Jorge', 'position': 'D', 'userCount': 973, 'id': 759428};;Foul;39
FLA X CHA 26-05-2016;;118488563;yellow;card;True;{'name': 'Léo Duarte', 'slug': 'leo-duarte', 'shortName': 'L. Duarte', 'position': 'D', 'userCount': 1097, 'id': 839982};;Off the ball foul;32
FLA X CHA 26-05-2016;;118488548;yellow;card;True;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'D', 'userCount': 193, 'id': 235};;;13
CFC X SPO 26-05-2016;;118488616;yellow;card;True;{'name': 'Negueba', 'slug': 'negueba', 'shortName': 'Negueba', 'position': 'M', 'userCount': 44, 'id': 158325};;Argument;85
CFC X SPO 26-05-2016;;118488614;yellow;card;False;{'name': 'Thiago Mendes', 'slug': 'thiago-mendes', 'shortName': 'T. Mendes', 'position': 'M', 'userCount': 1055, 'id': 329303};;Foul;83
