game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
PAL X CAP 14-05-2016;;118430194;;substitution;;False;{'name': 'Pablo Felipe', 'slug': 'pablo-felipe', 'shortName': 'Pablo', 'position': 'F', 'userCount': 612, 'id': 374486};{'name': 'Vinícius', 'slug': 'vinicius', 'shortName': 'Vinícius', 'position': 'M', 'userCount': 188, 'id': 243247};59
CAM X SAN 14-05-2016;;118430284;;substitution;;True;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'M', 'userCount': 33, 'id': 338841};{'name': 'Hyuri', 'slug': 'hyuri', 'shortName': 'Hyuri', 'position': 'M', 'userCount': 36, 'id': 349534};87
CAM X SAN 14-05-2016;;118430282;;substitution;;False;{'name': 'Maxi Rolon', 'slug': 'maxi-rolon', 'shortName': 'M. Rolon', 'position': 'F', 'userCount': 7, 'id': 352660};{'name': 'Renato', 'slug': 'renato', 'shortName': 'Renato', 'position': 'M', 'userCount': 32, 'id': 4425};78
CAM X SAN 14-05-2016;;118430280;;substitution;;False;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 10, 'id': 840406};{'name': 'Ronaldo Mendes', 'slug': 'ronaldo-mendes', 'shortName': 'R. Mendes', 'position': 'F', 'userCount': 11, 'id': 580826};65
CAM X SAN 14-05-2016;;118430278;;substitution;;True;{'name': 'Pablo Diogo', 'slug': 'pablo-diogo', 'shortName': 'P. Diogo', 'position': 'D', 'userCount': 17, 'id': 831772};{'name': 'Carlos Eduardo', 'slug': 'carlos-eduardo', 'shortName': 'C. Eduardo', 'position': 'M', 'userCount': 34, 'id': 28252};57
CAM X SAN 14-05-2016;;118430272;;substitution;;False;{'name': 'Serginho', 'slug': 'serginho', 'shortName': 'Serginho', 'position': 'F', 'userCount': 236, 'id': 843735};{'name': 'Paulinho', 'slug': 'paulinho', 'shortName': 'Paulinho', 'position': 'M', 'userCount': 40, 'id': 329267};47
CFC X CRU 15-05-2016;;118551548;;substitution;;True;{'name': 'Jorge Ortega', 'slug': 'jorge-ortega', 'shortName': 'J. Ortega', 'position': 'F', 'userCount': 41, 'id': 246247};{'name': 'Vinicius', 'slug': 'vinicius', 'shortName': 'Vinicius', 'position': 'M', 'userCount': 22, 'id': 124807};87
CFC X CRU 15-05-2016;;118551547;;substitution;;True;{'name': 'Thiago Lopes', 'slug': 'thiago-lopes', 'shortName': 'T. Lopes', 'position': 'M', 'userCount': 19, 'id': 802485};{'name': 'Cesar Gonzalez', 'slug': 'cesar-gonzalez', 'shortName': 'C. Gonzalez', 'position': 'M', 'userCount': 12, 'id': 11394};79
CFC X CRU 15-05-2016;;118551551;;substitution;;False;{'name': 'Bruno Ramires', 'slug': 'bruno-ramires', 'shortName': 'B. Ramires', 'position': 'M', 'userCount': 17, 'id': 780440};{'name': 'Élber', 'slug': 'elber', 'shortName': 'Élber', 'position': 'M', 'userCount': 165, 'id': 243413};72
CFC X CRU 15-05-2016;;118551546;;substitution;;True;{'name': 'Leandro', 'slug': 'leandro', 'shortName': 'Leandro', 'position': 'M', 'userCount': 103, 'id': 151210};{'name': 'Ruy', 'slug': 'ruy', 'shortName': 'Ruy', 'position': 'M', 'userCount': 20, 'id': 795724};62
CFC X CRU 15-05-2016;;118551550;;substitution;;False;{'name': 'Alejandro Cabral', 'slug': 'alejandro-cabral', 'shortName': 'A. Cabral', 'position': 'M', 'userCount': 77, 'id': 48471};{'name': 'Matias Pisano', 'slug': 'matias-pisano', 'shortName': 'M. Pisano', 'position': 'F', 'userCount': 65, 'id': 579384};58
CFC X CRU 15-05-2016;;118551549;;substitution;;False;{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};{'name': 'Allano', 'slug': 'allano', 'shortName': 'Allano', 'position': 'M', 'userCount': 58, 'id': 796925};46
BOT X SPO 15-05-2016;;118430905;;substitution;;False;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'F', 'userCount': 106, 'id': 241472};{'name': 'Lucas Fernandes', 'slug': 'lucas-fernandes', 'shortName': 'L. Fernandes', 'position': 'M', 'userCount': 239, 'id': 837871};77
BOT X SPO 15-05-2016;;118430907;;substitution;;False;{'name': 'Kelvin', 'slug': 'kelvin', 'shortName': 'Kelvin', 'position': 'M', 'userCount': 232, 'id': 147650};{'name': 'Wilder Guisao', 'slug': 'wilder-guisao', 'shortName': 'W. Guisao', 'position': 'M', 'userCount': 12, 'id': 285557};71
BOT X SPO 15-05-2016;;118430910;injury;substitution;True;True;{'name': 'Anderson Aquino', 'slug': 'anderson-aquino', 'shortName': 'A. Aquino', 'position': 'F', 'userCount': 4, 'id': 39363};{'name': 'Leandrinho', 'slug': 'leandrinho', 'shortName': 'Leandrinho', 'position': 'M', 'userCount': 60, 'id': 840456};69
BOT X SPO 15-05-2016;;118430912;;substitution;;False;{'name': 'Thiago Mendes', 'slug': 'thiago-mendes', 'shortName': 'T. Mendes', 'position': 'M', 'userCount': 1055, 'id': 329303};{'name': 'Matheus Banguele', 'slug': 'matheus-banguele', 'shortName': 'M. Banguele', 'position': 'M', 'userCount': 11, 'id': 840447};66
BOT X SPO 15-05-2016;;118430915;;substitution;;True;{'name': 'Juan Salgueiro', 'slug': 'juan-salgueiro', 'shortName': 'J. Salgueiro', 'position': 'F', 'userCount': 34, 'id': 33968};{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};60
BOT X SPO 15-05-2016;;118430917;injury;substitution;True;True;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};{'name': 'Neílton', 'slug': 'neilton', 'shortName': 'Neílton', 'position': 'M', 'userCount': 248, 'id': 329223};46
STA X VIT 15-05-2016;;118430776;;substitution;;True;{'name': 'Alemão', 'slug': 'alemao', 'shortName': 'Alemão', 'position': 'D', 'userCount': 15, 'id': 251243};{'name': 'Keno', 'slug': 'keno', 'shortName': 'Keno', 'position': 'M', 'userCount': 424, 'id': 787607};89
STA X VIT 15-05-2016;;118430756;;substitution;;True;{'name': 'Bruno Moraes', 'slug': 'bruno-moraes', 'shortName': 'B. Moraes', 'position': 'F', 'userCount': 36, 'id': 335775};{'name': 'Grafite', 'slug': 'grafite', 'shortName': 'Grafite', 'position': 'F', 'userCount': 96, 'id': 791553};78
STA X VIT 15-05-2016;;118430741;;substitution;;False;{'name': 'Alípio', 'slug': 'alipio', 'shortName': 'Alípio', 'position': 'M', 'userCount': 12, 'id': 346206};{'name': 'Marcelo', 'slug': 'marcelo', 'shortName': 'Marcelo', 'position': 'M', 'userCount': 13, 'id': 356446};72
STA X VIT 15-05-2016;;118430726;injury;substitution;True;True;{'name': 'Wallyson', 'slug': 'wallyson', 'shortName': 'Wallyson', 'position': 'M', 'userCount': 24, 'id': 84848};{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 163, 'id': 829832};63
STA X VIT 15-05-2016;;118430658;;substitution;;False;{'name': 'William Henrique', 'slug': 'william-henrique', 'shortName': 'W. Henrique', 'position': 'F', 'userCount': 11, 'id': 328883};{'name': 'Leandro Domingues', 'slug': 'leandro-domingues', 'shortName': 'L. Domingues', 'position': 'M', 'userCount': 11, 'id': 33122};46
STA X VIT 15-05-2016;;118430657;;substitution;;False;{'name': 'David da Fonseca', 'slug': 'david-da-fonseca', 'shortName': 'D. d. Fonseca', 'position': 'M', 'userCount': 160, 'id': 840291};{'name': 'Vander', 'slug': 'vander', 'shortName': 'Vander', 'position': 'M', 'userCount': 18, 'id': 166481};46
AME X FLU 15-05-2016;;118431177;injury;substitution;True;False;{'name': 'Giovanni', 'slug': 'giovanni', 'shortName': 'Giovanni', 'position': 'D', 'userCount': 47, 'id': 552618};{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 88, 'id': 33118};81
AME X FLU 15-05-2016;;118431175;injury;substitution;True;True;{'name': 'Xavier', 'slug': 'xavier', 'shortName': 'Xavier', 'position': 'M', 'userCount': 7, 'id': 839773};{'name': 'Borges', 'slug': 'borges', 'shortName': 'Borges', 'position': 'F', 'userCount': 7, 'id': 34338};79
AME X FLU 15-05-2016;;118431170;;substitution;;False;{'name': 'Marcos Júnior', 'slug': 'marcos-junior', 'shortName': 'M. Júnior', 'position': 'M', 'userCount': 164, 'id': 232910};{'name': 'Osvaldo', 'slug': 'osvaldo', 'shortName': 'Osvaldo', 'position': 'M', 'userCount': 135, 'id': 90468};73
AME X FLU 15-05-2016;;118431159;;substitution;;True;{'name': 'Bruno Sávio', 'slug': 'bruno-savio', 'shortName': 'B. Sávio', 'position': 'M', 'userCount': 27, 'id': 840066};{'name': 'Victor Rangel', 'slug': 'victor-rangel', 'shortName': 'V. Rangel', 'position': 'F', 'userCount': 39, 'id': 796121};64
AME X FLU 15-05-2016;;118431156;;substitution;;False;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3973, 'id': 611876};{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11526, 'id': 840217};62
AME X FLU 15-05-2016;;118431150;;substitution;;True;{'name': 'Borges', 'slug': 'borges', 'shortName': 'Borges', 'position': 'F', 'userCount': 7, 'id': 34338};{'name': 'Tiago Luis', 'slug': 'tiago-luis', 'shortName': 'T. Luis', 'position': 'F', 'userCount': 15, 'id': 34055};46
COR X GRE 15-05-2016;;118431182;;substitution;;False;{'name': 'Edinho', 'slug': 'edinho', 'shortName': 'Edinho', 'position': 'M', 'userCount': 27, 'id': 797478};{'name': 'Miller Bolaños', 'slug': 'miller-bolanos', 'shortName': 'M. Bolaños', 'position': 'M', 'userCount': 218, 'id': 47658};82
COR X GRE 15-05-2016;;118431178;;substitution;;False;{'name': 'Henrique Almeida', 'slug': 'henrique-almeida', 'shortName': 'Henrique', 'position': 'F', 'userCount': 65, 'id': 39402};{'name': 'Bobô', 'slug': 'bobo', 'shortName': 'Bobô', 'position': 'F', 'userCount': 134, 'id': 18221};79
COR X GRE 15-05-2016;;118431176;;substitution;;True;{'name': 'Luciano', 'slug': 'luciano', 'shortName': 'Luciano', 'position': 'M', 'userCount': 454, 'id': 282557};{'name': 'André', 'slug': 'andre', 'shortName': 'André', 'position': 'F', 'userCount': 265, 'id': 118815};77
COR X GRE 15-05-2016;;118431164;;substitution;;False;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7934, 'id': 386198};{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};64
COR X GRE 15-05-2016;;118431160;;substitution;;True;{'name': 'Giovanni Augusto', 'slug': 'giovanni-augusto', 'shortName': 'G. Augusto', 'position': 'M', 'userCount': 141, 'id': 82680};{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};61
COR X GRE 15-05-2016;;118431157;;substitution;;True;{'name': 'Guilherme', 'slug': 'guilherme', 'shortName': 'Guilherme', 'position': 'M', 'userCount': 136, 'id': 33113};{'name': 'Rodriguinho', 'slug': 'rodriguinho', 'shortName': 'Rodriguinho', 'position': 'M', 'userCount': 478, 'id': 797939};60
FIG X PON 15-05-2016;;118431186;;substitution;;True;{'name': 'Michael Ortega', 'slug': 'michael-ortega', 'shortName': 'M. Ortega', 'position': 'M', 'userCount': 49, 'id': 72872};{'name': 'Jocinei Schad', 'slug': 'jocinei-schad', 'shortName': 'J. Schad', 'position': 'M', 'userCount': 7, 'id': 343167};88
FIG X PON 15-05-2016;;118431183;;substitution;;False;{'name': 'Felipe Menezes', 'slug': 'felipe-menezes', 'shortName': 'F. Menezes', 'position': 'M', 'userCount': 13, 'id': 83013};{'name': 'Ravanelli', 'slug': 'ravanelli', 'shortName': 'Ravanelli', 'position': 'M', 'userCount': 89, 'id': 807764};81
FIG X PON 15-05-2016;;118431181;;substitution;;False;{'name': 'Rhayner', 'slug': 'rhayner', 'shortName': 'Rhayner', 'position': 'M', 'userCount': 42, 'id': 241468};{'name': 'Felipe Azevedo', 'slug': 'felipe-azevedo', 'shortName': 'F. Azevedo', 'position': 'M', 'userCount': 23, 'id': 166471};81
FIG X PON 15-05-2016;;118431163;;substitution;;False;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};61
FIG X PON 15-05-2016;;118431161;;substitution;;True;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'F', 'userCount': 12, 'id': 552168};{'name': 'Gustavo Ermel', 'slug': 'gustavo-ermel', 'shortName': 'G. Ermel', 'position': 'F', 'userCount': 15, 'id': 840039};61
FIG X PON 15-05-2016;;118431153;;substitution;;True;{'name': 'Guilherme Queiróz', 'slug': 'guilherme-queiroz', 'shortName': 'G. Queiróz', 'position': 'F', 'userCount': 20, 'id': 840040};{'name': 'Ferrugem', 'slug': 'ferrugem', 'shortName': 'Ferrugem', 'position': 'M', 'userCount': 13, 'id': 329113};45
INT X CHA 15-05-2016;1.0;118431219;;substitution;;False;{'name': 'Lourency', 'slug': 'lourency', 'shortName': 'Lourency', 'position': 'F', 'userCount': 69, 'id': 840073};{'name': 'Ananias', 'slug': 'ananias', 'shortName': 'Ananias', 'position': 'M', 'userCount': 6, 'id': 243237};90
INT X CHA 15-05-2016;;118431218;;substitution;;True;{'name': 'Alisson Farias', 'slug': 'alisson-farias', 'shortName': 'A. Farias', 'position': 'M', 'userCount': 73, 'id': 789962};{'name': 'Andrigo', 'slug': 'andrigo', 'shortName': 'Andrigo', 'position': 'M', 'userCount': 37, 'id': 780264};83
INT X CHA 15-05-2016;;118431217;;substitution;;False;{'name': 'Rafael Lima', 'slug': 'rafael-lima', 'shortName': 'R. Lima', 'position': 'D', 'userCount': 19, 'id': 551306};{'name': 'Bruno Rangel', 'slug': 'bruno-rangel', 'shortName': 'B. Rangel', 'position': 'F', 'userCount': 17, 'id': 578348};82
INT X CHA 15-05-2016;;118431216;;substitution;;True;{'name': 'Gustavo Ferrareis', 'slug': 'gustavo-ferrareis', 'shortName': 'G. Ferrareis', 'position': 'M', 'userCount': 67, 'id': 780262};{'name': 'Artur', 'slug': 'artur', 'shortName': 'Artur', 'position': 'D', 'userCount': 29, 'id': 360160};78
INT X CHA 15-05-2016;;118431215;;substitution;;False;{'name': 'Silvinho', 'slug': 'silvinho', 'shortName': 'Silvinho', 'position': 'M', 'userCount': 30, 'id': 223592};{'name': 'Lucas Gomes da Silva', 'slug': 'lucas-gomes-da-silva', 'shortName': 'L. G. d. Silva', 'position': 'M', 'userCount': 9, 'id': 794894};75
INT X CHA 15-05-2016;;118431214;;substitution;;True;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 29, 'id': 47010};{'name': 'Aylon', 'slug': 'aylon', 'shortName': 'Aylon', 'position': 'M', 'userCount': 44, 'id': 364528};66
PON X PAL 21-05-2016;;118432823;;substitution;;True;{'name': 'Tiago Alves', 'slug': 'tiago-alves', 'shortName': 'T. Alves', 'position': 'D', 'userCount': 57, 'id': 243275};{'name': 'Matheus Jesus', 'slug': 'matheus-jesus', 'shortName': 'M. Jesus', 'position': 'M', 'userCount': 302, 'id': 840298};81
PON X PAL 21-05-2016;;118432816;;substitution;;True;{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 445, 'id': 165677};{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};73
PON X PAL 21-05-2016;;118432815;;substitution;;True;{'name': 'Cristian', 'slug': 'cristian', 'shortName': 'Cristian', 'position': 'M', 'userCount': 5, 'id': 814718};{'name': 'Ravanelli', 'slug': 'ravanelli', 'shortName': 'Ravanelli', 'position': 'M', 'userCount': 89, 'id': 807764};70
PON X PAL 21-05-2016;;118432812;;substitution;;False;{'name': 'Moisés', 'slug': 'moises', 'shortName': 'Moises', 'position': 'M', 'userCount': 380, 'id': 243249};{'name': 'Róger Guedes', 'slug': 'roger-guedes', 'shortName': 'R. Guedes', 'position': 'F', 'userCount': 741, 'id': 777341};63
PON X PAL 21-05-2016;;118432806;;substitution;;False;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};{'name': 'Matheus Sales', 'slug': 'matheus-sales', 'shortName': 'M. Sales', 'position': 'M', 'userCount': 60, 'id': 822935};46
PON X PAL 21-05-2016;;118432805;;substitution;;False;{'name': 'Rafael Marques', 'slug': 'rafael-marques', 'shortName': 'R. Marques', 'position': 'F', 'userCount': 87, 'id': 60254};{'name': 'Alecsandro', 'slug': 'alecsandro', 'shortName': 'Alecsandro', 'position': 'F', 'userCount': 85, 'id': 17742};46
FLU X STA 21-05-2016;;118432864;;substitution;;False;{'name': 'Everaldo', 'slug': 'everaldo', 'shortName': 'Everaldo', 'position': 'F', 'userCount': 297, 'id': 386212};{'name': 'Léo Moura', 'slug': 'leo-moura', 'shortName': 'L. Moura', 'position': 'D', 'userCount': 190, 'id': 34143};84
FLU X STA 21-05-2016;;118432863;;substitution;;False;{'name': 'Bruno Moraes', 'slug': 'bruno-moraes', 'shortName': 'B. Moraes', 'position': 'F', 'userCount': 36, 'id': 335775};{'name': 'Wellington Cézar', 'slug': 'wellington-cezar', 'shortName': 'Wellington Cézar', 'position': 'M', 'userCount': 5, 'id': 840256};81
FLU X STA 21-05-2016;;118432862;;substitution;;True;{'name': 'Marcos Júnior', 'slug': 'marcos-junior', 'shortName': 'M. Júnior', 'position': 'M', 'userCount': 164, 'id': 232910};{'name': 'Osvaldo', 'slug': 'osvaldo', 'shortName': 'Osvaldo', 'position': 'M', 'userCount': 135, 'id': 90468};66
FLU X STA 21-05-2016;;118432860;;substitution;;False;{'name': 'Wallyson', 'slug': 'wallyson', 'shortName': 'Wallyson', 'position': 'M', 'userCount': 24, 'id': 84848};{'name': 'Fernando Gabriel', 'slug': 'fernando-gabriel', 'shortName': 'F. Gabriel', 'position': 'M', 'userCount': 15, 'id': 596542};62
FLU X STA 21-05-2016;;118432854;;substitution;;True;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3973, 'id': 611876};{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11526, 'id': 840217};46
CRU X FIG 22-05-2016;;118432906;injury;substitution;True;True;{'name': 'Alejandro Cabral', 'slug': 'alejandro-cabral', 'shortName': 'A. Cabral', 'position': 'M', 'userCount': 77, 'id': 48471};{'name': 'Allano', 'slug': 'allano', 'shortName': 'Allano', 'position': 'M', 'userCount': 58, 'id': 796925};89
CRU X FIG 22-05-2016;;118432904;;substitution;;False;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'F', 'userCount': 12, 'id': 552168};{'name': 'Ferrugem', 'slug': 'ferrugem', 'shortName': 'Ferrugem', 'position': 'M', 'userCount': 13, 'id': 329113};79
CRU X FIG 22-05-2016;;118432903;;substitution;;True;{'name': 'Allano', 'slug': 'allano', 'shortName': 'Allano', 'position': 'M', 'userCount': 58, 'id': 796925};{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8908, 'id': 333587};78
CRU X FIG 22-05-2016;;118432901;;substitution;;False;{'name': 'Gustavo Ermel', 'slug': 'gustavo-ermel', 'shortName': 'G. Ermel', 'position': 'F', 'userCount': 15, 'id': 840039};{'name': 'Guilherme Queiróz', 'slug': 'guilherme-queiroz', 'shortName': 'G. Queiróz', 'position': 'F', 'userCount': 20, 'id': 840040};67
CRU X FIG 22-05-2016;;118432900;;substitution;;False;{'name': 'Michael Ortega', 'slug': 'michael-ortega', 'shortName': 'M. Ortega', 'position': 'M', 'userCount': 49, 'id': 72872};{'name': 'Renato Escobar Baruffi', 'slug': 'renato-escobar-baruffi', 'shortName': 'Bady', 'position': 'M', 'userCount': 8, 'id': 552688};67
CRU X FIG 22-05-2016;;118432897;;substitution;;True;{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};{'name': 'Matias Pisano', 'slug': 'matias-pisano', 'shortName': 'M. Pisano', 'position': 'F', 'userCount': 65, 'id': 579384};59
CAP X CAM 22-05-2016;;118433230;;substitution;;True;{'name': 'Anderson Lopes', 'slug': 'anderson-lopes', 'shortName': 'A. Lopes', 'position': 'F', 'userCount': 72, 'id': 795017};{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 291, 'id': 139300};88
CAP X CAM 22-05-2016;;118433226;;substitution;;False;{'name': 'Hyuri', 'slug': 'hyuri', 'shortName': 'Hyuri', 'position': 'M', 'userCount': 36, 'id': 349534};{'name': 'Carlos da Silva Junior', 'slug': 'carlos-da-silva-junior', 'shortName': 'Carlos', 'position': 'M', 'userCount': 88, 'id': 555624};82
CAP X CAM 22-05-2016;;118433224;;substitution;;True;{'name': 'Marcos Guilherme', 'slug': 'marcos-guilherme', 'shortName': 'M. Guilherme', 'position': 'M', 'userCount': 197, 'id': 386214};{'name': 'Ewandro', 'slug': 'ewandro', 'shortName': 'Ewandro', 'position': 'M', 'userCount': 74, 'id': 551468};78
CAP X CAM 22-05-2016;;118433214;;substitution;;True;{'name': 'Walter', 'slug': 'walter', 'shortName': 'Walter', 'position': 'F', 'userCount': 102, 'id': 108483};{'name': 'André Lima', 'slug': 'andre-lima', 'shortName': 'A. Lima', 'position': 'F', 'userCount': 32, 'id': 28272};69
CAP X CAM 22-05-2016;;118433207;;substitution;;False;{'name': 'Carlos Eduardo', 'slug': 'carlos-eduardo', 'shortName': 'C. Eduardo', 'position': 'M', 'userCount': 34, 'id': 28252};{'name': 'Eduardo Henrique', 'slug': 'eduardo-henrique', 'shortName': 'E. Henrique', 'position': 'M', 'userCount': 135, 'id': 552532};66
CAP X CAM 22-05-2016;;118433179;;substitution;;False;{'name': 'Jesús Dátolo', 'slug': 'jesus-datolo', 'shortName': 'J. Dátolo', 'position': 'M', 'userCount': 63, 'id': 31975};{'name': 'Patric', 'slug': 'patric', 'shortName': 'Patric', 'position': 'D', 'userCount': 96, 'id': 78853};46
SAN X CFC 22-05-2016;;118433223;;substitution;;False;{'name': 'Guilherme Parede', 'slug': 'guilherme-parede', 'shortName': 'G. Parede', 'position': 'M', 'userCount': 97, 'id': 823980};{'name': 'Kléber', 'slug': 'kleber', 'shortName': 'Kléber', 'position': 'F', 'userCount': 41, 'id': 30139};81
SAN X CFC 22-05-2016;;118433218;;substitution;;True;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 10, 'id': 840406};{'name': 'Vitor Bueno', 'slug': 'vitor-bueno', 'shortName': 'V. F. Bueno', 'position': 'M', 'userCount': 391, 'id': 808785};78
SAN X CFC 22-05-2016;;118433216;;substitution;;False;{'name': 'Ícaro', 'slug': 'icaro', 'shortName': 'Ícaro', 'position': 'M', 'userCount': 3, 'id': 795185};{'name': 'Alan Santos', 'slug': 'alan-santos', 'shortName': 'A. Santos', 'position': 'M', 'userCount': 40, 'id': 243653};75
SAN X CFC 22-05-2016;;118433204;;substitution;;True;{'name': 'Ronaldo Mendes', 'slug': 'ronaldo-mendes', 'shortName': 'R. Mendes', 'position': 'F', 'userCount': 11, 'id': 580826};{'name': 'Joel Tagueu', 'slug': 'joel-tagueu', 'shortName': 'Joel', 'position': 'F', 'userCount': 162, 'id': 599698};67
SAN X CFC 22-05-2016;;118433200;;substitution;;False;{'name': 'Thiago Lopes', 'slug': 'thiago-lopes', 'shortName': 'T. Lopes', 'position': 'M', 'userCount': 19, 'id': 802485};{'name': 'Ruy', 'slug': 'ruy', 'shortName': 'Ruy', 'position': 'M', 'userCount': 20, 'id': 795724};64
