game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
MAG X DRE 06-10-2018;;119023019;;substitution;;True;{'name': 'Richard Weil', 'slug': 'richard-weil', 'shortName': 'R. Weil', 'position': 'D', 'userCount': 4, 'id': 40231};{'name': 'Nils Butzen', 'slug': 'nils-butzen', 'shortName': 'N. Butzen', 'position': 'M', 'userCount': 17, 'id': 126415};77
MAG X DRE 06-10-2018;;119023021;;substitution;;False;{'name': 'Patrick Möschl', 'slug': 'patrick-moschl', 'shortName': 'P. Möschl', 'position': 'M', 'userCount': 37, 'id': 232398};{'name': 'Aias Aosman', 'slug': 'aias-aosman', 'shortName': 'A. Aosman', 'position': 'F', 'userCount': 221, 'id': 157871};73
MAG X DRE 06-10-2018;;119023018;;substitution;;True;{'name': 'Felix Lohkemper', 'slug': 'felix-lohkemper', 'shortName': 'F. Lohkemper', 'position': 'F', 'userCount': 23, 'id': 226976};{'name': 'Aleksandar Ignjovski', 'slug': 'aleksandar-ignjovski', 'shortName': 'A. Ignjovski', 'position': 'M', 'userCount': 33, 'id': 50273};73
MAG X DRE 06-10-2018;;119023020;;substitution;;False;{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};{'name': 'Haris Duljević', 'slug': 'haris-duljevic', 'shortName': 'H. Duljević', 'position': 'M', 'userCount': 416, 'id': 230766};57
MAG X DRE 06-10-2018;;119023017;;substitution;;True;{'name': 'Marius Bülter', 'slug': 'marius-bulter', 'shortName': 'M. Bülter', 'position': 'F', 'userCount': 197, 'id': 378340};{'name': 'Christopher Handke', 'slug': 'christopher-handke', 'shortName': 'C. Handke', 'position': 'D', 'userCount': 5, 'id': 37697};46
AUE X HKI 06-10-2018;2.0;119023027;;substitution;;False;{'name': 'Heinz Mörschel', 'slug': 'heinz-morschel', 'shortName': 'H. Mörschel', 'position': 'M', 'userCount': 7, 'id': 842192};{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'D', 'userCount': 13, 'id': 40028};90
AUE X HKI 06-10-2018;;119023025;;substitution;;True;{'name': 'Dimitriy Nazarov', 'slug': 'dimitriy-nazarov', 'shortName': 'D. Nazarov', 'position': 'M', 'userCount': 220, 'id': 96920};{'name': 'Sören Bertram', 'slug': 'soren-bertram', 'shortName': 'S. Bertram', 'position': 'M', 'userCount': 9, 'id': 101466};86
AUE X HKI 06-10-2018;;119023024;;substitution;;True;{'name': 'Emmanuel Iyoha', 'slug': 'emmanuel-iyoha', 'shortName': 'E. Iyoha', 'position': 'F', 'userCount': 61, 'id': 790775};{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};69
AUE X HKI 06-10-2018;;119023023;;substitution;;True;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};63
AUE X HKI 06-10-2018;;119023026;;substitution;;False;{'name': 'Kingsley Schindler', 'slug': 'kingsley-schindler', 'shortName': 'K. Schindler', 'position': 'M', 'userCount': 98, 'id': 169113};{'name': 'Benjamin Girth', 'slug': 'benjamin-girth', 'shortName': 'B. Girth', 'position': 'F', 'userCount': 23, 'id': 120282};46
FUR X JAH 06-10-2018;3.0;119023016;;substitution;;False;{'name': 'Dominic Volkmer', 'slug': 'dominic-volkmer', 'shortName': 'D. Volkmer', 'position': 'D', 'userCount': 2, 'id': 789712};{'name': 'Sargis Adamyan', 'slug': 'sargis-adamyan', 'shortName': 'S. Adamyan', 'position': 'F', 'userCount': 645, 'id': 129927};90
FUR X JAH 06-10-2018;1.0;119023013;;substitution;;True;{'name': 'Daniel Steininger', 'slug': 'daniel-steininger', 'shortName': 'D. Steininger', 'position': 'F', 'userCount': 11, 'id': 253893};{'name': 'Tobias Mohr', 'slug': 'tobias-mohr', 'shortName': 'T. Mohr', 'position': 'M', 'userCount': 34, 'id': 237048};90
FUR X JAH 06-10-2018;;119023015;;substitution;;False;{'name': 'Marc Lais', 'slug': 'marc-lais', 'shortName': 'M. Lais', 'position': 'M', 'userCount': 6, 'id': 111026};{'name': 'Adrian Fein', 'slug': 'adrian-fein', 'shortName': 'A. Fein', 'position': 'M', 'userCount': 305, 'id': 855846};87
FUR X JAH 06-10-2018;;119023012;;substitution;;True;{'name': 'Maximilian Bauer', 'slug': 'maximilian-bauer', 'shortName': 'M. Bauer', 'position': 'D', 'userCount': 9, 'id': 940393};{'name': 'David Atanga', 'slug': 'david-atanga', 'shortName': 'D. Atanga', 'position': 'M', 'userCount': 77, 'id': 786187};77
FUR X JAH 06-10-2018;;119023014;;substitution;;False;{'name': 'Hamadi Al Ghaddioui', 'slug': 'hamadi-al-ghaddioui', 'shortName': 'H. A. Ghaddioui', 'position': 'F', 'userCount': 218, 'id': 165015};{'name': 'Albion Vrenezi', 'slug': 'albion-vrenezi', 'shortName': 'A. Vrenezi', 'position': 'M', 'userCount': 21, 'id': 800457};73
FUR X JAH 06-10-2018;;119023011;;substitution;;True;{'name': 'Shawn Parker', 'slug': 'shawn-parker', 'shortName': 'S. Parker', 'position': 'F', 'userCount': 8, 'id': 97931};{'name': 'Fabian Reese', 'slug': 'reese-fabian', 'shortName': 'F. Reese', 'position': 'F', 'userCount': 105, 'id': 817968};46
UNB X HEI 07-10-2018;;119027325;injury;substitution;True;False;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};{'name': 'Niklas Dorsch', 'slug': 'dorsch-niklas', 'shortName': 'N. Dorsch', 'position': 'M', 'userCount': 219, 'id': 794995};87
UNB X HEI 07-10-2018;;119027324;;substitution;;False;{'name': 'Robert Strauss', 'slug': 'robert-strauss', 'shortName': 'R. Strauss', 'position': 'D', 'userCount': 3, 'id': 3952};{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};84
UNB X HEI 07-10-2018;;119027322;;substitution;;True;{'name': 'Kenny Prince Redondo', 'slug': 'kenny-prince-redondo', 'shortName': 'K. P. Redondo', 'position': 'M', 'userCount': 20, 'id': 168959};{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};81
UNB X HEI 07-10-2018;;119027323;;substitution;;False;{'name': 'Maximilian Thiel', 'slug': 'maximilian-thiel', 'shortName': 'M. Thiel', 'position': 'M', 'userCount': 6, 'id': 121943};{'name': 'Robert Andrich', 'slug': 'robert-andrich', 'shortName': 'R. Andrich', 'position': 'M', 'userCount': 148, 'id': 168903};70
UNB X HEI 07-10-2018;;119027321;;substitution;;True;{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};{'name': 'Manuel Schmiedebach', 'slug': 'manuel-schmiedebach', 'shortName': 'M. Schmiedebach', 'position': 'M', 'userCount': 36, 'id': 42930};65
UNB X HEI 07-10-2018;;119027320;;substitution;;True;{'name': 'Sebastian Polter', 'slug': 'sebastian-polter', 'shortName': 'S. Polter', 'position': 'F', 'userCount': 134, 'id': 39733};{'name': 'Marcel Hartel', 'slug': 'marcel-hartel', 'shortName': 'M. Hartel', 'position': 'M', 'userCount': 84, 'id': 790645};65
STP X SAN 07-10-2018;;119027307;;substitution;;True;{'name': 'Sami Allagui', 'slug': 'sami-allagui', 'shortName': 'S. Allagui', 'position': 'F', 'userCount': 75, 'id': 17802};{'name': 'Johannes Flum', 'slug': 'johannes-flum', 'shortName': 'J. Flum', 'position': 'M', 'userCount': 14, 'id': 17733};87
STP X SAN 07-10-2018;;119027306;;substitution;;True;{'name': 'Richard Neudecker', 'slug': 'richard-neudecker', 'shortName': 'R. Neudecker', 'position': 'M', 'userCount': 22, 'id': 573308};{'name': 'Ryo Miyaichi', 'slug': 'ryo-miyaichi', 'shortName': 'R. Miyaichi', 'position': 'M', 'userCount': 208, 'id': 146089};77
STP X SAN 07-10-2018;;119027305;;substitution;;True;{'name': 'Henk Veerman', 'slug': 'henk-veerman', 'shortName': 'H. Veerman', 'position': 'F', 'userCount': 163, 'id': 313264};{'name': 'Dimitris Diamantakos', 'slug': 'dimitris-diamantakos', 'shortName': 'D. Diamantakos', 'position': 'F', 'userCount': 282, 'id': 98217};73
STP X SAN 07-10-2018;;119027310;;substitution;;False;{'name': 'Korbinian Vollmann', 'slug': 'korbinian-vollmann', 'shortName': 'K. Vollmann', 'position': 'M', 'userCount': 13, 'id': 142292};{'name': 'Stefan Kulovits', 'slug': 'stefan-kulovits', 'shortName': 'S. Kulovits', 'position': 'M', 'userCount': 25, 'id': 1162};68
STP X SAN 07-10-2018;;119027309;;substitution;;False;{'name': 'Kevin Behrens', 'slug': 'kevin-behrens', 'shortName': 'K. Behrens', 'position': 'F', 'userCount': 121, 'id': 164171};{'name': 'Andrew Wooten', 'slug': 'andrew-wooten', 'shortName': 'A. Wooten', 'position': 'F', 'userCount': 45, 'id': 39884};56
STP X SAN 07-10-2018;;119027308;;substitution;;False;{'name': 'Felix Müller', 'slug': 'felix-muller', 'shortName': 'F. Müller', 'position': 'M', 'userCount': 8, 'id': 142398};{'name': 'Jesper Verlaat', 'slug': 'jesper-verlaat', 'shortName': 'J. Verlaat', 'position': 'D', 'userCount': 16, 'id': 792083};46
ING X SCP 07-10-2018;;119027314;;substitution;;True;{'name': 'Robert Leipertz', 'slug': 'robert-leipertz', 'shortName': 'R. Leipertz', 'position': 'M', 'userCount': 35, 'id': 169427};{'name': 'Robin Krausse', 'slug': 'robin-krausse', 'shortName': 'R. Krausse', 'position': 'M', 'userCount': 10, 'id': 142820};86
ING X SCP 07-10-2018;;119027317;;substitution;;False;{'name': 'Sebastian Vasiliadis', 'slug': 'sebastian-vasiliadis', 'shortName': 'S. Vasiliadis', 'position': 'M', 'userCount': 308, 'id': 809541};{'name': 'Ben Zolinski', 'slug': 'ben-zolinski', 'shortName': 'B. Zolinski', 'position': 'F', 'userCount': 51, 'id': 126670};80
ING X SCP 07-10-2018;;119027313;;substitution;;True;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 161, 'id': 37827};{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};78
ING X SCP 07-10-2018;;119027316;injury;substitution;True;False;{'name': 'Michael Ratajczak', 'slug': 'michael-ratajczak', 'shortName': 'M. Ratajczak', 'position': 'G', 'userCount': 13, 'id': 1646};{'name': 'Leopold Zingerle', 'slug': 'leopold-zingerle', 'shortName': 'L. Zingerle', 'position': 'G', 'userCount': 110, 'id': 148263};71
ING X SCP 07-10-2018;;119027315;;substitution;;False;{'name': 'Christopher Antwi-Adjei', 'slug': 'christopher-antwi-adjei', 'shortName': 'C. Antwi-Adjei', 'position': 'M', 'userCount': 253, 'id': 844203};{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 294, 'id': 831399};68
ING X SCP 07-10-2018;;119027312;;substitution;;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};{'name': 'Charlison Benschop', 'slug': 'charlison-benschop', 'shortName': 'C. Benschop', 'position': 'F', 'userCount': 51, 'id': 40608};46
KOL X DUI 08-10-2018;;119030067;;substitution;;False;{'name': 'Sebastian Neumann', 'slug': 'sebastian-neumann', 'shortName': 'S. Neumann', 'position': 'D', 'userCount': 3, 'id': 93666};{'name': 'Borys Tashchy', 'slug': 'borys-tashchy', 'shortName': 'B. Tashchy', 'position': 'F', 'userCount': 60, 'id': 111726};80
KOL X DUI 08-10-2018;;119030064;;substitution;;True;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1195, 'id': 281253};{'name': 'Matthias Bader', 'slug': 'matthias-bader', 'shortName': 'M. Bader', 'position': 'D', 'userCount': 23, 'id': 800444};77
KOL X DUI 08-10-2018;;119030063;;substitution;;True;{'name': 'Sehrou Guirassy', 'slug': 'sehrou-guirassy', 'shortName': 'S. Guirassy', 'position': 'F', 'userCount': 383, 'id': 328027};{'name': 'Christian Clemens', 'slug': 'christian-clemens', 'shortName': 'C. Clemens', 'position': 'M', 'userCount': 49, 'id': 94726};77
KOL X DUI 08-10-2018;;119030066;;substitution;;False;{'name': 'Ahmet Engin', 'slug': 'ahmet-engin', 'shortName': 'A. Engin', 'position': 'M', 'userCount': 30, 'id': 791087};{'name': 'Joseph-Claude Gyau', 'slug': 'joseph-claude-gyau', 'shortName': 'J. Gyau', 'position': 'M', 'userCount': 20, 'id': 142388};63
KOL X DUI 08-10-2018;;119030065;;substitution;;False;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};63
KOL X DUI 08-10-2018;;119030062;;substitution;;True;{'name': 'Jannes Horn', 'slug': 'jannes-horn', 'shortName': 'J. Horn', 'position': 'D', 'userCount': 56, 'id': 827688};{'name': 'Vincent Koziello', 'slug': 'vincent-koziello', 'shortName': 'V. Koziello', 'position': 'M', 'userCount': 258, 'id': 591696};58
DRE X AUE 19-10-2018;;119039303;;substitution;;True;{'name': 'Lucas Röser', 'slug': 'lucas-roser', 'shortName': 'L. Röser', 'position': 'F', 'userCount': 34, 'id': 142135};{'name': 'Rico Benatelli', 'slug': 'rico-benatelli', 'shortName': 'R. Benatelli', 'position': 'M', 'userCount': 19, 'id': 142628};81
DRE X AUE 19-10-2018;;119039306;;substitution;;False;{'name': 'Dimitriy Nazarov', 'slug': 'dimitriy-nazarov', 'shortName': 'D. Nazarov', 'position': 'M', 'userCount': 220, 'id': 96920};{'name': 'Jan Hochscheidt', 'slug': 'jan-hochscheidt', 'shortName': 'J. Hochscheidt', 'position': 'F', 'userCount': 49, 'id': 26825};75
DRE X AUE 19-10-2018;;119039305;;substitution;;False;{'name': 'Sören Bertram', 'slug': 'soren-bertram', 'shortName': 'S. Bertram', 'position': 'M', 'userCount': 9, 'id': 101466};{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};70
DRE X AUE 19-10-2018;;119039301;;substitution;;True;{'name': 'Linus Wahlqvist', 'slug': 'linus-wahlqvist', 'shortName': 'L. Wahlqvist', 'position': 'D', 'userCount': 74, 'id': 279533};{'name': 'Patrick Möschl', 'slug': 'patrick-moschl', 'shortName': 'P. Möschl', 'position': 'M', 'userCount': 37, 'id': 232398};68
DRE X AUE 19-10-2018;;119039302;;substitution;;True;{'name': 'Barış Atik', 'slug': 'baris-atik', 'shortName': 'B. Atik', 'position': 'M', 'userCount': 70, 'id': 229858};{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};67
DRE X AUE 19-10-2018;;119039304;;substitution;;False;{'name': 'Malcolm Cacutalua', 'slug': 'malcolm-cacutalua', 'shortName': 'M. Cacutalua', 'position': 'D', 'userCount': 20, 'id': 222086};{'name': 'Emmanuel Iyoha', 'slug': 'emmanuel-iyoha', 'shortName': 'E. Iyoha', 'position': 'F', 'userCount': 61, 'id': 790775};55
SAN X ING 19-10-2018;;119039283;;substitution;;True;{'name': 'Korbinian Vollmann', 'slug': 'korbinian-vollmann', 'shortName': 'K. Vollmann', 'position': 'M', 'userCount': 13, 'id': 142292};{'name': 'Felix Müller', 'slug': 'felix-muller', 'shortName': 'F. Müller', 'position': 'M', 'userCount': 8, 'id': 142398};81
SAN X ING 19-10-2018;;119039286;;substitution;;False;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};{'name': 'Robin Krausse', 'slug': 'robin-krausse', 'shortName': 'R. Krausse', 'position': 'M', 'userCount': 10, 'id': 142820};78
SAN X ING 19-10-2018;;119039282;;substitution;;True;{'name': 'Kevin Behrens', 'slug': 'kevin-behrens', 'shortName': 'K. Behrens', 'position': 'F', 'userCount': 121, 'id': 164171};{'name': 'Andrew Wooten', 'slug': 'andrew-wooten', 'shortName': 'A. Wooten', 'position': 'F', 'userCount': 45, 'id': 39884};71
SAN X ING 19-10-2018;;119039285;;substitution;;False;{'name': 'Paulo Otávio', 'slug': 'paulo-otavio', 'shortName': 'P. Otávio', 'position': 'D', 'userCount': 115, 'id': 552180};{'name': 'Marcel Gaus', 'slug': 'marcel-gaus', 'shortName': 'M. Gaus', 'position': 'M', 'userCount': 15, 'id': 48508};70
SAN X ING 19-10-2018;;119039281;;substitution;;True;{'name': 'Maximilian Jansen', 'slug': 'maximilian-jansen', 'shortName': 'M. Jansen', 'position': 'M', 'userCount': 4, 'id': 142516};{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};63
SAN X ING 19-10-2018;;119039284;;substitution;;False;{'name': 'Charlison Benschop', 'slug': 'charlison-benschop', 'shortName': 'C. Benschop', 'position': 'F', 'userCount': 51, 'id': 40608};{'name': 'Marvin Matip', 'slug': 'marvin-matip', 'shortName': 'M. Matip', 'position': 'D', 'userCount': 20, 'id': 8903};46
HEI X MAG 20-10-2018;;119040547;;substitution;;True;{'name': 'Kolja Pusch', 'slug': 'kolja-pusch', 'shortName': 'K. Pusch', 'position': 'M', 'userCount': 4, 'id': 142485};{'name': 'Niklas Dorsch', 'slug': 'dorsch-niklas', 'shortName': 'N. Dorsch', 'position': 'M', 'userCount': 219, 'id': 794995};83
HEI X MAG 20-10-2018;;119040550;;substitution;;False;{'name': 'Felix Lohkemper', 'slug': 'felix-lohkemper', 'shortName': 'F. Lohkemper', 'position': 'F', 'userCount': 23, 'id': 226976};{'name': 'Nils Butzen', 'slug': 'nils-butzen', 'shortName': 'N. Butzen', 'position': 'M', 'userCount': 17, 'id': 126415};76
HEI X MAG 20-10-2018;;119040546;injury;substitution;True;True;{'name': 'Robert Andrich', 'slug': 'robert-andrich', 'shortName': 'R. Andrich', 'position': 'M', 'userCount': 148, 'id': 168903};{'name': 'Robert Strauss', 'slug': 'robert-strauss', 'shortName': 'R. Strauss', 'position': 'D', 'userCount': 3, 'id': 3952};75
HEI X MAG 20-10-2018;;119040549;;substitution;;False;{'name': 'Marius Bülter', 'slug': 'marius-bulter', 'shortName': 'M. Bülter', 'position': 'F', 'userCount': 197, 'id': 378340};{'name': 'Dennis Erdmann', 'slug': 'dennis-erdmann', 'shortName': 'D. Erdmann', 'position': 'D', 'userCount': 14, 'id': 246883};61
HEI X MAG 20-10-2018;;119040545;;substitution;;True;{'name': 'Denis Thomalla', 'slug': 'denis-thomalla', 'shortName': 'D. Thomalla', 'position': 'F', 'userCount': 27, 'id': 122578};{'name': 'Patrick Schmidt', 'slug': 'patrick-schmidt', 'shortName': 'P. Schmidt', 'position': 'F', 'userCount': 54, 'id': 142189};58
HEI X MAG 20-10-2018;;119040548;;substitution;;False;{'name': 'Richard Weil', 'slug': 'richard-weil', 'shortName': 'R. Weil', 'position': 'D', 'userCount': 4, 'id': 40231};{'name': 'Aleksandar Ignjovski', 'slug': 'aleksandar-ignjovski', 'shortName': 'A. Ignjovski', 'position': 'M', 'userCount': 33, 'id': 50273};46
ARM X FUR 20-10-2018;;119040541;;substitution;;True;{'name': 'Keanu Staude', 'slug': 'keanu-staude', 'shortName': 'K. Staude', 'position': 'M', 'userCount': 10, 'id': 840429};{'name': 'Manuel Prietl', 'slug': 'manuel-prietl', 'shortName': 'M. Prietl', 'position': 'M', 'userCount': 55, 'id': 134849};90
ARM X FUR 20-10-2018;;119040544;injury;substitution;True;False;{'name': 'Paul Jäckel', 'slug': 'paul-jackel', 'shortName': 'P. Jäckel', 'position': 'D', 'userCount': 19, 'id': 856668};{'name': 'Daniel Steininger', 'slug': 'daniel-steininger', 'shortName': 'D. Steininger', 'position': 'F', 'userCount': 11, 'id': 253893};76
ARM X FUR 20-10-2018;;119040540;;substitution;;True;{'name': 'Prince-Osei Owusu', 'slug': 'prince-osei-owusu', 'shortName': 'P. Owusu', 'position': 'F', 'userCount': 38, 'id': 800332};{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};74
ARM X FUR 20-10-2018;;119040543;;substitution;;False;{'name': 'Daniel Steininger', 'slug': 'daniel-steininger', 'shortName': 'D. Steininger', 'position': 'F', 'userCount': 11, 'id': 253893};{'name': 'Fabian Reese', 'slug': 'reese-fabian', 'shortName': 'F. Reese', 'position': 'F', 'userCount': 105, 'id': 817968};70
ARM X FUR 20-10-2018;;119040539;;substitution;;True;{'name': 'Max Christiansen', 'slug': 'max-christiansen', 'shortName': 'M. Christiansen', 'position': 'M', 'userCount': 19, 'id': 255847};{'name': 'Nils Seufert', 'slug': 'nils-seufert', 'shortName': 'N. Seufert', 'position': 'M', 'userCount': 21, 'id': 806394};69
ARM X FUR 20-10-2018;;119040542;injury;substitution;True;False;{'name': 'Marco Caligiuri', 'slug': 'marco-caligiuri', 'shortName': 'M. Caligiuri', 'position': 'D', 'userCount': 20, 'id': 4723};{'name': 'David Atanga', 'slug': 'david-atanga', 'shortName': 'D. Atanga', 'position': 'M', 'userCount': 77, 'id': 786187};35
HKI X KOL 20-10-2018;;119040526;;substitution;;True;{'name': 'Noah Awuku', 'slug': 'noah-awuku', 'shortName': 'N. Awuku', 'position': 'F', 'userCount': 23, 'id': 880225};{'name': 'Masaya Okugawa', 'slug': 'masaya-okugawa', 'shortName': 'M. Okugawa', 'position': 'M', 'userCount': 330, 'id': 794770};89
HKI X KOL 20-10-2018;;119040529;;substitution;;False;{'name': 'Matthias Lehmann', 'slug': 'matthias-lehmann', 'shortName': 'M. Lehmann', 'position': 'M', 'userCount': 16, 'id': 2376};{'name': 'Niklas Hauptmann', 'slug': 'niklas-hauptmann', 'shortName': 'N. Hauptmann', 'position': 'M', 'userCount': 30, 'id': 798154};86
HKI X KOL 20-10-2018;;119040528;;substitution;;False;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1195, 'id': 281253};{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 361, 'id': 26231};82
HKI X KOL 20-10-2018;;119040525;;substitution;;True;{'name': 'Steven Lewerenz', 'slug': 'steven-lewerenz', 'shortName': 'S. Lewerenz', 'position': 'M', 'userCount': 9, 'id': 94909};{'name': 'Johannes van den Bergh', 'slug': 'johannes-van-den-bergh', 'shortName': 'J. v. d. Bergh', 'position': 'D', 'userCount': 21, 'id': 16077};82
HKI X KOL 20-10-2018;;119040524;;substitution;;True;{'name': 'Heinz Mörschel', 'slug': 'heinz-morschel', 'shortName': 'H. Mörschel', 'position': 'M', 'userCount': 7, 'id': 842192};{'name': 'Benjamin Girth', 'slug': 'benjamin-girth', 'shortName': 'B. Girth', 'position': 'F', 'userCount': 23, 'id': 120282};53
HKI X KOL 20-10-2018;;119040527;injury;substitution;True;False;{'name': 'Simon Zoller', 'slug': 'simon-zoller', 'shortName': 'S. Zoller', 'position': 'M', 'userCount': 34, 'id': 88471};{'name': 'Louis Schaub', 'slug': 'louis-schaub', 'shortName': 'L. Schaub', 'position': 'M', 'userCount': 250, 'id': 138146};38
HSV X BOC 21-10-2018;;119044227;;substitution;;False;{'name': 'Sidney Sam', 'slug': 'sidney-sam', 'shortName': 'S. Sam', 'position': 'M', 'userCount': 74, 'id': 18892};{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};79
HSV X BOC 21-10-2018;;119044225;;substitution;;True;{'name': 'Bakery Jatta', 'slug': 'bakery-jatta', 'shortName': 'B. Jatta', 'position': 'M', 'userCount': 311, 'id': 842526};{'name': 'Hee Chan Hwang', 'slug': 'hee-chan-hwang', 'shortName': 'H. C. Hwang', 'position': 'F', 'userCount': 2172, 'id': 786186};71
HSV X BOC 21-10-2018;;119044226;;substitution;;False;{'name': 'Sebastian Maier', 'slug': 'sebastian-maier', 'shortName': 'S. Maier', 'position': 'M', 'userCount': 21, 'id': 142249};{'name': 'Robert Tesche', 'slug': 'robert-tesche', 'shortName': 'R. Tesche', 'position': 'M', 'userCount': 15, 'id': 21880};70
HSV X BOC 21-10-2018;;119044224;;substitution;;True;{'name': 'Pierre-Michel Lasogga', 'slug': 'pierre-michel-lasogga', 'shortName': 'P. Lasogga', 'position': 'F', 'userCount': 190, 'id': 106269};{'name': 'Tatsuya Ito', 'slug': 'tatsuya-ito', 'shortName': 'T. Ito', 'position': 'M', 'userCount': 229, 'id': 842171};64
HSV X BOC 21-10-2018;;119044223;;substitution;;True;{'name': 'Vasilije Janjičić', 'slug': 'vasilije-janjicic', 'shortName': 'V. Janjičić', 'position': 'M', 'userCount': 52, 'id': 844690};{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 136, 'id': 493};63
SCP X UNB 21-10-2018;;119044238;;substitution;;True;{'name': 'Uwe Hünemeier', 'slug': 'uwe-hunemeier', 'shortName': 'U. Hünemeier', 'position': 'D', 'userCount': 72, 'id': 8944};{'name': 'Sebastian Vasiliadis', 'slug': 'sebastian-vasiliadis', 'shortName': 'S. Vasiliadis', 'position': 'M', 'userCount': 308, 'id': 809541};87
SCP X UNB 21-10-2018;;119044241;;substitution;;False;{'name': 'Sebastian Polter', 'slug': 'sebastian-polter', 'shortName': 'S. Polter', 'position': 'F', 'userCount': 134, 'id': 39733};{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 600, 'id': 113437};81
SCP X UNB 21-10-2018;;119044237;;substitution;;True;{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 294, 'id': 831399};{'name': 'Tobias Schwede', 'slug': 'tobias-schwede', 'shortName': 'T. Schwede', 'position': 'M', 'userCount': 13, 'id': 171897};73
SCP X UNB 21-10-2018;;119044240;;substitution;;False;{'name': 'Robert Žulj', 'slug': 'robert-zulj', 'shortName': 'R. Žulj', 'position': 'M', 'userCount': 86, 'id': 121613};{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 180, 'id': 44806};71
SCP X UNB 21-10-2018;;119044239;;substitution;;False;{'name': 'Joshua Mees', 'slug': 'joshua-mees', 'shortName': 'J. Mees', 'position': 'M', 'userCount': 44, 'id': 794536};{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};61
