game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
HUL X LEI 2016-08-13;;118508411;yellow;card;True;{'name': 'Sam Clucas', 'slug': 'sam-clucas', 'shortName': 'S. Clucas', 'position': 'M', 'userCount': 67, 'id': 74440};;Foul;83
HUL X LEI 2016-08-13;;118508404;yellow;card;True;{'name': 'Curtis Davies', 'slug': 'curtis-davies', 'shortName': 'C. Davies', 'position': 'D', 'userCount': 35, 'id': 10281};;Foul;71
HUL X LEI 2016-08-13;;118508360;yellow;card;False;{'name': 'Danny Simpson', 'slug': 'danny-simpson', 'shortName': 'D. Simpson', 'position': 'D', 'userCount': 110, 'id': 30502};;Persistent fouling;33
HUL X LEI 2016-08-13;;118508357;yellow;card;False;{'name': 'Christian Fuchs', 'slug': 'christian-fuchs', 'shortName': 'C. Fuchs', 'position': 'D', 'userCount': 335, 'id': 1262};;Foul;29
BUR X SWA 2016-08-13;;118508619;yellow;card;False;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};;Foul;90
BUR X SWA 2016-08-13;;118508599;yellow;card;True;{'name': 'Matthew Lowton', 'slug': 'matthew-lowton', 'shortName': 'M. Lowton', 'position': 'D', 'userCount': 142, 'id': 67507};;Foul;80
BUR X SWA 2016-08-13;;118508590;yellow;card;True;{'name': 'Stephen Ward', 'slug': 'stephen-ward', 'shortName': 'S. Ward', 'position': 'D', 'userCount': 101, 'id': 20752};;Foul;67
BUR X SWA 2016-08-13;;118508574;yellow;card;False;{'name': 'Jordi Amat', 'slug': 'jordi-amat', 'shortName': 'J. Amat', 'position': 'D', 'userCount': 66, 'id': 106273};;Foul;53
BUR X SWA 2016-08-13;;118508547;yellow;card;True;{'name': 'David Jones', 'slug': 'david-jones', 'shortName': 'D. Jones', 'position': 'M', 'userCount': 12, 'id': 773};;Foul;42
CRY X WBA 2016-08-13;;118508614;yellow;card;True;{'name': 'Yannick Bolasie', 'slug': 'yannick-bolasie', 'shortName': 'Y. Bolasie', 'position': 'F', 'userCount': 1714, 'id': 46620};;Dangerous play;87
CRY X WBA 2016-08-13;;118510510;yellow;card;False;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};;Foul;84
CRY X WBA 2016-08-13;;118508609;yellow;card;True;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};;Argument;84
CRY X WBA 2016-08-13;;118508531;yellow;card;False;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};;Foul;35
MID X STO 2016-08-13;4.0;118508635;yellow;card;False;{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2472, 'id': 21927};;Argument;90
MID X STO 2016-08-13;1.0;118508630;yellow;card;True;{'name': 'Adam Forshaw', 'slug': 'adam-forshaw', 'shortName': 'A. Forshaw', 'position': 'M', 'userCount': 63, 'id': 103117};;Foul;90
MID X STO 2016-08-13;;118508613;yellow;card;False;{'name': 'Philipp Wollscheid', 'slug': 'philipp-wollscheid', 'shortName': 'P. Wollscheid', 'position': 'D', 'userCount': 14, 'id': 94329};;Argument;84
MID X STO 2016-08-13;;118508572;yellow;card;False;{'name': 'Phil Bardsley', 'slug': 'phil-bardsley', 'shortName': 'P. Bardsley', 'position': 'D', 'userCount': 94, 'id': 768};;Foul;48
MID X STO 2016-08-13;;118508526;yellow;card;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};;Foul;30
MID X STO 2016-08-13;;118508520;yellow;card;False;{'name': 'Shay Given', 'slug': 'shay-given', 'shortName': 'S. Given', 'position': 'G', 'userCount': 32, 'id': 766};;Argument;30
MID X STO 2016-08-13;;118508517;yellow;card;True;{'name': 'Stewart Downing', 'slug': 'stewart-downing', 'shortName': 'S. Downing', 'position': 'M', 'userCount': 61, 'id': 816};;Foul;29
MID X STO 2016-08-13;;118508514;yellow;card;False;{'name': 'Ryan Shawcross', 'slug': 'ryan-shawcross', 'shortName': 'R. Shawcross', 'position': 'D', 'userCount': 45, 'id': 27314};;Foul;22
SOU X WAT 2016-08-13;4.0;118508634;yellow;card;True;{'name': 'Virgil van Dijk', 'slug': 'virgil-van-dijk', 'shortName': 'V. v. Dijk', 'position': 'D', 'userCount': 33000, 'id': 151545};;Foul;90
SOU X WAT 2016-08-13;;118508617;yellow;card;False;{'name': 'Heurelho Gomes', 'slug': 'heurelho-gomes', 'shortName': 'Gomes', 'position': 'G', 'userCount': 196, 'id': 2490};;Time wasting;87
SOU X WAT 2016-08-13;;118508597;red;card;False;{'name': 'Ben Watson', 'slug': 'ben-watson', 'shortName': 'B. Watson', 'position': 'M', 'userCount': 34, 'id': 642};;Professional foul last man;76
SOU X WAT 2016-08-13;;118508587;yellow;card;False;{'name': 'Adlène Guédioura', 'slug': 'adlene-guedioura', 'shortName': 'A. Guédioura', 'position': 'M', 'userCount': 2578, 'id': 45989};;Foul;60
MCI X SUN 2016-08-13;1.0;118509100;yellow;card;True;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3428, 'id': 26097};;Foul;90
MCI X SUN 2016-08-13;;118509013;yellow;card;False;{'name': 'Donald Love', 'slug': 'donald-love', 'shortName': 'D. Love', 'position': 'M', 'userCount': 33, 'id': 812158};;Foul;67
MCI X SUN 2016-08-13;;118508960;yellow;card;False;{'name': 'Lynden Gooch', 'slug': 'lynden-gooch', 'shortName': 'L. Gooch', 'position': 'M', 'userCount': 123, 'id': 791439};;Foul;42
BOU X MUN 2016-08-14;;118509716;yellow;card;False;{'name': 'Ander Herrera', 'slug': 'ander-herrera', 'shortName': 'A. Herrera', 'position': 'M', 'userCount': 4142, 'id': 82474};;Foul;86
ARS X LIV 2016-08-14;;118509861;yellow;card;True;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};;Foul;86
ARS X LIV 2016-08-14;;118509823;yellow;card;True;{'name': 'Alex Iwobi', 'slug': 'alex-iwobi', 'shortName': 'A. Iwobi', 'position': 'M', 'userCount': 6018, 'id': 352770};;Foul;57
ARS X LIV 2016-08-14;;118509783;yellow;card;False;{'name': 'Dejan Lovren', 'slug': 'dejan-lovren', 'shortName': 'D. Lovren', 'position': 'D', 'userCount': 5870, 'id': 39480};;Foul;41
ARS X LIV 2016-08-14;;118509774;yellow;card;True;{'name': 'Francis Coquelin', 'slug': 'francis-coquelin', 'shortName': 'F. Coquelin', 'position': 'M', 'userCount': 796, 'id': 40672};;Foul;37
ARS X LIV 2016-08-14;;118509768;yellow;card;False;{'name': 'Alberto Moreno', 'slug': 'alberto-moreno', 'shortName': 'A. Moreno', 'position': 'D', 'userCount': 1005, 'id': 229740};;Foul;29
ARS X LIV 2016-08-14;;118509767;yellow;card;False;{'name': 'Adam Lallana', 'slug': 'adam-lallana', 'shortName': 'A. Lallana', 'position': 'M', 'userCount': 3225, 'id': 17054};;Foul;26
CHE X WES 2016-08-15;3.0;118510471;yellow;card;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};;Foul;90
CHE X WES 2016-08-15;2.0;118510480;yellow;card;True;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};;Foul;90
CHE X WES 2016-08-15;;118510460;yellow;card;True;{'name': 'César Azpilicueta', 'slug': 'cesar-azpilicueta', 'shortName': 'C. Azpilicueta', 'position': 'D', 'userCount': 4167, 'id': 21555};;Argument;75
CHE X WES 2016-08-15;;118510453;yellow;card;False;{'name': 'Michail Antonio', 'slug': 'michail-antonio', 'shortName': 'M. Antonio', 'position': 'M', 'userCount': 494, 'id': 47772};;Argument;46
CHE X WES 2016-08-15;;118510431;yellow;card;False;{'name': 'James Collins', 'slug': 'james-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 53, 'id': 9729};;Foul;21
CHE X WES 2016-08-15;;118510430;yellow;card;True;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};;Argument;19
CHE X WES 2016-08-15;;118510424;yellow;card;True;"{'name': ""N'Golo Kanté"", 'slug': 'ngolo-kante', 'shortName': 'N. Kanté', 'position': 'M', 'userCount': 27823, 'id': 234148}";;Foul;3
STO X MCI 2016-08-20;3.0;118511813;yellow;card;False;{'name': 'John Stones', 'slug': 'john-stones', 'shortName': 'J. Stones', 'position': 'D', 'userCount': 3346, 'id': 152077};;Foul;90
STO X MCI 2016-08-20;;118511803;yellow;card;True;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};;Foul;71
STO X MCI 2016-08-20;;118511799;yellow;card;False;{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 59059, 'id': 70996};;Foul;66
STO X MCI 2016-08-20;;118511796;yellow;card;False;{'name': 'Raheem Sterling', 'slug': 'raheem-sterling', 'shortName': 'R. Sterling', 'position': 'F', 'userCount': 22277, 'id': 138534};;Foul;49
STO X MCI 2016-08-20;;118511795;yellow;card;False;{'name': 'Pablo Zabaleta', 'slug': 'pablo-zabaleta', 'shortName': 'P. Zabaleta', 'position': 'D', 'userCount': 571, 'id': 11796};;Foul;48
STO X MCI 2016-08-20;;118511783;yellow;card;True;{'name': 'Bojan Krkić', 'slug': 'bojan-krkic', 'shortName': 'B. Krkić', 'position': 'F', 'userCount': 457, 'id': 25929};;Time wasting;45
STO X MCI 2016-08-20;;118511772;yellow;card;True;{'name': 'Ryan Shawcross', 'slug': 'ryan-shawcross', 'shortName': 'R. Shawcross', 'position': 'D', 'userCount': 45, 'id': 27314};;Foul;26
BUR X LIV 2016-08-20;;118511956;yellow;card;False;{'name': 'Jordan Henderson', 'slug': 'jordan-henderson', 'shortName': 'J. Henderson', 'position': 'M', 'userCount': 5308, 'id': 42694};;Foul;65
TOT X CRY 2016-08-20;;118512002;yellow;card;False;{'name': 'Andros Townsend', 'slug': 'andros-townsend', 'shortName': 'A. Townsend', 'position': 'M', 'userCount': 583, 'id': 47992};;Argument;88
TOT X CRY 2016-08-20;;118511986;yellow;card;True;{'name': 'Eric Dier', 'slug': 'eric-dier', 'shortName': 'E. Dier', 'position': 'M', 'userCount': 1968, 'id': 146101};;Foul;77
TOT X CRY 2016-08-20;;118511964;yellow;card;True;{'name': 'Jan Vertonghen', 'slug': 'jan-vertonghen', 'shortName': 'J. Vertonghen', 'position': 'D', 'userCount': 3150, 'id': 16921};;Foul;68
TOT X CRY 2016-08-20;;118511960;yellow;card;False;{'name': 'Scott Dann', 'slug': 'scott-dann', 'shortName': 'S. Dann', 'position': 'D', 'userCount': 94, 'id': 20278};;Foul;66
TOT X CRY 2016-08-20;;118511952;yellow;card;True;{'name': 'Kyle Walker', 'slug': 'kyle-walker', 'shortName': 'K. Walker', 'position': 'D', 'userCount': 4670, 'id': 44614};;Foul;60
TOT X CRY 2016-08-20;;118511884;yellow;card;False;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};;Foul;26
WAT X CHE 2016-08-20;4.0;118512015;yellow;card;True;{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 288, 'id': 11654};;Argument;90
WAT X CHE 2016-08-20;2.0;118512007;yellow;card;False;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};;Time wasting;90
WAT X CHE 2016-08-20;;118511971;yellow;card;True;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};;Argument;70
WAT X CHE 2016-08-20;;118511962;yellow;card;True;{'name': 'Miguel Britos', 'slug': 'miguel-britos', 'shortName': 'M. Britos', 'position': 'D', 'userCount': 74, 'id': 33302};;Persistent fouling;69
WAT X CHE 2016-08-20;;118511940;yellow;card;False;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};;Argument;56
WAT X CHE 2016-08-20;;118511881;yellow;card;False;{'name': 'Gary Cahill', 'slug': 'gary-cahill', 'shortName': 'G. Cahill', 'position': 'D', 'userCount': 1485, 'id': 9628};;Foul;20
WAT X CHE 2016-08-20;;118511880;yellow;card;True;{'name': 'Troy Deeney', 'slug': 'troy-deeney', 'shortName': 'T. Deeney', 'position': 'F', 'userCount': 958, 'id': 22109};;Foul;19
WBA X EVE 2016-08-20;3.0;118512021;yellow;card;True;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};;Foul;90
WBA X EVE 2016-08-20;1.0;118512796;yellow;card;False;{'name': 'Maarten Stekelenburg', 'slug': 'maarten-stekelenburg', 'shortName': 'M. Stekelenburg', 'position': 'G', 'userCount': 282, 'id': 1941};;Time wasting;90
WBA X EVE 2016-08-20;;118511947;yellow;card;True;{'name': 'Jonas Olsson', 'slug': 'jonas-olsson', 'shortName': 'J. Olsson', 'position': 'D', 'userCount': 25, 'id': 7776};;Foul;59
WBA X EVE 2016-08-20;;118511883;yellow;card;True;{'name': 'Saido Berahino', 'slug': 'saido-berahino', 'shortName': 'S. Berahino', 'position': 'F', 'userCount': 273, 'id': 111962};;Foul;26
LEI X ARS 2016-08-20;2.0;118512342;yellow;card;False;{'name': 'Rob Holding', 'slug': 'rob-holding', 'shortName': 'R. Holding', 'position': 'D', 'userCount': 1269, 'id': 793228};;Foul;90
LEI X ARS 2016-08-20;;118512194;yellow;card;True;{'name': 'Nampalys Mendy', 'slug': 'nampalys-mendy', 'shortName': 'N. Mendy', 'position': 'M', 'userCount': 263, 'id': 123166};;Persistent fouling;45
LEI X ARS 2016-08-20;;118512158;yellow;card;False;{'name': 'Francis Coquelin', 'slug': 'francis-coquelin', 'shortName': 'F. Coquelin', 'position': 'M', 'userCount': 796, 'id': 40672};;Foul;24
SUN X MID 2016-08-21;;118512925;yellow;card;True;{'name': 'Lynden Gooch', 'slug': 'lynden-gooch', 'shortName': 'L. Gooch', 'position': 'M', 'userCount': 123, 'id': 791439};;Off the ball foul;81
SUN X MID 2016-08-21;;118512853;yellow;card;False;{'name': 'Adam Clayton', 'slug': 'adam-clayton', 'shortName': 'A. Clayton', 'position': 'M', 'userCount': 28, 'id': 45911};;Foul;26
WES X BOU 2016-08-21;;118513115;yellow;card;True;{'name': 'Pedro Obiang', 'slug': 'pedro-obiang', 'shortName': 'P. Obiang', 'position': 'M', 'userCount': 280, 'id': 46799};;Foul;90
WES X BOU 2016-08-21;;118513089;yellowRed;card;False;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};;Foul;77
WES X BOU 2016-08-21;2.0;118513035;yellow;card;True;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};;Argument;45
WES X BOU 2016-08-21;;118513019;yellow;card;True;{'name': 'Sam Byram', 'slug': 'sam-byram', 'shortName': 'S. Byram', 'position': 'D', 'userCount': 89, 'id': 254713};;Foul;38
WES X BOU 2016-08-21;;118513017;yellow;card;False;{'name': 'Steve Cook', 'slug': 'steve-cook', 'shortName': 'S. Cook', 'position': 'D', 'userCount': 265, 'id': 42707};;Foul;37
WES X BOU 2016-08-21;;118513015;yellow;card;False;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};;Argument;33
TOT X LIV 2016-08-27;4.0;118515375;yellow;card;False;{'name': 'Joël Matip', 'slug': 'joel-matip', 'shortName': 'J. Matip', 'position': 'D', 'userCount': 4465, 'id': 51501};;Time wasting;90
TOT X LIV 2016-08-27;;118515373;yellow;card;False;{'name': 'Jordan Henderson', 'slug': 'jordan-henderson', 'shortName': 'J. Henderson', 'position': 'M', 'userCount': 5308, 'id': 42694};;Argument;85
TOT X LIV 2016-08-27;;118515372;yellow;card;True;{'name': 'Dele Alli', 'slug': 'dele-alli', 'shortName': 'D. Alli', 'position': 'M', 'userCount': 11085, 'id': 198028};;Time wasting;77
TOT X LIV 2016-08-27;;118515351;yellow;card;False;{'name': 'Dejan Lovren', 'slug': 'dejan-lovren', 'shortName': 'D. Lovren', 'position': 'D', 'userCount': 5870, 'id': 39480};;Time wasting;63
TOT X LIV 2016-08-27;;118515343;yellow;card;True;{'name': 'Jan Vertonghen', 'slug': 'jan-vertonghen', 'shortName': 'J. Vertonghen', 'position': 'D', 'userCount': 3150, 'id': 16921};;Foul;51
TOT X LIV 2016-08-27;1.0;118515329;yellow;card;False;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};;;45
TOT X LIV 2016-08-27;;118515326;yellow;card;False;{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};;Foul;32
TOT X LIV 2016-08-27;;118515322;yellow;card;True;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};;Foul;29
CHE X BUR 2016-08-27;3.0;118515579;yellow;card;False;{'name': 'James Tarkowski', 'slug': 'james-tarkowski', 'shortName': 'J. Tarkowski', 'position': 'D', 'userCount': 667, 'id': 145188};;Foul;90
CHE X BUR 2016-08-27;;118515512;yellow;card;False;{'name': 'Michael Keane', 'slug': 'michael-keane', 'shortName': 'M. Keane', 'position': 'D', 'userCount': 669, 'id': 110846};;Foul;50
CHE X BUR 2016-08-27;;118515493;yellow;card;True;{'name': 'Branislav Ivanović', 'slug': 'branislav-ivanovic', 'shortName': 'B. Ivanović', 'position': 'D', 'userCount': 887, 'id': 25233};;Foul;44
CHE X BUR 2016-08-27;;118515481;yellow;card;True;{'name': 'Oscar', 'slug': 'oscar', 'shortName': 'Oscar', 'position': 'M', 'userCount': 2850, 'id': 39400};;Foul;31
CRY X BOU 2016-08-27;;118515572;yellow;card;True;{'name': 'Christian Benteke', 'slug': 'christian-benteke', 'shortName': 'C. Benteke', 'position': 'F', 'userCount': 1763, 'id': 45970};;Argument;73
CRY X BOU 2016-08-27;;118515525;yellow;card;False;{'name': 'Artur Boruc', 'slug': 'artur-boruc', 'shortName': 'A. Boruc', 'position': 'G', 'userCount': 1361, 'id': 8994};;Time wasting;56
CRY X BOU 2016-08-27;;118515498;yellow;card;True;{'name': 'Damien Delaney', 'slug': 'damien-delaney', 'shortName': 'D. Delaney', 'position': 'D', 'userCount': 19, 'id': 10038};;Foul;45
CRY X BOU 2016-08-27;;118515471;yellow;card;True;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};;Foul;16
EVE X STO 2016-08-27;;118515569;yellow;card;True;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};;Foul;88
EVE X STO 2016-08-27;;118515526;yellow;card;False;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};;Foul;56
EVE X STO 2016-08-27;;118515431;yellow;card;True;{'name': 'Ross Barkley', 'slug': 'ross-barkley', 'shortName': 'R. Barkley', 'position': 'M', 'userCount': 3685, 'id': 98435};;Foul;9
LEI X SWA 2016-08-27;;118515549;yellow;card;True;{'name': 'Danny Simpson', 'slug': 'danny-simpson', 'shortName': 'D. Simpson', 'position': 'D', 'userCount': 110, 'id': 30502};;Foul;70
LEI X SWA 2016-08-27;;118515540;yellow;card;False;{'name': 'Leroy Fer', 'slug': 'leroy-fer', 'shortName': 'L. Fer', 'position': 'M', 'userCount': 214, 'id': 31821};;Foul;66
LEI X SWA 2016-08-27;;118515478;yellow;card;True;{'name': 'Robert Huth', 'slug': 'robert-huth', 'shortName': 'R. Huth', 'position': 'D', 'userCount': 73, 'id': 1203};;Foul;26
LEI X SWA 2016-08-27;;118515432;yellow;card;False;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};;Foul;10
SOU X SUN 2016-08-27;1.0;118515573;yellow;card;False;{'name': 'Jack Rodwell', 'slug': 'jack-rodwell', 'shortName': 'J. Rodwell', 'position': 'D', 'userCount': 83, 'id': 32002};;Foul;90
SOU X SUN 2016-08-27;;118515538;yellow;card;False;{'name': 'Steven Pienaar', 'slug': 'steven-pienaar', 'shortName': 'S. Pienaar', 'position': 'M', 'userCount': 13, 'id': 1924};;Foul;65
SOU X SUN 2016-08-27;;118515511;yellow;card;True;{'name': 'Steven Davis', 'slug': 'steven-davis', 'shortName': 'S. Davis', 'position': 'M', 'userCount': 147, 'id': 559};;Foul;47
SOU X SUN 2016-08-27;;118515480;yellow;card;True;{'name': 'Nathan Redmond', 'slug': 'nathan-redmond', 'shortName': 'N. Redmond', 'position': 'M', 'userCount': 662, 'id': 115346};;Argument;29
WAT X ARS 2016-08-27;2.0;118515577;yellow;card;False;{'name': 'Jack Wilshere', 'slug': 'jack-wilshere', 'shortName': 'J. Wilshere', 'position': 'M', 'userCount': 1324, 'id': 38094};;Argument;90
WAT X ARS 2016-08-27;;118515571;yellow;card;True;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};;Foul;89
WAT X ARS 2016-08-27;;118515563;yellow;card;True;{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 288, 'id': 11654};;Foul;83
WAT X ARS 2016-08-27;;118515555;yellow;card;True;{'name': 'Nordin Amrabat', 'slug': 'nordin-amrabat', 'shortName': 'N. Amrabat', 'position': 'M', 'userCount': 2022, 'id': 27714};;Foul;77
WAT X ARS 2016-08-27;;118515529;yellow;card;True;{'name': 'Troy Deeney', 'slug': 'troy-deeney', 'shortName': 'T. Deeney', 'position': 'F', 'userCount': 958, 'id': 22109};;Foul;60
WAT X ARS 2016-08-27;2.0;118515510;yellow;card;True;{'name': 'Odion Ighalo', 'slug': 'odion-ighalo', 'shortName': 'O. Ighalo', 'position': 'F', 'userCount': 5009, 'id': 29774};;Argument;45
WAT X ARS 2016-08-27;;118515472;yellow;card;True;{'name': 'Sebastian Prödl', 'slug': 'sebastian-prodl', 'shortName': 'S. Prödl', 'position': 'D', 'userCount': 150, 'id': 15038};;Foul;17
HUL X MUN 2016-08-27;3.0;118515994;yellow;card;False;{'name': 'Marcus Rashford', 'slug': 'marcus-rashford', 'shortName': 'M. Rashford', 'position': 'F', 'userCount': 39634, 'id': 814590};;;90
HUL X MUN 2016-08-27;;118515963;yellow;card;True;{'name': 'David Meyler', 'slug': 'david-meyler', 'shortName': 'D. Meyler', 'position': 'M', 'userCount': 121, 'id': 43442};;Foul;77
HUL X MUN 2016-08-27;;118515962;yellow;card;False;{'name': 'Wayne Rooney', 'slug': 'wayne-rooney', 'shortName': 'W. Rooney', 'position': 'F', 'userCount': 9433, 'id': 751};;Argument;76
HUL X MUN 2016-08-27;;118515951;yellow;card;True;{'name': 'Tom Huddlestone', 'slug': 'tom-huddlestone', 'shortName': 'T. Huddlestone', 'position': 'M', 'userCount': 44, 'id': 9689};;Foul;71
HUL X MUN 2016-08-27;;118515774;yellow;card;False;{'name': 'Marouane Fellaini', 'slug': 'marouane-fellaini', 'shortName': 'M. Fellaini', 'position': 'M', 'userCount': 2630, 'id': 21764};;Foul;23
WBA X MID 2016-08-28;;118516730;yellow;card;False;{'name': 'Antonio Barragán', 'slug': 'antonio-barragan', 'shortName': 'A. Barragán', 'position': 'M', 'userCount': 116, 'id': 9645};;Argument;77
WBA X MID 2016-08-28;;118516723;yellow;card;True;{'name': 'Claudio Yacob', 'slug': 'claudio-yacob', 'shortName': 'C. Yacob', 'position': 'M', 'userCount': 52, 'id': 151037};;Foul;65
WBA X MID 2016-08-28;;118516692;yellow;card;False;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};;Foul;49
WBA X MID 2016-08-28;;118516643;yellow;card;False;{'name': 'Daniel Ayala', 'slug': 'daniel-ayala', 'shortName': 'D. Ayala', 'position': 'D', 'userCount': 41, 'id': 76343};;Foul;2
MCI X WES 2016-08-28;;118516877;yellow;card;False;{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};;Argument;51
MCI X WES 2016-08-28;;118516872;yellow;card;False;{'name': 'Ashley Fletcher', 'slug': 'ashley-fletcher', 'shortName': 'A. Fletcher', 'position': 'F', 'userCount': 158, 'id': 353224};;Foul;48
MCI X WES 2016-08-28;;118516811;yellow;card;False;{'name': 'Arthur Masuaku', 'slug': 'arthur-masuaku', 'shortName': 'A. Masuaku', 'position': 'D', 'userCount': 641, 'id': 174975};;Foul;14
MCI X WES 2016-08-28;;118516796;yellow;card;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};;Foul;6
MUN X MCI 2016-09-10;5.0;118521081;yellow;card;False;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};;Foul;90
MUN X MCI 2016-09-10;;118521069;yellow;card;True;{'name': 'Wayne Rooney', 'slug': 'wayne-rooney', 'shortName': 'W. Rooney', 'position': 'F', 'userCount': 9433, 'id': 751};;Foul;83
MUN X MCI 2016-09-10;;118521058;yellow;card;True;{'name': 'Marouane Fellaini', 'slug': 'marouane-fellaini', 'shortName': 'M. Fellaini', 'position': 'M', 'userCount': 2630, 'id': 21764};;Foul;52
MUN X MCI 2016-09-10;;118521057;yellow;card;True;{'name': 'Zlatan Ibrahimović', 'slug': 'zlatan-ibrahimovic', 'shortName': 'Z. Ibrahimović', 'position': 'F', 'userCount': 69017, 'id': 2089};;Foul;51
MUN X MCI 2016-09-10;1.0;118521046;yellow;card;True;{'name': 'Eric Bailly', 'slug': 'eric-bailly', 'shortName': 'E. Bailly', 'position': 'D', 'userCount': 4957, 'id': 606346};;Foul;45
MUN X MCI 2016-09-10;;118521045;yellow;card;False;{'name': 'David Silva', 'slug': 'david-silva', 'shortName': 'D. Silva', 'position': 'M', 'userCount': 8076, 'id': 11781};;Foul;41
ARS X SOU 2016-09-10;4.0;118521373;yellow;card;False;{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};;Argument;90
ARS X SOU 2016-09-10;4.0;118521372;yellow;card;False;{'name': 'Virgil van Dijk', 'slug': 'virgil-van-dijk', 'shortName': 'V. v. Dijk', 'position': 'D', 'userCount': 33000, 'id': 151545};;Argument;90
