game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
BOC X ARM 02-08-2019;;119347069;;substitution;;False;{'name': 'Amos Pieper', 'slug': 'amos-pieper', 'shortName': 'A. Pieper', 'position': 'D', 'userCount': 103, 'id': 851254};{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};81
BOC X ARM 02-08-2019;;119347068;;substitution;;False;{'name': 'Marcel Hartel', 'slug': 'marcel-hartel', 'shortName': 'M. Hartel', 'position': 'M', 'userCount': 84, 'id': 790645};{'name': 'Reinhold Yabo', 'slug': 'reinhold-yabo', 'shortName': 'R. Yabo', 'position': 'M', 'userCount': 50, 'id': 74335};76
BOC X ARM 02-08-2019;;119347066;;substitution;;True;{'name': 'Simon Zoller', 'slug': 'simon-zoller', 'shortName': 'S. Zoller', 'position': 'M', 'userCount': 34, 'id': 88471};{'name': 'Jordi Osei-Tutu', 'slug': 'jordi-osei-tutu', 'shortName': 'J. Osei-Tutu', 'position': 'D', 'userCount': 377, 'id': 908631};68
BOC X ARM 02-08-2019;;119347065;;substitution;;True;{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};65
BOC X ARM 02-08-2019;;119347067;;substitution;;False;{'name': 'Nils Seufert', 'slug': 'nils-seufert', 'shortName': 'N. Seufert', 'position': 'M', 'userCount': 21, 'id': 806394};{'name': 'Cebio Soukou', 'slug': 'cebio-soukou', 'shortName': 'C. Soukou', 'position': 'M', 'userCount': 620, 'id': 142524};59
BOC X ARM 02-08-2019;;119347064;injury;substitution;True;True;{'name': 'Armel Bella-Kotchap', 'slug': 'armel-bella-kotchap', 'shortName': 'A. Bella-Kotchap', 'position': 'D', 'userCount': 106, 'id': 976025};{'name': 'Saulo Decarli', 'slug': 'saulo-decarli', 'shortName': 'S. Decarli', 'position': 'D', 'userCount': 48, 'id': 122010};26
STP X FUR 02-08-2019;1.0;119347340;;substitution;;False;{'name': 'Håvard Nielsen', 'slug': 'havard-nielsen', 'shortName': 'H. Nielsen', 'position': 'F', 'userCount': 63, 'id': 94002};{'name': 'Tobias Mohr', 'slug': 'tobias-mohr', 'shortName': 'T. Mohr', 'position': 'M', 'userCount': 34, 'id': 237048};90
STP X FUR 02-08-2019;;119347339;;substitution;;False;{'name': 'Paul Jäckel', 'slug': 'paul-jackel', 'shortName': 'P. Jäckel', 'position': 'D', 'userCount': 19, 'id': 856668};{'name': 'Sebastian Ernst', 'slug': 'sebastian-ernst', 'shortName': 'S. Ernst', 'position': 'M', 'userCount': 24, 'id': 230378};80
STP X FUR 02-08-2019;;119347337;;substitution;;True;{'name': 'Christopher Buchtmann', 'slug': 'christopher-buchtmann', 'shortName': 'C. Buchtmann', 'position': 'M', 'userCount': 37, 'id': 114527};{'name': 'Christian Joe Conteh', 'slug': 'christian-joe-conteh', 'shortName': 'C. J. Conteh', 'position': 'M', 'userCount': 26, 'id': 933833};77
STP X FUR 02-08-2019;;119347338;;substitution;;False;{'name': 'Kenny Prince Redondo', 'slug': 'kenny-prince-redondo', 'shortName': 'K. P. Redondo', 'position': 'M', 'userCount': 20, 'id': 168959};{'name': 'Marvin Stefaniak', 'slug': 'marvin-stefaniak', 'shortName': 'M. Stefaniak', 'position': 'M', 'userCount': 27, 'id': 335357};69
STP X FUR 02-08-2019;;119347336;injury;substitution;True;True;{'name': 'Viktor Gyökeres', 'slug': 'viktor-gyokeres', 'shortName': 'V. Gyökeres', 'position': 'F', 'userCount': 152, 'id': 804508};{'name': 'Jakub Bednarczyk', 'slug': 'jakub-bednarczyk', 'shortName': 'J. Bednarczyk', 'position': 'D', 'userCount': 210, 'id': 857915};68
STP X FUR 02-08-2019;;119347335;injury;substitution;True;True;{'name': 'Marc Hornschuh', 'slug': 'marc-hornschuh', 'shortName': 'M. Hornschuh', 'position': 'D', 'userCount': 9, 'id': 66512};{'name': 'Christopher Avevor', 'slug': 'christopher-avevor', 'shortName': 'C. Avevor', 'position': 'D', 'userCount': 15, 'id': 114868};20
KAR X DRE 03-08-2019;;119347792;;substitution;;True;{'name': 'Anton Fink', 'slug': 'anton-fink', 'shortName': 'A. Fink', 'position': 'F', 'userCount': 10, 'id': 15193};{'name': 'Philipp Hofmann', 'slug': 'philipp-hofmann', 'shortName': 'P. Hofmann', 'position': 'F', 'userCount': 164, 'id': 340719};87
KAR X DRE 03-08-2019;;119347791;;substitution;;True;{'name': 'Dirk Carlson', 'slug': 'dirk-carlson', 'shortName': 'D. Carlson', 'position': 'D', 'userCount': 45, 'id': 850318};{'name': 'Marc Lorenz', 'slug': 'marc-lorenz', 'shortName': 'M. Lorenz', 'position': 'M', 'userCount': 12, 'id': 36138};79
KAR X DRE 03-08-2019;;119347795;;substitution;;False;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};{'name': 'Patrick Ebert', 'slug': 'patrick-ebert', 'shortName': 'P. Ebert', 'position': 'M', 'userCount': 31, 'id': 8705};77
KAR X DRE 03-08-2019;;119347790;;substitution;;True;{'name': 'Manuel Stiefler', 'slug': 'manuel-stiefler', 'shortName': 'M. Stiefler', 'position': 'M', 'userCount': 4, 'id': 40195};{'name': 'Lukas Grozurek', 'slug': 'lukas-grozurek', 'shortName': 'L. Grozurek', 'position': 'M', 'userCount': 26, 'id': 126224};77
KAR X DRE 03-08-2019;;119347794;;substitution;;False;{'name': 'Moussa Koné', 'slug': 'moussa-kone', 'shortName': 'M. Koné', 'position': 'F', 'userCount': 268, 'id': 796085};{'name': 'Dženis Burnić', 'slug': 'dzenis-burnic', 'shortName': 'D. Burnić', 'position': 'M', 'userCount': 225, 'id': 844447};72
KAR X DRE 03-08-2019;;119347793;;substitution;;False;{'name': 'Lucas Röser', 'slug': 'lucas-roser', 'shortName': 'L. Röser', 'position': 'F', 'userCount': 34, 'id': 142135};{'name': 'Matthäus Taferner', 'slug': 'matthaus-taferner', 'shortName': 'M. Taferner', 'position': 'M', 'userCount': 50, 'id': 901905};64
H96 X JAH 03-08-2019;;119348114;;substitution;;False;{'name': 'Dominic Volkmer', 'slug': 'dominic-volkmer', 'shortName': 'D. Volkmer', 'position': 'D', 'userCount': 2, 'id': 789712};{'name': 'Max Besuschkow', 'slug': 'max-besuschkow', 'shortName': 'M. Besuschkow', 'position': 'M', 'userCount': 32, 'id': 548092};90
H96 X JAH 03-08-2019;;119348111;;substitution;;True;{'name': 'Sebastian Soto', 'slug': 'soto-sebastian', 'shortName': 'S. Soto', 'position': 'F', 'userCount': 309, 'id': 980912};{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 204, 'id': 258325};86
H96 X JAH 03-08-2019;;119348110;;substitution;;True;{'name': 'Miiko Albornoz', 'slug': 'miiko-albornoz', 'shortName': 'M. Albornoz', 'position': 'D', 'userCount': 152, 'id': 26031};{'name': 'Linton Maina', 'slug': 'linton-maina', 'shortName': 'L. Maina', 'position': 'M', 'userCount': 290, 'id': 921033};80
H96 X JAH 03-08-2019;;119348113;;substitution;;False;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};{'name': 'Oliver Hein', 'slug': 'oliver-hein', 'shortName': 'O. Hein', 'position': 'D', 'userCount': 4, 'id': 66840};78
H96 X JAH 03-08-2019;;119348109;;substitution;;True;{'name': 'Jonathas', 'slug': 'jonathas', 'shortName': 'Jonathas', 'position': 'F', 'userCount': 130, 'id': 98912};{'name': 'Hendrik Weydandt', 'slug': 'hendrik-weydandt', 'shortName': 'H. Weydandt', 'position': 'F', 'userCount': 190, 'id': 844388};71
H96 X JAH 03-08-2019;;119348112;;substitution;;False;{'name': 'Andreas Albers Nielsen', 'slug': 'andreas-albers-nielsen', 'shortName': 'A. A. Nielsen', 'position': 'F', 'userCount': 49, 'id': 89713};{'name': 'Jan-Marc Schneider', 'slug': 'jan-marc-schneider', 'shortName': 'J. Schneider', 'position': 'F', 'userCount': 10, 'id': 340343};63
HEI X STU 04-08-2019;;119350108;;substitution;;False;{'name': 'Mateo Klimowicz', 'slug': 'mateo-klimowicz', 'shortName': 'M. Klimowicz', 'position': 'F', 'userCount': 111, 'id': 895228};{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 250, 'id': 41494};90
HEI X STU 04-08-2019;;119350107;;substitution;;False;{'name': 'Anastasios Donis', 'slug': 'anastasios-donis', 'shortName': 'A. Donis', 'position': 'F', 'userCount': 620, 'id': 280553};{'name': 'Hamadi Al Ghaddioui', 'slug': 'hamadi-al-ghaddioui', 'shortName': 'H. A. Ghaddioui', 'position': 'F', 'userCount': 218, 'id': 165015};86
HEI X STU 04-08-2019;;119350106;;substitution;;False;{'name': 'Philipp Klement', 'slug': 'philipp-klement', 'shortName': 'P. Klement', 'position': 'M', 'userCount': 127, 'id': 147306};{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 799, 'id': 830667};74
HEI X STU 04-08-2019;;119350105;;substitution;;True;{'name': 'David Otto', 'slug': 'david-otto', 'shortName': 'D. Otto', 'position': 'F', 'userCount': 129, 'id': 905784};{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};67
HEI X STU 04-08-2019;;119350104;;substitution;;True;{'name': 'Merveille Biankadi', 'slug': 'merveille-biankadi', 'shortName': 'M. Biankadi', 'position': 'F', 'userCount': 11, 'id': 254185};{'name': 'Kolja Pusch', 'slug': 'kolja-pusch', 'shortName': 'K. Pusch', 'position': 'M', 'userCount': 4, 'id': 142485};67
HEI X STU 04-08-2019;;119350103;injury;substitution;True;True;{'name': 'Jonas Föhrenbach', 'slug': 'jonas-fohrenbach', 'shortName': 'J. Föhrenbach', 'position': 'D', 'userCount': 13, 'id': 311676};{'name': 'Norman Theuerkauf', 'slug': 'norman-theuerkauf', 'shortName': 'N. Theuerkauf', 'position': 'D', 'userCount': 15, 'id': 15004};46
D98 X HKI 04-08-2019;;119350624;;substitution;;True;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};{'name': 'Marvin Mehlem', 'slug': 'marvin-mehlem', 'shortName': 'M. Mehlem', 'position': 'M', 'userCount': 51, 'id': 797691};82
D98 X HKI 04-08-2019;;119350623;;substitution;;True;{'name': 'Mandela Egbo', 'slug': 'mandela-egbo', 'shortName': 'M. Egbo', 'position': 'D', 'userCount': 21, 'id': 361410};{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};77
D98 X HKI 04-08-2019;;119350627;;substitution;;False;{'name': 'Makana Baku', 'slug': 'makana-baku', 'shortName': 'M. Baku', 'position': 'F', 'userCount': 55, 'id': 886328};{'name': 'Janni Serra', 'slug': 'janni-serra', 'shortName': 'J. Serra', 'position': 'F', 'userCount': 126, 'id': 924020};70
D98 X HKI 04-08-2019;;119350626;;substitution;;False;{'name': 'David Atanga', 'slug': 'david-atanga', 'shortName': 'D. Atanga', 'position': 'M', 'userCount': 77, 'id': 786187};{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};70
D98 X HKI 04-08-2019;;119350622;;substitution;;True;{'name': 'Mathias Honsak', 'slug': 'mathias-honsak', 'shortName': 'M. Honsak', 'position': 'M', 'userCount': 82, 'id': 575952};{'name': 'Tim Skarke', 'slug': 'tim-skarke', 'shortName': 'T. Skarke', 'position': 'M', 'userCount': 16, 'id': 800252};62
D98 X HKI 04-08-2019;;119350625;;substitution;;False;{'name': 'Phil Neumann', 'slug': 'phil-neumann', 'shortName': 'P. Neumann', 'position': 'D', 'userCount': 23, 'id': 843108};{'name': 'Darko Todorović', 'slug': 'darko-todorovic', 'shortName': 'D. Todorović', 'position': 'D', 'userCount': 161, 'id': 842517};46
AUE X WEH 04-08-2019;;119350642;;substitution;;False;{'name': 'Nicklas Shipnoski', 'slug': 'nicklas-shipnoski', 'shortName': 'N. Shipnoski', 'position': 'M', 'userCount': 8, 'id': 845648};{'name': 'Jeremias Lorch', 'slug': 'jeremias-lorch', 'shortName': 'J. Lorch', 'position': 'M', 'userCount': 6, 'id': 786061};81
AUE X WEH 04-08-2019;;119350639;;substitution;;True;{'name': 'John-Patrick Strauss', 'slug': 'john-patrick-strauss', 'shortName': 'J. Strauss', 'position': 'M', 'userCount': 26, 'id': 611798};{'name': 'Filip Kusić', 'slug': 'filip-kusic', 'shortName': 'F. Kusić', 'position': 'D', 'userCount': 15, 'id': 801246};81
AUE X WEH 04-08-2019;;119350638;;substitution;;True;{'name': 'Tom Baumgart', 'slug': 'tom-baumgart', 'shortName': 'T. Baumgart', 'position': 'M', 'userCount': 19, 'id': 828605};{'name': 'Dimitriy Nazarov', 'slug': 'dimitriy-nazarov', 'shortName': 'D. Nazarov', 'position': 'M', 'userCount': 220, 'id': 96920};66
AUE X WEH 04-08-2019;;119350637;;substitution;;True;{'name': 'Philipp Zulechner', 'slug': 'philipp-zulechner', 'shortName': 'P. Zulechner', 'position': 'F', 'userCount': 39, 'id': 67868};{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};61
AUE X WEH 04-08-2019;;119350641;;substitution;;False;{'name': 'Manuel Schäffler', 'slug': 'manuel-schaffler', 'shortName': 'M. Schäffler', 'position': 'F', 'userCount': 166, 'id': 26758};{'name': 'Marvin Ajani', 'slug': 'marvin-ajani', 'shortName': 'M. Ajani', 'position': 'M', 'userCount': 10, 'id': 222464};56
AUE X WEH 04-08-2019;;119350640;injury;substitution;True;False;{'name': 'Dominik Franke', 'slug': 'dominik-franke', 'shortName': 'D. Franke', 'position': 'D', 'userCount': 7, 'id': 822562};{'name': 'Michel Niemeyer', 'slug': 'michel-niemeyer', 'shortName': 'M. Niemeyer', 'position': 'D', 'userCount': 17, 'id': 798191};34
NUR X HSV 05-08-2019;;119352246;;substitution;;False;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};82
NUR X HSV 05-08-2019;;119352245;;substitution;;False;{'name': 'David Kinsombi', 'slug': 'david-kinsombi', 'shortName': 'D. Kinsombi', 'position': 'M', 'userCount': 58, 'id': 254207};{'name': 'Jeremy Dudziak', 'slug': 'jeremy-dudziak', 'shortName': 'J. Dudziak', 'position': 'M', 'userCount': 274, 'id': 187187};75
NUR X HSV 05-08-2019;;119352243;;substitution;;True;{'name': 'Federico Palacios', 'slug': 'federico-palacios', 'shortName': 'F. Palacios', 'position': 'M', 'userCount': 28, 'id': 206590};{'name': 'Robin Hack', 'slug': 'robin-hack', 'shortName': 'R. Hack', 'position': 'M', 'userCount': 241, 'id': 876858};69
NUR X HSV 05-08-2019;;119352242;;substitution;;True;{'name': 'Sebastian Kerk', 'slug': 'sebastian-kerk', 'shortName': 'S. Kerk', 'position': 'M', 'userCount': 43, 'id': 146924};{'name': 'Iuri Medeiros', 'slug': 'iuri-medeiros', 'shortName': 'I. Medeiros', 'position': 'F', 'userCount': 270, 'id': 252613};69
NUR X HSV 05-08-2019;;119352244;;substitution;;False;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};{'name': 'Bakery Jatta', 'slug': 'bakery-jatta', 'shortName': 'B. Jatta', 'position': 'M', 'userCount': 311, 'id': 842526};65
NUR X HSV 05-08-2019;;119352241;;substitution;;True;{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 155, 'id': 114062};{'name': 'Lukas Jäger', 'slug': 'lukas-jager', 'shortName': 'L. Jäger', 'position': 'M', 'userCount': 31, 'id': 138124};36
HSV X BOC 16-08-2019;;119363157;injury;substitution;True;True;{'name': 'Josha Vagnoman', 'slug': 'josha-vagnoman', 'shortName': 'J. Vagnoman', 'position': 'D', 'userCount': 176, 'id': 906278};{'name': 'Jan Gyamerah', 'slug': 'jan-gyamerah', 'shortName': 'J. Gyamerah', 'position': 'D', 'userCount': 31, 'id': 254411};88
HSV X BOC 16-08-2019;;119363156;;substitution;;True;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};80
HSV X BOC 16-08-2019;;119363160;injury;substitution;True;False;{'name': 'Jordi Osei-Tutu', 'slug': 'jordi-osei-tutu', 'shortName': 'J. Osei-Tutu', 'position': 'D', 'userCount': 377, 'id': 908631};{'name': 'Chung-yong Lee', 'slug': 'chung-yong-lee', 'shortName': 'C. Y. Lee', 'position': 'M', 'userCount': 164, 'id': 38639};75
HSV X BOC 16-08-2019;;119363159;;substitution;;False;{'name': 'Ulrich Bapoh', 'slug': 'bapoh-ulrich', 'shortName': 'U. Bapoh', 'position': 'M', 'userCount': 15, 'id': 869779};{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};68
HSV X BOC 16-08-2019;;119363155;;substitution;;True;{'name': 'Christoph Moritz', 'slug': 'christoph-moritz', 'shortName': 'C. Moritz', 'position': 'M', 'userCount': 33, 'id': 74340};{'name': 'David Kinsombi', 'slug': 'david-kinsombi', 'shortName': 'D. Kinsombi', 'position': 'M', 'userCount': 58, 'id': 254207};66
HSV X BOC 16-08-2019;;119363158;;substitution;;False;{'name': 'Danny Blum', 'slug': 'danny-blum', 'shortName': 'D. Blum', 'position': 'M', 'userCount': 87, 'id': 111500};{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};54
SAN X NUR 16-08-2019;;119363151;;substitution;;True;{'name': 'Marlon Frey', 'slug': 'marlon-frey', 'shortName': 'M. Frey', 'position': 'M', 'userCount': 10, 'id': 326683};{'name': 'Erik Zenga', 'slug': 'erik-zenga', 'shortName': 'E. Zenga', 'position': 'M', 'userCount': 11, 'id': 142478};85
SAN X NUR 16-08-2019;;119363154;;substitution;;False;{'name': 'Robin Hack', 'slug': 'robin-hack', 'shortName': 'R. Hack', 'position': 'M', 'userCount': 241, 'id': 876858};{'name': 'Iuri Medeiros', 'slug': 'iuri-medeiros', 'shortName': 'I. Medeiros', 'position': 'F', 'userCount': 270, 'id': 252613};79
SAN X NUR 16-08-2019;;119363150;;substitution;;True;{'name': 'Robin Scheu', 'slug': 'robin-scheu', 'shortName': 'R. Scheu', 'position': 'M', 'userCount': 7, 'id': 553334};{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};78
SAN X NUR 16-08-2019;;119363149;;substitution;;True;{'name': 'Philip Türpitz', 'slug': 'philip-turpitz', 'shortName': 'P. Türpitz', 'position': 'M', 'userCount': 36, 'id': 96660};{'name': 'Mario Engels', 'slug': 'mario-engels', 'shortName': 'M. Engels', 'position': 'M', 'userCount': 45, 'id': 132674};61
SAN X NUR 16-08-2019;;119363153;;substitution;;False;{'name': 'Lukas Jäger', 'slug': 'lukas-jager', 'shortName': 'L. Jäger', 'position': 'M', 'userCount': 31, 'id': 138124};{'name': 'Hanno Behrens', 'slug': 'hanno-behrens', 'shortName': 'H. Behrens', 'position': 'M', 'userCount': 90, 'id': 40322};46
SAN X NUR 16-08-2019;;119363152;;substitution;;False;{'name': 'Törles Knöll', 'slug': 'torles-knoll', 'shortName': 'T. Knöll', 'position': 'F', 'userCount': 29, 'id': 902370};{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 155, 'id': 114062};46
ARM X AUE 17-08-2019;1.0;119364398;;substitution;;True;{'name': 'Cebio Soukou', 'slug': 'cebio-soukou', 'shortName': 'C. Soukou', 'position': 'M', 'userCount': 620, 'id': 142524};{'name': 'Marcel Hartel', 'slug': 'marcel-hartel', 'shortName': 'M. Hartel', 'position': 'M', 'userCount': 84, 'id': 790645};90
ARM X AUE 17-08-2019;;119364397;injury;substitution;True;True;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};{'name': 'Reinhold Yabo', 'slug': 'reinhold-yabo', 'shortName': 'R. Yabo', 'position': 'M', 'userCount': 50, 'id': 74335};83
ARM X AUE 17-08-2019;;119364401;;substitution;;False;{'name': 'Hikmet Çiftçi', 'slug': 'hikmet-ciftci', 'shortName': 'H. Çiftçi', 'position': 'M', 'userCount': 67, 'id': 872567};{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};81
ARM X AUE 17-08-2019;;119364396;;substitution;;True;{'name': 'Tom Schütz', 'slug': 'tom-schutz', 'shortName': 'T. Schütz', 'position': 'M', 'userCount': 9, 'id': 26516};{'name': 'Jóan Edmundsson', 'slug': 'joan-edmundsson', 'shortName': 'J. Edmundsson', 'position': 'M', 'userCount': 84, 'id': 64860};74
ARM X AUE 17-08-2019;;119364400;;substitution;;False;{'name': 'Philipp Zulechner', 'slug': 'philipp-zulechner', 'shortName': 'P. Zulechner', 'position': 'F', 'userCount': 39, 'id': 67868};{'name': 'Florian Krüger', 'slug': 'florian-kruger', 'shortName': 'F. Krüger', 'position': 'F', 'userCount': 69, 'id': 945878};72
ARM X AUE 17-08-2019;;119364399;;substitution;;False;{'name': 'Christoph Daferner', 'slug': 'christoph-daferner', 'shortName': 'C. Daferner', 'position': 'F', 'userCount': 19, 'id': 843133};{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};67
STU X STP 17-08-2019;;119364414;;substitution;;False;{'name': 'Waldemar Sobota', 'slug': 'waldemar-sobota', 'shortName': 'W. Sobota', 'position': 'M', 'userCount': 269, 'id': 71072};{'name': 'Christian Joe Conteh', 'slug': 'christian-joe-conteh', 'shortName': 'C. J. Conteh', 'position': 'M', 'userCount': 26, 'id': 933833};77
STU X STP 17-08-2019;;119364411;;substitution;;True;{'name': 'Mateo Klimowicz', 'slug': 'mateo-klimowicz', 'shortName': 'M. Klimowicz', 'position': 'F', 'userCount': 111, 'id': 895228};{'name': 'Hamadi Al Ghaddioui', 'slug': 'hamadi-al-ghaddioui', 'shortName': 'H. A. Ghaddioui', 'position': 'F', 'userCount': 218, 'id': 165015};77
