game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
LAZ X FIO 07-10-2018;;119013300;yellow;card;True;{'name': 'Felipe Caicedo', 'slug': 'felipe-caicedo', 'shortName': 'F. Caicedo', 'position': 'F', 'userCount': 1300, 'id': 18841};Felipe Caicedo;Foul;34
LAZ X FIO 07-10-2018;;119013299;yellow;card;True;{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 826, 'id': 23213};Senad Lulić;Foul;26
MIL X CHV 07-10-2018;;119013290;yellow;card;True;{'name': 'Gonzalo Higuaín', 'slug': 'gonzalo-higuain', 'shortName': 'G. Higuaín', 'position': 'F', 'userCount': 18116, 'id': 19438};Gonzalo Higuaín;Argument;69
MIL X CHV 07-10-2018;;119013291;yellow;card;False;{'name': 'Federico Barba', 'slug': 'federico-barba', 'shortName': 'F. Barba', 'position': 'D', 'userCount': 64, 'id': 184417};Federico Barba;Foul;62
NAP X SAS 07-10-2018;;119014258;yellow;card;False;{'name': 'Andrea Consigli', 'slug': 'andrea-consigli', 'shortName': 'A. Consigli', 'position': 'G', 'userCount': 573, 'id': 38618};Andrea Consigli;Argument;87
NAP X SAS 07-10-2018;;119014257;red;card;False;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'D', 'userCount': 347, 'id': 830551};Rogério;Foul;87
NAP X SAS 07-10-2018;;119014255;yellow;card;True;{'name': 'Kalidou Koulibaly', 'slug': 'kalidou-koulibaly', 'shortName': 'K. Koulibaly', 'position': 'D', 'userCount': 8453, 'id': 126071};Kalidou Koulibaly;Foul;82
NAP X SAS 07-10-2018;;119014254;yellow;card;True;{'name': 'Amadou Diawara', 'slug': 'amadou-diawara', 'shortName': 'A. Diawara', 'position': 'M', 'userCount': 2586, 'id': 788895};Amadou Diawara;Foul;42
NAP X SAS 07-10-2018;;119014256;yellow;card;False;{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1300, 'id': 363860};Manuel Locatelli;Foul;38
SPA X INT 07-10-2018;;119014668;yellow;card;True;{'name': 'Everton Luiz', 'slug': 'everton-luiz', 'shortName': 'E. Luiz', 'position': 'M', 'userCount': 113, 'id': 334467};Everton Luiz;Foul;86
SPA X INT 07-10-2018;;119014667;yellow;card;True;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 143, 'id': 2951};Felipe;Foul;86
SPA X INT 07-10-2018;;119014666;yellow;card;True;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};Pasquale Schiattarella;;84
SPA X INT 07-10-2018;;119014670;yellow;card;False;{'name': 'João Miranda', 'slug': 'joao-miranda', 'shortName': 'J. Miranda', 'position': 'D', 'userCount': 1521, 'id': 13017};João Miranda;Foul;80
SPA X INT 07-10-2018;;119014669;yellow;card;False;{'name': 'Šime Vrsaljko', 'slug': 'sime-vrsaljko', 'shortName': 'Š. Vrsaljko', 'position': 'D', 'userCount': 3914, 'id': 70630};Šime Vrsaljko;Foul;52
SPA X INT 07-10-2018;;119014665;yellow;card;True;{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 105, 'id': 5465};Simone Missiroli;Argument;52
SPA X INT 07-10-2018;;119014664;yellow;card;True;{'name': 'Mattia Valoti', 'slug': 'mattia-valoti', 'shortName': 'M. Valoti', 'position': 'M', 'userCount': 91, 'id': 139397};Mattia Valoti;Foul;50
SPA X INT 07-10-2018;;119014663;yellow;card;True;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};Manuel Lazzari;Foul;31
ROM X SPA 20-10-2018;;119023076;yellow;card;True;{'name': 'Federico Fazio', 'slug': 'federico-fazio', 'shortName': 'F. Fazio', 'position': 'D', 'userCount': 1234, 'id': 27569};Federico Fazio;Foul;82
ROM X SPA 20-10-2018;;119023081;yellowRed;card;False;{'name': 'Vanja Milinković-Savić', 'slug': 'vanja-milinkovic-savic', 'shortName': 'V. Milinković-Savić', 'position': 'G', 'userCount': 292, 'id': 356160};Vanja Milinković-Savić;Argument;75
ROM X SPA 20-10-2018;;119023080;yellow;card;False;{'name': 'Vanja Milinković-Savić', 'slug': 'vanja-milinkovic-savic', 'shortName': 'V. Milinković-Savić', 'position': 'G', 'userCount': 292, 'id': 356160};Vanja Milinković-Savić;Time wasting;75
ROM X SPA 20-10-2018;;119023079;yellow;card;False;{'name': 'Everton Luiz', 'slug': 'everton-luiz', 'shortName': 'E. Luiz', 'position': 'M', 'userCount': 113, 'id': 334467};Everton Luiz;Foul;69
ROM X SPA 20-10-2018;;119023078;yellow;card;False;{'name': 'Alberto Paloschi', 'slug': 'alberto-paloschi', 'shortName': 'A. Paloschi', 'position': 'F', 'userCount': 167, 'id': 33903};Alberto Paloschi;Foul;64
ROM X SPA 20-10-2018;;119023075;yellow;card;True;{'name': 'Cengiz Ünder', 'slug': 'cengiz-under', 'shortName': 'C. Ünder', 'position': 'M', 'userCount': 7248, 'id': 758876};Cengiz Ünder;Argument;62
ROM X SPA 20-10-2018;;119023074;yellow;card;True;{'name': 'Luca Pellegrini', 'slug': 'luca-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'D', 'userCount': 1404, 'id': 826186};Luca Pellegrini;Foul;37
ROM X SPA 20-10-2018;;119023077;yellow;card;False;{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 105, 'id': 5465};Simone Missiroli;Foul;30
JUV X GEN 20-10-2018;;119024019;yellow;card;False;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 729, 'id': 2695};Goran Pandev;Time wasting;89
JUV X GEN 20-10-2018;;119024018;yellow;card;False;{'name': 'Domenico Criscito', 'slug': 'domenico-criscito', 'shortName': 'D. Criscito', 'position': 'D', 'userCount': 1047, 'id': 14251};Domenico Criscito;Foul;71
JUV X GEN 20-10-2018;;119024016;yellow;card;True;{'name': 'Medhi Benatia', 'slug': 'medhi-benatia', 'shortName': 'M. Benatia', 'position': 'D', 'userCount': 3224, 'id': 27068};Medhi Benatia;Foul;30
JUV X GEN 20-10-2018;;119024017;yellow;card;False;{'name': 'Cristian Romero', 'slug': 'cristian-romero', 'shortName': 'C. Romero', 'position': 'D', 'userCount': 980, 'id': 829932};Cristian Romero;Foul;9
UDI X NAP 20-10-2018;;119024492;yellow;card;True;{'name': 'Nicholas Opoku', 'slug': 'nicholas-opoku', 'shortName': 'N. Opoku', 'position': 'D', 'userCount': 297, 'id': 885683};Nicholas Opoku;Handball;79
UDI X NAP 20-10-2018;;119024496;yellow;card;False;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8991, 'id': 32493};Dries Mertens;Foul;59
UDI X NAP 20-10-2018;;119024491;yellow;card;True;{'name': 'Jens Stryger Larsen', 'slug': 'jens-stryger-larsen', 'shortName': 'J. S. Larsen', 'position': 'M', 'userCount': 764, 'id': 44848};Jens Stryger Larsen;Foul;57
UDI X NAP 20-10-2018;;119024495;yellow;card;False;{'name': 'Allan', 'slug': 'allan', 'shortName': 'Allan', 'position': 'M', 'userCount': 2849, 'id': 158277};Allan;Foul;56
UDI X NAP 20-10-2018;;119024494;yellow;card;False;{'name': 'Raúl Albiol', 'slug': 'raul-albiol', 'shortName': 'R. Albiol', 'position': 'D', 'userCount': 1061, 'id': 3041};Raúl Albiol;Foul;45
UDI X NAP 20-10-2018;;119024493;yellow;card;False;{'name': 'Arkadiusz Milik', 'slug': 'arkadiusz-milik', 'shortName': 'A. Milik', 'position': 'F', 'userCount': 10819, 'id': 161325};Arkadiusz Milik;Foul;36
UDI X NAP 20-10-2018;;119024490;yellow;card;True;{'name': 'Ignacio Pussetto', 'slug': 'ignacio-pussetto', 'shortName': 'I. Pussetto', 'position': 'F', 'userCount': 478, 'id': 340509};Ignacio Pussetto;Foul;15
FRO X EMP 21-10-2018;1.0;119025245;yellow;card;True;{'name': 'Camillo Ciano', 'slug': 'camillo-ciano', 'shortName': 'C. Ciano', 'position': 'F', 'userCount': 213, 'id': 128958};Camillo Ciano;Foul;90
FRO X EMP 21-10-2018;;119025244;yellow;card;True;{'name': 'Cristian Molinaro', 'slug': 'cristian-molinaro', 'shortName': 'C. Molinaro', 'position': 'D', 'userCount': 49, 'id': 11658};Cristian Molinaro;Argument;88
FRO X EMP 21-10-2018;;119025248;yellow;card;False;{'name': 'Ismaël Bennacer', 'slug': 'ismael-bennacer', 'shortName': 'I. Bennacer', 'position': 'M', 'userCount': 9743, 'id': 823733};Ismaël Bennacer;Foul;86
FRO X EMP 21-10-2018;;119025247;yellow;card;False;{'name': 'Domenico Maietta', 'slug': 'domenico-maietta', 'shortName': 'D. Maietta', 'position': 'D', 'userCount': 43, 'id': 86988};Domenico Maietta;Foul;69
FRO X EMP 21-10-2018;;119025246;yellow;card;False;{'name': 'Miha Zajc', 'slug': 'miha-zajc', 'shortName': 'M. Zajc', 'position': 'M', 'userCount': 693, 'id': 139256};Miha Zajc;Foul;6
BGN X TOR 21-10-2018;;119026008;yellow;card;True;{'name': 'Ibrahima Mbaye', 'slug': 'ibrahima-mbaye', 'shortName': 'I. Mbaye', 'position': 'D', 'userCount': 321, 'id': 249627};Ibrahima Mbaye;Foul;64
BGN X TOR 21-10-2018;;119026010;yellow;card;False;{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 742, 'id': 168647};Daniele Baselli;;61
BGN X TOR 21-10-2018;;119026007;yellow;card;True;{'name': 'Arturo Calabresi', 'slug': 'arturo-calabresi', 'shortName': 'A. Calabresi', 'position': 'D', 'userCount': 105, 'id': 284367};Arturo Calabresi;Foul;39
BGN X TOR 21-10-2018;;119026009;yellow;card;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4571, 'id': 220223};Andrea Belotti;Foul;27
CHV X ATT 21-10-2018;;119025966;yellow;card;True;{'name': 'Mattia Bani', 'slug': 'mattia-bani', 'shortName': 'M. Bani', 'position': 'D', 'userCount': 345, 'id': 250547};Mattia Bani;Foul;86
CHV X ATT 21-10-2018;;119025967;yellow;card;False;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};Gianluca Mancini;Foul;77
CHV X ATT 21-10-2018;;119025965;yellowRed;card;True;{'name': 'Federico Barba', 'slug': 'federico-barba', 'shortName': 'F. Barba', 'position': 'D', 'userCount': 64, 'id': 184417};Federico Barba;Foul;40
CHV X ATT 21-10-2018;;119025964;yellow;card;True;{'name': 'Federico Barba', 'slug': 'federico-barba', 'shortName': 'F. Barba', 'position': 'D', 'userCount': 64, 'id': 184417};Federico Barba;Foul;3
PRM X LAZ 21-10-2018;;119025958;yellow;card;False;{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5955, 'id': 331447};Sergej Milinković-Savić;Foul;88
PRM X LAZ 21-10-2018;;119025957;yellow;card;False;{'name': 'Luis Alberto', 'slug': 'luis-alberto', 'shortName': 'L. Alberto', 'position': 'M', 'userCount': 3043, 'id': 111416};Luis Alberto;Argument;49
PRM X LAZ 21-10-2018;;119025955;yellow;card;True;{'name': 'Luca Siligardi', 'slug': 'luca-siligardi', 'shortName': 'L. Siligardi', 'position': 'F', 'userCount': 92, 'id': 43903};Luca Siligardi;Foul;47
PRM X LAZ 21-10-2018;;119025954;yellow;card;True;{'name': 'Massimo Gobbi', 'slug': 'massimo-gobbi', 'shortName': 'M. Gobbi', 'position': 'D', 'userCount': 77, 'id': 1944};Massimo Gobbi;Foul;32
PRM X LAZ 21-10-2018;;119025956;yellow;card;False;{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1025, 'id': 27234};Lucas Leiva;Foul;30
FIO X CAG 21-10-2018;;119026911;yellow;card;False;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4665, 'id': 363856};Nicolò Barella;Foul;59
FIO X CAG 21-10-2018;;119026910;yellow;card;False;{'name': 'Artur Ioniță', 'slug': 'artur-ionita', 'shortName': 'A. Ioniță', 'position': 'M', 'userCount': 268, 'id': 49406};Artur Ioniță;Foul;41
INT X MIL 21-10-2018;4.0;119027268;yellow;card;True;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};Keita Baldé;;90
INT X MIL 21-10-2018;1.0;119027273;yellow;card;False;{'name': 'Tiemoué Bakayoko', 'slug': 'tiemoue-bakayoko', 'shortName': 'T. Bakayoko', 'position': 'M', 'userCount': 2648, 'id': 149735};Tiemoué Bakayoko;Foul;90
INT X MIL 21-10-2018;;119027267;yellow;card;True;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1989, 'id': 235672};Matteo Politano;Foul;75
INT X MIL 21-10-2018;;119027272;yellow;card;False;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4451, 'id': 96370};Suso;Foul;61
INT X MIL 21-10-2018;2.0;119027271;yellow;card;False;{'name': 'Davide Calabria', 'slug': 'davide-calabria', 'shortName': 'D. Calabria', 'position': 'D', 'userCount': 1517, 'id': 318607};Davide Calabria;Foul;45
INT X MIL 21-10-2018;;119027270;yellow;card;False;{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6437, 'id': 135700};Hakan Çalhanoğlu;Argument;44
INT X MIL 21-10-2018;;119027269;yellow;card;False;{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1276, 'id': 17799};Lucas Biglia;Foul;20
SAM X SAS 22-10-2018;;119027936;yellow;card;False;{'name': 'Domenico Berardi', 'slug': 'domenico-berardi', 'shortName': 'D. Berardi', 'position': 'F', 'userCount': 2385, 'id': 253367};Domenico Berardi;Foul;62
SAM X SAS 22-10-2018;;119027933;yellow;card;True;{'name': 'Édgar Barreto', 'slug': 'edgar-barreto', 'shortName': 'É. Barreto', 'position': 'M', 'userCount': 120, 'id': 28142};Édgar Barreto;Foul;54
SAM X SAS 22-10-2018;;119027935;yellow;card;False;{'name': 'Federico Di Francesco', 'slug': 'federico-di-francesco', 'shortName': 'F. D. Francesco', 'position': 'F', 'userCount': 634, 'id': 320979};Federico Di Francesco;Foul;32
SAM X SAS 22-10-2018;;119027932;yellow;card;True;{'name': 'Joachim Andersen', 'slug': 'joachim-andersen', 'shortName': 'J. Andersen', 'position': 'D', 'userCount': 962, 'id': 362682};Joachim Andersen;Foul;20
SAM X SAS 22-10-2018;;119027934;yellow;card;False;{'name': 'Marlon', 'slug': 'marlon', 'shortName': 'Marlon', 'position': 'D', 'userCount': 730, 'id': 331853};Marlon;Foul;5
ATT X PRM 27-10-2018;;119031648;yellow;card;False;{'name': 'Riccardo Gagliolo', 'slug': 'riccardo-gagliolo', 'shortName': 'R. Gagliolo', 'position': 'D', 'userCount': 508, 'id': 131716};Riccardo Gagliolo;Foul;61
ATT X PRM 27-10-2018;;119031647;yellow;card;False;{'name': 'Antonino Barillà', 'slug': 'antonino-barilla', 'shortName': 'A. Barillà', 'position': 'M', 'userCount': 162, 'id': 17966};Antonino Barillà;Foul;23
EMP X JUV 27-10-2018;1.0;119032711;yellow;card;True;{'name': 'Salih Uçan', 'slug': 'salih-ucan', 'shortName': 'S. Uçan', 'position': 'M', 'userCount': 266, 'id': 135695};Salih Uçan;Argument;90
EMP X JUV 27-10-2018;;119032714;yellow;card;False;{'name': 'Paulo Dybala', 'slug': 'paulo-dybala', 'shortName': 'P. Dybala', 'position': 'F', 'userCount': 82684, 'id': 256219};Paulo Dybala;Foul;78
EMP X JUV 27-10-2018;;119032710;yellow;card;True;{'name': 'Hamed Junior Traorè', 'slug': 'hamed-junior-traore', 'shortName': 'H. J. Traorè', 'position': 'M', 'userCount': 1348, 'id': 892924};Hamed Junior Traore;Foul;58
EMP X JUV 27-10-2018;3.0;119032713;yellow;card;False;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};Rodrigo Bentancur;Foul;45
EMP X JUV 27-10-2018;;119032712;yellow;card;False;{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6641, 'id': 294597};Federico Bernardeschi;Foul;43
TOR X FIO 27-10-2018;;119033076;yellow;card;False;{'name': 'Jordan Veretout', 'slug': 'jordan-veretout', 'shortName': 'J. Veretout', 'position': 'M', 'userCount': 1310, 'id': 151124};Jordan Veretout;Foul;82
TOR X FIO 27-10-2018;;119033075;yellow;card;False;{'name': 'Kevin Mirallas', 'slug': 'kevin-mirallas', 'shortName': 'K. Mirallas', 'position': 'F', 'userCount': 837, 'id': 3593};Kevin Mirallas;Foul;76
TOR X FIO 27-10-2018;;119033072;yellow;card;True;{'name': 'Soualiho Meïté', 'slug': 'soualiho-meite', 'shortName': 'S. Meïté', 'position': 'M', 'userCount': 505, 'id': 139229};Soualiho Meïté;Foul;70
TOR X FIO 27-10-2018;;119033074;yellow;card;False;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3989, 'id': 611876};Gerson;Foul;67
TOR X FIO 27-10-2018;;119033071;yellow;card;True;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};Tomás Rincón;Foul;24
TOR X FIO 27-10-2018;;119033073;yellow;card;False;{'name': 'Nikola Milenković', 'slug': 'nikola-milenkovic', 'shortName': 'N. Milenković', 'position': 'D', 'userCount': 2084, 'id': 836168};Nikola Milenković;Foul;6
SAS X BGN 28-10-2018;;119034019;yellow;card;False;{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 785, 'id': 15529};Rodrigo Palacio;;49
SAS X BGN 28-10-2018;;119034018;yellow;card;False;{'name': 'Mattias Svanberg', 'slug': 'mattias-svanberg', 'shortName': 'M. Svanberg', 'position': 'M', 'userCount': 339, 'id': 796987};Mattias Svanberg;Foul;41
SAS X BGN 28-10-2018;;119034016;yellow;card;True;{'name': 'Francesco Magnanelli', 'slug': 'francesco-magnanelli', 'shortName': 'F. Magnanelli', 'position': 'M', 'userCount': 76, 'id': 44138};Francesco Magnanelli;Foul;38
SAS X BGN 28-10-2018;;119034015;yellow;card;True;{'name': 'Gianmarco Ferrari', 'slug': 'gianmarco-ferrari', 'shortName': 'G. M. Ferrari', 'position': 'D', 'userCount': 487, 'id': 170887};Gianmarco Ferrari;Foul;28
SAS X BGN 28-10-2018;;119034017;yellow;card;False;{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};Andrea Poli;Foul;19
CAG X CHV 28-10-2018;2.0;119034735;yellow;card;False;{'name': 'Mariusz Stępiński', 'slug': 'mariusz-stepinski', 'shortName': 'M. Stępiński', 'position': 'F', 'userCount': 2237, 'id': 189127};Mariusz Stępiński;Foul;90
CAG X CHV 28-10-2018;;119034729;yellow;card;True;{'name': 'Alberto Cerri', 'slug': 'alberto-cerri', 'shortName': 'A. Cerri', 'position': 'F', 'userCount': 260, 'id': 187121};Alberto Cerri;Foul;90
CAG X CHV 28-10-2018;;119034734;yellow;card;False;{'name': 'Sofian Kiyine', 'slug': 'kiyine-sofian', 'shortName': 'S. Kiyine', 'position': 'M', 'userCount': 428, 'id': 862372};Sofian Kiyine;Foul;84
CAG X CHV 28-10-2018;;119034733;yellow;card;False;{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 76, 'id': 43932};Riccardo Meggiorini;Foul;63
CAG X CHV 28-10-2018;;119034732;yellow;card;False;{'name': 'Nicola Rigoni', 'slug': 'nicola-rigoni', 'shortName': 'N. Rigoni', 'position': 'M', 'userCount': 19, 'id': 44036};Nicola Rigoni;Foul;56
CAG X CHV 28-10-2018;;119034731;yellow;card;False;{'name': 'Luca Rossettini', 'slug': 'luca-rossettini', 'shortName': 'L. Rossettini', 'position': 'D', 'userCount': 105, 'id': 29718};Luca Rossettini;Foul;41
CAG X CHV 28-10-2018;;119034730;yellow;card;False;{'name': 'Emanuele Giaccherini', 'slug': 'emanuele-giaccherini', 'shortName': 'E. Giaccherini', 'position': 'M', 'userCount': 398, 'id': 76133};Emanuele Giaccherini;Foul;28
GEN X UDI 28-10-2018;;119034781;yellow;card;True;{'name': 'Luca Mazzitelli', 'slug': 'luca-mazzitelli', 'shortName': 'L. Mazzitelli', 'position': 'M', 'userCount': 37, 'id': 369866};Luca Mazzitelli;Foul;81
GEN X UDI 28-10-2018;;119034780;yellowRed;card;True;{'name': 'Cristian Romero', 'slug': 'cristian-romero', 'shortName': 'C. Romero', 'position': 'D', 'userCount': 980, 'id': 829932};Cristian Romero;Foul;74
GEN X UDI 28-10-2018;;119034785;yellow;card;False;{'name': 'Juan Musso', 'slug': 'juan-musso', 'shortName': 'J. Musso', 'position': 'G', 'userCount': 1039, 'id': 263651};Juan Musso;Argument;67
GEN X UDI 28-10-2018;;119034779;yellow;card;True;{'name': 'Christian Kouamé', 'slug': 'christian-kouame', 'shortName': 'C. Kouamé', 'position': 'F', 'userCount': 1458, 'id': 812946};Christian Kouamé;Foul;58
GEN X UDI 28-10-2018;;119034778;yellow;card;True;{'name': 'Cristian Romero', 'slug': 'cristian-romero', 'shortName': 'C. Romero', 'position': 'D', 'userCount': 980, 'id': 829932};Cristian Romero;Foul;56
GEN X UDI 28-10-2018;;119034777;yellow;card;True;{'name': 'Davide Biraschi', 'slug': 'davide-biraschi', 'shortName': 'D. Biraschi', 'position': 'D', 'userCount': 138, 'id': 233252};Davide Biraschi;Foul;37
GEN X UDI 28-10-2018;;119034784;yellow;card;False;{'name': 'Nicholas Opoku', 'slug': 'nicholas-opoku', 'shortName': 'N. Opoku', 'position': 'D', 'userCount': 297, 'id': 885683};Nicholas Opoku;Foul;24
GEN X UDI 28-10-2018;;119034783;yellow;card;False;{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 290, 'id': 11654};Valon Behrami;Foul;19
GEN X UDI 28-10-2018;;119034782;yellow;card;False;{'name': 'Samir', 'slug': 'samir', 'shortName': 'Samir', 'position': 'D', 'userCount': 400, 'id': 331405};Samir;Foul;14
SPA X FRO 28-10-2018;;119034807;yellow;card;False;{'name': 'Andrea Pinamonti', 'slug': 'andrea-pinamonti', 'shortName': 'A. Pinamonti', 'position': 'F', 'userCount': 1719, 'id': 826198};Andrea Pinamonti;;90
SPA X FRO 28-10-2018;;119034806;yellow;card;False;{'name': 'Joel Campbell', 'slug': 'joel-campbell', 'shortName': 'J. Campbell', 'position': 'F', 'userCount': 1061, 'id': 154508};Joel Campbell;Foul;86
SPA X FRO 28-10-2018;;119034805;yellow;card;False;{'name': 'Marco Sportiello', 'slug': 'marco-sportiello', 'shortName': 'M. Sportiello', 'position': 'G', 'userCount': 346, 'id': 176301};Marco Sportiello;Time wasting;82
SPA X FRO 28-10-2018;;119034801;yellow;card;True;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};Pasquale Schiattarella;Argument;49
SPA X FRO 28-10-2018;2.0;119034804;yellow;card;False;{'name': 'Camillo Ciano', 'slug': 'camillo-ciano', 'shortName': 'C. Ciano', 'position': 'F', 'userCount': 213, 'id': 128958};Camillo Ciano;Foul;45
SPA X FRO 28-10-2018;;119034800;yellow;card;True;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};Manuel Lazzari;Foul;39
SPA X FRO 28-10-2018;;119034803;yellow;card;False;{'name': 'Raman Chibsah', 'slug': 'raman-chibsah', 'shortName': 'R. Chibsah', 'position': 'M', 'userCount': 109, 'id': 260065};Raman Chibsah;Handball;34
SPA X FRO 28-10-2018;;119034799;yellow;card;True;{'name': 'Mohamed Fares', 'slug': 'mohamed-fares', 'shortName': 'M. Fares', 'position': 'M', 'userCount': 2063, 'id': 556960};Mohamed Fares;Foul;27
SPA X FRO 28-10-2018;;119034802;yellow;card;False;{'name': 'Raffaele Maiello', 'slug': 'raffaele-maiello', 'shortName': 'R. Maiello', 'position': 'M', 'userCount': 37, 'id': 106260};Raffaele Maiello;Foul;25
MIL X SAM 28-10-2018;2.0;119035606;yellow;card;True;{'name': 'Alessio Romagnoli', 'slug': 'alessio-romagnoli', 'shortName': 'A. Romagnoli', 'position': 'D', 'userCount': 3194, 'id': 227864};Alessio Romagnoli;Time wasting;90
MIL X SAM 28-10-2018;;119035507;yellow;card;True;{'name': 'Franck Kessié', 'slug': 'franck-kessie', 'shortName': 'F. Kessié', 'position': 'M', 'userCount': 2929, 'id': 359226};Franck Kessié;Argument;82
MIL X SAM 28-10-2018;;119035506;yellow;card;True;{'name': 'Ignazio Abate', 'slug': 'ignazio-abate', 'shortName': 'I. Abate', 'position': 'D', 'userCount': 468, 'id': 27916};Ignazio Abate;Foul;80
MIL X SAM 28-10-2018;;119035509;yellow;card;False;{'name': 'Jacopo Sala', 'slug': 'jacopo-sala', 'shortName': 'J. Sala', 'position': 'D', 'userCount': 71, 'id': 100568};Jacopo Sala;Foul;60
MIL X SAM 28-10-2018;;119035508;yellow;card;False;{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3030, 'id': 189135};Karol Linetty;Foul;24
NAP X ROM 28-10-2018;;119035798;yellow;card;False;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3085, 'id': 555540};Lorenzo Pellegrini;Argument;80
NAP X ROM 28-10-2018;;119035797;yellow;card;False;{'name': 'Robin Olsen', 'slug': 'robin-olsen', 'shortName': 'R. Olsen', 'position': 'G', 'userCount': 1116, 'id': 26025};Robin Olsen;Time wasting;80
NAP X ROM 28-10-2018;;119035796;yellow;card;False;{'name': 'Konstantinos Manolas', 'slug': 'konstantinos-manolas', 'shortName': 'K. Manolas', 'position': 'D', 'userCount': 3013, 'id': 41234};Kōnstantinos Manōlas;Foul;68
NAP X ROM 28-10-2018;;119035795;yellow;card;False;"{'name': ""Steven\u200b N'Zonzi"", 'slug': 'steven-nzonzi', 'shortName': ""S. N'Zonzi"", 'position': 'M', 'userCount': 1460, 'id': 51652}";Steven​ N'Zonzi;Foul;58
NAP X ROM 28-10-2018;;119035794;yellow;card;False;{'name': 'Edin Džeko', 'slug': 'edin-dzeko', 'shortName': 'E. Džeko', 'position': 'F', 'userCount': 7787, 'id': 14990};Edin Džeko;Simulation;55
