game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
HEL X BGN 25-08-2019;;119379643;;substitution;;False;{'name': 'Blerim Džemaili', 'slug': 'blerim-dzemaili', 'shortName': 'B. Džemaili', 'position': 'M', 'userCount': 389, 'id': 4370};{'name': 'Kingsley Michael', 'slug': 'kingsley-michael', 'shortName': 'K. Michael', 'position': 'M', 'userCount': 108, 'id': 822468};77
HEL X BGN 25-08-2019;;119379642;;substitution;;False;{'name': 'Mattia Destro', 'slug': 'mattia-destro', 'shortName': 'M. Destro', 'position': 'F', 'userCount': 357, 'id': 100570};{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 785, 'id': 15529};70
HEL X BGN 25-08-2019;;119379641;;substitution;;False;{'name': 'Federico Santander', 'slug': 'federico-santander', 'shortName': 'F. Santander', 'position': 'F', 'userCount': 559, 'id': 46972};{'name': 'Nicola Sansone', 'slug': 'nicola-sansone', 'shortName': 'N. Sansone', 'position': 'M', 'userCount': 674, 'id': 100580};54
HEL X BGN 25-08-2019;;119379639;;substitution;;True;{'name': 'Sofyan Amrabat', 'slug': 'sofyan-amrabat', 'shortName': 'S. Amrabat', 'position': 'M', 'userCount': 1899, 'id': 359272};{'name': 'Valerio Verre', 'slug': 'valerio-verre', 'shortName': 'V. Verre', 'position': 'F', 'userCount': 315, 'id': 139267};49
HEL X BGN 25-08-2019;;119379638;;substitution;;True;{'name': 'Salvatore Bocchetti', 'slug': 'salvatore-bocchetti', 'shortName': 'S. Bocchetti', 'position': 'D', 'userCount': 99, 'id': 18083};{'name': 'Mattia Zaccagni', 'slug': 'mattia-zaccagni', 'shortName': 'M. Zaccagni', 'position': 'F', 'userCount': 202, 'id': 293581};16
ROM X GEN 25-08-2019;1.0;119379668;;substitution;;False;{'name': 'Antonio Sanabria', 'slug': 'antonio-sanabria', 'shortName': 'A. Sanabria', 'position': 'F', 'userCount': 1140, 'id': 333261};{'name': 'Christian Kouamé', 'slug': 'christian-kouame', 'shortName': 'C. Kouamé', 'position': 'F', 'userCount': 1458, 'id': 812946};90
ROM X GEN 25-08-2019;;119379667;;substitution;;False;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 729, 'id': 2695};{'name': 'Andrea Pinamonti', 'slug': 'andrea-pinamonti', 'shortName': 'A. Pinamonti', 'position': 'F', 'userCount': 1719, 'id': 826198};86
ROM X GEN 25-08-2019;;119379665;;substitution;;True;{'name': 'Davide Zappacosta', 'slug': 'davide-zappacosta', 'shortName': 'D. Zappacosta', 'position': 'D', 'userCount': 1431, 'id': 132318};{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2266, 'id': 152420};78
ROM X GEN 25-08-2019;;119379666;;substitution;;False;{'name': 'Jawad El Yamiq', 'slug': 'jawad-el-yamiq', 'shortName': 'J. E. Yamiq', 'position': 'D', 'userCount': 1007, 'id': 877103};{'name': 'Antonio Barreca', 'slug': 'antonio-barreca', 'shortName': 'A. Barreca', 'position': 'M', 'userCount': 403, 'id': 541574};74
ROM X GEN 25-08-2019;;119379664;;substitution;;True;{'name': 'Javier Pastore', 'slug': 'javier-pastore', 'shortName': 'J. Pastore', 'position': 'M', 'userCount': 2036, 'id': 79853};{'name': 'Justin Kluivert', 'slug': 'justin-kluivert', 'shortName': 'J. Kluivert', 'position': 'M', 'userCount': 4369, 'id': 851596};74
ROM X GEN 25-08-2019;;119379663;;substitution;;True;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};{'name': 'Juan Jesus', 'slug': 'juan-jesus', 'shortName': 'J. Jesus', 'position': 'D', 'userCount': 624, 'id': 108484};66
SPA X ATT 25-08-2019;;119379601;;substitution;;False;{'name': 'Rafael Tolói', 'slug': 'rafael-toloi', 'shortName': 'R. Tolói', 'position': 'D', 'userCount': 1018, 'id': 82943};{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};81
SPA X ATT 25-08-2019;;119379598;;substitution;;True;{'name': 'Sergio Floccari', 'slug': 'sergio-floccari', 'shortName': 'S. Floccari', 'position': 'F', 'userCount': 122, 'id': 14376};{'name': 'Igor Júlio', 'slug': 'igor-julio', 'shortName': 'I. Júlio', 'position': 'D', 'userCount': 422, 'id': 842513};78
SPA X ATT 25-08-2019;;119379597;;substitution;;True;{'name': 'Nenad Tomović', 'slug': 'nenad-tomovic', 'shortName': 'N. Tomović', 'position': 'D', 'userCount': 155, 'id': 38574};"{'name': ""Marco D'Alessandro"", 'slug': 'marco-dalessandro', 'shortName': ""M. D'Alessandro"", 'position': 'M', 'userCount': 127, 'id': 55119}";71
SPA X ATT 25-08-2019;;119379596;;substitution;;True;{'name': 'Alessandro Murgia', 'slug': 'alessandro-murgia', 'shortName': 'A. Murgia', 'position': 'M', 'userCount': 233, 'id': 559470};{'name': 'Mattia Valoti', 'slug': 'mattia-valoti', 'shortName': 'M. Valoti', 'position': 'M', 'userCount': 91, 'id': 139397};65
SPA X ATT 25-08-2019;;119379600;;substitution;;False;{'name': 'Luis Muriel', 'slug': 'luis-muriel', 'shortName': 'L. Muriel', 'position': 'F', 'userCount': 5380, 'id': 119242};{'name': 'Andrea Masiello', 'slug': 'andrea-masiello', 'shortName': 'A. Masiello', 'position': 'D', 'userCount': 395, 'id': 17814};55
SPA X ATT 25-08-2019;;119379599;;substitution;;False;{'name': 'Ruslan Malinovskyi', 'slug': 'ruslan-malinovskyi', 'shortName': 'R. Malinovskyi', 'position': 'M', 'userCount': 2232, 'id': 195850};{'name': 'Remo Freuler', 'slug': 'remo-freuler', 'shortName': 'R. Freuler', 'position': 'M', 'userCount': 1200, 'id': 115516};54
SAM X LAZ 25-08-2019;;119379618;;substitution;;False;{'name': 'Danilo Cataldi', 'slug': 'danilo-cataldi', 'shortName': 'D. Cataldi', 'position': 'M', 'userCount': 340, 'id': 317301};{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5955, 'id': 331447};77
SAM X LAZ 25-08-2019;;119379615;;substitution;;True;{'name': 'Federico Bonazzoli', 'slug': 'federico-bonazzoli', 'shortName': 'F. Bonazzoli', 'position': 'F', 'userCount': 190, 'id': 284363};{'name': 'Manolo Gabbiadini', 'slug': 'manolo-gabbiadini', 'shortName': 'M. Gabbiadini', 'position': 'F', 'userCount': 1017, 'id': 53816};76
SAM X LAZ 25-08-2019;;119379617;;substitution;;False;{'name': 'Denis Vavro', 'slug': 'denis-vavro', 'shortName': 'D. Vavro', 'position': 'D', 'userCount': 552, 'id': 293127};{'name': 'Francesco Acerbi', 'slug': 'francesco-acerbi', 'shortName': 'F. Acerbi', 'position': 'D', 'userCount': 1545, 'id': 126816};70
SAM X LAZ 25-08-2019;;119379614;;substitution;;True;{'name': 'Mehdi Léris', 'slug': 'mehdi-leris', 'shortName': 'M. Léris', 'position': 'M', 'userCount': 223, 'id': 851222};{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3030, 'id': 189135};66
SAM X LAZ 25-08-2019;;119379613;;substitution;;True;{'name': 'Jakub Jankto', 'slug': 'jakub-jankto', 'shortName': 'J. Jankto', 'position': 'M', 'userCount': 663, 'id': 569556};{'name': 'Gianluca Caprari', 'slug': 'gianluca-caprari', 'shortName': 'G. Caprari', 'position': 'F', 'userCount': 520, 'id': 148458};66
SAM X LAZ 25-08-2019;;119379616;;substitution;;False;{'name': 'Adam Marušić', 'slug': 'adam-marusic', 'shortName': 'A. Marušić', 'position': 'M', 'userCount': 386, 'id': 267619};{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};65
TOR X SAS 25-08-2019;;119379659;;substitution;;False;{'name': 'Giacomo Raspadori', 'slug': 'giacomo-raspadori', 'shortName': 'G. Raspadori', 'position': 'F', 'userCount': 113, 'id': 865651};{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1300, 'id': 363860};81
TOR X SAS 25-08-2019;;119379656;;substitution;;True;{'name': 'Soualiho Meïté', 'slug': 'soualiho-meite', 'shortName': 'S. Meïté', 'position': 'M', 'userCount': 505, 'id': 139229};{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 742, 'id': 168647};80
TOR X SAS 25-08-2019;;119379658;;substitution;;False;{'name': 'Mert Müldür', 'slug': 'mert-muldur', 'shortName': 'M. Müldür', 'position': 'D', 'userCount': 848, 'id': 836683};{'name': 'Jeremy Toljan', 'slug': 'jeremy-toljan', 'shortName': 'J. Toljan', 'position': 'D', 'userCount': 490, 'id': 149606};68
TOR X SAS 25-08-2019;;119379655;;substitution;;True;{'name': 'Koffi Djidji', 'slug': 'koffi-djidji', 'shortName': 'K. Djidji', 'position': 'D', 'userCount': 210, 'id': 158235};{'name': 'Kevin Bonifazi', 'slug': 'kevin-bonifazi', 'shortName': 'K. Bonifazi', 'position': 'D', 'userCount': 483, 'id': 365992};68
TOR X SAS 25-08-2019;;119379657;;substitution;;False;{'name': 'Federico Peluso', 'slug': 'federico-peluso', 'shortName': 'F. Peluso', 'position': 'D', 'userCount': 85, 'id': 44104};{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'D', 'userCount': 347, 'id': 830551};46
TOR X SAS 25-08-2019;;119379654;injury;substitution;True;True;{'name': 'Ola Aina', 'slug': 'ola-aina', 'shortName': 'O. Aina', 'position': 'M', 'userCount': 1286, 'id': 800417};{'name': 'Cristian Ansaldi', 'slug': 'cristian-ansaldi', 'shortName': 'C. Ansaldi', 'position': 'M', 'userCount': 977, 'id': 43476};46
INT X LEC 26-08-2019;;119380686;;substitution;;True;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1989, 'id': 235672};{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};78
INT X LEC 26-08-2019;;119380685;;substitution;;True;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1057, 'id': 287057};{'name': 'Stefano Sensi', 'slug': 'stefano-sensi', 'shortName': 'S. Sensi', 'position': 'M', 'userCount': 3173, 'id': 294313};73
INT X LEC 26-08-2019;;119380689;;substitution;;False;{'name': 'Romario Benzar', 'slug': 'romario-benzar', 'shortName': 'R. Benzar', 'position': 'D', 'userCount': 297, 'id': 131342};{'name': 'Andrea Rispoli', 'slug': 'andrea-rispoli', 'shortName': 'A. Rispoli', 'position': 'D', 'userCount': 164, 'id': 43910};72
INT X LEC 26-08-2019;;119380684;;substitution;;True;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4665, 'id': 363856};{'name': 'Matías Vecino', 'slug': 'matias-vecino', 'shortName': 'M. Vecino', 'position': 'M', 'userCount': 1860, 'id': 158615};66
INT X LEC 26-08-2019;;119380688;;substitution;;False;{'name': 'Diego Farias', 'slug': 'diego-farias', 'shortName': 'D. Farias', 'position': 'F', 'userCount': 276, 'id': 41008};{'name': 'Andrea La Mantia', 'slug': 'andrea-la-mantia', 'shortName': 'A. L. Mantia', 'position': 'F', 'userCount': 148, 'id': 96649};61
INT X LEC 26-08-2019;;119380687;;substitution;;False;{'name': 'Marco Mancosu', 'slug': 'marco-mancosu', 'shortName': 'M. Mancosu', 'position': 'M', 'userCount': 707, 'id': 25522};{'name': 'Jacopo Petriccione', 'slug': 'jacopo-petriccione', 'shortName': 'J. Petriccione', 'position': 'M', 'userCount': 149, 'id': 573596};61
BGN X SPA 30-08-2019;;119383923;;substitution;;False;{'name': 'Nenad Tomović', 'slug': 'nenad-tomovic', 'shortName': 'N. Tomović', 'position': 'D', 'userCount': 155, 'id': 38574};{'name': 'Igor Júlio', 'slug': 'igor-julio', 'shortName': 'I. Júlio', 'position': 'D', 'userCount': 422, 'id': 842513};83
BGN X SPA 30-08-2019;;119383922;;substitution;;False;{'name': 'Sergio Floccari', 'slug': 'sergio-floccari', 'shortName': 'S. Floccari', 'position': 'F', 'userCount': 122, 'id': 14376};{'name': 'Federico Di Francesco', 'slug': 'federico-di-francesco', 'shortName': 'F. D. Francesco', 'position': 'F', 'userCount': 634, 'id': 320979};81
BGN X SPA 30-08-2019;;119383920;;substitution;;True;{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 785, 'id': 15529};{'name': 'Gary Medel', 'slug': 'gary-medel', 'shortName': 'G. Medel', 'position': 'M', 'userCount': 1246, 'id': 22975};81
BGN X SPA 30-08-2019;;119383919;;substitution;;True;{'name': 'Blerim Džemaili', 'slug': 'blerim-dzemaili', 'shortName': 'B. Džemaili', 'position': 'M', 'userCount': 389, 'id': 4370};{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};71
BGN X SPA 30-08-2019;;119383921;;substitution;;False;{'name': 'Mirko Valdifiori', 'slug': 'mirko-valdifiori', 'shortName': 'M. Valdifiori', 'position': 'M', 'userCount': 104, 'id': 43941};{'name': 'Mattia Valoti', 'slug': 'mattia-valoti', 'shortName': 'M. Valoti', 'position': 'M', 'userCount': 91, 'id': 139397};64
BGN X SPA 30-08-2019;;119383918;;substitution;;True;{'name': 'Federico Santander', 'slug': 'federico-santander', 'shortName': 'F. Santander', 'position': 'F', 'userCount': 559, 'id': 46972};{'name': 'Mattia Destro', 'slug': 'mattia-destro', 'shortName': 'M. Destro', 'position': 'F', 'userCount': 357, 'id': 100570};63
MIL X BCA 31-08-2019;;119386297;injury;substitution;True;True;{'name': 'Fabio Borini', 'slug': 'fabio-borini', 'shortName': 'F. Borini', 'position': 'F', 'userCount': 898, 'id': 89510};{'name': 'Samu Castillejo', 'slug': 'samu-castillejo', 'shortName': 'S. Castillejo', 'position': 'M', 'userCount': 2068, 'id': 188405};80
MIL X BCA 31-08-2019;;119386300;;substitution;;False;{'name': 'Luca Tremolada', 'slug': 'luca-tremolada', 'shortName': 'L. Tremolada', 'position': 'M', 'userCount': 41, 'id': 100569};{'name': 'Nikolas Špalek', 'slug': 'nikolas-spalek', 'shortName': 'N. Špalek', 'position': 'M', 'userCount': 255, 'id': 325129};76
MIL X BCA 31-08-2019;;119386296;;substitution;;True;{'name': 'Lucas Paquetá', 'slug': 'lucas-paqueta', 'shortName': 'L. Paquetá', 'position': 'M', 'userCount': 13576, 'id': 839981};{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6437, 'id': 135700};65
MIL X BCA 31-08-2019;;119386295;;substitution;;True;{'name': 'Krzysztof Piątek', 'slug': 'krzysztof-piatek', 'shortName': 'K. Piątek', 'position': 'F', 'userCount': 22777, 'id': 558738};{'name': 'André Silva', 'slug': 'andre-silva', 'shortName': 'A. Silva', 'position': 'F', 'userCount': 5824, 'id': 190159};61
MIL X BCA 31-08-2019;;119386299;injury;substitution;True;False;{'name': 'Florian Aye', 'slug': 'florian-aye', 'shortName': 'F. Aye', 'position': 'F', 'userCount': 249, 'id': 801280};{'name': 'Ernesto Torregrossa', 'slug': 'ernesto-torregrossa', 'shortName': 'E. Torregrossa', 'position': 'F', 'userCount': 379, 'id': 127000};46
MIL X BCA 31-08-2019;;119386298;injury;substitution;True;False;{'name': 'Aleš Matějů', 'slug': 'ales-mateju', 'shortName': 'A. Matějů', 'position': 'D', 'userCount': 94, 'id': 280613};{'name': 'Bruno Martella', 'slug': 'bruno-martella', 'shortName': 'B. Martella', 'position': 'D', 'userCount': 147, 'id': 130801};14
JUV X NAP 31-08-2019;;119387014;;substitution;;True;{'name': 'Paulo Dybala', 'slug': 'paulo-dybala', 'shortName': 'P. Dybala', 'position': 'F', 'userCount': 82684, 'id': 256219};{'name': 'Gonzalo Higuaín', 'slug': 'gonzalo-higuain', 'shortName': 'G. Higuaín', 'position': 'F', 'userCount': 18116, 'id': 19438};76
JUV X NAP 31-08-2019;;119387017;;substitution;;False;{'name': 'Eljif Elmas', 'slug': 'eljif-elmas', 'shortName': 'E. Elmas', 'position': 'M', 'userCount': 2354, 'id': 838232};{'name': 'Allan', 'slug': 'allan', 'shortName': 'Allan', 'position': 'M', 'userCount': 2849, 'id': 158277};74
JUV X NAP 31-08-2019;;119387013;;substitution;;True;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5469, 'id': 138156};{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4113, 'id': 4726};60
JUV X NAP 31-08-2019;;119387016;;substitution;;False;{'name': 'Hirving Lozano', 'slug': 'hirving-lozano', 'shortName': 'H. Lozano', 'position': 'F', 'userCount': 8584, 'id': 385320};{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};46
JUV X NAP 31-08-2019;;119387015;;substitution;;False;{'name': 'Mário Rui', 'slug': 'mario-rui', 'shortName': 'M. Rui', 'position': 'D', 'userCount': 1470, 'id': 99546};{'name': 'Faouzi Ghoulam', 'slug': 'faouzi-ghoulam', 'shortName': 'F. Ghoulam', 'position': 'D', 'userCount': 5062, 'id': 133236};46
JUV X NAP 31-08-2019;;119387012;injury;substitution;True;True;{'name': 'Danilo', 'slug': 'danilo', 'shortName': 'Danilo', 'position': 'D', 'userCount': 3968, 'id': 124992};{'name': 'Mattia De Sciglio', 'slug': 'mattia-de-sciglio', 'shortName': 'M. D. Sciglio', 'position': 'D', 'userCount': 2437, 'id': 137667};15
LAZ X ROM 01-09-2019;;119389294;;substitution;;False;{'name': 'Amadou Diawara', 'slug': 'amadou-diawara', 'shortName': 'A. Diawara', 'position': 'M', 'userCount': 2586, 'id': 788895};{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2266, 'id': 152420};89
LAZ X ROM 01-09-2019;;119389293;;substitution;;False;{'name': 'Davide Santon', 'slug': 'davide-santon', 'shortName': 'D. Santon', 'position': 'D', 'userCount': 314, 'id': 40983};{'name': 'Nicolò Zaniolo', 'slug': 'nicolo-zaniolo', 'shortName': 'N. Zaniolo', 'position': 'M', 'userCount': 4860, 'id': 864898};79
LAZ X ROM 01-09-2019;;119389291;;substitution;;True;{'name': 'Jony', 'slug': 'jony', 'shortName': 'Jonathan', 'position': 'M', 'userCount': 369, 'id': 141664};{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 826, 'id': 23213};78
