game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
DOR X BCS 27-10-2018;;119031806;yellow;card;True;{'name': 'Dan-Axel Zagadou', 'slug': 'dan-axel-zagadou', 'shortName': 'D. Zagadou', 'position': 'D', 'userCount': 1993, 'id': 826205};Dan-Axel Zagadou;Foul;90
DOR X BCS 27-10-2018;;119031809;yellow;card;False;{'name': 'Fabian Lustenberger', 'slug': 'fabian-lustenberger', 'shortName': 'F. Lustenberger', 'position': 'D', 'userCount': 92, 'id': 16214};Fabian Lustenberger;Foul;56
DOR X BCS 27-10-2018;;119031808;yellow;card;False;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1161, 'id': 233826};Valentino Lazaro;Foul;47
DOR X BCS 27-10-2018;;119031807;yellow;card;False;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};Vedad Ibišević;Foul;23
DOR X BCS 27-10-2018;;119031805;yellow;card;True;{'name': 'Achraf Hakimi', 'slug': 'hakimi-achraf', 'shortName': 'A. Hakimi', 'position': 'M', 'userCount': 10812, 'id': 814594};Achraf Hakimi;Foul;9
DUS X WOB 27-10-2018;;119031791;yellow;card;False;{'name': 'Renato Steffen', 'slug': 'renato-steffen', 'shortName': 'R. Steffen', 'position': 'M', 'userCount': 315, 'id': 243049};Renato Steffen;Foul;69
DUS X WOB 27-10-2018;;119031790;yellow;card;False;{'name': 'Daniel Ginczek', 'slug': 'daniel-ginczek', 'shortName': 'D. Ginczek', 'position': 'F', 'userCount': 169, 'id': 48022};Daniel Ginczek;Foul;62
DUS X WOB 27-10-2018;;119031789;yellow;card;False;{'name': 'John Brooks', 'slug': 'john-brooks', 'shortName': 'J. Brooks', 'position': 'D', 'userCount': 354, 'id': 132149};John Brooks;Foul;61
DUS X WOB 27-10-2018;;119031788;yellow;card;False;{'name': 'Wout Weghorst', 'slug': 'wout-weghorst', 'shortName': 'W. Weghorst', 'position': 'F', 'userCount': 1847, 'id': 252215};Wout Weghorst;Foul;58
DUS X WOB 27-10-2018;;119031785;yellow;card;True;{'name': 'Niko Giesselmann', 'slug': 'niko-giesselmann', 'shortName': 'N. Giesselmann', 'position': 'D', 'userCount': 149, 'id': 123915};Niko Giesselmann;Foul;54
DUS X WOB 27-10-2018;;119031784;yellow;card;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 510, 'id': 13009};Rouwen Hennings;Handball;40
DUS X WOB 27-10-2018;;119031787;yellow;card;False;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Foul;14
DUS X WOB 27-10-2018;;119031783;yellow;card;True;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 172, 'id': 95153};Alfredo Morales;Foul;8
DUS X WOB 27-10-2018;;119031786;yellow;card;False;{'name': 'William', 'slug': 'william', 'shortName': 'William', 'position': 'M', 'userCount': 319, 'id': 604274};William;Foul;6
H96 X AUG 27-10-2018;;119031814;yellow;card;False;{'name': 'Kevin Danso', 'slug': 'danso-kevin', 'shortName': 'K. Danso', 'position': 'D', 'userCount': 403, 'id': 794953};Kevin Danso;Foul;81
H96 X AUG 27-10-2018;;119031813;yellow;card;False;{'name': 'Daniel Baier', 'slug': 'daniel-baier', 'shortName': 'D. Baier', 'position': 'M', 'userCount': 120, 'id': 2379};Daniel Baier;Handball;76
H96 X AUG 27-10-2018;;119031811;yellow;card;True;{'name': 'Florent Muslija', 'slug': 'florent-muslija', 'shortName': 'F. Muslija', 'position': 'M', 'userCount': 298, 'id': 882019};Florent Muslija;Simulation;74
H96 X AUG 27-10-2018;;119031810;yellow;card;True;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 350, 'id': 48243};Genki Haraguchi;Handball;62
H96 X AUG 27-10-2018;;119031812;yellow;card;False;{'name': 'Marco Richter', 'slug': 'marco-richter', 'shortName': 'M. Richter', 'position': 'M', 'userCount': 404, 'id': 796027};Marco Richter;Foul;21
TSG X STU 27-10-2018;;119032789;yellow;card;True;{'name': 'Kerem Demirbay', 'slug': 'kerem-demirbay', 'shortName': 'K. Demirbay', 'position': 'M', 'userCount': 1262, 'id': 142619};Kerem Demirbay;Foul;41
TSG X STU 27-10-2018;;119032791;yellow;card;False;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 794, 'id': 830667};Santiago Ascacibar;;35
TSG X STU 27-10-2018;;119032790;red;card;False;{'name': 'Emiliano Insúa', 'slug': 'emiliano-insua', 'shortName': 'E. Insúa', 'position': 'D', 'userCount': 143, 'id': 20738};Emiliano Insúa;Foul;8
NUR X SGE 28-10-2018;1.0;119034229;yellow;card;True;{'name': 'Adam Zreľák', 'slug': 'adam-zreak', 'shortName': 'A. Zreľák', 'position': 'F', 'userCount': 131, 'id': 315162};Adam Zreľák;Foul;90
NUR X SGE 28-10-2018;;119034232;yellow;card;False;{'name': 'Kevin Trapp', 'slug': 'kevin-trapp', 'shortName': 'K. Trapp', 'position': 'G', 'userCount': 1751, 'id': 38440};Kevin Trapp;Argument;88
NUR X SGE 28-10-2018;;119034228;yellow;card;True;{'name': 'Simon Rhein', 'slug': 'rhein-simon', 'shortName': 'S. Rhein', 'position': 'M', 'userCount': 22, 'id': 851185};Simon Rhein;Foul;85
NUR X SGE 28-10-2018;;119034231;yellow;card;False;{'name': 'Ante Rebić', 'slug': 'ante-rebic', 'shortName': 'A. Rebić', 'position': 'F', 'userCount': 7189, 'id': 152769};Ante Rebić;Foul;57
NUR X SGE 28-10-2018;;119034230;yellow;card;False;"{'name': ""Evan N'Dicka"", 'slug': 'evan-ndicka', 'shortName': ""E. N'Dicka"", 'position': 'D', 'userCount': 686, 'id': 848287}";Evan Ndicka;Foul;5
RBL X S04 28-10-2018;;119034873;yellow;card;True;{'name': 'Diego Demme', 'slug': 'diego-demme', 'shortName': 'D. Demme', 'position': 'M', 'userCount': 814, 'id': 124318};Diego Demme;Foul;73
RBL X S04 28-10-2018;;119034875;yellow;card;False;{'name': 'Hamza Mendyl', 'slug': 'hamza-mendyl', 'shortName': 'H. Mendyl', 'position': 'D', 'userCount': 1238, 'id': 846447};Hamza Mendyl;Foul;47
RBL X S04 28-10-2018;;119034874;yellow;card;False;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Argument;42
RBL X S04 28-10-2018;;119034872;yellow;card;True;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};Timo Werner;Argument;42
RBL X S04 28-10-2018;;119034871;yellow;card;True;{'name': 'Konrad Laimer', 'slug': 'konrad-laimer', 'shortName': 'K. Laimer', 'position': 'M', 'userCount': 883, 'id': 355492};Konrad Laimer;Foul;42
SVW X BLK 28-10-2018;;119035471;yellow;card;True;{'name': 'Miloš Veljković', 'slug': 'milos-veljkovic', 'shortName': 'M. Veljković', 'position': 'D', 'userCount': 347, 'id': 227224};Miloš Veljković;Argument;61
SVW X BLK 28-10-2018;;119035473;yellow;card;False;{'name': 'Jonathan Tah', 'slug': 'jonathan-tah', 'shortName': 'J. Tah', 'position': 'D', 'userCount': 1350, 'id': 227672};Jonathan Tah;Foul;48
SVW X BLK 28-10-2018;;119035470;yellow;card;True;{'name': 'Sebastian Langkamp', 'slug': 'sebastian-langkamp', 'shortName': 'S. Langkamp', 'position': 'D', 'userCount': 72, 'id': 25552};Sebastian Langkamp;Foul;42
SVW X BLK 28-10-2018;;119035472;yellow;card;False;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};Kevin Volland;Foul;24
STU X SGE 02-11-2018;1.0;119039265;yellow;card;True;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 794, 'id': 830667};Santiago Ascacibar;Foul;45
STU X SGE 02-11-2018;;119039267;yellow;card;False;{'name': 'Sébastien Haller', 'slug': 'sebastien-haller', 'shortName': 'S. Haller', 'position': 'F', 'userCount': 3196, 'id': 149731};Sébastien Haller;Foul;41
STU X SGE 02-11-2018;;119039266;yellow;card;False;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};Filip Kostić;Foul;6
AUG X NUR 03-11-2018;;119040801;yellow;card;True;{'name': 'André Hahn', 'slug': 'andre-hahn', 'shortName': 'A. Hahn', 'position': 'M', 'userCount': 100, 'id': 40326};André Hahn;Foul;90
AUG X NUR 03-11-2018;;119040800;yellow;card;True;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};Caiuby;Foul;78
AUG X NUR 03-11-2018;;119040804;yellow;card;False;{'name': 'Georg Margreitter', 'slug': 'georg-margreitter', 'shortName': 'G. Margreitter', 'position': 'D', 'userCount': 104, 'id': 26214};Georg Margreitter;Foul;75
AUG X NUR 03-11-2018;;119040803;yellow;card;False;{'name': 'Alexander Fuchs', 'slug': 'alexander-fuchs', 'shortName': 'A. Fuchs', 'position': 'M', 'userCount': 23, 'id': 843128};Alexander Fuchs;Simulation;46
AUG X NUR 03-11-2018;;119040802;yellow;card;False;{'name': 'Tim Leibold', 'slug': 'tim-leibold', 'shortName': 'T. Leibold', 'position': 'D', 'userCount': 108, 'id': 272779};Tim Leibold;Foul;33
AUG X NUR 03-11-2018;;119040799;yellow;card;True;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};Ja-Cheol Koo;Foul;15
BLK X TSG 03-11-2018;;119040765;yellow;card;False;{'name': 'Kasim Adams', 'slug': 'kasim-adams', 'shortName': 'K. Adams', 'position': 'D', 'userCount': 373, 'id': 609706};Kasim Adams;Foul;76
BLK X TSG 03-11-2018;;119040764;yellow;card;False;{'name': 'Kevin Akpoguma', 'slug': 'kevin-akpoguma', 'shortName': 'K. Akpoguma', 'position': 'D', 'userCount': 107, 'id': 187423};Kevin Akpoguma;Foul;14
BAY X SCF 03-11-2018;;119040819;yellow;card;False;{'name': 'Alexander Schwolow', 'slug': 'alexander-schwolow', 'shortName': 'A. Schwolow', 'position': 'G', 'userCount': 347, 'id': 134778};Alexander Schwolow;Time wasting;79
BAY X SCF 03-11-2018;;119040818;yellow;card;True;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4654, 'id': 12634};Rafinha;Foul;79
S04 X H96 03-11-2018;;119040794;yellow;card;True;{'name': 'Sebastian Rudy', 'slug': 'sebastian-rudy', 'shortName': 'S. Rudy', 'position': 'M', 'userCount': 851, 'id': 35680};Sebastian Rudy;Foul;81
S04 X H96 03-11-2018;;119040797;yellow;card;False;{'name': 'Waldemar Anton', 'slug': 'waldemar-anton', 'shortName': 'W. Anton', 'position': 'D', 'userCount': 146, 'id': 799046};Waldemar Anton;Foul;79
S04 X H96 03-11-2018;;119040796;yellow;card;False;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 443, 'id': 254297};Ihlas Bebou;Foul;67
S04 X H96 03-11-2018;2.0;119040795;yellow;card;False;{'name': 'Kevin Wimmer', 'slug': 'kevin-wimmer', 'shortName': 'K. Wimmer', 'position': 'D', 'userCount': 158, 'id': 141203};Kevin Wimmer;Foul;45
S04 X H96 03-11-2018;;119040793;yellow;card;True;{'name': 'Matija Nastasić', 'slug': 'matija-nastasic', 'shortName': 'M. Nastasić', 'position': 'D', 'userCount': 525, 'id': 98440};Matija Nastasić;Foul;35
WOB X DOR 03-11-2018;;119040786;yellow;card;False;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};Thomas Delaney;Foul;33
WOB X DOR 03-11-2018;;119040785;yellow;card;False;{'name': 'Dan-Axel Zagadou', 'slug': 'dan-axel-zagadou', 'shortName': 'D. Zagadou', 'position': 'D', 'userCount': 1993, 'id': 826205};Dan-Axel Zagadou;Foul;33
BCS X RBL 03-11-2018;;119041812;yellow;card;True;{'name': 'Mathew Leckie', 'slug': 'mathew-leckie', 'shortName': 'M. Leckie', 'position': 'M', 'userCount': 188, 'id': 122570};Mathew Leckie;Foul;78
BCS X RBL 03-11-2018;;119041811;yellow;card;True;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};Vedad Ibišević;Foul;38
BCS X RBL 03-11-2018;;119041813;yellow;card;False;{'name': 'Marcel Sabitzer', 'slug': 'marcel-sabitzer', 'shortName': 'M. Sabitzer', 'position': 'M', 'userCount': 2525, 'id': 133908};Marcel Sabitzer;Foul;22
BMG X DUS 04-11-2018;;119043877;yellow;card;True;{'name': 'Alassane Pléa', 'slug': 'alassane-plea', 'shortName': 'A. Pléa', 'position': 'F', 'userCount': 2374, 'id': 192308};Alassane Pléa;Foul;59
BMG X DUS 04-11-2018;;119043879;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1482, 'id': 138152};Kaan Ayhan;Handball;47
BMG X DUS 04-11-2018;;119043878;yellow;card;False;{'name': 'Dodi Lukebakio', 'slug': 'dodi-lukebakio', 'shortName': 'D. Lukebakio', 'position': 'F', 'userCount': 1277, 'id': 823631};Dodi Lukebakio;Argument;45
MAI X SVW 04-11-2018;;119044561;yellow;card;False;{'name': 'Niklas Moisander', 'slug': 'niklas-moisander', 'shortName': 'N. Moisander', 'position': 'D', 'userCount': 262, 'id': 32414};Niklas Moisander;Foul;79
MAI X SVW 04-11-2018;;119044560;yellow;card;False;{'name': 'Philipp Bargfrede', 'slug': 'philipp-bargfrede', 'shortName': 'P. Bargfrede', 'position': 'M', 'userCount': 107, 'id': 37629};Philipp Bargfrede;Foul;64
H96 X WOB 09-11-2018;3.0;119047574;yellow;card;False;{'name': 'John Brooks', 'slug': 'john-brooks', 'shortName': 'J. Brooks', 'position': 'D', 'userCount': 354, 'id': 132149};John Brooks;Argument;90
H96 X WOB 09-11-2018;;119047572;yellow;card;True;{'name': 'Waldemar Anton', 'slug': 'waldemar-anton', 'shortName': 'W. Anton', 'position': 'D', 'userCount': 146, 'id': 799046};Waldemar Anton;Time wasting;88
H96 X WOB 09-11-2018;;119047570;yellow;card;True;{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 443, 'id': 553686};Walace;Foul;74
H96 X WOB 09-11-2018;;119047571;yellow;card;True;{'name': 'Michael Esser', 'slug': 'michael-esser', 'shortName': 'M. Esser', 'position': 'G', 'userCount': 86, 'id': 40371};Michael Esser;Time wasting;70
H96 X WOB 09-11-2018;;119047569;yellow;card;True;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};Matthias Ostrzolek;Argument;65
H96 X WOB 09-11-2018;;119047573;yellow;card;False;{'name': 'William', 'slug': 'william', 'shortName': 'William', 'position': 'M', 'userCount': 319, 'id': 604274};William;Foul;62
NUR X STU 10-11-2018;;119049074;yellow;card;True;{'name': 'Alexander Fuchs', 'slug': 'alexander-fuchs', 'shortName': 'A. Fuchs', 'position': 'M', 'userCount': 23, 'id': 843128};Alexander Fuchs;Foul;77
TSG X AUG 10-11-2018;;119049088;yellow;card;True;{'name': 'Håvard Nordtveit', 'slug': 'havard-nordtveit', 'shortName': 'H. Nordtveit', 'position': 'D', 'userCount': 148, 'id': 22337};Håvard Nordtveit;Foul;81
TSG X AUG 10-11-2018;;119049089;yellow;card;False;{'name': 'Jeffrey Gouweleeuw', 'slug': 'jeffrey-gouweleeuw', 'shortName': 'J. Gouweleeuw', 'position': 'D', 'userCount': 143, 'id': 146853};Jeffrey Gouweleeuw;Foul;16
DUS X BCS 10-11-2018;;119049078;yellow;card;False;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1161, 'id': 233826};Valentino Lazaro;Argument;82
DUS X BCS 10-11-2018;;119049075;yellow;card;True;{'name': 'Adam Bodzek', 'slug': 'adam-bodzek', 'shortName': 'A. Bodzek', 'position': 'M', 'userCount': 164, 'id': 9439};Adam Bodzek;Foul;80
DUS X BCS 10-11-2018;;119049077;yellowRed;card;False;{'name': 'Maximilian Mittelstädt', 'slug': 'maximilian-mittelstadt', 'shortName': 'M. Mittelstädt', 'position': 'D', 'userCount': 442, 'id': 788949};Maximilian Mittelstädt;Off the ball foul;41
DUS X BCS 10-11-2018;;119049076;yellow;card;False;{'name': 'Maximilian Mittelstädt', 'slug': 'maximilian-mittelstadt', 'shortName': 'M. Mittelstädt', 'position': 'D', 'userCount': 442, 'id': 788949};Maximilian Mittelstädt;Foul;27
SCF X MAI 10-11-2018;;119049085;yellow;card;False;{'name': 'Karim Onisiwo', 'slug': 'karim-onisiwo', 'shortName': 'K. Onisiwo', 'position': 'F', 'userCount': 280, 'id': 165413};Karim Onisiwo;Foul;84
SCF X MAI 10-11-2018;;119049084;yellow;card;True;{'name': 'Manuel Gulde', 'slug': 'manuel-gulde', 'shortName': 'M. Gulde', 'position': 'D', 'userCount': 120, 'id': 71952};Manuel Gulde;Foul;77
SCF X MAI 10-11-2018;;119049083;yellow;card;True;{'name': 'Nicolas Höfler', 'slug': 'nicolas-hofler', 'shortName': 'N. Höfler', 'position': 'M', 'userCount': 186, 'id': 49639};Nicolas Höfler;Foul;67
DOR X BAY 10-11-2018;4.0;119050230;yellow;card;False;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};Sandro Wagner;Argument;90
DOR X BAY 10-11-2018;4.0;119050227;yellow;card;True;{'name': 'Marwin Hitz', 'slug': 'marwin-hitz', 'shortName': 'M. Hitz', 'position': 'G', 'userCount': 599, 'id': 37813};Marwin Hitz;Argument;90
DOR X BAY 10-11-2018;;119050229;yellow;card;False;{'name': 'Niklas Süle', 'slug': 'niklas-sule', 'shortName': 'N. Süle', 'position': 'D', 'userCount': 2850, 'id': 168937};Niklas Süle;Foul;87
DOR X BAY 10-11-2018;;119050228;yellow;card;False;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6572, 'id': 5712};Franck Ribéry;Foul;55
DOR X BAY 10-11-2018;;119050226;yellow;card;True;{'name': 'Manuel Akanji', 'slug': 'manuel-akanji', 'shortName': 'M. Akanji', 'position': 'D', 'userCount': 1992, 'id': 383560};Manuel Akanji;Foul;36
DOR X BAY 10-11-2018;;119050225;yellow;card;True;{'name': 'Julian Weigl', 'slug': 'julian-weigl', 'shortName': 'J. Weigl', 'position': 'M', 'userCount': 2088, 'id': 237068};Julian Weigl;Foul;29
RBL X BLK 11-11-2018;;119052157;yellow;card;False;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};Kevin Volland;Foul;45
SGE X S04 11-11-2018;;119052829;yellow;card;False;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};Salif Sane;Argument;73
SGE X S04 11-11-2018;;119052828;yellow;card;False;{'name': 'Nabil Bentaleb', 'slug': 'nabil-bentaleb', 'shortName': 'N. Bentaleb', 'position': 'M', 'userCount': 4096, 'id': 368120};Nabil Bentaleb;Foul;31
BLK X STU 23-11-2018;;119059378;yellow;card;False;{'name': 'Marc-Oliver Kempf', 'slug': 'marc-oliver-kempf', 'shortName': 'M. O. Kempf', 'position': 'D', 'userCount': 162, 'id': 226974};Marc-Oliver Kempf;Foul;42
BLK X STU 23-11-2018;;119059375;yellow;card;True;{'name': 'Lars Bender', 'slug': 'lars-bender', 'shortName': 'L. Bender', 'position': 'D', 'userCount': 401, 'id': 15800};Lars Bender;Foul;39
BLK X STU 23-11-2018;;119059374;yellow;card;True;{'name': 'Sven Bender', 'slug': 'sven-bender', 'shortName': 'S. Bender', 'position': 'D', 'userCount': 634, 'id': 15802};Sven Bender;Foul;37
BLK X STU 23-11-2018;;119059377;yellow;card;False;{'name': 'Pablo Maffeo', 'slug': 'pablo-maffeo', 'shortName': 'P. Maffeo', 'position': 'D', 'userCount': 419, 'id': 788216};Pablo Maffeo;Foul;34
BLK X STU 23-11-2018;;119059373;yellow;card;True;{'name': 'Tin Jedvaj', 'slug': 'tin-jedvaj', 'shortName': 'T. Jedvaj', 'position': 'D', 'userCount': 1647, 'id': 190421};Tin Jedvaj;Foul;18
BLK X STU 23-11-2018;;119059376;yellow;card;False;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};Christian Gentner;Foul;3
MAI X DOR 24-11-2018;;119060758;yellow;card;False;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};Thomas Delaney;Foul;34
MAI X DOR 24-11-2018;;119060757;yellow;card;True;{'name': 'Pierre Kunde', 'slug': 'pierre-kunde', 'shortName': 'P. Kunde', 'position': 'M', 'userCount': 563, 'id': 788352};Pierre Kunde;Foul;30
MAI X DOR 24-11-2018;;119060756;yellow;card;True;{'name': 'Alexander Hack', 'slug': 'alexander-hack', 'shortName': 'A. Hack', 'position': 'D', 'userCount': 82, 'id': 142208};Alexander Hack;Foul;26
AUG X SGE 24-11-2018;;119060739;yellow;card;True;{'name': 'Marco Richter', 'slug': 'marco-richter', 'shortName': 'M. Richter', 'position': 'M', 'userCount': 404, 'id': 796027};Marco Richter;Simulation;54
AUG X SGE 24-11-2018;;119060741;yellow;card;False;{'name': 'Gelson Fernandes', 'slug': 'gelson-fernandes', 'shortName': 'G. Fernandes', 'position': 'M', 'userCount': 231, 'id': 15857};Gélson Fernandes;Foul;25
AUG X SGE 24-11-2018;;119060740;yellow;card;False;{'name': 'Jonathan de Guzmán', 'slug': 'jonathan-de-guzman', 'shortName': 'J. d. Guzmán', 'position': 'M', 'userCount': 256, 'id': 13028};Jonathan de Guzmán;;20
BAY X DUS 24-11-2018;;119060736;yellow;card;False;{'name': 'Oliver Fink', 'slug': 'oliver-fink', 'shortName': 'O. Fink', 'position': 'M', 'userCount': 63, 'id': 2640};Oliver Fink;Foul;69
BCS X TSG 24-11-2018;;119060753;yellow;card;False;{'name': 'Pavel Kadeřábek', 'slug': 'pavel-kaderabek', 'shortName': 'P. Kadeřábek', 'position': 'M', 'userCount': 529, 'id': 109296};Pavel Kadeřábek;Foul;82
BCS X TSG 24-11-2018;;119060752;yellow;card;False;{'name': 'Joelinton', 'slug': 'joelinton', 'shortName': 'Joelinton', 'position': 'F', 'userCount': 2614, 'id': 560128};Joelinton;Foul;81
BCS X TSG 24-11-2018;;119060751;yellow;card;True;{'name': 'Mathew Leckie', 'slug': 'mathew-leckie', 'shortName': 'M. Leckie', 'position': 'M', 'userCount': 188, 'id': 122570};Mathew Leckie;Foul;54
WOB X RBL 24-11-2018;;119060746;yellow;card;False;{'name': 'Ibrahima Konaté', 'slug': 'ibrahima-konate', 'shortName': 'I. Konaté', 'position': 'D', 'userCount': 1493, 'id': 826215};Ibrahima Konaté;Foul;90
WOB X RBL 24-11-2018;;119060744;yellow;card;True;{'name': 'Elvis Rexhbecaj', 'slug': 'elvis-rexhbecaj', 'shortName': 'E. Rexhbecaj', 'position': 'M', 'userCount': 312, 'id': 842188};Elvis Rexhbecaj;Simulation;82
WOB X RBL 24-11-2018;;119060745;yellow;card;False;{'name': 'Willi Orbán', 'slug': 'willi-orban', 'shortName': 'W. Orbán', 'position': 'D', 'userCount': 1177, 'id': 136924};Willi Orbán;Handball;6
S04 X NUR 24-11-2018;;119061420;yellowRed;card;False;{'name': 'Robert Bauer', 'slug': 'robert-bauer', 'shortName': 'R. Bauer', 'position': 'D', 'userCount': 60, 'id': 253871};Robert Bauer;Foul;67
S04 X NUR 24-11-2018;;119061418;yellow;card;True;{'name': 'Benjamin Stambouli', 'slug': 'benjamin-stambouli', 'shortName': 'B. Stambouli', 'position': 'D', 'userCount': 241, 'id': 105951};Benjamin Stambouli;Foul;39
S04 X NUR 24-11-2018;;119061419;yellow;card;False;{'name': 'Robert Bauer', 'slug': 'robert-bauer', 'shortName': 'R. Bauer', 'position': 'D', 'userCount': 60, 'id': 253871};Robert Bauer;Foul;1
SCF X SVW 25-11-2018;;119063079;yellow;card;False;{'name': 'Nuri Şahin', 'slug': 'nuri-sahin', 'shortName': 'N. Şahin', 'position': 'M', 'userCount': 1045, 'id': 21881};Nuri Şahin;Foul;60
SCF X SVW 25-11-2018;;119063078;yellow;card;False;{'name': 'Niklas Moisander', 'slug': 'niklas-moisander', 'shortName': 'N. Moisander', 'position': 'D', 'userCount': 262, 'id': 32414};Niklas Moisander;Handball;41
BMG X H96 25-11-2018;;119063623;yellow;card;True;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};Thorgan Hazard;Foul;83
BMG X H96 25-11-2018;;119063624;yellow;card;False;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};Matthias Ostrzolek;Argument;54
DUS X MAI 30-11-2018;;119066236;yellow;card;False;{'name': 'Giulio Donati', 'slug': 'giulio-donati', 'shortName': 'G. Donati', 'position': 'D', 'userCount': 106, 'id': 103156};Giulio Donati;Argument;87
DUS X MAI 30-11-2018;;119066235;yellow;card;True;{'name': 'Robin Bormuth', 'slug': 'robin-bormuth', 'shortName': 'R. Bormuth', 'position': 'D', 'userCount': 24, 'id': 368854};Robin Bormuth;Foul;44
DOR X SCF 01-12-2018;;119067149;yellow;card;True;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};Łukasz Piszczek;Foul;89
DOR X SCF 01-12-2018;;119067150;yellow;card;False;{'name': 'Janik Haberer', 'slug': 'janik-haberer', 'shortName': 'J. Haberer', 'position': 'M', 'userCount': 184, 'id': 168985};Janik Haberer;Foul;45
H96 X BCS 01-12-2018;;119067152;yellow;card;True;{'name': 'Josip Elez', 'slug': 'josip-elez', 'shortName': 'J. Elez', 'position': 'D', 'userCount': 114, 'id': 149670};Josip Elez;Foul;72
H96 X BCS 01-12-2018;;119067151;yellow;card;True;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};Pirmin Schwegler;Foul;63
H96 X BCS 01-12-2018;;119067155;yellow;card;False;{'name': 'Marko Grujić', 'slug': 'marko-grujic', 'shortName': 'M. Grujić', 'position': 'M', 'userCount': 1836, 'id': 280835};Marko Grujić;Foul;58
