game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
DUS X ARM 21-10-2016;;118544989;yellow;card;False;{'name': 'Steffen Lang', 'slug': 'steffen-lang', 'shortName': 'S. Lang', 'position': 'D', 'userCount': 1, 'id': 142106};;;60
DUS X ARM 21-10-2016;;118544958;yellowRed;card;False;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};;;32
DUS X ARM 21-10-2016;;118544953;yellow;card;False;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};;;24
STU X MUN 21-10-2016;4.0;118545041;yellow;card;True;{'name': 'Alexandru Maxim', 'slug': 'alexandru-maxim', 'shortName': 'A. Maxim', 'position': 'M', 'userCount': 552, 'id': 180511};;;90
STU X MUN 21-10-2016;;118544995;yellow;card;False;{'name': 'Jan Mauersberger', 'slug': 'jan-mauersberger', 'shortName': 'J. Mauersberger', 'position': 'D', 'userCount': 4, 'id': 3887};;;64
STU X MUN 21-10-2016;;118544991;yellow;card;False;{'name': 'Florian Neuhaus', 'slug': 'florian-neuhaus', 'shortName': 'F. Neuhaus', 'position': 'M', 'userCount': 905, 'id': 837205};;;60
STU X MUN 21-10-2016;;118544985;yellow;card;False;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};;;56
STU X MUN 21-10-2016;;118544980;yellow;card;True;{'name': 'Toni Šunjić', 'slug': 'toni-sunjic', 'shortName': 'T. Šunjić', 'position': 'D', 'userCount': 153, 'id': 55392};;;49
STU X MUN 21-10-2016;;118544970;yellow;card;False;{'name': 'Rodnei', 'slug': 'rodnei', 'shortName': 'Rodnei', 'position': 'D', 'userCount': 2, 'id': 37286};;;43
STU X MUN 21-10-2016;;118544969;yellow;card;True;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 86, 'id': 18680};;;43
STU X MUN 21-10-2016;;118544962;yellow;card;True;{'name': 'Matthias Zimmermann', 'slug': 'matthias-zimmermann', 'shortName': 'M. Zimmermann', 'position': 'D', 'userCount': 104, 'id': 82240};;;34
STU X MUN 21-10-2016;;118544949;yellow;card;True;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};;;21
STU X MUN 21-10-2016;;118544944;yellow;card;True;{'name': 'Carlos Mané', 'slug': 'carlos-mane', 'shortName': 'C. Mané', 'position': 'F', 'userCount': 299, 'id': 859748};;;15
HEI X DRE 22-10-2016;;118545442;yellow;card;False;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};;;18
SAN X STP 22-10-2016;;118545496;yellow;card;False;{'name': 'Bernd Nehrig', 'slug': 'bernd-nehrig', 'shortName': 'B. Nehrig', 'position': 'M', 'userCount': 12, 'id': 9450};;;67
SAN X STP 22-10-2016;;118545476;yellow;card;True;{'name': 'Stefan Kulovits', 'slug': 'stefan-kulovits', 'shortName': 'S. Kulovits', 'position': 'M', 'userCount': 25, 'id': 1162};;;54
SAN X STP 22-10-2016;;118545474;yellow;card;False;{'name': 'Jan-Philipp Kalla', 'slug': 'jan-philipp-kalla', 'shortName': 'J. Kalla', 'position': 'D', 'userCount': 8, 'id': 29447};;;52
SAN X STP 22-10-2016;;118545449;yellow;card;True;{'name': 'Daniel Gordon', 'slug': 'daniel-gordon', 'shortName': 'D. Gordon', 'position': 'D', 'userCount': 26, 'id': 18233};;;41
NUR X H96 23-10-2016;;118547067;yellow;card;True;{'name': 'Hanno Behrens', 'slug': 'hanno-behrens', 'shortName': 'H. Behrens', 'position': 'M', 'userCount': 90, 'id': 40322};;;85
NUR X H96 23-10-2016;;118547065;yellow;card;False;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2164, 'id': 143398};;;82
NUR X H96 23-10-2016;;118547068;yellow;card;True;{'name': 'Ondřej Petrák', 'slug': 'ondrej-petrak', 'shortName': 'O. Petrák', 'position': 'M', 'userCount': 69, 'id': 137051};;;81
NUR X H96 23-10-2016;;118547057;yellow;card;True;{'name': 'Miso Brecko', 'slug': 'miso-brecko', 'shortName': 'M. Brecko', 'position': 'D', 'userCount': 8, 'id': 243};;;73
NUR X H96 23-10-2016;;118547029;yellow;card;True;{'name': 'Lukas Mühl', 'slug': 'lukas-muhl', 'shortName': 'L. Mühl', 'position': 'D', 'userCount': 59, 'id': 833067};;;54
NUR X H96 23-10-2016;;118547021;yellow;card;False;{'name': 'Stefan Strandberg', 'slug': 'stefan-strandberg', 'shortName': 'S. Strandberg', 'position': 'D', 'userCount': 23, 'id': 22447};;;48
NUR X H96 23-10-2016;;118546994;yellow;card;False;{'name': 'Felix Klaus', 'slug': 'felix-klaus', 'shortName': 'F. Klaus', 'position': 'F', 'userCount': 151, 'id': 116570};;;42
NUR X H96 23-10-2016;;118546987;yellow;card;False;{'name': 'Waldemar Anton', 'slug': 'waldemar-anton', 'shortName': 'W. Anton', 'position': 'D', 'userCount': 150, 'id': 799046};;;40
NUR X H96 23-10-2016;;118546977;yellow;card;False;{'name': 'Marvin Bakalorz', 'slug': 'marvin-bakalorz', 'shortName': 'M. Bakalorz', 'position': 'M', 'userCount': 19, 'id': 38363};;;19
EBR X FUR 23-10-2016;2.0;118547081;yellow;card;True;{'name': 'Patrick Schönfeld', 'slug': 'patrick-schonfeld', 'shortName': 'P. Schönfeld', 'position': 'F', 'userCount': 4, 'id': 72638};;;90
EBR X FUR 23-10-2016;;118547062;yellow;card;True;{'name': 'Quirin Moll', 'slug': 'quirin-moll', 'shortName': 'Q. Moll', 'position': 'M', 'userCount': 6, 'id': 116735};;;82
EBR X FUR 23-10-2016;;118547045;yellow;card;False;{'name': 'Marco Caligiuri', 'slug': 'marco-caligiuri', 'shortName': 'M. Caligiuri', 'position': 'D', 'userCount': 20, 'id': 4723};;;70
EBR X FUR 23-10-2016;;118547046;yellow;card;False;{'name': 'Andreas Hofmann', 'slug': 'andreas-hofmann', 'shortName': 'A. Hofmann', 'position': 'M', 'userCount': 1, 'id': 26786};;;69
EBR X FUR 23-10-2016;;118547041;yellow;card;False;{'name': 'Balázs Megyeri', 'slug': 'balazs-megyeri', 'shortName': 'B. Megyeri', 'position': 'G', 'userCount': 150, 'id': 67497};;;66
EBR X FUR 23-10-2016;;118547037;yellow;card;False;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};;;63
EBR X FUR 23-10-2016;;118546983;yellowRed;card;False;{'name': 'Sercan Sararer', 'slug': 'sercan-sararer', 'shortName': 'S. Sararer', 'position': 'M', 'userCount': 21, 'id': 36113};;;29
EBR X FUR 23-10-2016;;118546978;yellow;card;False;{'name': 'Sercan Sararer', 'slug': 'sercan-sararer', 'shortName': 'S. Sararer', 'position': 'M', 'userCount': 21, 'id': 36113};;;21
AUE X UNB 23-10-2016;;118546991;yellow;card;True;{'name': 'Julian Riedel', 'slug': 'julian-riedel', 'shortName': 'J. Riedel', 'position': 'D', 'userCount': 8, 'id': 124375};;;41
AUE X UNB 23-10-2016;;118546971;yellow;card;False;{'name': 'Toni Leistner', 'slug': 'toni-leistner', 'shortName': 'T. Leistner', 'position': 'D', 'userCount': 121, 'id': 137053};;;11
KAI X BOC 24-10-2016;;118548154;yellow;card;False;{'name': 'Russell Canouse', 'slug': 'russell-canouse', 'shortName': 'R. Canouse', 'position': 'M', 'userCount': 15, 'id': 226804};;;77
KAI X BOC 24-10-2016;;118548153;yellow;card;False;{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};;;74
KAI X BOC 24-10-2016;;118548152;yellow;card;True;{'name': 'Christoph Moritz', 'slug': 'christoph-moritz', 'shortName': 'C. Moritz', 'position': 'M', 'userCount': 33, 'id': 74340};;;69
KAI X BOC 24-10-2016;;118548151;yellow;card;True;{'name': 'Phillipp Mwene', 'slug': 'phillipp-mwene', 'shortName': 'P. Mwene', 'position': 'M', 'userCount': 81, 'id': 138126};;;55
MUN X AUE 28-10-2016;1.0;118549588;yellow;card;False;{'name': 'Max Wegner', 'slug': 'max-wegner', 'shortName': 'M. Wegner', 'position': 'F', 'userCount': 1, 'id': 40026};;;87
MUN X AUE 28-10-2016;;118549568;yellow;card;False;{'name': 'Fabio Kaufmann', 'slug': 'fabio-kaufmann', 'shortName': 'F. Kaufmann', 'position': 'M', 'userCount': 14, 'id': 142329};;;74
MUN X AUE 28-10-2016;;118549554;yellow;card;True;{'name': 'Jan Mauersberger', 'slug': 'jan-mauersberger', 'shortName': 'J. Mauersberger', 'position': 'D', 'userCount': 4, 'id': 3887};;;59
MUN X AUE 28-10-2016;;118549543;red;card;False;{'name': 'Sebastian Hertner', 'slug': 'sebastian-hertner', 'shortName': 'S. Hertner', 'position': 'M', 'userCount': 7, 'id': 78881};;;42
MUN X AUE 28-10-2016;;118549539;yellow;card;False;{'name': 'Julian Riedel', 'slug': 'julian-riedel', 'shortName': 'J. Riedel', 'position': 'D', 'userCount': 8, 'id': 124375};;;20
ARM X SAN 28-10-2016;1.0;118549594;yellow;card;True;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};;;90
ARM X SAN 28-10-2016;;118549569;yellow;card;False;{'name': 'Markus Karl', 'slug': 'markus-karl', 'shortName': 'M. Karl', 'position': 'M', 'userCount': 4, 'id': 2358};;;81
ARM X SAN 28-10-2016;;118549567;yellow;card;False;{'name': 'Philipp Klingmann', 'slug': 'philipp-klingmann', 'shortName': 'P. Klingmann', 'position': 'D', 'userCount': 5, 'id': 123682};;;77
ARM X SAN 28-10-2016;;118549555;yellow;card;True;{'name': 'Sebastian Schuppan', 'slug': 'sebastian-schuppan', 'shortName': 'S. Schuppan', 'position': 'D', 'userCount': 6, 'id': 1569};;;60
ARM X SAN 28-10-2016;;118549541;yellow;card;True;{'name': 'Tom Schütz', 'slug': 'tom-schutz', 'shortName': 'T. Schütz', 'position': 'M', 'userCount': 9, 'id': 26516};;;41
ARM X SAN 28-10-2016;;118549540;yellow;card;True;{'name': 'Christoph Hemlein', 'slug': 'christoph-hemlein', 'shortName': 'C. Hemlein', 'position': 'M', 'userCount': 6, 'id': 123688};;;30
DRE X EBR 28-10-2016;;118549587;yellow;card;False;{'name': 'Patrick Schönfeld', 'slug': 'patrick-schonfeld', 'shortName': 'P. Schönfeld', 'position': 'F', 'userCount': 4, 'id': 72638};;;72
DRE X EBR 28-10-2016;;118549542;yellow;card;False;{'name': 'Mirko Boland', 'slug': 'mirko-boland', 'shortName': 'M. Boland', 'position': 'M', 'userCount': 9, 'id': 33828};;;27
UNB X DUS 29-10-2016;;118550006;yellowRed;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1487, 'id': 138152};;;86
UNB X DUS 29-10-2016;;118549986;yellow;card;True;{'name': 'Philipp Hosiner', 'slug': 'philipp-hosiner', 'shortName': 'P. Hosiner', 'position': 'F', 'userCount': 54, 'id': 39815};;;71
UNB X DUS 29-10-2016;;118549984;yellow;card;False;{'name': 'Adam Bodzek', 'slug': 'adam-bodzek', 'shortName': 'A. Bodzek', 'position': 'M', 'userCount': 162, 'id': 9439};;;69
UNB X DUS 29-10-2016;;118549978;yellow;card;True;{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};;;65
UNB X DUS 29-10-2016;;118549973;yellow;card;False;{'name': 'Axel Bellinghausen', 'slug': 'axel-bellinghausen', 'shortName': 'A. Bellinghausen', 'position': 'M', 'userCount': 4, 'id': 4859};;;57
UNB X DUS 29-10-2016;;118549971;yellow;card;False;{'name': 'Jerome Kiesewetter', 'slug': 'jerome-kiesewetter', 'shortName': 'J. Kiesewetter', 'position': 'F', 'userCount': 8, 'id': 132158};;;54
UNB X DUS 29-10-2016;;118549962;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1487, 'id': 138152};;;50
FUR X KAI 29-10-2016;;118549964;yellow;card;False;{'name': 'Marcel Gaus', 'slug': 'marcel-gaus', 'shortName': 'M. Gaus', 'position': 'M', 'userCount': 15, 'id': 48508};;;49
FUR X KAI 29-10-2016;;118549933;yellow;card;True;{'name': 'Robert Žulj', 'slug': 'robert-zulj', 'shortName': 'R. Žulj', 'position': 'M', 'userCount': 86, 'id': 121613};;;44
FUR X KAI 29-10-2016;;118549926;yellow;card;False;{'name': 'Phillipp Mwene', 'slug': 'phillipp-mwene', 'shortName': 'P. Mwene', 'position': 'M', 'userCount': 81, 'id': 138126};;;24
H96 X WKI 30-10-2016;2.0;118551697;yellow;card;True;{'name': 'Samuel Sahin-Radlinger', 'slug': 'samuel-sahin-radlinger', 'shortName': 'S. Sahin-Radlinger', 'position': 'G', 'userCount': 52, 'id': 66340};;;90
H96 X WKI 30-10-2016;;118551689;yellow;card;True;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2164, 'id': 143398};;;85
H96 X WKI 30-10-2016;;118551677;yellow;card;False;{'name': 'Sebastian Neumann', 'slug': 'sebastian-neumann', 'shortName': 'S. Neumann', 'position': 'D', 'userCount': 3, 'id': 93666};;;73
H96 X WKI 30-10-2016;;118551643;yellow;card;False;{'name': 'Junior Diaz', 'slug': 'junior-diaz', 'shortName': 'J. Diaz', 'position': 'D', 'userCount': 47, 'id': 38801};;;53
H96 X WKI 30-10-2016;;118551641;yellow;card;True;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 39, 'id': 77494};;;50
KAR X STU 30-10-2016;;118551695;yellow;card;True;{'name': 'Manuel Torres', 'slug': 'manuel-torres', 'shortName': 'M. Torres', 'position': 'M', 'userCount': 11, 'id': 129510};;;90
KAR X STU 30-10-2016;;118551664;yellow;card;True;{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};;;68
KAR X STU 30-10-2016;;118551652;yellow;card;False;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 86, 'id': 18680};;;62
KAR X STU 30-10-2016;;118551638;yellow;card;True;{'name': 'Jordi Figueras', 'slug': 'jordi-figueras', 'shortName': 'J. Figueras', 'position': 'D', 'userCount': 12, 'id': 83479};;;48
KAR X STU 30-10-2016;;118551568;yellow;card;True;{'name': 'Dennis Kempe', 'slug': 'dennis-kempe', 'shortName': 'D. Kempe', 'position': 'D', 'userCount': 11, 'id': 16073};;;10
BOC X HEI 30-10-2016;;118551693;yellow;card;False;{'name': 'Dominik Widemann', 'slug': 'dominik-widemann', 'shortName': 'D. Widemann', 'position': 'F', 'userCount': 5, 'id': 574822};;;89
BOC X HEI 30-10-2016;;118551676;yellow;card;False;{'name': 'Marcel Titsch-Rivero', 'slug': 'marcel-titsch-rivero', 'shortName': 'M. Titsch-Rivero', 'position': 'M', 'userCount': 2, 'id': 40230};;;73
BOC X HEI 30-10-2016;;118551660;yellow;card;False;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};;;67
BOC X HEI 30-10-2016;;118551585;yellow;card;False;{'name': 'Timo Beermann', 'slug': 'timo-beermann', 'shortName': 'T. Beermann', 'position': 'D', 'userCount': 14, 'id': 72192};;;30
BOC X HEI 30-10-2016;;118551580;yellow;card;True;{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};;;24
BOC X HEI 30-10-2016;;118551560;yellow;card;True;{'name': 'Paweł Dawidowicz', 'slug': 'pawel-dawidowicz', 'shortName': 'P. Dawidowicz', 'position': 'D', 'userCount': 622, 'id': 288321};;;4
STP X NUR 31-10-2016;;118552952;yellow;card;True;{'name': 'Maurice Litka', 'slug': 'maurice-litka', 'shortName': 'M. Litka', 'position': 'M', 'userCount': 2, 'id': 326543};;;82
STP X NUR 31-10-2016;;118552946;yellow;card;False;{'name': 'Ondřej Petrák', 'slug': 'ondrej-petrak', 'shortName': 'O. Petrák', 'position': 'M', 'userCount': 69, 'id': 137051};;;65
STP X NUR 31-10-2016;;118552942;yellow;card;True;{'name': 'Bernd Nehrig', 'slug': 'bernd-nehrig', 'shortName': 'B. Nehrig', 'position': 'M', 'userCount': 12, 'id': 9450};;;60
STP X NUR 31-10-2016;;118552939;yellow;card;True;{'name': 'Christopher Buchtmann', 'slug': 'christopher-buchtmann', 'shortName': 'C. Buchtmann', 'position': 'M', 'userCount': 37, 'id': 114527};;;49
HEI X KAR 04-11-2016;;118553899;yellow;card;False;{'name': 'Florian Kamberi', 'slug': 'florian-kamberi', 'shortName': 'F. Kamberi', 'position': 'F', 'userCount': 198, 'id': 798541};;Foul;90
HEI X KAR 04-11-2016;;118553891;yellow;card;False;{'name': 'Rene Vollath', 'slug': 'rene-vollath', 'shortName': 'R. Vollath', 'position': 'G', 'userCount': 2, 'id': 120024};;Argument;82
HEI X KAR 04-11-2016;;118553857;yellow;card;True;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};;Foul;54
AUE X NUR 04-11-2016;;118553876;yellow;card;False;{'name': 'Miso Brecko', 'slug': 'miso-brecko', 'shortName': 'M. Brecko', 'position': 'D', 'userCount': 8, 'id': 243};;Foul;75
AUE X NUR 04-11-2016;;118553860;yellow;card;False;{'name': 'Tim Leibold', 'slug': 'tim-leibold', 'shortName': 'T. Leibold', 'position': 'D', 'userCount': 112, 'id': 272779};;Foul;55
AUE X NUR 04-11-2016;;118553824;yellow;card;False;{'name': 'Lukas Mühl', 'slug': 'lukas-muhl', 'shortName': 'L. Mühl', 'position': 'D', 'userCount': 59, 'id': 833067};;Foul;17
DUS X DRE 04-11-2016;;118553898;yellow;card;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};;Foul;90
DUS X DRE 04-11-2016;;118553855;yellow;card;True;{'name': 'Kevin Akpoguma', 'slug': 'kevin-akpoguma', 'shortName': 'K. Akpoguma', 'position': 'D', 'userCount': 108, 'id': 187423};;Foul;54
DUS X DRE 04-11-2016;;118553850;yellow;card;False;{'name': 'Niklas Kreuzer', 'slug': 'niklas-kreuzer', 'shortName': 'N. Kreuzer', 'position': 'M', 'userCount': 23, 'id': 97924};;Foul;48
DUS X DRE 04-11-2016;;118553836;yellow;card;False;{'name': 'Fabian Müller', 'slug': 'fabian-muller', 'shortName': 'F. Müller', 'position': 'D', 'userCount': 2, 'id': 9610};;Foul;40
KAI X UNB 05-11-2016;;118554263;yellow;card;True;{'name': 'Patrick Ziegler', 'slug': 'patrick-ziegler', 'shortName': 'P. Ziegler', 'position': 'D', 'userCount': 12, 'id': 37698};;Foul;86
KAI X UNB 05-11-2016;;118554256;yellow;card;True;{'name': 'Phillipp Mwene', 'slug': 'phillipp-mwene', 'shortName': 'P. Mwene', 'position': 'M', 'userCount': 81, 'id': 138126};;Handball;80
KAI X UNB 05-11-2016;;118554196;yellow;card;True;{'name': 'Naser Aliji', 'slug': 'naser-aliji', 'shortName': 'N. Aliji', 'position': 'D', 'userCount': 122, 'id': 334839};;Foul;23
FUR X BOC 05-11-2016;4.0;118554267;yellow;card;False;{'name': 'Timo Perthel', 'slug': 'timo-perthel', 'shortName': 'T. Perthel', 'position': 'D', 'userCount': 6, 'id': 37628};;Foul;90
FUR X BOC 05-11-2016;;118554253;yellow;card;False;{'name': 'Felix Bastians', 'slug': 'felix-bastians', 'shortName': 'F. Bastians', 'position': 'D', 'userCount': 21, 'id': 21666};;Foul;73
FUR X BOC 05-11-2016;;118554252;yellow;card;True;{'name': 'Andreas Hofmann', 'slug': 'andreas-hofmann', 'shortName': 'A. Hofmann', 'position': 'M', 'userCount': 1, 'id': 26786};;Foul;71
FUR X BOC 05-11-2016;;118554205;yellow;card;False;{'name': 'Russell Canouse', 'slug': 'russell-canouse', 'shortName': 'R. Canouse', 'position': 'M', 'userCount': 15, 'id': 226804};;Foul;40
FUR X BOC 05-11-2016;;118554202;yellow;card;False;{'name': 'Görkem Sağlam', 'slug': 'gorkem-saglam', 'shortName': 'G. Sağlam', 'position': 'M', 'userCount': 64, 'id': 795001};;Foul;32
EBR X H96 06-11-2016;;118555670;yellow;card;False;{'name': 'Martin Harnik', 'slug': 'martin-harnik', 'shortName': 'M. Harnik', 'position': 'F', 'userCount': 221, 'id': 16186};;Foul;69
EBR X H96 06-11-2016;;118555635;yellow;card;True;{'name': 'Patrick Schönfeld', 'slug': 'patrick-schonfeld', 'shortName': 'P. Schönfeld', 'position': 'F', 'userCount': 4, 'id': 72638};;Foul;37
EBR X H96 06-11-2016;;118555633;yellow;card;False;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 39, 'id': 77494};;Persistent fouling;31
EBR X H96 06-11-2016;;118555631;yellow;card;True;{'name': 'Marcel Correia', 'slug': 'marcel-correia', 'shortName': 'M. Correia', 'position': 'D', 'userCount': 24, 'id': 39846};;Foul;26
EBR X H96 06-11-2016;;118555626;yellow;card;False;{'name': 'Waldemar Anton', 'slug': 'waldemar-anton', 'shortName': 'W. Anton', 'position': 'D', 'userCount': 150, 'id': 799046};;Foul;22
EBR X H96 06-11-2016;;118555619;yellow;card;False;{'name': 'Edgar Prib', 'slug': 'edgar-prib', 'shortName': 'E. Prib', 'position': 'M', 'userCount': 43, 'id': 40206};;Foul;13
SAN X MUN 06-11-2016;;118555702;yellow;card;True;{'name': 'José Pierre Vunguidica', 'slug': 'jose-pierre-vunguidica', 'shortName': 'J. P. Vunguidica', 'position': 'F', 'userCount': 13, 'id': 53786};;Time wasting;90
SAN X MUN 06-11-2016;;118555686;yellow;card;True;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};;Foul;79
SAN X MUN 06-11-2016;;118555669;yellow;card;False;{'name': 'Rodnei', 'slug': 'rodnei', 'shortName': 'Rodnei', 'position': 'D', 'userCount': 2, 'id': 37286};;Foul;67
SAN X MUN 06-11-2016;;118555659;yellow;card;False;{'name': 'Sascha Mölders', 'slug': 'sascha-molders', 'shortName': 'S. Mölders', 'position': 'F', 'userCount': 39, 'id': 24933};;Foul;53
SAN X MUN 06-11-2016;;118555634;yellow;card;True;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};;Foul;32
SAN X MUN 06-11-2016;;118555627;yellow;card;False;{'name': 'Ivica Olić', 'slug': 'ivica-olic', 'shortName': 'I. Olić', 'position': 'F', 'userCount': 115, 'id': 11263};;Foul;23
STU X ARM 06-11-2016;;118555696;yellow;card;False;{'name': 'Fabian Klos', 'slug': 'fabian-klos', 'shortName': 'F. Klos', 'position': 'F', 'userCount': 327, 'id': 85058};;Foul;85
STU X ARM 06-11-2016;;118555638;yellow;card;True;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 86, 'id': 18680};;Simulation;44
WKI X STP 07-11-2016;3.0;118556839;yellow;card;False;{'name': 'Lasse Sobiech', 'slug': 'lasse-sobiech', 'shortName': 'L. Sobiech', 'position': 'D', 'userCount': 48, 'id': 66514};;Foul;90
WKI X STP 07-11-2016;3.0;118556837;yellow;card;True;{'name': 'Sebastian Neumann', 'slug': 'sebastian-neumann', 'shortName': 'S. Neumann', 'position': 'D', 'userCount': 3, 'id': 93666};;Argument;89
WKI X STP 07-11-2016;2.0;118556836;yellow;card;False;{'name': 'Cenk Şahin', 'slug': 'cenk-sahin', 'shortName': 'C. Şahin', 'position': 'M', 'userCount': 65, 'id': 135694};;Argument;89
WKI X STP 07-11-2016;;118556833;yellow;card;False;{'name': 'Joel Keller', 'slug': 'joel-keller', 'shortName': 'J. Keller', 'position': 'D', 'userCount': 7, 'id': 186995};;Foul;77
WKI X STP 07-11-2016;;118556819;yellow;card;True;{'name': 'Junior Diaz', 'slug': 'junior-diaz', 'shortName': 'J. Diaz', 'position': 'D', 'userCount': 47, 'id': 38801};;Foul;35
NUR X WKI 18-11-2016;;118559294;yellow;card;False;{'name': 'Peter Kurzweg', 'slug': 'peter-kurzweg', 'shortName': 'P. Kurzweg', 'position': 'D', 'userCount': 9, 'id': 168893};;Foul;89
NUR X WKI 18-11-2016;;118559286;yellow;card;True;{'name': 'Ondřej Petrák', 'slug': 'ondrej-petrak', 'shortName': 'O. Petrák', 'position': 'M', 'userCount': 69, 'id': 137051};;Foul;81
NUR X WKI 18-11-2016;;118559272;yellow;card;False;{'name': 'Sascha Traut', 'slug': 'sascha-traut', 'shortName': 'S. Traut', 'position': 'M', 'userCount': 2, 'id': 9354};;Foul;71
NUR X WKI 18-11-2016;;118559259;yellow;card;True;{'name': 'Miso Brecko', 'slug': 'miso-brecko', 'shortName': 'M. Brecko', 'position': 'D', 'userCount': 8, 'id': 243};;Foul;57
NUR X WKI 18-11-2016;;118559260;yellow;card;True;{'name': 'Even Hovland', 'slug': 'even-hovland', 'shortName': 'E. Hovland', 'position': 'D', 'userCount': 42, 'id': 22454};;Foul;55
NUR X WKI 18-11-2016;;118559247;yellow;card;False;{'name': 'Rico Benatelli', 'slug': 'rico-benatelli', 'shortName': 'R. Benatelli', 'position': 'M', 'userCount': 19, 'id': 142628};;Foul;41
ARM X HEI 18-11-2016;1.0;118559295;yellow;card;True;{'name': 'Leandro Putaro', 'slug': 'leandro-putaro', 'shortName': 'L. Putaro', 'position': 'F', 'userCount': 11, 'id': 814593};;Foul;90
ARM X HEI 18-11-2016;;118559271;yellow;card;False;{'name': 'Marcel Titsch-Rivero', 'slug': 'marcel-titsch-rivero', 'shortName': 'M. Titsch-Rivero', 'position': 'M', 'userCount': 2, 'id': 40230};;Foul;70
ARM X HEI 18-11-2016;;118559258;yellow;card;True;{'name': 'Julian Börner', 'slug': 'julian-borner', 'shortName': 'J. Börner', 'position': 'D', 'userCount': 37, 'id': 74574};;Foul;53
ARM X HEI 18-11-2016;;118559233;yellow;card;True;{'name': 'Sebastian Schuppan', 'slug': 'sebastian-schuppan', 'shortName': 'S. Schuppan', 'position': 'D', 'userCount': 6, 'id': 1569};;Foul;25
BOC X EBR 18-11-2016;;118559269;yellow;card;True;{'name': 'Marco Stiepermann', 'slug': 'marco-stiepermann', 'shortName': 'M. Stiepermann', 'position': 'M', 'userCount': 114, 'id': 101789};;Foul;67
BOC X EBR 18-11-2016;;118559257;yellow;card;True;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};;Foul;51
BOC X EBR 18-11-2016;;118559249;yellow;card;True;{'name': 'Peniel Mlapa', 'slug': 'peniel-mlapa', 'shortName': 'P. Mlapa', 'position': 'F', 'userCount': 91, 'id': 53811};;Foul;42
