game;fixture;id;team_home;team_away;date;link;home_score;away_score
FUL X BLR 10-01-2009;21;782213;FUL;BLR;10-01-2009;https://www.sofascore.com/pt/blackburn-rovers-fulham/TsW;-1;-1
MID X SUN 10-01-2009;21;782215;MID;SUN;10-01-2009;https://www.sofascore.com/pt/sunderland-middlesbrough/LsQ;1;1
NEW X WES 10-01-2009;21;782216;NEW;WES;10-01-2009;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;2;2
POR X MCI 10-01-2009;21;782217;POR;MCI;10-01-2009;https://www.sofascore.com/pt/portsmouth-manchester-city/csr;-1;-1
STO X LIV 10-01-2009;21;782218;STO;LIV;10-01-2009;https://www.sofascore.com/pt/liverpool-stoke-city/EU;0;0
WIG X TOT 11-01-2009;21;782219;WIG;TOT;11-01-2009;https://www.sofascore.com/pt/wigan-athletic-tottenham/IsZ;1;0
MUN X CHE 11-01-2009;21;782214;MUN;CHE;11-01-2009;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;3;0
POR X MCI 14-02-2009;21;973796;POR;MCI;14-02-2009;https://www.sofascore.com/pt/portsmouth-manchester-city/csr;2;0
FUL X BLR 11-03-2009;21;966889;FUL;BLR;11-03-2009;https://www.sofascore.com/pt/blackburn-rovers-fulham/TsW;1;2
BLR X NEW 17-01-2009;22;782237;BLR;NEW;17-01-2009;https://www.sofascore.com/pt/blackburn-rovers-newcastle-united/OsW;3;0
BOL X MUN 17-01-2009;22;782240;BOL;MUN;17-01-2009;https://www.sofascore.com/pt/bolton-wanderers-manchester-united/fsK;0;1
CHE X STO 17-01-2009;22;782242;CHE;STO;17-01-2009;https://www.sofascore.com/pt/chelsea-stoke-city/EN;2;1
MCI X WIG 17-01-2009;22;782248;MCI;WIG;17-01-2009;https://www.sofascore.com/pt/wigan-athletic-manchester-city/rsZ;1;0
SUN X ASV 17-01-2009;22;782251;SUN;ASV;17-01-2009;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;1;2
WBA X MID 17-01-2009;22;782254;WBA;MID;17-01-2009;https://www.sofascore.com/pt/west-bromwich-albion-middlesbrough/isL;3;0
HUL X ARS 17-01-2009;22;782244;HUL;ARS;17-01-2009;https://www.sofascore.com/pt/hull-city-arsenal/RsWb;1;3
WES X FUL 18-01-2009;22;782255;WES;FUL;18-01-2009;https://www.sofascore.com/pt/fulham-west-ham-united/MsT;3;1
TOT X POR 18-01-2009;22;782253;TOT;POR;18-01-2009;https://www.sofascore.com/pt/tottenham-portsmouth/csI;1;1
LIV X EVE 19-01-2009;22;782246;LIV;EVE;19-01-2009;https://www.sofascore.com/pt/everton-liverpool/UsY;1;1
SUN X FUL 27-01-2009;23;782259;SUN;FUL;27-01-2009;https://www.sofascore.com/pt/fulham-sunderland/QsT;1;0
POR X ASV 27-01-2009;23;782258;POR;ASV;27-01-2009;https://www.sofascore.com/pt/aston-villa-portsmouth/csP;0;1
TOT X STO 27-01-2009;23;782261;TOT;STO;27-01-2009;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;3;1
WBA X MUN 27-01-2009;23;782265;WBA;MUN;27-01-2009;https://www.sofascore.com/pt/west-bromwich-albion-manchester-united/iK;0;5
CHE X MID 28-01-2009;23;782272;CHE;MID;28-01-2009;https://www.sofascore.com/pt/chelsea-middlesbrough/LsN;2;0
MCI X NEW 28-01-2009;23;782275;MCI;NEW;28-01-2009;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;2;1
WIG X LIV 28-01-2009;23;782268;WIG;LIV;28-01-2009;https://www.sofascore.com/pt/wigan-athletic-liverpool/UsZ;1;1
BLR X BOL 28-01-2009;23;782271;BLR;BOL;28-01-2009;https://www.sofascore.com/pt/bolton-wanderers-blackburn-rovers/fsW;2;2
EVE X ARS 28-01-2009;23;782274;EVE;ARS;28-01-2009;https://www.sofascore.com/pt/everton-arsenal/RY;1;1
WES X HUL 28-01-2009;23;782267;WES;HUL;28-01-2009;https://www.sofascore.com/pt/hull-city-west-ham-united/MsWb;2;0
STO X MCI 31-01-2009;24;782299;STO;MCI;31-01-2009;https://www.sofascore.com/pt/stoke-city-manchester-city/rE;1;0
ARS X WES 31-01-2009;24;782286;ARS;WES;31-01-2009;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;0;0
ASV X WIG 31-01-2009;24;782288;ASV;WIG;31-01-2009;https://www.sofascore.com/pt/wigan-athletic-aston-villa/PsZ;0;0
BOL X TOT 31-01-2009;24;782289;BOL;TOT;31-01-2009;https://www.sofascore.com/pt/bolton-wanderers-tottenham/fsI;3;2
FUL X POR 31-01-2009;24;782291;FUL;POR;31-01-2009;https://www.sofascore.com/pt/fulham-portsmouth/csT;3;1
HUL X WBA 31-01-2009;24;782292;HUL;WBA;31-01-2009;https://www.sofascore.com/pt/hull-city-west-bromwich-albion/iWb;2;2
MID X BLR 31-01-2009;24;782296;MID;BLR;31-01-2009;https://www.sofascore.com/pt/blackburn-rovers-middlesbrough/LsW;0;0
MUN X EVE 31-01-2009;24;782294;MUN;EVE;31-01-2009;https://www.sofascore.com/pt/everton-manchester-united/KsY;1;0
NEW X SUN 01-02-2009;24;782298;NEW;SUN;01-02-2009;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;1;1
LIV X CHE 01-02-2009;24;782293;LIV;CHE;01-02-2009;https://www.sofascore.com/pt/liverpool-chelsea/NsU;2;0
MCI X MID 07-02-2009;25;782321;MCI;MID;07-02-2009;https://www.sofascore.com/pt/middlesbrough-manchester-city/rL;1;0
BLR X ASV 07-02-2009;25;782316;BLR;ASV;07-02-2009;https://www.sofascore.com/pt/blackburn-rovers-aston-villa/PsW;0;2
CHE X HUL 07-02-2009;25;782319;CHE;HUL;07-02-2009;https://www.sofascore.com/pt/hull-city-chelsea/NsWb;0;0
EVE X BOL 07-02-2009;25;782320;EVE;BOL;07-02-2009;https://www.sofascore.com/pt/bolton-wanderers-everton/fsY;3;0
SUN X STO 07-02-2009;25;782323;SUN;STO;07-02-2009;https://www.sofascore.com/pt/sunderland-stoke-city/EQ;2;0
WBA X NEW 07-02-2009;25;782325;WBA;NEW;07-02-2009;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;2;3
WIG X FUL 07-02-2009;25;782327;WIG;FUL;07-02-2009;https://www.sofascore.com/pt/wigan-athletic-fulham/TsZ;0;0
POR X LIV 07-02-2009;25;782322;POR;LIV;07-02-2009;https://www.sofascore.com/pt/liverpool-portsmouth/csU;2;3
TOT X ARS 08-02-2009;25;782324;TOT;ARS;08-02-2009;https://www.sofascore.com/pt/arsenal-tottenham/IsR;0;0
WES X MUN 08-02-2009;25;782326;WES;MUN;08-02-2009;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;0;1
ASV X CHE 21-02-2009;26;782338;ASV;CHE;21-02-2009;https://www.sofascore.com/pt/aston-villa-chelsea/NP;0;1
ARS X SUN 21-02-2009;26;782336;ARS;SUN;21-02-2009;https://www.sofascore.com/pt/arsenal-sunderland/QR;0;0
BOL X WES 21-02-2009;26;782339;BOL;WES;21-02-2009;https://www.sofascore.com/pt/bolton-wanderers-west-ham-united/fsM;2;1
MID X WIG 21-02-2009;26;782346;MID;WIG;21-02-2009;https://www.sofascore.com/pt/wigan-athletic-middlesbrough/LsZ;0;0
STO X POR 21-02-2009;26;782349;STO;POR;21-02-2009;https://www.sofascore.com/pt/stoke-city-portsmouth/csE;2;2
MUN X BLR 21-02-2009;26;782345;MUN;BLR;21-02-2009;https://www.sofascore.com/pt/blackburn-rovers-manchester-united/KsW;2;1
FUL X WBA 22-02-2009;26;782342;FUL;WBA;22-02-2009;https://www.sofascore.com/pt/west-bromwich-albion-fulham/isT;2;0
LIV X MCI 22-02-2009;26;782344;LIV;MCI;22-02-2009;https://www.sofascore.com/pt/liverpool-manchester-city/rU;1;1
NEW X EVE 22-02-2009;26;782348;NEW;EVE;22-02-2009;https://www.sofascore.com/pt/everton-newcastle-united/OY;0;0
HUL X TOT 23-02-2009;26;782343;HUL;TOT;23-02-2009;https://www.sofascore.com/pt/hull-city-tottenham/IsWb;1;2
EVE X WBA 28-02-2009;27;782363;EVE;WBA;28-02-2009;https://www.sofascore.com/pt/west-bromwich-albion-everton/iY;2;0
ARS X FUL 28-02-2009;27;782359;ARS;FUL;28-02-2009;https://www.sofascore.com/pt/fulham-arsenal/RsT;0;0
CHE X WIG 28-02-2009;27;782362;CHE;WIG;28-02-2009;https://www.sofascore.com/pt/wigan-athletic-chelsea/NsZ;2;1
MID X LIV 28-02-2009;27;782370;MID;LIV;28-02-2009;https://www.sofascore.com/pt/liverpool-middlesbrough/LsU;2;0
HUL X BLR 01-03-2009;27;782365;HUL;BLR;01-03-2009;https://www.sofascore.com/pt/hull-city-blackburn-rovers/WsWb;1;2
WES X MCI 01-03-2009;27;782374;WES;MCI;01-03-2009;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;1;0
BOL X NEW 01-03-2009;27;782361;BOL;NEW;01-03-2009;https://www.sofascore.com/pt/bolton-wanderers-newcastle-united/fsO;1;0
ASV X STO 01-03-2009;27;782360;ASV;STO;01-03-2009;https://www.sofascore.com/pt/aston-villa-stoke-city/EP;2;2
SUN X TOT 07-03-2009;27;782372;SUN;TOT;07-03-2009;https://www.sofascore.com/pt/sunderland-tottenham/IQ;1;1
MUN X POR 22-04-2009;27;782367;MUN;POR;22-04-2009;https://www.sofascore.com/pt/manchester-united-portsmouth/csK;2;0
POR X CHE 03-03-2009;28;782376;POR;CHE;03-03-2009;https://www.sofascore.com/pt/chelsea-portsmouth/csN;0;1
WBA X ARS 03-03-2009;28;782379;WBA;ARS;03-03-2009;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;1;3
LIV X SUN 03-03-2009;28;782383;LIV;SUN;03-03-2009;https://www.sofascore.com/pt/liverpool-sunderland/QU;2;0
MCI X ASV 04-03-2009;28;782384;MCI;ASV;04-03-2009;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;2;0
NEW X MUN 04-03-2009;28;782386;NEW;MUN;04-03-2009;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;1;2
STO X BOL 04-03-2009;28;782377;STO;BOL;04-03-2009;https://www.sofascore.com/pt/bolton-wanderers-stoke-city/fsE;2;0
WIG X WES 04-03-2009;28;782380;WIG;WES;04-03-2009;https://www.sofascore.com/pt/wigan-athletic-west-ham-united/MsZ;0;1
BLR X EVE 04-03-2009;28;782381;BLR;EVE;04-03-2009;https://www.sofascore.com/pt/everton-blackburn-rovers/WsY;0;0
FUL X HUL 04-03-2009;28;782382;FUL;HUL;04-03-2009;https://www.sofascore.com/pt/hull-city-fulham/TsWb;0;1
TOT X MID 04-03-2009;28;782378;TOT;MID;04-03-2009;https://www.sofascore.com/pt/middlesbrough-tottenham/IsL;4;0
MUN X LIV 14-03-2009;29;782401;MUN;LIV;14-03-2009;https://www.sofascore.com/pt/liverpool-manchester-united/KU;1;4
ARS X BLR 14-03-2009;29;782391;ARS;BLR;14-03-2009;https://www.sofascore.com/pt/blackburn-rovers-arsenal/RsW;4;0
BOL X FUL 14-03-2009;29;782395;BOL;FUL;14-03-2009;https://www.sofascore.com/pt/bolton-wanderers-fulham/fsT;1;3
EVE X STO 14-03-2009;29;782398;EVE;STO;14-03-2009;https://www.sofascore.com/pt/everton-stoke-city/EY;3;1
HUL X NEW 14-03-2009;29;782400;HUL;NEW;14-03-2009;https://www.sofascore.com/pt/hull-city-newcastle-united/OWb;1;1
MID X POR 14-03-2009;29;782402;MID;POR;14-03-2009;https://www.sofascore.com/pt/middlesbrough-portsmouth/csL;1;1
SUN X WIG 14-03-2009;29;782403;SUN;WIG;14-03-2009;https://www.sofascore.com/pt/wigan-athletic-sunderland/QsZ;1;2
CHE X MCI 15-03-2009;29;782397;CHE;MCI;15-03-2009;https://www.sofascore.com/pt/chelsea-manchester-city/rN;1;0
ASV X TOT 15-03-2009;29;782393;ASV;TOT;15-03-2009;https://www.sofascore.com/pt/aston-villa-tottenham/IP;1;2
WES X WBA 16-03-2009;29;782404;WES;WBA;16-03-2009;https://www.sofascore.com/pt/west-bromwich-albion-west-ham-united/iM;0;0
POR X EVE 21-03-2009;30;782418;POR;EVE;21-03-2009;https://www.sofascore.com/pt/everton-portsmouth/csY;2;1
BLR X WES 21-03-2009;30;782408;BLR;WES;21-03-2009;https://www.sofascore.com/pt/blackburn-rovers-west-ham-united/MsW;1;1
FUL X MUN 21-03-2009;30;782410;FUL;MUN;21-03-2009;https://www.sofascore.com/pt/fulham-manchester-united/KsT;2;0
STO X MID 21-03-2009;30;782420;STO;MID;21-03-2009;https://www.sofascore.com/pt/middlesbrough-stoke-city/EsL;1;0
WBA X BOL 21-03-2009;30;782423;WBA;BOL;21-03-2009;https://www.sofascore.com/pt/west-bromwich-albion-bolton-wanderers/fsi;1;1
TOT X CHE 21-03-2009;30;782422;TOT;CHE;21-03-2009;https://www.sofascore.com/pt/chelsea-tottenham/IN;1;0
NEW X ARS 21-03-2009;30;782416;NEW;ARS;21-03-2009;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;1;3
WIG X HUL 22-03-2009;30;782424;WIG;HUL;22-03-2009;https://www.sofascore.com/pt/hull-city-wigan-athletic/ZsWb;1;0
MCI X SUN 22-03-2009;30;782413;MCI;SUN;22-03-2009;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;1;0
LIV X ASV 22-03-2009;30;782412;LIV;ASV;22-03-2009;https://www.sofascore.com/pt/liverpool-aston-villa/PU;5;0
BLR X TOT 04-04-2009;31;782436;BLR;TOT;04-04-2009;https://www.sofascore.com/pt/blackburn-rovers-tottenham/IsW;2;1
ARS X MCI 04-04-2009;31;782434;ARS;MCI;04-04-2009;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;2;0
BOL X MID 04-04-2009;31;782438;BOL;MID;04-04-2009;https://www.sofascore.com/pt/bolton-wanderers-middlesbrough/fsL;4;1
HUL X POR 04-04-2009;31;782443;HUL;POR;04-04-2009;https://www.sofascore.com/pt/hull-city-portsmouth/csWb;0;0
NEW X CHE 04-04-2009;31;782447;NEW;CHE;04-04-2009;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;0;2
WBA X STO 04-04-2009;31;782449;WBA;STO;04-04-2009;https://www.sofascore.com/pt/west-bromwich-albion-stoke-city/iE;0;2
WES X SUN 04-04-2009;31;782450;WES;SUN;04-04-2009;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;2;0
FUL X LIV 04-04-2009;31;782442;FUL;LIV;04-04-2009;https://www.sofascore.com/pt/liverpool-fulham/TsU;0;1
EVE X WIG 05-04-2009;31;782440;EVE;WIG;05-04-2009;https://www.sofascore.com/pt/wigan-athletic-everton/YsZ;4;0
MUN X ASV 05-04-2009;31;782445;MUN;ASV;05-04-2009;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;3;2
LIV X BLR 11-04-2009;32;782457;LIV;BLR;11-04-2009;https://www.sofascore.com/pt/blackburn-rovers-liverpool/UsW;4;0
CHE X BOL 11-04-2009;32;782456;CHE;BOL;11-04-2009;https://www.sofascore.com/pt/bolton-wanderers-chelsea/fsN;4;3
MID X HUL 11-04-2009;32;782459;MID;HUL;11-04-2009;https://www.sofascore.com/pt/hull-city-middlesbrough/LsWb;3;1
POR X WBA 11-04-2009;32;782460;POR;WBA;11-04-2009;https://www.sofascore.com/pt/west-bromwich-albion-portsmouth/csi;2;2
SUN X MUN 11-04-2009;32;782462;SUN;MUN;11-04-2009;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;1;2
TOT X WES 11-04-2009;32;782463;TOT;WES;11-04-2009;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;1;0
WIG X ARS 11-04-2009;32;782464;WIG;ARS;11-04-2009;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;1;4
STO X NEW 11-04-2009;32;782461;STO;NEW;11-04-2009;https://www.sofascore.com/pt/newcastle-united-stoke-city/EsO;1;1
ASV X EVE 12-04-2009;32;782454;ASV;EVE;12-04-2009;https://www.sofascore.com/pt/everton-aston-villa/PY;3;3
MCI X FUL 12-04-2009;32;782458;MCI;FUL;12-04-2009;https://www.sofascore.com/pt/fulham-manchester-city/rsT;1;3
ASV X WES 18-04-2009;33;782467;ASV;WES;18-04-2009;https://www.sofascore.com/pt/aston-villa-west-ham-united/MP;1;1
MID X FUL 18-04-2009;33;782473;MID;FUL;18-04-2009;https://www.sofascore.com/pt/fulham-middlesbrough/LsT;0;0
POR X BOL 18-04-2009;33;782474;POR;BOL;18-04-2009;https://www.sofascore.com/pt/bolton-wanderers-portsmouth/csf;1;0
STO X BLR 18-04-2009;33;782475;STO;BLR;18-04-2009;https://www.sofascore.com/pt/blackburn-rovers-stoke-city/EW;1;0
SUN X HUL 18-04-2009;33;782476;SUN;HUL;18-04-2009;https://www.sofascore.com/pt/hull-city-sunderland/QWb;1;0
TOT X NEW 19-04-2009;33;782477;TOT;NEW;19-04-2009;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;1;0
MCI X WBA 19-04-2009;33;782472;MCI;WBA;19-04-2009;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;4;2
LIV X ARS 21-04-2009;33;782471;LIV;ARS;21-04-2009;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;4;4
CHE X EVE 22-04-2009;33;782469;CHE;EVE;22-04-2009;https://www.sofascore.com/pt/everton-chelsea/BQy;0;0
WIG X MUN 13-05-2009;33;782478;WIG;MUN;13-05-2009;https://www.sofascore.com/pt/wigan-athletic-manchester-united/KsZ;1;2
BOL X ASV 25-04-2009;34;782495;BOL;ASV;25-04-2009;https://www.sofascore.com/pt/bolton-wanderers-aston-villa/fsP;1;1
EVE X MCI 25-04-2009;34;782496;EVE;MCI;25-04-2009;https://www.sofascore.com/pt/everton-manchester-city/rY;1;2
FUL X STO 25-04-2009;34;782497;FUL;STO;25-04-2009;https://www.sofascore.com/pt/fulham-stoke-city/EsT;1;0
HUL X LIV 25-04-2009;34;782498;HUL;LIV;25-04-2009;https://www.sofascore.com/pt/hull-city-liverpool/UsWb;1;3
WBA X SUN 25-04-2009;34;782503;WBA;SUN;25-04-2009;https://www.sofascore.com/pt/west-bromwich-albion-sunderland/iQ;3;0
WES X CHE 25-04-2009;34;782505;WES;CHE;25-04-2009;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;0;1
MUN X TOT 25-04-2009;34;782499;MUN;TOT;25-04-2009;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;5;2
ARS X MID 26-04-2009;34;782493;ARS;MID;26-04-2009;https://www.sofascore.com/pt/arsenal-middlesbrough/LsR;2;0
BLR X WIG 26-04-2009;34;782494;BLR;WIG;26-04-2009;https://www.sofascore.com/pt/wigan-athletic-blackburn-rovers/WsZ;2;0
NEW X POR 27-04-2009;34;782500;NEW;POR;27-04-2009;https://www.sofascore.com/pt/newcastle-united-portsmouth/csO;0;0
MID X MUN 02-05-2009;35;782517;MID;MUN;02-05-2009;https://www.sofascore.com/pt/middlesbrough-manchester-united/KsL;0;2
CHE X FUL 02-05-2009;35;782514;CHE;FUL;02-05-2009;https://www.sofascore.com/pt/fulham-chelsea/NsT;3;1
MCI X BLR 02-05-2009;35;782516;MCI;BLR;02-05-2009;https://www.sofascore.com/pt/blackburn-rovers-manchester-city/rsW;3;1
POR X ARS 02-05-2009;35;782518;POR;ARS;02-05-2009;https://www.sofascore.com/pt/arsenal-portsmouth/csR;0;3
STO X WES 02-05-2009;35;782519;STO;WES;02-05-2009;https://www.sofascore.com/pt/west-ham-united-stoke-city/EsM;0;1
TOT X WBA 02-05-2009;35;782521;TOT;WBA;02-05-2009;https://www.sofascore.com/pt/west-bromwich-albion-tottenham/iI;1;0
WIG X BOL 02-05-2009;35;782522;WIG;BOL;02-05-2009;https://www.sofascore.com/pt/bolton-wanderers-wigan-athletic/fsZ;0;0
LIV X NEW 03-05-2009;35;782515;LIV;NEW;03-05-2009;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;3;0
SUN X EVE 03-05-2009;35;782520;SUN;EVE;03-05-2009;https://www.sofascore.com/pt/everton-sunderland/QY;0;2
ASV X HUL 04-05-2009;35;782512;ASV;HUL;04-05-2009;https://www.sofascore.com/pt/hull-city-aston-villa/PWb;1;0
BLR X POR 09-05-2009;36;782539;BLR;POR;09-05-2009;https://www.sofascore.com/pt/blackburn-rovers-portsmouth/csW;2;0
BOL X SUN 09-05-2009;36;782541;BOL;SUN;09-05-2009;https://www.sofascore.com/pt/bolton-wanderers-sunderland/fsQ;0;0
EVE X TOT 09-05-2009;36;782542;EVE;TOT;09-05-2009;https://www.sofascore.com/pt/everton-tottenham/UwXh;0;0
FUL X ASV 09-05-2009;36;782544;FUL;ASV;09-05-2009;https://www.sofascore.com/pt/fulham-aston-villa/PsT;3;1
HUL X STO 09-05-2009;36;782546;HUL;STO;09-05-2009;https://www.sofascore.com/pt/hull-city-stoke-city/EsWb;1;2
WBA X WIG 09-05-2009;36;782550;WBA;WIG;09-05-2009;https://www.sofascore.com/pt/west-bromwich-albion-wigan-athletic/isZ;3;1
WES X LIV 09-05-2009;36;782552;WES;LIV;09-05-2009;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;0;3
MUN X MCI 10-05-2009;36;782547;MUN;MCI;10-05-2009;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;2;0
ARS X CHE 10-05-2009;36;782538;ARS;CHE;10-05-2009;https://www.sofascore.com/pt/arsenal-chelsea/NR;1;4
NEW X MID 11-05-2009;36;782549;NEW;MID;11-05-2009;https://www.sofascore.com/pt/newcastle-united-middlesbrough/LsO;3;1
MUN X ARS 16-05-2009;37;782558;MUN;ARS;16-05-2009;https://www.sofascore.com/pt/arsenal-manchester-united/KR;0;0
BOL X HUL 16-05-2009;37;782554;BOL;HUL;16-05-2009;https://www.sofascore.com/pt/hull-city-bolton-wanderers/fsWb;1;1
EVE X WES 16-05-2009;37;782557;EVE;WES;16-05-2009;https://www.sofascore.com/pt/everton-west-ham-united/MY;3;1
MID X ASV 16-05-2009;37;782560;MID;ASV;16-05-2009;https://www.sofascore.com/pt/aston-villa-middlesbrough/LsP;1;1
NEW X FUL 16-05-2009;37;782561;NEW;FUL;16-05-2009;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;0;1
STO X WIG 16-05-2009;37;782564;STO;WIG;16-05-2009;https://www.sofascore.com/pt/wigan-athletic-stoke-city/EsZ;2;0
TOT X MCI 16-05-2009;37;782566;TOT;MCI;16-05-2009;https://www.sofascore.com/pt/tottenham-manchester-city/rI;2;1
WBA X LIV 17-05-2009;37;782567;WBA;LIV;17-05-2009;https://www.sofascore.com/pt/west-bromwich-albion-liverpool/iU;0;2
CHE X BLR 17-05-2009;37;782556;CHE;BLR;17-05-2009;https://www.sofascore.com/pt/blackburn-rovers-chelsea/NsW;2;0
POR X SUN 18-05-2009;37;782562;POR;SUN;18-05-2009;https://www.sofascore.com/pt/sunderland-portsmouth/csQ;3;1
ARS X STO 24-05-2009;38;782569;ARS;STO;24-05-2009;https://www.sofascore.com/pt/arsenal-stoke-city/ER;4;1
ASV X NEW 24-05-2009;38;782570;ASV;NEW;24-05-2009;https://www.sofascore.com/pt/aston-villa-newcastle-united/OP;1;0
BLR X WBA 24-05-2009;38;782571;BLR;WBA;24-05-2009;https://www.sofascore.com/pt/west-bromwich-albion-blackburn-rovers/isW;0;0
FUL X EVE 24-05-2009;38;782572;FUL;EVE;24-05-2009;https://www.sofascore.com/pt/everton-fulham/TsY;0;2
HUL X MUN 24-05-2009;38;782573;HUL;MUN;24-05-2009;https://www.sofascore.com/pt/hull-city-manchester-united/KsWb;0;1
LIV X TOT 24-05-2009;38;782574;LIV;TOT;24-05-2009;https://www.sofascore.com/pt/liverpool-tottenham/IsU;3;1
MCI X BOL 24-05-2009;38;782575;MCI;BOL;24-05-2009;https://www.sofascore.com/pt/bolton-wanderers-manchester-city/fsr;1;0
SUN X CHE 24-05-2009;38;782576;SUN;CHE;24-05-2009;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;2;3
WES X MID 24-05-2009;38;782577;WES;MID;24-05-2009;https://www.sofascore.com/pt/west-ham-united-middlesbrough/LsM;2;1
WIG X POR 24-05-2009;38;782578;WIG;POR;24-05-2009;https://www.sofascore.com/pt/wigan-athletic-portsmouth/csZ;1;0
