game;fixture;id;team_home;team_away;date;link;home_score;away_score
TSG X SCF 15-10-2016;7;7108312;TSG;SCF;15-10-2016;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;2;1
AUG X S04 15-10-2016;7;7108522;AUG;S04;15-10-2016;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;1;1
BMG X HSV 15-10-2016;7;7108381;BMG;HSV;15-10-2016;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;0;0
SGE X BAY 15-10-2016;7;7108410;SGE;BAY;15-10-2016;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;2;2
SVW X BLK 15-10-2016;7;7108474;SVW;BLK;15-10-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;2;1
MAI X D98 16-10-2016;7;7108310;MAI;D98;16-10-2016;https://www.sofascore.com/pt/darmstadt-98-1-fsv-mainz-05/gbbsBbb;2;1
WOB X RBL 16-10-2016;7;7108655;WOB;RBL;16-10-2016;https://www.sofascore.com/pt/rb-leipzig-wolfsburg/zabskCo;0;1
HSV X SGE 21-10-2016;8;7108656;HSV;SGE;21-10-2016;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;0;3
BLK X TSG 22-10-2016;8;7108469;BLK;TSG;22-10-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;0;3
D98 X WOB 22-10-2016;8;7108397;D98;WOB;22-10-2016;https://www.sofascore.com/pt/darmstadt-98-wolfsburg/zabsBbb;3;1
SCF X AUG 22-10-2016;8;7108399;SCF;AUG;22-10-2016;https://www.sofascore.com/pt/augsburg-freiburg/Nabsacb;2;1
BCS X KOL 22-10-2016;8;7108313;BCS;KOL;22-10-2016;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;2;1
ING X DOR 22-10-2016;8;7108376;ING;DOR;22-10-2016;https://www.sofascore.com/pt/ingolstadt-borussia-dortmund/ydbsFrc;3;3
BAY X BMG 22-10-2016;8;7108395;BAY;BMG;22-10-2016;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;2;0
RBL X SVW 23-10-2016;8;7108657;RBL;SVW;23-10-2016;https://www.sofascore.com/pt/rb-leipzig-werder-bremen/JabskCo;3;1
S04 X MAI 23-10-2016;8;7108384;S04;MAI;23-10-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;3;0
BMG X SGE 28-10-2016;9;7108521;BMG;SGE;28-10-2016;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;0;0
MAI X ING 29-10-2016;9;7108380;MAI;ING;29-10-2016;https://www.sofascore.com/pt/ingolstadt-1-fsv-mainz-05/gbbsFrc;2;0
AUG X BAY 29-10-2016;9;7108659;AUG;BAY;29-10-2016;https://www.sofascore.com/pt/bayern-munchen-augsburg/acbsxdb;1;3
D98 X RBL 29-10-2016;9;7108660;D98;RBL;29-10-2016;https://www.sofascore.com/pt/rb-leipzig-darmstadt-98/BbbskCo;0;2
SVW X SCF 29-10-2016;9;7108450;SVW;SCF;29-10-2016;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;1;3
WOB X BLK 29-10-2016;9;7108386;WOB;BLK;29-10-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;1;2
DOR X S04 29-10-2016;9;7108658;DOR;S04;29-10-2016;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;0;0
TSG X BCS 30-10-2016;9;7108385;TSG;BCS;30-10-2016;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;1;0
KOL X HSV 30-10-2016;9;7108387;KOL;HSV;30-10-2016;https://www.sofascore.com/pt/hamburger-sv-1-fc-koln/wdbsBdb;3;0
BCS X BMG 04-11-2016;10;7108316;BCS;BMG;04-11-2016;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;3;0
BLK X D98 05-11-2016;10;7108314;BLK;D98;05-11-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-darmstadt-98/BbbsGdb;3;2
BAY X TSG 05-11-2016;10;7108411;BAY;TSG;05-11-2016;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;1;1
SCF X WOB 05-11-2016;10;7108318;SCF;WOB;05-11-2016;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;0;3
HSV X DOR 05-11-2016;10;7108364;HSV;DOR;05-11-2016;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;2;5
ING X AUG 05-11-2016;10;7108458;ING;AUG;05-11-2016;https://www.sofascore.com/pt/ingolstadt-augsburg/acbsFrc;0;2
SGE X KOL 05-11-2016;10;7108317;SGE;KOL;05-11-2016;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;1;0
RBL X MAI 06-11-2016;10;7108661;RBL;MAI;06-11-2016;https://www.sofascore.com/pt/rb-leipzig-1-fsv-mainz-05/gbbskCo;3;1
S04 X SVW 06-11-2016;10;7108315;S04;SVW;06-11-2016;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;3;1
BLK X RBL 18-11-2016;11;7108662;BLK;RBL;18-11-2016;https://www.sofascore.com/pt/rb-leipzig-bayer-04-leverkusen/GdbskCo;2;3
MAI X SCF 19-11-2016;11;7108320;MAI;SCF;19-11-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;4;2
AUG X BCS 19-11-2016;11;7108366;AUG;BCS;19-11-2016;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;0;0
BMG X KOL 19-11-2016;11;7108319;BMG;KOL;19-11-2016;https://www.sofascore.com/pt/1-fc-koln-borussia-mgladbach/Cabswdb;1;2
D98 X ING 19-11-2016;11;7108322;D98;ING;19-11-2016;https://www.sofascore.com/pt/ingolstadt-darmstadt-98/BbbsFrc;0;1
WOB X S04 19-11-2016;11;7108389;WOB;S04;19-11-2016;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;0;1
DOR X BAY 19-11-2016;11;7108365;DOR;BAY;19-11-2016;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;1;0
TSG X HSV 20-11-2016;11;7108324;TSG;HSV;20-11-2016;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;2;2
SVW X SGE 20-11-2016;11;7108496;SVW;SGE;20-11-2016;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;1;2
SCF X RBL 25-11-2016;12;7108663;SCF;RBL;25-11-2016;https://www.sofascore.com/pt/rb-leipzig-freiburg/NabskCo;1;4
KOL X AUG 26-11-2016;12;7108325;KOL;AUG;26-11-2016;https://www.sofascore.com/pt/1-fc-koln-augsburg/acbswdb;0;0
BMG X TSG 26-11-2016;12;7108368;BMG;TSG;26-11-2016;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;1;1
SGE X DOR 26-11-2016;12;7108414;SGE;DOR;26-11-2016;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;2;1
HSV X SVW 26-11-2016;12;7108433;HSV;SVW;26-11-2016;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;2;2
ING X WOB 26-11-2016;12;7108369;ING;WOB;26-11-2016;https://www.sofascore.com/pt/ingolstadt-wolfsburg/zabsFrc;1;1
BAY X BLK 26-11-2016;12;7108402;BAY;BLK;26-11-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;2;1
S04 X D98 27-11-2016;12;7108472;S04;D98;27-11-2016;https://www.sofascore.com/pt/darmstadt-98-fc-schalke-04/FabsBbb;3;1
BCS X MAI 27-11-2016;12;7108323;BCS;MAI;27-11-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;2;1
MAI X BAY 02-12-2016;13;7108367;MAI;BAY;02-12-2016;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;1;3
TSG X KOL 03-12-2016;13;7108370;TSG;KOL;03-12-2016;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;4;0
BLK X SCF 03-12-2016;13;7108388;BLK;SCF;03-12-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;1;1
DOR X BMG 03-12-2016;13;7108326;DOR;BMG;03-12-2016;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;4;1
SVW X ING 03-12-2016;13;7108327;SVW;ING;03-12-2016;https://www.sofascore.com/pt/ingolstadt-werder-bremen/JabsFrc;2;1
WOB X BCS 03-12-2016;13;7108664;WOB;BCS;03-12-2016;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;2;3
RBL X S04 03-12-2016;13;7108665;RBL;S04;03-12-2016;https://www.sofascore.com/pt/rb-leipzig-fc-schalke-04/FabskCo;2;1
D98 X HSV 04-12-2016;13;7108497;D98;HSV;04-12-2016;https://www.sofascore.com/pt/hamburger-sv-darmstadt-98/BbbsBdb;0;2
AUG X SGE 04-12-2016;13;7108529;AUG;SGE;04-12-2016;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;1;1
SGE X TSG 09-12-2016;14;7108404;SGE;TSG;09-12-2016;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;0;0
KOL X DOR 10-12-2016;14;7108476;KOL;DOR;10-12-2016;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;1;1
BAY X WOB 10-12-2016;14;7108471;BAY;WOB;10-12-2016;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;5;0
SCF X D98 10-12-2016;14;7108372;SCF;D98;10-12-2016;https://www.sofascore.com/pt/darmstadt-98-freiburg/NabsBbb;1;0
HSV X AUG 10-12-2016;14;7108457;HSV;AUG;10-12-2016;https://www.sofascore.com/pt/hamburger-sv-augsburg/acbsBdb;1;0
ING X RBL 10-12-2016;14;7108666;ING;RBL;10-12-2016;https://www.sofascore.com/pt/ingolstadt-rb-leipzig/FrcskCo;1;0
BCS X SVW 10-12-2016;14;7108371;BCS;SVW;10-12-2016;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;0;1
BMG X MAI 11-12-2016;14;7108328;BMG;MAI;11-12-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;1;0
S04 X BLK 11-12-2016;14;7108390;S04;BLK;11-12-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;0;1
TSG X DOR 16-12-2016;15;7108391;TSG;DOR;16-12-2016;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;2;2
MAI X HSV 17-12-2016;15;7108459;MAI;HSV;17-12-2016;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;3;1
AUG X BMG 17-12-2016;15;7108373;AUG;BMG;17-12-2016;https://www.sofascore.com/pt/augsburg-borussia-mgladbach/Cabsacb;1;0
S04 X SCF 17-12-2016;15;7108668;S04;SCF;17-12-2016;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;1;1
RBL X BCS 17-12-2016;15;7108669;RBL;BCS;17-12-2016;https://www.sofascore.com/pt/rb-leipzig-hertha-bsc/DabskCo;2;0
SVW X KOL 17-12-2016;15;7108416;SVW;KOL;17-12-2016;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;1;1
WOB X SGE 17-12-2016;15;7108432;WOB;SGE;17-12-2016;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;1;0
D98 X BAY 18-12-2016;15;7108504;D98;BAY;18-12-2016;https://www.sofascore.com/pt/bayern-munchen-darmstadt-98/Bbbsxdb;0;1
BLK X ING 18-12-2016;15;7108667;BLK;ING;18-12-2016;https://www.sofascore.com/pt/ingolstadt-bayer-04-leverkusen/GdbsFrc;1;2
DOR X AUG 20-12-2016;16;7108671;DOR;AUG;20-12-2016;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;1;1
BMG X WOB 20-12-2016;16;7108512;BMG;WOB;20-12-2016;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;1;2
SGE X MAI 20-12-2016;16;7108473;SGE;MAI;20-12-2016;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;3;0
HSV X S04 20-12-2016;16;7108435;HSV;S04;20-12-2016;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;2;1
KOL X BLK 21-12-2016;16;7108475;KOL;BLK;21-12-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;1;1
TSG X SVW 21-12-2016;16;7108509;TSG;SVW;21-12-2016;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;1;1
BAY X RBL 21-12-2016;16;7108670;BAY;RBL;21-12-2016;https://www.sofascore.com/pt/rb-leipzig-bayern-munchen/xdbskCo;3;0
BCS X D98 21-12-2016;16;7108672;BCS;D98;21-12-2016;https://www.sofascore.com/pt/darmstadt-98-hertha-bsc/DabsBbb;2;0
ING X SCF 21-12-2016;16;7108494;ING;SCF;21-12-2016;https://www.sofascore.com/pt/ingolstadt-freiburg/NabsFrc;1;2
SCF X BAY 20-01-2017;17;7108493;SCF;BAY;20-01-2017;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;1;2
AUG X TSG 21-01-2017;17;7108452;AUG;TSG;21-01-2017;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;0;2
D98 X BMG 21-01-2017;17;7108434;D98;BMG;21-01-2017;https://www.sofascore.com/pt/darmstadt-98-borussia-mgladbach/CabsBbb;0;0
S04 X ING 21-01-2017;17;7108673;S04;ING;21-01-2017;https://www.sofascore.com/pt/ingolstadt-fc-schalke-04/FabsFrc;1;0
SVW X DOR 21-01-2017;17;7108406;SVW;DOR;21-01-2017;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;2
WOB X HSV 21-01-2017;17;7108674;WOB;HSV;21-01-2017;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;0
RBL X SGE 21-01-2017;17;7108675;RBL;SGE;21-01-2017;https://www.sofascore.com/pt/rb-leipzig-eintracht-frankfurt/zdbskCo;3;0
BLK X BCS 22-01-2017;17;7108392;BLK;BCS;22-01-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;3;1
MAI X KOL 22-01-2017;17;7108510;MAI;KOL;22-01-2017;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;0;0
S04 X SGE 27-01-2017;18;7108330;S04;SGE;27-01-2017;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;0;1
D98 X KOL 28-01-2017;18;7108334;D98;KOL;28-01-2017;https://www.sofascore.com/pt/1-fc-koln-darmstadt-98/Bbbswdb;1;6
ING X HSV 28-01-2017;18;7108436;ING;HSV;28-01-2017;https://www.sofascore.com/pt/ingolstadt-hamburger-sv/BdbsFrc;3;1
RBL X TSG 28-01-2017;18;7108676;RBL;TSG;28-01-2017;https://www.sofascore.com/pt/rb-leipzig-1899-hoffenheim/ubbskCo;2;1
SVW X BAY 28-01-2017;18;7108333;SVW;BAY;28-01-2017;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;1;2
WOB X AUG 28-01-2017;18;7108331;WOB;AUG;28-01-2017;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;1;2
BLK X BMG 28-01-2017;18;7108329;BLK;BMG;28-01-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;2;3
SCF X BCS 29-01-2017;18;7108335;SCF;BCS;29-01-2017;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;2;1
MAI X DOR 29-01-2017;18;7108332;MAI;DOR;29-01-2017;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;1;1
HSV X BLK 03-02-2017;19;7108437;HSV;BLK;03-02-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;1;0
KOL X WOB 04-02-2017;19;7108401;KOL;WOB;04-02-2017;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;1;0
TSG X MAI 04-02-2017;19;7108339;TSG;MAI;04-02-2017;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;4;0
BAY X S04 04-02-2017;19;7108677;BAY;S04;04-02-2017;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;1;1
BMG X SCF 04-02-2017;19;7108338;BMG;SCF;04-02-2017;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;3;0
BCS X ING 04-02-2017;19;7108337;BCS;ING;04-02-2017;https://www.sofascore.com/pt/ingolstadt-hertha-bsc/DabsFrc;1;0
DOR X RBL 04-02-2017;19;7108678;DOR;RBL;04-02-2017;https://www.sofascore.com/pt/rb-leipzig-borussia-dortmund/ydbskCo;1;0
AUG X SVW 05-02-2017;19;7108412;AUG;SVW;05-02-2017;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;3;2
SGE X D98 05-02-2017;19;7108340;SGE;D98;05-02-2017;https://www.sofascore.com/pt/eintracht-frankfurt-darmstadt-98/Bbbszdb;2;0
MAI X AUG 10-02-2017;20;7108679;MAI;AUG;10-02-2017;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;2;0
BLK X SGE 11-02-2017;20;7108511;BLK;SGE;11-02-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;3;0
D98 X DOR 11-02-2017;20;7108681;D98;DOR;11-02-2017;https://www.sofascore.com/pt/borussia-dortmund-darmstadt-98/Bbbsydb;2;1
ING X BAY 11-02-2017;20;7108343;ING;BAY;11-02-2017;https://www.sofascore.com/pt/ingolstadt-bayern-munchen/xdbsFrc;0;2
RBL X HSV 11-02-2017;20;7108683;RBL;HSV;11-02-2017;https://www.sofascore.com/pt/rb-leipzig-hamburger-sv/BdbskCo;0;3
SVW X BMG 11-02-2017;20;7108680;SVW;BMG;11-02-2017;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;0;1
S04 X BCS 11-02-2017;20;7108532;S04;BCS;11-02-2017;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;0
WOB X TSG 12-02-2017;20;7108341;WOB;TSG;12-02-2017;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;2;1
SCF X KOL 12-02-2017;20;7108682;SCF;KOL;12-02-2017;https://www.sofascore.com/pt/1-fc-koln-freiburg/Nabswdb;2;1
AUG X BLK 17-02-2017;21;7108464;AUG;BLK;17-02-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;1;3
MAI X SVW 18-02-2017;21;7108439;MAI;SVW;18-02-2017;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;0;2
TSG X D98 18-02-2017;21;7108468;TSG;D98;18-02-2017;https://www.sofascore.com/pt/darmstadt-98-1899-hoffenheim/ubbsBbb;2;0
DOR X WOB 18-02-2017;21;7108342;DOR;WOB;18-02-2017;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;3;0
SGE X ING 18-02-2017;21;7108465;SGE;ING;18-02-2017;https://www.sofascore.com/pt/ingolstadt-eintracht-frankfurt/zdbsFrc;0;2
BCS X BAY 18-02-2017;21;7108685;BCS;BAY;18-02-2017;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;1;1
HSV X SCF 18-02-2017;21;7108344;HSV;SCF;18-02-2017;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;2;2
BMG X RBL 19-02-2017;21;7108684;BMG;RBL;19-02-2017;https://www.sofascore.com/pt/rb-leipzig-borussia-mgladbach/CabskCo;1;2
KOL X S04 19-02-2017;21;7108686;KOL;S04;19-02-2017;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;1;1
WOB X SVW 24-02-2017;22;7108413;WOB;SVW;24-02-2017;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;1;2
BLK X MAI 25-02-2017;22;7108345;BLK;MAI;25-02-2017;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;0;2
