game;fixture;id;team_home;team_away;date;link;home_score;away_score
MID X SUN 22-09-2007;7;500361;MID;SUN;22-09-2007;https://www.sofascore.com/pt/sunderland-middlesbrough/LsQ;2;2
REA X WIG 22-09-2007;7;500363;REA;WIG;22-09-2007;https://www.sofascore.com/pt/wigan-athletic-reading/DsZ;2;1
FUL X MCI 22-09-2007;7;500358;FUL;MCI;22-09-2007;https://www.sofascore.com/pt/fulham-manchester-city/rsT;3;3
NEW X WES 23-09-2007;7;500362;NEW;WES;23-09-2007;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;3;1
ASV X EVE 23-09-2007;7;500355;ASV;EVE;23-09-2007;https://www.sofascore.com/pt/everton-aston-villa/PY;2;0
BLR X POR 23-09-2007;7;500356;BLR;POR;23-09-2007;https://www.sofascore.com/pt/blackburn-rovers-portsmouth/csW;0;1
BOL X TOT 23-09-2007;7;500357;BOL;TOT;23-09-2007;https://www.sofascore.com/pt/bolton-wanderers-tottenham/fsI;1;1
MUN X CHE 23-09-2007;7;500360;MUN;CHE;23-09-2007;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;2;0
MCI X NEW 29-09-2007;8;502338;MCI;NEW;29-09-2007;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;3;1
CHE X FUL 29-09-2007;8;500366;CHE;FUL;29-09-2007;https://www.sofascore.com/pt/fulham-chelsea/NsT;0;0
DER X BOL 29-09-2007;8;500367;DER;BOL;29-09-2007;https://www.sofascore.com/pt/bolton-wanderers-derby-county/fsC;1;1
POR X REA 29-09-2007;8;500370;POR;REA;29-09-2007;https://www.sofascore.com/pt/reading-portsmouth/csD;7;4
SUN X BLR 29-09-2007;8;500371;SUN;BLR;29-09-2007;https://www.sofascore.com/pt/blackburn-rovers-sunderland/QsW;1;2
WES X ARS 29-09-2007;8;500373;WES;ARS;29-09-2007;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;0;1
WIG X LIV 29-09-2007;8;500374;WIG;LIV;29-09-2007;https://www.sofascore.com/pt/wigan-athletic-liverpool/UsZ;0;1
BIR X MUN 29-09-2007;8;500365;BIR;MUN;29-09-2007;https://www.sofascore.com/pt/birmingham-city-manchester-united/jsK;0;1
EVE X MID 30-09-2007;8;502305;EVE;MID;30-09-2007;https://www.sofascore.com/pt/everton-middlesbrough/LsY;2;0
TOT X ASV 01-10-2007;8;500372;TOT;ASV;01-10-2007;https://www.sofascore.com/pt/aston-villa-tottenham/IP;4;4
MUN X WIG 06-10-2007;9;500381;MUN;WIG;06-10-2007;https://www.sofascore.com/pt/wigan-athletic-manchester-united/KsZ;4;0
ASV X WES 06-10-2007;9;500376;ASV;WES;06-10-2007;https://www.sofascore.com/pt/aston-villa-west-ham-united/MP;1;0
ARS X SUN 07-10-2007;9;500375;ARS;SUN;07-10-2007;https://www.sofascore.com/pt/arsenal-sunderland/QR;3;2
REA X DER 07-10-2007;9;500384;REA;DER;07-10-2007;https://www.sofascore.com/pt/reading-derby-county/CsD;1;0
BLR X BIR 07-10-2007;9;500377;BLR;BIR;07-10-2007;https://www.sofascore.com/pt/birmingham-city-blackburn-rovers/jsW;2;1
BOL X CHE 07-10-2007;9;500378;BOL;CHE;07-10-2007;https://www.sofascore.com/pt/bolton-wanderers-chelsea/fsN;0;1
LIV X TOT 07-10-2007;9;500380;LIV;TOT;07-10-2007;https://www.sofascore.com/pt/liverpool-tottenham/IsU;2;2
MCI X MID 07-10-2007;9;500369;MCI;MID;07-10-2007;https://www.sofascore.com/pt/middlesbrough-manchester-city/rL;3;1
NEW X EVE 07-10-2007;9;501166;NEW;EVE;07-10-2007;https://www.sofascore.com/pt/everton-newcastle-united/OY;3;2
FUL X POR 07-10-2007;9;500379;FUL;POR;07-10-2007;https://www.sofascore.com/pt/fulham-portsmouth/csT;0;2
EVE X LIV 20-10-2007;10;500389;EVE;LIV;20-10-2007;https://www.sofascore.com/pt/everton-liverpool/UsY;1;2
ARS X BOL 20-10-2007;10;500386;ARS;BOL;20-10-2007;https://www.sofascore.com/pt/bolton-wanderers-arsenal/fsR;2;0
BLR X REA 20-10-2007;10;500388;BLR;REA;20-10-2007;https://www.sofascore.com/pt/blackburn-rovers-reading/DsW;4;2
FUL X DER 20-10-2007;10;500390;FUL;DER;20-10-2007;https://www.sofascore.com/pt/fulham-derby-county/CsT;0;0
MCI X BIR 20-10-2007;10;500392;MCI;BIR;20-10-2007;https://www.sofascore.com/pt/birmingham-city-manchester-city/jsr;1;0
MID X CHE 20-10-2007;10;500394;MID;CHE;20-10-2007;https://www.sofascore.com/pt/chelsea-middlesbrough/LsN;0;2
WIG X POR 20-10-2007;10;500397;WIG;POR;20-10-2007;https://www.sofascore.com/pt/wigan-athletic-portsmouth/csZ;0;2
ASV X MUN 20-10-2007;10;500387;ASV;MUN;20-10-2007;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;1;4
WES X SUN 21-10-2007;10;500396;WES;SUN;21-10-2007;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;3;1
NEW X TOT 22-10-2007;10;500395;NEW;TOT;22-10-2007;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;3;1
BIR X WIG 27-10-2007;11;500398;BIR;WIG;27-10-2007;https://www.sofascore.com/pt/birmingham-city-wigan-athletic/jsZ;3;2
CHE X MCI 27-10-2007;11;500400;CHE;MCI;27-10-2007;https://www.sofascore.com/pt/chelsea-manchester-city/rN;6;0
MUN X MID 27-10-2007;11;500403;MUN;MID;27-10-2007;https://www.sofascore.com/pt/middlesbrough-manchester-united/KsL;4;1
REA X NEW 27-10-2007;11;500408;REA;NEW;27-10-2007;https://www.sofascore.com/pt/newcastle-united-reading/DsO;2;1
SUN X FUL 27-10-2007;11;500409;SUN;FUL;27-10-2007;https://www.sofascore.com/pt/fulham-sunderland/QsT;1;1
POR X WES 27-10-2007;11;500405;POR;WES;27-10-2007;https://www.sofascore.com/pt/west-ham-united-portsmouth/csM;0;0
BOL X ASV 28-10-2007;11;500399;BOL;ASV;28-10-2007;https://www.sofascore.com/pt/bolton-wanderers-aston-villa/fsP;1;1
DER X EVE 28-10-2007;11;500401;DER;EVE;28-10-2007;https://www.sofascore.com/pt/everton-derby-county/CsY;0;2
TOT X BLR 28-10-2007;11;500410;TOT;BLR;28-10-2007;https://www.sofascore.com/pt/blackburn-rovers-tottenham/IsW;1;2
LIV X ARS 28-10-2007;11;500402;LIV;ARS;28-10-2007;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;1;1
ARS X MUN 03-11-2007;12;500445;ARS;MUN;03-11-2007;https://www.sofascore.com/pt/arsenal-manchester-united/KR;2;2
ASV X DER 03-11-2007;12;500447;ASV;DER;03-11-2007;https://www.sofascore.com/pt/aston-villa-derby-county/CsP;2;0
EVE X BIR 03-11-2007;12;500451;EVE;BIR;03-11-2007;https://www.sofascore.com/pt/birmingham-city-everton/jsY;3;1
FUL X REA 03-11-2007;12;500452;FUL;REA;03-11-2007;https://www.sofascore.com/pt/fulham-reading/DsT;3;1
MID X TOT 03-11-2007;12;500457;MID;TOT;03-11-2007;https://www.sofascore.com/pt/middlesbrough-tottenham/IsL;1;1
NEW X POR 03-11-2007;12;500458;NEW;POR;03-11-2007;https://www.sofascore.com/pt/newcastle-united-portsmouth/csO;1;4
WIG X CHE 03-11-2007;12;500462;WIG;CHE;03-11-2007;https://www.sofascore.com/pt/wigan-athletic-chelsea/NsZ;0;2
BLR X LIV 03-11-2007;12;500448;BLR;LIV;03-11-2007;https://www.sofascore.com/pt/blackburn-rovers-liverpool/UsW;0;0
WES X BOL 04-11-2007;12;500461;WES;BOL;04-11-2007;https://www.sofascore.com/pt/bolton-wanderers-west-ham-united/fsM;1;1
MCI X SUN 05-11-2007;12;500454;MCI;SUN;05-11-2007;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;1;0
SUN X NEW 10-11-2007;13;500507;SUN;NEW;10-11-2007;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;1;1
DER X WES 10-11-2007;13;500502;DER;WES;10-11-2007;https://www.sofascore.com/pt/west-ham-united-derby-county/CsM;0;5
LIV X FUL 10-11-2007;13;500503;LIV;FUL;10-11-2007;https://www.sofascore.com/pt/liverpool-fulham/TsU;2;0
BIR X ASV 11-11-2007;13;500499;BIR;ASV;11-11-2007;https://www.sofascore.com/pt/birmingham-city-aston-villa/jP;1;2
CHE X EVE 11-11-2007;13;500501;CHE;EVE;11-11-2007;https://www.sofascore.com/pt/everton-chelsea/BQy;1;1
BOL X MID 11-11-2007;13;500500;BOL;MID;11-11-2007;https://www.sofascore.com/pt/bolton-wanderers-middlesbrough/fsL;0;0
MUN X BLR 11-11-2007;13;500504;MUN;BLR;11-11-2007;https://www.sofascore.com/pt/blackburn-rovers-manchester-united/KsW;2;0
TOT X WIG 11-11-2007;13;500508;TOT;WIG;11-11-2007;https://www.sofascore.com/pt/wigan-athletic-tottenham/IsZ;4;0
POR X MCI 11-11-2007;13;500505;POR;MCI;11-11-2007;https://www.sofascore.com/pt/portsmouth-manchester-city/csr;0;0
REA X ARS 12-11-2007;13;500506;REA;ARS;12-11-2007;https://www.sofascore.com/pt/arsenal-reading/DsR;1;3
NEW X LIV 24-11-2007;14;500549;NEW;LIV;24-11-2007;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;0;3
ARS X WIG 24-11-2007;14;500539;ARS;WIG;24-11-2007;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;2;0
BIR X POR 24-11-2007;14;500540;BIR;POR;24-11-2007;https://www.sofascore.com/pt/birmingham-city-portsmouth/csj;0;2
BOL X MUN 24-11-2007;14;500541;BOL;MUN;24-11-2007;https://www.sofascore.com/pt/bolton-wanderers-manchester-united/fsK;1;0
EVE X SUN 24-11-2007;14;500543;EVE;SUN;24-11-2007;https://www.sofascore.com/pt/everton-sunderland/QY;7;1
MCI X REA 24-11-2007;14;500546;MCI;REA;24-11-2007;https://www.sofascore.com/pt/reading-manchester-city/rsD;2;1
MID X ASV 24-11-2007;14;500547;MID;ASV;24-11-2007;https://www.sofascore.com/pt/aston-villa-middlesbrough/LsP;0;3
DER X CHE 24-11-2007;14;500542;DER;CHE;24-11-2007;https://www.sofascore.com/pt/chelsea-derby-county/CsN;0;2
WES X TOT 25-11-2007;14;500550;WES;TOT;25-11-2007;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;1;1
FUL X BLR 25-11-2007;14;500544;FUL;BLR;25-11-2007;https://www.sofascore.com/pt/blackburn-rovers-fulham/TsW;2;2
CHE X WES 01-12-2007;15;500557;CHE;WES;01-12-2007;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;1;0
BLR X NEW 01-12-2007;15;500556;BLR;NEW;01-12-2007;https://www.sofascore.com/pt/blackburn-rovers-newcastle-united/OsW;3;1
POR X EVE 01-12-2007;15;500560;POR;EVE;01-12-2007;https://www.sofascore.com/pt/everton-portsmouth/csY;0;0
REA X MID 01-12-2007;15;500561;REA;MID;01-12-2007;https://www.sofascore.com/pt/middlesbrough-reading/DsL;1;1
SUN X DER 01-12-2007;15;500562;SUN;DER;01-12-2007;https://www.sofascore.com/pt/sunderland-derby-county/CsQ;1;0
WIG X MCI 01-12-2007;15;500564;WIG;MCI;01-12-2007;https://www.sofascore.com/pt/wigan-athletic-manchester-city/rsZ;1;1
ASV X ARS 01-12-2007;15;500555;ASV;ARS;01-12-2007;https://www.sofascore.com/pt/arsenal-aston-villa/PR;1;2
LIV X BOL 02-12-2007;15;500558;LIV;BOL;02-12-2007;https://www.sofascore.com/pt/bolton-wanderers-liverpool/fsU;4;0
TOT X BIR 02-12-2007;15;500563;TOT;BIR;02-12-2007;https://www.sofascore.com/pt/birmingham-city-tottenham/jsI;2;3
MUN X FUL 03-12-2007;15;500559;MUN;FUL;03-12-2007;https://www.sofascore.com/pt/fulham-manchester-united/KsT;2;0
ASV X POR 08-12-2007;16;500567;ASV;POR;08-12-2007;https://www.sofascore.com/pt/aston-villa-portsmouth/csP;1;3
CHE X SUN 08-12-2007;16;500570;CHE;SUN;08-12-2007;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;2;0
EVE X FUL 08-12-2007;16;500571;EVE;FUL;08-12-2007;https://www.sofascore.com/pt/everton-fulham/TsY;3;0
MUN X DER 08-12-2007;16;500572;MUN;DER;08-12-2007;https://www.sofascore.com/pt/manchester-united-derby-county/CsK;4;1
NEW X BIR 08-12-2007;16;500574;NEW;BIR;08-12-2007;https://www.sofascore.com/pt/birmingham-city-newcastle-united/jsO;2;1
REA X LIV 08-12-2007;16;500575;REA;LIV;08-12-2007;https://www.sofascore.com/pt/liverpool-reading/DsU;3;1
MID X ARS 09-12-2007;16;500573;MID;ARS;09-12-2007;https://www.sofascore.com/pt/arsenal-middlesbrough/LsR;2;1
BOL X WIG 09-12-2007;16;500569;BOL;WIG;09-12-2007;https://www.sofascore.com/pt/bolton-wanderers-wigan-athletic/fsZ;4;1
TOT X MCI 09-12-2007;16;500576;TOT;MCI;09-12-2007;https://www.sofascore.com/pt/tottenham-manchester-city/rI;2;1
BLR X WES 09-12-2007;16;500568;BLR;WES;09-12-2007;https://www.sofascore.com/pt/blackburn-rovers-west-ham-united/MsW;0;1
BIR X REA 15-12-2007;17;501118;BIR;REA;15-12-2007;https://www.sofascore.com/pt/birmingham-city-reading/jsD;1;1
DER X MID 15-12-2007;17;501119;DER;MID;15-12-2007;https://www.sofascore.com/pt/middlesbrough-derby-county/CsL;0;1
MCI X BOL 15-12-2007;17;501122;MCI;BOL;15-12-2007;https://www.sofascore.com/pt/bolton-wanderers-manchester-city/fsr;4;2
POR X TOT 15-12-2007;17;501123;POR;TOT;15-12-2007;https://www.sofascore.com/pt/tottenham-portsmouth/csI;0;1
SUN X ASV 15-12-2007;17;501124;SUN;ASV;15-12-2007;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;1;1
WES X EVE 15-12-2007;17;501125;WES;EVE;15-12-2007;https://www.sofascore.com/pt/everton-west-ham-united/MY;0;2
WIG X BLR 15-12-2007;17;501126;WIG;BLR;15-12-2007;https://www.sofascore.com/pt/wigan-athletic-blackburn-rovers/WsZ;5;3
FUL X NEW 15-12-2007;17;501120;FUL;NEW;15-12-2007;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;0;1
LIV X MUN 16-12-2007;17;501121;LIV;MUN;16-12-2007;https://www.sofascore.com/pt/liverpool-manchester-united/KU;0;1
ARS X CHE 16-12-2007;17;501117;ARS;CHE;16-12-2007;https://www.sofascore.com/pt/arsenal-chelsea/NR;1;0
ARS X TOT 22-12-2007;18;501127;ARS;TOT;22-12-2007;https://www.sofascore.com/pt/arsenal-tottenham/IsR;2;1
ASV X MCI 22-12-2007;18;501128;ASV;MCI;22-12-2007;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;1;1
BOL X BIR 22-12-2007;18;501130;BOL;BIR;22-12-2007;https://www.sofascore.com/pt/birmingham-city-bolton-wanderers/fsj;3;0
FUL X WIG 22-12-2007;18;501131;FUL;WIG;22-12-2007;https://www.sofascore.com/pt/wigan-athletic-fulham/TsZ;1;1
LIV X POR 22-12-2007;18;501132;LIV;POR;22-12-2007;https://www.sofascore.com/pt/liverpool-portsmouth/csU;4;1
MID X WES 22-12-2007;18;501134;MID;WES;22-12-2007;https://www.sofascore.com/pt/west-ham-united-middlesbrough/LsM;1;2
REA X SUN 22-12-2007;18;501136;REA;SUN;22-12-2007;https://www.sofascore.com/pt/sunderland-reading/DsQ;2;1
MUN X EVE 23-12-2007;18;501133;MUN;EVE;23-12-2007;https://www.sofascore.com/pt/everton-manchester-united/KsY;2;1
NEW X DER 23-12-2007;18;501135;NEW;DER;23-12-2007;https://www.sofascore.com/pt/newcastle-united-derby-county/CsO;2;2
BLR X CHE 23-12-2007;18;501129;BLR;CHE;23-12-2007;https://www.sofascore.com/pt/blackburn-rovers-chelsea/NsW;0;1
CHE X ASV 26-12-2007;19;501138;CHE;ASV;26-12-2007;https://www.sofascore.com/pt/aston-villa-chelsea/NP;4;4
TOT X FUL 26-12-2007;19;501145;TOT;FUL;26-12-2007;https://www.sofascore.com/pt/fulham-tottenham/IsT;5;1
WES X REA 26-12-2007;19;501146;WES;REA;26-12-2007;https://www.sofascore.com/pt/west-ham-united-reading/DsM;1;1
BIR X MID 26-12-2007;19;501137;BIR;MID;26-12-2007;https://www.sofascore.com/pt/birmingham-city-middlesbrough/jsL;3;0
DER X LIV 26-12-2007;19;501139;DER;LIV;26-12-2007;https://www.sofascore.com/pt/liverpool-derby-county/CsU;1;2
EVE X BOL 26-12-2007;19;501140;EVE;BOL;26-12-2007;https://www.sofascore.com/pt/bolton-wanderers-everton/fsY;2;0
SUN X MUN 26-12-2007;19;501144;SUN;MUN;26-12-2007;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;0;4
WIG X NEW 26-12-2007;19;501147;WIG;NEW;26-12-2007;https://www.sofascore.com/pt/wigan-athletic-newcastle-united/OsZ;1;0
POR X ARS 26-12-2007;19;501142;POR;ARS;26-12-2007;https://www.sofascore.com/pt/arsenal-portsmouth/csR;0;0
MCI X BLR 27-12-2007;19;501141;MCI;BLR;27-12-2007;https://www.sofascore.com/pt/blackburn-rovers-manchester-city/rsW;2;2
BIR X FUL 29-12-2007;20;501148;BIR;FUL;29-12-2007;https://www.sofascore.com/pt/birmingham-city-fulham/jsT;1;1
CHE X NEW 29-12-2007;20;501149;CHE;NEW;29-12-2007;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;2;1
POR X MID 29-12-2007;20;501153;POR;MID;29-12-2007;https://www.sofascore.com/pt/middlesbrough-portsmouth/csL;0;1
SUN X BOL 29-12-2007;20;501154;SUN;BOL;29-12-2007;https://www.sofascore.com/pt/bolton-wanderers-sunderland/fsQ;3;1
TOT X REA 29-12-2007;20;501155;TOT;REA;29-12-2007;https://www.sofascore.com/pt/tottenham-reading/DsI;6;4
WES X MUN 29-12-2007;20;501156;WES;MUN;29-12-2007;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;2;1
WIG X ASV 29-12-2007;20;501157;WIG;ASV;29-12-2007;https://www.sofascore.com/pt/wigan-athletic-aston-villa/PsZ;1;2
EVE X ARS 29-12-2007;20;501151;EVE;ARS;29-12-2007;https://www.sofascore.com/pt/everton-arsenal/RY;1;4
DER X BLR 30-12-2007;20;501150;DER;BLR;30-12-2007;https://www.sofascore.com/pt/blackburn-rovers-derby-county/CsW;1;2
MCI X LIV 30-12-2007;20;501152;MCI;LIV;30-12-2007;https://www.sofascore.com/pt/liverpool-manchester-city/rU;0;0
FUL X CHE 01-01-2008;21;501162;FUL;CHE;01-01-2008;https://www.sofascore.com/pt/fulham-chelsea/NsT;1;2
ARS X WES 01-01-2008;21;501158;ARS;WES;01-01-2008;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;2;0
MUN X BIR 01-01-2008;21;501164;MUN;BIR;01-01-2008;https://www.sofascore.com/pt/birmingham-city-manchester-united/jsK;1;0
MID X EVE 01-01-2008;21;500382;MID;EVE;01-01-2008;https://www.sofascore.com/pt/everton-middlesbrough/LsY;0;2
REA X POR 01-01-2008;21;501167;REA;POR;01-01-2008;https://www.sofascore.com/pt/reading-portsmouth/csD;0;2
ASV X TOT 01-01-2008;21;501159;ASV;TOT;01-01-2008;https://www.sofascore.com/pt/aston-villa-tottenham/IP;2;1
