game;fixture;id;team_home;team_away;date;link;home_score;away_score
UNB X NUR 29-08-2014;4;5615378;UNB;NUR;29-08-2014;https://www.sofascore.com/pt/1-fc-union-berlin-1-fc-nurnberg/yabsXab;0;4
FSV X RBL 29-08-2014;4;5615384;FSV;RBL;29-08-2014;https://www.sofascore.com/pt/fsv-frankfurt-rb-leipzig/CpcskCo;0;0
AAL X KAI 29-08-2014;4;5615380;AAL;KAI;29-08-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfr-aalen/abbsAdb;2;2
AUE X DUS 30-08-2014;4;5615386;AUE;DUS;30-08-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-erzgebirge-aue/qbbsNbb;0;3
KAR X HEI 30-08-2014;4;5615374;KAR;HEI;30-08-2014;https://www.sofascore.com/pt/1-fc-heidenheim-karlsruher-sc/dbbsKrc;1;1
MUN X D98 31-08-2014;4;5615376;MUN;D98;31-08-2014;https://www.sofascore.com/pt/darmstadt-98-1860-munchen/LabsBbb;1;1
EBR X BOC 31-08-2014;4;5615370;EBR;BOC;31-08-2014;https://www.sofascore.com/pt/eintracht-braunschweig-vfl-bochum/Rabshbb;1;2
SAN X ING 31-08-2014;4;5615382;SAN;ING;31-08-2014;https://www.sofascore.com/pt/sv-sandhausen-ingolstadt/Frcshyc;0;3
FUR X STP 01-09-2014;4;5615372;FUR;STP;01-09-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-fc-st-pauli/Babsbbb;3;0
KAI X FSV 12-09-2014;5;5615390;KAI;FSV;12-09-2014;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-kaiserslautern/AdbsCpc;1;0
ING X AAL 12-09-2014;5;5615394;ING;AAL;12-09-2014;https://www.sofascore.com/pt/ingolstadt-vfr-aalen/abbsFrc;4;1
BOC X KAR 12-09-2014;5;5615398;BOC;KAR;12-09-2014;https://www.sofascore.com/pt/karlsruher-sc-vfl-bochum/Rabsdbb;1;1
D98 X AUE 13-09-2014;5;5615404;D98;AUE;13-09-2014;https://www.sofascore.com/pt/darmstadt-98-erzgebirge-aue/qbbsBbb;2;0
RBL X EBR 13-09-2014;5;5615402;RBL;EBR;13-09-2014;https://www.sofascore.com/pt/rb-leipzig-eintracht-braunschweig/hbbskCo;3;1
HEI X UNB 14-09-2014;5;5615400;HEI;UNB;14-09-2014;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-union-berlin/XabsKrc;3;1
STP X MUN 14-09-2014;5;5615392;STP;MUN;14-09-2014;https://www.sofascore.com/pt/1860-munchen-fc-st-pauli/BabsLab;1;2
SAN X FUR 14-09-2014;5;5615396;SAN;FUR;14-09-2014;https://www.sofascore.com/pt/sv-sandhausen-spvgg-greuther-furth/bbbshyc;1;0
NUR X DUS 15-09-2014;5;5615388;NUR;DUS;15-09-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-nurnberg/yabsNbb;0;2
EBR X D98 19-09-2014;6;5615406;EBR;D98;19-09-2014;https://www.sofascore.com/pt/darmstadt-98-eintracht-braunschweig/hbbsBbb;2;0
AUE X STP 19-09-2014;6;5615422;AUE;STP;19-09-2014;https://www.sofascore.com/pt/erzgebirge-aue-fc-st-pauli/Babsqbb;3;0
AAL X SAN 19-09-2014;6;5615418;AAL;SAN;19-09-2014;https://www.sofascore.com/pt/sv-sandhausen-vfr-aalen/abbshyc;0;1
MUN X ING 20-09-2014;6;5615414;MUN;ING;20-09-2014;https://www.sofascore.com/pt/ingolstadt-1860-munchen/LabsFrc;1;1
FSV X BOC 20-09-2014;6;5615420;FSV;BOC;20-09-2014;https://www.sofascore.com/pt/fsv-frankfurt-vfl-bochum/RabsCpc;1;5
FUR X KAI 20-09-2014;6;5615408;FUR;KAI;20-09-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-spvgg-greuther-furth/bbbsAdb;2;1
UNB X RBL 21-09-2014;6;5615416;UNB;RBL;21-09-2014;https://www.sofascore.com/pt/rb-leipzig-1-fc-union-berlin/XabskCo;2;1
DUS X HEI 21-09-2014;6;5615412;DUS;HEI;21-09-2014;https://www.sofascore.com/pt/1-fc-heidenheim-fortuna-dusseldorf/NbbsKrc;3;2
KAR X NUR 21-09-2014;6;5615410;KAR;NUR;21-09-2014;https://www.sofascore.com/pt/karlsruher-sc-1-fc-nurnberg/yabsdbb;3;0
STP X EBR 23-09-2014;7;5615428;STP;EBR;23-09-2014;https://www.sofascore.com/pt/eintracht-braunschweig-fc-st-pauli/Babshbb;1;0
ING X AUE 23-09-2014;7;5615430;ING;AUE;23-09-2014;https://www.sofascore.com/pt/ingolstadt-erzgebirge-aue/qbbsFrc;1;1
SAN X MUN 23-09-2014;7;5615432;SAN;MUN;23-09-2014;https://www.sofascore.com/pt/sv-sandhausen-1860-munchen/Labshyc;1;0
FUR X AAL 23-09-2014;7;5615424;FUR;AAL;23-09-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-vfr-aalen/abbsbbb;1;1
HEI X NUR 24-09-2014;7;5615436;HEI;NUR;24-09-2014;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-nurnberg/yabsKrc;3;0
KAI X UNB 24-09-2014;7;5615426;KAI;UNB;24-09-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-union-berlin/XabsAdb;1;0
D98 X FSV 24-09-2014;7;5615440;D98;FSV;24-09-2014;https://www.sofascore.com/pt/fsv-frankfurt-darmstadt-98/BbbsCpc;4;0
RBL X KAR 24-09-2014;7;5615438;RBL;KAR;24-09-2014;https://www.sofascore.com/pt/rb-leipzig-karlsruher-sc/dbbskCo;3;1
BOC X DUS 25-09-2014;7;5615434;BOC;DUS;25-09-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-vfl-bochum/RabsNbb;1;1
MUN X FUR 26-09-2014;8;5615450;MUN;FUR;26-09-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-1860-munchen/Labsbbb;2;0
EBR X SAN 26-09-2014;8;5615444;EBR;SAN;26-09-2014;https://www.sofascore.com/pt/sv-sandhausen-eintracht-braunschweig/hbbshyc;2;1
AUE X AAL 26-09-2014;8;5615456;AUE;AAL;26-09-2014;https://www.sofascore.com/pt/erzgebirge-aue-vfr-aalen/abbsqbb;1;0
UNB X D98 27-09-2014;8;5615452;UNB;D98;27-09-2014;https://www.sofascore.com/pt/darmstadt-98-1-fc-union-berlin/XabsBbb;1;1
KAR X ING 27-09-2014;8;5615446;KAR;ING;27-09-2014;https://www.sofascore.com/pt/ingolstadt-karlsruher-sc/dbbsFrc;0;1
HEI X BOC 28-09-2014;8;5615458;HEI;BOC;28-09-2014;https://www.sofascore.com/pt/1-fc-heidenheim-vfl-bochum/RabsKrc;5;0
FSV X STP 28-09-2014;8;5615454;FSV;STP;28-09-2014;https://www.sofascore.com/pt/fsv-frankfurt-fc-st-pauli/BabsCpc;3;3
DUS X RBL 28-09-2014;8;5615448;DUS;RBL;28-09-2014;https://www.sofascore.com/pt/rb-leipzig-fortuna-dusseldorf/NbbskCo;2;2
NUR X KAI 29-09-2014;8;5615442;NUR;KAI;29-09-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-nurnberg/yabsAdb;3;2
FUR X AUE 03-10-2014;9;5615460;FUR;AUE;03-10-2014;https://www.sofascore.com/pt/erzgebirge-aue-spvgg-greuther-furth/bbbsqbb;2;0
BOC X NUR 03-10-2014;9;5615472;BOC;NUR;03-10-2014;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;1;1
AAL X MUN 03-10-2014;9;5615468;AAL;MUN;03-10-2014;https://www.sofascore.com/pt/vfr-aalen-1860-munchen/Labsabb;2;0
KAI X KAR 04-10-2014;9;5615462;KAI;KAR;04-10-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-karlsruher-sc/dbbsAdb;2;0
STP X UNB 04-10-2014;9;5615464;STP;UNB;04-10-2014;https://www.sofascore.com/pt/1-fc-union-berlin-fc-st-pauli/BabsXab;3;0
D98 X DUS 05-10-2014;9;5615476;D98;DUS;05-10-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-darmstadt-98/BbbsNbb;1;4
ING X EBR 05-10-2014;9;5615466;ING;EBR;05-10-2014;https://www.sofascore.com/pt/ingolstadt-eintracht-braunschweig/hbbsFrc;1;0
SAN X FSV 05-10-2014;9;5615470;SAN;FSV;05-10-2014;https://www.sofascore.com/pt/sv-sandhausen-fsv-frankfurt/Cpcshyc;0;3
RBL X HEI 06-10-2014;9;5615474;RBL;HEI;06-10-2014;https://www.sofascore.com/pt/1-fc-heidenheim-rb-leipzig/KrcskCo;1;1
HEI X KAI 17-10-2014;10;5615494;HEI;KAI;17-10-2014;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-kaiserslautern/AdbsKrc;1;1
BOC X D98 17-10-2014;10;5615492;BOC;D98;17-10-2014;https://www.sofascore.com/pt/darmstadt-98-vfl-bochum/RabsBbb;1;1
NUR X RBL 17-10-2014;10;5615478;NUR;RBL;17-10-2014;https://www.sofascore.com/pt/rb-leipzig-1-fc-nurnberg/yabskCo;1;0
UNB X SAN 18-10-2014;10;5615486;UNB;SAN;18-10-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-union-berlin/Xabshyc;3;1
EBR X FUR 18-10-2014;10;5615480;EBR;FUR;18-10-2014;https://www.sofascore.com/pt/eintracht-braunschweig-spvgg-greuther-furth/bbbshbb;2;2
AUE X MUN 19-10-2014;10;5615490;AUE;MUN;19-10-2014;https://www.sofascore.com/pt/erzgebirge-aue-1860-munchen/Labsqbb;4;1
FSV X ING 19-10-2014;10;5615488;FSV;ING;19-10-2014;https://www.sofascore.com/pt/ingolstadt-fsv-frankfurt/CpcsFrc;0;1
KAR X AAL 19-10-2014;10;5615482;KAR;AAL;19-10-2014;https://www.sofascore.com/pt/karlsruher-sc-vfr-aalen/abbsdbb;0;0
DUS X STP 20-10-2014;10;5615484;DUS;STP;20-10-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-st-pauli/BabsNbb;1;0
RBL X BOC 24-10-2014;11;5615510;RBL;BOC;24-10-2014;https://www.sofascore.com/pt/rb-leipzig-vfl-bochum/RabskCo;2;0
FUR X FSV 24-10-2014;11;5615496;FUR;FSV;24-10-2014;https://www.sofascore.com/pt/fsv-frankfurt-spvgg-greuther-furth/bbbsCpc;2;5
AAL X UNB 24-10-2014;11;5615506;AAL;UNB;24-10-2014;https://www.sofascore.com/pt/vfr-aalen-1-fc-union-berlin/Xabsabb;1;2
KAI X DUS 25-10-2014;11;5615498;KAI;DUS;25-10-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-fortuna-dusseldorf/NbbsAdb;1;1
STP X KAR 25-10-2014;11;5615502;STP;KAR;25-10-2014;https://www.sofascore.com/pt/karlsruher-sc-fc-st-pauli/Babsdbb;0;4
MUN X EBR 26-10-2014;11;5615500;MUN;EBR;26-10-2014;https://www.sofascore.com/pt/eintracht-braunschweig-1860-munchen/Labshbb;1;2
ING X HEI 26-10-2014;11;5615504;ING;HEI;26-10-2014;https://www.sofascore.com/pt/1-fc-heidenheim-ingolstadt/FrcsKrc;1;0
SAN X AUE 26-10-2014;11;5615508;SAN;AUE;26-10-2014;https://www.sofascore.com/pt/sv-sandhausen-erzgebirge-aue/qbbshyc;1;1
D98 X NUR 27-10-2014;11;5615512;D98;NUR;27-10-2014;https://www.sofascore.com/pt/darmstadt-98-1-fc-nurnberg/yabsBbb;3;0
UNB X FUR 31-10-2014;12;5615522;UNB;FUR;31-10-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-union-berlin/Xabsbbb;0;1
DUS X ING 31-10-2014;12;5615520;DUS;ING;31-10-2014;https://www.sofascore.com/pt/ingolstadt-fortuna-dusseldorf/NbbsFrc;0;0
KAR X SAN 31-10-2014;12;5615518;KAR;SAN;31-10-2014;https://www.sofascore.com/pt/sv-sandhausen-karlsruher-sc/dbbshyc;1;1
HEI X D98 01-11-2014;12;5615528;HEI;D98;01-11-2014;https://www.sofascore.com/pt/1-fc-heidenheim-darmstadt-98/BbbsKrc;1;1
NUR X STP 01-11-2014;12;5615514;NUR;STP;01-11-2014;https://www.sofascore.com/pt/fc-st-pauli-1-fc-nurnberg/yabsBab;2;2
EBR X AAL 02-11-2014;12;5615516;EBR;AAL;02-11-2014;https://www.sofascore.com/pt/eintracht-braunschweig-vfr-aalen/abbshbb;2;1
FSV X AUE 02-11-2014;12;5615524;FSV;AUE;02-11-2014;https://www.sofascore.com/pt/fsv-frankfurt-erzgebirge-aue/qbbsCpc;1;1
BOC X MUN 02-11-2014;12;5615526;BOC;MUN;02-11-2014;https://www.sofascore.com/pt/vfl-bochum-1860-munchen/LabsRab;0;3
RBL X KAI 03-11-2014;12;5615530;RBL;KAI;03-11-2014;https://www.sofascore.com/pt/rb-leipzig-1-fc-kaiserslautern/AdbskCo;0;0
KAI X BOC 07-11-2014;13;5615534;KAI;BOC;07-11-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;2;2
SAN X NUR 07-11-2014;13;5615544;SAN;NUR;07-11-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-nurnberg/yabshyc;2;1
AAL X FSV 07-11-2014;13;5615542;AAL;FSV;07-11-2014;https://www.sofascore.com/pt/fsv-frankfurt-vfr-aalen/abbsCpc;0;1
D98 X RBL 08-11-2014;13;5615548;D98;RBL;08-11-2014;https://www.sofascore.com/pt/rb-leipzig-darmstadt-98/BbbskCo;1;0
STP X HEI 08-11-2014;13;5615538;STP;HEI;08-11-2014;https://www.sofascore.com/pt/1-fc-heidenheim-fc-st-pauli/BabsKrc;0;3
AUE X EBR 09-11-2014;13;5615546;AUE;EBR;09-11-2014;https://www.sofascore.com/pt/erzgebirge-aue-eintracht-braunschweig/hbbsqbb;1;2
ING X UNB 09-11-2014;13;5615540;ING;UNB;09-11-2014;https://www.sofascore.com/pt/ingolstadt-1-fc-union-berlin/XabsFrc;3;3
FUR X KAR 09-11-2014;13;5615532;FUR;KAR;09-11-2014;https://www.sofascore.com/pt/karlsruher-sc-spvgg-greuther-furth/bbbsdbb;0;3
MUN X DUS 10-11-2014;13;5615536;MUN;DUS;10-11-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-1860-munchen/LabsNbb;0;1
HEI X SAN 21-11-2014;14;5615564;HEI;SAN;21-11-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-heidenheim/Krcshyc;3;0
BOC X AAL 21-11-2014;14;5615562;BOC;AAL;21-11-2014;https://www.sofascore.com/pt/vfr-aalen-vfl-bochum/Rabsabb;4;0
KAI X D98 21-11-2014;14;5615552;KAI;D98;21-11-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-darmstadt-98/BbbsAdb;0;0
UNB X MUN 22-11-2014;14;5615558;UNB;MUN;22-11-2014;https://www.sofascore.com/pt/1-fc-union-berlin-1860-munchen/LabsXab;1;4
FSV X EBR 22-11-2014;14;5615560;FSV;EBR;22-11-2014;https://www.sofascore.com/pt/fsv-frankfurt-eintracht-braunschweig/hbbsCpc;0;3
NUR X ING 23-11-2014;14;5615550;NUR;ING;23-11-2014;https://www.sofascore.com/pt/ingolstadt-1-fc-nurnberg/yabsFrc;2;1
KAR X AUE 23-11-2014;14;5615554;KAR;AUE;23-11-2014;https://www.sofascore.com/pt/erzgebirge-aue-karlsruher-sc/dbbsqbb;1;0
RBL X STP 23-11-2014;14;5615566;RBL;STP;23-11-2014;https://www.sofascore.com/pt/rb-leipzig-fc-st-pauli/BabskCo;4;1
DUS X FUR 24-11-2014;14;5615556;DUS;FUR;24-11-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-spvgg-greuther-furth/bbbsNbb;3;3
D98 X KAR 28-11-2014;15;5615584;D98;KAR;28-11-2014;https://www.sofascore.com/pt/darmstadt-98-karlsruher-sc/dbbsBbb;0;0
AUE X UNB 28-11-2014;15;5615582;AUE;UNB;28-11-2014;https://www.sofascore.com/pt/erzgebirge-aue-1-fc-union-berlin/Xabsqbb;1;2
FUR X HEI 28-11-2014;15;5615570;FUR;HEI;28-11-2014;https://www.sofascore.com/pt/1-fc-heidenheim-spvgg-greuther-furth/bbbsKrc;0;0
ING X BOC 29-11-2014;15;5615576;ING;BOC;29-11-2014;https://www.sofascore.com/pt/ingolstadt-vfl-bochum/RabsFrc;3;0
AAL X DUS 29-11-2014;15;5615578;AAL;DUS;29-11-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-vfr-aalen/abbsNbb;2;0
MUN X FSV 30-11-2014;15;5615572;MUN;FSV;30-11-2014;https://www.sofascore.com/pt/fsv-frankfurt-1860-munchen/LabsCpc;0;2
STP X KAI 30-11-2014;15;5615574;STP;KAI;30-11-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-fc-st-pauli/BabsAdb;1;3
SAN X RBL 30-11-2014;15;5615580;SAN;RBL;30-11-2014;https://www.sofascore.com/pt/sv-sandhausen-rb-leipzig/hycskCo;0;0
EBR X NUR 01-12-2014;15;5615568;EBR;NUR;01-12-2014;https://www.sofascore.com/pt/eintracht-braunschweig-1-fc-nurnberg/yabshbb;1;0
HEI X AAL 05-12-2014;16;5615598;HEI;AAL;05-12-2014;https://www.sofascore.com/pt/1-fc-heidenheim-vfr-aalen/abbsKrc;0;1
DUS X SAN 05-12-2014;16;5615592;DUS;SAN;05-12-2014;https://www.sofascore.com/pt/sv-sandhausen-fortuna-dusseldorf/Nbbshyc;1;3
BOC X STP 05-12-2014;16;5615596;BOC;STP;05-12-2014;https://www.sofascore.com/pt/vfl-bochum-fc-st-pauli/BabsRab;3;3
KAI X AUE 06-12-2014;16;5615588;KAI;AUE;06-12-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-erzgebirge-aue/qbbsAdb;3;0
D98 X FUR 06-12-2014;16;5615602;D98;FUR;06-12-2014;https://www.sofascore.com/pt/darmstadt-98-spvgg-greuther-furth/bbbsBbb;0;0
UNB X FSV 07-12-2014;16;5615594;UNB;FSV;07-12-2014;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-union-berlin/XabsCpc;2;1
KAR X EBR 07-12-2014;16;5615590;KAR;EBR;07-12-2014;https://www.sofascore.com/pt/eintracht-braunschweig-karlsruher-sc/dbbshbb;1;0
RBL X ING 07-12-2014;16;5615600;RBL;ING;07-12-2014;https://www.sofascore.com/pt/ingolstadt-rb-leipzig/FrcskCo;0;1
NUR X MUN 08-12-2014;16;5615586;NUR;MUN;08-12-2014;https://www.sofascore.com/pt/1860-munchen-1-fc-nurnberg/yabsLab;2;1
AUE X HEI 12-12-2014;17;5615620;AUE;HEI;12-12-2014;https://www.sofascore.com/pt/1-fc-heidenheim-erzgebirge-aue/qbbsKrc;1;1
SAN X BOC 12-12-2014;17;5615616;SAN;BOC;12-12-2014;https://www.sofascore.com/pt/sv-sandhausen-vfl-bochum/Rabshyc;0;0
FUR X RBL 12-12-2014;17;5615606;FUR;RBL;12-12-2014;https://www.sofascore.com/pt/rb-leipzig-spvgg-greuther-furth/bbbskCo;0;1
MUN X KAR 13-12-2014;17;5615608;MUN;KAR;13-12-2014;https://www.sofascore.com/pt/karlsruher-sc-1860-munchen/Labsdbb;2;3
EBR X UNB 13-12-2014;17;5615604;EBR;UNB;13-12-2014;https://www.sofascore.com/pt/eintracht-braunschweig-1-fc-union-berlin/Xabshbb;1;1
FSV X DUS 13-12-2014;17;5615618;FSV;DUS;13-12-2014;https://www.sofascore.com/pt/fsv-frankfurt-fortuna-dusseldorf/NbbsCpc;0;2
STP X D98 14-12-2014;17;5615610;STP;D98;14-12-2014;https://www.sofascore.com/pt/darmstadt-98-fc-st-pauli/BabsBbb;0;1
ING X KAI 14-12-2014;17;5615612;ING;KAI;14-12-2014;https://www.sofascore.com/pt/ingolstadt-1-fc-kaiserslautern/AdbsFrc;2;0
AAL X NUR 14-12-2014;17;5615614;AAL;NUR;14-12-2014;https://www.sofascore.com/pt/vfr-aalen-1-fc-nurnberg/yabsabb;1;2
UNB X KAR 16-12-2014;18;5615628;UNB;KAR;16-12-2014;https://www.sofascore.com/pt/karlsruher-sc-1-fc-union-berlin/Xabsdbb;2;0
EBR X DUS 16-12-2014;18;5615622;EBR;DUS;16-12-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-eintracht-braunschweig/hbbsNbb;2;1
FSV X HEI 16-12-2014;18;5615636;FSV;HEI;16-12-2014;https://www.sofascore.com/pt/1-fc-heidenheim-fsv-frankfurt/CpcsKrc;2;0
FUR X BOC 16-12-2014;18;5615624;FUR;BOC;16-12-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-vfl-bochum/Rabsbbb;0;0
MUN X KAI 17-12-2014;18;5615626;MUN;KAI;17-12-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1860-munchen/LabsAdb;1;1
AUE X NUR 17-12-2014;18;5615638;AUE;NUR;17-12-2014;https://www.sofascore.com/pt/erzgebirge-aue-1-fc-nurnberg/yabsqbb;0;1
ING X STP 17-12-2014;18;5615630;ING;STP;17-12-2014;https://www.sofascore.com/pt/ingolstadt-fc-st-pauli/BabsFrc;2;1
SAN X D98 17-12-2014;18;5615634;SAN;D98;17-12-2014;https://www.sofascore.com/pt/sv-sandhausen-darmstadt-98/Bbbshyc;1;2
AAL X RBL 17-12-2014;18;5615632;AAL;RBL;17-12-2014;https://www.sofascore.com/pt/rb-leipzig-vfr-aalen/abbskCo;0;0
HEI X EBR 19-12-2014;19;5615700;HEI;EBR;19-12-2014;https://www.sofascore.com/pt/1-fc-heidenheim-eintracht-braunschweig/hbbsKrc;0;1
DUS X UNB 19-12-2014;19;5615646;DUS;UNB;19-12-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-union-berlin/XabsNbb;1;0
KAR X FSV 19-12-2014;19;5615644;KAR;FSV;19-12-2014;https://www.sofascore.com/pt/fsv-frankfurt-karlsruher-sc/dbbsCpc;4;1
NUR X FUR 20-12-2014;19;5615640;NUR;FUR;20-12-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-nurnberg/yabsbbb;0;0
STP X AAL 20-12-2014;19;5615696;STP;AAL;20-12-2014;https://www.sofascore.com/pt/vfr-aalen-fc-st-pauli/Babsabb;3;1
KAI X SAN 21-12-2014;19;5615642;KAI;SAN;21-12-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-kaiserslautern/Adbshyc;1;0
D98 X ING 21-12-2014;19;5615704;D98;ING;21-12-2014;https://www.sofascore.com/pt/ingolstadt-darmstadt-98/BbbsFrc;2;2
BOC X AUE 21-12-2014;19;5615698;BOC;AUE;21-12-2014;https://www.sofascore.com/pt/erzgebirge-aue-vfl-bochum/Rabsqbb;1;1
RBL X MUN 22-12-2014;19;5615702;RBL;MUN;22-12-2014;https://www.sofascore.com/pt/rb-leipzig-1860-munchen/LabskCo;1;1
AUE X RBL 06-02-2015;20;5615722;AUE;RBL;06-02-2015;https://www.sofascore.com/pt/rb-leipzig-erzgebirge-aue/qbbskCo;2;0
FUR X ING 06-02-2015;20;5615708;FUR;ING;06-02-2015;https://www.sofascore.com/pt/ingolstadt-spvgg-greuther-furth/bbbsFrc;0;1
AAL X D98 06-02-2015;20;5615716;AAL;D98;06-02-2015;https://www.sofascore.com/pt/darmstadt-98-vfr-aalen/abbsBbb;0;0
