game;fixture;id;team_home;team_away;date;link;home_score;away_score
H96 X WEH 01-02-2020;20;8272572;H96;WEH;01-02-2020;https://www.sofascore.com/pt/wehen-wiesbaden-hannover-96/QabsXbb;2;2
KAR X HKI 01-02-2020;20;8272562;KAR;HKI;01-02-2020;https://www.sofascore.com/pt/holstein-kiel-karlsruher-sc/dbbsybb;0;2
HEI X DRE 02-02-2020;20;8272571;HEI;DRE;02-02-2020;https://www.sofascore.com/pt/1-fc-heidenheim-dynamo-dresden/VbbsKrc;0;0
NUR X SAN 02-02-2020;20;8272574;NUR;SAN;02-02-2020;https://www.sofascore.com/pt/sv-sandhausen-1-fc-nurnberg/yabshyc;2;0
D98 X OSN 02-02-2020;20;8272576;D98;OSN;02-02-2020;https://www.sofascore.com/pt/vfl-osnabruck-darmstadt-98/BbbsGbb;2;2
BOC X HSV 03-02-2020;20;8272570;BOC;HSV;03-02-2020;https://www.sofascore.com/pt/hamburger-sv-vfl-bochum/RabsBdb;1;3
DRE X D98 07-02-2020;21;8272597;DRE;D98;07-02-2020;https://www.sofascore.com/pt/dynamo-dresden-darmstadt-98/BbbsVbb;2;3
SAN X HEI 07-02-2020;21;8272598;SAN;HEI;07-02-2020;https://www.sofascore.com/pt/sv-sandhausen-1-fc-heidenheim/Krcshyc;0;1
HSV X KAR 08-02-2020;21;8272567;HSV;KAR;08-02-2020;https://www.sofascore.com/pt/hamburger-sv-karlsruher-sc/dbbsBdb;2;0
STU X AUE 08-02-2020;21;8272564;STU;AUE;08-02-2020;https://www.sofascore.com/pt/vfb-stuttgart-erzgebirge-aue/qbbsCdb;3;0
OSN X NUR 08-02-2020;21;8272595;OSN;NUR;08-02-2020;https://www.sofascore.com/pt/vfl-osnabruck-1-fc-nurnberg/yabsGbb;0;1
ARM X JAH 09-02-2020;21;8272600;ARM;JAH;09-02-2020;https://www.sofascore.com/pt/ssv-jahn-regensburg-arminia-bielefeld/Pabsrbb;6;0
FUR X H96 09-02-2020;21;8272599;FUR;H96;09-02-2020;https://www.sofascore.com/pt/spvgg-greuther-furth-hannover-96/Qabsbbb;1;3
WEH X BOC 09-02-2020;21;8272589;WEH;BOC;09-02-2020;https://www.sofascore.com/pt/wehen-wiesbaden-vfl-bochum/RabsXbb;0;1
HKI X STP 10-02-2020;21;8272565;HKI;STP;10-02-2020;https://www.sofascore.com/pt/holstein-kiel-fc-st-pauli/Babsybb;2;1
HEI X NUR 14-02-2020;22;8272601;HEI;NUR;14-02-2020;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-nurnberg/yabsKrc;2;2
STP X DRE 14-02-2020;22;8272596;STP;DRE;14-02-2020;https://www.sofascore.com/pt/dynamo-dresden-fc-st-pauli/BabsVbb;0;0
H96 X HSV 15-02-2020;22;8272605;H96;HSV;15-02-2020;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;1;1
JAH X WEH 15-02-2020;22;8272590;JAH;WEH;15-02-2020;https://www.sofascore.com/pt/wehen-wiesbaden-ssv-jahn-regensburg/rbbsXbb;1;0
FUR X ARM 15-02-2020;22;8272585;FUR;ARM;15-02-2020;https://www.sofascore.com/pt/spvgg-greuther-furth-arminia-bielefeld/Pabsbbb;2;4
D98 X SAN 16-02-2020;22;8272587;D98;SAN;16-02-2020;https://www.sofascore.com/pt/sv-sandhausen-darmstadt-98/Bbbshyc;1;0
AUE X HKI 16-02-2020;22;8272584;AUE;HKI;16-02-2020;https://www.sofascore.com/pt/holstein-kiel-erzgebirge-aue/qbbsybb;1;2
KAR X OSN 16-02-2020;22;8272586;KAR;OSN;16-02-2020;https://www.sofascore.com/pt/vfl-osnabruck-karlsruher-sc/dbbsGbb;1;1
BOC X STU 17-02-2020;22;8272593;BOC;STU;17-02-2020;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;0;1
OSN X AUE 21-02-2020;23;8272720;OSN;AUE;21-02-2020;https://www.sofascore.com/pt/vfl-osnabruck-erzgebirge-aue/qbbsGbb;0;0
WEH X FUR 21-02-2020;23;8272667;WEH;FUR;21-02-2020;https://www.sofascore.com/pt/wehen-wiesbaden-spvgg-greuther-furth/bbbsXbb;1;1
DRE X BOC 22-02-2020;23;8272703;DRE;BOC;22-02-2020;https://www.sofascore.com/pt/dynamo-dresden-vfl-bochum/RabsVbb;1;2
HSV X STP 22-02-2020;23;8272676;HSV;STP;22-02-2020;https://www.sofascore.com/pt/hamburger-sv-fc-st-pauli/BabsBdb;0;2
HKI X HEI 22-02-2020;23;8272744;HKI;HEI;22-02-2020;https://www.sofascore.com/pt/1-fc-heidenheim-holstein-kiel/ybbsKrc;0;1
STU X JAH 22-02-2020;23;8272691;STU;JAH;22-02-2020;https://www.sofascore.com/pt/vfb-stuttgart-ssv-jahn-regensburg/rbbsCdb;2;0
NUR X D98 23-02-2020;23;8272745;NUR;D98;23-02-2020;https://www.sofascore.com/pt/darmstadt-98-1-fc-nurnberg/yabsBbb;1;2
SAN X KAR 23-02-2020;23;8272759;SAN;KAR;23-02-2020;https://www.sofascore.com/pt/sv-sandhausen-karlsruher-sc/dbbshyc;0;2
ARM X H96 23-02-2020;23;8272662;ARM;H96;23-02-2020;https://www.sofascore.com/pt/hannover-96-arminia-bielefeld/PabsQab;1;0
KAR X NUR 28-02-2020;24;8272669;KAR;NUR;28-02-2020;https://www.sofascore.com/pt/karlsruher-sc-1-fc-nurnberg/yabsdbb;0;1
JAH X DRE 28-02-2020;24;8272678;JAH;DRE;28-02-2020;https://www.sofascore.com/pt/dynamo-dresden-ssv-jahn-regensburg/rbbsVbb;1;2
D98 X HEI 29-02-2020;24;8272727;D98;HEI;29-02-2020;https://www.sofascore.com/pt/1-fc-heidenheim-darmstadt-98/BbbsKrc;2;0
AUE X HSV 29-02-2020;24;8272684;AUE;HSV;29-02-2020;https://www.sofascore.com/pt/hamburger-sv-erzgebirge-aue/qbbsBdb;3;0
FUR X STU 29-02-2020;24;8272746;FUR;STU;29-02-2020;https://www.sofascore.com/pt/vfb-stuttgart-spvgg-greuther-furth/bbbsCdb;2;0
ARM X WEH 01-03-2020;24;8272654;ARM;WEH;01-03-2020;https://www.sofascore.com/pt/wehen-wiesbaden-arminia-bielefeld/PabsXbb;1;0
STP X OSN 01-03-2020;24;8272756;STP;OSN;01-03-2020;https://www.sofascore.com/pt/vfl-osnabruck-fc-st-pauli/BabsGbb;3;1
BOC X SAN 01-03-2020;24;8272659;BOC;SAN;01-03-2020;https://www.sofascore.com/pt/sv-sandhausen-vfl-bochum/Rabshyc;4;4
H96 X HKI 02-03-2020;24;8272742;H96;HKI;02-03-2020;https://www.sofascore.com/pt/holstein-kiel-hannover-96/Qabsybb;3;1
NUR X H96 06-03-2020;25;8272693;NUR;H96;06-03-2020;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;0;3
OSN X WEH 06-03-2020;25;8272722;OSN;WEH;06-03-2020;https://www.sofascore.com/pt/wehen-wiesbaden-vfl-osnabruck/GbbsXbb;2;6
HEI X KAR 07-03-2020;25;8272719;HEI;KAR;07-03-2020;https://www.sofascore.com/pt/1-fc-heidenheim-karlsruher-sc/dbbsKrc;3;1
D98 X BOC 07-03-2020;25;8272757;D98;BOC;07-03-2020;https://www.sofascore.com/pt/darmstadt-98-vfl-bochum/RabsBbb;0;0
HSV X JAH 07-03-2020;25;8272730;HSV;JAH;07-03-2020;https://www.sofascore.com/pt/hamburger-sv-ssv-jahn-regensburg/rbbsBdb;2;1
DRE X AUE 08-03-2020;25;8272682;DRE;AUE;08-03-2020;https://www.sofascore.com/pt/dynamo-dresden-erzgebirge-aue/qbbsVbb;2;1
HKI X FUR 08-03-2020;25;8272743;HKI;FUR;08-03-2020;https://www.sofascore.com/pt/holstein-kiel-spvgg-greuther-furth/bbbsybb;1;1
SAN X STP 08-03-2020;25;8272686;SAN;STP;08-03-2020;https://www.sofascore.com/pt/sv-sandhausen-fc-st-pauli/Babshyc;2;2
STU X ARM 09-03-2020;25;8272698;STU;ARM;09-03-2020;https://www.sofascore.com/pt/vfb-stuttgart-arminia-bielefeld/PabsCdb;1;1
AUE X SAN 16-05-2020;26;8645368;AUE;SAN;16-05-2020;https://www.sofascore.com/pt/sv-sandhausen-erzgebirge-aue/qbbshyc;3;1
KAR X D98 16-05-2020;26;8645373;KAR;D98;16-05-2020;https://www.sofascore.com/pt/darmstadt-98-karlsruher-sc/dbbsBbb;2;0
JAH X HKI 16-05-2020;26;8645366;JAH;HKI;16-05-2020;https://www.sofascore.com/pt/holstein-kiel-ssv-jahn-regensburg/rbbsybb;2;2
BOC X HEI 16-05-2020;26;8645367;BOC;HEI;16-05-2020;https://www.sofascore.com/pt/1-fc-heidenheim-vfl-bochum/RabsKrc;3;0
ARM X OSN 17-05-2020;26;8645374;ARM;OSN;17-05-2020;https://www.sofascore.com/pt/vfl-osnabruck-arminia-bielefeld/PabsGbb;1;1
STP X NUR 17-05-2020;26;8645369;STP;NUR;17-05-2020;https://www.sofascore.com/pt/fc-st-pauli-1-fc-nurnberg/yabsBab;1;0
H96 X DRE 17-05-2020;26;8645371;H96;DRE;17-05-2020;https://www.sofascore.com/pt/dynamo-dresden-hannover-96/QabsVbb;-1;-1
FUR X HSV 17-05-2020;26;8645370;FUR;HSV;17-05-2020;https://www.sofascore.com/pt/hamburger-sv-spvgg-greuther-furth/bbbsBdb;2;2
WEH X STU 17-05-2020;26;8645372;WEH;STU;17-05-2020;https://www.sofascore.com/pt/vfb-stuttgart-wehen-wiesbaden/XbbsCdb;2;1
H96 X DRE 03-06-2020;26;8663369;H96;DRE;03-06-2020;https://www.sofascore.com/pt/dynamo-dresden-hannover-96/QabsVbb;3;0
HEI X WEH 22-05-2020;27;8645470;HEI;WEH;22-05-2020;https://www.sofascore.com/pt/1-fc-heidenheim-wehen-wiesbaden/XbbsKrc;1;0
NUR X AUE 22-05-2020;27;8645467;NUR;AUE;22-05-2020;https://www.sofascore.com/pt/erzgebirge-aue-1-fc-nurnberg/yabsqbb;1;1
D98 X STP 23-05-2020;27;8645478;D98;STP;23-05-2020;https://www.sofascore.com/pt/darmstadt-98-fc-st-pauli/BabsBbb;4;0
DRE X FUR 23-05-2020;27;8645476;DRE;FUR;23-05-2020;https://www.sofascore.com/pt/dynamo-dresden-spvgg-greuther-furth/bbbsVbb;-1;-1
SAN X JAH 23-05-2020;27;8645477;SAN;JAH;23-05-2020;https://www.sofascore.com/pt/sv-sandhausen-ssv-jahn-regensburg/rbbshyc;0;0
OSN X H96 23-05-2020;27;8645482;OSN;H96;23-05-2020;https://www.sofascore.com/pt/vfl-osnabruck-hannover-96/QabsGbb;2;4
HSV X ARM 24-05-2020;27;8645471;HSV;ARM;24-05-2020;https://www.sofascore.com/pt/hamburger-sv-arminia-bielefeld/PabsBdb;0;0
HKI X STU 24-05-2020;27;8645485;HKI;STU;24-05-2020;https://www.sofascore.com/pt/vfb-stuttgart-holstein-kiel/ybbsCdb;3;2
KAR X BOC 24-05-2020;27;8645491;KAR;BOC;24-05-2020;https://www.sofascore.com/pt/karlsruher-sc-vfl-bochum/Rabsdbb;0;0
DRE X FUR 09-06-2020;27;8663370;DRE;FUR;09-06-2020;https://www.sofascore.com/pt/dynamo-dresden-spvgg-greuther-furth/bbbsVbb;1;1
AUE X D98 26-05-2020;28;8645481;AUE;D98;26-05-2020;https://www.sofascore.com/pt/darmstadt-98-erzgebirge-aue/qbbsBbb;1;3
JAH X NUR 26-05-2020;28;8645474;JAH;NUR;26-05-2020;https://www.sofascore.com/pt/ssv-jahn-regensburg-1-fc-nurnberg/yabsrbb;2;2
FUR X OSN 26-05-2020;28;8645480;FUR;OSN;26-05-2020;https://www.sofascore.com/pt/vfl-osnabruck-spvgg-greuther-furth/bbbsGbb;0;2
WEH X SAN 26-05-2020;28;8645479;WEH;SAN;26-05-2020;https://www.sofascore.com/pt/sv-sandhausen-wehen-wiesbaden/Xbbshyc;0;1
ARM X DRE 27-05-2020;28;8645475;ARM;DRE;27-05-2020;https://www.sofascore.com/pt/dynamo-dresden-arminia-bielefeld/PabsVbb;-1;-1
STP X HEI 27-05-2020;28;8645489;STP;HEI;27-05-2020;https://www.sofascore.com/pt/1-fc-heidenheim-fc-st-pauli/BabsKrc;0;0
H96 X KAR 27-05-2020;28;8645486;H96;KAR;27-05-2020;https://www.sofascore.com/pt/karlsruher-sc-hannover-96/Qabsdbb;1;1
BOC X HKI 27-05-2020;28;8645483;BOC;HKI;27-05-2020;https://www.sofascore.com/pt/holstein-kiel-vfl-bochum/Rabsybb;2;1
STU X HSV 28-05-2020;28;8645490;STU;HSV;28-05-2020;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;3;2
ARM X DRE 15-06-2020;28;8664211;ARM;DRE;15-06-2020;https://www.sofascore.com/pt/dynamo-dresden-arminia-bielefeld/PabsVbb;4;0
D98 X FUR 29-05-2020;29;8645605;D98;FUR;29-05-2020;https://www.sofascore.com/pt/darmstadt-98-spvgg-greuther-furth/bbbsBbb;1;1
OSN X JAH 29-05-2020;29;8645511;OSN;JAH;29-05-2020;https://www.sofascore.com/pt/vfl-osnabruck-ssv-jahn-regensburg/rbbsGbb;2;2
NUR X BOC 30-05-2020;29;8645597;NUR;BOC;30-05-2020;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;0;0
HKI X ARM 30-05-2020;29;8645594;HKI;ARM;30-05-2020;https://www.sofascore.com/pt/holstein-kiel-arminia-bielefeld/Pabsybb;1;2
KAR X STP 30-05-2020;29;8645603;KAR;STP;30-05-2020;https://www.sofascore.com/pt/karlsruher-sc-fc-st-pauli/Babsdbb;1;1
SAN X H96 30-05-2020;29;8645537;SAN;H96;30-05-2020;https://www.sofascore.com/pt/sv-sandhausen-hannover-96/Qabshyc;3;1
HEI X AUE 31-05-2020;29;8645554;HEI;AUE;31-05-2020;https://www.sofascore.com/pt/1-fc-heidenheim-erzgebirge-aue/qbbsKrc;3;0
DRE X STU 31-05-2020;29;8645600;DRE;STU;31-05-2020;https://www.sofascore.com/pt/vfb-stuttgart-dynamo-dresden/VbbsCdb;0;2
HSV X WEH 31-05-2020;29;8645545;HSV;WEH;31-05-2020;https://www.sofascore.com/pt/hamburger-sv-wehen-wiesbaden/XbbsBdb;3;2
FUR X SAN 05-06-2020;30;8645539;FUR;SAN;05-06-2020;https://www.sofascore.com/pt/sv-sandhausen-spvgg-greuther-furth/bbbshyc;1;2
BOC X STP 05-06-2020;30;8645604;BOC;STP;05-06-2020;https://www.sofascore.com/pt/vfl-bochum-fc-st-pauli/BabsRab;2;0
ARM X NUR 06-06-2020;30;8645505;ARM;NUR;06-06-2020;https://www.sofascore.com/pt/arminia-bielefeld-1-fc-nurnberg/yabsPab;1;1
JAH X D98 06-06-2020;30;8645556;JAH;D98;06-06-2020;https://www.sofascore.com/pt/darmstadt-98-ssv-jahn-regensburg/rbbsBbb;3;0
WEH X DRE 06-06-2020;30;8645555;WEH;DRE;06-06-2020;https://www.sofascore.com/pt/wehen-wiesbaden-dynamo-dresden/VbbsXbb;2;3
AUE X KAR 07-06-2020;30;8645547;AUE;KAR;07-06-2020;https://www.sofascore.com/pt/erzgebirge-aue-karlsruher-sc/dbbsqbb;1;0
H96 X HEI 07-06-2020;30;8645549;H96;HEI;07-06-2020;https://www.sofascore.com/pt/1-fc-heidenheim-hannover-96/QabsKrc;2;1
STU X OSN 07-06-2020;30;8645532;STU;OSN;07-06-2020;https://www.sofascore.com/pt/vfb-stuttgart-vfl-osnabruck/GbbsCdb;0;0
HSV X HKI 08-06-2020;30;8645514;HSV;HKI;08-06-2020;https://www.sofascore.com/pt/hamburger-sv-holstein-kiel/ybbsBdb;3;3
DRE X HSV 12-06-2020;31;8645544;DRE;HSV;12-06-2020;https://www.sofascore.com/pt/hamburger-sv-dynamo-dresden/VbbsBdb;0;1
SAN X ARM 12-06-2020;31;8645526;SAN;ARM;12-06-2020;https://www.sofascore.com/pt/sv-sandhausen-arminia-bielefeld/Pabshyc;0;0
HEI X JAH 13-06-2020;31;8645558;HEI;JAH;13-06-2020;https://www.sofascore.com/pt/1-fc-heidenheim-ssv-jahn-regensburg/rbbsKrc;4;1
NUR X FUR 13-06-2020;31;8645517;NUR;FUR;13-06-2020;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-nurnberg/yabsbbb;0;1
HKI X WEH 13-06-2020;31;8645593;HKI;WEH;13-06-2020;https://www.sofascore.com/pt/wehen-wiesbaden-holstein-kiel/ybbsXbb;1;2
OSN X BOC 13-06-2020;31;8645551;OSN;BOC;13-06-2020;https://www.sofascore.com/pt/vfl-osnabruck-vfl-bochum/RabsGbb;0;2
D98 X H96 14-06-2020;31;8645535;D98;H96;14-06-2020;https://www.sofascore.com/pt/darmstadt-98-hannover-96/QabsBbb;3;2
STP X AUE 14-06-2020;31;8645602;STP;AUE;14-06-2020;https://www.sofascore.com/pt/erzgebirge-aue-fc-st-pauli/Babsqbb;2;1
KAR X STU 14-06-2020;31;8645508;KAR;STU;14-06-2020;https://www.sofascore.com/pt/vfb-stuttgart-karlsruher-sc/dbbsCdb;2;1
HSV X OSN 16-06-2020;32;8645566;HSV;OSN;16-06-2020;https://www.sofascore.com/pt/hamburger-sv-vfl-osnabruck/GbbsBdb;1;1
FUR X HEI 16-06-2020;32;8645565;FUR;HEI;16-06-2020;https://www.sofascore.com/pt/1-fc-heidenheim-spvgg-greuther-furth/bbbsKrc;0;0
WEH X NUR 16-06-2020;32;8645569;WEH;NUR;16-06-2020;https://www.sofascore.com/pt/wehen-wiesbaden-1-fc-nurnberg/yabsXbb;0;6
AUE X BOC 17-06-2020;32;8645564;AUE;BOC;17-06-2020;https://www.sofascore.com/pt/erzgebirge-aue-vfl-bochum/Rabsqbb;1;2
H96 X STP 17-06-2020;32;8645568;H96;STP;17-06-2020;https://www.sofascore.com/pt/hannover-96-fc-st-pauli/BabsQab;4;0
JAH X KAR 17-06-2020;32;8645563;JAH;KAR;17-06-2020;https://www.sofascore.com/pt/ssv-jahn-regensburg-karlsruher-sc/dbbsrbb;2;1
STU X SAN 17-06-2020;32;8645570;STU;SAN;17-06-2020;https://www.sofascore.com/pt/sv-sandhausen-vfb-stuttgart/Cdbshyc;5;1
HKI X DRE 18-06-2020;32;8645562;HKI;DRE;18-06-2020;https://www.sofascore.com/pt/dynamo-dresden-holstein-kiel/ybbsVbb;2;0
ARM X D98 18-06-2020;32;8645567;ARM;D98;18-06-2020;https://www.sofascore.com/pt/darmstadt-98-arminia-bielefeld/PabsBbb;1;0
HEI X HSV 21-06-2020;33;8645574;HEI;HSV;21-06-2020;https://www.sofascore.com/pt/1-fc-heidenheim-hamburger-sv/BdbsKrc;2;1
NUR X STU 21-06-2020;33;8645571;NUR;STU;21-06-2020;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;0;6
D98 X WEH 21-06-2020;33;8645576;D98;WEH;21-06-2020;https://www.sofascore.com/pt/wehen-wiesbaden-darmstadt-98/BbbsXbb;3;1
AUE X H96 21-06-2020;33;8645573;AUE;H96;21-06-2020;https://www.sofascore.com/pt/erzgebirge-aue-hannover-96/Qabsqbb;2;1
STP X JAH 21-06-2020;33;8645572;STP;JAH;21-06-2020;https://www.sofascore.com/pt/ssv-jahn-regensburg-fc-st-pauli/Babsrbb;1;1
KAR X ARM 21-06-2020;33;8645577;KAR;ARM;21-06-2020;https://www.sofascore.com/pt/karlsruher-sc-arminia-bielefeld/Pabsdbb;3;3
SAN X DRE 21-06-2020;33;8645579;SAN;DRE;21-06-2020;https://www.sofascore.com/pt/sv-sandhausen-dynamo-dresden/Vbbshyc;0;1
BOC X FUR 21-06-2020;33;8645575;BOC;FUR;21-06-2020;https://www.sofascore.com/pt/spvgg-greuther-furth-vfl-bochum/Rabsbbb;2;2
OSN X HKI 21-06-2020;33;8645578;OSN;HKI;21-06-2020;https://www.sofascore.com/pt/vfl-osnabruck-holstein-kiel/ybbsGbb;4;1
ARM X HEI 28-06-2020;34;8645583;ARM;HEI;28-06-2020;https://www.sofascore.com/pt/1-fc-heidenheim-arminia-bielefeld/PabsKrc;3;0
DRE X OSN 28-06-2020;34;8645585;DRE;OSN;28-06-2020;https://www.sofascore.com/pt/dynamo-dresden-vfl-osnabruck/GbbsVbb;2;2
HSV X SAN 28-06-2020;34;8645586;HSV;SAN;28-06-2020;https://www.sofascore.com/pt/sv-sandhausen-hamburger-sv/Bdbshyc;1;5
H96 X BOC 28-06-2020;34;8645581;H96;BOC;28-06-2020;https://www.sofascore.com/pt/vfl-bochum-hannover-96/QabsRab;2;0
HKI X NUR 28-06-2020;34;8645584;HKI;NUR;28-06-2020;https://www.sofascore.com/pt/holstein-kiel-1-fc-nurnberg/yabsybb;1;1
JAH X AUE 28-06-2020;34;8645582;JAH;AUE;28-06-2020;https://www.sofascore.com/pt/ssv-jahn-regensburg-erzgebirge-aue/qbbsrbb;1;2
FUR X KAR 28-06-2020;34;8645588;FUR;KAR;28-06-2020;https://www.sofascore.com/pt/karlsruher-sc-spvgg-greuther-furth/bbbsdbb;1;2
STU X D98 28-06-2020;34;8645580;STU;D98;28-06-2020;https://www.sofascore.com/pt/vfb-stuttgart-darmstadt-98/BbbsCdb;1;3
WEH X STP 28-06-2020;34;8645587;WEH;STP;28-06-2020;https://www.sofascore.com/pt/wehen-wiesbaden-fc-st-pauli/BabsXbb;5;3
