game;fixture;id;team_home;team_away;date;link;home_score;away_score
CAG X INT 01-09-2019;2;8337669;CAG;INT;01-09-2019;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;2
GEN X FIO 01-09-2019;2;8337664;GEN;FIO;01-09-2019;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;2;1
LEC X HEL 01-09-2019;2;8337651;LEC;HEL;01-09-2019;https://www.sofascore.com/pt/hellas-verona-lecce/Odbsbeb;0;1
SAS X SAM 01-09-2019;2;8337673;SAS;SAM;01-09-2019;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;4;1
UDI X PRM 01-09-2019;2;8337648;UDI;PRM;01-09-2019;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;1;3
FIO X JUV 14-09-2019;3;8337659;FIO;JUV;14-09-2019;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;0;0
NAP X SAM 14-09-2019;3;8337654;NAP;SAM;14-09-2019;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;0
INT X UDI 14-09-2019;3;8337658;INT;UDI;14-09-2019;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;1;0
GEN X ATT 15-09-2019;3;8337653;GEN;ATT;15-09-2019;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;1;2
BCA X BGN 15-09-2019;3;8337652;BCA;BGN;15-09-2019;https://www.sofascore.com/pt/brescia-bologna/KdbsQdb;3;4
PRM X CAG 15-09-2019;3;8337671;PRM;CAG;15-09-2019;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;1;3
SPA X LAZ 15-09-2019;3;8337670;SPA;LAZ;15-09-2019;https://www.sofascore.com/pt/lazio-spal/ZdbsfAV;2;1
ROM X SAS 15-09-2019;3;8337674;ROM;SAS;15-09-2019;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;4;2
HEL X MIL 15-09-2019;3;8337656;HEL;MIL;15-09-2019;https://www.sofascore.com/pt/hellas-verona-milan/Rdbsbeb;0;1
TOR X LEC 16-09-2019;3;8337655;TOR;LEC;16-09-2019;https://www.sofascore.com/pt/torino-lecce/OdbsWdb;1;2
CAG X GEN 20-09-2019;4;8337634;CAG;GEN;20-09-2019;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;3;1
UDI X BCA 21-09-2019;4;8337642;UDI;BCA;21-09-2019;https://www.sofascore.com/pt/udinese-brescia/QdbsVdb;0;1
JUV X HEL 21-09-2019;4;8337635;JUV;HEL;21-09-2019;https://www.sofascore.com/pt/hellas-verona-juventus/Mdbsbeb;2;1
MIL X INT 21-09-2019;4;8337649;MIL;INT;21-09-2019;https://www.sofascore.com/pt/inter-milan/RdbsXdb;0;2
SAS X SPA 22-09-2019;4;8337639;SAS;SPA;22-09-2019;https://www.sofascore.com/pt/sassuolo-spal/TfbsfAV;3;0
BGN X ROM 22-09-2019;4;8337662;BGN;ROM;22-09-2019;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;1;2
LEC X NAP 22-09-2019;4;8337650;LEC;NAP;22-09-2019;https://www.sofascore.com/pt/napoli-lecce/Odbsoeb;1;4
SAM X TOR 22-09-2019;4;8337638;SAM;TOR;22-09-2019;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;0
ATT X FIO 22-09-2019;4;8337660;ATT;FIO;22-09-2019;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;2
LAZ X PRM 22-09-2019;4;8337636;LAZ;PRM;22-09-2019;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;2;0
HEL X UDI 24-09-2019;5;8337647;HEL;UDI;24-09-2019;https://www.sofascore.com/pt/hellas-verona-udinese/Vdbsbeb;0;0
BCA X JUV 24-09-2019;5;8337665;BCA;JUV;24-09-2019;https://www.sofascore.com/pt/brescia-juventus/MdbsQdb;1;2
ROM X ATT 25-09-2019;5;8337643;ROM;ATT;25-09-2019;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;0;2
FIO X SAM 25-09-2019;5;8337663;FIO;SAM;25-09-2019;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;1
GEN X BGN 25-09-2019;5;8337644;GEN;BGN;25-09-2019;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;0;0
INT X LAZ 25-09-2019;5;8337645;INT;LAZ;25-09-2019;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;0
NAP X CAG 25-09-2019;5;8337646;NAP;CAG;25-09-2019;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;0;1
PRM X SAS 25-09-2019;5;8337661;PRM;SAS;25-09-2019;https://www.sofascore.com/pt/sassuolo-parma/PdbsTfb;1;0
SPA X LEC 25-09-2019;5;8337628;SPA;LEC;25-09-2019;https://www.sofascore.com/pt/lecce-spal/OdbsfAV;1;3
TOR X MIL 26-09-2019;5;8337625;TOR;MIL;26-09-2019;https://www.sofascore.com/pt/torino-milan/RdbsWdb;2;1
JUV X SPA 28-09-2019;6;8337630;JUV;SPA;28-09-2019;https://www.sofascore.com/pt/juventus-spal/MdbsfAV;2;0
SAM X INT 28-09-2019;6;8337632;SAM;INT;28-09-2019;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;3
SAS X ATT 28-09-2019;6;8337637;SAS;ATT;28-09-2019;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;1;4
NAP X BCA 29-09-2019;6;8337629;NAP;BCA;29-09-2019;https://www.sofascore.com/pt/napoli-brescia/Qdbsoeb;2;1
LAZ X GEN 29-09-2019;6;8337627;LAZ;GEN;29-09-2019;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;4;0
LEC X ROM 29-09-2019;6;8337641;LEC;ROM;29-09-2019;https://www.sofascore.com/pt/roma-lecce/Odbsceb;0;1
UDI X BGN 29-09-2019;6;8337633;UDI;BGN;29-09-2019;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;1;0
CAG X HEL 29-09-2019;6;8337626;CAG;HEL;29-09-2019;https://www.sofascore.com/pt/cagliari-hellas-verona/bebsueb;1;1
MIL X FIO 29-09-2019;6;8337640;MIL;FIO;29-09-2019;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;3
PRM X TOR 30-09-2019;6;8337631;PRM;TOR;30-09-2019;https://www.sofascore.com/pt/torino-parma/PdbsWdb;3;2
BCA X SAS 04-10-2019;7;8337678;BCA;SAS;04-10-2019;https://www.sofascore.com/pt/sassuolo-brescia/QdbsTfb;-1;-1
SPA X PRM 05-10-2019;7;8337688;SPA;PRM;05-10-2019;https://www.sofascore.com/pt/parma-spal/PdbsfAV;1;0
HEL X SAM 05-10-2019;7;8337980;HEL;SAM;05-10-2019;https://www.sofascore.com/pt/sampdoria-hellas-verona/bebsleb;2;0
GEN X MIL 05-10-2019;7;8337987;GEN;MIL;05-10-2019;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;2
FIO X UDI 06-10-2019;7;8337954;FIO;UDI;06-10-2019;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;1;0
ATT X LEC 06-10-2019;7;8337679;ATT;LEC;06-10-2019;https://www.sofascore.com/pt/lecce-atalanta/LdbsOdb;3;1
BGN X LAZ 06-10-2019;7;8337922;BGN;LAZ;06-10-2019;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;2;2
ROM X CAG 06-10-2019;7;8337982;ROM;CAG;06-10-2019;https://www.sofascore.com/pt/cagliari-roma/cebsueb;1;1
TOR X NAP 06-10-2019;7;8337689;TOR;NAP;06-10-2019;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;0;0
INT X JUV 06-10-2019;7;8337958;INT;JUV;06-10-2019;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;2
BCA X SAS 18-12-2019;7;8446404;BCA;SAS;18-12-2019;https://www.sofascore.com/pt/sassuolo-brescia/QdbsTfb;0;2
LAZ X ATT 19-10-2019;8;8337949;LAZ;ATT;19-10-2019;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;3;3
NAP X HEL 19-10-2019;8;8337956;NAP;HEL;19-10-2019;https://www.sofascore.com/pt/napoli-hellas-verona/bebsoeb;2;0
JUV X BGN 19-10-2019;8;8337925;JUV;BGN;19-10-2019;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;2;1
SAS X INT 20-10-2019;8;8337951;SAS;INT;20-10-2019;https://www.sofascore.com/pt/sassuolo-inter/XdbsTfb;3;4
CAG X SPA 20-10-2019;8;8338000;CAG;SPA;20-10-2019;https://www.sofascore.com/pt/cagliari-spal/uebsfAV;2;0
SAM X ROM 20-10-2019;8;8337971;SAM;ROM;20-10-2019;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;0;0
UDI X TOR 20-10-2019;8;8337691;UDI;TOR;20-10-2019;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;1;0
PRM X GEN 20-10-2019;8;8337920;PRM;GEN;20-10-2019;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;5;1
MIL X LEC 20-10-2019;8;8338002;MIL;LEC;20-10-2019;https://www.sofascore.com/pt/milan-lecce/OdbsRdb;2;2
BCA X FIO 21-10-2019;8;8337975;BCA;FIO;21-10-2019;https://www.sofascore.com/pt/fiorentina-brescia/QdbsTdb;0;0
HEL X SAS 25-10-2019;9;8338010;HEL;SAS;25-10-2019;https://www.sofascore.com/pt/sassuolo-hellas-verona/bebsTfb;0;1
LEC X JUV 26-10-2019;9;8337944;LEC;JUV;26-10-2019;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;1;1
INT X PRM 26-10-2019;9;8337921;INT;PRM;26-10-2019;https://www.sofascore.com/pt/inter-parma/PdbsXdb;2;2
GEN X BCA 26-10-2019;9;8337974;GEN;BCA;26-10-2019;https://www.sofascore.com/pt/genoa-brescia/Qdbsneb;3;1
BGN X SAM 27-10-2019;9;8337927;BGN;SAM;27-10-2019;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;2;1
ATT X UDI 27-10-2019;9;8337952;ATT;UDI;27-10-2019;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;7;1
SPA X NAP 27-10-2019;9;8337965;SPA;NAP;27-10-2019;https://www.sofascore.com/pt/napoli-spal/oebsfAV;1;1
TOR X CAG 27-10-2019;9;8337687;TOR;CAG;27-10-2019;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;1;1
ROM X MIL 27-10-2019;9;8337972;ROM;MIL;27-10-2019;https://www.sofascore.com/pt/roma-milan/Rdbsceb;2;1
FIO X LAZ 27-10-2019;9;8337983;FIO;LAZ;27-10-2019;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;2
PRM X HEL 29-10-2019;10;8337999;PRM;HEL;29-10-2019;https://www.sofascore.com/pt/hellas-verona-parma/Pdbsbeb;0;1
BCA X INT 29-10-2019;10;8337690;BCA;INT;29-10-2019;https://www.sofascore.com/pt/inter-brescia/QdbsXdb;1;2
NAP X ATT 30-10-2019;10;8338007;NAP;ATT;30-10-2019;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;2;2
CAG X BGN 30-10-2019;10;8337978;CAG;BGN;30-10-2019;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;3;2
JUV X GEN 30-10-2019;10;8337926;JUV;GEN;30-10-2019;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;2;1
LAZ X TOR 30-10-2019;10;8337994;LAZ;TOR;30-10-2019;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;4;0
SAM X LEC 30-10-2019;10;8338011;SAM;LEC;30-10-2019;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;1;1
SAS X FIO 30-10-2019;10;8337969;SAS;FIO;30-10-2019;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;1;2
UDI X ROM 30-10-2019;10;8337953;UDI;ROM;30-10-2019;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;4
MIL X SPA 31-10-2019;10;8337955;MIL;SPA;31-10-2019;https://www.sofascore.com/pt/milan-spal/RdbsfAV;1;0
ROM X NAP 02-11-2019;11;8337948;ROM;NAP;02-11-2019;https://www.sofascore.com/pt/napoli-roma/cebsoeb;2;1
BGN X INT 02-11-2019;11;8337684;BGN;INT;02-11-2019;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;1;2
TOR X JUV 02-11-2019;11;8337981;TOR;JUV;02-11-2019;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;0;1
ATT X CAG 03-11-2019;11;8337976;ATT;CAG;03-11-2019;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;0;2
GEN X UDI 03-11-2019;11;8337973;GEN;UDI;03-11-2019;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;1;3
HEL X BCA 03-11-2019;11;8337695;HEL;BCA;03-11-2019;https://www.sofascore.com/pt/hellas-verona-brescia/Qdbsbeb;2;1
LEC X SAS 03-11-2019;11;8337988;LEC;SAS;03-11-2019;https://www.sofascore.com/pt/sassuolo-lecce/OdbsTfb;2;2
FIO X PRM 03-11-2019;11;8337696;FIO;PRM;03-11-2019;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;1
MIL X LAZ 03-11-2019;11;8337918;MIL;LAZ;03-11-2019;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;2
SPA X SAM 04-11-2019;11;8337964;SPA;SAM;04-11-2019;https://www.sofascore.com/pt/sampdoria-spal/lebsfAV;0;1
SAS X BGN 08-11-2019;12;8337960;SAS;BGN;08-11-2019;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;3;1
BCA X TOR 09-11-2019;12;8337681;BCA;TOR;09-11-2019;https://www.sofascore.com/pt/torino-brescia/QdbsWdb;0;4
INT X HEL 09-11-2019;12;8337692;INT;HEL;09-11-2019;https://www.sofascore.com/pt/hellas-verona-inter/Xdbsbeb;2;1
NAP X GEN 09-11-2019;12;8337991;NAP;GEN;09-11-2019;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;0;0
CAG X FIO 10-11-2019;12;8338006;CAG;FIO;10-11-2019;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;5;2
LAZ X LEC 10-11-2019;12;8337947;LAZ;LEC;10-11-2019;https://www.sofascore.com/pt/lazio-lecce/OdbsZdb;4;2
SAM X ATT 10-11-2019;12;8337979;SAM;ATT;10-11-2019;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;0;0
UDI X SPA 10-11-2019;12;8337984;UDI;SPA;10-11-2019;https://www.sofascore.com/pt/udinese-spal/VdbsfAV;0;0
PRM X ROM 10-11-2019;12;8338008;PRM;ROM;10-11-2019;https://www.sofascore.com/pt/roma-parma/Pdbsceb;2;0
JUV X MIL 10-11-2019;12;8337997;JUV;MIL;10-11-2019;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;1;0
ATT X JUV 23-11-2019;13;8337693;ATT;JUV;23-11-2019;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;1;3
MIL X NAP 23-11-2019;13;8337946;MIL;NAP;23-11-2019;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;1;1
TOR X INT 23-11-2019;13;8337699;TOR;INT;23-11-2019;https://www.sofascore.com/pt/inter-torino/WdbsXdb;0;3
BGN X PRM 24-11-2019;13;8338001;BGN;PRM;24-11-2019;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;2;2
HEL X FIO 24-11-2019;13;8337694;HEL;FIO;24-11-2019;https://www.sofascore.com/pt/hellas-verona-fiorentina/Tdbsbeb;1;0
ROM X BCA 24-11-2019;13;8337963;ROM;BCA;24-11-2019;https://www.sofascore.com/pt/roma-brescia/Qdbsceb;3;0
SAS X LAZ 24-11-2019;13;8337919;SAS;LAZ;24-11-2019;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;1;2
SAM X UDI 24-11-2019;13;8337989;SAM;UDI;24-11-2019;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;1
LEC X CAG 25-11-2019;13;8337676;LEC;CAG;25-11-2019;https://www.sofascore.com/pt/cagliari-lecce/Odbsueb;2;2
SPA X GEN 25-11-2019;13;8337945;SPA;GEN;25-11-2019;https://www.sofascore.com/pt/genoa-spal/nebsfAV;1;1
BCA X ATT 30-11-2019;14;8337967;BCA;ATT;30-11-2019;https://www.sofascore.com/pt/brescia-atalanta/LdbsQdb;0;3
GEN X TOR 30-11-2019;14;8337966;GEN;TOR;30-11-2019;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;0;1
FIO X LEC 30-11-2019;14;8337703;FIO;LEC;30-11-2019;https://www.sofascore.com/pt/fiorentina-lecce/OdbsTdb;0;1
JUV X SAS 01-12-2019;14;8337705;JUV;SAS;01-12-2019;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;2;2
INT X SPA 01-12-2019;14;8338004;INT;SPA;01-12-2019;https://www.sofascore.com/pt/inter-spal/XdbsfAV;2;1
LAZ X UDI 01-12-2019;14;8337995;LAZ;UDI;01-12-2019;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;3;0
PRM X MIL 01-12-2019;14;8337701;PRM;MIL;01-12-2019;https://www.sofascore.com/pt/milan-parma/PdbsRdb;0;1
NAP X BGN 01-12-2019;14;8337990;NAP;BGN;01-12-2019;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;1;2
HEL X ROM 01-12-2019;14;8337916;HEL;ROM;01-12-2019;https://www.sofascore.com/pt/roma-hellas-verona/bebsceb;1;3
CAG X SAM 02-12-2019;14;8337700;CAG;SAM;02-12-2019;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;4;3
INT X ROM 06-12-2019;15;8337704;INT;ROM;06-12-2019;https://www.sofascore.com/pt/roma-inter/Xdbsceb;0;0
ATT X HEL 07-12-2019;15;8337682;ATT;HEL;07-12-2019;https://www.sofascore.com/pt/hellas-verona-atalanta/Ldbsbeb;3;2
UDI X NAP 07-12-2019;15;8337698;UDI;NAP;07-12-2019;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;1;1
LAZ X JUV 07-12-2019;15;8337986;LAZ;JUV;07-12-2019;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;3;1
LEC X GEN 08-12-2019;15;8337950;LEC;GEN;08-12-2019;https://www.sofascore.com/pt/genoa-lecce/Odbsneb;2;2
SPA X BCA 08-12-2019;15;8337697;SPA;BCA;08-12-2019;https://www.sofascore.com/pt/brescia-spal/QdbsfAV;0;1
SAS X CAG 08-12-2019;15;8338003;SAS;CAG;08-12-2019;https://www.sofascore.com/pt/sassuolo-cagliari/uebsTfb;2;2
TOR X FIO 08-12-2019;15;8337677;TOR;FIO;08-12-2019;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;2;1
SAM X PRM 08-12-2019;15;8337998;SAM;PRM;08-12-2019;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;0;1
BGN X MIL 08-12-2019;15;8337961;BGN;MIL;08-12-2019;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;2;3
BCA X LEC 14-12-2019;16;8337959;BCA;LEC;14-12-2019;https://www.sofascore.com/pt/brescia-lecce/OdbsQdb;3;0
NAP X PRM 14-12-2019;16;8337680;NAP;PRM;14-12-2019;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;1;2
GEN X SAM 14-12-2019;16;8337923;GEN;SAM;14-12-2019;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;1
HEL X TOR 15-12-2019;16;8337992;HEL;TOR;15-12-2019;https://www.sofascore.com/pt/hellas-verona-torino/Wdbsbeb;3;3
BGN X ATT 15-12-2019;16;8337917;BGN;ATT;15-12-2019;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;2;1
JUV X UDI 15-12-2019;16;8338009;JUV;UDI;15-12-2019;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;3;1
MIL X SAS 15-12-2019;16;8337957;MIL;SAS;15-12-2019;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;0;0
ROM X SPA 15-12-2019;16;8337977;ROM;SPA;15-12-2019;https://www.sofascore.com/pt/roma-spal/cebsfAV;3;1
FIO X INT 15-12-2019;16;8337968;FIO;INT;15-12-2019;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;1;1
CAG X LAZ 16-12-2019;16;8337683;CAG;LAZ;16-12-2019;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;1;2
SAM X JUV 18-12-2019;17;8337962;SAM;JUV;18-12-2019;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;1;2
FIO X ROM 20-12-2019;17;8337928;FIO;ROM;20-12-2019;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;4
UDI X CAG 21-12-2019;17;8337685;UDI;CAG;21-12-2019;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;1
INT X GEN 21-12-2019;17;8337924;INT;GEN;21-12-2019;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;4;0
TOR X SPA 21-12-2019;17;8337686;TOR;SPA;21-12-2019;https://www.sofascore.com/pt/torino-spal/WdbsfAV;1;2
ATT X MIL 22-12-2019;17;8337985;ATT;MIL;22-12-2019;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;5;0
LEC X BGN 22-12-2019;17;8337996;LEC;BGN;22-12-2019;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;2;3
PRM X BCA 22-12-2019;17;8337993;PRM;BCA;22-12-2019;https://www.sofascore.com/pt/brescia-parma/PdbsQdb;1;1
SAS X NAP 22-12-2019;17;8337702;SAS;NAP;22-12-2019;https://www.sofascore.com/pt/sassuolo-napoli/oebsTfb;1;2
LAZ X HEL 05-02-2020;17;8337970;LAZ;HEL;05-02-2020;https://www.sofascore.com/pt/hellas-verona-lazio/Zdbsbeb;0;0
BCA X LAZ 05-01-2020;18;8337901;BCA;LAZ;05-01-2020;https://www.sofascore.com/pt/lazio-brescia/QdbsZdb;1;2
SPA X HEL 05-01-2020;18;8337805;SPA;HEL;05-01-2020;https://www.sofascore.com/pt/hellas-verona-spal/bebsfAV;0;2
GEN X SAS 05-01-2020;18;8337881;GEN;SAS;05-01-2020;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;2;1
ROM X TOR 05-01-2020;18;8337822;ROM;TOR;05-01-2020;https://www.sofascore.com/pt/roma-torino/Wdbsceb;0;2
BGN X FIO 06-01-2020;18;8337844;BGN;FIO;06-01-2020;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;1
ATT X PRM 06-01-2020;18;8337865;ATT;PRM;06-01-2020;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;5;0
JUV X CAG 06-01-2020;18;8337791;JUV;CAG;06-01-2020;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;4;0
MIL X SAM 06-01-2020;18;8337789;MIL;SAM;06-01-2020;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;0;0
LEC X UDI 06-01-2020;18;8337788;LEC;UDI;06-01-2020;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;0;1
NAP X INT 06-01-2020;18;8337787;NAP;INT;06-01-2020;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;1;3
CAG X MIL 11-01-2020;19;8337706;CAG;MIL;11-01-2020;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;0;2
LAZ X NAP 11-01-2020;19;8337905;LAZ;NAP;11-01-2020;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;1;0
INT X ATT 11-01-2020;19;8337709;INT;ATT;11-01-2020;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;1;1
UDI X SAS 12-01-2020;19;8337910;UDI;SAS;12-01-2020;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;3;0
FIO X SPA 12-01-2020;19;8337707;FIO;SPA;12-01-2020;https://www.sofascore.com/pt/fiorentina-spal/TdbsfAV;1;0
SAM X BCA 12-01-2020;19;8337909;SAM;BCA;12-01-2020;https://www.sofascore.com/pt/sampdoria-brescia/Qdbsleb;5;1
TOR X BGN 12-01-2020;19;8337711;TOR;BGN;12-01-2020;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;1;0
HEL X GEN 12-01-2020;19;8337708;HEL;GEN;12-01-2020;https://www.sofascore.com/pt/genoa-hellas-verona/bebsneb;2;1
ROM X JUV 12-01-2020;19;8337712;ROM;JUV;12-01-2020;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;1;2
PRM X LEC 13-01-2020;19;8337710;PRM;LEC;13-01-2020;https://www.sofascore.com/pt/parma-lecce/OdbsPdb;2;0
LAZ X SAM 18-01-2020;20;8337824;LAZ;SAM;18-01-2020;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;5;1
SAS X TOR 18-01-2020;20;8337837;SAS;TOR;18-01-2020;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;2;1
NAP X FIO 18-01-2020;20;8337840;NAP;FIO;18-01-2020;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;0;2
MIL X UDI 19-01-2020;20;8337863;MIL;UDI;19-01-2020;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;3;2
BGN X HEL 19-01-2020;20;8337893;BGN;HEL;19-01-2020;https://www.sofascore.com/pt/hellas-verona-bologna/Kdbsbeb;1;1
BCA X CAG 19-01-2020;20;8337829;BCA;CAG;19-01-2020;https://www.sofascore.com/pt/cagliari-brescia/Qdbsueb;2;2
