game;fixture;id;team_home;team_away;date;link;home_score;away_score
LEI X ARS 20-08-2016;2;7090013;LEI;ARS;20-08-2016;https://www.sofascore.com/pt/arsenal-leicester-city/GR;0;0
SUN X MID 21-08-2016;2;7090017;SUN;MID;21-08-2016;https://www.sofascore.com/pt/sunderland-middlesbrough/LsQ;1;2
WES X BOU 21-08-2016;2;7090018;WES;BOU;21-08-2016;https://www.sofascore.com/pt/bournemouth-west-ham-united/Mkb;1;0
TOT X LIV 27-08-2016;3;7090025;TOT;LIV;27-08-2016;https://www.sofascore.com/pt/liverpool-tottenham/IsU;1;1
CHE X BUR 27-08-2016;3;7090021;CHE;BUR;27-08-2016;https://www.sofascore.com/pt/burnley-chelsea/gsN;3;0
CRY X BOU 27-08-2016;3;7090024;CRY;BOU;27-08-2016;https://www.sofascore.com/pt/crystal-palace-bournemouth/hkb;1;1
EVE X STO 27-08-2016;3;7090029;EVE;STO;27-08-2016;https://www.sofascore.com/pt/everton-stoke-city/EY;1;0
LEI X SWA 27-08-2016;3;7090023;LEI;SWA;27-08-2016;https://www.sofascore.com/pt/swansea-city-leicester-city/Gzb;2;1
SOU X SUN 27-08-2016;3;7090022;SOU;SUN;27-08-2016;https://www.sofascore.com/pt/southampton-sunderland/QV;1;1
WAT X ARS 27-08-2016;3;7090026;WAT;ARS;27-08-2016;https://www.sofascore.com/pt/arsenal-watford/zR;1;3
HUL X MUN 27-08-2016;3;7090027;HUL;MUN;27-08-2016;https://www.sofascore.com/pt/hull-city-manchester-united/KsWb;0;1
WBA X MID 28-08-2016;3;7090020;WBA;MID;28-08-2016;https://www.sofascore.com/pt/west-bromwich-albion-middlesbrough/isL;0;0
MCI X WES 28-08-2016;3;7090028;MCI;WES;28-08-2016;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;3;1
MUN X MCI 10-09-2016;4;7090039;MUN;MCI;10-09-2016;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;1;2
ARS X SOU 10-09-2016;4;7090037;ARS;SOU;10-09-2016;https://www.sofascore.com/pt/southampton-arsenal/RV;2;1
BOU X WBA 10-09-2016;4;7090036;BOU;WBA;10-09-2016;https://www.sofascore.com/pt/west-bromwich-albion-bournemouth/iskb;1;0
BUR X HUL 10-09-2016;4;7090041;BUR;HUL;10-09-2016;https://www.sofascore.com/pt/hull-city-burnley/gsWb;1;1
MID X CRY 10-09-2016;4;7090034;MID;CRY;10-09-2016;https://www.sofascore.com/pt/crystal-palace-middlesbrough/hsL;1;2
STO X TOT 10-09-2016;4;7090035;STO;TOT;10-09-2016;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;0;4
WES X WAT 10-09-2016;4;7090032;WES;WAT;10-09-2016;https://www.sofascore.com/pt/west-ham-united-watford/zM;2;4
LIV X LEI 10-09-2016;4;7090038;LIV;LEI;10-09-2016;https://www.sofascore.com/pt/liverpool-leicester-city/GU;4;1
SWA X CHE 11-09-2016;4;7090040;SWA;CHE;11-09-2016;https://www.sofascore.com/pt/swansea-city-chelsea/Nzb;2;2
SUN X EVE 12-09-2016;4;7090033;SUN;EVE;12-09-2016;https://www.sofascore.com/pt/everton-sunderland/QY;0;3
CHE X LIV 16-09-2016;5;7090047;CHE;LIV;16-09-2016;https://www.sofascore.com/pt/liverpool-chelsea/NsU;1;2
HUL X ARS 17-09-2016;5;7090048;HUL;ARS;17-09-2016;https://www.sofascore.com/pt/hull-city-arsenal/RsWb;1;4
LEI X BUR 17-09-2016;5;7090050;LEI;BUR;17-09-2016;https://www.sofascore.com/pt/burnley-leicester-city/gsG;3;0
MCI X BOU 17-09-2016;5;7090046;MCI;BOU;17-09-2016;https://www.sofascore.com/pt/bournemouth-manchester-city/rkb;4;0
WBA X WES 17-09-2016;5;7090045;WBA;WES;17-09-2016;https://www.sofascore.com/pt/west-bromwich-albion-west-ham-united/iM;4;2
EVE X MID 17-09-2016;5;7090049;EVE;MID;17-09-2016;https://www.sofascore.com/pt/everton-middlesbrough/LsY;3;1
WAT X MUN 18-09-2016;5;7090051;WAT;MUN;18-09-2016;https://www.sofascore.com/pt/manchester-united-watford/zK;3;1
CRY X STO 18-09-2016;5;7090044;CRY;STO;18-09-2016;https://www.sofascore.com/pt/crystal-palace-stoke-city/hE;4;1
SOU X SWA 18-09-2016;5;7090042;SOU;SWA;18-09-2016;https://www.sofascore.com/pt/swansea-city-southampton/Vzb;1;0
TOT X SUN 18-09-2016;5;7090043;TOT;SUN;18-09-2016;https://www.sofascore.com/pt/sunderland-tottenham/IQ;1;0
MUN X LEI 24-09-2016;6;7090058;MUN;LEI;24-09-2016;https://www.sofascore.com/pt/manchester-united-leicester-city/GK;4;1
BOU X EVE 24-09-2016;6;7090061;BOU;EVE;24-09-2016;https://www.sofascore.com/pt/bournemouth-everton/Yskb;1;0
LIV X HUL 24-09-2016;6;7090054;LIV;HUL;24-09-2016;https://www.sofascore.com/pt/hull-city-liverpool/UsWb;5;1
MID X TOT 24-09-2016;6;7090056;MID;TOT;24-09-2016;https://www.sofascore.com/pt/middlesbrough-tottenham/IsL;1;2
STO X WBA 24-09-2016;6;7090052;STO;WBA;24-09-2016;https://www.sofascore.com/pt/west-bromwich-albion-stoke-city/iE;1;1
SUN X CRY 24-09-2016;6;7090055;SUN;CRY;24-09-2016;https://www.sofascore.com/pt/crystal-palace-sunderland/hQ;2;3
SWA X MCI 24-09-2016;6;7090059;SWA;MCI;24-09-2016;https://www.sofascore.com/pt/swansea-city-manchester-city/rzb;1;3
ARS X CHE 24-09-2016;6;7090060;ARS;CHE;24-09-2016;https://www.sofascore.com/pt/arsenal-chelsea/NR;3;0
WES X SOU 25-09-2016;6;7090053;WES;SOU;25-09-2016;https://www.sofascore.com/pt/southampton-west-ham-united/MV;0;3
BUR X WAT 26-09-2016;6;7090057;BUR;WAT;26-09-2016;https://www.sofascore.com/pt/burnley-watford/gsz;2;0
EVE X CRY 30-09-2016;7;7090063;EVE;CRY;30-09-2016;https://www.sofascore.com/pt/crystal-palace-everton/hY;1;1
SWA X LIV 01-10-2016;7;7090066;SWA;LIV;01-10-2016;https://www.sofascore.com/pt/swansea-city-liverpool/Uszb;1;2
HUL X CHE 01-10-2016;7;7090068;HUL;CHE;01-10-2016;https://www.sofascore.com/pt/hull-city-chelsea/NsWb;0;2
SUN X WBA 01-10-2016;7;7090065;SUN;WBA;01-10-2016;https://www.sofascore.com/pt/west-bromwich-albion-sunderland/iQ;1;1
WAT X BOU 01-10-2016;7;7090069;WAT;BOU;01-10-2016;https://www.sofascore.com/pt/bournemouth-watford/zskb;2;2
WES X MID 01-10-2016;7;7090062;WES;MID;01-10-2016;https://www.sofascore.com/pt/west-ham-united-middlesbrough/LsM;1;1
MUN X STO 02-10-2016;7;7090067;MUN;STO;02-10-2016;https://www.sofascore.com/pt/manchester-united-stoke-city/EK;1;1
LEI X SOU 02-10-2016;7;7090070;LEI;SOU;02-10-2016;https://www.sofascore.com/pt/southampton-leicester-city/GsV;0;0
TOT X MCI 02-10-2016;7;7090064;TOT;MCI;02-10-2016;https://www.sofascore.com/pt/tottenham-manchester-city/rI;2;0
BUR X ARS 02-10-2016;7;7090071;BUR;ARS;02-10-2016;https://www.sofascore.com/pt/burnley-arsenal/gsR;0;1
CHE X LEI 15-10-2016;8;7090079;CHE;LEI;15-10-2016;https://www.sofascore.com/pt/chelsea-leicester-city/GsN;3;0
ARS X SWA 15-10-2016;8;7090075;ARS;SWA;15-10-2016;https://www.sofascore.com/pt/swansea-city-arsenal/Rszb;3;2
BOU X HUL 15-10-2016;8;7090078;BOU;HUL;15-10-2016;https://www.sofascore.com/pt/hull-city-bournemouth/kbsWb;6;1
MCI X EVE 15-10-2016;8;7090073;MCI;EVE;15-10-2016;https://www.sofascore.com/pt/everton-manchester-city/rY;1;1
STO X SUN 15-10-2016;8;7090081;STO;SUN;15-10-2016;https://www.sofascore.com/pt/sunderland-stoke-city/EQ;2;0
WBA X TOT 15-10-2016;8;7090072;WBA;TOT;15-10-2016;https://www.sofascore.com/pt/west-bromwich-albion-tottenham/iI;1;1
CRY X WES 15-10-2016;8;7090074;CRY;WES;15-10-2016;https://www.sofascore.com/pt/crystal-palace-west-ham-united/hsM;0;1
MID X WAT 16-10-2016;8;7090076;MID;WAT;16-10-2016;https://www.sofascore.com/pt/middlesbrough-watford/zL;0;1
SOU X BUR 16-10-2016;8;7090077;SOU;BUR;16-10-2016;https://www.sofascore.com/pt/burnley-southampton/gsV;3;1
LIV X MUN 17-10-2016;8;7090080;LIV;MUN;17-10-2016;https://www.sofascore.com/pt/liverpool-manchester-united/KU;0;0
BOU X TOT 22-10-2016;9;7090122;BOU;TOT;22-10-2016;https://www.sofascore.com/pt/bournemouth-tottenham/Iskb;0;0
ARS X MID 22-10-2016;9;7090116;ARS;MID;22-10-2016;https://www.sofascore.com/pt/arsenal-middlesbrough/LsR;0;0
BUR X EVE 22-10-2016;9;7090102;BUR;EVE;22-10-2016;https://www.sofascore.com/pt/burnley-everton/gsY;2;1
HUL X STO 22-10-2016;9;7090098;HUL;STO;22-10-2016;https://www.sofascore.com/pt/hull-city-stoke-city/EsWb;0;2
LEI X CRY 22-10-2016;9;7090119;LEI;CRY;22-10-2016;https://www.sofascore.com/pt/crystal-palace-leicester-city/hsG;3;1
SWA X WAT 22-10-2016;9;7090109;SWA;WAT;22-10-2016;https://www.sofascore.com/pt/swansea-city-watford/zzb;0;0
WES X SUN 22-10-2016;9;7090123;WES;SUN;22-10-2016;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;1;0
LIV X WBA 22-10-2016;9;7090096;LIV;WBA;22-10-2016;https://www.sofascore.com/pt/west-bromwich-albion-liverpool/iU;2;1
MCI X SOU 23-10-2016;9;7090088;MCI;SOU;23-10-2016;https://www.sofascore.com/pt/southampton-manchester-city/rV;1;1
CHE X MUN 23-10-2016;9;7090092;CHE;MUN;23-10-2016;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;4;0
SUN X ARS 29-10-2016;10;7090090;SUN;ARS;29-10-2016;https://www.sofascore.com/pt/arsenal-sunderland/QR;1;4
MUN X BUR 29-10-2016;10;7090110;MUN;BUR;29-10-2016;https://www.sofascore.com/pt/burnley-manchester-united/gK;0;0
MID X BOU 29-10-2016;10;7090087;MID;BOU;29-10-2016;https://www.sofascore.com/pt/bournemouth-middlesbrough/Lskb;2;0
TOT X LEI 29-10-2016;10;7090107;TOT;LEI;29-10-2016;https://www.sofascore.com/pt/tottenham-leicester-city/MXpf;1;1
WAT X HUL 29-10-2016;10;7090095;WAT;HUL;29-10-2016;https://www.sofascore.com/pt/hull-city-watford/zsWb;1;0
WBA X MCI 29-10-2016;10;7090085;WBA;MCI;29-10-2016;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;0;4
CRY X LIV 29-10-2016;10;7090097;CRY;LIV;29-10-2016;https://www.sofascore.com/pt/crystal-palace-liverpool/hsU;2;4
EVE X WES 30-10-2016;10;7090127;EVE;WES;30-10-2016;https://www.sofascore.com/pt/everton-west-ham-united/MY;2;0
SOU X CHE 30-10-2016;10;7090100;SOU;CHE;30-10-2016;https://www.sofascore.com/pt/southampton-chelsea/NV;0;2
STO X SWA 31-10-2016;10;7090118;STO;SWA;31-10-2016;https://www.sofascore.com/pt/swansea-city-stoke-city/Ezb;3;1
BOU X SUN 05-11-2016;11;7090084;BOU;SUN;05-11-2016;https://www.sofascore.com/pt/bournemouth-sunderland/Qkb;1;2
BUR X CRY 05-11-2016;11;7090130;BUR;CRY;05-11-2016;https://www.sofascore.com/pt/crystal-palace-burnley/gsh;3;2
MCI X MID 05-11-2016;11;7090083;MCI;MID;05-11-2016;https://www.sofascore.com/pt/middlesbrough-manchester-city/rL;1;1
WES X STO 05-11-2016;11;7090121;WES;STO;05-11-2016;https://www.sofascore.com/pt/west-ham-united-stoke-city/EsM;1;1
CHE X EVE 05-11-2016;11;7090106;CHE;EVE;05-11-2016;https://www.sofascore.com/pt/everton-chelsea/BQy;5;0
ARS X TOT 06-11-2016;11;7090156;ARS;TOT;06-11-2016;https://www.sofascore.com/pt/arsenal-tottenham/IsR;1;1
HUL X SOU 06-11-2016;11;7090113;HUL;SOU;06-11-2016;https://www.sofascore.com/pt/hull-city-southampton/VsWb;2;1
LIV X WAT 06-11-2016;11;7090108;LIV;WAT;06-11-2016;https://www.sofascore.com/pt/liverpool-watford/zU;6;1
SWA X MUN 06-11-2016;11;7090157;SWA;MUN;06-11-2016;https://www.sofascore.com/pt/swansea-city-manchester-united/JdCg;1;3
LEI X WBA 06-11-2016;11;7090126;LEI;WBA;06-11-2016;https://www.sofascore.com/pt/west-bromwich-albion-leicester-city/iG;1;2
MUN X ARS 19-11-2016;12;7090112;MUN;ARS;19-11-2016;https://www.sofascore.com/pt/arsenal-manchester-united/KR;1;1
CRY X MCI 19-11-2016;12;7090129;CRY;MCI;19-11-2016;https://www.sofascore.com/pt/crystal-palace-manchester-city/hr;1;2
EVE X SWA 19-11-2016;12;7090103;EVE;SWA;19-11-2016;https://www.sofascore.com/pt/swansea-city-everton/Yzb;1;1
SOU X LIV 19-11-2016;12;7090082;SOU;LIV;19-11-2016;https://www.sofascore.com/pt/southampton-liverpool/UsV;0;0
STO X BOU 19-11-2016;12;7090099;STO;BOU;19-11-2016;https://www.sofascore.com/pt/bournemouth-stoke-city/Eskb;0;1
SUN X HUL 19-11-2016;12;7090125;SUN;HUL;19-11-2016;https://www.sofascore.com/pt/hull-city-sunderland/QWb;3;0
WAT X LEI 19-11-2016;12;7090161;WAT;LEI;19-11-2016;https://www.sofascore.com/pt/leicester-city-watford/zG;2;1
TOT X WES 19-11-2016;12;7090114;TOT;WES;19-11-2016;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;3;2
MID X CHE 20-11-2016;12;7090131;MID;CHE;20-11-2016;https://www.sofascore.com/pt/chelsea-middlesbrough/LsN;0;1
WBA X BUR 21-11-2016;12;7090101;WBA;BUR;21-11-2016;https://www.sofascore.com/pt/west-bromwich-albion-burnley/gsi;4;0
BUR X MCI 26-11-2016;13;7090132;BUR;MCI;26-11-2016;https://www.sofascore.com/pt/burnley-manchester-city/gsr;1;2
HUL X WBA 26-11-2016;13;7090115;HUL;WBA;26-11-2016;https://www.sofascore.com/pt/hull-city-west-bromwich-albion/iWb;1;1
LEI X MID 26-11-2016;13;7090117;LEI;MID;26-11-2016;https://www.sofascore.com/pt/middlesbrough-leicester-city/GsL;2;2
LIV X SUN 26-11-2016;13;7090128;LIV;SUN;26-11-2016;https://www.sofascore.com/pt/liverpool-sunderland/QU;2;0
SWA X CRY 26-11-2016;13;7090188;SWA;CRY;26-11-2016;https://www.sofascore.com/pt/swansea-city-crystal-palace/HLIc;5;4
CHE X TOT 26-11-2016;13;7090089;CHE;TOT;26-11-2016;https://www.sofascore.com/pt/chelsea-tottenham/IN;2;1
WAT X STO 27-11-2016;13;7090135;WAT;STO;27-11-2016;https://www.sofascore.com/pt/stoke-city-watford/zE;0;1
ARS X BOU 27-11-2016;13;7090111;ARS;BOU;27-11-2016;https://www.sofascore.com/pt/bournemouth-arsenal/Rkb;3;1
MUN X WES 27-11-2016;13;7090104;MUN;WES;27-11-2016;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;1;1
SOU X EVE 27-11-2016;13;7090150;SOU;EVE;27-11-2016;https://www.sofascore.com/pt/everton-southampton/VY;1;0
MCI X CHE 03-12-2016;14;7090091;MCI;CHE;03-12-2016;https://www.sofascore.com/pt/chelsea-manchester-city/rN;1;3
CRY X SOU 03-12-2016;14;7090120;CRY;SOU;03-12-2016;https://www.sofascore.com/pt/crystal-palace-southampton/hV;3;0
STO X BUR 03-12-2016;14;7090105;STO;BUR;03-12-2016;https://www.sofascore.com/pt/burnley-stoke-city/gsE;2;0
SUN X LEI 03-12-2016;14;7090094;SUN;LEI;03-12-2016;https://www.sofascore.com/pt/sunderland-leicester-city/GQ;2;1
TOT X SWA 03-12-2016;14;7090175;TOT;SWA;03-12-2016;https://www.sofascore.com/pt/swansea-city-tottenham/Iszb;5;0
WBA X WAT 03-12-2016;14;7090166;WBA;WAT;03-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-watford/isz;3;1
WES X ARS 03-12-2016;14;7090172;WES;ARS;03-12-2016;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;1;5
BOU X LIV 04-12-2016;14;7090086;BOU;LIV;04-12-2016;https://www.sofascore.com/pt/bournemouth-liverpool/Uskb;4;3
EVE X MUN 04-12-2016;14;7090124;EVE;MUN;04-12-2016;https://www.sofascore.com/pt/everton-manchester-united/KsY;1;1
MID X HUL 05-12-2016;14;7090093;MID;HUL;05-12-2016;https://www.sofascore.com/pt/hull-city-middlesbrough/LsWb;1;0
WAT X EVE 10-12-2016;15;7090151;WAT;EVE;10-12-2016;https://www.sofascore.com/pt/everton-watford/zY;3;2
ARS X STO 10-12-2016;15;7090177;ARS;STO;10-12-2016;https://www.sofascore.com/pt/arsenal-stoke-city/ER;3;1
BUR X BOU 10-12-2016;15;7090160;BUR;BOU;10-12-2016;https://www.sofascore.com/pt/bournemouth-burnley/gskb;3;2
HUL X CRY 10-12-2016;15;7090181;HUL;CRY;10-12-2016;https://www.sofascore.com/pt/hull-city-crystal-palace/hWb;3;3
SWA X SUN 10-12-2016;15;7090143;SWA;SUN;10-12-2016;https://www.sofascore.com/pt/swansea-city-sunderland/Qzb;3;0
LEI X MCI 10-12-2016;15;7090180;LEI;MCI;10-12-2016;https://www.sofascore.com/pt/leicester-city-manchester-city/rG;4;2
CHE X WBA 11-12-2016;15;7090164;CHE;WBA;11-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-chelsea/wv;1;0
MUN X TOT 11-12-2016;15;7090138;MUN;TOT;11-12-2016;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;1;0
SOU X MID 11-12-2016;15;7090149;SOU;MID;11-12-2016;https://www.sofascore.com/pt/southampton-middlesbrough/LsV;1;0
LIV X WES 11-12-2016;15;7090141;LIV;WES;11-12-2016;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;2;2
BOU X LEI 13-12-2016;16;7090159;BOU;LEI;13-12-2016;https://www.sofascore.com/pt/bournemouth-leicester-city/Gskb;1;0
EVE X ARS 13-12-2016;16;7090167;EVE;ARS;13-12-2016;https://www.sofascore.com/pt/everton-arsenal/RY;2;1
MID X LIV 14-12-2016;16;7090136;MID;LIV;14-12-2016;https://www.sofascore.com/pt/liverpool-middlesbrough/LsU;0;3
SUN X CHE 14-12-2016;16;7090137;SUN;CHE;14-12-2016;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;0;1
WES X BUR 14-12-2016;16;7090165;WES;BUR;14-12-2016;https://www.sofascore.com/pt/burnley-west-ham-united/gsM;1;0
CRY X MUN 14-12-2016;16;7090171;CRY;MUN;14-12-2016;https://www.sofascore.com/pt/crystal-palace-manchester-united/hK;1;2
MCI X WAT 14-12-2016;16;7090133;MCI;WAT;14-12-2016;https://www.sofascore.com/pt/watford-manchester-city/rz;2;0
STO X SOU 14-12-2016;16;7090173;STO;SOU;14-12-2016;https://www.sofascore.com/pt/southampton-stoke-city/EV;0;0
TOT X HUL 14-12-2016;16;7090187;TOT;HUL;14-12-2016;https://www.sofascore.com/pt/hull-city-tottenham/IsWb;3;0
WBA X SWA 14-12-2016;16;7090168;WBA;SWA;14-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-swansea-city/izb;3;1
CRY X CHE 17-12-2016;17;7090179;CRY;CHE;17-12-2016;https://www.sofascore.com/pt/crystal-palace-chelsea/hN;0;1
MID X SWA 17-12-2016;17;7090147;MID;SWA;17-12-2016;https://www.sofascore.com/pt/swansea-city-middlesbrough/Lszb;3;0
STO X LEI 17-12-2016;17;7090139;STO;LEI;17-12-2016;https://www.sofascore.com/pt/leicester-city-stoke-city/EG;2;2
SUN X WAT 17-12-2016;17;7090158;SUN;WAT;17-12-2016;https://www.sofascore.com/pt/sunderland-watford/zsQ;1;0
WES X HUL 17-12-2016;17;7090163;WES;HUL;17-12-2016;https://www.sofascore.com/pt/hull-city-west-ham-united/MsWb;1;0
WBA X MUN 17-12-2016;17;7090193;WBA;MUN;17-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-manchester-united/iK;0;2
BOU X SOU 18-12-2016;17;7090190;BOU;SOU;18-12-2016;https://www.sofascore.com/pt/bournemouth-southampton/Vkb;1;3
MCI X ARS 18-12-2016;17;7090142;MCI;ARS;18-12-2016;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;2;1
TOT X BUR 18-12-2016;17;7090214;TOT;BUR;18-12-2016;https://www.sofascore.com/pt/burnley-tottenham/gsI;2;1
EVE X LIV 19-12-2016;17;7090185;EVE;LIV;19-12-2016;https://www.sofascore.com/pt/everton-liverpool/UsY;0;1
WAT X CRY 26-12-2016;18;7090134;WAT;CRY;26-12-2016;https://www.sofascore.com/pt/crystal-palace-watford/hz;1;1
ARS X WBA 26-12-2016;18;7090170;ARS;WBA;26-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;1;0
BUR X MID 26-12-2016;18;7090148;BUR;MID;26-12-2016;https://www.sofascore.com/pt/burnley-middlesbrough/gsL;1;0
CHE X BOU 26-12-2016;18;7090162;CHE;BOU;26-12-2016;https://www.sofascore.com/pt/bournemouth-chelsea/Nskb;3;0
LEI X EVE 26-12-2016;18;7090186;LEI;EVE;26-12-2016;https://www.sofascore.com/pt/everton-leicester-city/GY;0;2
MUN X SUN 26-12-2016;18;7090169;MUN;SUN;26-12-2016;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;3;1
SWA X WES 26-12-2016;18;7090230;SWA;WES;26-12-2016;https://www.sofascore.com/pt/swansea-city-west-ham-united/Mzb;1;4
HUL X MCI 26-12-2016;18;7090183;HUL;MCI;26-12-2016;https://www.sofascore.com/pt/hull-city-manchester-city/rWb;0;3
LIV X STO 27-12-2016;18;7090182;LIV;STO;27-12-2016;https://www.sofascore.com/pt/liverpool-stoke-city/EU;4;1
SOU X TOT 28-12-2016;18;7090144;SOU;TOT;28-12-2016;https://www.sofascore.com/pt/southampton-tottenham/IV;1;4
HUL X EVE 30-12-2016;19;7090145;HUL;EVE;30-12-2016;https://www.sofascore.com/pt/hull-city-everton/YWb;2;2
BUR X SUN 31-12-2016;19;7090176;BUR;SUN;31-12-2016;https://www.sofascore.com/pt/burnley-sunderland/gsQ;4;1
CHE X STO 31-12-2016;19;7090189;CHE;STO;31-12-2016;https://www.sofascore.com/pt/chelsea-stoke-city/EN;4;2
LEI X WES 31-12-2016;19;7090146;LEI;WES;31-12-2016;https://www.sofascore.com/pt/west-ham-united-leicester-city/GsM;1;0
MUN X MID 31-12-2016;19;7090286;MUN;MID;31-12-2016;https://www.sofascore.com/pt/middlesbrough-manchester-united/KsL;2;1
SOU X WBA 31-12-2016;19;7090229;SOU;WBA;31-12-2016;https://www.sofascore.com/pt/west-bromwich-albion-southampton/iV;1;2
SWA X BOU 31-12-2016;19;7090285;SWA;BOU;31-12-2016;https://www.sofascore.com/pt/swansea-city-bournemouth/kbzb;0;3
LIV X MCI 31-12-2016;19;7090140;LIV;MCI;31-12-2016;https://www.sofascore.com/pt/liverpool-manchester-city/rU;1;0
WAT X TOT 01-01-2017;19;7090174;WAT;TOT;01-01-2017;https://www.sofascore.com/pt/tottenham-watford/zI;1;4
ARS X CRY 01-01-2017;19;7090184;ARS;CRY;01-01-2017;https://www.sofascore.com/pt/crystal-palace-arsenal/hsR;2;0
MID X LEI 02-01-2017;20;7090178;MID;LEI;02-01-2017;https://www.sofascore.com/pt/middlesbrough-leicester-city/GsL;0;0
EVE X SOU 02-01-2017;20;7090228;EVE;SOU;02-01-2017;https://www.sofascore.com/pt/everton-southampton/VY;3;0
MCI X BUR 02-01-2017;20;7090236;MCI;BUR;02-01-2017;https://www.sofascore.com/pt/burnley-manchester-city/gsr;2;1
SUN X LIV 02-01-2017;20;7090224;SUN;LIV;02-01-2017;https://www.sofascore.com/pt/liverpool-sunderland/QU;2;2
WBA X HUL 02-01-2017;20;7090199;WBA;HUL;02-01-2017;https://www.sofascore.com/pt/hull-city-west-bromwich-albion/iWb;3;1
WES X MUN 02-01-2017;20;7090200;WES;MUN;02-01-2017;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;0;2
BOU X ARS 03-01-2017;20;7090213;BOU;ARS;03-01-2017;https://www.sofascore.com/pt/bournemouth-arsenal/Rkb;3;3
CRY X SWA 03-01-2017;20;7090220;CRY;SWA;03-01-2017;https://www.sofascore.com/pt/swansea-city-crystal-palace/HLIc;1;2
STO X WAT 03-01-2017;20;7090226;STO;WAT;03-01-2017;https://www.sofascore.com/pt/stoke-city-watford/zE;2;0
TOT X CHE 04-01-2017;20;7090284;TOT;CHE;04-01-2017;https://www.sofascore.com/pt/chelsea-tottenham/IN;2;0
TOT X WBA 14-01-2017;21;7090219;TOT;WBA;14-01-2017;https://www.sofascore.com/pt/west-bromwich-albion-tottenham/iI;4;0
BUR X SOU 14-01-2017;21;7090245;BUR;SOU;14-01-2017;https://www.sofascore.com/pt/burnley-southampton/gsV;1;0
HUL X BOU 14-01-2017;21;7090211;HUL;BOU;14-01-2017;https://www.sofascore.com/pt/hull-city-bournemouth/kbsWb;3;1
