game;fixture;id;team_home;team_away;date;link;home_score;away_score
CHV X EMP 28-09-2014;5;5785822;CHV;EMP;28-09-2014;https://www.sofascore.com/pt/empoli-chievoverona/Udbsfeb;1;1
INT X CAG 28-09-2014;5;5785826;INT;CAG;28-09-2014;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;4
TOR X FIO 28-09-2014;5;5785834;TOR;FIO;28-09-2014;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;1;1
GEN X SAM 28-09-2014;5;5785824;GEN;SAM;28-09-2014;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;1
UDI X PRM 29-09-2014;5;5785836;UDI;PRM;29-09-2014;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;4;2
PAL X LAZ 29-09-2014;5;5785828;PAL;LAZ;29-09-2014;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;0;4
HEL X CAG 04-10-2014;6;5785842;HEL;CAG;04-10-2014;https://www.sofascore.com/pt/cagliari-hellas-verona/bebsueb;1;0
MIL X CHV 04-10-2014;6;5785848;MIL;CHV;04-10-2014;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;2;0
EMP X PAL 05-10-2014;6;5785838;EMP;PAL;05-10-2014;https://www.sofascore.com/pt/palermo-empoli/febspeb;3;0
LAZ X SAS 05-10-2014;6;5785846;LAZ;SAS;05-10-2014;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;3;2
PRM X GEN 05-10-2014;6;5785852;PRM;GEN;05-10-2014;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;2
SAM X ATT 05-10-2014;6;5785854;SAM;ATT;05-10-2014;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;1;0
UDI X CES 05-10-2014;6;5785856;UDI;CES;05-10-2014;https://www.sofascore.com/pt/cesena-udinese/VdbsReb;1;1
JUV X ROM 05-10-2014;6;5785844;JUV;ROM;05-10-2014;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;3;2
FIO X INT 05-10-2014;6;5785840;FIO;INT;05-10-2014;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;3;0
NAP X TOR 05-10-2014;6;5785850;NAP;TOR;05-10-2014;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;2;1
ROM X CHV 18-10-2014;7;5785872;ROM;CHV;18-10-2014;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;3;0
SAS X JUV 18-10-2014;7;5785874;SAS;JUV;18-10-2014;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;1;1
FIO X LAZ 19-10-2014;7;5785862;FIO;LAZ;19-10-2014;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;0;2
ATT X PRM 19-10-2014;7;5785858;ATT;PRM;19-10-2014;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;1;0
CAG X SAM 19-10-2014;7;5785860;CAG;SAM;19-10-2014;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;2;2
HEL X MIL 19-10-2014;7;5785866;HEL;MIL;19-10-2014;https://www.sofascore.com/pt/hellas-verona-milan/Rdbsbeb;1;3
PAL X CES 19-10-2014;7;5785870;PAL;CES;19-10-2014;https://www.sofascore.com/pt/cesena-palermo/pebsReb;2;1
TOR X UDI 19-10-2014;7;5785876;TOR;UDI;19-10-2014;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;1;0
INT X NAP 19-10-2014;7;5785868;INT;NAP;19-10-2014;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;2;2
GEN X EMP 20-10-2014;7;5785864;GEN;EMP;20-10-2014;https://www.sofascore.com/pt/genoa-empoli/febsneb;1;1
EMP X CAG 25-10-2014;8;5785882;EMP;CAG;25-10-2014;https://www.sofascore.com/pt/cagliari-empoli/febsueb;0;4
PRM X SAS 25-10-2014;8;5785892;PRM;SAS;25-10-2014;https://www.sofascore.com/pt/sassuolo-parma/PdbsTfb;1;3
SAM X ROM 25-10-2014;8;5785894;SAM;ROM;25-10-2014;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;0;0
CHV X GEN 26-10-2014;8;5785880;CHV;GEN;26-10-2014;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;1;2
JUV X PAL 26-10-2014;8;5785884;JUV;PAL;26-10-2014;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;2;0
UDI X ATT 26-10-2014;8;5785896;UDI;ATT;26-10-2014;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;2;0
CES X INT 26-10-2014;8;5785878;CES;INT;26-10-2014;https://www.sofascore.com/pt/cesena-inter/XdbsReb;0;1
LAZ X TOR 26-10-2014;8;5785886;LAZ;TOR;26-10-2014;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;2;1
NAP X HEL 26-10-2014;8;5785890;NAP;HEL;26-10-2014;https://www.sofascore.com/pt/napoli-hellas-verona/bebsoeb;6;2
MIL X FIO 26-10-2014;8;5785888;MIL;FIO;26-10-2014;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;1
SAS X EMP 28-10-2014;9;5785914;SAS;EMP;28-10-2014;https://www.sofascore.com/pt/sassuolo-empoli/febsTfb;3;1
ATT X NAP 29-10-2014;9;5785898;ATT;NAP;29-10-2014;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;1;1
CAG X MIL 29-10-2014;9;5785900;CAG;MIL;29-10-2014;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;1;1
FIO X UDI 29-10-2014;9;5785902;FIO;UDI;29-10-2014;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;3;0
GEN X JUV 29-10-2014;9;5785904;GEN;JUV;29-10-2014;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;1;0
INT X SAM 29-10-2014;9;5785908;INT;SAM;29-10-2014;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;0
PAL X CHV 29-10-2014;9;5785910;PAL;CHV;29-10-2014;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;1;0
ROM X CES 29-10-2014;9;5785912;ROM;CES;29-10-2014;https://www.sofascore.com/pt/cesena-roma/cebsReb;2;0
TOR X PRM 29-10-2014;9;5785916;TOR;PRM;29-10-2014;https://www.sofascore.com/pt/torino-parma/PdbsWdb;1;0
HEL X LAZ 30-10-2014;9;5785906;HEL;LAZ;30-10-2014;https://www.sofascore.com/pt/hellas-verona-lazio/Zdbsbeb;1;1
NAP X ROM 01-11-2014;10;5785928;NAP;ROM;01-11-2014;https://www.sofascore.com/pt/napoli-roma/cebsoeb;2;0
EMP X JUV 01-11-2014;10;5785922;EMP;JUV;01-11-2014;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;0;2
PRM X INT 01-11-2014;10;5785930;PRM;INT;01-11-2014;https://www.sofascore.com/pt/inter-parma/PdbsXdb;2;0
CHV X SAS 02-11-2014;10;5785920;CHV;SAS;02-11-2014;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;0;0
SAM X FIO 02-11-2014;10;5785932;SAM;FIO;02-11-2014;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;3;1
TOR X ATT 02-11-2014;10;5785934;TOR;ATT;02-11-2014;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;0;0
UDI X GEN 02-11-2014;10;5785936;UDI;GEN;02-11-2014;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;4
MIL X PAL 02-11-2014;10;5785926;MIL;PAL;02-11-2014;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;0;2
CES X HEL 03-11-2014;10;5785918;CES;HEL;03-11-2014;https://www.sofascore.com/pt/cesena-hellas-verona/bebsReb;1;1
LAZ X CAG 03-11-2014;10;5785924;LAZ;CAG;03-11-2014;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;4;2
SAS X ATT 08-11-2014;11;5785956;SAS;ATT;08-11-2014;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;0;0
SAM X MIL 08-11-2014;11;5785954;SAM;MIL;08-11-2014;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;2;2
CAG X GEN 09-11-2014;11;5785938;CAG;GEN;09-11-2014;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;1;1
CHV X CES 09-11-2014;11;5785940;CHV;CES;09-11-2014;https://www.sofascore.com/pt/cesena-chievoverona/UdbsReb;2;1
EMP X LAZ 09-11-2014;11;5785942;EMP;LAZ;09-11-2014;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;2;1
JUV X PRM 09-11-2014;11;5785948;JUV;PRM;09-11-2014;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;7;0
PAL X UDI 09-11-2014;11;5785950;PAL;UDI;09-11-2014;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;1;1
FIO X NAP 09-11-2014;11;5785944;FIO;NAP;09-11-2014;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;0;1
INT X HEL 09-11-2014;11;5785946;INT;HEL;09-11-2014;https://www.sofascore.com/pt/hellas-verona-inter/Xdbsbeb;2;2
ROM X TOR 09-11-2014;11;5785952;ROM;TOR;09-11-2014;https://www.sofascore.com/pt/roma-torino/Wdbsceb;3;0
ATT X ROM 22-11-2014;12;5785958;ATT;ROM;22-11-2014;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;1;2
LAZ X JUV 22-11-2014;12;5785966;LAZ;JUV;22-11-2014;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;0;3
TOR X SAS 23-11-2014;12;5785974;TOR;SAS;23-11-2014;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;0;1
CES X SAM 23-11-2014;12;5785960;CES;SAM;23-11-2014;https://www.sofascore.com/pt/cesena-sampdoria/lebsReb;1;1
HEL X FIO 23-11-2014;12;5785964;HEL;FIO;23-11-2014;https://www.sofascore.com/pt/hellas-verona-fiorentina/Tdbsbeb;1;2
NAP X CAG 23-11-2014;12;5785970;NAP;CAG;23-11-2014;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;3;3
PRM X EMP 23-11-2014;12;5785972;PRM;EMP;23-11-2014;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;0;2
UDI X CHV 23-11-2014;12;5785976;UDI;CHV;23-11-2014;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;1;1
MIL X INT 23-11-2014;12;5785968;MIL;INT;23-11-2014;https://www.sofascore.com/pt/inter-milan/RdbsXdb;1;1
GEN X PAL 24-11-2014;12;5785962;GEN;PAL;24-11-2014;https://www.sofascore.com/pt/palermo-genoa/nebspeb;1;1
SAS X HEL 29-11-2014;13;5785996;SAS;HEL;29-11-2014;https://www.sofascore.com/pt/sassuolo-hellas-verona/bebsTfb;2;1
CHV X LAZ 29-11-2014;13;5785982;CHV;LAZ;29-11-2014;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;0;0
CAG X FIO 30-11-2014;13;5785978;CAG;FIO;30-11-2014;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;0;4
CES X GEN 30-11-2014;13;5785980;CES;GEN;30-11-2014;https://www.sofascore.com/pt/cesena-genoa/nebsReb;0;3
EMP X ATT 30-11-2014;13;5785984;EMP;ATT;30-11-2014;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;0;0
MIL X UDI 30-11-2014;13;5785988;MIL;UDI;30-11-2014;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;2;0
PAL X PRM 30-11-2014;13;5785990;PAL;PRM;30-11-2014;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;2;1
JUV X TOR 30-11-2014;13;5785986;JUV;TOR;30-11-2014;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;2;1
ROM X INT 30-11-2014;13;5785992;ROM;INT;30-11-2014;https://www.sofascore.com/pt/roma-inter/Xdbsceb;4;2
SAM X NAP 01-12-2014;13;5785994;SAM;NAP;01-12-2014;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;1;1
FIO X JUV 05-12-2014;14;5786002;FIO;JUV;05-12-2014;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;0;0
ROM X SAS 06-12-2014;14;5786014;ROM;SAS;06-12-2014;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;2;2
TOR X PAL 06-12-2014;14;5786016;TOR;PAL;06-12-2014;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;2;2
NAP X EMP 07-12-2014;14;5786010;NAP;EMP;07-12-2014;https://www.sofascore.com/pt/napoli-empoli/febsoeb;2;2
ATT X CES 07-12-2014;14;5785998;ATT;CES;07-12-2014;https://www.sofascore.com/pt/cesena-atalanta/LdbsReb;3;2
GEN X MIL 07-12-2014;14;5786004;GEN;MIL;07-12-2014;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;0
PRM X LAZ 07-12-2014;14;5786012;PRM;LAZ;07-12-2014;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;1;2
INT X UDI 07-12-2014;14;5786008;INT;UDI;07-12-2014;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;1;2
CAG X CHV 08-12-2014;14;5786000;CAG;CHV;08-12-2014;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;0;2
HEL X SAM 08-12-2014;14;5786006;HEL;SAM;08-12-2014;https://www.sofascore.com/pt/sampdoria-hellas-verona/bebsleb;1;3
PAL X SAS 13-12-2014;15;5786032;PAL;SAS;13-12-2014;https://www.sofascore.com/pt/sassuolo-palermo/pebsTfb;2;1
LAZ X ATT 13-12-2014;15;5786028;LAZ;ATT;13-12-2014;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;3;0
JUV X SAM 14-12-2014;15;5786026;JUV;SAM;14-12-2014;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;1;1
GEN X ROM 14-12-2014;15;5786024;GEN;ROM;14-12-2014;https://www.sofascore.com/pt/genoa-roma/cebsneb;0;1
PRM X CAG 14-12-2014;15;5786034;PRM;CAG;14-12-2014;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;0;0
UDI X HEL 14-12-2014;15;5786036;UDI;HEL;14-12-2014;https://www.sofascore.com/pt/hellas-verona-udinese/Vdbsbeb;1;2
CES X FIO 14-12-2014;15;5786018;CES;FIO;14-12-2014;https://www.sofascore.com/pt/cesena-fiorentina/TdbsReb;1;4
MIL X NAP 14-12-2014;15;5786030;MIL;NAP;14-12-2014;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;2;0
EMP X TOR 15-12-2014;15;5786022;EMP;TOR;15-12-2014;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;0;0
CHV X INT 15-12-2014;15;5786020;CHV;INT;15-12-2014;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;0;2
CAG X JUV 18-12-2014;16;5786040;CAG;JUV;18-12-2014;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;3
NAP X PRM 18-12-2014;16;5786048;NAP;PRM;18-12-2014;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;2;0
SAS X CES 20-12-2014;16;5786054;SAS;CES;20-12-2014;https://www.sofascore.com/pt/sassuolo-cesena/RebsTfb;1;1
ROM X MIL 20-12-2014;16;5786050;ROM;MIL;20-12-2014;https://www.sofascore.com/pt/roma-milan/Rdbsceb;0;0
HEL X CHV 21-12-2014;16;5786044;HEL;CHV;21-12-2014;https://www.sofascore.com/pt/hellas-verona-chievoverona/Udbsbeb;0;1
ATT X PAL 21-12-2014;16;5786038;ATT;PAL;21-12-2014;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;3;3
FIO X EMP 21-12-2014;16;5786042;FIO;EMP;21-12-2014;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;1;1
SAM X UDI 21-12-2014;16;5786052;SAM;UDI;21-12-2014;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;2
TOR X GEN 21-12-2014;16;5786056;TOR;GEN;21-12-2014;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;2;1
INT X LAZ 21-12-2014;16;5786046;INT;LAZ;21-12-2014;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;2;2
LAZ X SAM 05-01-2015;17;5786068;LAZ;SAM;05-01-2015;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;3;0
UDI X ROM 06-01-2015;17;5786076;UDI;ROM;06-01-2015;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;1
CHV X TOR 06-01-2015;17;5786060;CHV;TOR;06-01-2015;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;0;0
EMP X HEL 06-01-2015;17;5786062;EMP;HEL;06-01-2015;https://www.sofascore.com/pt/empoli-hellas-verona/bebsfeb;0;0
GEN X ATT 06-01-2015;17;5786064;GEN;ATT;06-01-2015;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;2;2
MIL X SAS 06-01-2015;17;5786070;MIL;SAS;06-01-2015;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;1;2
PAL X CAG 06-01-2015;17;5786072;PAL;CAG;06-01-2015;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;5;0
PRM X FIO 06-01-2015;17;5786074;PRM;FIO;06-01-2015;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;0
CES X NAP 06-01-2015;17;5786058;CES;NAP;06-01-2015;https://www.sofascore.com/pt/cesena-napoli/oebsReb;1;4
JUV X INT 06-01-2015;17;5786066;JUV;INT;06-01-2015;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;1
SAS X UDI 10-01-2015;18;5786094;SAS;UDI;10-01-2015;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;1;1
TOR X MIL 10-01-2015;18;5786096;TOR;MIL;10-01-2015;https://www.sofascore.com/pt/torino-milan/RdbsWdb;1;1
INT X GEN 11-01-2015;18;5786086;INT;GEN;11-01-2015;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;3;1
ATT X CHV 11-01-2015;18;5786078;ATT;CHV;11-01-2015;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;1
CAG X CES 11-01-2015;18;5786080;CAG;CES;11-01-2015;https://www.sofascore.com/pt/cesena-cagliari/uebsReb;2;1
FIO X PAL 11-01-2015;18;5786082;FIO;PAL;11-01-2015;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;4;3
HEL X PRM 11-01-2015;18;5786084;HEL;PRM;11-01-2015;https://www.sofascore.com/pt/hellas-verona-parma/Pdbsbeb;3;1
ROM X LAZ 11-01-2015;18;5786090;ROM;LAZ;11-01-2015;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;2;2
SAM X EMP 11-01-2015;18;5786092;SAM;EMP;11-01-2015;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;1;0
NAP X JUV 11-01-2015;18;5786088;NAP;JUV;11-01-2015;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;1;3
EMP X INT 17-01-2015;19;5786102;EMP;INT;17-01-2015;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;0;0
PAL X ROM 17-01-2015;19;5786112;PAL;ROM;17-01-2015;https://www.sofascore.com/pt/palermo-roma/cebspeb;1;1
LAZ X NAP 18-01-2015;19;5786108;LAZ;NAP;18-01-2015;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;0;1
CES X TOR 18-01-2015;19;5786098;CES;TOR;18-01-2015;https://www.sofascore.com/pt/cesena-torino/WdbsReb;2;3
CHV X FIO 18-01-2015;19;5786100;CHV;FIO;18-01-2015;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;1;2
GEN X SAS 18-01-2015;19;5786104;GEN;SAS;18-01-2015;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;3;3
MIL X ATT 18-01-2015;19;5786110;MIL;ATT;18-01-2015;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;0;1
PRM X SAM 18-01-2015;19;5786114;PRM;SAM;18-01-2015;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;0;2
UDI X CAG 18-01-2015;19;5786116;UDI;CAG;18-01-2015;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;2
JUV X HEL 18-01-2015;19;5786106;JUV;HEL;18-01-2015;https://www.sofascore.com/pt/hellas-verona-juventus/Mdbsbeb;4;0
CAG X SAS 24-01-2015;20;5786132;CAG;SAS;24-01-2015;https://www.sofascore.com/pt/sassuolo-cagliari/uebsTfb;2;1
LAZ X MIL 24-01-2015;20;5786126;LAZ;MIL;24-01-2015;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;3;1
HEL X ATT 25-01-2015;20;5786118;HEL;ATT;25-01-2015;https://www.sofascore.com/pt/hellas-verona-atalanta/Ldbsbeb;1;0
INT X TOR 25-01-2015;20;5786134;INT;TOR;25-01-2015;https://www.sofascore.com/pt/inter-torino/WdbsXdb;0;1
JUV X CHV 25-01-2015;20;5786122;JUV;CHV;25-01-2015;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;2;0
PRM X CES 25-01-2015;20;5786120;PRM;CES;25-01-2015;https://www.sofascore.com/pt/cesena-parma/PdbsReb;1;2
SAM X PAL 25-01-2015;20;5786128;SAM;PAL;25-01-2015;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;1;1
FIO X ROM 25-01-2015;20;5786130;FIO;ROM;25-01-2015;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;1
