game;fixture;id;team_home;team_away;date;link;home_score;away_score
CAG X MIL 05-10-2008;6;830122;CAG;MIL;05-10-2008;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;0;0
FIO X REG 18-10-2008;7;830134;FIO;REG;18-10-2008;https://www.sofascore.com/pt/fiorentina-reggina/TdbstoHb;3;0
NAP X JUV 18-10-2008;7;830138;NAP;JUV;18-10-2008;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;2;1
BGN X LAZ 19-10-2008;7;830131;BGN;LAZ;19-10-2008;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;3;1
CAT X PAL 19-10-2008;7;830132;CAT;PAL;19-10-2008;https://www.sofascore.com/pt/catania-palermo/pebsAeb;2;0
CHV X ATT 19-10-2008;7;830133;CHV;ATT;19-10-2008;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;1
GEN X RSI 19-10-2008;7;830135;GEN;RSI;19-10-2008;https://www.sofascore.com/pt/genoa-robur-siena/nebsantb;1;0
LEC X UDI 19-10-2008;7;830136;LEC;UDI;19-10-2008;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;2;2
MIL X SAM 19-10-2008;7;830137;MIL;SAM;19-10-2008;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;3;0
TOR X CAG 19-10-2008;7;830140;TOR;CAG;19-10-2008;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;0;1
ROM X INT 19-10-2008;7;830139;ROM;INT;19-10-2008;https://www.sofascore.com/pt/roma-inter/Xdbsceb;0;4
RSI X CAT 25-10-2008;8;830149;RSI;CAT;25-10-2008;https://www.sofascore.com/pt/catania-robur-siena/Aebsantb;1;1
JUV X TOR 25-10-2008;8;830144;JUV;TOR;25-10-2008;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;1;0
ATT X MIL 26-10-2008;8;830141;ATT;MIL;26-10-2008;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;0;1
CAG X CHV 26-10-2008;8;830142;CAG;CHV;26-10-2008;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;2;0
INT X GEN 26-10-2008;8;830143;INT;GEN;26-10-2008;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;0;0
LAZ X NAP 26-10-2008;8;830145;LAZ;NAP;26-10-2008;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;0;1
REG X LEC 26-10-2008;8;830147;REG;LEC;26-10-2008;https://www.sofascore.com/pt/lecce-reggina/OdbstoHb;2;0
SAM X BGN 26-10-2008;8;830148;SAM;BGN;26-10-2008;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;2;0
UDI X ROM 26-10-2008;8;830150;UDI;ROM;26-10-2008;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;3;1
PAL X FIO 26-10-2008;8;830146;PAL;FIO;26-10-2008;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;1;3
BGN X JUV 29-10-2008;9;830151;BGN;JUV;29-10-2008;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;1;2
CAT X UDI 29-10-2008;9;830152;CAT;UDI;29-10-2008;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;0;2
CHV X LAZ 29-10-2008;9;830153;CHV;LAZ;29-10-2008;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;1;2
FIO X INT 29-10-2008;9;830154;FIO;INT;29-10-2008;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;0;0
GEN X CAG 29-10-2008;9;830155;GEN;CAG;29-10-2008;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;2;1
LEC X PAL 29-10-2008;9;830156;LEC;PAL;29-10-2008;https://www.sofascore.com/pt/palermo-lecce/Odbspeb;1;1
MIL X RSI 29-10-2008;9;830157;MIL;RSI;29-10-2008;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;2;1
NAP X REG 29-10-2008;9;830158;NAP;REG;29-10-2008;https://www.sofascore.com/pt/napoli-reggina/oebstoHb;3;0
ROM X SAM 29-10-2008;9;830159;ROM;SAM;29-10-2008;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;2;0
TOR X ATT 29-10-2008;9;830160;TOR;ATT;29-10-2008;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;2;1
REG X INT 01-11-2008;10;830167;REG;INT;01-11-2008;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;2;3
JUV X ROM 01-11-2008;10;830163;JUV;ROM;01-11-2008;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;2;0
ATT X LEC 02-11-2008;10;830161;ATT;LEC;02-11-2008;https://www.sofascore.com/pt/lecce-atalanta/LdbsOdb;0;0
CAG X BGN 02-11-2008;10;830162;CAG;BGN;02-11-2008;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;5;1
LAZ X CAT 02-11-2008;10;830164;LAZ;CAT;02-11-2008;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;1;0
PAL X CHV 02-11-2008;10;830166;PAL;CHV;02-11-2008;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;3;0
RSI X FIO 02-11-2008;10;830169;RSI;FIO;02-11-2008;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;1;0
SAM X TOR 02-11-2008;10;830168;SAM;TOR;02-11-2008;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;0
UDI X GEN 02-11-2008;10;830170;UDI;GEN;02-11-2008;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;2
MIL X NAP 02-11-2008;10;830165;MIL;NAP;02-11-2008;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;1;0
TOR X PAL 08-11-2008;11;830184;TOR;PAL;08-11-2008;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;1;0
BGN X ROM 08-11-2008;11;830175;BGN;ROM;08-11-2008;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;1;1
CAT X CAG 09-11-2008;11;830176;CAT;CAG;09-11-2008;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;2;1
CHV X JUV 09-11-2008;11;830177;CHV;JUV;09-11-2008;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;0;2
FIO X ATT 09-11-2008;11;830178;FIO;ATT;09-11-2008;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;1
GEN X REG 09-11-2008;11;830179;GEN;REG;09-11-2008;https://www.sofascore.com/pt/genoa-reggina/nebstoHb;4;0
INT X UDI 09-11-2008;11;830180;INT;UDI;09-11-2008;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;1;0
LAZ X RSI 09-11-2008;11;830181;LAZ;RSI;09-11-2008;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;3;0
NAP X SAM 09-11-2008;11;830183;NAP;SAM;09-11-2008;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;0
LEC X MIL 09-11-2008;11;830182;LEC;MIL;09-11-2008;https://www.sofascore.com/pt/milan-lecce/OdbsRdb;1;1
JUV X GEN 13-11-2008;12;830188;JUV;GEN;13-11-2008;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;4;1
PAL X INT 15-11-2008;12;830190;PAL;INT;15-11-2008;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;0;2
ATT X NAP 16-11-2008;12;830185;ATT;NAP;16-11-2008;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;3;1
CAG X FIO 16-11-2008;12;830186;CAG;FIO;16-11-2008;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;1;0
CAT X TOR 16-11-2008;12;830187;CAT;TOR;16-11-2008;https://www.sofascore.com/pt/catania-torino/WdbsAeb;3;2
MIL X CHV 16-11-2008;12;830189;MIL;CHV;16-11-2008;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;1;0
RSI X BGN 16-11-2008;12;830193;RSI;BGN;16-11-2008;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;1;1
SAM X LEC 16-11-2008;12;830192;SAM;LEC;16-11-2008;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;3;2
UDI X REG 16-11-2008;12;830194;UDI;REG;16-11-2008;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;0;1
ROM X LAZ 16-11-2008;12;830191;ROM;LAZ;16-11-2008;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;1;0
FIO X UDI 22-11-2008;13;830197;FIO;UDI;22-11-2008;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;4;2
INT X JUV 22-11-2008;13;830198;INT;JUV;22-11-2008;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;0
BGN X PAL 23-11-2008;13;830195;BGN;PAL;23-11-2008;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;1;1
CHV X RSI 23-11-2008;13;830196;CHV;RSI;23-11-2008;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;0;2
LAZ X GEN 23-11-2008;13;830199;LAZ;GEN;23-11-2008;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;1;1
LEC X ROM 23-11-2008;13;830200;LEC;ROM;23-11-2008;https://www.sofascore.com/pt/roma-lecce/Odbsceb;0;3
NAP X CAG 23-11-2008;13;830201;NAP;CAG;23-11-2008;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;2;2
REG X ATT 23-11-2008;13;830202;REG;ATT;23-11-2008;https://www.sofascore.com/pt/atalanta-reggina/LdbstoHb;3;1
SAM X CAT 23-11-2008;13;830203;SAM;CAT;23-11-2008;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;3;0
TOR X MIL 23-11-2008;13;830204;TOR;MIL;23-11-2008;https://www.sofascore.com/pt/torino-milan/RdbsWdb;2;2
CAT X LEC 29-11-2008;14;830207;CAT;LEC;29-11-2008;https://www.sofascore.com/pt/catania-lecce/OdbsAeb;1;1
JUV X REG 29-11-2008;14;830210;JUV;REG;29-11-2008;https://www.sofascore.com/pt/juventus-reggina/MdbstoHb;4;0
ATT X LAZ 30-11-2008;14;830205;ATT;LAZ;30-11-2008;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;2;0
CAG X SAM 30-11-2008;14;830206;CAG;SAM;30-11-2008;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;0
GEN X BGN 30-11-2008;14;830208;GEN;BGN;30-11-2008;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;1;1
INT X NAP 30-11-2008;14;830209;INT;NAP;30-11-2008;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;2;1
RSI X TOR 30-11-2008;14;830213;RSI;TOR;30-11-2008;https://www.sofascore.com/pt/torino-robur-siena/Wdbsantb;1;0
ROM X FIO 30-11-2008;14;830212;ROM;FIO;30-11-2008;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;0
UDI X CHV 30-11-2008;14;830214;UDI;CHV;30-11-2008;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;1
PAL X MIL 30-11-2008;14;830211;PAL;MIL;30-11-2008;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;3;1
CHV X ROM 06-12-2008;15;830217;CHV;ROM;06-12-2008;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;0;1
LAZ X INT 06-12-2008;15;830218;LAZ;INT;06-12-2008;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;3
ATT X UDI 07-12-2008;15;830215;ATT;UDI;07-12-2008;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;3;0
CAG X PAL 07-12-2008;15;830216;CAG;PAL;07-12-2008;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;1;0
LEC X JUV 07-12-2008;15;830219;LEC;JUV;07-12-2008;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;1;2
MIL X CAT 07-12-2008;15;830220;MIL;CAT;07-12-2008;https://www.sofascore.com/pt/catania-milan/RdbsAeb;1;0
NAP X RSI 07-12-2008;15;830221;NAP;RSI;07-12-2008;https://www.sofascore.com/pt/napoli-robur-siena/oebsantb;2;0
REG X BGN 07-12-2008;15;830222;REG;BGN;07-12-2008;https://www.sofascore.com/pt/bologna-reggina/KdbstoHb;2;2
TOR X FIO 07-12-2008;15;830224;TOR;FIO;07-12-2008;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;1;4
SAM X GEN 07-12-2008;15;830223;SAM;GEN;07-12-2008;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;1
BGN X TOR 13-12-2008;16;830225;BGN;TOR;13-12-2008;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;5;2
NAP X LEC 13-12-2008;16;830230;NAP;LEC;13-12-2008;https://www.sofascore.com/pt/napoli-lecce/Odbsoeb;3;0
FIO X CAT 14-12-2008;16;830226;FIO;CAT;14-12-2008;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;2;0
GEN X ATT 14-12-2008;16;830227;GEN;ATT;14-12-2008;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;1;1
INT X CHV 14-12-2008;16;830228;INT;CHV;14-12-2008;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;4;2
PAL X RSI 14-12-2008;16;830231;PAL;RSI;14-12-2008;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;2;0
REG X SAM 14-12-2008;16;830232;REG;SAM;14-12-2008;https://www.sofascore.com/pt/sampdoria-reggina/lebstoHb;0;2
ROM X CAG 14-12-2008;16;830233;ROM;CAG;14-12-2008;https://www.sofascore.com/pt/cagliari-roma/cebsueb;3;2
UDI X LAZ 14-12-2008;16;830234;UDI;LAZ;14-12-2008;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;3;3
JUV X MIL 14-12-2008;16;830229;JUV;MIL;14-12-2008;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;4;2
LAZ X PAL 20-12-2008;17;830238;LAZ;PAL;20-12-2008;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;1;0
RSI X INT 20-12-2008;17;830242;RSI;INT;20-12-2008;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;1;2
ATT X JUV 21-12-2008;17;830244;ATT;JUV;21-12-2008;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;1;3
CAG X REG 21-12-2008;17;830235;CAG;REG;21-12-2008;https://www.sofascore.com/pt/cagliari-reggina/uebstoHb;1;1
CAT X ROM 21-12-2008;17;830236;CAT;ROM;21-12-2008;https://www.sofascore.com/pt/catania-roma/cebsAeb;3;2
CHV X GEN 21-12-2008;17;830237;CHV;GEN;21-12-2008;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;0;1
LEC X BGN 21-12-2008;17;830239;LEC;BGN;21-12-2008;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;0;0
SAM X FIO 21-12-2008;17;830241;SAM;FIO;21-12-2008;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;0;1
TOR X NAP 21-12-2008;17;830243;TOR;NAP;21-12-2008;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;1;0
MIL X UDI 21-12-2008;17;830240;MIL;UDI;21-12-2008;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;5;1
GEN X TOR 10-01-2009;18;830248;GEN;TOR;10-01-2009;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;3;0
INT X CAG 10-01-2009;18;830249;INT;CAG;10-01-2009;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;1
BGN X CHV 11-01-2009;18;830246;BGN;CHV;11-01-2009;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;1;1
FIO X LEC 11-01-2009;18;830247;FIO;LEC;11-01-2009;https://www.sofascore.com/pt/fiorentina-lecce/OdbsTdb;1;2
JUV X RSI 11-01-2009;18;830250;JUV;RSI;11-01-2009;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;1;0
NAP X CAT 11-01-2009;18;830251;NAP;CAT;11-01-2009;https://www.sofascore.com/pt/catania-napoli/oebsAeb;1;0
PAL X ATT 11-01-2009;18;830252;PAL;ATT;11-01-2009;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;3;2
REG X LAZ 11-01-2009;18;830253;REG;LAZ;11-01-2009;https://www.sofascore.com/pt/lazio-reggina/ZdbstoHb;2;3
UDI X SAM 11-01-2009;18;830255;UDI;SAM;11-01-2009;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;1;1
ROM X MIL 11-01-2009;18;830254;ROM;MIL;11-01-2009;https://www.sofascore.com/pt/roma-milan/Rdbsceb;2;2
RSI X REG 17-01-2009;19;830278;RSI;REG;17-01-2009;https://www.sofascore.com/pt/reggina-robur-siena/antbstoHb;1;0
MIL X FIO 17-01-2009;19;830276;MIL;FIO;17-01-2009;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;0
ATT X INT 18-01-2009;19;830256;ATT;INT;18-01-2009;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;3;1
CAG X UDI 18-01-2009;19;830271;CAG;UDI;18-01-2009;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;0
CAT X BGN 18-01-2009;19;830272;CAT;BGN;18-01-2009;https://www.sofascore.com/pt/catania-bologna/KdbsAeb;1;2
CHV X NAP 18-01-2009;19;830273;CHV;NAP;18-01-2009;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;2;1
LEC X GEN 18-01-2009;19;830275;LEC;GEN;18-01-2009;https://www.sofascore.com/pt/genoa-lecce/Odbsneb;0;2
SAM X PAL 18-01-2009;19;830277;SAM;PAL;18-01-2009;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;0;2
TOR X ROM 18-01-2009;19;830279;TOR;ROM;18-01-2009;https://www.sofascore.com/pt/roma-torino/Wdbsceb;0;1
LAZ X JUV 18-01-2009;19;830274;LAZ;JUV;18-01-2009;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;1;1
REG X CHV 24-01-2009;20;832335;REG;CHV;24-01-2009;https://www.sofascore.com/pt/chievoverona-reggina/UdbstoHb;0;1
JUV X FIO 24-01-2009;20;832337;JUV;FIO;24-01-2009;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;1;0
BGN X MIL 25-01-2009;20;832338;BGN;MIL;25-01-2009;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;1;4
GEN X CAT 25-01-2009;20;832327;GEN;CAT;25-01-2009;https://www.sofascore.com/pt/catania-genoa/nebsAeb;1;1
LAZ X CAG 25-01-2009;20;832297;LAZ;CAG;25-01-2009;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;1;4
LEC X TOR 25-01-2009;20;832346;LEC;TOR;25-01-2009;https://www.sofascore.com/pt/torino-lecce/OdbsWdb;3;3
NAP X ROM 25-01-2009;20;832339;NAP;ROM;25-01-2009;https://www.sofascore.com/pt/napoli-roma/cebsoeb;0;3
PAL X UDI 25-01-2009;20;832356;PAL;UDI;25-01-2009;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;3;2
RSI X ATT 25-01-2009;20;832200;RSI;ATT;25-01-2009;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;1;0
INT X SAM 25-01-2009;20;832341;INT;SAM;25-01-2009;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;0
ATT X BGN 28-01-2009;21;832398;ATT;BGN;28-01-2009;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;0;1
CAG X RSI 28-01-2009;21;832776;CAG;RSI;28-01-2009;https://www.sofascore.com/pt/cagliari-robur-siena/uebsantb;1;0
