game;fixture;id;team_home;team_away;date;link;home_score;away_score
PAL X CRU 20-07-2014;11;5056110;PAL;CRU;20-07-2014;https://www.sofascore.com/pt/palmeiras-cruzeiro/eOsnO;1;2
VIT X COR 20-07-2014;11;5056116;VIT;COR;20-07-2014;https://www.sofascore.com/pt/vitoria-corinthians/hOsmO;0;0
CAP X CRI 20-07-2014;11;5056112;CAP;CRI;20-07-2014;https://www.sofascore.com/pt/criciuma-athletico-paranaense/rOsJO;2;0
FLU X SAN 20-07-2014;11;5056106;FLU;SAN;20-07-2014;https://www.sofascore.com/pt/santos-fluminense/lOstO;1;0
GOI X SPT 20-07-2014;11;5056122;GOI;SPT;20-07-2014;https://www.sofascore.com/pt/goias-sport-recife/jOskO;0;0
CRI X VIT 26-07-2014;12;5056544;CRI;VIT;26-07-2014;https://www.sofascore.com/pt/criciuma-vitoria/mOsJO;1;3
CRU X FIG 26-07-2014;12;5056538;CRU;FIG;26-07-2014;https://www.sofascore.com/pt/figueirense-cruzeiro/eOsKO;5;0
SAN X CHA 26-07-2014;12;5056534;SAN;CHA;26-07-2014;https://www.sofascore.com/pt/chapecoense-santos/tOsVLi;3;0
BAH X INT 27-07-2014;12;5056540;BAH;INT;27-07-2014;https://www.sofascore.com/pt/internacional-bahia/fOsqO;0;1
CAP X FLU 27-07-2014;12;5056536;CAP;FLU;27-07-2014;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;0;3
COR X PAL 27-07-2014;12;5056532;COR;PAL;27-07-2014;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;2;0
GOI X SPO 27-07-2014;12;5056546;GOI;SPO;27-07-2014;https://www.sofascore.com/pt/sao-paulo-goias/kOsGO;2;1
SPT X CAM 27-07-2014;12;5056530;SPT;CAM;27-07-2014;https://www.sofascore.com/pt/atletico-mineiro-sport-recife/jOsCO;2;1
FLA X BOT 27-07-2014;12;5056528;FLA;BOT;27-07-2014;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;1;0
GRE X CFC 27-07-2014;12;5056542;GRE;CFC;27-07-2014;https://www.sofascore.com/pt/gremio-coritiba/HOsBtc;2;3
BOT X CRU 02-08-2014;13;5056124;BOT;CRU;02-08-2014;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;1;1
SPO X CRI 02-08-2014;13;5056128;SPO;CRI;02-08-2014;https://www.sofascore.com/pt/criciuma-sao-paulo/GOsJO;1;1
VIT X GRE 03-08-2014;13;5056136;VIT;GRE;03-08-2014;https://www.sofascore.com/pt/gremio-vitoria/mOsBtc;2;1
CHA X FLA 03-08-2014;13;5056142;CHA;FLA;03-08-2014;https://www.sofascore.com/pt/flamengo-chapecoense/GucsVLi;1;0
CFC X COR 03-08-2014;13;5056132;CFC;COR;03-08-2014;https://www.sofascore.com/pt/coritiba-corinthians/hOsHO;0;0
FIG X SPT 03-08-2014;13;5056140;FIG;SPT;03-08-2014;https://www.sofascore.com/pt/figueirense-sport-recife/jOsKO;3;0
PAL X BAH 03-08-2014;13;5056130;PAL;BAH;03-08-2014;https://www.sofascore.com/pt/palmeiras-bahia/fOsnO;1;1
CAM X CAP 03-08-2014;13;5056134;CAM;CAP;03-08-2014;https://www.sofascore.com/pt/atletico-mineiro-athletico-paranaense/rOsCO;3;1
FLU X GOI 03-08-2014;13;5056126;FLU;GOI;03-08-2014;https://www.sofascore.com/pt/fluminense-goias/kOslO;2;0
INT X SAN 03-08-2014;13;5056138;INT;SAN;03-08-2014;https://www.sofascore.com/pt/santos-internacional/qOstO;1;0
BAH X GOI 09-08-2014;14;5056560;BAH;GOI;09-08-2014;https://www.sofascore.com/pt/goias-bahia/fOskO;1;0
CRI X CRU 09-08-2014;14;5056564;CRI;CRU;09-08-2014;https://www.sofascore.com/pt/criciuma-cruzeiro/eOsJO;0;0
FLU X CFC 10-08-2014;14;5056550;FLU;CFC;10-08-2014;https://www.sofascore.com/pt/coritiba-fluminense/lOsHO;1;1
CAP X BOT 10-08-2014;14;5056556;CAP;BOT;10-08-2014;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;2;0
FLA X SPT 10-08-2014;14;5056548;FLA;SPT;10-08-2014;https://www.sofascore.com/pt/flamengo-sport-recife/jOsGuc;1;0
INT X GRE 10-08-2014;14;5056562;INT;GRE;10-08-2014;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;2;0
SAN X COR 10-08-2014;14;5056554;SAN;COR;10-08-2014;https://www.sofascore.com/pt/santos-corinthians/hOstO;0;1
CAM X PAL 10-08-2014;14;5056558;CAM;PAL;10-08-2014;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;2;1
CHA X FIG 10-08-2014;14;5056566;CHA;FIG;10-08-2014;https://www.sofascore.com/pt/chapecoense-figueirense/KOsVLi;0;1
SPO X VIT 10-08-2014;14;5056552;SPO;VIT;10-08-2014;https://www.sofascore.com/pt/sao-paulo-vitoria/mOsGO;3;1
GOI X INT 16-08-2014;15;5056162;GOI;INT;16-08-2014;https://www.sofascore.com/pt/internacional-goias/kOsqO;0;1
COR X BAH 17-08-2014;15;5056148;COR;BAH;17-08-2014;https://www.sofascore.com/pt/corinthians-bahia/fOshO;1;1
CFC X FLA 17-08-2014;15;5056152;CFC;FLA;17-08-2014;https://www.sofascore.com/pt/flamengo-coritiba/HOsGuc;0;1
CRU X SAN 17-08-2014;15;5056154;CRU;SAN;17-08-2014;https://www.sofascore.com/pt/santos-cruzeiro/eOstO;3;0
GRE X CRI 17-08-2014;15;5056158;GRE;CRI;17-08-2014;https://www.sofascore.com/pt/gremio-criciuma/JOsBtc;2;0
PAL X SPO 17-08-2014;15;5056150;PAL;SPO;17-08-2014;https://www.sofascore.com/pt/sao-paulo-palmeiras/nOsGO;1;2
VIT X CHA 17-08-2014;15;5056156;VIT;CHA;17-08-2014;https://www.sofascore.com/pt/chapecoense-vitoria/mOsVLi;0;0
BOT X FLU 17-08-2014;15;5056144;BOT;FLU;17-08-2014;https://www.sofascore.com/pt/fluminense-botafogo/iOslO;2;0
FIG X CAM 17-08-2014;15;5056160;FIG;CAM;17-08-2014;https://www.sofascore.com/pt/figueirense-atletico-mineiro/COsKO;2;2
SPT X CAP 17-08-2014;15;5056146;SPT;CAP;17-08-2014;https://www.sofascore.com/pt/athletico-paranaense-sport-recife/jOsrO;1;1
FIG X BOT 20-08-2014;16;5056584;FIG;BOT;20-08-2014;https://www.sofascore.com/pt/figueirense-botafogo/iOsKO;1;0
SAN X CAP 20-08-2014;16;5056574;SAN;CAP;20-08-2014;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;2;0
SPT X PAL 20-08-2014;16;5056570;SPT;PAL;20-08-2014;https://www.sofascore.com/pt/palmeiras-sport-recife/jOsnO;2;1
BAH X CRI 21-08-2014;16;5056580;BAH;CRI;21-08-2014;https://www.sofascore.com/pt/criciuma-bahia/fOsJO;0;0
CFC X VIT 21-08-2014;16;5056576;CFC;VIT;21-08-2014;https://www.sofascore.com/pt/coritiba-vitoria/mOsHO;2;0
CHA X FLU 21-08-2014;16;5056586;CHA;FLU;21-08-2014;https://www.sofascore.com/pt/chapecoense-fluminense/lOsVLi;1;0
FLA X CAM 21-08-2014;16;5056568;FLA;CAM;21-08-2014;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;2;1
INT X SPO 21-08-2014;16;5056582;INT;SPO;21-08-2014;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;0;1
COR X GOI 21-08-2014;16;5056572;COR;GOI;21-08-2014;https://www.sofascore.com/pt/goias-corinthians/hOskO;5;2
CRU X GRE 21-08-2014;16;5056578;CRU;GRE;21-08-2014;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;1;0
CAM X INT 23-08-2014;17;5056174;CAM;INT;23-08-2014;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;1;0
BOT X CHA 23-08-2014;17;5056164;BOT;CHA;23-08-2014;https://www.sofascore.com/pt/chapecoense-botafogo/iOsVLi;1;0
PAL X CFC 24-08-2014;17;5056170;PAL;CFC;24-08-2014;https://www.sofascore.com/pt/coritiba-palmeiras/nOsHO;1;0
CRI X FLA 24-08-2014;17;5056180;CRI;FLA;24-08-2014;https://www.sofascore.com/pt/flamengo-criciuma/JOsGuc;0;2
FLU X SPT 24-08-2014;17;5056166;FLU;SPT;24-08-2014;https://www.sofascore.com/pt/fluminense-sport-recife/jOslO;4;0
GRE X COR 24-08-2014;17;5056178;GRE;COR;24-08-2014;https://www.sofascore.com/pt/gremio-corinthians/hOsBtc;2;1
SPO X SAN 24-08-2014;17;5056168;SPO;SAN;24-08-2014;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;2;1
VIT X FIG 24-08-2014;17;5056176;VIT;FIG;24-08-2014;https://www.sofascore.com/pt/figueirense-vitoria/mOsKO;0;1
CAP X BAH 24-08-2014;17;5056172;CAP;BAH;24-08-2014;https://www.sofascore.com/pt/athletico-paranaense-bahia/fOsrO;0;0
GOI X CRU 24-08-2014;17;5056182;GOI;CRU;24-08-2014;https://www.sofascore.com/pt/goias-cruzeiro/eOskO;0;1
CRU X CHA 30-08-2014;18;5056598;CRU;CHA;30-08-2014;https://www.sofascore.com/pt/chapecoense-cruzeiro/eOsVLi;4;2
PAL X INT 30-08-2014;18;5056594;PAL;INT;30-08-2014;https://www.sofascore.com/pt/internacional-palmeiras/nOsqO;0;1
BOT X SAN 31-08-2014;18;5056588;BOT;SAN;31-08-2014;https://www.sofascore.com/pt/santos-botafogo/iOstO;1;0
COR X FLU 31-08-2014;18;5056592;COR;FLU;31-08-2014;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;1;1
CFC X CAM 31-08-2014;18;5056596;CFC;CAM;31-08-2014;https://www.sofascore.com/pt/coritiba-atletico-mineiro/COsHO;0;0
FIG X SPO 31-08-2014;18;5056604;FIG;SPO;31-08-2014;https://www.sofascore.com/pt/figueirense-sao-paulo/GOsKO;1;1
SPT X CRI 31-08-2014;18;5056590;SPT;CRI;31-08-2014;https://www.sofascore.com/pt/criciuma-sport-recife/jOsJO;2;0
GOI X CAP 31-08-2014;18;5056606;GOI;CAP;31-08-2014;https://www.sofascore.com/pt/athletico-paranaense-goias/kOsrO;3;1
GRE X BAH 31-08-2014;18;5056602;GRE;BAH;31-08-2014;https://www.sofascore.com/pt/gremio-bahia/fOsBtc;1;0
VIT X FLA 31-08-2014;18;5056600;VIT;FLA;31-08-2014;https://www.sofascore.com/pt/flamengo-vitoria/mOsGuc;1;2
FLA X GRE 06-09-2014;19;5056184;FLA;GRE;06-09-2014;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;0;1
SAN X VIT 06-09-2014;19;5056190;SAN;VIT;06-09-2014;https://www.sofascore.com/pt/santos-vitoria/mOstO;3;1
CHA X GOI 07-09-2014;19;5056202;CHA;GOI;07-09-2014;https://www.sofascore.com/pt/chapecoense-goias/kOsVLi;0;0
CAM X BOT 07-09-2014;19;5056194;CAM;BOT;07-09-2014;https://www.sofascore.com/pt/atletico-mineiro-botafogo/iOsCO;1;0
CRI X COR 07-09-2014;19;5056200;CRI;COR;07-09-2014;https://www.sofascore.com/pt/criciuma-corinthians/hOsJO;0;0
FLU X CRU 07-09-2014;19;5056186;FLU;CRU;07-09-2014;https://www.sofascore.com/pt/fluminense-cruzeiro/eOslO;3;3
SPO X SPT 07-09-2014;19;5056188;SPO;SPT;07-09-2014;https://www.sofascore.com/pt/sao-paulo-sport-recife/jOsGO;2;0
CAP X PAL 07-09-2014;19;5056192;CAP;PAL;07-09-2014;https://www.sofascore.com/pt/athletico-paranaense-palmeiras/nOsrO;1;1
BAH X CFC 07-09-2014;19;5056196;BAH;CFC;07-09-2014;https://www.sofascore.com/pt/coritiba-bahia/fOsHO;0;0
INT X FIG 07-09-2014;19;5056198;INT;FIG;07-09-2014;https://www.sofascore.com/pt/figueirense-internacional/qOsKO;2;3
FIG X FLU 10-09-2014;20;5056220;FIG;FLU;10-09-2014;https://www.sofascore.com/pt/figueirense-fluminense/lOsKO;1;1
GRE X CAP 10-09-2014;20;5056218;GRE;CAP;10-09-2014;https://www.sofascore.com/pt/gremio-athletico-paranaense/rOsBtc;1;0
PAL X CRI 10-09-2014;20;5056210;PAL;CRI;10-09-2014;https://www.sofascore.com/pt/criciuma-palmeiras/nOsJO;1;0
CFC X CHA 11-09-2014;20;5056212;CFC;CHA;11-09-2014;https://www.sofascore.com/pt/chapecoense-coritiba/HOsVLi;3;0
SPT X SAN 11-09-2014;20;5056206;SPT;SAN;11-09-2014;https://www.sofascore.com/pt/santos-sport-recife/jOstO;3;1
BOT X SPO 11-09-2014;20;5056204;BOT;SPO;11-09-2014;https://www.sofascore.com/pt/sao-paulo-botafogo/iOsGO;2;4
GOI X FLA 11-09-2014;20;5056222;GOI;FLA;11-09-2014;https://www.sofascore.com/pt/flamengo-goias/kOsGuc;1;0
