game;fixture;id;team_home;team_away;date;link;home_score;away_score
ARS X SOU 15-09-2012;4;2754598;ARS;SOU;15-09-2012;https://www.sofascore.com/pt/southampton-arsenal/RV;6;1
ASV X SWA 15-09-2012;4;2754600;ASV;SWA;15-09-2012;https://www.sofascore.com/pt/swansea-city-aston-villa/Pzb;2;0
FUL X WBA 15-09-2012;4;2754604;FUL;WBA;15-09-2012;https://www.sofascore.com/pt/west-bromwich-albion-fulham/isT;3;0
MUN X WIG 15-09-2012;4;2754606;MUN;WIG;15-09-2012;https://www.sofascore.com/pt/wigan-athletic-manchester-united/KsZ;4;0
QPR X CHE 15-09-2012;4;2754610;QPR;CHE;15-09-2012;https://www.sofascore.com/pt/chelsea-queens-park-rangers/bsN;0;0
STO X MCI 15-09-2012;4;2754614;STO;MCI;15-09-2012;https://www.sofascore.com/pt/stoke-city-manchester-city/rE;1;1
SUN X LIV 15-09-2012;4;2754616;SUN;LIV;15-09-2012;https://www.sofascore.com/pt/liverpool-sunderland/QU;1;1
REA X TOT 16-09-2012;4;2754612;REA;TOT;16-09-2012;https://www.sofascore.com/pt/tottenham-reading/DsI;1;3
EVE X NEW 17-09-2012;4;2754602;EVE;NEW;17-09-2012;https://www.sofascore.com/pt/everton-newcastle-united/OY;2;2
SWA X EVE 22-09-2012;5;2754634;SWA;EVE;22-09-2012;https://www.sofascore.com/pt/swansea-city-everton/Yzb;0;3
CHE X STO 22-09-2012;5;2754618;CHE;STO;22-09-2012;https://www.sofascore.com/pt/chelsea-stoke-city/EN;1;0
SOU X ASV 22-09-2012;5;2754632;SOU;ASV;22-09-2012;https://www.sofascore.com/pt/southampton-aston-villa/PV;4;1
WBA X REA 22-09-2012;5;2754640;WBA;REA;22-09-2012;https://www.sofascore.com/pt/west-bromwich-albion-reading/isD;1;0
WES X SUN 22-09-2012;5;2754642;WES;SUN;22-09-2012;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;1;1
WIG X FUL 22-09-2012;5;2754646;WIG;FUL;22-09-2012;https://www.sofascore.com/pt/wigan-athletic-fulham/TsZ;1;2
LIV X MUN 23-09-2012;5;2754620;LIV;MUN;23-09-2012;https://www.sofascore.com/pt/liverpool-manchester-united/KU;1;2
NEW X NOR 23-09-2012;5;2754630;NEW;NOR;23-09-2012;https://www.sofascore.com/pt/newcastle-united-norwich-city/Onf;1;0
MCI X ARS 23-09-2012;5;2754626;MCI;ARS;23-09-2012;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;1;1
TOT X QPR 23-09-2012;5;2754638;TOT;QPR;23-09-2012;https://www.sofascore.com/pt/tottenham-queens-park-rangers/bsI;2;1
ARS X CHE 29-09-2012;6;2754648;ARS;CHE;29-09-2012;https://www.sofascore.com/pt/arsenal-chelsea/NR;1;2
EVE X SOU 29-09-2012;6;2754654;EVE;SOU;29-09-2012;https://www.sofascore.com/pt/everton-southampton/VY;3;1
FUL X MCI 29-09-2012;6;2754656;FUL;MCI;29-09-2012;https://www.sofascore.com/pt/fulham-manchester-city/rsT;1;2
NOR X LIV 29-09-2012;6;2754660;NOR;LIV;29-09-2012;https://www.sofascore.com/pt/liverpool-norwich-city/uHIe;2;5
REA X NEW 29-09-2012;6;2754666;REA;NEW;29-09-2012;https://www.sofascore.com/pt/newcastle-united-reading/DsO;2;2
STO X SWA 29-09-2012;6;2754668;STO;SWA;29-09-2012;https://www.sofascore.com/pt/swansea-city-stoke-city/Ezb;2;0
SUN X WIG 29-09-2012;6;2754672;SUN;WIG;29-09-2012;https://www.sofascore.com/pt/wigan-athletic-sunderland/QsZ;1;0
MUN X TOT 29-09-2012;6;2754658;MUN;TOT;29-09-2012;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;2;3
ASV X WBA 30-09-2012;6;2754650;ASV;WBA;30-09-2012;https://www.sofascore.com/pt/west-bromwich-albion-aston-villa/iP;1;1
QPR X WES 01-10-2012;6;2754662;QPR;WES;01-10-2012;https://www.sofascore.com/pt/west-ham-united-queens-park-rangers/bsM;1;2
MCI X SUN 06-10-2012;7;2754678;MCI;SUN;06-10-2012;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;3;0
CHE X NOR 06-10-2012;7;2754674;CHE;NOR;06-10-2012;https://www.sofascore.com/pt/chelsea-norwich-city/Nnf;4;1
SWA X REA 06-10-2012;7;2754686;SWA;REA;06-10-2012;https://www.sofascore.com/pt/swansea-city-reading/Dszb;2;2
WBA X QPR 06-10-2012;7;2754692;WBA;QPR;06-10-2012;https://www.sofascore.com/pt/west-bromwich-albion-queens-park-rangers/bsi;3;2
WIG X EVE 06-10-2012;7;2754694;WIG;EVE;06-10-2012;https://www.sofascore.com/pt/wigan-athletic-everton/YsZ;2;2
WES X ARS 06-10-2012;7;2813659;WES;ARS;06-10-2012;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;1;3
SOU X FUL 07-10-2012;7;2754684;SOU;FUL;07-10-2012;https://www.sofascore.com/pt/southampton-fulham/TsV;2;2
LIV X STO 07-10-2012;7;2754676;LIV;STO;07-10-2012;https://www.sofascore.com/pt/liverpool-stoke-city/EU;0;0
TOT X ASV 07-10-2012;7;2754688;TOT;ASV;07-10-2012;https://www.sofascore.com/pt/aston-villa-tottenham/IP;2;0
NEW X MUN 07-10-2012;7;2754682;NEW;MUN;07-10-2012;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;0;3
TOT X CHE 20-10-2012;8;2754714;TOT;CHE;20-10-2012;https://www.sofascore.com/pt/chelsea-tottenham/IN;2;4
FUL X ASV 20-10-2012;8;2754696;FUL;ASV;20-10-2012;https://www.sofascore.com/pt/fulham-aston-villa/PsT;1;0
LIV X REA 20-10-2012;8;2754698;LIV;REA;20-10-2012;https://www.sofascore.com/pt/liverpool-reading/DsU;1;0
MUN X STO 20-10-2012;8;2754702;MUN;STO;20-10-2012;https://www.sofascore.com/pt/manchester-united-stoke-city/EK;4;2
SWA X WIG 20-10-2012;8;2754712;SWA;WIG;20-10-2012;https://www.sofascore.com/pt/swansea-city-wigan-athletic/Zszb;2;1
WBA X MCI 20-10-2012;8;2754716;WBA;MCI;20-10-2012;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;1;2
WES X SOU 20-10-2012;8;2754720;WES;SOU;20-10-2012;https://www.sofascore.com/pt/southampton-west-ham-united/MV;4;1
NOR X ARS 20-10-2012;8;2754704;NOR;ARS;20-10-2012;https://www.sofascore.com/pt/arsenal-norwich-city/Rnf;1;0
SUN X NEW 21-10-2012;8;2754710;SUN;NEW;21-10-2012;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;1;1
QPR X EVE 21-10-2012;8;2754706;QPR;EVE;21-10-2012;https://www.sofascore.com/pt/everton-queens-park-rangers/bY;1;1
ASV X NOR 27-10-2012;9;2754726;ASV;NOR;27-10-2012;https://www.sofascore.com/pt/aston-villa-norwich-city/Pnf;1;1
ARS X QPR 27-10-2012;9;2754722;ARS;QPR;27-10-2012;https://www.sofascore.com/pt/arsenal-queens-park-rangers/bsR;1;0
REA X FUL 27-10-2012;9;2754738;REA;FUL;27-10-2012;https://www.sofascore.com/pt/fulham-reading/DsT;3;3
STO X SUN 27-10-2012;9;2754742;STO;SUN;27-10-2012;https://www.sofascore.com/pt/sunderland-stoke-city/EQ;0;0
WIG X WES 27-10-2012;9;2754744;WIG;WES;27-10-2012;https://www.sofascore.com/pt/wigan-athletic-west-ham-united/MsZ;2;1
MCI X SWA 27-10-2012;9;2754734;MCI;SWA;27-10-2012;https://www.sofascore.com/pt/swansea-city-manchester-city/rzb;1;0
EVE X LIV 28-10-2012;9;2754732;EVE;LIV;28-10-2012;https://www.sofascore.com/pt/everton-liverpool/UsY;2;2
NEW X WBA 28-10-2012;9;2754736;NEW;WBA;28-10-2012;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;2;1
SOU X TOT 28-10-2012;9;2754740;SOU;TOT;28-10-2012;https://www.sofascore.com/pt/southampton-tottenham/IV;1;2
CHE X MUN 28-10-2012;9;2754728;CHE;MUN;28-10-2012;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;2;3
MUN X ARS 03-11-2012;10;2754750;MUN;ARS;03-11-2012;https://www.sofascore.com/pt/arsenal-manchester-united/KR;2;1
FUL X EVE 03-11-2012;10;2754746;FUL;EVE;03-11-2012;https://www.sofascore.com/pt/everton-fulham/TsY;2;2
NOR X STO 03-11-2012;10;2754752;NOR;STO;03-11-2012;https://www.sofascore.com/pt/stoke-city-norwich-city/GNGc;1;0
SUN X ASV 03-11-2012;10;2754756;SUN;ASV;03-11-2012;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;0;1
SWA X CHE 03-11-2012;10;2754758;SWA;CHE;03-11-2012;https://www.sofascore.com/pt/swansea-city-chelsea/Nzb;1;1
TOT X WIG 03-11-2012;10;2754760;TOT;WIG;03-11-2012;https://www.sofascore.com/pt/wigan-athletic-tottenham/IsZ;0;1
WES X MCI 03-11-2012;10;2754764;WES;MCI;03-11-2012;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;0;0
QPR X REA 04-11-2012;10;2754754;QPR;REA;04-11-2012;https://www.sofascore.com/pt/reading-queens-park-rangers/bsD;1;1
LIV X NEW 04-11-2012;10;2754748;LIV;NEW;04-11-2012;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;1;1
WBA X SOU 05-11-2012;10;2754762;WBA;SOU;05-11-2012;https://www.sofascore.com/pt/west-bromwich-albion-southampton/iV;2;0
ARS X FUL 10-11-2012;11;2754766;ARS;FUL;10-11-2012;https://www.sofascore.com/pt/fulham-arsenal/RsT;3;3
EVE X SUN 10-11-2012;11;2754772;EVE;SUN;10-11-2012;https://www.sofascore.com/pt/everton-sunderland/QY;2;1
REA X NOR 10-11-2012;11;2754778;REA;NOR;10-11-2012;https://www.sofascore.com/pt/reading-norwich-city/Dnf;0;0
SOU X SWA 10-11-2012;11;2754780;SOU;SWA;10-11-2012;https://www.sofascore.com/pt/swansea-city-southampton/Vzb;1;1
STO X QPR 10-11-2012;11;2754782;STO;QPR;10-11-2012;https://www.sofascore.com/pt/stoke-city-queens-park-rangers/bE;1;0
WIG X WBA 10-11-2012;11;2754784;WIG;WBA;10-11-2012;https://www.sofascore.com/pt/west-bromwich-albion-wigan-athletic/isZ;1;2
ASV X MUN 10-11-2012;11;2754768;ASV;MUN;10-11-2012;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;2;3
MCI X TOT 11-11-2012;11;2754774;MCI;TOT;11-11-2012;https://www.sofascore.com/pt/tottenham-manchester-city/rI;2;1
NEW X WES 11-11-2012;11;2754776;NEW;WES;11-11-2012;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;0;1
CHE X LIV 11-11-2012;11;2754770;CHE;LIV;11-11-2012;https://www.sofascore.com/pt/liverpool-chelsea/NsU;1;1
ARS X TOT 17-11-2012;12;2754786;ARS;TOT;17-11-2012;https://www.sofascore.com/pt/arsenal-tottenham/IsR;5;2
LIV X WIG 17-11-2012;12;2754886;LIV;WIG;17-11-2012;https://www.sofascore.com/pt/wigan-athletic-liverpool/UsZ;3;0
MCI X ASV 17-11-2012;12;2754888;MCI;ASV;17-11-2012;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;5;0
NEW X SWA 17-11-2012;12;2754890;NEW;SWA;17-11-2012;https://www.sofascore.com/pt/swansea-city-newcastle-united/Ozb;1;2
QPR X SOU 17-11-2012;12;2754894;QPR;SOU;17-11-2012;https://www.sofascore.com/pt/southampton-queens-park-rangers/bsV;1;3
REA X EVE 17-11-2012;12;2754896;REA;EVE;17-11-2012;https://www.sofascore.com/pt/everton-reading/DsY;2;1
WBA X CHE 17-11-2012;12;2754898;WBA;CHE;17-11-2012;https://www.sofascore.com/pt/west-bromwich-albion-chelsea/wv;2;1
NOR X MUN 17-11-2012;12;2754892;NOR;MUN;17-11-2012;https://www.sofascore.com/pt/manchester-united-norwich-city/Knf;1;0
FUL X SUN 18-11-2012;12;2754884;FUL;SUN;18-11-2012;https://www.sofascore.com/pt/fulham-sunderland/QsT;1;3
WES X STO 19-11-2012;12;2754900;WES;STO;19-11-2012;https://www.sofascore.com/pt/west-ham-united-stoke-city/EsM;1;1
SUN X WBA 24-11-2012;13;2754914;SUN;WBA;24-11-2012;https://www.sofascore.com/pt/west-bromwich-albion-sunderland/iQ;2;4
EVE X NOR 24-11-2012;13;2754906;EVE;NOR;24-11-2012;https://www.sofascore.com/pt/everton-norwich-city/Ynf;1;1
MUN X QPR 24-11-2012;13;2754908;MUN;QPR;24-11-2012;https://www.sofascore.com/pt/manchester-united-queens-park-rangers/bK;3;1
STO X FUL 24-11-2012;13;2754912;STO;FUL;24-11-2012;https://www.sofascore.com/pt/fulham-stoke-city/EsT;1;0
WIG X REA 24-11-2012;13;2754920;WIG;REA;24-11-2012;https://www.sofascore.com/pt/wigan-athletic-reading/DsZ;3;2
ASV X ARS 24-11-2012;13;2754902;ASV;ARS;24-11-2012;https://www.sofascore.com/pt/arsenal-aston-villa/PR;0;0
SWA X LIV 25-11-2012;13;2754916;SWA;LIV;25-11-2012;https://www.sofascore.com/pt/swansea-city-liverpool/Uszb;0;0
SOU X NEW 25-11-2012;13;2754910;SOU;NEW;25-11-2012;https://www.sofascore.com/pt/southampton-newcastle-united/OV;2;0
CHE X MCI 25-11-2012;13;2754904;CHE;MCI;25-11-2012;https://www.sofascore.com/pt/chelsea-manchester-city/rN;0;0
TOT X WES 25-11-2012;13;2754918;TOT;WES;25-11-2012;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;3;1
SUN X QPR 27-11-2012;14;2754930;SUN;QPR;27-11-2012;https://www.sofascore.com/pt/sunderland-queens-park-rangers/bsQ;0;0
ASV X REA 27-11-2012;14;2754922;ASV;REA;27-11-2012;https://www.sofascore.com/pt/aston-villa-reading/DsP;1;0
CHE X FUL 28-11-2012;14;2754948;CHE;FUL;28-11-2012;https://www.sofascore.com/pt/fulham-chelsea/NsT;0;0
EVE X ARS 28-11-2012;14;2757526;EVE;ARS;28-11-2012;https://www.sofascore.com/pt/everton-arsenal/RY;1;1
SOU X NOR 28-11-2012;14;2754926;SOU;NOR;28-11-2012;https://www.sofascore.com/pt/southampton-norwich-city/Aptd;1;1
STO X NEW 28-11-2012;14;2754928;STO;NEW;28-11-2012;https://www.sofascore.com/pt/newcastle-united-stoke-city/EsO;2;1
SWA X WBA 28-11-2012;14;2754932;SWA;WBA;28-11-2012;https://www.sofascore.com/pt/west-bromwich-albion-swansea-city/izb;3;1
TOT X LIV 28-11-2012;14;2754934;TOT;LIV;28-11-2012;https://www.sofascore.com/pt/liverpool-tottenham/IsU;2;1
MUN X WES 28-11-2012;14;2754924;MUN;WES;28-11-2012;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;1;0
WIG X MCI 28-11-2012;14;2754946;WIG;MCI;28-11-2012;https://www.sofascore.com/pt/wigan-athletic-manchester-city/rsZ;0;2
WES X CHE 01-12-2012;15;2754968;WES;CHE;01-12-2012;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;3;1
ARS X SWA 01-12-2012;15;2754950;ARS;SWA;01-12-2012;https://www.sofascore.com/pt/swansea-city-arsenal/Rszb;0;2
FUL X TOT 01-12-2012;15;2754952;FUL;TOT;01-12-2012;https://www.sofascore.com/pt/fulham-tottenham/IsT;0;3
LIV X SOU 01-12-2012;15;2754954;LIV;SOU;01-12-2012;https://www.sofascore.com/pt/southampton-liverpool/UsV;1;0
MCI X EVE 01-12-2012;15;2754956;MCI;EVE;01-12-2012;https://www.sofascore.com/pt/everton-manchester-city/rY;1;1
QPR X ASV 01-12-2012;15;2754962;QPR;ASV;01-12-2012;https://www.sofascore.com/pt/aston-villa-queens-park-rangers/bsP;1;1
WBA X STO 01-12-2012;15;2754966;WBA;STO;01-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-stoke-city/iE;0;1
REA X MUN 01-12-2012;15;2754964;REA;MUN;01-12-2012;https://www.sofascore.com/pt/manchester-united-reading/DsK;3;4
NOR X SUN 02-12-2012;15;2754960;NOR;SUN;02-12-2012;https://www.sofascore.com/pt/sunderland-norwich-city/Qnf;2;1
NEW X WIG 03-12-2012;15;2754958;NEW;WIG;03-12-2012;https://www.sofascore.com/pt/wigan-athletic-newcastle-united/OsZ;3;0
ARS X WBA 08-12-2012;16;2754970;ARS;WBA;08-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;2;0
ASV X STO 08-12-2012;16;2754972;ASV;STO;08-12-2012;https://www.sofascore.com/pt/aston-villa-stoke-city/EP;0;0
SOU X REA 08-12-2012;16;2754980;SOU;REA;08-12-2012;https://www.sofascore.com/pt/southampton-reading/DsV;1;0
SUN X CHE 08-12-2012;16;2754982;SUN;CHE;08-12-2012;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;1;3
SWA X NOR 08-12-2012;16;2754984;SWA;NOR;08-12-2012;https://www.sofascore.com/pt/swansea-city-norwich-city/zbnf;3;4
WIG X QPR 08-12-2012;16;2754988;WIG;QPR;08-12-2012;https://www.sofascore.com/pt/wigan-athletic-queens-park-rangers/bsZ;2;2
MCI X MUN 09-12-2012;16;2754978;MCI;MUN;09-12-2012;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;2;3
EVE X TOT 09-12-2012;16;2754974;EVE;TOT;09-12-2012;https://www.sofascore.com/pt/everton-tottenham/UwXh;2;1
WES X LIV 09-12-2012;16;2754986;WES;LIV;09-12-2012;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;2;3
FUL X NEW 10-12-2012;16;2754976;FUL;NEW;10-12-2012;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;2;1
NEW X MCI 15-12-2012;17;2754996;NEW;MCI;15-12-2012;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;1;3
LIV X ASV 15-12-2012;17;2754992;LIV;ASV;15-12-2012;https://www.sofascore.com/pt/liverpool-aston-villa/PU;1;3
MUN X SUN 15-12-2012;17;2754994;MUN;SUN;15-12-2012;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;3;1
NOR X WIG 15-12-2012;17;2754998;NOR;WIG;15-12-2012;https://www.sofascore.com/pt/wigan-athletic-norwich-city/Znf;2;1
QPR X FUL 15-12-2012;17;2755000;QPR;FUL;15-12-2012;https://www.sofascore.com/pt/fulham-queens-park-rangers/bsT;2;1
STO X EVE 15-12-2012;17;2755004;STO;EVE;15-12-2012;https://www.sofascore.com/pt/everton-stoke-city/EY;1;1
TOT X SWA 16-12-2012;17;2755006;TOT;SWA;16-12-2012;https://www.sofascore.com/pt/swansea-city-tottenham/Iszb;1;0
WBA X WES 16-12-2012;17;2755008;WBA;WES;16-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-west-ham-united/iM;0;0
REA X ARS 17-12-2012;17;2755002;REA;ARS;17-12-2012;https://www.sofascore.com/pt/arsenal-reading/DsR;2;5
CHE X SOU 16-01-2013;17;2754990;CHE;SOU;16-01-2013;https://www.sofascore.com/pt/southampton-chelsea/NV;2;2
WIG X ARS 22-12-2012;18;2755028;WIG;ARS;22-12-2012;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;0;1
MCI X REA 22-12-2012;18;2755014;MCI;REA;22-12-2012;https://www.sofascore.com/pt/reading-manchester-city/rsD;1;0
NEW X QPR 22-12-2012;18;2755016;NEW;QPR;22-12-2012;https://www.sofascore.com/pt/newcastle-united-queens-park-rangers/bsO;1;0
SOU X SUN 22-12-2012;18;2755018;SOU;SUN;22-12-2012;https://www.sofascore.com/pt/southampton-sunderland/QV;0;1
TOT X STO 22-12-2012;18;2755022;TOT;STO;22-12-2012;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;0;0
WBA X NOR 22-12-2012;18;2755024;WBA;NOR;22-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-norwich-city/inf;2;1
WES X EVE 22-12-2012;18;2755026;WES;EVE;22-12-2012;https://www.sofascore.com/pt/everton-west-ham-united/MY;1;2
LIV X FUL 22-12-2012;18;2755012;LIV;FUL;22-12-2012;https://www.sofascore.com/pt/liverpool-fulham/TsU;4;0
SWA X MUN 23-12-2012;18;2755020;SWA;MUN;23-12-2012;https://www.sofascore.com/pt/swansea-city-manchester-united/JdCg;1;1
CHE X ASV 23-12-2012;18;2755010;CHE;ASV;23-12-2012;https://www.sofascore.com/pt/aston-villa-chelsea/NP;8;0
ARS X WES 26-12-2012;19;2755030;ARS;WES;26-12-2012;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;-1;-1
EVE X WIG 26-12-2012;19;2755034;EVE;WIG;26-12-2012;https://www.sofascore.com/pt/wigan-athletic-everton/YsZ;2;1
FUL X SOU 26-12-2012;19;2755036;FUL;SOU;26-12-2012;https://www.sofascore.com/pt/southampton-fulham/TsV;1;1
MUN X NEW 26-12-2012;19;2755038;MUN;NEW;26-12-2012;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;4;3
NOR X CHE 26-12-2012;19;2755040;NOR;CHE;26-12-2012;https://www.sofascore.com/pt/chelsea-norwich-city/Nnf;0;1
QPR X WBA 26-12-2012;19;2755042;QPR;WBA;26-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-queens-park-rangers/bsi;1;2
REA X SWA 26-12-2012;19;2755044;REA;SWA;26-12-2012;https://www.sofascore.com/pt/swansea-city-reading/Dszb;0;0
SUN X MCI 26-12-2012;19;2755048;SUN;MCI;26-12-2012;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;1;0
ASV X TOT 26-12-2012;19;2755032;ASV;TOT;26-12-2012;https://www.sofascore.com/pt/aston-villa-tottenham/IP;0;4
STO X LIV 26-12-2012;19;2755046;STO;LIV;26-12-2012;https://www.sofascore.com/pt/liverpool-stoke-city/EU;3;1
ARS X WES 23-01-2013;19;3378870;ARS;WES;23-01-2013;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;5;1
SUN X TOT 29-12-2012;20;2755068;SUN;TOT;29-12-2012;https://www.sofascore.com/pt/sunderland-tottenham/IQ;1;2
ASV X WIG 29-12-2012;20;2755052;ASV;WIG;29-12-2012;https://www.sofascore.com/pt/wigan-athletic-aston-villa/PsZ;0;3
FUL X SWA 29-12-2012;20;2755056;FUL;SWA;29-12-2012;https://www.sofascore.com/pt/swansea-city-fulham/Tszb;1;2
MUN X WBA 29-12-2012;20;2755058;MUN;WBA;29-12-2012;https://www.sofascore.com/pt/west-bromwich-albion-manchester-united/iK;2;0
NOR X MCI 29-12-2012;20;2755060;NOR;MCI;29-12-2012;https://www.sofascore.com/pt/norwich-city-manchester-city/rnf;3;4
REA X WES 29-12-2012;20;2755064;REA;WES;29-12-2012;https://www.sofascore.com/pt/west-ham-united-reading/DsM;1;0
STO X SOU 29-12-2012;20;2755066;STO;SOU;29-12-2012;https://www.sofascore.com/pt/southampton-stoke-city/EV;3;3
ARS X NEW 29-12-2012;20;2755050;ARS;NEW;29-12-2012;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;7;3
EVE X CHE 30-12-2012;20;2755054;EVE;CHE;30-12-2012;https://www.sofascore.com/pt/everton-chelsea/BQy;1;2
QPR X LIV 30-12-2012;20;2755062;QPR;LIV;30-12-2012;https://www.sofascore.com/pt/liverpool-queens-park-rangers/bsU;0;3
