game;fixture;id;team_home;team_away;date;link;home_score;away_score
FIO X BGN 17-01-2010;20;1108627;FIO;BGN;17-01-2010;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;2
MIL X RSI 17-01-2010;20;1108635;MIL;RSI;17-01-2010;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;4;0
PRM X UDI 17-01-2010;20;1108636;PRM;UDI;17-01-2010;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;0;0
ROM X GEN 17-01-2010;20;1108629;ROM;GEN;17-01-2010;https://www.sofascore.com/pt/genoa-roma/cebsneb;3;0
SAM X CAT 17-01-2010;20;1108628;SAM;CAT;17-01-2010;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;1;1
NAP X PAL 17-01-2010;20;1108634;NAP;PAL;17-01-2010;https://www.sofascore.com/pt/palermo-napoli/oebspeb;0;0
CAT X PRM 23-01-2010;21;1108652;CAT;PRM;23-01-2010;https://www.sofascore.com/pt/catania-parma/PdbsAeb;3;0
JUV X ROM 23-01-2010;21;1108654;JUV;ROM;23-01-2010;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;1;2
BGN X BAR 24-01-2010;21;1108640;BGN;BAR;24-01-2010;https://www.sofascore.com/pt/bari-bologna/Kdbsmeb;2;1
GEN X ATT 24-01-2010;21;1108638;GEN;ATT;24-01-2010;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;2;0
LAZ X CHV 24-01-2010;21;1108644;LAZ;CHV;24-01-2010;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;1;1
LIV X NAP 24-01-2010;21;1108650;LIV;NAP;24-01-2010;https://www.sofascore.com/pt/livorno-napoli/oebsBeb;0;2
PAL X FIO 24-01-2010;21;1108646;PAL;FIO;24-01-2010;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;3;0
RSI X CAG 24-01-2010;21;1108642;RSI;CAG;24-01-2010;https://www.sofascore.com/pt/cagliari-robur-siena/uebsantb;1;1
UDI X SAM 24-01-2010;21;1108656;UDI;SAM;24-01-2010;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;3
INT X MIL 24-01-2010;21;1108648;INT;MIL;24-01-2010;https://www.sofascore.com/pt/inter-milan/RdbsXdb;2;0
BAR X PAL 30-01-2010;22;1108672;BAR;PAL;30-01-2010;https://www.sofascore.com/pt/palermo-bari/mebspeb;4;2
NAP X GEN 30-01-2010;22;1108664;NAP;GEN;30-01-2010;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;0;0
CAG X FIO 31-01-2010;22;1108662;CAG;FIO;31-01-2010;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;2;2
CAT X UDI 31-01-2010;22;1108676;CAT;UDI;31-01-2010;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;1;1
CHV X BGN 31-01-2010;22;1108660;CHV;BGN;31-01-2010;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;1;1
MIL X LIV 31-01-2010;22;1108670;MIL;LIV;31-01-2010;https://www.sofascore.com/pt/livorno-milan/RdbsBeb;1;1
PRM X INT 31-01-2010;22;1108666;PRM;INT;31-01-2010;https://www.sofascore.com/pt/inter-parma/PdbsXdb;-1;-1
ROM X RSI 31-01-2010;22;1108674;ROM;RSI;31-01-2010;https://www.sofascore.com/pt/roma-robur-siena/cebsantb;2;1
SAM X ATT 31-01-2010;22;1108658;SAM;ATT;31-01-2010;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;2;0
JUV X LAZ 31-01-2010;22;1108668;JUV;LAZ;31-01-2010;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;1;1
PRM X INT 10-02-2010;22;1289093;PRM;INT;10-02-2010;https://www.sofascore.com/pt/inter-parma/PdbsXdb;1;1
PAL X PRM 06-02-2010;23;1108692;PAL;PRM;06-02-2010;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;2;1
LIV X JUV 06-02-2010;23;1108686;LIV;JUV;06-02-2010;https://www.sofascore.com/pt/livorno-juventus/MdbsBeb;1;1
ATT X BAR 07-02-2010;23;1108678;ATT;BAR;07-02-2010;https://www.sofascore.com/pt/bari-atalanta/Ldbsmeb;1;0
BGN X MIL 07-02-2010;23;1108688;BGN;MIL;07-02-2010;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;0;0
GEN X CHV 07-02-2010;23;1108684;GEN;CHV;07-02-2010;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;1;0
INT X CAG 07-02-2010;23;1108680;INT;CAG;07-02-2010;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;3;0
LAZ X CAT 07-02-2010;23;1108682;LAZ;CAT;07-02-2010;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;0;1
RSI X SAM 07-02-2010;23;1108696;RSI;SAM;07-02-2010;https://www.sofascore.com/pt/sampdoria-robur-siena/lebsantb;1;2
UDI X NAP 07-02-2010;23;1108690;UDI;NAP;07-02-2010;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;3;1
FIO X ROM 07-02-2010;23;1108694;FIO;ROM;07-02-2010;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;0;1
MIL X UDI 12-02-2010;24;1108716;MIL;UDI;12-02-2010;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;3;2
ROM X PAL 13-02-2010;24;1108712;ROM;PAL;13-02-2010;https://www.sofascore.com/pt/palermo-roma/cebspeb;4;1
SAM X FIO 13-02-2010;24;1108704;SAM;FIO;13-02-2010;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;0
CAG X BAR 14-02-2010;24;1108700;CAG;BAR;14-02-2010;https://www.sofascore.com/pt/cagliari-bari/mebsueb;3;1
CAT X ATT 14-02-2010;24;1108698;CAT;ATT;14-02-2010;https://www.sofascore.com/pt/catania-atalanta/LdbsAeb;0;0
CHV X RSI 14-02-2010;24;1108714;CHV;RSI;14-02-2010;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;0;1
JUV X GEN 14-02-2010;24;1108706;JUV;GEN;14-02-2010;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;3;2
LIV X BGN 14-02-2010;24;1108702;LIV;BGN;14-02-2010;https://www.sofascore.com/pt/livorno-bologna/KdbsBeb;0;1
PRM X LAZ 14-02-2010;24;1108710;PRM;LAZ;14-02-2010;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;0;2
NAP X INT 14-02-2010;24;1108708;NAP;INT;14-02-2010;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;0;0
GEN X UDI 20-02-2010;25;1108736;GEN;UDI;20-02-2010;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;3;0
INT X SAM 20-02-2010;25;1108734;INT;SAM;20-02-2010;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;0;0
ATT X CHV 21-02-2010;25;1108720;ATT;CHV;21-02-2010;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;0;1
BGN X JUV 21-02-2010;25;1108722;BGN;JUV;21-02-2010;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;1;2
CAG X PRM 21-02-2010;25;1108732;CAG;PRM;21-02-2010;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;2;0
FIO X LIV 21-02-2010;25;1108726;FIO;LIV;21-02-2010;https://www.sofascore.com/pt/livorno-fiorentina/TdbsBeb;2;1
PAL X LAZ 21-02-2010;25;1108724;PAL;LAZ;21-02-2010;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;3;1
RSI X NAP 21-02-2010;25;1108730;RSI;NAP;21-02-2010;https://www.sofascore.com/pt/napoli-robur-siena/oebsantb;0;0
ROM X CAT 21-02-2010;25;1108718;ROM;CAT;21-02-2010;https://www.sofascore.com/pt/catania-roma/cebsAeb;1;0
BAR X MIL 21-02-2010;25;1108728;BAR;MIL;21-02-2010;https://www.sofascore.com/pt/bari-milan/Rdbsmeb;0;2
CAT X BAR 27-02-2010;26;1108740;CAT;BAR;27-02-2010;https://www.sofascore.com/pt/catania-bari/mebsAeb;4;0
LAZ X FIO 27-02-2010;26;1108746;LAZ;FIO;27-02-2010;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;1
CHV X CAG 28-02-2010;26;1108744;CHV;CAG;28-02-2010;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;2;1
GEN X BGN 28-02-2010;26;1108742;GEN;BGN;28-02-2010;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;3;4
LIV X RSI 28-02-2010;26;1108756;LIV;RSI;28-02-2010;https://www.sofascore.com/pt/livorno-robur-siena/Bebsantb;1;2
MIL X ATT 28-02-2010;26;1108738;MIL;ATT;28-02-2010;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;3;1
NAP X ROM 28-02-2010;26;1108752;NAP;ROM;28-02-2010;https://www.sofascore.com/pt/napoli-roma/cebsoeb;2;2
PRM X SAM 28-02-2010;26;1108754;PRM;SAM;28-02-2010;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;1;0
UDI X INT 28-02-2010;26;1108748;UDI;INT;28-02-2010;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;2;3
JUV X PAL 28-02-2010;26;1108750;JUV;PAL;28-02-2010;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;0;2
FIO X JUV 06-03-2010;27;1108764;FIO;JUV;06-03-2010;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;1;2
ROM X MIL 06-03-2010;27;1108770;ROM;MIL;06-03-2010;https://www.sofascore.com/pt/roma-milan/Rdbsceb;0;0
ATT X UDI 07-03-2010;27;1108776;ATT;UDI;07-03-2010;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;0;0
BAR X CHV 07-03-2010;27;1108760;BAR;CHV;07-03-2010;https://www.sofascore.com/pt/bari-chievoverona/Udbsmeb;1;0
BGN X NAP 07-03-2010;27;1108772;BGN;NAP;07-03-2010;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;2;1
CAG X CAT 07-03-2010;27;1108758;CAG;CAT;07-03-2010;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;2;2
PAL X LIV 07-03-2010;27;1108768;PAL;LIV;07-03-2010;https://www.sofascore.com/pt/livorno-palermo/pebsBeb;1;0
RSI X PRM 07-03-2010;27;1108774;RSI;PRM;07-03-2010;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;1;1
SAM X LAZ 07-03-2010;27;1108766;SAM;LAZ;07-03-2010;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;2;1
INT X GEN 07-03-2010;27;1108762;INT;GEN;07-03-2010;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;0;0
CAT X INT 12-03-2010;28;1108788;CAT;INT;12-03-2010;https://www.sofascore.com/pt/catania-inter/XdbsAeb;3;1
NAP X FIO 13-03-2010;28;1108786;NAP;FIO;13-03-2010;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;1;3
BGN X SAM 14-03-2010;28;1108794;BGN;SAM;14-03-2010;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;1;1
GEN X CAG 14-03-2010;28;1108782;GEN;CAG;14-03-2010;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;5;3
JUV X RSI 14-03-2010;28;1108796;JUV;RSI;14-03-2010;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;3;3
LAZ X BAR 14-03-2010;28;1108780;LAZ;BAR;14-03-2010;https://www.sofascore.com/pt/bari-lazio/Zdbsmeb;0;2
LIV X ROM 14-03-2010;28;1108792;LIV;ROM;14-03-2010;https://www.sofascore.com/pt/livorno-roma/cebsBeb;3;3
PRM X ATT 14-03-2010;28;1108778;PRM;ATT;14-03-2010;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;1;0
UDI X PAL 14-03-2010;28;1108790;UDI;PAL;14-03-2010;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;3;2
MIL X CHV 14-03-2010;28;1108784;MIL;CHV;14-03-2010;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;1;0
FIO X GEN 20-03-2010;29;1108802;FIO;GEN;20-03-2010;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;3;0
PAL X INT 20-03-2010;29;1108804;PAL;INT;20-03-2010;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;1;1
ROM X UDI 20-03-2010;29;1108816;ROM;UDI;20-03-2010;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;4;2
ATT X LIV 21-03-2010;29;1108810;ATT;LIV;21-03-2010;https://www.sofascore.com/pt/livorno-atalanta/LdbsBeb;3;0
BAR X PRM 21-03-2010;29;1108814;BAR;PRM;21-03-2010;https://www.sofascore.com/pt/bari-parma/Pdbsmeb;1;1
CAG X LAZ 21-03-2010;29;1108808;CAG;LAZ;21-03-2010;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;0;2
CHV X CAT 21-03-2010;29;1108800;CHV;CAT;21-03-2010;https://www.sofascore.com/pt/catania-chievoverona/UdbsAeb;1;1
MIL X NAP 21-03-2010;29;1108812;MIL;NAP;21-03-2010;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;1;1
RSI X BGN 21-03-2010;29;1108798;RSI;BGN;21-03-2010;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;1;0
SAM X JUV 21-03-2010;29;1108806;SAM;JUV;21-03-2010;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;1;0
ATT X CAG 24-03-2010;30;1108818;ATT;CAG;24-03-2010;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;3;1
BAR X SAM 24-03-2010;30;1108834;BAR;SAM;24-03-2010;https://www.sofascore.com/pt/bari-sampdoria/lebsmeb;2;1
BGN X ROM 24-03-2010;30;1108832;BGN;ROM;24-03-2010;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;0;2
CAT X FIO 24-03-2010;30;1108822;CAT;FIO;24-03-2010;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;1;0
GEN X PAL 24-03-2010;30;1108830;GEN;PAL;24-03-2010;https://www.sofascore.com/pt/palermo-genoa/nebspeb;2;2
INT X LIV 24-03-2010;30;1108826;INT;LIV;24-03-2010;https://www.sofascore.com/pt/livorno-inter/XdbsBeb;3;0
LAZ X RSI 24-03-2010;30;1108836;LAZ;RSI;24-03-2010;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;2;0
PRM X MIL 24-03-2010;30;1108828;PRM;MIL;24-03-2010;https://www.sofascore.com/pt/milan-parma/PdbsRdb;1;0
UDI X CHV 24-03-2010;30;1108820;UDI;CHV;24-03-2010;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;0
NAP X JUV 25-03-2010;30;1108824;NAP;JUV;25-03-2010;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;3;1
ROM X INT 27-03-2010;31;1108850;ROM;INT;27-03-2010;https://www.sofascore.com/pt/roma-inter/Xdbsceb;2;1
PAL X BGN 27-03-2010;31;1108842;PAL;BGN;27-03-2010;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;3;1
CHV X PRM 28-03-2010;31;1108854;CHV;PRM;28-03-2010;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;0;0
FIO X UDI 28-03-2010;31;1108856;FIO;UDI;28-03-2010;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;4;1
JUV X ATT 28-03-2010;31;1108838;JUV;ATT;28-03-2010;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;2;1
LIV X BAR 28-03-2010;31;1108840;LIV;BAR;28-03-2010;https://www.sofascore.com/pt/livorno-bari/mebsBeb;1;1
NAP X CAT 28-03-2010;31;1108846;NAP;CAT;28-03-2010;https://www.sofascore.com/pt/catania-napoli/oebsAeb;1;0
RSI X GEN 28-03-2010;31;1108848;RSI;GEN;28-03-2010;https://www.sofascore.com/pt/genoa-robur-siena/nebsantb;0;0
SAM X CAG 28-03-2010;31;1108844;SAM;CAG;28-03-2010;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;1
MIL X LAZ 28-03-2010;31;1108852;MIL;LAZ;28-03-2010;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
ATT X RSI 03-04-2010;32;1108876;ATT;RSI;03-04-2010;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;2;0
BAR X ROM 03-04-2010;32;1108872;BAR;ROM;03-04-2010;https://www.sofascore.com/pt/bari-roma/cebsmeb;0;1
CAG X MIL 03-04-2010;32;1108866;CAG;MIL;03-04-2010;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;2;3
CHV X SAM 03-04-2010;32;1108874;CHV;SAM;03-04-2010;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;1;2
GEN X LIV 03-04-2010;32;1108864;GEN;LIV;03-04-2010;https://www.sofascore.com/pt/livorno-genoa/nebsBeb;1;1
INT X BGN 03-04-2010;32;1108858;INT;BGN;03-04-2010;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;3;0
LAZ X NAP 03-04-2010;32;1108868;LAZ;NAP;03-04-2010;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;1;1
PRM X FIO 03-04-2010;32;1108860;PRM;FIO;03-04-2010;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;1
CAT X PAL 03-04-2010;32;1108870;CAT;PAL;03-04-2010;https://www.sofascore.com/pt/catania-palermo/pebsAeb;2;0
UDI X JUV 03-04-2010;32;1108862;UDI;JUV;03-04-2010;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;3;0
NAP X PRM 10-04-2010;33;1108894;NAP;PRM;10-04-2010;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;2;3
FIO X INT 10-04-2010;33;1108890;FIO;INT;10-04-2010;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;2;2
BGN X LAZ 11-04-2010;33;1108892;BGN;LAZ;11-04-2010;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;2;3
JUV X CAG 11-04-2010;33;1108882;JUV;CAG;11-04-2010;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;0
LIV X UDI 11-04-2010;33;1108896;LIV;UDI;11-04-2010;https://www.sofascore.com/pt/livorno-udinese/VdbsBeb;0;2
MIL X CAT 11-04-2010;33;1108884;MIL;CAT;11-04-2010;https://www.sofascore.com/pt/catania-milan/RdbsAeb;2;2
PAL X CHV 11-04-2010;33;1108886;PAL;CHV;11-04-2010;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;3;1
RSI X BAR 11-04-2010;33;1108880;RSI;BAR;11-04-2010;https://www.sofascore.com/pt/bari-robur-siena/mebsantb;3;2
ROM X ATT 11-04-2010;33;1108878;ROM;ATT;11-04-2010;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;2;1
SAM X GEN 11-04-2010;33;1108888;SAM;GEN;11-04-2010;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;1;0
INT X JUV 16-04-2010;34;1108904;INT;JUV;16-04-2010;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;2;0
CHV X LIV 17-04-2010;34;1108906;CHV;LIV;17-04-2010;https://www.sofascore.com/pt/livorno-chievoverona/UdbsBeb;2;0
ATT X FIO 18-04-2010;34;1108900;ATT;FIO;18-04-2010;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;1
BAR X NAP 18-04-2010;34;1108910;BAR;NAP;18-04-2010;https://www.sofascore.com/pt/napoli-bari/mebsoeb;1;2
CAG X PAL 18-04-2010;34;1108912;CAG;PAL;18-04-2010;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;2;2
CAT X RSI 18-04-2010;34;1108916;CAT;RSI;18-04-2010;https://www.sofascore.com/pt/catania-robur-siena/Aebsantb;2;2
PRM X GEN 18-04-2010;34;1108902;PRM;GEN;18-04-2010;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;2;3
SAM X MIL 18-04-2010;34;1108908;SAM;MIL;18-04-2010;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;2;1
UDI X BGN 18-04-2010;34;1108898;UDI;BGN;18-04-2010;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;1;1
LAZ X ROM 18-04-2010;34;1108914;LAZ;ROM;18-04-2010;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;1;2
INT X ATT 24-04-2010;35;1108918;INT;ATT;24-04-2010;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;3;1
PAL X MIL 24-04-2010;35;1108930;PAL;MIL;24-04-2010;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;3;1
BGN X PRM 25-04-2010;35;1108932;BGN;PRM;25-04-2010;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;2;1
FIO X CHV 25-04-2010;35;1108926;FIO;CHV;25-04-2010;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;0;2
GEN X LAZ 25-04-2010;35;1108928;GEN;LAZ;25-04-2010;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;1;2
JUV X BAR 25-04-2010;35;1108920;JUV;BAR;25-04-2010;https://www.sofascore.com/pt/bari-juventus/Mdbsmeb;3;0
LIV X CAT 25-04-2010;35;1108924;LIV;CAT;25-04-2010;https://www.sofascore.com/pt/livorno-catania/AebsBeb;3;1
NAP X CAG 25-04-2010;35;1108922;NAP;CAG;25-04-2010;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;0;0
UDI X RSI 25-04-2010;35;1108936;UDI;RSI;25-04-2010;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;4;1
ROM X SAM 25-04-2010;35;1108934;ROM;SAM;25-04-2010;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;1;2
PRM X ROM 01-05-2010;36;1108954;PRM;ROM;01-05-2010;https://www.sofascore.com/pt/roma-parma/Pdbsceb;1;2
MIL X FIO 01-05-2010;36;1108940;MIL;FIO;01-05-2010;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;0
ATT X BGN 02-05-2010;36;1108938;ATT;BGN;02-05-2010;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;1;1
BAR X GEN 02-05-2010;36;1108942;BAR;GEN;02-05-2010;https://www.sofascore.com/pt/genoa-bari/mebsneb;3;0
CAG X UDI 02-05-2010;36;1108956;CAG;UDI;02-05-2010;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;2
CAT X JUV 02-05-2010;36;1108946;CAT;JUV;02-05-2010;https://www.sofascore.com/pt/catania-juventus/MdbsAeb;1;1
CHV X NAP 02-05-2010;36;1108950;CHV;NAP;02-05-2010;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;1;2
RSI X PAL 02-05-2010;36;1108952;RSI;PAL;02-05-2010;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;1;2
SAM X LIV 02-05-2010;36;1108948;SAM;LIV;02-05-2010;https://www.sofascore.com/pt/livorno-sampdoria/lebsBeb;2;0
LAZ X INT 02-05-2010;36;1108944;LAZ;INT;02-05-2010;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;2
BGN X CAT 09-05-2010;37;1108964;BGN;CAT;09-05-2010;https://www.sofascore.com/pt/catania-bologna/KdbsAeb;1;1
FIO X RSI 09-05-2010;37;1108976;FIO;RSI;09-05-2010;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;1;1
GEN X MIL 09-05-2010;37;1108970;GEN;MIL;09-05-2010;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;0
INT X CHV 09-05-2010;37;1108966;INT;CHV;09-05-2010;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;4;3
JUV X PRM 09-05-2010;37;1108972;JUV;PRM;09-05-2010;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;2;3
LIV X LAZ 09-05-2010;37;1108968;LIV;LAZ;09-05-2010;https://www.sofascore.com/pt/livorno-lazio/ZdbsBeb;1;2
NAP X ATT 09-05-2010;37;1108958;NAP;ATT;09-05-2010;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;2;0
PAL X SAM 09-05-2010;37;1108974;PAL;SAM;09-05-2010;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;1;1
ROM X CAG 09-05-2010;37;1108962;ROM;CAG;09-05-2010;https://www.sofascore.com/pt/cagliari-roma/cebsueb;2;1
UDI X BAR 09-05-2010;37;1108960;UDI;BAR;09-05-2010;https://www.sofascore.com/pt/bari-udinese/Vdbsmeb;3;3
LAZ X UDI 15-05-2010;38;1108996;LAZ;UDI;15-05-2010;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;3;1
MIL X JUV 15-05-2010;38;1108986;MIL;JUV;15-05-2010;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;3;0
ATT X PAL 16-05-2010;38;1108992;ATT;PAL;16-05-2010;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;1;2
BAR X FIO 16-05-2010;38;1108980;BAR;FIO;16-05-2010;https://www.sofascore.com/pt/bari-fiorentina/Tdbsmeb;2;0
CAG X BGN 16-05-2010;38;1108978;CAG;BGN;16-05-2010;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;1;1
CAT X GEN 16-05-2010;38;1108982;CAT;GEN;16-05-2010;https://www.sofascore.com/pt/catania-genoa/nebsAeb;1;0
CHV X ROM 16-05-2010;38;1108994;CHV;ROM;16-05-2010;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;0;2
PRM X LIV 16-05-2010;38;1108988;PRM;LIV;16-05-2010;https://www.sofascore.com/pt/livorno-parma/PdbsBeb;4;1
RSI X INT 16-05-2010;38;1108984;RSI;INT;16-05-2010;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;0;1
SAM X NAP 16-05-2010;38;1108990;SAM;NAP;16-05-2010;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;1;0
