game;fixture;id;team_home;team_away;date;link;home_score;away_score
MIL X ATT 23-09-2018;5;7900861;MIL;ATT;23-09-2018;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;2;2
FRO X JUV 23-09-2018;5;7900863;FRO;JUV;23-09-2018;https://www.sofascore.com/pt/frosinone-juventus/Mdbsbgb;0;2
INT X FIO 25-09-2018;6;7900870;INT;FIO;25-09-2018;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;2;1
UDI X LAZ 26-09-2018;6;7900888;UDI;LAZ;26-09-2018;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;1;2
ATT X TOR 26-09-2018;6;7900871;ATT;TOR;26-09-2018;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;0;0
CAG X SAM 26-09-2018;6;7900873;CAG;SAM;26-09-2018;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;0;0
GEN X CHV 26-09-2018;6;7900869;GEN;CHV;26-09-2018;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;2;0
JUV X BGN 26-09-2018;6;7900872;JUV;BGN;26-09-2018;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;2;0
NAP X PRM 26-09-2018;6;7900875;NAP;PRM;26-09-2018;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;3;0
ROM X FRO 26-09-2018;6;7900877;ROM;FRO;26-09-2018;https://www.sofascore.com/pt/frosinone-roma/cebsbgb;4;0
SPA X SAS 27-09-2018;6;7900890;SPA;SAS;27-09-2018;https://www.sofascore.com/pt/sassuolo-spal/TfbsfAV;0;2
EMP X MIL 27-09-2018;6;7900866;EMP;MIL;27-09-2018;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;1;1
ROM X LAZ 29-09-2018;7;7900891;ROM;LAZ;29-09-2018;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;1
JUV X NAP 29-09-2018;7;7900882;JUV;NAP;29-09-2018;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;3;1
INT X CAG 29-09-2018;7;7900892;INT;CAG;29-09-2018;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;2;0
BGN X UDI 30-09-2018;7;7900887;BGN;UDI;30-09-2018;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;2;1
CHV X TOR 30-09-2018;7;7900893;CHV;TOR;30-09-2018;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;0;1
FIO X ATT 30-09-2018;7;7900895;FIO;ATT;30-09-2018;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;0
FRO X GEN 30-09-2018;7;7900889;FRO;GEN;30-09-2018;https://www.sofascore.com/pt/frosinone-genoa/nebsbgb;1;2
PRM X EMP 30-09-2018;7;7900885;PRM;EMP;30-09-2018;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;1;0
SAS X MIL 30-09-2018;7;7900904;SAS;MIL;30-09-2018;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;1;4
SAM X SPA 01-10-2018;7;7900908;SAM;SPA;01-10-2018;https://www.sofascore.com/pt/sampdoria-spal/lebsfAV;2;1
TOR X FRO 05-10-2018;8;7900920;TOR;FRO;05-10-2018;https://www.sofascore.com/pt/frosinone-torino/Wdbsbgb;3;2
CAG X BGN 06-10-2018;8;7900899;CAG;BGN;06-10-2018;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;2;0
UDI X JUV 06-10-2018;8;7900919;UDI;JUV;06-10-2018;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;0;2
EMP X ROM 06-10-2018;8;7900903;EMP;ROM;06-10-2018;https://www.sofascore.com/pt/empoli-roma/cebsfeb;0;2
GEN X PRM 07-10-2018;8;7900898;GEN;PRM;07-10-2018;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;3
ATT X SAM 07-10-2018;8;7900905;ATT;SAM;07-10-2018;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;0;1
LAZ X FIO 07-10-2018;8;7900902;LAZ;FIO;07-10-2018;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;0
MIL X CHV 07-10-2018;8;7900911;MIL;CHV;07-10-2018;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;3;1
NAP X SAS 07-10-2018;8;7900909;NAP;SAS;07-10-2018;https://www.sofascore.com/pt/sassuolo-napoli/oebsTfb;2;0
SPA X INT 07-10-2018;8;7900912;SPA;INT;07-10-2018;https://www.sofascore.com/pt/inter-spal/XdbsfAV;1;2
ROM X SPA 20-10-2018;9;7900921;ROM;SPA;20-10-2018;https://www.sofascore.com/pt/roma-spal/cebsfAV;0;2
JUV X GEN 20-10-2018;9;7900918;JUV;GEN;20-10-2018;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;1;1
UDI X NAP 20-10-2018;9;7900944;UDI;NAP;20-10-2018;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;0;3
FRO X EMP 21-10-2018;9;7900925;FRO;EMP;21-10-2018;https://www.sofascore.com/pt/frosinone-empoli/febsbgb;3;3
BGN X TOR 21-10-2018;9;7900924;BGN;TOR;21-10-2018;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;2;2
CHV X ATT 21-10-2018;9;7900927;CHV;ATT;21-10-2018;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;5
PRM X LAZ 21-10-2018;9;7900923;PRM;LAZ;21-10-2018;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;0;2
FIO X CAG 21-10-2018;9;7900917;FIO;CAG;21-10-2018;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;1;1
INT X MIL 21-10-2018;9;7900929;INT;MIL;21-10-2018;https://www.sofascore.com/pt/inter-milan/RdbsXdb;1;0
SAM X SAS 22-10-2018;9;7900942;SAM;SAS;22-10-2018;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;0;0
ATT X PRM 27-10-2018;10;7900943;ATT;PRM;27-10-2018;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;3;0
EMP X JUV 27-10-2018;10;7900940;EMP;JUV;27-10-2018;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;1;2
TOR X FIO 27-10-2018;10;7900951;TOR;FIO;27-10-2018;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;1;1
SAS X BGN 28-10-2018;10;7900947;SAS;BGN;28-10-2018;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;2;2
CAG X CHV 28-10-2018;10;7900946;CAG;CHV;28-10-2018;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;2;1
GEN X UDI 28-10-2018;10;7900935;GEN;UDI;28-10-2018;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;2
SPA X FRO 28-10-2018;10;7900952;SPA;FRO;28-10-2018;https://www.sofascore.com/pt/frosinone-spal/bgbsfAV;0;3
MIL X SAM 28-10-2018;10;7900932;MIL;SAM;28-10-2018;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;3;2
NAP X ROM 28-10-2018;10;7900939;NAP;ROM;28-10-2018;https://www.sofascore.com/pt/napoli-roma/cebsoeb;1;1
LAZ X INT 29-10-2018;10;7900945;LAZ;INT;29-10-2018;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;3
NAP X EMP 02-11-2018;11;7900879;NAP;EMP;02-11-2018;https://www.sofascore.com/pt/napoli-empoli/febsoeb;5;1
INT X GEN 03-11-2018;11;7900906;INT;GEN;03-11-2018;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;5;0
FIO X ROM 03-11-2018;11;7900883;FIO;ROM;03-11-2018;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;1
JUV X CAG 03-11-2018;11;7900958;JUV;CAG;03-11-2018;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;3;1
LAZ X SPA 04-11-2018;11;7900868;LAZ;SPA;04-11-2018;https://www.sofascore.com/pt/lazio-spal/ZdbsfAV;4;1
CHV X SAS 04-11-2018;11;7900878;CHV;SAS;04-11-2018;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;0;2
PRM X FRO 04-11-2018;11;7900984;PRM;FRO;04-11-2018;https://www.sofascore.com/pt/frosinone-parma/Pdbsbgb;0;0
SAM X TOR 04-11-2018;11;7900897;SAM;TOR;04-11-2018;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;4
BGN X ATT 04-11-2018;11;7900854;BGN;ATT;04-11-2018;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;1;2
UDI X MIL 04-11-2018;11;7900913;UDI;MIL;04-11-2018;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;0;1
FRO X FIO 09-11-2018;12;7900928;FRO;FIO;09-11-2018;https://www.sofascore.com/pt/frosinone-fiorentina/Tdbsbgb;1;1
TOR X PRM 10-11-2018;12;7900931;TOR;PRM;10-11-2018;https://www.sofascore.com/pt/torino-parma/PdbsWdb;1;2
SPA X CAG 10-11-2018;12;7900915;SPA;CAG;10-11-2018;https://www.sofascore.com/pt/cagliari-spal/uebsfAV;2;2
GEN X NAP 10-11-2018;12;7900979;GEN;NAP;10-11-2018;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;1;2
ATT X INT 11-11-2018;12;7900864;ATT;INT;11-11-2018;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;4;1
CHV X BGN 11-11-2018;12;7900884;CHV;BGN;11-11-2018;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;2;2
EMP X UDI 11-11-2018;12;7900901;EMP;UDI;11-11-2018;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;2;1
ROM X SAM 11-11-2018;12;7900886;ROM;SAM;11-11-2018;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;4;1
SAS X LAZ 11-11-2018;12;7901003;SAS;LAZ;11-11-2018;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;1;1
MIL X JUV 11-11-2018;12;7900880;MIL;JUV;11-11-2018;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;0;2
UDI X ROM 24-11-2018;13;7900954;UDI;ROM;24-11-2018;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;0
JUV X SPA 24-11-2018;13;7900894;JUV;SPA;24-11-2018;https://www.sofascore.com/pt/juventus-spal/MdbsfAV;2;0
INT X FRO 24-11-2018;13;7901001;INT;FRO;24-11-2018;https://www.sofascore.com/pt/frosinone-inter/Xdbsbgb;3;0
PRM X SAS 25-11-2018;13;7900934;PRM;SAS;25-11-2018;https://www.sofascore.com/pt/sassuolo-parma/PdbsTfb;2;1
BGN X FIO 25-11-2018;13;7900865;BGN;FIO;25-11-2018;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;0;0
EMP X ATT 25-11-2018;13;7900922;EMP;ATT;25-11-2018;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;3;2
NAP X CHV 25-11-2018;13;7901033;NAP;CHV;25-11-2018;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;0;0
LAZ X MIL 25-11-2018;13;7900907;LAZ;MIL;25-11-2018;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
GEN X SAM 25-11-2018;13;7900948;GEN;SAM;25-11-2018;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;1;1
CAG X TOR 26-11-2018;13;7900900;CAG;TOR;26-11-2018;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;0;0
SPA X EMP 01-12-2018;14;7900957;SPA;EMP;01-12-2018;https://www.sofascore.com/pt/empoli-spal/febsfAV;2;2
FIO X JUV 01-12-2018;14;7900941;FIO;JUV;01-12-2018;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;0;3
SAM X BGN 01-12-2018;14;7900926;SAM;BGN;01-12-2018;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;4;1
MIL X PRM 02-12-2018;14;7901034;MIL;PRM;02-12-2018;https://www.sofascore.com/pt/milan-parma/PdbsRdb;2;1
FRO X CAG 02-12-2018;14;7900967;FRO;CAG;02-12-2018;https://www.sofascore.com/pt/frosinone-cagliari/uebsbgb;1;1
SAS X UDI 02-12-2018;14;7901045;SAS;UDI;02-12-2018;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;0;0
TOR X GEN 02-12-2018;14;7900982;TOR;GEN;02-12-2018;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;2;1
CHV X LAZ 02-12-2018;14;7900916;CHV;LAZ;02-12-2018;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;1;1
ROM X INT 02-12-2018;14;7900910;ROM;INT;02-12-2018;https://www.sofascore.com/pt/roma-inter/Xdbsceb;2;2
ATT X NAP 03-12-2018;14;7900876;ATT;NAP;03-12-2018;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;1;2
JUV X INT 07-12-2018;15;7900987;JUV;INT;07-12-2018;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;0
NAP X FRO 08-12-2018;15;7900949;NAP;FRO;08-12-2018;https://www.sofascore.com/pt/frosinone-napoli/oebsbgb;4;0
CAG X ROM 08-12-2018;15;7900881;CAG;ROM;08-12-2018;https://www.sofascore.com/pt/cagliari-roma/cebsueb;2;2
LAZ X SAM 08-12-2018;15;7901044;LAZ;SAM;08-12-2018;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;2;2
SAS X FIO 09-12-2018;15;7900983;SAS;FIO;09-12-2018;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;3;3
EMP X BGN 09-12-2018;15;7900938;EMP;BGN;09-12-2018;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;2;1
PRM X CHV 09-12-2018;15;7901055;PRM;CHV;09-12-2018;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;1;1
UDI X ATT 09-12-2018;15;7901000;UDI;ATT;09-12-2018;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;1;3
GEN X SPA 09-12-2018;15;7900966;GEN;SPA;09-12-2018;https://www.sofascore.com/pt/genoa-spal/nebsfAV;1;1
MIL X TOR 09-12-2018;15;7900930;MIL;TOR;09-12-2018;https://www.sofascore.com/pt/torino-milan/RdbsWdb;0;0
INT X UDI 15-12-2018;16;7900950;INT;UDI;15-12-2018;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;1;0
TOR X JUV 15-12-2018;16;7901032;TOR;JUV;15-12-2018;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;0;1
SPA X CHV 16-12-2018;16;7901006;SPA;CHV;16-12-2018;https://www.sofascore.com/pt/chievoverona-spal/UdbsfAV;0;0
FIO X EMP 16-12-2018;16;7901018;FIO;EMP;16-12-2018;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;3;1
FRO X SAS 16-12-2018;16;7901056;FRO;SAS;16-12-2018;https://www.sofascore.com/pt/frosinone-sassuolo/Tfbsbgb;0;2
SAM X PRM 16-12-2018;16;7901068;SAM;PRM;16-12-2018;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;2;0
CAG X NAP 16-12-2018;16;7900985;CAG;NAP;16-12-2018;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;0;1
ROM X GEN 16-12-2018;16;7900968;ROM;GEN;16-12-2018;https://www.sofascore.com/pt/genoa-roma/cebsneb;3;2
ATT X LAZ 17-12-2018;16;7900896;ATT;LAZ;17-12-2018;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;1;0
BGN X MIL 18-12-2018;16;7900965;BGN;MIL;18-12-2018;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;0;0
LAZ X CAG 22-12-2018;17;7901065;LAZ;CAG;22-12-2018;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;3;1
EMP X SAM 22-12-2018;17;7900986;EMP;SAM;22-12-2018;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;2;4
GEN X ATT 22-12-2018;17;7901009;GEN;ATT;22-12-2018;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;3;1
MIL X FIO 22-12-2018;17;7900969;MIL;FIO;22-12-2018;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;0;1
NAP X SPA 22-12-2018;17;7901077;NAP;SPA;22-12-2018;https://www.sofascore.com/pt/napoli-spal/oebsfAV;1;0
SAS X TOR 22-12-2018;17;7901046;SAS;TOR;22-12-2018;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;1;1
UDI X FRO 22-12-2018;17;7900988;UDI;FRO;22-12-2018;https://www.sofascore.com/pt/frosinone-udinese/Vdbsbgb;1;1
CHV X INT 22-12-2018;17;7900914;CHV;INT;22-12-2018;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;1;1
PRM X BGN 22-12-2018;17;7901035;PRM;BGN;22-12-2018;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;0;0
JUV X ROM 22-12-2018;17;7901040;JUV;ROM;22-12-2018;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;1;0
FRO X MIL 26-12-2018;18;7901054;FRO;MIL;26-12-2018;https://www.sofascore.com/pt/frosinone-milan/Rdbsbgb;0;0
ATT X JUV 26-12-2018;18;7900989;ATT;JUV;26-12-2018;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;2;2
BGN X LAZ 26-12-2018;18;7901075;BGN;LAZ;26-12-2018;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;0;2
CAG X GEN 26-12-2018;18;7901007;CAG;GEN;26-12-2018;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;1;0
FIO X PRM 26-12-2018;18;7901036;FIO;PRM;26-12-2018;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;0;1
SAM X CHV 26-12-2018;18;7901017;SAM;CHV;26-12-2018;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;2;0
ROM X SAS 26-12-2018;18;7900933;ROM;SAS;26-12-2018;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;3;1
SPA X UDI 26-12-2018;18;7901084;SPA;UDI;26-12-2018;https://www.sofascore.com/pt/udinese-spal/VdbsfAV;0;0
TOR X EMP 26-12-2018;18;7901042;TOR;EMP;26-12-2018;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;3;0
INT X NAP 26-12-2018;18;7901049;INT;NAP;26-12-2018;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;1;0
JUV X SAM 29-12-2018;19;7900956;JUV;SAM;29-12-2018;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;2;1
CHV X FRO 29-12-2018;19;7901039;CHV;FRO;29-12-2018;https://www.sofascore.com/pt/frosinone-chievoverona/Udbsbgb;1;0
EMP X INT 29-12-2018;19;7901061;EMP;INT;29-12-2018;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;0;1
GEN X FIO 29-12-2018;19;7901038;GEN;FIO;29-12-2018;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;0;0
LAZ X TOR 29-12-2018;19;7901043;LAZ;TOR;29-12-2018;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;1;1
PRM X ROM 29-12-2018;19;7901063;PRM;ROM;29-12-2018;https://www.sofascore.com/pt/roma-parma/Pdbsceb;0;2
SAS X ATT 29-12-2018;19;7901059;SAS;ATT;29-12-2018;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;2;6
UDI X CAG 29-12-2018;19;7901092;UDI;CAG;29-12-2018;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;0
NAP X BGN 29-12-2018;19;7901019;NAP;BGN;29-12-2018;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;3;2
MIL X SPA 29-12-2018;19;7901083;MIL;SPA;29-12-2018;https://www.sofascore.com/pt/milan-spal/RdbsfAV;2;1
ROM X TOR 19-01-2019;20;7901074;ROM;TOR;19-01-2019;https://www.sofascore.com/pt/roma-torino/Wdbsceb;3;2
UDI X PRM 19-01-2019;20;7901048;UDI;PRM;19-01-2019;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;1;2
INT X SAS 19-01-2019;20;7901069;INT;SAS;19-01-2019;https://www.sofascore.com/pt/sassuolo-inter/XdbsTfb;0;0
FRO X ATT 20-01-2019;20;7900976;FRO;ATT;20-01-2019;https://www.sofascore.com/pt/frosinone-atalanta/Ldbsbgb;0;5
FIO X SAM 20-01-2019;20;7901105;FIO;SAM;20-01-2019;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;3;3
SPA X BGN 20-01-2019;20;7901047;SPA;BGN;20-01-2019;https://www.sofascore.com/pt/bologna-spal/KdbsfAV;1;1
