game;fixture;id;team_home;team_away;date;link;home_score;away_score
SVW X BLK 19-08-2006;2;271448;SVW;BLK;19-08-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;2;1
ARM X STU 20-08-2006;2;271470;ARM;STU;20-08-2006;https://www.sofascore.com/pt/vfb-stuttgart-arminia-bielefeld/PabsCdb;2;3
BOC X BAY 20-08-2006;2;271479;BOC;BAY;20-08-2006;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;1;2
S04 X SVW 25-08-2006;3;271504;S04;SVW;25-08-2006;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;2;0
BAY X NUR 26-08-2006;3;271498;BAY;NUR;26-08-2006;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;0;0
BMG X ARM 26-08-2006;3;271509;BMG;ARM;26-08-2006;https://www.sofascore.com/pt/arminia-bielefeld-borussia-mgladbach/CabsPab;1;0
H96 X AAC 26-08-2006;3;271536;H96;AAC;26-08-2006;https://www.sofascore.com/pt/alemannia-aachen-hannover-96/QabsWab;0;3
STU X DOR 26-08-2006;3;271508;STU;DOR;26-08-2006;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;1;3
BOC X CTT 26-08-2006;3;271538;BOC;CTT;26-08-2006;https://www.sofascore.com/pt/vfl-bochum-energie-cottbus/HabsRab;0;1
BLK X WOB 26-08-2006;3;271506;BLK;WOB;26-08-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;1;1
MAI X SGE 27-08-2006;3;271513;MAI;SGE;27-08-2006;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;1;1
HSV X BCS 27-08-2006;3;271501;HSV;BCS;27-08-2006;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;1;1
WOB X H96 15-09-2006;4;271553;WOB;H96;15-09-2006;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;1;2
AAC X BMG 16-09-2006;4;271555;AAC;BMG;16-09-2006;https://www.sofascore.com/pt/alemannia-aachen-borussia-mgladbach/CabsWab;4;2
ARM X BAY 16-09-2006;4;271550;ARM;BAY;16-09-2006;https://www.sofascore.com/pt/bayern-munchen-arminia-bielefeld/Pabsxdb;2;1
DOR X HSV 16-09-2006;4;271547;DOR;HSV;16-09-2006;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;1;0
CTT X MAI 16-09-2006;4;271558;CTT;MAI;16-09-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-energie-cottbus/Habsgbb;2;0
SVW X STU 16-09-2006;4;271545;SVW;STU;16-09-2006;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;2;3
NUR X BOC 16-09-2006;4;271549;NUR;BOC;16-09-2006;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;1;1
SGE X BLK 17-09-2006;4;271552;SGE;BLK;17-09-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;3;1
BCS X S04 17-09-2006;4;271546;BCS;S04;17-09-2006;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;0
BMG X DOR 22-09-2006;5;271643;BMG;DOR;22-09-2006;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;1;0
MAI X BCS 23-09-2006;5;271647;MAI;BCS;23-09-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;1;1
BAY X AAC 23-09-2006;5;271618;BAY;AAC;23-09-2006;https://www.sofascore.com/pt/bayern-munchen-alemannia-aachen/Wabsxdb;2;1
S04 X WOB 23-09-2006;5;271639;S04;WOB;23-09-2006;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;2;0
HSV X SVW 23-09-2006;5;271637;HSV;SVW;23-09-2006;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;1
H96 X BLK 23-09-2006;5;271650;H96;BLK;23-09-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;1;1
STU X SGE 23-09-2006;5;271641;STU;SGE;23-09-2006;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;1;1
CTT X NUR 24-09-2006;5;271656;CTT;NUR;24-09-2006;https://www.sofascore.com/pt/energie-cottbus-1-fc-nurnberg/yabsHab;1;1
BOC X ARM 24-09-2006;5;271654;BOC;ARM;24-09-2006;https://www.sofascore.com/pt/vfl-bochum-arminia-bielefeld/PabsRab;2;1
DOR X H96 29-09-2006;6;271701;DOR;H96;29-09-2006;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;2;2
NUR X MAI 30-09-2006;6;271704;NUR;MAI;30-09-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-nurnberg/yabsgbb;1;1
AAC X BOC 30-09-2006;6;271711;AAC;BOC;30-09-2006;https://www.sofascore.com/pt/alemannia-aachen-vfl-bochum/RabsWab;2;1
ARM X CTT 30-09-2006;6;271706;ARM;CTT;30-09-2006;https://www.sofascore.com/pt/arminia-bielefeld-energie-cottbus/HabsPab;3;1
SGE X HSV 30-09-2006;6;271708;SGE;HSV;30-09-2006;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;2;2
SVW X BMG 30-09-2006;6;271697;SVW;BMG;30-09-2006;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;3;0
WOB X BAY 30-09-2006;6;271709;WOB;BAY;30-09-2006;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;1;0
BLK X S04 01-10-2006;6;271698;BLK;S04;01-10-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;3;1
BCS X STU 01-10-2006;6;271700;BCS;STU;01-10-2006;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;2;2
MAI X AAC 13-10-2006;7;271720;MAI;AAC;13-10-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-alemannia-aachen/Wabsgbb;1;3
BAY X BCS 14-10-2006;7;271712;BAY;BCS;14-10-2006;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;4;2
BMG X WOB 14-10-2006;7;271719;BMG;WOB;14-10-2006;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;3;1
HSV X S04 14-10-2006;7;271714;HSV;S04;14-10-2006;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;1;2
H96 X SGE 14-10-2006;7;271721;H96;SGE;14-10-2006;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;1;1
STU X BLK 14-10-2006;7;271717;STU;BLK;14-10-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;3;0
BOC X SVW 14-10-2006;7;271722;BOC;SVW;14-10-2006;https://www.sofascore.com/pt/vfl-bochum-werder-bremen/JabsRab;0;6
NUR X ARM 15-10-2006;7;271715;NUR;ARM;15-10-2006;https://www.sofascore.com/pt/arminia-bielefeld-1-fc-nurnberg/yabsPab;1;1
CTT X DOR 15-10-2006;7;271723;CTT;DOR;15-10-2006;https://www.sofascore.com/pt/borussia-dortmund-energie-cottbus/Habsydb;2;3
DOR X BOC 20-10-2006;8;271738;DOR;BOC;20-10-2006;https://www.sofascore.com/pt/borussia-dortmund-vfl-bochum/Rabsydb;1;1
AAC X CTT 21-10-2006;8;271743;AAC;CTT;21-10-2006;https://www.sofascore.com/pt/alemannia-aachen-energie-cottbus/HabsWab;1;2
ARM X MAI 21-10-2006;8;271739;ARM;MAI;21-10-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-arminia-bielefeld/Pabsgbb;1;0
S04 X H96 21-10-2006;8;271733;S04;H96;21-10-2006;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;2;1
BCS X BMG 21-10-2006;8;271736;BCS;BMG;21-10-2006;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;2;1
SVW X BAY 21-10-2006;8;271731;SVW;BAY;21-10-2006;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;3;1
WOB X STU 21-10-2006;8;271742;WOB;STU;21-10-2006;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;1;1
BLK X HSV 22-10-2006;8;271735;BLK;HSV;22-10-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;1;2
SGE X NUR 22-10-2006;8;271741;SGE;NUR;22-10-2006;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-nurnberg/yabszdb;2;2
MAI X SVW 27-10-2006;9;271783;MAI;SVW;27-10-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;1;6
NUR X DOR 28-10-2006;9;271780;NUR;DOR;28-10-2006;https://www.sofascore.com/pt/borussia-dortmund-1-fc-nurnberg/yabsydb;1;1
BAY X SGE 28-10-2006;9;271778;BAY;SGE;28-10-2006;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;2;0
BMG X BLK 28-10-2006;9;271782;BMG;BLK;28-10-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;0;2
CTT X BCS 28-10-2006;9;271786;CTT;BCS;28-10-2006;https://www.sofascore.com/pt/energie-cottbus-hertha-bsc/DabsHab;2;0
HSV X H96 28-10-2006;9;271779;HSV;H96;28-10-2006;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;0;0
BOC X WOB 28-10-2006;9;271785;BOC;WOB;28-10-2006;https://www.sofascore.com/pt/vfl-bochum-wolfsburg/zabsRab;0;1
ARM X AAC 29-10-2006;9;271784;ARM;AAC;29-10-2006;https://www.sofascore.com/pt/alemannia-aachen-arminia-bielefeld/PabsWab;5;1
STU X S04 29-10-2006;9;271781;STU;S04;29-10-2006;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;3;0
H96 X BOC 03-11-2006;10;271810;H96;BOC;03-11-2006;https://www.sofascore.com/pt/vfl-bochum-hannover-96/QabsRab;0;2
AAC X STU 04-11-2006;10;271813;AAC;STU;04-11-2006;https://www.sofascore.com/pt/vfb-stuttgart-alemannia-aachen/WabsCdb;2;4
BLK X MAI 04-11-2006;10;271806;BLK;MAI;04-11-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;1;1
DOR X ARM 04-11-2006;10;271809;DOR;ARM;04-11-2006;https://www.sofascore.com/pt/borussia-dortmund-arminia-bielefeld/Pabsydb;1;1
BCS X NUR 04-11-2006;10;271808;BCS;NUR;04-11-2006;https://www.sofascore.com/pt/hertha-bsc-1-fc-nurnberg/yabsDab;2;1
SVW X CTT 04-11-2006;10;271803;SVW;CTT;04-11-2006;https://www.sofascore.com/pt/werder-bremen-energie-cottbus/HabsJab;1;1
WOB X HSV 04-11-2006;10;271812;WOB;HSV;04-11-2006;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;0
SGE X BMG 05-11-2006;10;271811;SGE;BMG;05-11-2006;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;1;0
S04 X BAY 05-11-2006;10;271804;S04;BAY;05-11-2006;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;2;2
NUR X SVW 07-11-2006;11;271825;NUR;SVW;07-11-2006;https://www.sofascore.com/pt/werder-bremen-1-fc-nurnberg/yabsJab;1;2
MAI X WOB 07-11-2006;11;271828;MAI;WOB;07-11-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;1;2
DOR X AAC 07-11-2006;11;271824;DOR;AAC;07-11-2006;https://www.sofascore.com/pt/borussia-dortmund-alemannia-aachen/Wabsydb;0;0
STU X HSV 07-11-2006;11;271826;STU;HSV;07-11-2006;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;2;0
ARM X BCS 08-11-2006;11;271830;ARM;BCS;08-11-2006;https://www.sofascore.com/pt/arminia-bielefeld-hertha-bsc/DabsPab;2;2
BAY X H96 08-11-2006;11;271823;BAY;H96;08-11-2006;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;1
BMG X S04 08-11-2006;11;271827;BMG;S04;08-11-2006;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;0;2
CTT X SGE 08-11-2006;11;271834;CTT;SGE;08-11-2006;https://www.sofascore.com/pt/eintracht-frankfurt-energie-cottbus/Habszdb;0;1
BOC X BLK 08-11-2006;11;271832;BOC;BLK;08-11-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-vfl-bochum/RabsGdb;1;3
SVW X DOR 10-11-2006;12;271841;SVW;DOR;10-11-2006;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;3
BLK X BAY 11-11-2006;12;271844;BLK;BAY;11-11-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;2;3
SGE X ARM 11-11-2006;12;271857;SGE;ARM;11-11-2006;https://www.sofascore.com/pt/eintracht-frankfurt-arminia-bielefeld/Pabszdb;0;3
S04 X MAI 11-11-2006;12;271843;S04;MAI;11-11-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;4;0
HSV X BMG 11-11-2006;12;271842;HSV;BMG;11-11-2006;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;1;1
BCS X BOC 11-11-2006;12;271854;BCS;BOC;11-11-2006;https://www.sofascore.com/pt/vfl-bochum-hertha-bsc/DabsRab;3;3
WOB X CTT 11-11-2006;12;271858;WOB;CTT;11-11-2006;https://www.sofascore.com/pt/energie-cottbus-wolfsburg/zabsHab;0;0
AAC X NUR 12-11-2006;12;271859;AAC;NUR;12-11-2006;https://www.sofascore.com/pt/alemannia-aachen-1-fc-nurnberg/yabsWab;1;1
H96 X STU 12-11-2006;12;271856;H96;STU;12-11-2006;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;2
BOC X SGE 17-11-2006;13;271875;BOC;SGE;17-11-2006;https://www.sofascore.com/pt/eintracht-frankfurt-vfl-bochum/Rabszdb;4;3
NUR X BLK 18-11-2006;13;271863;NUR;BLK;18-11-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;3;2
MAI X HSV 18-11-2006;13;271872;MAI;HSV;18-11-2006;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;0;0
AAC X SVW 18-11-2006;13;271877;AAC;SVW;18-11-2006;https://www.sofascore.com/pt/alemannia-aachen-werder-bremen/JabsWab;2;2
BAY X STU 18-11-2006;13;271861;BAY;STU;18-11-2006;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;2;1
DOR X BCS 18-11-2006;13;271862;DOR;BCS;18-11-2006;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;1;2
CTT X S04 18-11-2006;13;271879;CTT;S04;18-11-2006;https://www.sofascore.com/pt/energie-cottbus-fc-schalke-04/FabsHab;2;4
ARM X WOB 19-11-2006;13;271873;ARM;WOB;19-11-2006;https://www.sofascore.com/pt/arminia-bielefeld-wolfsburg/zabsPab;0;0
BMG X H96 19-11-2006;13;271871;BMG;H96;19-11-2006;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;0;1
S04 X BOC 24-11-2006;14;272126;S04;BOC;24-11-2006;https://www.sofascore.com/pt/vfl-bochum-fc-schalke-04/FabsRab;2;1
SGE X DOR 25-11-2006;14;272131;SGE;DOR;25-11-2006;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;1;1
HSV X BAY 25-11-2006;14;272124;HSV;BAY;25-11-2006;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;1;2
H96 X MAI 25-11-2006;14;272130;H96;MAI;25-11-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;1;0
BCS X AAC 25-11-2006;14;272128;BCS;AAC;25-11-2006;https://www.sofascore.com/pt/alemannia-aachen-hertha-bsc/DabsWab;2;1
SVW X ARM 25-11-2006;14;271886;SVW;ARM;25-11-2006;https://www.sofascore.com/pt/arminia-bielefeld-werder-bremen/JabsPab;3;0
WOB X NUR 25-11-2006;14;272132;WOB;NUR;25-11-2006;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;1;1
BLK X CTT 26-11-2006;14;272127;BLK;CTT;26-11-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-energie-cottbus/HabsGdb;3;1
STU X BMG 26-11-2006;14;272129;STU;BMG;26-11-2006;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;1;0
MAI X STU 01-12-2006;15;272145;MAI;STU;01-12-2006;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;0;0
ARM X BLK 02-12-2006;15;272147;ARM;BLK;02-12-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-arminia-bielefeld/PabsGdb;0;0
BAY X BMG 02-12-2006;15;272136;BAY;BMG;02-12-2006;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;1;1
DOR X WOB 02-12-2006;15;272139;DOR;WOB;02-12-2006;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;1;0
CTT X H96 02-12-2006;15;272151;CTT;H96;02-12-2006;https://www.sofascore.com/pt/hannover-96-energie-cottbus/HabsQab;0;1
BOC X HSV 02-12-2006;15;272149;BOC;HSV;02-12-2006;https://www.sofascore.com/pt/hamburger-sv-vfl-bochum/RabsBdb;2;1
SVW X BCS 02-12-2006;15;272137;SVW;BCS;02-12-2006;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;3;1
NUR X S04 03-12-2006;15;272143;NUR;S04;03-12-2006;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;0;0
AAC X SGE 03-12-2006;15;272150;AAC;SGE;03-12-2006;https://www.sofascore.com/pt/eintracht-frankfurt-alemannia-aachen/Wabszdb;2;3
BLK X BCS 08-12-2006;16;272162;BLK;BCS;08-12-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;2;1
BAY X CTT 09-12-2006;16;272158;BAY;CTT;09-12-2006;https://www.sofascore.com/pt/bayern-munchen-energie-cottbus/Habsxdb;2;1
BMG X MAI 09-12-2006;16;272165;BMG;MAI;09-12-2006;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;1;1
SGE X SVW 09-12-2006;16;272169;SGE;SVW;09-12-2006;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;2;6
HSV X NUR 09-12-2006;16;272160;HSV;NUR;09-12-2006;https://www.sofascore.com/pt/hamburger-sv-1-fc-nurnberg/yabsBdb;0;0
H96 X ARM 09-12-2006;16;272167;H96;ARM;09-12-2006;https://www.sofascore.com/pt/hannover-96-arminia-bielefeld/PabsQab;1;1
STU X BOC 09-12-2006;16;272163;STU;BOC;09-12-2006;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;1;0
S04 X DOR 10-12-2006;16;272161;S04;DOR;10-12-2006;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;3;1
WOB X AAC 10-12-2006;16;272171;WOB;AAC;10-12-2006;https://www.sofascore.com/pt/alemannia-aachen-wolfsburg/zabsWab;1;2
BOC X BMG 15-12-2006;17;272198;BOC;BMG;15-12-2006;https://www.sofascore.com/pt/vfl-bochum-borussia-mgladbach/CabsRab;2;0
NUR X H96 16-12-2006;17;272184;NUR;H96;16-12-2006;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;3;1
MAI X BAY 16-12-2006;17;272186;MAI;BAY;16-12-2006;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;0;4
AAC X HSV 16-12-2006;17;272200;AAC;HSV;16-12-2006;https://www.sofascore.com/pt/hamburger-sv-alemannia-aachen/WabsBdb;3;3
ARM X S04 16-12-2006;17;272193;ARM;S04;16-12-2006;https://www.sofascore.com/pt/arminia-bielefeld-fc-schalke-04/FabsPab;0;1
CTT X STU 16-12-2006;17;272204;CTT;STU;16-12-2006;https://www.sofascore.com/pt/vfb-stuttgart-energie-cottbus/HabsCdb;0;0
BCS X SGE 16-12-2006;17;272180;BCS;SGE;16-12-2006;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;1;0
DOR X BLK 17-12-2006;17;272183;DOR;BLK;17-12-2006;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;1;2
SVW X WOB 17-12-2006;17;272177;SVW;WOB;17-12-2006;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;2;1
DOR X BAY 26-01-2007;18;272214;DOR;BAY;26-01-2007;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;3;2
NUR X STU 27-01-2007;18;272223;NUR;STU;27-01-2007;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;4;1
ARM X HSV 27-01-2007;18;272215;ARM;HSV;27-01-2007;https://www.sofascore.com/pt/hamburger-sv-arminia-bielefeld/PabsBdb;1;1
SGE X S04 27-01-2007;18;272218;SGE;S04;27-01-2007;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;3
CTT X BMG 27-01-2007;18;272224;CTT;BMG;27-01-2007;https://www.sofascore.com/pt/energie-cottbus-borussia-mgladbach/CabsHab;3;1
BCS X WOB 27-01-2007;18;272232;BCS;WOB;27-01-2007;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;2;1
BOC X MAI 27-01-2007;18;272226;BOC;MAI;27-01-2007;https://www.sofascore.com/pt/1-fsv-mainz-05-vfl-bochum/Rabsgbb;0;1
AAC X BLK 28-01-2007;18;272221;AAC;BLK;28-01-2007;https://www.sofascore.com/pt/bayer-04-leverkusen-alemannia-aachen/WabsGdb;2;3
SVW X H96 28-01-2007;18;272229;SVW;H96;28-01-2007;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;3;0
BAY X BOC 30-01-2007;19;272253;BAY;BOC;30-01-2007;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;0;0
BMG X NUR 30-01-2007;19;272246;BMG;NUR;30-01-2007;https://www.sofascore.com/pt/borussia-mgladbach-1-fc-nurnberg/yabsCab;0;0
STU X ARM 30-01-2007;19;272248;STU;ARM;30-01-2007;https://www.sofascore.com/pt/vfb-stuttgart-arminia-bielefeld/PabsCdb;3;2
WOB X SGE 30-01-2007;19;272251;WOB;SGE;30-01-2007;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;2;2
MAI X DOR 31-01-2007;19;272244;MAI;DOR;31-01-2007;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;1;0
BLK X SVW 31-01-2007;19;272240;BLK;SVW;31-01-2007;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;0;2
S04 X AAC 31-01-2007;19;272254;S04;AAC;31-01-2007;https://www.sofascore.com/pt/alemannia-aachen-fc-schalke-04/FabsWab;2;1
HSV X CTT 31-01-2007;19;272256;HSV;CTT;31-01-2007;https://www.sofascore.com/pt/hamburger-sv-energie-cottbus/HabsBdb;1;1
H96 X BCS 31-01-2007;19;272242;H96;BCS;31-01-2007;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;5;0
NUR X BAY 02-02-2007;20;272264;NUR;BAY;02-02-2007;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;3;0
AAC X H96 03-02-2007;20;272276;AAC;H96;03-02-2007;https://www.sofascore.com/pt/alemannia-aachen-hannover-96/QabsWab;1;4
ARM X BMG 03-02-2007;20;272272;ARM;BMG;03-02-2007;https://www.sofascore.com/pt/arminia-bielefeld-borussia-mgladbach/CabsPab;0;2
SGE X MAI 03-02-2007;20;272274;SGE;MAI;03-02-2007;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;0;0
CTT X BOC 03-02-2007;20;272279;CTT;BOC;03-02-2007;https://www.sofascore.com/pt/vfl-bochum-energie-cottbus/HabsRab;0;0
BCS X HSV 03-02-2007;20;272266;BCS;HSV;03-02-2007;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;2;1
WOB X BLK 03-02-2007;20;272269;WOB;BLK;03-02-2007;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;3;2
DOR X STU 04-02-2007;20;272271;DOR;STU;04-02-2007;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;0;1
SVW X S04 04-02-2007;20;272267;SVW;S04;04-02-2007;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;0;2
