game;fixture;id;team_home;team_away;date;link;home_score;away_score
NAU X INT 05-07-2009;9;1016031;NAU;INT;05-07-2009;https://www.sofascore.com/pt/nautico-internacional/qOslP;0;2
COR X FLU 09-07-2009;9;1016025;COR;FLU;09-07-2009;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;4;2
AVA X BOT 11-07-2009;10;1016032;AVA;BOT;11-07-2009;https://www.sofascore.com/pt/avai-botafogo/iOspWc;1;2
BAR X CFC 11-07-2009;10;1016034;BAR;CFC;11-07-2009;https://www.sofascore.com/pt/gremio-barueri-coritiba/HOsgOc;3;1
PAL X NAU 11-07-2009;10;1016041;PAL;NAU;11-07-2009;https://www.sofascore.com/pt/nautico-palmeiras/nOslP;4;1
CAP X INT 12-07-2009;10;1016036;CAP;INT;12-07-2009;https://www.sofascore.com/pt/athletico-paranaense-internacional/qOsrO;3;2
CRU X CAM 12-07-2009;10;1016038;CRU;CAM;12-07-2009;https://www.sofascore.com/pt/atletico-mineiro-cruzeiro/eOsCO;0;3
GRE X COR 12-07-2009;10;1016037;GRE;COR;12-07-2009;https://www.sofascore.com/pt/gremio-corinthians/hOsBtc;3;0
SPO X FLA 12-07-2009;10;1016035;SPO;FLA;12-07-2009;https://www.sofascore.com/pt/flamengo-sao-paulo/GOsGuc;2;2
FLU X SND 12-07-2009;10;1016033;FLU;SND;12-07-2009;https://www.sofascore.com/pt/ec-santo-andre-fluminense/lOsqOc;0;1
SPT X GOI 12-07-2009;10;1016042;SPT;GOI;12-07-2009;https://www.sofascore.com/pt/goias-sport-recife/jOskO;1;0
VIT X SAN 12-07-2009;10;1016040;VIT;SAN;12-07-2009;https://www.sofascore.com/pt/santos-vitoria/mOstO;6;2
CFC X GRE 15-07-2009;11;1038797;CFC;GRE;15-07-2009;https://www.sofascore.com/pt/gremio-coritiba/HOsBtc;2;1
GOI X AVA 15-07-2009;11;1038798;GOI;AVA;15-07-2009;https://www.sofascore.com/pt/avai-goias/kOspWc;0;2
SND X CAP 16-07-2009;11;1038799;SND;CAP;16-07-2009;https://www.sofascore.com/pt/ec-santo-andre-athletico-paranaense/rOsqOc;1;0
SAN X BAR 16-07-2009;11;1038800;SAN;BAR;16-07-2009;https://www.sofascore.com/pt/gremio-barueri-santos/tOsgOc;3;3
FLA X PAL 16-07-2009;11;1038802;FLA;PAL;16-07-2009;https://www.sofascore.com/pt/flamengo-palmeiras/nOsGuc;1;2
INT X FLU 16-07-2009;11;1038801;INT;FLU;16-07-2009;https://www.sofascore.com/pt/internacional-fluminense/lOsqO;4;2
CAM X SPO 17-07-2009;11;1038803;CAM;SPO;17-07-2009;https://www.sofascore.com/pt/sao-paulo-atletico-mineiro/COsGO;2;0
COR X SPT 17-07-2009;11;1038805;COR;SPT;17-07-2009;https://www.sofascore.com/pt/sport-recife-corinthians/hOsjO;4;3
NAU X VIT 17-07-2009;11;1038804;NAU;VIT;17-07-2009;https://www.sofascore.com/pt/nautico-vitoria/mOslP;1;1
BOT X CRU 28-08-2009;11;1038806;BOT;CRU;28-08-2009;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;1;1
FLU X GOI 18-07-2009;12;1038807;FLU;GOI;18-07-2009;https://www.sofascore.com/pt/fluminense-goias/kOslO;1;4
PAL X SND 18-07-2009;12;1038808;PAL;SND;18-07-2009;https://www.sofascore.com/pt/ec-santo-andre-palmeiras/nOsqOc;1;0
CAP X CFC 19-07-2009;12;1038813;CAP;CFC;19-07-2009;https://www.sofascore.com/pt/coritiba-athletico-paranaense/rOsHO;0;0
CRU X COR 19-07-2009;12;1038810;CRU;COR;19-07-2009;https://www.sofascore.com/pt/corinthians-cruzeiro/eOshO;1;2
GRE X INT 19-07-2009;12;1038811;GRE;INT;19-07-2009;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;2;1
SPO X SAN 19-07-2009;12;1038812;SPO;SAN;19-07-2009;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;2;1
VIT X CAM 19-07-2009;12;1038809;VIT;CAM;19-07-2009;https://www.sofascore.com/pt/atletico-mineiro-vitoria/mOsCO;0;0
BAR X NAU 19-07-2009;12;1038814;BAR;NAU;19-07-2009;https://www.sofascore.com/pt/gremio-barueri-nautico/lPsgOc;4;0
SPT X AVA 19-07-2009;12;1038816;SPT;AVA;19-07-2009;https://www.sofascore.com/pt/avai-sport-recife/jOspWc;1;3
BOT X FLA 25-10-2009;12;1085141;BOT;FLA;25-10-2009;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;0;1
AVA X GRE 22-07-2009;13;1038817;AVA;GRE;22-07-2009;https://www.sofascore.com/pt/avai-gremio/BtcspWc;1;0
SND X CRU 22-07-2009;13;1038818;SND;CRU;22-07-2009;https://www.sofascore.com/pt/ec-santo-andre-cruzeiro/eOsqOc;0;2
FLA X BAR 22-07-2009;13;1038824;FLA;BAR;22-07-2009;https://www.sofascore.com/pt/gremio-barueri-flamengo/GucsgOc;1;1
SAN X CAP 23-07-2009;13;1038819;SAN;CAP;23-07-2009;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;1;0
GOI X PAL 23-07-2009;13;1038822;GOI;PAL;23-07-2009;https://www.sofascore.com/pt/palmeiras-goias/kOsnO;2;1
INT X SPO 23-07-2009;13;1038821;INT;SPO;23-07-2009;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;2;2
NAU X BOT 23-07-2009;13;1038823;NAU;BOT;23-07-2009;https://www.sofascore.com/pt/nautico-botafogo/iOslP;2;2
CAM X FLU 24-07-2009;13;1038826;CAM;FLU;24-07-2009;https://www.sofascore.com/pt/atletico-mineiro-fluminense/lOsCO;2;1
COR X VIT 24-07-2009;13;1038825;COR;VIT;24-07-2009;https://www.sofascore.com/pt/vitoria-corinthians/hOsmO;2;1
CFC X SPT 24-07-2009;13;1038820;CFC;SPT;24-07-2009;https://www.sofascore.com/pt/coritiba-sport-recife/jOsHO;1;1
CAP X AVA 25-07-2009;14;1038828;CAP;AVA;25-07-2009;https://www.sofascore.com/pt/avai-athletico-paranaense/rOspWc;1;3
BOT X INT 25-07-2009;14;1038829;BOT;INT;25-07-2009;https://www.sofascore.com/pt/internacional-botafogo/iOsqO;3;2
GRE X SND 25-07-2009;14;1038827;GRE;SND;25-07-2009;https://www.sofascore.com/pt/ec-santo-andre-gremio/BtcsqOc;3;2
CAM X GOI 26-07-2009;14;1038832;CAM;GOI;26-07-2009;https://www.sofascore.com/pt/atletico-mineiro-goias/kOsCO;0;1
COR X PAL 26-07-2009;14;1038830;COR;PAL;26-07-2009;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;0;3
SAN X FLA 26-07-2009;14;1038831;SAN;FLA;26-07-2009;https://www.sofascore.com/pt/flamengo-santos/tOsGuc;1;2
SPT X NAU 26-07-2009;14;1038833;SPT;NAU;26-07-2009;https://www.sofascore.com/pt/nautico-sport-recife/jOslP;3;3
FLU X CRU 26-07-2009;14;1038835;FLU;CRU;26-07-2009;https://www.sofascore.com/pt/fluminense-cruzeiro/eOslO;1;1
BAR X SPO 26-07-2009;14;1038834;BAR;SPO;26-07-2009;https://www.sofascore.com/pt/gremio-barueri-sao-paulo/GOsgOc;1;2
VIT X CFC 26-07-2009;14;1038836;VIT;CFC;26-07-2009;https://www.sofascore.com/pt/coritiba-vitoria/mOsHO;1;0
CFC X BOT 29-07-2009;15;1038837;CFC;BOT;29-07-2009;https://www.sofascore.com/pt/coritiba-botafogo/iOsHO;2;2
NAU X SAN 29-07-2009;15;1038838;NAU;SAN;29-07-2009;https://www.sofascore.com/pt/nautico-santos/tOslP;1;2
GOI X CAP 30-07-2009;15;1038840;GOI;CAP;30-07-2009;https://www.sofascore.com/pt/athletico-paranaense-goias/kOsrO;3;0
INT X BAR 30-07-2009;15;1038839;INT;BAR;30-07-2009;https://www.sofascore.com/pt/gremio-barueri-internacional/qOsgOc;3;2
CRU X SPT 30-07-2009;15;1038841;CRU;SPT;30-07-2009;https://www.sofascore.com/pt/sport-recife-cruzeiro/eOsjO;1;0
SND X COR 30-07-2009;15;1038843;SND;COR;30-07-2009;https://www.sofascore.com/pt/ec-santo-andre-corinthians/hOsqOc;1;1
PAL X FLU 30-07-2009;15;1038842;PAL;FLU;30-07-2009;https://www.sofascore.com/pt/palmeiras-fluminense/lOsnO;1;0
AVA X VIT 31-07-2009;15;1038844;AVA;VIT;31-07-2009;https://www.sofascore.com/pt/avai-vitoria/mOspWc;4;0
FLA X CAM 31-07-2009;15;1038846;FLA;CAM;31-07-2009;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;3;1
SPO X GRE 31-07-2009;15;1038845;SPO;GRE;31-07-2009;https://www.sofascore.com/pt/gremio-sao-paulo/GOsBtc;2;1
BOT X BAR 01-08-2009;16;1038849;BOT;BAR;01-08-2009;https://www.sofascore.com/pt/gremio-barueri-botafogo/iOsgOc;2;1
SPT X PAL 01-08-2009;16;1038847;SPT;PAL;01-08-2009;https://www.sofascore.com/pt/palmeiras-sport-recife/jOsnO;0;1
CAP X FLU 02-08-2009;16;1038851;CAP;FLU;02-08-2009;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;1;0
COR X AVA 02-08-2009;16;1038850;COR;AVA;02-08-2009;https://www.sofascore.com/pt/avai-corinthians/hOspWc;0;0
FLA X NAU 02-08-2009;16;1038853;FLA;NAU;02-08-2009;https://www.sofascore.com/pt/flamengo-nautico/lPsGuc;1;1
VIT X SPO 02-08-2009;16;1038852;VIT;SPO;02-08-2009;https://www.sofascore.com/pt/sao-paulo-vitoria/mOsGO;0;1
CAM X CFC 02-08-2009;16;1038856;CAM;CFC;02-08-2009;https://www.sofascore.com/pt/coritiba-atletico-mineiro/COsHO;3;2
SND X GOI 02-08-2009;16;1038854;SND;GOI;02-08-2009;https://www.sofascore.com/pt/ec-santo-andre-goias/kOsqOc;1;2
GRE X CRU 02-08-2009;16;1038855;GRE;CRU;02-08-2009;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;4;1
SAN X INT 27-08-2009;16;1038848;SAN;INT;27-08-2009;https://www.sofascore.com/pt/santos-internacional/qOstO;3;3
CRU X CAP 05-08-2009;17;1038857;CRU;CAP;05-08-2009;https://www.sofascore.com/pt/athletico-paranaense-cruzeiro/eOsrO;0;2
AVA X SND 06-08-2009;17;1038859;AVA;SND;06-08-2009;https://www.sofascore.com/pt/avai-ec-santo-andre/qOcspWc;1;0
SPO X BOT 06-08-2009;17;1038858;SPO;BOT;06-08-2009;https://www.sofascore.com/pt/sao-paulo-botafogo/iOsGO;3;1
CFC X SAN 06-08-2009;17;1038862;CFC;SAN;06-08-2009;https://www.sofascore.com/pt/coritiba-santos/tOsHO;0;1
GOI X FLA 06-08-2009;17;1038860;GOI;FLA;06-08-2009;https://www.sofascore.com/pt/flamengo-goias/kOsGuc;3;2
NAU X COR 06-08-2009;17;1038861;NAU;COR;06-08-2009;https://www.sofascore.com/pt/nautico-corinthians/hOslP;1;0
FLU X SPT 07-08-2009;17;1038863;FLU;SPT;07-08-2009;https://www.sofascore.com/pt/fluminense-sport-recife/jOslO;5;1
BAR X VIT 07-08-2009;17;1038864;BAR;VIT;07-08-2009;https://www.sofascore.com/pt/gremio-barueri-vitoria/mOsgOc;4;0
PAL X GRE 07-08-2009;17;1038865;PAL;GRE;07-08-2009;https://www.sofascore.com/pt/gremio-palmeiras/nOsBtc;1;1
INT X CAM 03-09-2009;17;1038866;INT;CAM;03-09-2009;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;3;0
BOT X CAP 08-08-2009;18;1038869;BOT;CAP;08-08-2009;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;0;1
NAU X SND 08-08-2009;18;1038868;NAU;SND;08-08-2009;https://www.sofascore.com/pt/ec-santo-andre-nautico/lPsqOc;2;1
SAN X AVA 08-08-2009;18;1038867;SAN;AVA;08-08-2009;https://www.sofascore.com/pt/avai-santos/tOspWc;2;2
FLA X COR 09-08-2009;18;1038871;FLA;COR;09-08-2009;https://www.sofascore.com/pt/flamengo-corinthians/hOsGuc;1;0
VIT X FLU 09-08-2009;18;1038872;VIT;FLU;09-08-2009;https://www.sofascore.com/pt/vitoria-fluminense/lOsmO;2;2
CFC X CRU 09-08-2009;18;1038873;CFC;CRU;09-08-2009;https://www.sofascore.com/pt/coritiba-cruzeiro/eOsHO;1;3
BAR X GRE 09-08-2009;18;1038875;BAR;GRE;09-08-2009;https://www.sofascore.com/pt/gremio-barueri-gremio/BtcsgOc;1;0
SPO X GOI 09-08-2009;18;1038874;SPO;GOI;09-08-2009;https://www.sofascore.com/pt/sao-paulo-goias/kOsGO;3;1
INT X SPT 11-08-2009;18;1038876;INT;SPT;11-08-2009;https://www.sofascore.com/pt/internacional-sport-recife/jOsqO;3;0
CAM X PAL 13-08-2009;18;1038870;CAM;PAL;13-08-2009;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;1;1
AVA X NAU 15-08-2009;19;1038877;AVA;NAU;15-08-2009;https://www.sofascore.com/pt/avai-nautico/lPspWc;2;1
SND X INT 15-08-2009;19;1038878;SND;INT;15-08-2009;https://www.sofascore.com/pt/ec-santo-andre-internacional/qOsqOc;0;2
PAL X BOT 15-08-2009;19;1038879;PAL;BOT;15-08-2009;https://www.sofascore.com/pt/palmeiras-botafogo/iOsnO;1;1
COR X CAM 16-08-2009;19;1038880;COR;CAM;16-08-2009;https://www.sofascore.com/pt/atletico-mineiro-corinthians/hOsCO;2;0
FLU X CFC 16-08-2009;19;1038883;FLU;CFC;16-08-2009;https://www.sofascore.com/pt/coritiba-fluminense/lOsHO;1;3
GOI X VIT 16-08-2009;19;1038884;GOI;VIT;16-08-2009;https://www.sofascore.com/pt/vitoria-goias/kOsmO;3;2
GRE X FLA 16-08-2009;19;1038882;GRE;FLA;16-08-2009;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;4;1
SPT X SPO 16-08-2009;19;1038881;SPT;SPO;16-08-2009;https://www.sofascore.com/pt/sao-paulo-sport-recife/jOsGO;1;2
CAP X BAR 16-08-2009;19;1038886;CAP;BAR;16-08-2009;https://www.sofascore.com/pt/gremio-barueri-athletico-paranaense/rOsgOc;3;0
CRU X SAN 16-08-2009;19;1038885;CRU;SAN;16-08-2009;https://www.sofascore.com/pt/santos-cruzeiro/eOstO;0;0
BOT X SND 19-08-2009;20;1038896;BOT;SND;19-08-2009;https://www.sofascore.com/pt/ec-santo-andre-botafogo/iOsqOc;1;2
SAN X GRE 19-08-2009;20;1038888;SAN;GRE;19-08-2009;https://www.sofascore.com/pt/gremio-santos/tOsBtc;1;0
VIT X CAP 19-08-2009;20;1038893;VIT;CAP;19-08-2009;https://www.sofascore.com/pt/athletico-paranaense-vitoria/mOsrO;2;1
BAR X SPT 20-08-2009;20;1038889;BAR;SPT;20-08-2009;https://www.sofascore.com/pt/gremio-barueri-sport-recife/jOsgOc;2;1
CFC X PAL 20-08-2009;20;1038890;CFC;PAL;20-08-2009;https://www.sofascore.com/pt/coritiba-palmeiras/nOsHO;1;0
INT X COR 20-08-2009;20;1038891;INT;COR;20-08-2009;https://www.sofascore.com/pt/internacional-corinthians/hOsqO;1;2
SPO X FLU 20-08-2009;20;1038887;SPO;FLU;20-08-2009;https://www.sofascore.com/pt/sao-paulo-fluminense/lOsGO;1;0
