game;fixture;id;team_home;team_away;date;link;home_score;away_score
ATT X LAZ 20-10-2013;8;4157503;ATT;LAZ;20-10-2013;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;2;1
FIO X JUV 20-10-2013;8;4157507;FIO;JUV;20-10-2013;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;4;2
GEN X CHV 20-10-2013;8;4157509;GEN;CHV;20-10-2013;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;2;1
HEL X PRM 20-10-2013;8;4157511;HEL;PRM;20-10-2013;https://www.sofascore.com/pt/hellas-verona-parma/Pdbsbeb;3;2
LIV X SAM 20-10-2013;8;4157513;LIV;SAM;20-10-2013;https://www.sofascore.com/pt/livorno-sampdoria/lebsBeb;1;2
SAS X BGN 20-10-2013;8;4157519;SAS;BGN;20-10-2013;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;2;1
TOR X INT 20-10-2013;8;4157521;TOR;INT;20-10-2013;https://www.sofascore.com/pt/inter-torino/WdbsXdb;3;3
SAM X ATT 26-10-2013;9;4157579;SAM;ATT;26-10-2013;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;1;0
INT X HEL 26-10-2013;9;4157569;INT;HEL;26-10-2013;https://www.sofascore.com/pt/hellas-verona-inter/Xdbsbeb;4;2
NAP X TOR 27-10-2013;9;4157575;NAP;TOR;27-10-2013;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;2;0
BGN X LIV 27-10-2013;9;4157563;BGN;LIV;27-10-2013;https://www.sofascore.com/pt/livorno-bologna/KdbsBeb;1;0
CAT X SAS 27-10-2013;9;4157565;CAT;SAS;27-10-2013;https://www.sofascore.com/pt/sassuolo-catania/AebsTfb;0;0
CHV X FIO 27-10-2013;9;4157567;CHV;FIO;27-10-2013;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;1;2
JUV X GEN 27-10-2013;9;4157571;JUV;GEN;27-10-2013;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;2;0
PRM X MIL 27-10-2013;9;4157577;PRM;MIL;27-10-2013;https://www.sofascore.com/pt/milan-parma/PdbsRdb;3;2
UDI X ROM 27-10-2013;9;4157581;UDI;ROM;27-10-2013;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;1
LAZ X CAG 27-10-2013;9;4157573;LAZ;CAG;27-10-2013;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;2;0
ATT X INT 29-10-2013;10;4157343;ATT;INT;29-10-2013;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;1;1
CAG X BGN 30-10-2013;10;4157345;CAG;BGN;30-10-2013;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;0;3
FIO X NAP 30-10-2013;10;4157347;FIO;NAP;30-10-2013;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;1;2
GEN X PRM 30-10-2013;10;4157349;GEN;PRM;30-10-2013;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;0
HEL X SAM 30-10-2013;10;4157351;HEL;SAM;30-10-2013;https://www.sofascore.com/pt/sampdoria-hellas-verona/bebsleb;2;0
JUV X CAT 30-10-2013;10;4157353;JUV;CAT;30-10-2013;https://www.sofascore.com/pt/catania-juventus/MdbsAeb;4;0
LIV X TOR 30-10-2013;10;4157355;LIV;TOR;30-10-2013;https://www.sofascore.com/pt/livorno-torino/WdbsBeb;3;3
MIL X LAZ 30-10-2013;10;4157357;MIL;LAZ;30-10-2013;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
SAS X UDI 30-10-2013;10;4157361;SAS;UDI;30-10-2013;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;1;2
ROM X CHV 31-10-2013;10;4157359;ROM;CHV;31-10-2013;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;1;0
PRM X JUV 02-11-2013;11;4157415;PRM;JUV;02-11-2013;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;0;1
MIL X FIO 02-11-2013;11;4157411;MIL;FIO;02-11-2013;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;0;2
NAP X CAT 02-11-2013;11;4157413;NAP;CAT;02-11-2013;https://www.sofascore.com/pt/catania-napoli/oebsAeb;2;1
LIV X ATT 03-11-2013;11;4157409;LIV;ATT;03-11-2013;https://www.sofascore.com/pt/livorno-atalanta/LdbsBeb;1;0
HEL X CAG 03-11-2013;11;4157405;HEL;CAG;03-11-2013;https://www.sofascore.com/pt/cagliari-hellas-verona/bebsueb;2;1
LAZ X GEN 03-11-2013;11;4157407;LAZ;GEN;03-11-2013;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;0;2
SAM X SAS 03-11-2013;11;4157417;SAM;SAS;03-11-2013;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;3;4
UDI X INT 03-11-2013;11;4157421;UDI;INT;03-11-2013;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;0;3
TOR X ROM 03-11-2013;11;4157419;TOR;ROM;03-11-2013;https://www.sofascore.com/pt/roma-torino/Wdbsceb;1;1
BGN X CHV 04-11-2013;11;4157403;BGN;CHV;04-11-2013;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;0;0
CAT X UDI 09-11-2013;12;4157467;CAT;UDI;09-11-2013;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;1;0
INT X LIV 09-11-2013;12;4157475;INT;LIV;09-11-2013;https://www.sofascore.com/pt/livorno-inter/XdbsBeb;2;0
GEN X HEL 10-11-2013;12;4157473;GEN;HEL;10-11-2013;https://www.sofascore.com/pt/genoa-hellas-verona/bebsneb;2;0
ATT X BGN 10-11-2013;12;4157463;ATT;BGN;10-11-2013;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;2;1
CAG X TOR 10-11-2013;12;4157465;CAG;TOR;10-11-2013;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;2;1
CHV X MIL 10-11-2013;12;4157469;CHV;MIL;10-11-2013;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;0;0
PRM X LAZ 10-11-2013;12;4157479;PRM;LAZ;10-11-2013;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;1;1
ROM X SAS 10-11-2013;12;4157481;ROM;SAS;10-11-2013;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;1;1
FIO X SAM 10-11-2013;12;4157471;FIO;SAM;10-11-2013;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;1
JUV X NAP 10-11-2013;12;4157477;JUV;NAP;10-11-2013;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;3;0
HEL X CHV 23-11-2013;13;4157525;HEL;CHV;23-11-2013;https://www.sofascore.com/pt/hellas-verona-chievoverona/Udbsbeb;0;1
MIL X GEN 23-11-2013;13;4157529;MIL;GEN;23-11-2013;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;1
NAP X PRM 23-11-2013;13;4157531;NAP;PRM;23-11-2013;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;0;1
LIV X JUV 24-11-2013;13;4157527;LIV;JUV;24-11-2013;https://www.sofascore.com/pt/livorno-juventus/MdbsBeb;0;2
SAM X LAZ 24-11-2013;13;4157535;SAM;LAZ;24-11-2013;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;1;1
SAS X ATT 24-11-2013;13;4157537;SAS;ATT;24-11-2013;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;2;0
TOR X CAT 24-11-2013;13;4157539;TOR;CAT;24-11-2013;https://www.sofascore.com/pt/catania-torino/WdbsAeb;4;1
UDI X FIO 24-11-2013;13;4157541;UDI;FIO;24-11-2013;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;1;0
BGN X INT 24-11-2013;13;4157523;BGN;INT;24-11-2013;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;1;1
ROM X CAG 25-11-2013;13;4157533;ROM;CAG;25-11-2013;https://www.sofascore.com/pt/cagliari-roma/cebsueb;0;0
PRM X BGN 30-11-2013;14;4157601;PRM;BGN;30-11-2013;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;1;1
GEN X TOR 30-11-2013;14;4157593;GEN;TOR;30-11-2013;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;1;1
CAT X MIL 01-12-2013;14;4157587;CAT;MIL;01-12-2013;https://www.sofascore.com/pt/catania-milan/RdbsAeb;1;3
ATT X ROM 01-12-2013;14;4157583;ATT;ROM;01-12-2013;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;1;1
CAG X SAS 01-12-2013;14;4157585;CAG;SAS;01-12-2013;https://www.sofascore.com/pt/sassuolo-cagliari/uebsTfb;2;2
CHV X LIV 01-12-2013;14;4157589;CHV;LIV;01-12-2013;https://www.sofascore.com/pt/livorno-chievoverona/UdbsBeb;3;0
INT X SAM 01-12-2013;14;4157595;INT;SAM;01-12-2013;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;1
JUV X UDI 01-12-2013;14;4157597;JUV;UDI;01-12-2013;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;1;0
FIO X HEL 02-12-2013;14;4157591;FIO;HEL;02-12-2013;https://www.sofascore.com/pt/hellas-verona-fiorentina/Tdbsbeb;4;3
LAZ X NAP 02-12-2013;14;4157599;LAZ;NAP;02-12-2013;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;2;4
BGN X JUV 06-12-2013;15;4157363;BGN;JUV;06-12-2013;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;2
LIV X MIL 07-12-2013;15;4157371;LIV;MIL;07-12-2013;https://www.sofascore.com/pt/livorno-milan/RdbsBeb;2;2
NAP X UDI 07-12-2013;15;4157373;NAP;UDI;07-12-2013;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;3;3
ROM X FIO 08-12-2013;15;4157375;ROM;FIO;08-12-2013;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;2;1
CAG X GEN 08-12-2013;15;4157365;CAG;GEN;08-12-2013;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;2;1
HEL X ATT 08-12-2013;15;4157367;HEL;ATT;08-12-2013;https://www.sofascore.com/pt/hellas-verona-atalanta/Ldbsbeb;2;1
SAM X CAT 08-12-2013;15;4157377;SAM;CAT;08-12-2013;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;2;0
SAS X CHV 08-12-2013;15;4157379;SAS;CHV;08-12-2013;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;0;1
TOR X LAZ 08-12-2013;15;4157381;TOR;LAZ;08-12-2013;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;1;0
INT X PRM 08-12-2013;15;4157369;INT;PRM;08-12-2013;https://www.sofascore.com/pt/inter-parma/PdbsXdb;3;3
CAT X HEL 14-12-2013;16;4157423;CAT;HEL;14-12-2013;https://www.sofascore.com/pt/catania-hellas-verona/bebsAeb;0;0
CHV X SAM 15-12-2013;16;4157425;CHV;SAM;15-12-2013;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;0;1
FIO X BGN 15-12-2013;16;4157427;FIO;BGN;15-12-2013;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;3;0
GEN X ATT 15-12-2013;16;4157429;GEN;ATT;15-12-2013;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;1;1
LAZ X LIV 15-12-2013;16;4157433;LAZ;LIV;15-12-2013;https://www.sofascore.com/pt/livorno-lazio/ZdbsBeb;2;0
PRM X CAG 15-12-2013;16;4157439;PRM;CAG;15-12-2013;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;0;0
UDI X TOR 15-12-2013;16;4157441;UDI;TOR;15-12-2013;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;0;2
JUV X SAS 15-12-2013;16;4157431;JUV;SAS;15-12-2013;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;4;0
NAP X INT 15-12-2013;16;4157437;NAP;INT;15-12-2013;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;4;2
MIL X ROM 16-12-2013;16;4157435;MIL;ROM;16-12-2013;https://www.sofascore.com/pt/roma-milan/Rdbsceb;2;2
LIV X UDI 21-12-2013;17;4157493;LIV;UDI;21-12-2013;https://www.sofascore.com/pt/livorno-udinese/VdbsBeb;1;2
CAG X NAP 21-12-2013;17;4157487;CAG;NAP;21-12-2013;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;1;1
BGN X GEN 22-12-2013;17;4157485;BGN;GEN;22-12-2013;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;1;0
ATT X JUV 22-12-2013;17;4157483;ATT;JUV;22-12-2013;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;1;4
HEL X LAZ 22-12-2013;17;4157489;HEL;LAZ;22-12-2013;https://www.sofascore.com/pt/hellas-verona-lazio/Zdbsbeb;4;1
ROM X CAT 22-12-2013;17;4157495;ROM;CAT;22-12-2013;https://www.sofascore.com/pt/catania-roma/cebsAeb;4;0
SAM X PRM 22-12-2013;17;4157497;SAM;PRM;22-12-2013;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;1;1
SAS X FIO 22-12-2013;17;4157499;SAS;FIO;22-12-2013;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;0;1
TOR X CHV 22-12-2013;17;4157501;TOR;CHV;22-12-2013;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;4;1
INT X MIL 22-12-2013;17;4157491;INT;MIL;22-12-2013;https://www.sofascore.com/pt/inter-milan/RdbsXdb;1;0
CHV X CAG 05-01-2014;18;4157545;CHV;CAG;05-01-2014;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;0;0
FIO X LIV 05-01-2014;18;4157547;FIO;LIV;05-01-2014;https://www.sofascore.com/pt/livorno-fiorentina/TdbsBeb;1;0
JUV X ROM 05-01-2014;18;4157551;JUV;ROM;05-01-2014;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;3;0
NAP X SAM 06-01-2014;18;4157557;NAP;SAM;06-01-2014;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;0
CAT X BGN 06-01-2014;18;4157543;CAT;BGN;06-01-2014;https://www.sofascore.com/pt/catania-bologna/KdbsAeb;2;0
GEN X SAS 06-01-2014;18;4157549;GEN;SAS;06-01-2014;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;2;0
MIL X ATT 06-01-2014;18;4157555;MIL;ATT;06-01-2014;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;3;0
PRM X TOR 06-01-2014;18;4157559;PRM;TOR;06-01-2014;https://www.sofascore.com/pt/torino-parma/PdbsWdb;3;1
UDI X HEL 06-01-2014;18;4157561;UDI;HEL;06-01-2014;https://www.sofascore.com/pt/hellas-verona-udinese/Vdbsbeb;1;3
LAZ X INT 06-01-2014;18;4157553;LAZ;INT;06-01-2014;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;0
LIV X PRM 11-01-2014;19;4157613;LIV;PRM;11-01-2014;https://www.sofascore.com/pt/livorno-parma/PdbsBeb;0;3
BGN X LAZ 11-01-2014;19;4157605;BGN;LAZ;11-01-2014;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;0;0
TOR X FIO 12-01-2014;19;4157621;TOR;FIO;12-01-2014;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;0;0
ATT X CAT 12-01-2014;19;4157603;ATT;CAT;12-01-2014;https://www.sofascore.com/pt/catania-atalanta/LdbsAeb;2;1
CAG X JUV 12-01-2014;19;4157607;CAG;JUV;12-01-2014;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;4
HEL X NAP 12-01-2014;19;4157609;HEL;NAP;12-01-2014;https://www.sofascore.com/pt/napoli-hellas-verona/bebsoeb;0;3
ROM X GEN 12-01-2014;19;4157615;ROM;GEN;12-01-2014;https://www.sofascore.com/pt/genoa-roma/cebsneb;4;0
SAS X MIL 12-01-2014;19;4157619;SAS;MIL;12-01-2014;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;4;3
SAM X UDI 13-01-2014;19;4157617;SAM;UDI;13-01-2014;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;3;0
INT X CHV 13-01-2014;19;4157611;INT;CHV;13-01-2014;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;1;1
ROM X LIV 18-01-2014;20;4157661;ROM;LIV;18-01-2014;https://www.sofascore.com/pt/livorno-roma/cebsBeb;3;0
JUV X SAM 18-01-2014;20;4157667;JUV;SAM;18-01-2014;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;4;2
UDI X LAZ 19-01-2014;20;4157659;UDI;LAZ;19-01-2014;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;2;3
ATT X CAG 19-01-2014;20;4157651;ATT;CAG;19-01-2014;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;1;0
BGN X NAP 19-01-2014;20;4157663;BGN;NAP;19-01-2014;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;2;2
CAT X FIO 19-01-2014;20;4157653;CAT;FIO;19-01-2014;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;0;3
CHV X PRM 19-01-2014;20;4157665;CHV;PRM;19-01-2014;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;1;2
