game;fixture;id;team_home;team_away;date;link;home_score;away_score
ARS X CHE 27-12-2010;19;1379942;ARS;CHE;27-12-2010;https://www.sofascore.com/pt/arsenal-chelsea/NR;3;1
BLC X LIV 12-01-2011;19;1588800;BLC;LIV;12-01-2011;https://www.sofascore.com/pt/blackpool-liverpool/Usrb;2;1
EVE X BIR 09-03-2011;19;1606380;EVE;BIR;09-03-2011;https://www.sofascore.com/pt/birmingham-city-everton/jsY;1;1
MCI X ASV 28-12-2010;20;1379955;MCI;ASV;28-12-2010;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;4;0
STO X FUL 28-12-2010;20;1379956;STO;FUL;28-12-2010;https://www.sofascore.com/pt/fulham-stoke-city/EsT;0;2
SUN X BLC 28-12-2010;20;1379957;SUN;BLC;28-12-2010;https://www.sofascore.com/pt/blackpool-sunderland/Qsrb;0;2
TOT X NEW 28-12-2010;20;1379958;TOT;NEW;28-12-2010;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;2;0
WBA X BLR 28-12-2010;20;1379959;WBA;BLR;28-12-2010;https://www.sofascore.com/pt/west-bromwich-albion-blackburn-rovers/isW;1;3
WES X EVE 28-12-2010;20;1379960;WES;EVE;28-12-2010;https://www.sofascore.com/pt/everton-west-ham-united/MY;1;1
BIR X MUN 28-12-2010;20;1379952;BIR;MUN;28-12-2010;https://www.sofascore.com/pt/birmingham-city-manchester-united/jsK;1;1
CHE X BOL 29-12-2010;20;1379953;CHE;BOL;29-12-2010;https://www.sofascore.com/pt/bolton-wanderers-chelsea/fsN;1;0
WIG X ARS 29-12-2010;20;1379961;WIG;ARS;29-12-2010;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;2;2
LIV X WOL 29-12-2010;20;1379954;LIV;WOL;29-12-2010;https://www.sofascore.com/pt/liverpool-wolverhampton/dsU;0;1
WBA X MUN 01-01-2011;21;1379969;WBA;MUN;01-01-2011;https://www.sofascore.com/pt/west-bromwich-albion-manchester-united/iK;1;2
LIV X BOL 01-01-2011;21;1379964;LIV;BOL;01-01-2011;https://www.sofascore.com/pt/bolton-wanderers-liverpool/fsU;2;1
MCI X BLC 01-01-2011;21;1379965;MCI;BLC;01-01-2011;https://www.sofascore.com/pt/blackpool-manchester-city/rsrb;1;0
STO X EVE 01-01-2011;21;1379966;STO;EVE;01-01-2011;https://www.sofascore.com/pt/everton-stoke-city/EY;2;0
SUN X BLR 01-01-2011;21;1379967;SUN;BLR;01-01-2011;https://www.sofascore.com/pt/blackburn-rovers-sunderland/QsW;3;0
TOT X FUL 01-01-2011;21;1379968;TOT;FUL;01-01-2011;https://www.sofascore.com/pt/fulham-tottenham/IsT;1;0
WES X WOL 01-01-2011;21;1379970;WES;WOL;01-01-2011;https://www.sofascore.com/pt/west-ham-united-wolverhampton/dsM;2;0
BIR X ARS 01-01-2011;21;1379962;BIR;ARS;01-01-2011;https://www.sofascore.com/pt/birmingham-city-arsenal/jsR;0;3
CHE X ASV 02-01-2011;21;1379963;CHE;ASV;02-01-2011;https://www.sofascore.com/pt/aston-villa-chelsea/NP;3;3
WIG X NEW 02-01-2011;21;1379971;WIG;NEW;02-01-2011;https://www.sofascore.com/pt/wigan-athletic-newcastle-united/OsZ;0;1
BLC X BIR 04-01-2011;22;1379973;BLC;BIR;04-01-2011;https://www.sofascore.com/pt/birmingham-city-blackpool/jsrb;1;2
FUL X WBA 04-01-2011;22;1379980;FUL;WBA;04-01-2011;https://www.sofascore.com/pt/west-bromwich-albion-fulham/isT;3;0
MUN X STO 04-01-2011;22;1379975;MUN;STO;04-01-2011;https://www.sofascore.com/pt/manchester-united-stoke-city/EK;2;1
ARS X MCI 05-01-2011;22;1379972;ARS;MCI;05-01-2011;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;0;0
ASV X SUN 05-01-2011;22;1379977;ASV;SUN;05-01-2011;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;0;1
NEW X WES 05-01-2011;22;1379981;NEW;WES;05-01-2011;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;5;0
WOL X CHE 05-01-2011;22;1379976;WOL;CHE;05-01-2011;https://www.sofascore.com/pt/chelsea-wolverhampton/dsN;1;0
BLR X LIV 05-01-2011;22;1379978;BLR;LIV;05-01-2011;https://www.sofascore.com/pt/blackburn-rovers-liverpool/UsW;3;1
BOL X WIG 05-01-2011;22;1379974;BOL;WIG;05-01-2011;https://www.sofascore.com/pt/bolton-wanderers-wigan-athletic/fsZ;1;1
EVE X TOT 05-01-2011;22;1379979;EVE;TOT;05-01-2011;https://www.sofascore.com/pt/everton-tottenham/UwXh;2;1
CHE X BLR 15-01-2011;23;1379983;CHE;BLR;15-01-2011;https://www.sofascore.com/pt/blackburn-rovers-chelsea/NsW;2;0
MCI X WOL 15-01-2011;23;1379985;MCI;WOL;15-01-2011;https://www.sofascore.com/pt/wolverhampton-manchester-city/dsr;4;3
STO X BOL 15-01-2011;23;1379986;STO;BOL;15-01-2011;https://www.sofascore.com/pt/bolton-wanderers-stoke-city/fsE;2;0
WBA X BLC 15-01-2011;23;1379989;WBA;BLC;15-01-2011;https://www.sofascore.com/pt/west-bromwich-albion-blackpool/isrb;3;2
WIG X FUL 15-01-2011;23;1379991;WIG;FUL;15-01-2011;https://www.sofascore.com/pt/wigan-athletic-fulham/TsZ;1;1
WES X ARS 15-01-2011;23;1379990;WES;ARS;15-01-2011;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;0;3
BIR X ASV 16-01-2011;23;1379982;BIR;ASV;16-01-2011;https://www.sofascore.com/pt/birmingham-city-aston-villa/jP;1;1
SUN X NEW 16-01-2011;23;1379987;SUN;NEW;16-01-2011;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;1;1
LIV X EVE 16-01-2011;23;1379984;LIV;EVE;16-01-2011;https://www.sofascore.com/pt/everton-liverpool/UsY;2;2
TOT X MUN 16-01-2011;23;1379988;TOT;MUN;16-01-2011;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;0;0
WOL X LIV 22-01-2011;24;1380001;WOL;LIV;22-01-2011;https://www.sofascore.com/pt/liverpool-wolverhampton/dsU;0;3
ARS X WIG 22-01-2011;24;1379992;ARS;WIG;22-01-2011;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;3;0
BLC X SUN 22-01-2011;24;1379995;BLC;SUN;22-01-2011;https://www.sofascore.com/pt/blackpool-sunderland/Qsrb;1;2
EVE X WES 22-01-2011;24;1379997;EVE;WES;22-01-2011;https://www.sofascore.com/pt/everton-west-ham-united/MY;2;2
FUL X STO 22-01-2011;24;1379998;FUL;STO;22-01-2011;https://www.sofascore.com/pt/fulham-stoke-city/EsT;2;0
MUN X BIR 22-01-2011;24;1379999;MUN;BIR;22-01-2011;https://www.sofascore.com/pt/birmingham-city-manchester-united/jsK;5;0
NEW X TOT 22-01-2011;24;1380000;NEW;TOT;22-01-2011;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;1;1
ASV X MCI 22-01-2011;24;1379993;ASV;MCI;22-01-2011;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;1;0
BLR X WBA 23-01-2011;24;1379994;BLR;WBA;23-01-2011;https://www.sofascore.com/pt/west-bromwich-albion-blackburn-rovers/isW;2;0
BOL X CHE 24-01-2011;24;1379996;BOL;CHE;24-01-2011;https://www.sofascore.com/pt/bolton-wanderers-chelsea/fsN;0;4
ARS X EVE 01-02-2011;25;1380002;ARS;EVE;01-02-2011;https://www.sofascore.com/pt/everton-arsenal/RY;2;1
SUN X CHE 01-02-2011;25;1380007;SUN;CHE;01-02-2011;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;2;4
MUN X ASV 01-02-2011;25;1380006;MUN;ASV;01-02-2011;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;3;1
WBA X WIG 01-02-2011;25;1380008;WBA;WIG;01-02-2011;https://www.sofascore.com/pt/west-bromwich-albion-wigan-athletic/isZ;2;2
BIR X MCI 02-02-2011;25;1380003;BIR;MCI;02-02-2011;https://www.sofascore.com/pt/birmingham-city-manchester-city/jsr;2;2
BLR X TOT 02-02-2011;25;1380009;BLR;TOT;02-02-2011;https://www.sofascore.com/pt/blackburn-rovers-tottenham/IsW;0;1
BLC X WES 02-02-2011;25;1380004;BLC;WES;02-02-2011;https://www.sofascore.com/pt/blackpool-west-ham-united/Msrb;1;3
BOL X WOL 02-02-2011;25;1380005;BOL;WOL;02-02-2011;https://www.sofascore.com/pt/bolton-wanderers-wolverhampton/dsf;1;0
FUL X NEW 02-02-2011;25;1380010;FUL;NEW;02-02-2011;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;1;0
LIV X STO 02-02-2011;25;1380011;LIV;STO;02-02-2011;https://www.sofascore.com/pt/liverpool-stoke-city/EU;2;0
STO X SUN 05-02-2011;26;1380017;STO;SUN;05-02-2011;https://www.sofascore.com/pt/sunderland-stoke-city/EQ;3;2
ASV X FUL 05-02-2011;26;1380012;ASV;FUL;05-02-2011;https://www.sofascore.com/pt/fulham-aston-villa/PsT;2;2
EVE X BLC 05-02-2011;26;1380014;EVE;BLC;05-02-2011;https://www.sofascore.com/pt/blackpool-everton/Ysrb;5;3
MCI X WBA 05-02-2011;26;1380015;MCI;WBA;05-02-2011;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;3;0
NEW X ARS 05-02-2011;26;1380016;NEW;ARS;05-02-2011;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;4;4
TOT X BOL 05-02-2011;26;1380018;TOT;BOL;05-02-2011;https://www.sofascore.com/pt/bolton-wanderers-tottenham/fsI;2;1
WIG X BLR 05-02-2011;26;1380020;WIG;BLR;05-02-2011;https://www.sofascore.com/pt/wigan-athletic-blackburn-rovers/WsZ;4;3
WOL X MUN 05-02-2011;26;1380021;WOL;MUN;05-02-2011;https://www.sofascore.com/pt/manchester-united-wolverhampton/dsK;2;1
WES X BIR 06-02-2011;26;1380019;WES;BIR;06-02-2011;https://www.sofascore.com/pt/birmingham-city-west-ham-united/jsM;0;1
CHE X LIV 06-02-2011;26;1380013;CHE;LIV;06-02-2011;https://www.sofascore.com/pt/liverpool-chelsea/NsU;0;1
MUN X MCI 12-02-2011;27;1380029;MUN;MCI;12-02-2011;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;2;1
ARS X WOL 12-02-2011;27;1380022;ARS;WOL;12-02-2011;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;2;0
BIR X STO 12-02-2011;27;1380023;BIR;STO;12-02-2011;https://www.sofascore.com/pt/birmingham-city-stoke-city/jsE;1;0
BLR X NEW 12-02-2011;27;1380024;BLR;NEW;12-02-2011;https://www.sofascore.com/pt/blackburn-rovers-newcastle-united/OsW;0;0
BLC X ASV 12-02-2011;27;1380025;BLC;ASV;12-02-2011;https://www.sofascore.com/pt/blackpool-aston-villa/Prb;1;1
LIV X WIG 12-02-2011;27;1380028;LIV;WIG;12-02-2011;https://www.sofascore.com/pt/wigan-athletic-liverpool/UsZ;1;1
WBA X WES 12-02-2011;27;1380031;WBA;WES;12-02-2011;https://www.sofascore.com/pt/west-bromwich-albion-west-ham-united/iM;3;3
SUN X TOT 12-02-2011;27;1380030;SUN;TOT;12-02-2011;https://www.sofascore.com/pt/sunderland-tottenham/IQ;1;2
BOL X EVE 13-02-2011;27;1380026;BOL;EVE;13-02-2011;https://www.sofascore.com/pt/bolton-wanderers-everton/fsY;2;0
FUL X CHE 14-02-2011;27;1380027;FUL;CHE;14-02-2011;https://www.sofascore.com/pt/fulham-chelsea/NsT;0;0
ASV X BLR 26-02-2011;28;1380032;ASV;BLR;26-02-2011;https://www.sofascore.com/pt/blackburn-rovers-aston-villa/PsW;4;1
EVE X SUN 26-02-2011;28;1380034;EVE;SUN;26-02-2011;https://www.sofascore.com/pt/everton-sunderland/QY;2;0
NEW X BOL 26-02-2011;28;1380036;NEW;BOL;26-02-2011;https://www.sofascore.com/pt/bolton-wanderers-newcastle-united/fsO;1;1
WIG X MUN 26-02-2011;28;1380040;WIG;MUN;26-02-2011;https://www.sofascore.com/pt/wigan-athletic-manchester-united/KsZ;0;4
WOL X BLC 26-02-2011;28;1380041;WOL;BLC;26-02-2011;https://www.sofascore.com/pt/blackpool-wolverhampton/dsrb;4;0
WES X LIV 27-02-2011;28;1380039;WES;LIV;27-02-2011;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;3;1
MCI X FUL 27-02-2011;28;1380035;MCI;FUL;27-02-2011;https://www.sofascore.com/pt/fulham-manchester-city/rsT;1;1
STO X WBA 28-02-2011;28;1380037;STO;WBA;28-02-2011;https://www.sofascore.com/pt/west-bromwich-albion-stoke-city/iE;1;1
CHE X BIR 20-04-2011;28;1380033;CHE;BIR;20-04-2011;https://www.sofascore.com/pt/birmingham-city-chelsea/jsN;3;1
TOT X ARS 20-04-2011;28;1380038;TOT;ARS;20-04-2011;https://www.sofascore.com/pt/arsenal-tottenham/IsR;3;3
BIR X WBA 05-03-2011;29;1380043;BIR;WBA;05-03-2011;https://www.sofascore.com/pt/birmingham-city-west-bromwich-albion/isj;1;3
ARS X SUN 05-03-2011;29;1380042;ARS;SUN;05-03-2011;https://www.sofascore.com/pt/arsenal-sunderland/QR;0;0
BOL X ASV 05-03-2011;29;1380045;BOL;ASV;05-03-2011;https://www.sofascore.com/pt/bolton-wanderers-aston-villa/fsP;3;2
FUL X BLR 05-03-2011;29;1380046;FUL;BLR;05-03-2011;https://www.sofascore.com/pt/blackburn-rovers-fulham/TsW;3;2
NEW X EVE 05-03-2011;29;1380049;NEW;EVE;05-03-2011;https://www.sofascore.com/pt/everton-newcastle-united/OY;1;2
WES X STO 05-03-2011;29;1380050;WES;STO;05-03-2011;https://www.sofascore.com/pt/west-ham-united-stoke-city/EsM;3;0
MCI X WIG 05-03-2011;29;1380048;MCI;WIG;05-03-2011;https://www.sofascore.com/pt/wigan-athletic-manchester-city/rsZ;1;0
LIV X MUN 06-03-2011;29;1380047;LIV;MUN;06-03-2011;https://www.sofascore.com/pt/liverpool-manchester-united/KU;3;1
WOL X TOT 06-03-2011;29;1380051;WOL;TOT;06-03-2011;https://www.sofascore.com/pt/tottenham-wolverhampton/dsI;3;3
BLC X CHE 07-03-2011;29;1380044;BLC;CHE;07-03-2011;https://www.sofascore.com/pt/blackpool-chelsea/Nsrb;1;3
TOT X WES 19-03-2011;30;1380059;TOT;WES;19-03-2011;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;0;0
ASV X WOL 19-03-2011;30;1380052;ASV;WOL;19-03-2011;https://www.sofascore.com/pt/aston-villa-wolverhampton/dsP;0;1
BLR X BLC 19-03-2011;30;1380053;BLR;BLC;19-03-2011;https://www.sofascore.com/pt/blackpool-blackburn-rovers/Wsrb;2;2
MUN X BOL 19-03-2011;30;1380056;MUN;BOL;19-03-2011;https://www.sofascore.com/pt/bolton-wanderers-manchester-united/fsK;1;0
STO X NEW 19-03-2011;30;1380057;STO;NEW;19-03-2011;https://www.sofascore.com/pt/newcastle-united-stoke-city/EsO;4;0
WBA X ARS 19-03-2011;30;1380060;WBA;ARS;19-03-2011;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;2;2
WIG X BIR 19-03-2011;30;1380061;WIG;BIR;19-03-2011;https://www.sofascore.com/pt/birmingham-city-wigan-athletic/jsZ;2;1
EVE X FUL 19-03-2011;30;1380055;EVE;FUL;19-03-2011;https://www.sofascore.com/pt/everton-fulham/TsY;2;1
SUN X LIV 20-03-2011;30;1380058;SUN;LIV;20-03-2011;https://www.sofascore.com/pt/liverpool-sunderland/QU;0;2
CHE X MCI 20-03-2011;30;1380054;CHE;MCI;20-03-2011;https://www.sofascore.com/pt/chelsea-manchester-city/rN;2;0
WES X MUN 02-04-2011;31;1380070;WES;MUN;02-04-2011;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;2;4
BIR X BOL 02-04-2011;31;1380063;BIR;BOL;02-04-2011;https://www.sofascore.com/pt/birmingham-city-bolton-wanderers/fsj;2;1
EVE X ASV 02-04-2011;31;1380064;EVE;ASV;02-04-2011;https://www.sofascore.com/pt/everton-aston-villa/PY;2;2
NEW X WOL 02-04-2011;31;1380067;NEW;WOL;02-04-2011;https://www.sofascore.com/pt/newcastle-united-wolverhampton/dsO;4;1
STO X CHE 02-04-2011;31;1380068;STO;CHE;02-04-2011;https://www.sofascore.com/pt/chelsea-stoke-city/EN;1;1
WBA X LIV 02-04-2011;31;1380069;WBA;LIV;02-04-2011;https://www.sofascore.com/pt/west-bromwich-albion-liverpool/iU;2;1
WIG X TOT 02-04-2011;31;1380071;WIG;TOT;02-04-2011;https://www.sofascore.com/pt/wigan-athletic-tottenham/IsZ;0;0
ARS X BLR 02-04-2011;31;1380062;ARS;BLR;02-04-2011;https://www.sofascore.com/pt/blackburn-rovers-arsenal/RsW;0;0
FUL X BLC 03-04-2011;31;1380065;FUL;BLC;03-04-2011;https://www.sofascore.com/pt/blackpool-fulham/Tsrb;3;0
MCI X SUN 03-04-2011;31;1380066;MCI;SUN;03-04-2011;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;5;0
WOL X EVE 09-04-2011;32;1380081;WOL;EVE;09-04-2011;https://www.sofascore.com/pt/everton-wolverhampton/dsY;0;3
BLR X BIR 09-04-2011;32;1380073;BLR;BIR;09-04-2011;https://www.sofascore.com/pt/birmingham-city-blackburn-rovers/jsW;1;1
BOL X WES 09-04-2011;32;1380075;BOL;WES;09-04-2011;https://www.sofascore.com/pt/bolton-wanderers-west-ham-united/fsM;3;0
CHE X WIG 09-04-2011;32;1380076;CHE;WIG;09-04-2011;https://www.sofascore.com/pt/wigan-athletic-chelsea/NsZ;1;0
MUN X FUL 09-04-2011;32;1380078;MUN;FUL;09-04-2011;https://www.sofascore.com/pt/fulham-manchester-united/KsT;2;0
SUN X WBA 09-04-2011;32;1380079;SUN;WBA;09-04-2011;https://www.sofascore.com/pt/west-bromwich-albion-sunderland/iQ;2;3
TOT X STO 09-04-2011;32;1380080;TOT;STO;09-04-2011;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;3;2
BLC X ARS 10-04-2011;32;1380074;BLC;ARS;10-04-2011;https://www.sofascore.com/pt/blackpool-arsenal/Rsrb;1;3
ASV X NEW 10-04-2011;32;1380072;ASV;NEW;10-04-2011;https://www.sofascore.com/pt/aston-villa-newcastle-united/OP;1;0
LIV X MCI 11-04-2011;32;1380077;LIV;MCI;11-04-2011;https://www.sofascore.com/pt/liverpool-manchester-city/rU;3;0
BIR X SUN 16-04-2011;33;1380083;BIR;SUN;16-04-2011;https://www.sofascore.com/pt/birmingham-city-sunderland/jQ;2;0
BLC X WIG 16-04-2011;33;1428722;BLC;WIG;16-04-2011;https://www.sofascore.com/pt/blackpool-wigan-athletic/Zsrb;1;3
EVE X BLR 16-04-2011;33;1380084;EVE;BLR;16-04-2011;https://www.sofascore.com/pt/everton-blackburn-rovers/WsY;2;0
WBA X CHE 16-04-2011;33;1380089;WBA;CHE;16-04-2011;https://www.sofascore.com/pt/west-bromwich-albion-chelsea/wv;1;3
WES X ASV 16-04-2011;33;1380090;WES;ASV;16-04-2011;https://www.sofascore.com/pt/aston-villa-west-ham-united/MP;1;2
ARS X LIV 17-04-2011;33;1380082;ARS;LIV;17-04-2011;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;1;1
NEW X MUN 19-04-2011;33;1380087;NEW;MUN;19-04-2011;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;0;0
STO X WOL 26-04-2011;33;1380088;STO;WOL;26-04-2011;https://www.sofascore.com/pt/wolverhampton-stoke-city/dsE;3;0
FUL X BOL 27-04-2011;33;1380085;FUL;BOL;27-04-2011;https://www.sofascore.com/pt/bolton-wanderers-fulham/fsT;3;0
MCI X TOT 10-05-2011;33;1380086;MCI;TOT;10-05-2011;https://www.sofascore.com/pt/tottenham-manchester-city/rI;1;0
MUN X EVE 23-04-2011;34;1380098;MUN;EVE;23-04-2011;https://www.sofascore.com/pt/everton-manchester-united/KsY;1;0
ASV X STO 23-04-2011;34;1380092;ASV;STO;23-04-2011;https://www.sofascore.com/pt/aston-villa-stoke-city/EP;1;1
BLC X NEW 23-04-2011;34;1380094;BLC;NEW;23-04-2011;https://www.sofascore.com/pt/blackpool-newcastle-united/Osrb;1;1
LIV X BIR 23-04-2011;34;1380097;LIV;BIR;23-04-2011;https://www.sofascore.com/pt/birmingham-city-liverpool/jsU;5;0
SUN X WIG 23-04-2011;34;1380099;SUN;WIG;23-04-2011;https://www.sofascore.com/pt/wigan-athletic-sunderland/QsZ;4;2
TOT X WBA 23-04-2011;34;1380100;TOT;WBA;23-04-2011;https://www.sofascore.com/pt/west-bromwich-albion-tottenham/iI;2;2
WOL X FUL 23-04-2011;34;1380101;WOL;FUL;23-04-2011;https://www.sofascore.com/pt/fulham-wolverhampton/dsT;1;1
CHE X WES 23-04-2011;34;1380096;CHE;WES;23-04-2011;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;3;0
BOL X ARS 24-04-2011;34;1380095;BOL;ARS;24-04-2011;https://www.sofascore.com/pt/bolton-wanderers-arsenal/fsR;2;1
BLR X MCI 25-04-2011;34;1380093;BLR;MCI;25-04-2011;https://www.sofascore.com/pt/blackburn-rovers-manchester-city/rsW;0;1
BLR X BOL 30-04-2011;35;1380104;BLR;BOL;30-04-2011;https://www.sofascore.com/pt/bolton-wanderers-blackburn-rovers/fsW;1;0
BLC X STO 30-04-2011;35;1380105;BLC;STO;30-04-2011;https://www.sofascore.com/pt/blackpool-stoke-city/Esrb;0;0
SUN X FUL 30-04-2011;35;1380109;SUN;FUL;30-04-2011;https://www.sofascore.com/pt/fulham-sunderland/QsT;0;3
WBA X ASV 30-04-2011;35;1380110;WBA;ASV;30-04-2011;https://www.sofascore.com/pt/west-bromwich-albion-aston-villa/iP;2;1
WIG X EVE 30-04-2011;35;1380111;WIG;EVE;30-04-2011;https://www.sofascore.com/pt/wigan-athletic-everton/YsZ;1;1
CHE X TOT 30-04-2011;35;1380106;CHE;TOT;30-04-2011;https://www.sofascore.com/pt/chelsea-tottenham/IN;2;1
BIR X WOL 01-05-2011;35;1380103;BIR;WOL;01-05-2011;https://www.sofascore.com/pt/birmingham-city-wolverhampton/dsj;1;1
LIV X NEW 01-05-2011;35;1380107;LIV;NEW;01-05-2011;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;3;0
ARS X MUN 01-05-2011;35;1380102;ARS;MUN;01-05-2011;https://www.sofascore.com/pt/arsenal-manchester-united/KR;1;0
MCI X WES 01-05-2011;35;1380108;MCI;WES;01-05-2011;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;2;1
ASV X WIG 07-05-2011;36;1380112;ASV;WIG;07-05-2011;https://www.sofascore.com/pt/wigan-athletic-aston-villa/PsZ;1;1
BOL X SUN 07-05-2011;36;1380113;BOL;SUN;07-05-2011;https://www.sofascore.com/pt/bolton-wanderers-sunderland/fsQ;1;2
EVE X MCI 07-05-2011;36;1380114;EVE;MCI;07-05-2011;https://www.sofascore.com/pt/everton-manchester-city/rY;2;1
NEW X BIR 07-05-2011;36;1380117;NEW;BIR;07-05-2011;https://www.sofascore.com/pt/birmingham-city-newcastle-united/jsO;2;1
WES X BLR 07-05-2011;36;1380120;WES;BLR;07-05-2011;https://www.sofascore.com/pt/blackburn-rovers-west-ham-united/MsW;1;1
TOT X BLC 07-05-2011;36;1380119;TOT;BLC;07-05-2011;https://www.sofascore.com/pt/blackpool-tottenham/Isrb;1;1
WOL X WBA 08-05-2011;36;1380121;WOL;WBA;08-05-2011;https://www.sofascore.com/pt/west-bromwich-albion-wolverhampton/dsi;3;1
STO X ARS 08-05-2011;36;1380118;STO;ARS;08-05-2011;https://www.sofascore.com/pt/arsenal-stoke-city/ER;3;1
MUN X CHE 08-05-2011;36;1380116;MUN;CHE;08-05-2011;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;2;1
FUL X LIV 09-05-2011;36;1380115;FUL;LIV;09-05-2011;https://www.sofascore.com/pt/liverpool-fulham/TsU;2;5
BLR X MUN 14-05-2011;37;1380124;BLR;MUN;14-05-2011;https://www.sofascore.com/pt/blackburn-rovers-manchester-united/KsW;1;1
BLC X BOL 14-05-2011;37;1380125;BLC;BOL;14-05-2011;https://www.sofascore.com/pt/blackpool-bolton-wanderers/fsrb;4;3
SUN X WOL 14-05-2011;37;1380129;SUN;WOL;14-05-2011;https://www.sofascore.com/pt/sunderland-wolverhampton/dsQ;1;3
WBA X EVE 14-05-2011;37;1380130;WBA;EVE;14-05-2011;https://www.sofascore.com/pt/west-bromwich-albion-everton/iY;1;0
CHE X NEW 15-05-2011;37;1380126;CHE;NEW;15-05-2011;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;2;2
ARS X ASV 15-05-2011;37;1380122;ARS;ASV;15-05-2011;https://www.sofascore.com/pt/arsenal-aston-villa/PR;1;2
BIR X FUL 15-05-2011;37;1380123;BIR;FUL;15-05-2011;https://www.sofascore.com/pt/birmingham-city-fulham/jsT;0;2
LIV X TOT 15-05-2011;37;1380127;LIV;TOT;15-05-2011;https://www.sofascore.com/pt/liverpool-tottenham/IsU;0;2
WIG X WES 15-05-2011;37;1380131;WIG;WES;15-05-2011;https://www.sofascore.com/pt/wigan-athletic-west-ham-united/MsZ;3;2
MCI X STO 17-05-2011;37;1380128;MCI;STO;17-05-2011;https://www.sofascore.com/pt/stoke-city-manchester-city/rE;3;0
ASV X LIV 22-05-2011;38;1380132;ASV;LIV;22-05-2011;https://www.sofascore.com/pt/liverpool-aston-villa/PU;1;0
BOL X MCI 22-05-2011;38;1380133;BOL;MCI;22-05-2011;https://www.sofascore.com/pt/bolton-wanderers-manchester-city/fsr;0;2
EVE X CHE 22-05-2011;38;1380134;EVE;CHE;22-05-2011;https://www.sofascore.com/pt/everton-chelsea/BQy;1;0
FUL X ARS 22-05-2011;38;1380135;FUL;ARS;22-05-2011;https://www.sofascore.com/pt/fulham-arsenal/RsT;2;2
MUN X BLC 22-05-2011;38;1380136;MUN;BLC;22-05-2011;https://www.sofascore.com/pt/blackpool-manchester-united/Ksrb;4;2
NEW X WBA 22-05-2011;38;1380137;NEW;WBA;22-05-2011;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;3;3
STO X WIG 22-05-2011;38;1380138;STO;WIG;22-05-2011;https://www.sofascore.com/pt/wigan-athletic-stoke-city/EsZ;0;1
TOT X BIR 22-05-2011;38;1380139;TOT;BIR;22-05-2011;https://www.sofascore.com/pt/birmingham-city-tottenham/jsI;2;1
WES X SUN 22-05-2011;38;1380140;WES;SUN;22-05-2011;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;0;3
WOL X BLR 22-05-2011;38;1380141;WOL;BLR;22-05-2011;https://www.sofascore.com/pt/blackburn-rovers-wolverhampton/dsW;2;3
