game;fixture;id;team_home;team_away;date;link;home_score;away_score
PRM X FIO 22-09-2012;4;2893027;PRM;FIO;22-09-2012;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;1
JUV X CHV 22-09-2012;4;2893019;JUV;CHV;22-09-2012;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;2;0
SAM X TOR 23-09-2012;4;2893031;SAM;TOR;23-09-2012;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;1
ATT X PAL 23-09-2012;4;2892999;ATT;PAL;23-09-2012;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;1;0
BGN X PES 23-09-2012;4;2893003;BGN;PES;23-09-2012;https://www.sofascore.com/pt/pescara-bologna/KdbsKid;1;1
CAG X ROM 23-09-2012;4;2893007;CAG;ROM;23-09-2012;https://www.sofascore.com/pt/cagliari-roma/cebsueb;0;3
CAT X NAP 23-09-2012;4;2893011;CAT;NAP;23-09-2012;https://www.sofascore.com/pt/catania-napoli/oebsAeb;0;0
INT X RSI 23-09-2012;4;2893015;INT;RSI;23-09-2012;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;0;2
UDI X MIL 23-09-2012;4;2893035;UDI;MIL;23-09-2012;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;2;1
LAZ X GEN 23-09-2012;4;2893023;LAZ;GEN;23-09-2012;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;0;1
FIO X JUV 25-09-2012;5;2893047;FIO;JUV;25-09-2012;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;0;0
PES X PAL 26-09-2012;5;2893063;PES;PAL;26-09-2012;https://www.sofascore.com/pt/pescara-palermo/pebsKid;1;0
CAT X ATT 26-09-2012;5;2893039;CAT;ATT;26-09-2012;https://www.sofascore.com/pt/catania-atalanta/LdbsAeb;2;1
CHV X INT 26-09-2012;5;2893043;CHV;INT;26-09-2012;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;0;2
GEN X PRM 26-09-2012;5;2893051;GEN;PRM;26-09-2012;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;1
MIL X CAG 26-09-2012;5;2893055;MIL;CAG;26-09-2012;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;2;0
NAP X LAZ 26-09-2012;5;2893059;NAP;LAZ;26-09-2012;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;3;0
ROM X SAM 26-09-2012;5;2893067;ROM;SAM;26-09-2012;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;1;1
TOR X UDI 26-09-2012;5;2893075;TOR;UDI;26-09-2012;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;0;0
RSI X BGN 27-09-2012;5;2893071;RSI;BGN;27-09-2012;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;1;0
PRM X MIL 29-09-2012;6;2893107;PRM;MIL;29-09-2012;https://www.sofascore.com/pt/milan-parma/PdbsRdb;1;1
JUV X ROM 29-09-2012;6;2893095;JUV;ROM;29-09-2012;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;4;1
UDI X GEN 30-09-2012;6;2893115;UDI;GEN;30-09-2012;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;0;0
ATT X TOR 30-09-2012;6;2893079;ATT;TOR;30-09-2012;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;1;5
BGN X CAT 30-09-2012;6;2893083;BGN;CAT;30-09-2012;https://www.sofascore.com/pt/catania-bologna/KdbsAeb;4;0
CAG X PES 30-09-2012;6;2893087;CAG;PES;30-09-2012;https://www.sofascore.com/pt/pescara-cagliari/uebsKid;1;2
LAZ X RSI 30-09-2012;6;2893099;LAZ;RSI;30-09-2012;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;2;1
PAL X CHV 30-09-2012;6;2893103;PAL;CHV;30-09-2012;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;4;1
SAM X NAP 30-09-2012;6;2893111;SAM;NAP;30-09-2012;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;0;1
INT X FIO 30-09-2012;6;2893091;INT;FIO;30-09-2012;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;2;1
CHV X SAM 06-10-2012;7;2893123;CHV;SAM;06-10-2012;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;2;1
GEN X PAL 06-10-2012;7;2893131;GEN;PAL;06-10-2012;https://www.sofascore.com/pt/palermo-genoa/nebspeb;1;1
ROM X ATT 07-10-2012;7;2893147;ROM;ATT;07-10-2012;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;2;0
CAT X PRM 07-10-2012;7;2893119;CAT;PRM;07-10-2012;https://www.sofascore.com/pt/catania-parma/PdbsAeb;2;0
FIO X BGN 07-10-2012;7;2893127;FIO;BGN;07-10-2012;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;0
PES X LAZ 07-10-2012;7;2893143;PES;LAZ;07-10-2012;https://www.sofascore.com/pt/pescara-lazio/ZdbsKid;0;3
RSI X JUV 07-10-2012;7;2893151;RSI;JUV;07-10-2012;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;1;2
TOR X CAG 07-10-2012;7;2893155;TOR;CAG;07-10-2012;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;0;1
MIL X INT 07-10-2012;7;2893135;MIL;INT;07-10-2012;https://www.sofascore.com/pt/inter-milan/RdbsXdb;0;1
NAP X UDI 07-10-2012;7;2893139;NAP;UDI;07-10-2012;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;2;1
JUV X NAP 20-10-2012;8;2893179;JUV;NAP;20-10-2012;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;2;0
LAZ X MIL 20-10-2012;8;2893183;LAZ;MIL;20-10-2012;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;3;2
CAG X BGN 21-10-2012;8;2893163;CAG;BGN;21-10-2012;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;1;0
ATT X RSI 21-10-2012;8;2893159;ATT;RSI;21-10-2012;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;2;1
CHV X FIO 21-10-2012;8;2893167;CHV;FIO;21-10-2012;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;1;1
INT X CAT 21-10-2012;8;2893175;INT;CAT;21-10-2012;https://www.sofascore.com/pt/catania-inter/XdbsAeb;2;0
PAL X TOR 21-10-2012;8;2893187;PAL;TOR;21-10-2012;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;0;0
PRM X SAM 21-10-2012;8;2893191;PRM;SAM;21-10-2012;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;2;1
UDI X PES 21-10-2012;8;2893195;UDI;PES;21-10-2012;https://www.sofascore.com/pt/pescara-udinese/VdbsKid;1;0
GEN X ROM 21-10-2012;8;2893171;GEN;ROM;21-10-2012;https://www.sofascore.com/pt/genoa-roma/cebsneb;2;4
RSI X PAL 27-10-2012;9;2893231;RSI;PAL;27-10-2012;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;0;0
MIL X GEN 27-10-2012;9;2893211;MIL;GEN;27-10-2012;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;0
CAT X JUV 28-10-2012;9;2893203;CAT;JUV;28-10-2012;https://www.sofascore.com/pt/catania-juventus/MdbsAeb;0;1
BGN X INT 28-10-2012;9;2893199;BGN;INT;28-10-2012;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;1;3
FIO X LAZ 28-10-2012;9;2893207;FIO;LAZ;28-10-2012;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;2;0
PES X ATT 28-10-2012;9;2893219;PES;ATT;28-10-2012;https://www.sofascore.com/pt/pescara-atalanta/LdbsKid;0;0
SAM X CAG 28-10-2012;9;2893227;SAM;CAG;28-10-2012;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;0;1
TOR X PRM 28-10-2012;9;2893235;TOR;PRM;28-10-2012;https://www.sofascore.com/pt/torino-parma/PdbsWdb;1;3
NAP X CHV 28-10-2012;9;2893215;NAP;CHV;28-10-2012;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;1;0
ROM X UDI 28-10-2012;9;2893223;ROM;UDI;28-10-2012;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;2;3
PAL X MIL 30-10-2012;10;2893267;PAL;MIL;30-10-2012;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;2;2
ATT X NAP 31-10-2012;10;2893239;ATT;NAP;31-10-2012;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;1;0
CAG X RSI 31-10-2012;10;2893243;CAG;RSI;31-10-2012;https://www.sofascore.com/pt/cagliari-robur-siena/uebsantb;4;2
CHV X PES 31-10-2012;10;2893247;CHV;PES;31-10-2012;https://www.sofascore.com/pt/pescara-chievoverona/UdbsKid;2;0
INT X SAM 31-10-2012;10;2893255;INT;SAM;31-10-2012;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;3;2
JUV X BGN 31-10-2012;10;2893259;JUV;BGN;31-10-2012;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;2;1
LAZ X TOR 31-10-2012;10;2893263;LAZ;TOR;31-10-2012;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;1;1
PRM X ROM 31-10-2012;10;2893271;PRM;ROM;31-10-2012;https://www.sofascore.com/pt/roma-parma/Pdbsceb;3;2
UDI X CAT 31-10-2012;10;2893275;UDI;CAT;31-10-2012;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;2;2
GEN X FIO 01-11-2012;10;2893251;GEN;FIO;01-11-2012;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;0;1
MIL X CHV 03-11-2012;11;2893295;MIL;CHV;03-11-2012;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;5;1
JUV X INT 03-11-2012;11;2893291;JUV;INT;03-11-2012;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;3
PES X PRM 04-11-2012;11;2893303;PES;PRM;04-11-2012;https://www.sofascore.com/pt/pescara-parma/PdbsKid;2;0
BGN X UDI 04-11-2012;11;2893279;BGN;UDI;04-11-2012;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;1;1
CAT X LAZ 04-11-2012;11;2893283;CAT;LAZ;04-11-2012;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;4;0
FIO X CAG 04-11-2012;11;2893287;FIO;CAG;04-11-2012;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;4;1
NAP X TOR 04-11-2012;11;2893299;NAP;TOR;04-11-2012;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;1;1
RSI X GEN 04-11-2012;11;2893315;RSI;GEN;04-11-2012;https://www.sofascore.com/pt/genoa-robur-siena/nebsantb;1;0
SAM X ATT 04-11-2012;11;2893311;SAM;ATT;04-11-2012;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;1;2
ROM X PAL 04-11-2012;11;2893307;ROM;PAL;04-11-2012;https://www.sofascore.com/pt/palermo-roma/cebspeb;4;1
CAG X CAT 10-11-2012;12;2893323;CAG;CAT;10-11-2012;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;0;0
PES X JUV 10-11-2012;12;2893351;PES;JUV;10-11-2012;https://www.sofascore.com/pt/pescara-juventus/MdbsKid;1;6
PAL X SAM 11-11-2012;12;2893343;PAL;SAM;11-11-2012;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;2;0
CHV X UDI 11-11-2012;12;2893327;CHV;UDI;11-11-2012;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;2;2
GEN X NAP 11-11-2012;12;2893331;GEN;NAP;11-11-2012;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;2;4
LAZ X ROM 11-11-2012;12;2893335;LAZ;ROM;11-11-2012;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;2
MIL X FIO 11-11-2012;12;2893339;MIL;FIO;11-11-2012;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;3
PRM X RSI 11-11-2012;12;2893347;PRM;RSI;11-11-2012;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;0;0
TOR X BGN 11-11-2012;12;2893355;TOR;BGN;11-11-2012;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;1;0
ATT X INT 11-11-2012;12;2893319;ATT;INT;11-11-2012;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;3;2
JUV X LAZ 17-11-2012;13;2893375;JUV;LAZ;17-11-2012;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;0;0
NAP X MIL 17-11-2012;13;2893379;NAP;MIL;17-11-2012;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;2;2
BGN X PAL 18-11-2012;13;2893359;BGN;PAL;18-11-2012;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;3;0
CAT X CHV 18-11-2012;13;2893363;CAT;CHV;18-11-2012;https://www.sofascore.com/pt/catania-chievoverona/UdbsAeb;2;1
FIO X ATT 18-11-2012;13;2893367;FIO;ATT;18-11-2012;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;4;1
INT X CAG 18-11-2012;13;2893371;INT;CAG;18-11-2012;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;2;2
RSI X PES 18-11-2012;13;2893391;RSI;PES;18-11-2012;https://www.sofascore.com/pt/pescara-robur-siena/Kidsantb;1;0
UDI X PRM 18-11-2012;13;2893395;UDI;PRM;18-11-2012;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;2;2
SAM X GEN 18-11-2012;13;2893387;SAM;GEN;18-11-2012;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;3;1
ROM X TOR 19-11-2012;13;2893383;ROM;TOR;19-11-2012;https://www.sofascore.com/pt/roma-torino/Wdbsceb;2;0
PAL X CAT 24-11-2012;14;2893419;PAL;CAT;24-11-2012;https://www.sofascore.com/pt/catania-palermo/pebsAeb;3;1
ATT X GEN 25-11-2012;14;2893399;ATT;GEN;25-11-2012;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;0;1
CHV X RSI 25-11-2012;14;2893407;CHV;RSI;25-11-2012;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;0;0
PES X ROM 25-11-2012;14;2893427;PES;ROM;25-11-2012;https://www.sofascore.com/pt/pescara-roma/cebsKid;0;1
SAM X BGN 25-11-2012;14;2893431;SAM;BGN;25-11-2012;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;1;0
TOR X FIO 25-11-2012;14;2893435;TOR;FIO;25-11-2012;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;2;2
MIL X JUV 25-11-2012;14;2893415;MIL;JUV;25-11-2012;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;1;0
CAG X NAP 26-11-2012;14;2893403;CAG;NAP;26-11-2012;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;0;1
PRM X INT 26-11-2012;14;2893423;PRM;INT;26-11-2012;https://www.sofascore.com/pt/inter-parma/PdbsXdb;1;0
LAZ X UDI 27-11-2012;14;2893411;LAZ;UDI;27-11-2012;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;3;0
CAT X MIL 30-11-2012;15;2893443;CAT;MIL;30-11-2012;https://www.sofascore.com/pt/catania-milan/RdbsAeb;1;3
JUV X TOR 01-12-2012;15;2893459;JUV;TOR;01-12-2012;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;3;0
NAP X PES 02-12-2012;15;2893467;NAP;PES;02-12-2012;https://www.sofascore.com/pt/pescara-napoli/oebsKid;5;1
BGN X ATT 02-12-2012;15;2893439;BGN;ATT;02-12-2012;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;2;1
GEN X CHV 02-12-2012;15;2893451;GEN;CHV;02-12-2012;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;2;4
INT X PAL 02-12-2012;15;2893455;INT;PAL;02-12-2012;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;1;0
LAZ X PRM 02-12-2012;15;2893463;LAZ;PRM;02-12-2012;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;2;1
RSI X ROM 02-12-2012;15;2893471;RSI;ROM;02-12-2012;https://www.sofascore.com/pt/roma-robur-siena/cebsantb;1;3
UDI X CAG 02-12-2012;15;2893475;UDI;CAG;02-12-2012;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;4;1
FIO X SAM 02-12-2012;15;2893447;FIO;SAM;02-12-2012;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;2
ATT X PRM 08-12-2012;16;2893479;ATT;PRM;08-12-2012;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;2;1
ROM X FIO 08-12-2012;16;2893503;ROM;FIO;08-12-2012;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;4;2
CAG X CHV 09-12-2012;16;2893487;CAG;CHV;09-12-2012;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;0;2
PAL X JUV 09-12-2012;16;2893495;PAL;JUV;09-12-2012;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;0;1
PES X GEN 09-12-2012;16;2893499;PES;GEN;09-12-2012;https://www.sofascore.com/pt/pescara-genoa/nebsKid;2;0
RSI X CAT 09-12-2012;16;2893511;RSI;CAT;09-12-2012;https://www.sofascore.com/pt/catania-robur-siena/Aebsantb;1;3
TOR X MIL 09-12-2012;16;2893515;TOR;MIL;09-12-2012;https://www.sofascore.com/pt/torino-milan/RdbsWdb;2;4
INT X NAP 09-12-2012;16;2893491;INT;NAP;09-12-2012;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;2;1
SAM X UDI 10-12-2012;16;2893507;SAM;UDI;10-12-2012;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;0;2
BGN X LAZ 10-12-2012;16;2893483;BGN;LAZ;10-12-2012;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;0;0
UDI X PAL 15-12-2012;17;2893559;UDI;PAL;15-12-2012;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;1;1
LAZ X INT 15-12-2012;17;2893543;LAZ;INT;15-12-2012;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;0
FIO X RSI 16-12-2012;17;2893531;FIO;RSI;16-12-2012;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;4;1
CAT X SAM 16-12-2012;17;2893519;CAT;SAM;16-12-2012;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;3;1
CHV X ROM 16-12-2012;17;2893527;CHV;ROM;16-12-2012;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;1;0
GEN X TOR 16-12-2012;17;2893535;GEN;TOR;16-12-2012;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;1;1
JUV X ATT 16-12-2012;17;2893539;JUV;ATT;16-12-2012;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;3;0
MIL X PES 16-12-2012;17;2893547;MIL;PES;16-12-2012;https://www.sofascore.com/pt/pescara-milan/RdbsKid;4;1
PRM X CAG 16-12-2012;17;2893555;PRM;CAG;16-12-2012;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;4;1
NAP X BGN 16-12-2012;17;2893551;NAP;BGN;16-12-2012;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;2;3
PES X CAT 21-12-2012;18;2893583;PES;CAT;21-12-2012;https://www.sofascore.com/pt/pescara-catania/AebsKid;2;1
CAG X JUV 21-12-2012;18;2893571;CAG;JUV;21-12-2012;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;3
INT X GEN 22-12-2012;18;2893575;INT;GEN;22-12-2012;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;1;1
ATT X UDI 22-12-2012;18;2893563;ATT;UDI;22-12-2012;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;1;1
BGN X PRM 22-12-2012;18;2893567;BGN;PRM;22-12-2012;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;1;2
PAL X FIO 22-12-2012;18;2893579;PAL;FIO;22-12-2012;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;0;3
RSI X NAP 22-12-2012;18;2893595;RSI;NAP;22-12-2012;https://www.sofascore.com/pt/napoli-robur-siena/oebsantb;0;2
SAM X LAZ 22-12-2012;18;2893591;SAM;LAZ;22-12-2012;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;0;1
TOR X CHV 22-12-2012;18;2893599;TOR;CHV;22-12-2012;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;2;0
ROM X MIL 22-12-2012;18;2893587;ROM;MIL;22-12-2012;https://www.sofascore.com/pt/roma-milan/Rdbsceb;4;2
CAT X TOR 05-01-2013;19;2893603;CAT;TOR;05-01-2013;https://www.sofascore.com/pt/catania-torino/WdbsAeb;0;0
LAZ X CAG 05-01-2013;19;2893623;LAZ;CAG;05-01-2013;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;2;1
UDI X INT 06-01-2013;19;2893639;UDI;INT;06-01-2013;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;3;0
CHV X ATT 06-01-2013;19;2893607;CHV;ATT;06-01-2013;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;0
FIO X PES 06-01-2013;19;2893611;FIO;PES;06-01-2013;https://www.sofascore.com/pt/pescara-fiorentina/TdbsKid;0;2
GEN X BGN 06-01-2013;19;2893615;GEN;BGN;06-01-2013;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;2;0
JUV X SAM 06-01-2013;19;2893619;JUV;SAM;06-01-2013;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;1;2
MIL X RSI 06-01-2013;19;2893627;MIL;RSI;06-01-2013;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;2;1
PRM X PAL 06-01-2013;19;2893635;PRM;PAL;06-01-2013;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;2;1
NAP X ROM 06-01-2013;19;2893631;NAP;ROM;06-01-2013;https://www.sofascore.com/pt/napoli-roma/cebsoeb;4;1
BGN X CHV 12-01-2013;20;2892941;BGN;CHV;12-01-2013;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;4;0
INT X PES 12-01-2013;20;2892953;INT;PES;12-01-2013;https://www.sofascore.com/pt/pescara-inter/XdbsKid;2;0
TOR X RSI 13-01-2013;20;2892957;TOR;RSI;13-01-2013;https://www.sofascore.com/pt/torino-robur-siena/Wdbsantb;3;2
CAG X GEN 13-01-2013;20;2892945;CAG;GEN;13-01-2013;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;2;1
CAT X ROM 13-01-2013;20;2892955;CAT;ROM;13-01-2013;https://www.sofascore.com/pt/catania-roma/cebsAeb;1;0
LAZ X ATT 13-01-2013;20;2892939;LAZ;ATT;13-01-2013;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;2;0
NAP X PAL 13-01-2013;20;2892951;NAP;PAL;13-01-2013;https://www.sofascore.com/pt/palermo-napoli/oebspeb;3;0
PRM X JUV 13-01-2013;20;2892947;PRM;JUV;13-01-2013;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;1;1
UDI X FIO 13-01-2013;20;2892943;UDI;FIO;13-01-2013;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;3;1
