game;fixture;id;team_home;team_away;date;link;home_score;away_score
SAN X DRE 15-09-2012;5;2780486;SAN;DRE;15-09-2012;https://www.sofascore.com/pt/sv-sandhausen-dynamo-dresden/Vbbshyc;1;1
KAI X DUI 16-09-2012;5;2780474;KAI;DUI;16-09-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-msv-duisburg/TabsAdb;2;1
AUE X SCP 16-09-2012;5;2780484;AUE;SCP;16-09-2012;https://www.sofascore.com/pt/erzgebirge-aue-sc-paderborn-07/lbbsqbb;0;1
BCS X AAL 16-09-2012;5;2780468;BCS;AAL;16-09-2012;https://www.sofascore.com/pt/vfr-aalen-hertha-bsc/Dabsabb;2;0
KOL X STP 17-09-2012;5;2780470;KOL;STP;17-09-2012;https://www.sofascore.com/pt/1-fc-koln-fc-st-pauli/Babswdb;0;0
UNB X KOL 21-09-2012;6;2780494;UNB;KOL;21-09-2012;https://www.sofascore.com/pt/1-fc-koln-1-fc-union-berlin/Xabswdb;2;1
FSV X STP 21-09-2012;6;2780500;FSV;STP;21-09-2012;https://www.sofascore.com/pt/fsv-frankfurt-fc-st-pauli/BabsCpc;2;1
AAL X AUE 21-09-2012;6;2780502;AAL;AUE;21-09-2012;https://www.sofascore.com/pt/erzgebirge-aue-vfr-aalen/abbsqbb;2;0
KAI X BCS 22-09-2012;6;2780488;KAI;BCS;22-09-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-hertha-bsc/DabsAdb;1;1
SCP X SAN 22-09-2012;6;2780490;SCP;SAN;22-09-2012;https://www.sofascore.com/pt/sv-sandhausen-sc-paderborn-07/lbbshyc;3;0
JAH X CTT 22-09-2012;6;2780506;JAH;CTT;22-09-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-energie-cottbus/Habsrbb;0;1
MUN X EBR 23-09-2012;6;2780492;MUN;EBR;23-09-2012;https://www.sofascore.com/pt/eintracht-braunschweig-1860-munchen/Labshbb;1;1
DRE X ING 23-09-2012;6;2780496;DRE;ING;23-09-2012;https://www.sofascore.com/pt/ingolstadt-dynamo-dresden/VbbsFrc;0;1
DUI X BOC 23-09-2012;6;2780498;DUI;BOC;23-09-2012;https://www.sofascore.com/pt/msv-duisburg-vfl-bochum/RabsTab;0;0
KOL X FSV 25-09-2012;7;2780510;KOL;FSV;25-09-2012;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-koln/wdbsCpc;2;1
CTT X SCP 25-09-2012;7;2780520;CTT;SCP;25-09-2012;https://www.sofascore.com/pt/sc-paderborn-07-energie-cottbus/Habslbb;2;1
STP X AAL 25-09-2012;7;2780512;STP;AAL;25-09-2012;https://www.sofascore.com/pt/vfr-aalen-fc-st-pauli/Babsabb;0;1
SAN X JAH 25-09-2012;7;2780524;SAN;JAH;25-09-2012;https://www.sofascore.com/pt/sv-sandhausen-ssv-jahn-regensburg/rbbshyc;1;2
EBR X DUI 26-09-2012;7;2780514;EBR;DUI;26-09-2012;https://www.sofascore.com/pt/eintracht-braunschweig-msv-duisburg/Tabshbb;3;0
AUE X UNB 26-09-2012;7;2780522;AUE;UNB;26-09-2012;https://www.sofascore.com/pt/erzgebirge-aue-1-fc-union-berlin/Xabsqbb;1;1
BCS X DRE 26-09-2012;7;2780508;BCS;DRE;26-09-2012;https://www.sofascore.com/pt/dynamo-dresden-hertha-bsc/DabsVbb;1;0
ING X MUN 26-09-2012;7;2780518;ING;MUN;26-09-2012;https://www.sofascore.com/pt/ingolstadt-1860-munchen/LabsFrc;0;2
BOC X KAI 27-09-2012;7;2780516;BOC;KAI;27-09-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;1;2
SCP X KOL 28-09-2012;8;2780528;SCP;KOL;28-09-2012;https://www.sofascore.com/pt/1-fc-koln-sc-paderborn-07/lbbswdb;1;2
JAH X STP 28-09-2012;8;2780542;JAH;STP;28-09-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-fc-st-pauli/Babsrbb;3;0
AAL X FSV 28-09-2012;8;2780540;AAL;FSV;28-09-2012;https://www.sofascore.com/pt/fsv-frankfurt-vfr-aalen/abbsCpc;3;0
UNB X CTT 29-09-2012;8;2780532;UNB;CTT;29-09-2012;https://www.sofascore.com/pt/1-fc-union-berlin-energie-cottbus/HabsXab;3;1
MUN X SAN 29-09-2012;8;2780530;MUN;SAN;29-09-2012;https://www.sofascore.com/pt/sv-sandhausen-1860-munchen/Labshyc;4;0
KAI X EBR 30-09-2012;8;2780526;KAI;EBR;30-09-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-eintracht-braunschweig/hbbsAdb;1;1
DRE X AUE 30-09-2012;8;2780534;DRE;AUE;30-09-2012;https://www.sofascore.com/pt/dynamo-dresden-erzgebirge-aue/qbbsVbb;3;1
BOC X ING 30-09-2012;8;2780538;BOC;ING;30-09-2012;https://www.sofascore.com/pt/ingolstadt-vfl-bochum/RabsFrc;1;1
DUI X BCS 01-10-2012;8;2780536;DUI;BCS;01-10-2012;https://www.sofascore.com/pt/msv-duisburg-hertha-bsc/DabsTab;2;2
STP X UNB 05-10-2012;9;2780548;STP;UNB;05-10-2012;https://www.sofascore.com/pt/1-fc-union-berlin-fc-st-pauli/BabsXab;2;2
FSV X SCP 05-10-2012;9;2780554;FSV;SCP;05-10-2012;https://www.sofascore.com/pt/fsv-frankfurt-sc-paderborn-07/lbbsCpc;1;1
BCS X MUN 05-10-2012;9;2780544;BCS;MUN;05-10-2012;https://www.sofascore.com/pt/1860-munchen-hertha-bsc/DabsLab;3;0
EBR X BOC 06-10-2012;9;2780550;EBR;BOC;06-10-2012;https://www.sofascore.com/pt/eintracht-braunschweig-vfl-bochum/Rabshbb;3;0
CTT X DUI 06-10-2012;9;2780556;CTT;DUI;06-10-2012;https://www.sofascore.com/pt/msv-duisburg-energie-cottbus/HabsTab;0;1
AUE X JAH 07-10-2012;9;2780558;AUE;JAH;07-10-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-erzgebirge-aue/qbbsrbb;3;1
ING X KAI 07-10-2012;9;2780552;ING;KAI;07-10-2012;https://www.sofascore.com/pt/ingolstadt-1-fc-kaiserslautern/AdbsFrc;1;1
SAN X AAL 07-10-2012;9;2780560;SAN;AAL;07-10-2012;https://www.sofascore.com/pt/sv-sandhausen-vfr-aalen/abbshyc;1;0
KOL X DRE 08-10-2012;9;2780546;KOL;DRE;08-10-2012;https://www.sofascore.com/pt/1-fc-koln-dynamo-dresden/Vbbswdb;1;1
KAI X SAN 19-10-2012;10;2780562;KAI;SAN;19-10-2012;https://www.sofascore.com/pt/sv-sandhausen-1-fc-kaiserslautern/Adbshyc;3;1
DUI X ING 19-10-2012;10;2780572;DUI;ING;19-10-2012;https://www.sofascore.com/pt/ingolstadt-msv-duisburg/TabsFrc;0;2
BOC X BCS 19-10-2012;10;2780574;BOC;BCS;19-10-2012;https://www.sofascore.com/pt/vfl-bochum-hertha-bsc/DabsRab;0;2
DRE X EBR 20-10-2012;10;2780570;DRE;EBR;20-10-2012;https://www.sofascore.com/pt/dynamo-dresden-eintracht-braunschweig/hbbsVbb;0;2
JAH X KOL 20-10-2012;10;2780578;JAH;KOL;20-10-2012;https://www.sofascore.com/pt/1-fc-koln-ssv-jahn-regensburg/rbbswdb;2;3
UNB X FSV 21-10-2012;10;2780568;UNB;FSV;21-10-2012;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-union-berlin/XabsCpc;1;0
SCP X STP 21-10-2012;10;2780564;SCP;STP;21-10-2012;https://www.sofascore.com/pt/sc-paderborn-07-fc-st-pauli/Babslbb;1;1
AAL X CTT 21-10-2012;10;2780576;AAL;CTT;21-10-2012;https://www.sofascore.com/pt/vfr-aalen-energie-cottbus/Habsabb;1;1
MUN X AUE 22-10-2012;10;2780566;MUN;AUE;22-10-2012;https://www.sofascore.com/pt/erzgebirge-aue-1860-munchen/Labsqbb;1;1
KOL X KAI 26-10-2012;11;2780580;KOL;KAI;26-10-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-koln/wdbsAdb;3;3
CTT X MUN 26-10-2012;11;2780592;CTT;MUN;26-10-2012;https://www.sofascore.com/pt/1860-munchen-energie-cottbus/HabsLab;1;0
ING X AAL 26-10-2012;11;2780588;ING;AAL;26-10-2012;https://www.sofascore.com/pt/ingolstadt-vfr-aalen/abbsFrc;2;0
EBR X BCS 27-10-2012;11;2780586;EBR;BCS;27-10-2012;https://www.sofascore.com/pt/eintracht-braunschweig-hertha-bsc/Dabshbb;1;1
AUE X BOC 27-10-2012;11;2780594;AUE;BOC;27-10-2012;https://www.sofascore.com/pt/erzgebirge-aue-vfl-bochum/Rabsqbb;6;1
SAN X DUI 27-10-2012;11;2780596;SAN;DUI;27-10-2012;https://www.sofascore.com/pt/sv-sandhausen-msv-duisburg/Tabshyc;0;2
UNB X SCP 28-10-2012;11;2780584;UNB;SCP;28-10-2012;https://www.sofascore.com/pt/sc-paderborn-07-1-fc-union-berlin/Xabslbb;0;1
STP X DRE 28-10-2012;11;2780582;STP;DRE;28-10-2012;https://www.sofascore.com/pt/dynamo-dresden-fc-st-pauli/BabsVbb;3;2
FSV X JAH 28-10-2012;11;2780590;FSV;JAH;28-10-2012;https://www.sofascore.com/pt/fsv-frankfurt-ssv-jahn-regensburg/rbbsCpc;3;1
EBR X SAN 02-11-2012;12;2780604;EBR;SAN;02-11-2012;https://www.sofascore.com/pt/sv-sandhausen-eintracht-braunschweig/hbbshyc;2;1
BCS X ING 02-11-2012;12;2780598;BCS;ING;02-11-2012;https://www.sofascore.com/pt/ingolstadt-hertha-bsc/DabsFrc;0;0
JAH X SCP 02-11-2012;12;2780614;JAH;SCP;02-11-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-sc-paderborn-07/lbbsrbb;0;2
MUN X STP 03-11-2012;12;2780602;MUN;STP;03-11-2012;https://www.sofascore.com/pt/1860-munchen-fc-st-pauli/BabsLab;0;2
DUI X FSV 03-11-2012;12;2780608;DUI;FSV;03-11-2012;https://www.sofascore.com/pt/fsv-frankfurt-msv-duisburg/TabsCpc;1;2
DRE X UNB 04-11-2012;12;2780606;DRE;UNB;04-11-2012;https://www.sofascore.com/pt/dynamo-dresden-1-fc-union-berlin/XabsVbb;0;2
BOC X CTT 04-11-2012;12;2780610;BOC;CTT;04-11-2012;https://www.sofascore.com/pt/vfl-bochum-energie-cottbus/HabsRab;2;2
AAL X KOL 04-11-2012;12;2780612;AAL;KOL;04-11-2012;https://www.sofascore.com/pt/1-fc-koln-vfr-aalen/abbswdb;2;0
KAI X AUE 05-11-2012;12;2780600;KAI;AUE;05-11-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-erzgebirge-aue/qbbsAdb;4;1
KOL X DUI 09-11-2012;13;2780616;KOL;DUI;09-11-2012;https://www.sofascore.com/pt/1-fc-koln-msv-duisburg/Tabswdb;0;0
AUE X EBR 09-11-2012;13;2780630;AUE;EBR;09-11-2012;https://www.sofascore.com/pt/erzgebirge-aue-eintracht-braunschweig/hbbsqbb;1;1
SAN X BCS 09-11-2012;13;2780632;SAN;BCS;09-11-2012;https://www.sofascore.com/pt/sv-sandhausen-hertha-bsc/Dabshyc;1;6
UNB X AAL 10-11-2012;13;2780622;UNB;AAL;10-11-2012;https://www.sofascore.com/pt/vfr-aalen-1-fc-union-berlin/Xabsabb;0;0
SCP X KAI 10-11-2012;13;2780620;SCP;KAI;10-11-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-sc-paderborn-07/lbbsAdb;1;1
CTT X DRE 11-11-2012;13;2780628;CTT;DRE;11-11-2012;https://www.sofascore.com/pt/dynamo-dresden-energie-cottbus/HabsVbb;2;0
FSV X MUN 11-11-2012;13;2780626;FSV;MUN;11-11-2012;https://www.sofascore.com/pt/fsv-frankfurt-1860-munchen/LabsCpc;0;1
ING X JAH 11-11-2012;13;2780624;ING;JAH;11-11-2012;https://www.sofascore.com/pt/ingolstadt-ssv-jahn-regensburg/rbbsFrc;4;2
STP X BOC 12-11-2012;13;2780618;STP;BOC;12-11-2012;https://www.sofascore.com/pt/vfl-bochum-fc-st-pauli/BabsRab;1;1
KAI X CTT 16-11-2012;14;2780636;KAI;CTT;16-11-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-energie-cottbus/HabsAdb;1;0
DRE X FSV 16-11-2012;14;2780642;DRE;FSV;16-11-2012;https://www.sofascore.com/pt/fsv-frankfurt-dynamo-dresden/VbbsCpc;2;1
MUN X KOL 16-11-2012;14;2780638;MUN;KOL;16-11-2012;https://www.sofascore.com/pt/1-fc-koln-1860-munchen/Labswdb;0;2
EBR X ING 17-11-2012;14;2780640;EBR;ING;17-11-2012;https://www.sofascore.com/pt/ingolstadt-eintracht-braunschweig/hbbsFrc;3;0
AAL X SCP 17-11-2012;14;2780648;AAL;SCP;17-11-2012;https://www.sofascore.com/pt/sc-paderborn-07-vfr-aalen/abbslbb;0;1
DUI X AUE 18-11-2012;14;2780644;DUI;AUE;18-11-2012;https://www.sofascore.com/pt/erzgebirge-aue-msv-duisburg/Tabsqbb;2;1
JAH X UNB 18-11-2012;14;2780650;JAH;UNB;18-11-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-1-fc-union-berlin/Xabsrbb;3;3
BOC X SAN 18-11-2012;14;2780646;BOC;SAN;18-11-2012;https://www.sofascore.com/pt/sv-sandhausen-vfl-bochum/Rabshyc;5;2
BCS X STP 19-11-2012;14;2780634;BCS;STP;19-11-2012;https://www.sofascore.com/pt/hertha-bsc-fc-st-pauli/BabsDab;1;0
KOL X BOC 23-11-2012;15;2780652;KOL;BOC;23-11-2012;https://www.sofascore.com/pt/1-fc-koln-vfl-bochum/Rabswdb;3;1
SCP X DRE 23-11-2012;15;2780656;SCP;DRE;23-11-2012;https://www.sofascore.com/pt/dynamo-dresden-sc-paderborn-07/lbbsVbb;2;2
JAH X AAL 23-11-2012;15;2780668;JAH;AAL;23-11-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-vfr-aalen/abbsrbb;1;3
UNB X MUN 24-11-2012;15;2780658;UNB;MUN;24-11-2012;https://www.sofascore.com/pt/1-fc-union-berlin-1860-munchen/LabsXab;2;2
CTT X EBR 24-11-2012;15;2780664;CTT;EBR;24-11-2012;https://www.sofascore.com/pt/eintracht-braunschweig-energie-cottbus/Habshbb;3;1
FSV X KAI 24-11-2012;15;2780662;FSV;KAI;24-11-2012;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-kaiserslautern/AdbsCpc;0;1
AUE X BCS 25-11-2012;15;2780666;AUE;BCS;25-11-2012;https://www.sofascore.com/pt/erzgebirge-aue-hertha-bsc/Dabsqbb;0;4
STP X DUI 25-11-2012;15;2780654;STP;DUI;25-11-2012;https://www.sofascore.com/pt/msv-duisburg-fc-st-pauli/BabsTab;4;1
ING X SAN 25-11-2012;15;2780660;ING;SAN;25-11-2012;https://www.sofascore.com/pt/sv-sandhausen-ingolstadt/Frcshyc;1;1
KAI X JAH 27-11-2012;16;2780672;KAI;JAH;27-11-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-ssv-jahn-regensburg/rbbsAdb;1;1
MUN X SCP 27-11-2012;16;2780674;MUN;SCP;27-11-2012;https://www.sofascore.com/pt/sc-paderborn-07-1860-munchen/Labslbb;1;0
DRE X AAL 27-11-2012;16;2780678;DRE;AAL;27-11-2012;https://www.sofascore.com/pt/dynamo-dresden-vfr-aalen/abbsVbb;0;0
BOC X FSV 27-11-2012;16;2780682;BOC;FSV;27-11-2012;https://www.sofascore.com/pt/fsv-frankfurt-vfl-bochum/RabsCpc;1;3
EBR X STP 28-11-2012;16;2780676;EBR;STP;28-11-2012;https://www.sofascore.com/pt/eintracht-braunschweig-fc-st-pauli/Babshbb;1;0
ING X AUE 28-11-2012;16;2780684;ING;AUE;28-11-2012;https://www.sofascore.com/pt/ingolstadt-erzgebirge-aue/qbbsFrc;1;2
DUI X UNB 28-11-2012;16;2780680;DUI;UNB;28-11-2012;https://www.sofascore.com/pt/1-fc-union-berlin-msv-duisburg/TabsXab;1;2
SAN X CTT 28-11-2012;16;2780686;SAN;CTT;28-11-2012;https://www.sofascore.com/pt/sv-sandhausen-energie-cottbus/Habshyc;3;1
BCS X KOL 29-11-2012;16;2780670;BCS;KOL;29-11-2012;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;1;1
JAH X DRE 30-11-2012;17;2780704;JAH;DRE;30-11-2012;https://www.sofascore.com/pt/dynamo-dresden-ssv-jahn-regensburg/rbbsVbb;0;0
AAL X MUN 30-11-2012;17;2780702;AAL;MUN;30-11-2012;https://www.sofascore.com/pt/vfr-aalen-1860-munchen/Labsabb;1;1
UNB X BOC 01-12-2012;17;2780694;UNB;BOC;01-12-2012;https://www.sofascore.com/pt/1-fc-union-berlin-vfl-bochum/RabsXab;2;1
AUE X SAN 01-12-2012;17;2780700;AUE;SAN;01-12-2012;https://www.sofascore.com/pt/sv-sandhausen-erzgebirge-aue/qbbshyc;2;2
STP X KAI 01-12-2012;17;2780690;STP;KAI;01-12-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-fc-st-pauli/BabsAdb;1;0
KOL X ING 02-12-2012;17;2780688;KOL;ING;02-12-2012;https://www.sofascore.com/pt/ingolstadt-1-fc-koln/wdbsFrc;1;0
FSV X EBR 02-12-2012;17;2780696;FSV;EBR;02-12-2012;https://www.sofascore.com/pt/fsv-frankfurt-eintracht-braunschweig/hbbsCpc;1;2
SCP X DUI 02-12-2012;17;2780692;SCP;DUI;02-12-2012;https://www.sofascore.com/pt/sc-paderborn-07-msv-duisburg/Tabslbb;0;2
CTT X BCS 03-12-2012;17;2780698;CTT;BCS;03-12-2012;https://www.sofascore.com/pt/energie-cottbus-hertha-bsc/DabsHab;1;2
UNB X KAI 07-12-2012;18;2780712;UNB;KAI;07-12-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-union-berlin/XabsAdb;2;0
FSV X SAN 07-12-2012;18;2780716;FSV;SAN;07-12-2012;https://www.sofascore.com/pt/sv-sandhausen-fsv-frankfurt/Cpcshyc;3;1
AAL X DUI 07-12-2012;18;2780720;AAL;DUI;07-12-2012;https://www.sofascore.com/pt/vfr-aalen-msv-duisburg/Tabsabb;0;1
DRE X BOC 08-12-2012;18;2780714;DRE;BOC;08-12-2012;https://www.sofascore.com/pt/dynamo-dresden-vfl-bochum/RabsVbb;0;3
SCP X BCS 08-12-2012;18;2780710;SCP;BCS;08-12-2012;https://www.sofascore.com/pt/sc-paderborn-07-hertha-bsc/Dabslbb;0;1
CTT X ING 09-12-2012;18;2780718;CTT;ING;09-12-2012;https://www.sofascore.com/pt/ingolstadt-energie-cottbus/HabsFrc;1;1
STP X AUE 09-12-2012;18;2780708;STP;AUE;09-12-2012;https://www.sofascore.com/pt/erzgebirge-aue-fc-st-pauli/Babsqbb;0;3
JAH X MUN 09-12-2012;18;2780722;JAH;MUN;09-12-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-1860-munchen/Labsrbb;1;1
KOL X EBR 10-12-2012;18;2780706;KOL;EBR;10-12-2012;https://www.sofascore.com/pt/1-fc-koln-eintracht-braunschweig/hbbswdb;2;2
KAI X AAL 14-12-2012;19;2780726;KAI;AAL;14-12-2012;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfr-aalen/abbsAdb;0;1
AUE X CTT 14-12-2012;19;2780738;AUE;CTT;14-12-2012;https://www.sofascore.com/pt/erzgebirge-aue-energie-cottbus/Habsqbb;3;0
SAN X KOL 14-12-2012;19;2780740;SAN;KOL;14-12-2012;https://www.sofascore.com/pt/sv-sandhausen-1-fc-koln/wdbshyc;0;0
BCS X FSV 15-12-2012;19;2780724;BCS;FSV;15-12-2012;https://www.sofascore.com/pt/fsv-frankfurt-hertha-bsc/DabsCpc;2;1
ING X STP 15-12-2012;19;2780736;ING;STP;15-12-2012;https://www.sofascore.com/pt/ingolstadt-fc-st-pauli/BabsFrc;0;0
MUN X DRE 16-12-2012;19;2780728;MUN;DRE;16-12-2012;https://www.sofascore.com/pt/dynamo-dresden-1860-munchen/LabsVbb;1;1
DUI X JAH 16-12-2012;19;2780732;DUI;JAH;16-12-2012;https://www.sofascore.com/pt/ssv-jahn-regensburg-msv-duisburg/Tabsrbb;4;2
BOC X SCP 16-12-2012;19;2780734;BOC;SCP;16-12-2012;https://www.sofascore.com/pt/sc-paderborn-07-vfl-bochum/Rabslbb;4;0
EBR X UNB 17-12-2012;19;2780730;EBR;UNB;17-12-2012;https://www.sofascore.com/pt/eintracht-braunschweig-1-fc-union-berlin/Xabshbb;4;3
UNB X SAN 01-02-2013;20;2780750;UNB;SAN;01-02-2013;https://www.sofascore.com/pt/sv-sandhausen-1-fc-union-berlin/Xabshyc;3;1
DRE X DUI 01-02-2013;20;2780752;DRE;DUI;01-02-2013;https://www.sofascore.com/pt/dynamo-dresden-msv-duisburg/TabsVbb;0;0
AAL X BOC 01-02-2013;20;2780756;AAL;BOC;01-02-2013;https://www.sofascore.com/pt/vfr-aalen-vfl-bochum/Rabsabb;2;2
KOL X AUE 02-02-2013;20;2780742;KOL;AUE;02-02-2013;https://www.sofascore.com/pt/1-fc-koln-erzgebirge-aue/qbbswdb;2;1
SCP X EBR 02-02-2013;20;2780746;SCP;EBR;02-02-2013;https://www.sofascore.com/pt/sc-paderborn-07-eintracht-braunschweig/hbbslbb;1;2
