game;fixture;id;team_home;team_away;date;link;home_score;away_score
MIL X MES 22-09-2004;3;122044;MIL;MES;22-09-2004;https://www.sofascore.com/pt/acr-messina-milan/Rdbsveb;1;2
PAL X FIO 22-09-2004;3;122045;PAL;FIO;22-09-2004;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;0;0
PRM X BGN 22-09-2004;3;122046;PRM;BGN;22-09-2004;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;1;2
REG X LIV 22-09-2004;3;122047;REG;LIV;22-09-2004;https://www.sofascore.com/pt/livorno-reggina/BebstoHb;2;1
ROM X LEC 22-09-2004;3;122048;ROM;LEC;22-09-2004;https://www.sofascore.com/pt/roma-lecce/Odbsceb;2;2
SAM X JUV 22-09-2004;3;122049;SAM;JUV;22-09-2004;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;0;3
BGN X ROM 25-09-2004;4;122050;BGN;ROM;25-09-2004;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;3;1
JUV X PAL 25-09-2004;4;122053;JUV;PAL;25-09-2004;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;1;1
MES X CHV 26-09-2004;4;122057;MES;CHV;26-09-2004;https://www.sofascore.com/pt/acr-messina-chievoverona/Udbsveb;0;0
FIO X SAM 26-09-2004;4;122051;FIO;SAM;26-09-2004;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;0;2
INT X PRM 26-09-2004;4;122052;INT;PRM;26-09-2004;https://www.sofascore.com/pt/inter-parma/PdbsXdb;2;2
LEC X CAG 26-09-2004;4;122055;LEC;CAG;26-09-2004;https://www.sofascore.com/pt/cagliari-lecce/Odbsueb;3;1
LIV X ATT 26-09-2004;4;122056;LIV;ATT;26-09-2004;https://www.sofascore.com/pt/livorno-atalanta/LdbsBeb;1;1
RSI X REG 26-09-2004;4;122058;RSI;REG;26-09-2004;https://www.sofascore.com/pt/reggina-robur-siena/antbstoHb;0;0
UDI X BCA 26-09-2004;4;122059;UDI;BCA;26-09-2004;https://www.sofascore.com/pt/udinese-brescia/QdbsVdb;1;2
LAZ X MIL 26-09-2004;4;122054;LAZ;MIL;26-09-2004;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;2
CAG X BCA 02-10-2004;5;122061;CAG;BCA;02-10-2004;https://www.sofascore.com/pt/cagliari-brescia/Qdbsueb;2;1
CHV X LEC 02-10-2004;5;122062;CHV;LEC;02-10-2004;https://www.sofascore.com/pt/chievoverona-lecce/OdbsUdb;2;1
MES X RSI 03-10-2004;5;122063;MES;RSI;03-10-2004;https://www.sofascore.com/pt/acr-messina-robur-siena/vebsantb;4;1
ATT X LAZ 03-10-2004;5;122060;ATT;LAZ;03-10-2004;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;1;1
MIL X REG 03-10-2004;5;122064;MIL;REG;03-10-2004;https://www.sofascore.com/pt/milan-reggina/RdbstoHb;3;1
PAL X BGN 03-10-2004;5;122065;PAL;BGN;03-10-2004;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;1;0
PRM X FIO 03-10-2004;5;122066;PRM;FIO;03-10-2004;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;0;0
SAM X LIV 03-10-2004;5;122068;SAM;LIV;03-10-2004;https://www.sofascore.com/pt/livorno-sampdoria/lebsBeb;2;0
UDI X JUV 03-10-2004;5;122069;UDI;JUV;03-10-2004;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;0;1
ROM X INT 03-10-2004;5;122067;ROM;INT;03-10-2004;https://www.sofascore.com/pt/roma-inter/Xdbsceb;3;3
LIV X ROM 16-10-2004;6;122078;LIV;ROM;16-10-2004;https://www.sofascore.com/pt/livorno-roma/cebsBeb;0;2
JUV X MES 16-10-2004;6;122075;JUV;MES;16-10-2004;https://www.sofascore.com/pt/acr-messina-juventus/Mdbsveb;2;1
BGN X ATT 17-10-2004;6;122070;BGN;ATT;17-10-2004;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;2;1
BCA X PRM 17-10-2004;6;122071;BCA;PRM;17-10-2004;https://www.sofascore.com/pt/brescia-parma/PdbsQdb;3;1
CAG X MIL 17-10-2004;6;122072;CAG;MIL;17-10-2004;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;0;1
FIO X RSI 17-10-2004;6;122073;FIO;RSI;17-10-2004;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;0;0
INT X UDI 17-10-2004;6;122074;INT;UDI;17-10-2004;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;3;1
LAZ X CHV 17-10-2004;6;122076;LAZ;CHV;17-10-2004;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;0;1
LEC X PAL 17-10-2004;6;122077;LEC;PAL;17-10-2004;https://www.sofascore.com/pt/palermo-lecce/Odbspeb;2;0
REG X SAM 17-10-2004;6;122079;REG;SAM;17-10-2004;https://www.sofascore.com/pt/sampdoria-reggina/lebstoHb;0;1
ATT X CAG 23-10-2004;7;122080;ATT;CAG;23-10-2004;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;2;2
RSI X JUV 23-10-2004;7;122088;RSI;JUV;23-10-2004;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;0;3
MES X LEC 24-10-2004;7;122083;MES;LEC;24-10-2004;https://www.sofascore.com/pt/acr-messina-lecce/Odbsveb;1;4
CHV X REG 24-10-2004;7;122081;CHV;REG;24-10-2004;https://www.sofascore.com/pt/chievoverona-reggina/UdbstoHb;0;0
LIV X BGN 24-10-2004;7;122082;LIV;BGN;24-10-2004;https://www.sofascore.com/pt/livorno-bologna/KdbsBeb;1;0
PRM X LAZ 24-10-2004;7;122085;PRM;LAZ;24-10-2004;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;3;1
ROM X PAL 24-10-2004;7;122086;ROM;PAL;24-10-2004;https://www.sofascore.com/pt/palermo-roma/cebspeb;1;1
SAM X BCA 24-10-2004;7;122087;SAM;BCA;24-10-2004;https://www.sofascore.com/pt/sampdoria-brescia/Qdbsleb;0;1
UDI X FIO 24-10-2004;7;122089;UDI;FIO;24-10-2004;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;2;2
MIL X INT 24-10-2004;7;122084;MIL;INT;24-10-2004;https://www.sofascore.com/pt/inter-milan/RdbsXdb;0;0
BGN X UDI 27-10-2004;8;122090;BGN;UDI;27-10-2004;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;0;1
BCA X RSI 27-10-2004;8;122091;BCA;RSI;27-10-2004;https://www.sofascore.com/pt/brescia-robur-siena/Qdbsantb;0;1
CAG X PRM 27-10-2004;8;122092;CAG;PRM;27-10-2004;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;2;1
CHV X SAM 27-10-2004;8;122093;CHV;SAM;27-10-2004;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;0;2
LAZ X MES 27-10-2004;8;122095;LAZ;MES;27-10-2004;https://www.sofascore.com/pt/acr-messina-lazio/Zdbsveb;2;0
LEC X INT 27-10-2004;8;122096;LEC;INT;27-10-2004;https://www.sofascore.com/pt/inter-lecce/OdbsXdb;2;2
MIL X ATT 27-10-2004;8;122097;MIL;ATT;27-10-2004;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;3;0
PAL X LIV 27-10-2004;8;122098;PAL;LIV;27-10-2004;https://www.sofascore.com/pt/livorno-palermo/pebsBeb;1;2
REG X FIO 27-10-2004;8;122099;REG;FIO;27-10-2004;https://www.sofascore.com/pt/fiorentina-reggina/TdbstoHb;1;2
JUV X ROM 28-10-2004;8;122094;JUV;ROM;28-10-2004;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;2;0
SAM X MIL 30-10-2004;9;122107;SAM;MIL;30-10-2004;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;0;1
INT X LAZ 30-10-2004;9;122101;INT;LAZ;30-10-2004;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;1
MES X REG 31-10-2004;9;122104;MES;REG;31-10-2004;https://www.sofascore.com/pt/acr-messina-reggina/vebstoHb;2;1
FIO X LEC 31-10-2004;9;122100;FIO;LEC;31-10-2004;https://www.sofascore.com/pt/fiorentina-lecce/OdbsTdb;4;0
JUV X CHV 31-10-2004;9;122102;JUV;CHV;31-10-2004;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;3;0
LIV X BCA 31-10-2004;9;122103;LIV;BCA;31-10-2004;https://www.sofascore.com/pt/livorno-brescia/QdbsBeb;2;1
PRM X ATT 31-10-2004;9;122105;PRM;ATT;31-10-2004;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;2;2
RSI X BGN 31-10-2004;9;122108;RSI;BGN;31-10-2004;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;1;1
ROM X CAG 31-10-2004;9;122106;ROM;CAG;31-10-2004;https://www.sofascore.com/pt/cagliari-roma/cebsueb;5;1
UDI X PAL 31-10-2004;9;122109;UDI;PAL;31-10-2004;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;1;0
BCA X CHV 06-11-2004;10;122112;BCA;CHV;06-11-2004;https://www.sofascore.com/pt/chievoverona-brescia/QdbsUdb;1;0
REG X JUV 06-11-2004;10;122119;REG;JUV;06-11-2004;https://www.sofascore.com/pt/juventus-reggina/MdbstoHb;2;1
ATT X SAM 07-11-2004;10;122110;ATT;SAM;07-11-2004;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;0;0
BGN X MES 07-11-2004;10;122111;BGN;MES;07-11-2004;https://www.sofascore.com/pt/acr-messina-bologna/Kdbsveb;2;2
CAG X LIV 07-11-2004;10;122113;CAG;LIV;07-11-2004;https://www.sofascore.com/pt/livorno-cagliari/uebsBeb;0;0
FIO X INT 07-11-2004;10;122114;FIO;INT;07-11-2004;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;1;1
LAZ X RSI 07-11-2004;10;122115;LAZ;RSI;07-11-2004;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;1;1
LEC X UDI 07-11-2004;10;122116;LEC;UDI;07-11-2004;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;3;4
PAL X PRM 07-11-2004;10;122118;PAL;PRM;07-11-2004;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;1;1
MIL X ROM 07-11-2004;10;122117;MIL;ROM;07-11-2004;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;1
BCA X MIL 10-11-2004;11;122120;BCA;MIL;10-11-2004;https://www.sofascore.com/pt/milan-brescia/QdbsRdb;0;0
CHV X ATT 10-11-2004;11;122121;CHV;ATT;10-11-2004;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;0
INT X BGN 10-11-2004;11;122122;INT;BGN;10-11-2004;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;2;2
JUV X FIO 10-11-2004;11;122123;JUV;FIO;10-11-2004;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;1;0
LIV X LAZ 10-11-2004;11;122124;LIV;LAZ;10-11-2004;https://www.sofascore.com/pt/livorno-lazio/ZdbsBeb;1;0
PRM X REG 10-11-2004;11;122126;PRM;REG;10-11-2004;https://www.sofascore.com/pt/parma-reggina/PdbstoHb;1;0
RSI X LEC 10-11-2004;11;122129;RSI;LEC;10-11-2004;https://www.sofascore.com/pt/lecce-robur-siena/Odbsantb;1;1
ROM X UDI 10-11-2004;11;122127;ROM;UDI;10-11-2004;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;3
SAM X CAG 10-11-2004;11;122128;SAM;CAG;10-11-2004;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;0;0
MES X PAL 11-11-2004;11;122125;MES;PAL;11-11-2004;https://www.sofascore.com/pt/acr-messina-palermo/pebsveb;0;0
ATT X BCA 14-11-2004;12;122130;ATT;BCA;14-11-2004;https://www.sofascore.com/pt/brescia-atalanta/LdbsQdb;0;0
CAG X INT 14-11-2004;12;122131;CAG;INT;14-11-2004;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;3;3
FIO X LIV 14-11-2004;12;122132;FIO;LIV;14-11-2004;https://www.sofascore.com/pt/livorno-fiorentina/TdbsBeb;1;1
LAZ X BGN 14-11-2004;12;122133;LAZ;BGN;14-11-2004;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;2;1
LEC X JUV 14-11-2004;12;122134;LEC;JUV;14-11-2004;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;0;1
MIL X RSI 14-11-2004;12;122135;MIL;RSI;14-11-2004;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;2;1
PAL X SAM 14-11-2004;12;122136;PAL;SAM;14-11-2004;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;2;0
PRM X CHV 14-11-2004;12;122137;PRM;CHV;14-11-2004;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;2;2
REG X ROM 14-11-2004;12;122138;REG;ROM;14-11-2004;https://www.sofascore.com/pt/roma-reggina/cebstoHb;1;0
UDI X MES 14-11-2004;12;122139;UDI;MES;14-11-2004;https://www.sofascore.com/pt/acr-messina-udinese/Vdbsveb;1;1
LIV X UDI 27-11-2004;13;122146;LIV;UDI;27-11-2004;https://www.sofascore.com/pt/livorno-udinese/VdbsBeb;1;2
RSI X ROM 27-11-2004;13;122149;RSI;ROM;27-11-2004;https://www.sofascore.com/pt/roma-robur-siena/cebsantb;0;4
MES X FIO 28-11-2004;13;122147;MES;FIO;28-11-2004;https://www.sofascore.com/pt/acr-messina-fiorentina/Tdbsveb;1;1
ATT X REG 28-11-2004;13;122140;ATT;REG;28-11-2004;https://www.sofascore.com/pt/atalanta-reggina/LdbstoHb;0;1
BGN X LEC 28-11-2004;13;122141;BGN;LEC;28-11-2004;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;0;0
BCA X PAL 28-11-2004;13;122142;BCA;PAL;28-11-2004;https://www.sofascore.com/pt/palermo-brescia/Qdbspeb;0;2
CHV X MIL 28-11-2004;13;122143;CHV;MIL;28-11-2004;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;0;1
LAZ X CAG 28-11-2004;13;122145;LAZ;CAG;28-11-2004;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;2;3
SAM X PRM 28-11-2004;13;122148;SAM;PRM;28-11-2004;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;1;0
INT X JUV 28-11-2004;13;122144;INT;JUV;28-11-2004;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;2;2
PRM X MIL 04-12-2004;14;122156;PRM;MIL;04-12-2004;https://www.sofascore.com/pt/milan-parma/PdbsRdb;1;2
INT X MES 04-12-2004;14;122152;INT;MES;04-12-2004;https://www.sofascore.com/pt/acr-messina-inter/Xdbsveb;5;0
CAG X CHV 05-12-2004;14;122150;CAG;CHV;05-12-2004;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;4;2
FIO X BGN 05-12-2004;14;122151;FIO;BGN;05-12-2004;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;0
JUV X LAZ 05-12-2004;14;122153;JUV;LAZ;05-12-2004;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;2;1
LEC X LIV 05-12-2004;14;122154;LEC;LIV;05-12-2004;https://www.sofascore.com/pt/livorno-lecce/OdbsBeb;3;2
PAL X ATT 05-12-2004;14;122155;PAL;ATT;05-12-2004;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;1;0
REG X BCA 05-12-2004;14;122157;REG;BCA;05-12-2004;https://www.sofascore.com/pt/brescia-reggina/QdbstoHb;1;3
UDI X RSI 05-12-2004;14;122159;UDI;RSI;05-12-2004;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;1;0
ROM X SAM 05-12-2004;14;122158;ROM;SAM;05-12-2004;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;1;1
ATT X UDI 11-12-2004;15;122160;ATT;UDI;11-12-2004;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;0;1
LAZ X LEC 11-12-2004;15;122164;LAZ;LEC;11-12-2004;https://www.sofascore.com/pt/lazio-lecce/OdbsZdb;3;3
BCA X ROM 12-12-2004;15;122162;BCA;ROM;12-12-2004;https://www.sofascore.com/pt/roma-brescia/Qdbsceb;0;1
CHV X PAL 12-12-2004;15;122163;CHV;PAL;12-12-2004;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;2;1
LIV X PRM 12-12-2004;15;122165;LIV;PRM;12-12-2004;https://www.sofascore.com/pt/livorno-parma/PdbsBeb;2;0
MIL X FIO 12-12-2004;15;122166;MIL;FIO;12-12-2004;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;6;0
REG X CAG 12-12-2004;15;122167;REG;CAG;12-12-2004;https://www.sofascore.com/pt/cagliari-reggina/uebstoHb;3;2
RSI X INT 12-12-2004;15;122169;RSI;INT;12-12-2004;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;2;2
SAM X MES 12-12-2004;15;122168;SAM;MES;12-12-2004;https://www.sofascore.com/pt/acr-messina-sampdoria/lebsveb;1;0
BGN X JUV 12-12-2004;15;122161;BGN;JUV;12-12-2004;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;1
MES X ATT 18-12-2004;16;122175;MES;ATT;18-12-2004;https://www.sofascore.com/pt/acr-messina-atalanta/Ldbsveb;-1;-1
JUV X MIL 18-12-2004;16;122173;JUV;MIL;18-12-2004;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;0;0
BGN X REG 19-12-2004;16;122170;BGN;REG;19-12-2004;https://www.sofascore.com/pt/bologna-reggina/KdbstoHb;2;0
FIO X CHV 19-12-2004;16;122171;FIO;CHV;19-12-2004;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;2;0
INT X BCA 19-12-2004;16;122172;INT;BCA;19-12-2004;https://www.sofascore.com/pt/inter-brescia/QdbsXdb;1;0
LEC X SAM 19-12-2004;16;122174;LEC;SAM;19-12-2004;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;1;4
RSI X LIV 19-12-2004;16;122177;RSI;LIV;19-12-2004;https://www.sofascore.com/pt/livorno-robur-siena/Bebsantb;1;1
ROM X PRM 19-12-2004;16;122179;ROM;PRM;19-12-2004;https://www.sofascore.com/pt/roma-parma/Pdbsceb;5;1
UDI X LAZ 19-12-2004;16;122178;UDI;LAZ;19-12-2004;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;3;0
PAL X CAG 19-12-2004;16;122176;PAL;CAG;19-12-2004;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;3;0
MES X ATT 19-01-2005;16;144871;MES;ATT;19-01-2005;https://www.sofascore.com/pt/acr-messina-atalanta/Ldbsveb;1;0
ATT X FIO 06-01-2005;17;122180;ATT;FIO;06-01-2005;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;1;0
BCA X BGN 06-01-2005;17;122181;BCA;BGN;06-01-2005;https://www.sofascore.com/pt/brescia-bologna/KdbsQdb;1;1
CAG X MES 06-01-2005;17;122182;CAG;MES;06-01-2005;https://www.sofascore.com/pt/acr-messina-cagliari/uebsveb;2;1
CHV X RSI 06-01-2005;17;122183;CHV;RSI;06-01-2005;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;1;3
LIV X INT 06-01-2005;17;122185;LIV;INT;06-01-2005;https://www.sofascore.com/pt/livorno-inter/XdbsBeb;0;2
MIL X LEC 06-01-2005;17;122186;MIL;LEC;06-01-2005;https://www.sofascore.com/pt/milan-lecce/OdbsRdb;5;2
PRM X JUV 06-01-2005;17;122187;PRM;JUV;06-01-2005;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;1;1
REG X PAL 06-01-2005;17;122188;REG;PAL;06-01-2005;https://www.sofascore.com/pt/palermo-reggina/pebstoHb;1;0
SAM X UDI 06-01-2005;17;122189;SAM;UDI;06-01-2005;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;0
LAZ X ROM 06-01-2005;17;122184;LAZ;ROM;06-01-2005;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;1
MES X BCA 09-01-2005;18;122195;MES;BCA;09-01-2005;https://www.sofascore.com/pt/acr-messina-brescia/Qdbsveb;2;0
BGN X CHV 09-01-2005;18;122190;BGN;CHV;09-01-2005;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;3;1
FIO X LAZ 09-01-2005;18;122191;FIO;LAZ;09-01-2005;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;2;3
INT X SAM 09-01-2005;18;122192;INT;SAM;09-01-2005;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;3;2
JUV X LIV 09-01-2005;18;122193;JUV;LIV;09-01-2005;https://www.sofascore.com/pt/livorno-juventus/MdbsBeb;4;2
LEC X REG 09-01-2005;18;122194;LEC;REG;09-01-2005;https://www.sofascore.com/pt/lecce-reggina/OdbstoHb;1;1
RSI X PRM 09-01-2005;18;122198;RSI;PRM;09-01-2005;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;0;1
ROM X ATT 09-01-2005;18;122197;ROM;ATT;09-01-2005;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;2;1
UDI X CAG 09-01-2005;18;122199;UDI;CAG;09-01-2005;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;0
PAL X MIL 09-01-2005;18;122196;PAL;MIL;09-01-2005;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;0;0
BCA X FIO 15-01-2005;19;122201;BCA;FIO;15-01-2005;https://www.sofascore.com/pt/fiorentina-brescia/QdbsTdb;1;1
REG X INT 15-01-2005;19;122208;REG;INT;15-01-2005;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;0;0
ATT X RSI 16-01-2005;19;122200;ATT;RSI;16-01-2005;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;1;1
CHV X ROM 16-01-2005;19;122203;CHV;ROM;16-01-2005;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;2;2
LAZ X PAL 16-01-2005;19;122204;LAZ;PAL;16-01-2005;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;1;3
LIV X MES 16-01-2005;19;122205;LIV;MES;16-01-2005;https://www.sofascore.com/pt/livorno-acr-messina/vebsBeb;3;1
MIL X UDI 16-01-2005;19;122206;MIL;UDI;16-01-2005;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;3;1
PRM X LEC 16-01-2005;19;122207;PRM;LEC;16-01-2005;https://www.sofascore.com/pt/parma-lecce/OdbsPdb;2;1
SAM X BGN 16-01-2005;19;122209;SAM;BGN;16-01-2005;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;0;0
CAG X JUV 16-01-2005;19;122202;CAG;JUV;16-01-2005;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;1
BGN X CAG 22-01-2005;20;122212;BGN;CAG;22-01-2005;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;1;0
INT X CHV 22-01-2005;20;122213;INT;CHV;22-01-2005;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;1;1
MES X PRM 23-01-2005;20;122216;MES;PRM;23-01-2005;https://www.sofascore.com/pt/acr-messina-parma/Pdbsveb;1;0
JUV X BCA 23-01-2005;20;122211;JUV;BCA;23-01-2005;https://www.sofascore.com/pt/brescia-juventus/MdbsQdb;2;0
LAZ X SAM 23-01-2005;20;122219;LAZ;SAM;23-01-2005;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;1;2
LEC X ATT 23-01-2005;20;122210;LEC;ATT;23-01-2005;https://www.sofascore.com/pt/lecce-atalanta/LdbsOdb;1;0
LIV X MIL 23-01-2005;20;122214;LIV;MIL;23-01-2005;https://www.sofascore.com/pt/livorno-milan/RdbsBeb;1;0
RSI X PAL 23-01-2005;20;122215;RSI;PAL;23-01-2005;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;0;0
UDI X REG 23-01-2005;20;122217;UDI;REG;23-01-2005;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;0;2
FIO X ROM 23-01-2005;20;122218;FIO;ROM;23-01-2005;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;2
