game;fixture;id;team_home;team_away;date;link;home_score;away_score
BMG X NUR 15-09-2012;3;2779840;BMG;NUR;15-09-2012;https://www.sofascore.com/pt/borussia-mgladbach-1-fc-nurnberg/yabsCab;2;3
H96 X SVW 15-09-2012;3;2779844;H96;SVW;15-09-2012;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;3;2
STU X DUS 15-09-2012;3;2779842;STU;DUS;15-09-2012;https://www.sofascore.com/pt/vfb-stuttgart-fortuna-dusseldorf/NbbsCdb;0;0
FUR X S04 15-09-2012;3;2779850;FUR;S04;15-09-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-fc-schalke-04/Fabsbbb;0;2
SCF X TSG 16-09-2012;3;2779846;SCF;TSG;16-09-2012;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;5;3
SGE X HSV 16-09-2012;3;2779852;SGE;HSV;16-09-2012;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;3;2
NUR X SGE 21-09-2012;4;2780382;NUR;SGE;21-09-2012;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-nurnberg/yabszdb;1;2
MAI X AUG 22-09-2012;4;2780380;MAI;AUG;22-09-2012;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;2;0
S04 X BAY 22-09-2012;4;2779854;S04;BAY;22-09-2012;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;0;2
DUS X SCF 22-09-2012;4;2779866;DUS;SCF;22-09-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-freiburg/NabsNbb;0;0
HSV X DOR 22-09-2012;4;2779864;HSV;DOR;22-09-2012;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;3;2
WOB X FUR 22-09-2012;4;2779858;WOB;FUR;22-09-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-wolfsburg/zabsbbb;1;1
BLK X BMG 23-09-2012;4;2779856;BLK;BMG;23-09-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;1;1
TSG X H96 23-09-2012;4;2779862;TSG;H96;23-09-2012;https://www.sofascore.com/pt/1899-hoffenheim-hannover-96/Qabsubb;3;1
SVW X STU 23-09-2012;4;2779860;SVW;STU;23-09-2012;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;2;2
BAY X WOB 25-09-2012;5;2779868;BAY;WOB;25-09-2012;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;3;0
SGE X DOR 25-09-2012;5;2779880;SGE;DOR;25-09-2012;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;3;3
S04 X MAI 25-09-2012;5;2780384;S04;MAI;25-09-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;3;0
FUR X DUS 25-09-2012;5;2779878;FUR;DUS;25-09-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-spvgg-greuther-furth/bbbsNbb;0;2
AUG X BLK 26-09-2012;5;2779876;AUG;BLK;26-09-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;1;3
BMG X HSV 26-09-2012;5;2779870;BMG;HSV;26-09-2012;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;2;2
SCF X SVW 26-09-2012;5;2780386;SCF;SVW;26-09-2012;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;1;2
H96 X NUR 26-09-2012;5;2779874;H96;NUR;26-09-2012;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;4;1
STU X TSG 26-09-2012;5;2779872;STU;TSG;26-09-2012;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;0;3
DUS X S04 28-09-2012;6;2779898;DUS;S04;28-09-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-schalke-04/FabsNbb;2;2
NUR X STU 29-09-2012;6;2779890;NUR;STU;29-09-2012;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;0;2
TSG X AUG 29-09-2012;6;2779892;TSG;AUG;29-09-2012;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;0;0
BLK X FUR 29-09-2012;6;2779884;BLK;FUR;29-09-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-spvgg-greuther-furth/bbbsGdb;2;0
HSV X H96 29-09-2012;6;2779894;HSV;H96;29-09-2012;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;1;0
SVW X BAY 29-09-2012;6;2779888;SVW;BAY;29-09-2012;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;0;2
DOR X BMG 29-09-2012;6;2779882;DOR;BMG;29-09-2012;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;5;0
SGE X SCF 30-09-2012;6;2779896;SGE;SCF;30-09-2012;https://www.sofascore.com/pt/eintracht-frankfurt-freiburg/Nabszdb;2;1
WOB X MAI 30-09-2012;6;2779886;WOB;MAI;30-09-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;0;2
AUG X SVW 05-10-2012;7;2779914;AUG;SVW;05-10-2012;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;3;1
MAI X DUS 06-10-2012;7;2779912;MAI;DUS;06-10-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fsv-mainz-05/gbbsNbb;1;0
BAY X TSG 06-10-2012;7;2779900;BAY;TSG;06-10-2012;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;2;0
S04 X WOB 06-10-2012;7;2779902;S04;WOB;06-10-2012;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;3;0
SCF X NUR 06-10-2012;7;2779910;SCF;NUR;06-10-2012;https://www.sofascore.com/pt/freiburg-1-fc-nurnberg/yabsNab;3;0
FUR X HSV 06-10-2012;7;2779916;FUR;HSV;06-10-2012;https://www.sofascore.com/pt/hamburger-sv-spvgg-greuther-furth/bbbsBdb;0;1
BMG X SGE 07-10-2012;7;2779904;BMG;SGE;07-10-2012;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;2;0
H96 X DOR 07-10-2012;7;2779908;H96;DOR;07-10-2012;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;1;1
STU X BLK 07-10-2012;7;2779906;STU;BLK;07-10-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;2;2
TSG X FUR 19-10-2012;8;2779928;TSG;FUR;19-10-2012;https://www.sofascore.com/pt/1899-hoffenheim-spvgg-greuther-furth/bbbsubb;3;3
BLK X MAI 20-10-2012;8;2779920;BLK;MAI;20-10-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;2;2
DOR X S04 20-10-2012;8;2779918;DOR;S04;20-10-2012;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;1;2
SGE X H96 20-10-2012;8;2779932;SGE;H96;20-10-2012;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;3;1
DUS X BAY 20-10-2012;8;2779934;DUS;BAY;20-10-2012;https://www.sofascore.com/pt/bayern-munchen-fortuna-dusseldorf/Nbbsxdb;0;5
WOB X SCF 20-10-2012;8;2779922;WOB;SCF;20-10-2012;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;0;2
SVW X BMG 20-10-2012;8;2779924;SVW;BMG;20-10-2012;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;4;0
NUR X AUG 21-10-2012;8;2779926;NUR;AUG;21-10-2012;https://www.sofascore.com/pt/augsburg-1-fc-nurnberg/yabsacb;0;0
HSV X STU 21-10-2012;8;2779930;HSV;STU;21-10-2012;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;0;1
AUG X HSV 26-10-2012;9;2779948;AUG;HSV;26-10-2012;https://www.sofascore.com/pt/hamburger-sv-augsburg/acbsBdb;0;2
MAI X TSG 27-10-2012;9;2779946;MAI;TSG;27-10-2012;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;3;0
S04 X NUR 27-10-2012;9;2779938;S04;NUR;27-10-2012;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;1;0
DUS X WOB 27-10-2012;9;2779952;DUS;WOB;27-10-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-wolfsburg/zabsNbb;1;4
SCF X DOR 27-10-2012;9;2779944;SCF;DOR;27-10-2012;https://www.sofascore.com/pt/borussia-dortmund-freiburg/Nabsydb;0;2
FUR X SVW 27-10-2012;9;2779950;FUR;SVW;27-10-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-werder-bremen/Jabsbbb;1;1
STU X SGE 28-10-2012;9;2779940;STU;SGE;28-10-2012;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;2;1
BAY X BLK 28-10-2012;9;2779936;BAY;BLK;28-10-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;1;2
H96 X BMG 28-10-2012;9;2779942;H96;BMG;28-10-2012;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;2;3
SGE X FUR 02-11-2012;10;2779970;SGE;FUR;02-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-spvgg-greuther-furth/bbbszdb;1;1
NUR X WOB 03-11-2012;10;2779964;NUR;WOB;03-11-2012;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;1;0
TSG X S04 03-11-2012;10;2779966;TSG;S04;03-11-2012;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;3;2
DOR X STU 03-11-2012;10;2779954;DOR;STU;03-11-2012;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;0;0
BMG X SCF 03-11-2012;10;2779956;BMG;SCF;03-11-2012;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;1;1
H96 X AUG 03-11-2012;10;2779960;H96;AUG;03-11-2012;https://www.sofascore.com/pt/augsburg-hannover-96/Qabsacb;2;0
HSV X BAY 03-11-2012;10;2779968;HSV;BAY;03-11-2012;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;0;3
BLK X DUS 04-11-2012;10;2779958;BLK;DUS;04-11-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-fortuna-dusseldorf/NbbsGdb;3;2
SVW X MAI 04-11-2012;10;2779962;SVW;MAI;04-11-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;2;1
MAI X NUR 09-11-2012;11;2779980;MAI;NUR;09-11-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-nurnberg/yabsgbb;2;1
AUG X DOR 10-11-2012;11;2779982;AUG;DOR;10-11-2012;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;1;3
BAY X SGE 10-11-2012;11;2779972;BAY;SGE;10-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;2;0
S04 X SVW 10-11-2012;11;2780388;S04;SVW;10-11-2012;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;2;1
DUS X TSG 10-11-2012;11;2779986;DUS;TSG;10-11-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-1899-hoffenheim/ubbsNbb;1;1
SCF X HSV 10-11-2012;11;2779978;SCF;HSV;10-11-2012;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;0;0
WOB X BLK 11-11-2012;11;2779976;WOB;BLK;11-11-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;3;1
FUR X BMG 11-11-2012;11;2779984;FUR;BMG;11-11-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-borussia-mgladbach/Cabsbbb;2;4
STU X H96 11-11-2012;11;2779974;STU;H96;11-11-2012;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;2;4
NUR X BAY 17-11-2012;12;2779998;NUR;BAY;17-11-2012;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;1;1
DOR X FUR 17-11-2012;12;2779988;DOR;FUR;17-11-2012;https://www.sofascore.com/pt/borussia-dortmund-spvgg-greuther-furth/bbbsydb;3;1
BMG X STU 17-11-2012;12;2779990;BMG;STU;17-11-2012;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;1;2
SGE X AUG 17-11-2012;12;2780004;SGE;AUG;17-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;4;2
HSV X MAI 17-11-2012;12;2780002;HSV;MAI;17-11-2012;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;1;0
H96 X SCF 17-11-2012;12;2779994;H96;SCF;17-11-2012;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;1;2
BLK X S04 17-11-2012;12;2779992;BLK;S04;17-11-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;2;0
SVW X DUS 18-11-2012;12;2779996;SVW;DUS;18-11-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-werder-bremen/JabsNbb;2;1
TSG X WOB 18-11-2012;12;2780000;TSG;WOB;18-11-2012;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;1;3
DUS X HSV 23-11-2012;13;2780022;DUS;HSV;23-11-2012;https://www.sofascore.com/pt/hamburger-sv-fortuna-dusseldorf/NbbsBdb;2;0
MAI X DOR 24-11-2012;13;2780016;MAI;DOR;24-11-2012;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;1;2
BAY X H96 24-11-2012;13;2780006;BAY;H96;24-11-2012;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;5;0
S04 X SGE 24-11-2012;13;2780008;S04;SGE;24-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;1
FUR X NUR 24-11-2012;13;2780020;FUR;NUR;24-11-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-nurnberg/yabsbbb;0;0
WOB X SVW 24-11-2012;13;2780010;WOB;SVW;24-11-2012;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;1;1
SCF X STU 25-11-2012;13;2780014;SCF;STU;25-11-2012;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;3;0
TSG X BLK 25-11-2012;13;2780012;TSG;BLK;25-11-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;1;2
AUG X BMG 25-11-2012;13;2780018;AUG;BMG;25-11-2012;https://www.sofascore.com/pt/augsburg-borussia-mgladbach/Cabsacb;1;1
DOR X DUS 27-11-2012;14;2780024;DOR;DUS;27-11-2012;https://www.sofascore.com/pt/borussia-dortmund-fortuna-dusseldorf/Nbbsydb;1;1
SGE X MAI 27-11-2012;14;2780040;SGE;MAI;27-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;1;3
HSV X S04 27-11-2012;14;2780038;HSV;S04;27-11-2012;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;3;1
H96 X FUR 27-11-2012;14;2780030;H96;FUR;27-11-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-hannover-96/Qabsbbb;2;0
BMG X WOB 28-11-2012;14;2780026;BMG;WOB;28-11-2012;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;2;0
SCF X BAY 28-11-2012;14;2780036;SCF;BAY;28-11-2012;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;0;2
STU X AUG 28-11-2012;14;2780028;STU;AUG;28-11-2012;https://www.sofascore.com/pt/vfb-stuttgart-augsburg/acbsCdb;2;1
SVW X BLK 28-11-2012;14;2780032;SVW;BLK;28-11-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;1;4
NUR X TSG 28-11-2012;14;2780034;NUR;TSG;28-11-2012;https://www.sofascore.com/pt/1899-hoffenheim-1-fc-nurnberg/yabsubb;4;2
DUS X SGE 30-11-2012;15;2780058;DUS;SGE;30-11-2012;https://www.sofascore.com/pt/eintracht-frankfurt-fortuna-dusseldorf/Nbbszdb;4;0
MAI X H96 01-12-2012;15;2780052;MAI;H96;01-12-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;2;1
AUG X SCF 01-12-2012;15;2780054;AUG;SCF;01-12-2012;https://www.sofascore.com/pt/augsburg-freiburg/Nabsacb;1;1
BLK X NUR 01-12-2012;15;2780046;BLK;NUR;01-12-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;1;0
S04 X BMG 01-12-2012;15;2780044;S04;BMG;01-12-2012;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;1;1
FUR X STU 01-12-2012;15;2780056;FUR;STU;01-12-2012;https://www.sofascore.com/pt/vfb-stuttgart-spvgg-greuther-furth/bbbsCdb;0;1
BAY X DOR 01-12-2012;15;2780042;BAY;DOR;01-12-2012;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;1;1
TSG X SVW 02-12-2012;15;2780050;TSG;SVW;02-12-2012;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;1;4
WOB X HSV 02-12-2012;15;2780048;WOB;HSV;02-12-2012;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;1
HSV X TSG 07-12-2012;16;2780074;HSV;TSG;07-12-2012;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;2;0
NUR X DUS 08-12-2012;16;2780068;NUR;DUS;08-12-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-nurnberg/yabsNbb;2;0
AUG X BAY 08-12-2012;16;2780072;AUG;BAY;08-12-2012;https://www.sofascore.com/pt/bayern-munchen-augsburg/acbsxdb;0;2
DOR X WOB 08-12-2012;16;2780060;DOR;WOB;08-12-2012;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;2;3
SCF X FUR 08-12-2012;16;2780070;SCF;FUR;08-12-2012;https://www.sofascore.com/pt/spvgg-greuther-furth-freiburg/Nabsbbb;1;0
STU X S04 08-12-2012;16;2780064;STU;S04;08-12-2012;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;3;1
SGE X SVW 08-12-2012;16;2780076;SGE;SVW;08-12-2012;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;4;1
BMG X MAI 09-12-2012;16;2780062;BMG;MAI;09-12-2012;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;2;0
H96 X BLK 09-12-2012;16;2780066;H96;BLK;09-12-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;3;2
BAY X BMG 14-12-2012;17;2780078;BAY;BMG;14-12-2012;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;1;1
MAI X STU 15-12-2012;17;2780090;MAI;STU;15-12-2012;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;3;1
BLK X HSV 15-12-2012;17;2780082;BLK;HSV;15-12-2012;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;3;0
DUS X H96 15-12-2012;17;2780094;DUS;H96;15-12-2012;https://www.sofascore.com/pt/fortuna-dusseldorf-hannover-96/QabsNbb;2;1
FUR X AUG 15-12-2012;17;2780092;FUR;AUG;15-12-2012;https://www.sofascore.com/pt/augsburg-spvgg-greuther-furth/bbbsacb;1;1
WOB X SGE 15-12-2012;17;2780084;WOB;SGE;15-12-2012;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;0;2
S04 X SCF 15-12-2012;17;2780080;S04;SCF;15-12-2012;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;1;3
TSG X DOR 16-12-2012;17;2780088;TSG;DOR;16-12-2012;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;1;3
SVW X NUR 16-12-2012;17;2780086;SVW;NUR;16-12-2012;https://www.sofascore.com/pt/werder-bremen-1-fc-nurnberg/yabsJab;1;1
S04 X H96 18-01-2013;18;2780098;S04;H96;18-01-2013;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;5;4
MAI X SCF 19-01-2013;18;2780110;MAI;SCF;19-01-2013;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;0;0
TSG X BMG 19-01-2013;18;2780108;TSG;BMG;19-01-2013;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;0;0
BLK X SGE 19-01-2013;18;2780100;BLK;SGE;19-01-2013;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;3;1
BAY X FUR 19-01-2013;18;2780096;BAY;FUR;19-01-2013;https://www.sofascore.com/pt/bayern-munchen-spvgg-greuther-furth/bbbsxdb;2;0
WOB X STU 19-01-2013;18;2780102;WOB;STU;19-01-2013;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;2;0
SVW X DOR 19-01-2013;18;2780104;SVW;DOR;19-01-2013;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;0;5
NUR X HSV 20-01-2013;18;2780106;NUR;HSV;20-01-2013;https://www.sofascore.com/pt/hamburger-sv-1-fc-nurnberg/yabsBdb;1;1
DUS X AUG 20-01-2013;18;2780112;DUS;AUG;20-01-2013;https://www.sofascore.com/pt/augsburg-fortuna-dusseldorf/Nbbsacb;2;3
DOR X NUR 25-01-2013;19;2780114;DOR;NUR;25-01-2013;https://www.sofascore.com/pt/borussia-dortmund-1-fc-nurnberg/yabsydb;3;0
AUG X S04 26-01-2013;19;2780124;AUG;S04;26-01-2013;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;0;0
BMG X DUS 26-01-2013;19;2780116;BMG;DUS;26-01-2013;https://www.sofascore.com/pt/fortuna-dusseldorf-borussia-mgladbach/CabsNbb;2;1
SGE X TSG 26-01-2013;19;2780130;SGE;TSG;26-01-2013;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;2;1
H96 X WOB 26-01-2013;19;2780120;H96;WOB;26-01-2013;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;2;1
FUR X MAI 26-01-2013;19;2780128;FUR;MAI;26-01-2013;https://www.sofascore.com/pt/1-fsv-mainz-05-spvgg-greuther-furth/bbbsgbb;0;3
SCF X BLK 26-01-2013;19;2780122;SCF;BLK;26-01-2013;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;0;0
HSV X SVW 27-01-2013;19;2780126;HSV;SVW;27-01-2013;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;3;2
STU X BAY 27-01-2013;19;2780118;STU;BAY;27-01-2013;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;0;2
SVW X H96 01-02-2013;20;2780136;SVW;H96;01-02-2013;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;2;0
MAI X BAY 02-02-2013;20;2780142;MAI;BAY;02-02-2013;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;0;3
TSG X SCF 02-02-2013;20;2780140;TSG;SCF;02-02-2013;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;2;1
S04 X FUR 02-02-2013;20;2780390;S04;FUR;02-02-2013;https://www.sofascore.com/pt/spvgg-greuther-furth-fc-schalke-04/Fabsbbb;1;2
DUS X STU 02-02-2013;20;2780146;DUS;STU;02-02-2013;https://www.sofascore.com/pt/vfb-stuttgart-fortuna-dusseldorf/NbbsCdb;3;1
WOB X AUG 02-02-2013;20;2780134;WOB;AUG;02-02-2013;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;1;1
