game;fixture;id;team_home;team_away;date;link;home_score;away_score
WBA X SUN 25-02-2012;26;1769214;WBA;SUN;25-02-2012;https://www.sofascore.com/pt/west-bromwich-albion-sunderland/iQ;4;0
WIG X ASV 25-02-2012;26;1769215;WIG;ASV;25-02-2012;https://www.sofascore.com/pt/wigan-athletic-aston-villa/PsZ;0;0
MCI X BLR 25-02-2012;26;1769208;MCI;BLR;25-02-2012;https://www.sofascore.com/pt/blackburn-rovers-manchester-city/rsW;3;0
ARS X TOT 26-02-2012;26;1769205;ARS;TOT;26-02-2012;https://www.sofascore.com/pt/arsenal-tottenham/IsR;5;2
NOR X MUN 26-02-2012;26;1769211;NOR;MUN;26-02-2012;https://www.sofascore.com/pt/manchester-united-norwich-city/Knf;1;2
STO X SWA 26-02-2012;26;1769213;STO;SWA;26-02-2012;https://www.sofascore.com/pt/swansea-city-stoke-city/Ezb;2;0
LIV X EVE 13-03-2012;26;1769207;LIV;EVE;13-03-2012;https://www.sofascore.com/pt/everton-liverpool/UsY;3;0
LIV X ARS 03-03-2012;27;1769218;LIV;ARS;03-03-2012;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;1;2
BLR X ASV 03-03-2012;27;1769216;BLR;ASV;03-03-2012;https://www.sofascore.com/pt/blackburn-rovers-aston-villa/PsW;1;1
MCI X BOL 03-03-2012;27;1769219;MCI;BOL;03-03-2012;https://www.sofascore.com/pt/bolton-wanderers-manchester-city/fsr;2;0
QPR X EVE 03-03-2012;27;1769221;QPR;EVE;03-03-2012;https://www.sofascore.com/pt/everton-queens-park-rangers/bY;1;1
STO X NOR 03-03-2012;27;1769222;STO;NOR;03-03-2012;https://www.sofascore.com/pt/stoke-city-norwich-city/GNGc;1;0
WBA X CHE 03-03-2012;27;1769225;WBA;CHE;03-03-2012;https://www.sofascore.com/pt/west-bromwich-albion-chelsea/wv;1;0
WIG X SWA 03-03-2012;27;1769226;WIG;SWA;03-03-2012;https://www.sofascore.com/pt/swansea-city-wigan-athletic/Zszb;0;2
NEW X SUN 04-03-2012;27;1769220;NEW;SUN;04-03-2012;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;1;1
FUL X WOL 04-03-2012;27;1769217;FUL;WOL;04-03-2012;https://www.sofascore.com/pt/fulham-wolverhampton/dsT;5;0
TOT X MUN 04-03-2012;27;1769223;TOT;MUN;04-03-2012;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;1;3
BOL X QPR 10-03-2012;28;1769229;BOL;QPR;10-03-2012;https://www.sofascore.com/pt/bolton-wanderers-queens-park-rangers/bsf;2;1
ASV X FUL 10-03-2012;28;1769228;ASV;FUL;10-03-2012;https://www.sofascore.com/pt/fulham-aston-villa/PsT;1;0
CHE X STO 10-03-2012;28;1769230;CHE;STO;10-03-2012;https://www.sofascore.com/pt/chelsea-stoke-city/EN;1;0
SUN X LIV 10-03-2012;28;1769234;SUN;LIV;10-03-2012;https://www.sofascore.com/pt/liverpool-sunderland/QU;1;0
WOL X BLR 10-03-2012;28;1769237;WOL;BLR;10-03-2012;https://www.sofascore.com/pt/blackburn-rovers-wolverhampton/dsW;0;2
EVE X TOT 10-03-2012;28;1769231;EVE;TOT;10-03-2012;https://www.sofascore.com/pt/everton-tottenham/UwXh;1;0
MUN X WBA 11-03-2012;28;1769232;MUN;WBA;11-03-2012;https://www.sofascore.com/pt/west-bromwich-albion-manchester-united/iK;2;0
SWA X MCI 11-03-2012;28;1769235;SWA;MCI;11-03-2012;https://www.sofascore.com/pt/swansea-city-manchester-city/rzb;1;0
NOR X WIG 11-03-2012;28;1769233;NOR;WIG;11-03-2012;https://www.sofascore.com/pt/wigan-athletic-norwich-city/Znf;1;1
ARS X NEW 12-03-2012;28;1769227;ARS;NEW;12-03-2012;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;2;1
FUL X SWA 17-03-2012;29;1769241;FUL;SWA;17-03-2012;https://www.sofascore.com/pt/swansea-city-fulham/Tszb;0;3
WIG X WBA 17-03-2012;29;1769246;WIG;WBA;17-03-2012;https://www.sofascore.com/pt/west-bromwich-albion-wigan-athletic/isZ;1;1
WOL X MUN 18-03-2012;29;1769247;WOL;MUN;18-03-2012;https://www.sofascore.com/pt/manchester-united-wolverhampton/dsK;0;5
NEW X NOR 18-03-2012;29;1769243;NEW;NOR;18-03-2012;https://www.sofascore.com/pt/newcastle-united-norwich-city/Onf;1;0
MCI X CHE 19-03-2012;29;1769242;MCI;CHE;19-03-2012;https://www.sofascore.com/pt/chelsea-manchester-city/rN;-1;-1
ASV X BOL 20-03-2012;29;1769238;ASV;BOL;20-03-2012;https://www.sofascore.com/pt/bolton-wanderers-aston-villa/fsP;-1;-1
BLR X SUN 20-03-2012;29;1769239;BLR;SUN;20-03-2012;https://www.sofascore.com/pt/blackburn-rovers-sunderland/QsW;2;0
MCI X CHE 21-03-2012;29;2480106;MCI;CHE;21-03-2012;https://www.sofascore.com/pt/chelsea-manchester-city/rN;2;1
TOT X STO 21-03-2012;29;1769245;TOT;STO;21-03-2012;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;1;1
EVE X ARS 21-03-2012;29;1769240;EVE;ARS;21-03-2012;https://www.sofascore.com/pt/everton-arsenal/RY;0;1
QPR X LIV 21-03-2012;29;1769244;QPR;LIV;21-03-2012;https://www.sofascore.com/pt/liverpool-queens-park-rangers/bsU;3;2
ASV X BOL 24-04-2012;29;2581808;ASV;BOL;24-04-2012;https://www.sofascore.com/pt/bolton-wanderers-aston-villa/fsP;1;2
CHE X TOT 24-03-2012;30;1769250;CHE;TOT;24-03-2012;https://www.sofascore.com/pt/chelsea-tottenham/IN;0;0
ARS X ASV 24-03-2012;30;1769248;ARS;ASV;24-03-2012;https://www.sofascore.com/pt/arsenal-aston-villa/PR;3;0
BOL X BLR 24-03-2012;30;1769249;BOL;BLR;24-03-2012;https://www.sofascore.com/pt/bolton-wanderers-blackburn-rovers/fsW;2;1
LIV X WIG 24-03-2012;30;1769251;LIV;WIG;24-03-2012;https://www.sofascore.com/pt/wigan-athletic-liverpool/UsZ;1;2
NOR X WOL 24-03-2012;30;1769253;NOR;WOL;24-03-2012;https://www.sofascore.com/pt/wolverhampton-norwich-city/dnf;2;1
SUN X QPR 24-03-2012;30;1769255;SUN;QPR;24-03-2012;https://www.sofascore.com/pt/sunderland-queens-park-rangers/bsQ;3;1
SWA X EVE 24-03-2012;30;1769256;SWA;EVE;24-03-2012;https://www.sofascore.com/pt/swansea-city-everton/Yzb;0;2
STO X MCI 24-03-2012;30;1769254;STO;MCI;24-03-2012;https://www.sofascore.com/pt/stoke-city-manchester-city/rE;1;1
WBA X NEW 25-03-2012;30;1769257;WBA;NEW;25-03-2012;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;1;3
MUN X FUL 26-03-2012;30;1769252;MUN;FUL;26-03-2012;https://www.sofascore.com/pt/fulham-manchester-united/KsT;1;0
ASV X CHE 31-03-2012;31;1769258;ASV;CHE;31-03-2012;https://www.sofascore.com/pt/aston-villa-chelsea/NP;2;4
EVE X WBA 31-03-2012;31;1769260;EVE;WBA;31-03-2012;https://www.sofascore.com/pt/west-bromwich-albion-everton/iY;2;0
FUL X NOR 31-03-2012;31;1769261;FUL;NOR;31-03-2012;https://www.sofascore.com/pt/fulham-norwich-city/Tnf;2;1
MCI X SUN 31-03-2012;31;1769262;MCI;SUN;31-03-2012;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;3;3
QPR X ARS 31-03-2012;31;1769264;QPR;ARS;31-03-2012;https://www.sofascore.com/pt/arsenal-queens-park-rangers/bsR;2;1
WIG X STO 31-03-2012;31;1769266;WIG;STO;31-03-2012;https://www.sofascore.com/pt/wigan-athletic-stoke-city/EsZ;2;0
WOL X BOL 31-03-2012;31;1769267;WOL;BOL;31-03-2012;https://www.sofascore.com/pt/bolton-wanderers-wolverhampton/dsf;2;3
NEW X LIV 01-04-2012;31;1769263;NEW;LIV;01-04-2012;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;2;0
TOT X SWA 01-04-2012;31;1769265;TOT;SWA;01-04-2012;https://www.sofascore.com/pt/swansea-city-tottenham/Iszb;3;1
BLR X MUN 02-04-2012;31;1769259;BLR;MUN;02-04-2012;https://www.sofascore.com/pt/blackburn-rovers-manchester-united/KsW;0;2
SWA X NEW 06-04-2012;32;1769276;SWA;NEW;06-04-2012;https://www.sofascore.com/pt/swansea-city-newcastle-united/Ozb;0;2
SUN X TOT 07-04-2012;32;1769275;SUN;TOT;07-04-2012;https://www.sofascore.com/pt/sunderland-tottenham/IQ;0;0
BOL X FUL 07-04-2012;32;1769269;BOL;FUL;07-04-2012;https://www.sofascore.com/pt/bolton-wanderers-fulham/fsT;0;3
CHE X WIG 07-04-2012;32;1769270;CHE;WIG;07-04-2012;https://www.sofascore.com/pt/wigan-athletic-chelsea/NsZ;2;1
LIV X ASV 07-04-2012;32;1769271;LIV;ASV;07-04-2012;https://www.sofascore.com/pt/liverpool-aston-villa/PU;1;1
NOR X EVE 07-04-2012;32;1769273;NOR;EVE;07-04-2012;https://www.sofascore.com/pt/everton-norwich-city/Ynf;2;2
WBA X BLR 07-04-2012;32;1769277;WBA;BLR;07-04-2012;https://www.sofascore.com/pt/west-bromwich-albion-blackburn-rovers/isW;3;0
STO X WOL 07-04-2012;32;1769274;STO;WOL;07-04-2012;https://www.sofascore.com/pt/wolverhampton-stoke-city/dsE;2;1
MUN X QPR 08-04-2012;32;1769272;MUN;QPR;08-04-2012;https://www.sofascore.com/pt/manchester-united-queens-park-rangers/bK;2;0
ARS X MCI 08-04-2012;32;1769268;ARS;MCI;08-04-2012;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;1;0
EVE X SUN 09-04-2012;33;1769280;EVE;SUN;09-04-2012;https://www.sofascore.com/pt/everton-sunderland/QY;4;0
NEW X BOL 09-04-2012;33;1769283;NEW;BOL;09-04-2012;https://www.sofascore.com/pt/bolton-wanderers-newcastle-united/fsO;2;0
TOT X NOR 09-04-2012;33;1769285;TOT;NOR;09-04-2012;https://www.sofascore.com/pt/tottenham-norwich-city/Inf;1;2
ASV X STO 09-04-2012;33;1769278;ASV;STO;09-04-2012;https://www.sofascore.com/pt/aston-villa-stoke-city/EP;1;1
FUL X CHE 09-04-2012;33;1769281;FUL;CHE;09-04-2012;https://www.sofascore.com/pt/fulham-chelsea/NsT;1;1
BLR X LIV 10-04-2012;33;1769279;BLR;LIV;10-04-2012;https://www.sofascore.com/pt/blackburn-rovers-liverpool/UsW;2;3
MCI X WBA 11-04-2012;33;1769282;MCI;WBA;11-04-2012;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;4;0
WIG X MUN 11-04-2012;33;1769286;WIG;MUN;11-04-2012;https://www.sofascore.com/pt/wigan-athletic-manchester-united/KsZ;1;0
WOL X ARS 11-04-2012;33;1769287;WOL;ARS;11-04-2012;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;0;3
QPR X SWA 11-04-2012;33;1769284;QPR;SWA;11-04-2012;https://www.sofascore.com/pt/swansea-city-queens-park-rangers/bszb;3;0
NOR X MCI 14-04-2012;34;1769293;NOR;MCI;14-04-2012;https://www.sofascore.com/pt/norwich-city-manchester-city/rnf;1;6
SUN X WOL 14-04-2012;34;1769295;SUN;WOL;14-04-2012;https://www.sofascore.com/pt/sunderland-wolverhampton/dsQ;0;0
SWA X BLR 14-04-2012;34;1769296;SWA;BLR;14-04-2012;https://www.sofascore.com/pt/swansea-city-blackburn-rovers/Wszb;3;0
WBA X QPR 14-04-2012;34;1769297;WBA;QPR;14-04-2012;https://www.sofascore.com/pt/west-bromwich-albion-queens-park-rangers/bsi;1;0
MUN X ASV 15-04-2012;34;1769292;MUN;ASV;15-04-2012;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;4;0
ARS X WIG 16-04-2012;34;1769288;ARS;WIG;16-04-2012;https://www.sofascore.com/pt/wigan-athletic-arsenal/RsZ;1;2
LIV X FUL 01-05-2012;34;1769291;LIV;FUL;01-05-2012;https://www.sofascore.com/pt/liverpool-fulham/TsU;0;1
STO X EVE 01-05-2012;34;1769294;STO;EVE;01-05-2012;https://www.sofascore.com/pt/everton-stoke-city/EY;1;1
CHE X NEW 02-05-2012;34;1769290;CHE;NEW;02-05-2012;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;0;2
BOL X TOT 02-05-2012;34;1769289;BOL;TOT;02-05-2012;https://www.sofascore.com/pt/bolton-wanderers-tottenham/fsI;1;4
ARS X CHE 21-04-2012;35;1769298;ARS;CHE;21-04-2012;https://www.sofascore.com/pt/arsenal-chelsea/NR;0;0
ASV X SUN 21-04-2012;35;1769299;ASV;SUN;21-04-2012;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;0;0
BLR X NOR 21-04-2012;35;1769300;BLR;NOR;21-04-2012;https://www.sofascore.com/pt/blackburn-rovers-norwich-city/Wsnf;2;0
BOL X SWA 21-04-2012;35;1769301;BOL;SWA;21-04-2012;https://www.sofascore.com/pt/swansea-city-bolton-wanderers/fszb;1;1
FUL X WIG 21-04-2012;35;1769302;FUL;WIG;21-04-2012;https://www.sofascore.com/pt/wigan-athletic-fulham/TsZ;2;1
NEW X STO 21-04-2012;35;1769305;NEW;STO;21-04-2012;https://www.sofascore.com/pt/newcastle-united-stoke-city/EsO;3;0
QPR X TOT 21-04-2012;35;1769306;QPR;TOT;21-04-2012;https://www.sofascore.com/pt/tottenham-queens-park-rangers/bsI;1;0
MUN X EVE 22-04-2012;35;1769304;MUN;EVE;22-04-2012;https://www.sofascore.com/pt/everton-manchester-united/KsY;4;4
LIV X WBA 22-04-2012;35;1769303;LIV;WBA;22-04-2012;https://www.sofascore.com/pt/west-bromwich-albion-liverpool/iU;0;1
WOL X MCI 22-04-2012;35;1769307;WOL;MCI;22-04-2012;https://www.sofascore.com/pt/wolverhampton-manchester-city/dsr;0;2
EVE X FUL 28-04-2012;36;1769309;EVE;FUL;28-04-2012;https://www.sofascore.com/pt/everton-fulham/TsY;4;0
STO X ARS 28-04-2012;36;1769312;STO;ARS;28-04-2012;https://www.sofascore.com/pt/arsenal-stoke-city/ER;1;1
SUN X BOL 28-04-2012;36;1769313;SUN;BOL;28-04-2012;https://www.sofascore.com/pt/bolton-wanderers-sunderland/fsQ;2;2
SWA X WOL 28-04-2012;36;1769314;SWA;WOL;28-04-2012;https://www.sofascore.com/pt/swansea-city-wolverhampton/dszb;4;4
WBA X ASV 28-04-2012;36;1769316;WBA;ASV;28-04-2012;https://www.sofascore.com/pt/west-bromwich-albion-aston-villa/iP;0;0
WIG X NEW 28-04-2012;36;1769317;WIG;NEW;28-04-2012;https://www.sofascore.com/pt/wigan-athletic-newcastle-united/OsZ;4;0
NOR X LIV 28-04-2012;36;1769311;NOR;LIV;28-04-2012;https://www.sofascore.com/pt/liverpool-norwich-city/uHIe;0;3
CHE X QPR 29-04-2012;36;1769308;CHE;QPR;29-04-2012;https://www.sofascore.com/pt/chelsea-queens-park-rangers/bsN;6;1
TOT X BLR 29-04-2012;36;1769315;TOT;BLR;29-04-2012;https://www.sofascore.com/pt/blackburn-rovers-tottenham/IsW;2;0
MCI X MUN 30-04-2012;36;1769310;MCI;MUN;30-04-2012;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;1;0
ARS X NOR 05-05-2012;37;1769318;ARS;NOR;05-05-2012;https://www.sofascore.com/pt/arsenal-norwich-city/Rnf;3;3
NEW X MCI 06-05-2012;37;1769326;NEW;MCI;06-05-2012;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;0;2
ASV X TOT 06-05-2012;37;1769319;ASV;TOT;06-05-2012;https://www.sofascore.com/pt/aston-villa-tottenham/IP;1;1
BOL X WBA 06-05-2012;37;1769321;BOL;WBA;06-05-2012;https://www.sofascore.com/pt/west-bromwich-albion-bolton-wanderers/fsi;2;2
FUL X SUN 06-05-2012;37;1769323;FUL;SUN;06-05-2012;https://www.sofascore.com/pt/fulham-sunderland/QsT;2;1
QPR X STO 06-05-2012;37;1769327;QPR;STO;06-05-2012;https://www.sofascore.com/pt/stoke-city-queens-park-rangers/bE;1;0
WOL X EVE 06-05-2012;37;1769328;WOL;EVE;06-05-2012;https://www.sofascore.com/pt/everton-wolverhampton/dsY;0;0
MUN X SWA 06-05-2012;37;1769325;MUN;SWA;06-05-2012;https://www.sofascore.com/pt/swansea-city-manchester-united/JdCg;2;0
BLR X WIG 07-05-2012;37;1769320;BLR;WIG;07-05-2012;https://www.sofascore.com/pt/wigan-athletic-blackburn-rovers/WsZ;0;1
LIV X CHE 08-05-2012;37;1769324;LIV;CHE;08-05-2012;https://www.sofascore.com/pt/liverpool-chelsea/NsU;4;1
CHE X BLR 13-05-2012;38;1769329;CHE;BLR;13-05-2012;https://www.sofascore.com/pt/blackburn-rovers-chelsea/NsW;2;1
EVE X NEW 13-05-2012;38;1769330;EVE;NEW;13-05-2012;https://www.sofascore.com/pt/everton-newcastle-united/OY;3;1
MCI X QPR 13-05-2012;38;1769331;MCI;QPR;13-05-2012;https://www.sofascore.com/pt/manchester-city-queens-park-rangers/bsr;3;2
NOR X ASV 13-05-2012;38;1769332;NOR;ASV;13-05-2012;https://www.sofascore.com/pt/aston-villa-norwich-city/Pnf;2;0
STO X BOL 13-05-2012;38;1769334;STO;BOL;13-05-2012;https://www.sofascore.com/pt/bolton-wanderers-stoke-city/fsE;2;2
SUN X MUN 13-05-2012;38;1769335;SUN;MUN;13-05-2012;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;0;1
SWA X LIV 13-05-2012;38;1769336;SWA;LIV;13-05-2012;https://www.sofascore.com/pt/swansea-city-liverpool/Uszb;1;0
TOT X FUL 13-05-2012;38;1769337;TOT;FUL;13-05-2012;https://www.sofascore.com/pt/fulham-tottenham/IsT;2;0
WBA X ARS 13-05-2012;38;1769338;WBA;ARS;13-05-2012;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;2;3
WIG X WOL 13-05-2012;38;1769339;WIG;WOL;13-05-2012;https://www.sofascore.com/pt/wigan-athletic-wolverhampton/dsZ;3;2
