game;fixture;id;team_home;team_away;date;link;home_score;away_score
HEI X DUS 14-08-2015;3;6784360;HEI;DUS;14-08-2015;https://www.sofascore.com/pt/1-fc-heidenheim-fortuna-dusseldorf/NbbsKrc;1;0
FSV X KAR 14-08-2015;3;6784358;FSV;KAR;14-08-2015;https://www.sofascore.com/pt/fsv-frankfurt-karlsruher-sc/dbbsCpc;1;2
SCP X SAN 14-08-2015;3;6784354;SCP;SAN;14-08-2015;https://www.sofascore.com/pt/sv-sandhausen-sc-paderborn-07/lbbshyc;0;6
EBR X RBL 15-08-2015;3;6784356;EBR;RBL;15-08-2015;https://www.sofascore.com/pt/rb-leipzig-eintracht-braunschweig/hbbskCo;0;2
SCF X BOC 15-08-2015;3;6784353;SCF;BOC;15-08-2015;https://www.sofascore.com/pt/vfl-bochum-freiburg/NabsRab;1;3
UNB X KAI 16-08-2015;3;6784357;UNB;KAI;16-08-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-union-berlin/XabsAdb;2;2
STP X FUR 16-08-2015;3;6784342;STP;FUR;16-08-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-fc-st-pauli/Babsbbb;3;2
DUI X ARM 16-08-2015;3;6784359;DUI;ARM;16-08-2015;https://www.sofascore.com/pt/msv-duisburg-arminia-bielefeld/PabsTab;2;2
NUR X MUN 17-08-2015;3;6784355;NUR;MUN;17-08-2015;https://www.sofascore.com/pt/1860-munchen-1-fc-nurnberg/yabsLab;2;2
ARM X EBR 21-08-2015;4;6784368;ARM;EBR;21-08-2015;https://www.sofascore.com/pt/eintracht-braunschweig-arminia-bielefeld/Pabshbb;0;2
SAN X HEI 21-08-2015;4;6784366;SAN;HEI;21-08-2015;https://www.sofascore.com/pt/sv-sandhausen-1-fc-heidenheim/Krcshyc;0;0
FUR X FSV 21-08-2015;4;6784367;FUR;FSV;21-08-2015;https://www.sofascore.com/pt/fsv-frankfurt-spvgg-greuther-furth/bbbsCpc;0;2
DUS X SCF 22-08-2015;4;6784364;DUS;SCF;22-08-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-freiburg/NabsNbb;1;2
KAR X DUI 22-08-2015;4;6784343;KAR;DUI;22-08-2015;https://www.sofascore.com/pt/karlsruher-sc-msv-duisburg/Tabsdbb;2;0
MUN X UNB 23-08-2015;4;6784365;MUN;UNB;23-08-2015;https://www.sofascore.com/pt/1-fc-union-berlin-1860-munchen/LabsXab;0;0
RBL X STP 23-08-2015;4;6784361;RBL;STP;23-08-2015;https://www.sofascore.com/pt/rb-leipzig-fc-st-pauli/BabskCo;0;1
BOC X NUR 23-08-2015;4;6784363;BOC;NUR;23-08-2015;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;2;1
KAI X SCP 24-08-2015;4;6784362;KAI;SCP;24-08-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-sc-paderborn-07/lbbsAdb;1;0
HEI X KAI 28-08-2015;5;6784375;HEI;KAI;28-08-2015;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-kaiserslautern/AdbsKrc;3;1
UNB X RBL 28-08-2015;5;6784374;UNB;RBL;28-08-2015;https://www.sofascore.com/pt/rb-leipzig-1-fc-union-berlin/XabskCo;1;1
SCF X SAN 28-08-2015;5;6784371;SCF;SAN;28-08-2015;https://www.sofascore.com/pt/sv-sandhausen-freiburg/Nabshyc;4;1
DUI X FUR 29-08-2015;5;6784378;DUI;FUR;29-08-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-msv-duisburg/Tabsbbb;2;2
SCP X ARM 29-08-2015;5;6784370;SCP;ARM;29-08-2015;https://www.sofascore.com/pt/sc-paderborn-07-arminia-bielefeld/Pabslbb;1;2
NUR X DUS 30-08-2015;5;6784372;NUR;DUS;30-08-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-nurnberg/yabsNbb;1;0
EBR X KAR 30-08-2015;5;6784369;EBR;KAR;30-08-2015;https://www.sofascore.com/pt/eintracht-braunschweig-karlsruher-sc/dbbshbb;6;0
FSV X STP 30-08-2015;5;6784380;FSV;STP;30-08-2015;https://www.sofascore.com/pt/fsv-frankfurt-fc-st-pauli/BabsCpc;1;0
BOC X MUN 31-08-2015;5;6784373;BOC;MUN;31-08-2015;https://www.sofascore.com/pt/vfl-bochum-1860-munchen/LabsRab;1;0
KAI X SCF 11-09-2015;6;6784377;KAI;SCF;11-09-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-freiburg/NabsAdb;0;2
RBL X SCP 11-09-2015;6;6784379;RBL;SCP;11-09-2015;https://www.sofascore.com/pt/rb-leipzig-sc-paderborn-07/lbbskCo;2;0
SAN X BOC 11-09-2015;6;6784381;SAN;BOC;11-09-2015;https://www.sofascore.com/pt/sv-sandhausen-vfl-bochum/Rabshyc;1;1
ARM X HEI 12-09-2015;6;6784383;ARM;HEI;12-09-2015;https://www.sofascore.com/pt/1-fc-heidenheim-arminia-bielefeld/PabsKrc;0;0
KAR X UNB 12-09-2015;6;6784376;KAR;UNB;12-09-2015;https://www.sofascore.com/pt/karlsruher-sc-1-fc-union-berlin/Xabsdbb;0;3
FSV X EBR 13-09-2015;6;6784385;FSV;EBR;13-09-2015;https://www.sofascore.com/pt/fsv-frankfurt-eintracht-braunschweig/hbbsCpc;0;3
DUS X MUN 13-09-2015;6;6784397;DUS;MUN;13-09-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-1860-munchen/LabsNbb;3;0
FUR X NUR 13-09-2015;6;6784396;FUR;NUR;13-09-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-nurnberg/yabsbbb;3;2
STP X DUI 14-09-2015;6;6784382;STP;DUI;14-09-2015;https://www.sofascore.com/pt/msv-duisburg-fc-st-pauli/BabsTab;2;0
HEI X RBL 18-09-2015;7;6784391;HEI;RBL;18-09-2015;https://www.sofascore.com/pt/1-fc-heidenheim-rb-leipzig/KrcskCo;1;1
SCF X ARM 18-09-2015;7;6784386;SCF;ARM;18-09-2015;https://www.sofascore.com/pt/arminia-bielefeld-freiburg/NabsPab;2;2
BOC X DUS 18-09-2015;7;6784390;BOC;DUS;18-09-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-vfl-bochum/RabsNbb;1;1
NUR X SAN 19-09-2015;7;6784389;NUR;SAN;19-09-2015;https://www.sofascore.com/pt/sv-sandhausen-1-fc-nurnberg/yabshyc;2;0
MUN X KAI 19-09-2015;7;6784392;MUN;KAI;19-09-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-1860-munchen/LabsAdb;1;1
SCP X KAR 19-09-2015;7;6784387;SCP;KAR;19-09-2015;https://www.sofascore.com/pt/sc-paderborn-07-karlsruher-sc/dbbslbb;2;0
UNB X FUR 20-09-2015;7;6784388;UNB;FUR;20-09-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-union-berlin/Xabsbbb;1;2
EBR X STP 20-09-2015;7;6784384;EBR;STP;20-09-2015;https://www.sofascore.com/pt/eintracht-braunschweig-fc-st-pauli/Babshbb;0;0
DUI X FSV 20-09-2015;7;6784393;DUI;FSV;20-09-2015;https://www.sofascore.com/pt/fsv-frankfurt-msv-duisburg/TabsCpc;0;1
KAI X NUR 22-09-2015;8;6784398;KAI;NUR;22-09-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-nurnberg/yabsAdb;0;3
ARM X BOC 22-09-2015;8;6784408;ARM;BOC;22-09-2015;https://www.sofascore.com/pt/vfl-bochum-arminia-bielefeld/PabsRab;1;1
KAR X DUS 22-09-2015;8;6784400;KAR;DUS;22-09-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-karlsruher-sc/dbbsNbb;1;1
SAN X MUN 22-09-2015;8;6784405;SAN;MUN;22-09-2015;https://www.sofascore.com/pt/sv-sandhausen-1860-munchen/Labshyc;1;1
STP X HEI 23-09-2015;8;6784399;STP;HEI;23-09-2015;https://www.sofascore.com/pt/1-fc-heidenheim-fc-st-pauli/BabsKrc;1;0
FSV X UNB 23-09-2015;8;6784404;FSV;UNB;23-09-2015;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-union-berlin/XabsCpc;3;2
DUI X EBR 23-09-2015;8;6784406;DUI;EBR;23-09-2015;https://www.sofascore.com/pt/eintracht-braunschweig-msv-duisburg/Tabshbb;0;5
FUR X SCP 23-09-2015;8;6784394;FUR;SCP;23-09-2015;https://www.sofascore.com/pt/sc-paderborn-07-spvgg-greuther-furth/bbbslbb;3;0
RBL X SCF 24-09-2015;8;6784395;RBL;SCF;24-09-2015;https://www.sofascore.com/pt/rb-leipzig-freiburg/NabskCo;1;1
NUR X ARM 25-09-2015;9;6784412;NUR;ARM;25-09-2015;https://www.sofascore.com/pt/arminia-bielefeld-1-fc-nurnberg/yabsPab;2;2
DUS X SAN 25-09-2015;9;6784410;DUS;SAN;25-09-2015;https://www.sofascore.com/pt/sv-sandhausen-fortuna-dusseldorf/Nbbshyc;0;1
BOC X KAI 25-09-2015;9;6784413;BOC;KAI;25-09-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;1;2
UNB X DUI 26-09-2015;9;6784414;UNB;DUI;26-09-2015;https://www.sofascore.com/pt/1-fc-union-berlin-msv-duisburg/TabsXab;3;2
SCP X STP 26-09-2015;9;6784409;SCP;STP;26-09-2015;https://www.sofascore.com/pt/sc-paderborn-07-fc-st-pauli/Babslbb;0;0
HEI X KAR 27-09-2015;9;6784417;HEI;KAR;27-09-2015;https://www.sofascore.com/pt/1-fc-heidenheim-karlsruher-sc/dbbsKrc;1;1
MUN X RBL 27-09-2015;9;6784415;MUN;RBL;27-09-2015;https://www.sofascore.com/pt/rb-leipzig-1860-munchen/LabskCo;2;2
SCF X FSV 27-09-2015;9;6784407;SCF;FSV;27-09-2015;https://www.sofascore.com/pt/fsv-frankfurt-freiburg/NabsCpc;2;0
EBR X FUR 28-09-2015;9;6784411;EBR;FUR;28-09-2015;https://www.sofascore.com/pt/eintracht-braunschweig-spvgg-greuther-furth/bbbshbb;0;1
KAI X DUS 02-10-2015;10;6784418;KAI;DUS;02-10-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-fortuna-dusseldorf/NbbsAdb;3;0
ARM X MUN 02-10-2015;10;6784422;ARM;MUN;02-10-2015;https://www.sofascore.com/pt/arminia-bielefeld-1860-munchen/LabsPab;1;1
FSV X HEI 02-10-2015;10;6784403;FSV;HEI;02-10-2015;https://www.sofascore.com/pt/1-fc-heidenheim-fsv-frankfurt/CpcsKrc;0;4
STP X SAN 03-10-2015;10;6784420;STP;SAN;03-10-2015;https://www.sofascore.com/pt/sv-sandhausen-fc-st-pauli/Babshyc;1;3
FUR X BOC 03-10-2015;10;6784419;FUR;BOC;03-10-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-vfl-bochum/Rabsbbb;0;5
EBR X UNB 04-10-2015;10;6784401;EBR;UNB;04-10-2015;https://www.sofascore.com/pt/eintracht-braunschweig-1-fc-union-berlin/Xabshbb;2;1
KAR X SCF 04-10-2015;10;6784416;KAR;SCF;04-10-2015;https://www.sofascore.com/pt/karlsruher-sc-freiburg/Nabsdbb;1;1
RBL X NUR 04-10-2015;10;6784402;RBL;NUR;04-10-2015;https://www.sofascore.com/pt/rb-leipzig-1-fc-nurnberg/yabskCo;3;2
DUI X SCP 05-10-2015;10;6784421;DUI;SCP;05-10-2015;https://www.sofascore.com/pt/sc-paderborn-07-msv-duisburg/Tabslbb;1;0
DUS X ARM 16-10-2015;11;6784426;DUS;ARM;16-10-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-arminia-bielefeld/PabsNbb;1;0
SCP X EBR 16-10-2015;11;6784423;SCP;EBR;16-10-2015;https://www.sofascore.com/pt/sc-paderborn-07-eintracht-braunschweig/hbbslbb;2;0
SAN X KAI 16-10-2015;11;6784430;SAN;KAI;16-10-2015;https://www.sofascore.com/pt/sv-sandhausen-1-fc-kaiserslautern/Adbshyc;1;0
NUR X FSV 17-10-2015;11;6784425;NUR;FSV;17-10-2015;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-nurnberg/yabsCpc;1;1
UNB X STP 17-10-2015;11;6784428;UNB;STP;17-10-2015;https://www.sofascore.com/pt/1-fc-union-berlin-fc-st-pauli/BabsXab;3;3
HEI X DUI 18-10-2015;11;6784431;HEI;DUI;18-10-2015;https://www.sofascore.com/pt/1-fc-heidenheim-msv-duisburg/TabsKrc;1;0
SCF X FUR 18-10-2015;11;6784424;SCF;FUR;18-10-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-freiburg/Nabsbbb;5;2
BOC X RBL 18-10-2015;11;6784432;BOC;RBL;18-10-2015;https://www.sofascore.com/pt/rb-leipzig-vfl-bochum/RabskCo;0;1
MUN X KAR 19-10-2015;11;6784427;MUN;KAR;19-10-2015;https://www.sofascore.com/pt/karlsruher-sc-1860-munchen/Labsdbb;0;1
FSV X BOC 23-10-2015;12;6784436;FSV;BOC;23-10-2015;https://www.sofascore.com/pt/fsv-frankfurt-vfl-bochum/RabsCpc;3;2
RBL X DUS 23-10-2015;12;6784433;RBL;DUS;23-10-2015;https://www.sofascore.com/pt/rb-leipzig-fortuna-dusseldorf/NbbskCo;2;1
FUR X MUN 23-10-2015;12;6784439;FUR;MUN;23-10-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-1860-munchen/Labsbbb;1;0
UNB X SCP 24-10-2015;12;6784435;UNB;SCP;24-10-2015;https://www.sofascore.com/pt/sc-paderborn-07-1-fc-union-berlin/Xabslbb;0;2
KAR X KAI 24-10-2015;12;6784429;KAR;KAI;24-10-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-karlsruher-sc/dbbsAdb;2;0
DUI X NUR 24-10-2015;12;6784440;DUI;NUR;24-10-2015;https://www.sofascore.com/pt/msv-duisburg-1-fc-nurnberg/yabsTab;0;0
ARM X SAN 25-10-2015;12;6784437;ARM;SAN;25-10-2015;https://www.sofascore.com/pt/sv-sandhausen-arminia-bielefeld/Pabshyc;0;0
EBR X HEI 25-10-2015;12;6784434;EBR;HEI;25-10-2015;https://www.sofascore.com/pt/1-fc-heidenheim-eintracht-braunschweig/hbbsKrc;1;0
STP X SCF 25-10-2015;12;6784438;STP;SCF;25-10-2015;https://www.sofascore.com/pt/freiburg-fc-st-pauli/BabsNab;1;0
KAI X ARM 30-10-2015;13;6784444;KAI;ARM;30-10-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-arminia-bielefeld/PabsAdb;0;2
DUS X FUR 30-10-2015;13;6784446;DUS;FUR;30-10-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-spvgg-greuther-furth/bbbsNbb;1;0
BOC X STP 30-10-2015;13;6784445;BOC;STP;30-10-2015;https://www.sofascore.com/pt/vfl-bochum-fc-st-pauli/BabsRab;1;1
HEI X UNB 31-10-2015;13;6784452;HEI;UNB;31-10-2015;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-union-berlin/XabsKrc;0;2
SCP X FSV 31-10-2015;13;6784441;SCP;FSV;31-10-2015;https://www.sofascore.com/pt/fsv-frankfurt-sc-paderborn-07/lbbsCpc;1;1
MUN X DUI 01-11-2015;13;6784448;MUN;DUI;01-11-2015;https://www.sofascore.com/pt/msv-duisburg-1860-munchen/LabsTab;1;0
SCF X EBR 01-11-2015;13;6784442;SCF;EBR;01-11-2015;https://www.sofascore.com/pt/eintracht-braunschweig-freiburg/Nabshbb;2;2
SAN X RBL 01-11-2015;13;6784447;SAN;RBL;01-11-2015;https://www.sofascore.com/pt/sv-sandhausen-rb-leipzig/hycskCo;1;2
NUR X KAR 02-11-2015;13;6784443;NUR;KAR;02-11-2015;https://www.sofascore.com/pt/karlsruher-sc-1-fc-nurnberg/yabsdbb;0;0
FSV X SAN 06-11-2015;14;6784458;FSV;SAN;06-11-2015;https://www.sofascore.com/pt/sv-sandhausen-fsv-frankfurt/Cpcshyc;0;1
KAR X BOC 06-11-2015;14;6784450;KAR;BOC;06-11-2015;https://www.sofascore.com/pt/karlsruher-sc-vfl-bochum/Rabsdbb;3;0
FUR X ARM 06-11-2015;14;6784454;FUR;ARM;06-11-2015;https://www.sofascore.com/pt/spvgg-greuther-furth-arminia-bielefeld/Pabsbbb;0;0
UNB X NUR 07-11-2015;14;6784455;UNB;NUR;07-11-2015;https://www.sofascore.com/pt/1-fc-union-berlin-1-fc-nurnberg/yabsXab;3;3
DUI X SCF 07-11-2015;14;6784456;DUI;SCF;07-11-2015;https://www.sofascore.com/pt/msv-duisburg-freiburg/NabsTab;1;1
EBR X MUN 08-11-2015;14;6784453;EBR;MUN;08-11-2015;https://www.sofascore.com/pt/eintracht-braunschweig-1860-munchen/Labshbb;0;0
RBL X KAI 08-11-2015;14;6784449;RBL;KAI;08-11-2015;https://www.sofascore.com/pt/rb-leipzig-1-fc-kaiserslautern/AdbskCo;0;2
SCP X HEI 08-11-2015;14;6784451;SCP;HEI;08-11-2015;https://www.sofascore.com/pt/1-fc-heidenheim-sc-paderborn-07/lbbsKrc;1;1
STP X DUS 09-11-2015;14;6784459;STP;DUS;09-11-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-st-pauli/BabsNbb;4;0
DUS X DUI 20-11-2015;15;6784479;DUS;DUI;20-11-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-msv-duisburg/TabsNbb;1;1
SAN X KAR 20-11-2015;15;6784481;SAN;KAR;20-11-2015;https://www.sofascore.com/pt/sv-sandhausen-karlsruher-sc/dbbshyc;3;1
BOC X UNB 20-11-2015;15;6784484;BOC;UNB;20-11-2015;https://www.sofascore.com/pt/1-fc-union-berlin-vfl-bochum/RabsXab;1;1
MUN X STP 21-11-2015;15;6784480;MUN;STP;21-11-2015;https://www.sofascore.com/pt/1860-munchen-fc-st-pauli/BabsLab;2;0
ARM X RBL 21-11-2015;15;6784485;ARM;RBL;21-11-2015;https://www.sofascore.com/pt/rb-leipzig-arminia-bielefeld/PabskCo;0;1
HEI X FUR 22-11-2015;15;6784483;HEI;FUR;22-11-2015;https://www.sofascore.com/pt/1-fc-heidenheim-spvgg-greuther-furth/bbbsKrc;1;2
KAI X FSV 22-11-2015;15;6784477;KAI;FSV;22-11-2015;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-kaiserslautern/AdbsCpc;1;1
SCF X SCP 22-11-2015;15;6784494;SCF;SCP;22-11-2015;https://www.sofascore.com/pt/sc-paderborn-07-freiburg/Nabslbb;4;1
NUR X EBR 23-11-2015;15;6784478;NUR;EBR;23-11-2015;https://www.sofascore.com/pt/eintracht-braunschweig-1-fc-nurnberg/yabshbb;2;1
HEI X SCF 27-11-2015;16;6784489;HEI;SCF;27-11-2015;https://www.sofascore.com/pt/1-fc-heidenheim-freiburg/NabsKrc;1;2
FUR X KAI 27-11-2015;16;6784490;FUR;KAI;27-11-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-spvgg-greuther-furth/bbbsAdb;2;4
EBR X BOC 27-11-2015;16;6784487;EBR;BOC;27-11-2015;https://www.sofascore.com/pt/eintracht-braunschweig-vfl-bochum/Rabshbb;1;0
UNB X ARM 28-11-2015;16;6784488;UNB;ARM;28-11-2015;https://www.sofascore.com/pt/1-fc-union-berlin-arminia-bielefeld/PabsXab;1;1
SCP X MUN 28-11-2015;16;6784482;SCP;MUN;28-11-2015;https://www.sofascore.com/pt/sc-paderborn-07-1860-munchen/Labslbb;4;4
STP X NUR 29-11-2015;16;6784491;STP;NUR;29-11-2015;https://www.sofascore.com/pt/fc-st-pauli-1-fc-nurnberg/yabsBab;0;4
FSV X DUS 29-11-2015;16;6784492;FSV;DUS;29-11-2015;https://www.sofascore.com/pt/fsv-frankfurt-fortuna-dusseldorf/NbbsCpc;1;2
DUI X SAN 29-11-2015;16;6784493;DUI;SAN;29-11-2015;https://www.sofascore.com/pt/sv-sandhausen-msv-duisburg/Tabshyc;3;0
KAR X RBL 30-11-2015;16;6784486;KAR;RBL;30-11-2015;https://www.sofascore.com/pt/rb-leipzig-karlsruher-sc/dbbskCo;0;1
NUR X SCP 04-12-2015;17;6784499;NUR;SCP;04-12-2015;https://www.sofascore.com/pt/sc-paderborn-07-1-fc-nurnberg/yabslbb;2;1
MUN X FSV 04-12-2015;17;6784505;MUN;FSV;04-12-2015;https://www.sofascore.com/pt/fsv-frankfurt-1860-munchen/LabsCpc;0;1
SAN X FUR 04-12-2015;17;6784501;SAN;FUR;04-12-2015;https://www.sofascore.com/pt/sv-sandhausen-spvgg-greuther-furth/bbbshyc;1;1
ARM X KAR 05-12-2015;17;6784504;ARM;KAR;05-12-2015;https://www.sofascore.com/pt/karlsruher-sc-arminia-bielefeld/Pabsdbb;2;1
SCF X UNB 05-12-2015;17;6784495;SCF;UNB;05-12-2015;https://www.sofascore.com/pt/1-fc-union-berlin-freiburg/NabsXab;3;0
KAI X STP 06-12-2015;17;6784498;KAI;STP;06-12-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-fc-st-pauli/BabsAdb;1;2
RBL X DUI 06-12-2015;17;6784496;RBL;DUI;06-12-2015;https://www.sofascore.com/pt/rb-leipzig-msv-duisburg/TabskCo;4;2
BOC X HEI 06-12-2015;17;6784497;BOC;HEI;06-12-2015;https://www.sofascore.com/pt/1-fc-heidenheim-vfl-bochum/RabsKrc;1;1
DUS X EBR 07-12-2015;17;6784500;DUS;EBR;07-12-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-eintracht-braunschweig/hbbsNbb;1;0
MUN X HEI 11-12-2015;18;6784517;MUN;HEI;11-12-2015;https://www.sofascore.com/pt/1-fc-heidenheim-1860-munchen/LabsKrc;1;3
SAN X EBR 11-12-2015;18;6784518;SAN;EBR;11-12-2015;https://www.sofascore.com/pt/sv-sandhausen-eintracht-braunschweig/hbbshyc;0;2
BOC X SCP 11-12-2015;18;6784516;BOC;SCP;11-12-2015;https://www.sofascore.com/pt/sc-paderborn-07-vfl-bochum/Rabslbb;4;0
DUS X UNB 12-12-2015;18;6784508;DUS;UNB;12-12-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-union-berlin/XabsNbb;0;3
KAR X FUR 12-12-2015;18;6784503;KAR;FUR;12-12-2015;https://www.sofascore.com/pt/karlsruher-sc-spvgg-greuther-furth/bbbsdbb;1;0
KAI X DUI 13-12-2015;18;6784506;KAI;DUI;13-12-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-msv-duisburg/TabsAdb;2;0
NUR X SCF 13-12-2015;18;6784507;NUR;SCF;13-12-2015;https://www.sofascore.com/pt/freiburg-1-fc-nurnberg/yabsNab;2;1
RBL X FSV 13-12-2015;18;6784502;RBL;FSV;13-12-2015;https://www.sofascore.com/pt/fsv-frankfurt-rb-leipzig/CpcskCo;3;1
ARM X STP 14-12-2015;18;6784519;ARM;STP;14-12-2015;https://www.sofascore.com/pt/arminia-bielefeld-fc-st-pauli/BabsPab;0;0
UNB X SAN 18-12-2015;19;6784522;UNB;SAN;18-12-2015;https://www.sofascore.com/pt/sv-sandhausen-1-fc-union-berlin/Xabshyc;1;0
STP X KAR 18-12-2015;19;6784525;STP;KAR;18-12-2015;https://www.sofascore.com/pt/karlsruher-sc-fc-st-pauli/Babsdbb;1;2
FSV X ARM 18-12-2015;19;6784524;FSV;ARM;18-12-2015;https://www.sofascore.com/pt/fsv-frankfurt-arminia-bielefeld/PabsCpc;1;2
HEI X NUR 19-12-2015;19;6784526;HEI;NUR;19-12-2015;https://www.sofascore.com/pt/1-fc-heidenheim-1-fc-nurnberg/yabsKrc;0;3
FUR X RBL 19-12-2015;19;6784523;FUR;RBL;19-12-2015;https://www.sofascore.com/pt/rb-leipzig-spvgg-greuther-furth/bbbskCo;1;2
EBR X KAI 20-12-2015;19;6784541;EBR;KAI;20-12-2015;https://www.sofascore.com/pt/1-fc-kaiserslautern-eintracht-braunschweig/hbbsAdb;1;1
SCF X MUN 20-12-2015;19;6784520;SCF;MUN;20-12-2015;https://www.sofascore.com/pt/freiburg-1860-munchen/LabsNab;3;0
DUI X BOC 20-12-2015;19;6784531;DUI;BOC;20-12-2015;https://www.sofascore.com/pt/msv-duisburg-vfl-bochum/RabsTab;0;0
SCP X DUS 21-12-2015;19;6784521;SCP;DUS;21-12-2015;https://www.sofascore.com/pt/fortuna-dusseldorf-sc-paderborn-07/lbbsNbb;0;0
KAI X UNB 05-02-2016;20;6784529;KAI;UNB;05-02-2016;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-union-berlin/XabsAdb;2;2
SAN X SCP 05-02-2016;20;6784536;SAN;SCP;05-02-2016;https://www.sofascore.com/pt/sv-sandhausen-sc-paderborn-07/lbbshyc;1;0
BOC X SCF 05-02-2016;20;6784527;BOC;SCF;05-02-2016;https://www.sofascore.com/pt/vfl-bochum-freiburg/NabsRab;2;0
