game;fixture;id;team_home;team_away;date;link;home_score;away_score
BCS X BAY 28-09-2018;6;7851713;BCS;BAY;28-09-2018;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;2;0
NUR X DUS 29-09-2018;6;7851719;NUR;DUS;29-09-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-nurnberg/yabsNbb;3;0
TSG X RBL 29-09-2018;6;7851693;TSG;RBL;29-09-2018;https://www.sofascore.com/pt/rb-leipzig-1899-hoffenheim/ubbskCo;1;2
S04 X MAI 29-09-2018;6;7851694;S04;MAI;29-09-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;1;0
STU X SVW 29-09-2018;6;7851698;STU;SVW;29-09-2018;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;2;1
WOB X BMG 29-09-2018;6;7851721;WOB;BMG;29-09-2018;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;2;2
BLK X DOR 29-09-2018;6;7851695;BLK;DOR;29-09-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;2;4
SGE X H96 30-09-2018;6;7851715;SGE;H96;30-09-2018;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;4;1
AUG X SCF 30-09-2018;6;7851720;AUG;SCF;30-09-2018;https://www.sofascore.com/pt/augsburg-freiburg/Nabsacb;4;1
SVW X WOB 05-10-2018;7;7851718;SVW;WOB;05-10-2018;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;2;0
MAI X BCS 06-10-2018;7;7851733;MAI;BCS;06-10-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;0;0
DOR X AUG 06-10-2018;7;7851714;DOR;AUG;06-10-2018;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;4;3
DUS X S04 06-10-2018;7;7851736;DUS;S04;06-10-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-schalke-04/FabsNbb;0;2
H96 X STU 06-10-2018;7;7851741;H96;STU;06-10-2018;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;3;1
BAY X BMG 06-10-2018;7;7851717;BAY;BMG;06-10-2018;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;0;3
SCF X BLK 07-10-2018;7;7851737;SCF;BLK;07-10-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;0;0
TSG X SGE 07-10-2018;7;7851716;TSG;SGE;07-10-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;1;2
RBL X NUR 07-10-2018;7;7851712;RBL;NUR;07-10-2018;https://www.sofascore.com/pt/rb-leipzig-1-fc-nurnberg/yabskCo;6;0
SGE X DUS 19-10-2018;8;7851734;SGE;DUS;19-10-2018;https://www.sofascore.com/pt/eintracht-frankfurt-fortuna-dusseldorf/Nbbszdb;7;1
NUR X TSG 20-10-2018;8;7851753;NUR;TSG;20-10-2018;https://www.sofascore.com/pt/1899-hoffenheim-1-fc-nurnberg/yabsubb;1;3
AUG X RBL 20-10-2018;8;7851755;AUG;RBL;20-10-2018;https://www.sofascore.com/pt/rb-leipzig-augsburg/acbskCo;0;0
BLK X H96 20-10-2018;8;7851738;BLK;H96;20-10-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;2;2
STU X DOR 20-10-2018;8;7851735;STU;DOR;20-10-2018;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;0;4
WOB X BAY 20-10-2018;8;7851760;WOB;BAY;20-10-2018;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;1;3
S04 X SVW 20-10-2018;8;7851740;S04;SVW;20-10-2018;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;0;2
BCS X SCF 21-10-2018;8;7851739;BCS;SCF;21-10-2018;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;1;1
BMG X MAI 21-10-2018;8;7851732;BMG;MAI;21-10-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;4;0
SCF X BMG 26-10-2018;9;7851758;SCF;BMG;26-10-2018;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;3;1
MAI X BAY 27-10-2018;9;7851759;MAI;BAY;27-10-2018;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;1;2
DOR X BCS 27-10-2018;9;7851754;DOR;BCS;27-10-2018;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;2;2
DUS X WOB 27-10-2018;9;7851764;DUS;WOB;27-10-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-wolfsburg/zabsNbb;0;3
H96 X AUG 27-10-2018;9;7851751;H96;AUG;27-10-2018;https://www.sofascore.com/pt/augsburg-hannover-96/Qabsacb;1;2
TSG X STU 27-10-2018;9;7851761;TSG;STU;27-10-2018;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;4;0
NUR X SGE 28-10-2018;9;7851762;NUR;SGE;28-10-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-nurnberg/yabszdb;1;1
RBL X S04 28-10-2018;9;7851756;RBL;S04;28-10-2018;https://www.sofascore.com/pt/rb-leipzig-fc-schalke-04/FabskCo;0;0
SVW X BLK 28-10-2018;9;7851757;SVW;BLK;28-10-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;2;6
STU X SGE 02-11-2018;10;7851781;STU;SGE;02-11-2018;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;0;3
AUG X NUR 03-11-2018;10;7851765;AUG;NUR;03-11-2018;https://www.sofascore.com/pt/augsburg-1-fc-nurnberg/yabsacb;2;2
BLK X TSG 03-11-2018;10;7851776;BLK;TSG;03-11-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;1;4
BAY X SCF 03-11-2018;10;7851767;BAY;SCF;03-11-2018;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;1;1
S04 X H96 03-11-2018;10;7851763;S04;H96;03-11-2018;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;3;1
WOB X DOR 03-11-2018;10;7851783;WOB;DOR;03-11-2018;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;0;1
BCS X RBL 03-11-2018;10;7851768;BCS;RBL;03-11-2018;https://www.sofascore.com/pt/rb-leipzig-hertha-bsc/DabskCo;0;3
BMG X DUS 04-11-2018;10;7851766;BMG;DUS;04-11-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-borussia-mgladbach/CabsNbb;3;0
MAI X SVW 04-11-2018;10;7851780;MAI;SVW;04-11-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;2;1
H96 X WOB 09-11-2018;11;7851711;H96;WOB;09-11-2018;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;2;1
NUR X STU 10-11-2018;11;7851709;NUR;STU;10-11-2018;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;0;2
TSG X AUG 10-11-2018;11;7851706;TSG;AUG;10-11-2018;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;2;1
DUS X BCS 10-11-2018;11;7851707;DUS;BCS;10-11-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-hertha-bsc/DabsNbb;4;1
SCF X MAI 10-11-2018;11;7851708;SCF;MAI;10-11-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;1;3
SVW X BMG 10-11-2018;11;7851705;SVW;BMG;10-11-2018;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;1;3
DOR X BAY 10-11-2018;11;7851702;DOR;BAY;10-11-2018;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;3;2
RBL X BLK 11-11-2018;11;7851710;RBL;BLK;11-11-2018;https://www.sofascore.com/pt/rb-leipzig-bayer-04-leverkusen/GdbskCo;3;0
SGE X S04 11-11-2018;11;7851704;SGE;S04;11-11-2018;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;3;0
BLK X STU 23-11-2018;12;7851731;BLK;STU;23-11-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;2;0
MAI X DOR 24-11-2018;12;7851729;MAI;DOR;24-11-2018;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;1;2
AUG X SGE 24-11-2018;12;7851722;AUG;SGE;24-11-2018;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;1;3
BAY X DUS 24-11-2018;12;7851723;BAY;DUS;24-11-2018;https://www.sofascore.com/pt/bayern-munchen-fortuna-dusseldorf/Nbbsxdb;3;3
BCS X TSG 24-11-2018;12;7851727;BCS;TSG;24-11-2018;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;3;3
WOB X RBL 24-11-2018;12;7851724;WOB;RBL;24-11-2018;https://www.sofascore.com/pt/rb-leipzig-wolfsburg/zabskCo;1;0
S04 X NUR 24-11-2018;12;7851728;S04;NUR;24-11-2018;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;5;2
SCF X SVW 25-11-2018;12;7851725;SCF;SVW;25-11-2018;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;1;1
BMG X H96 25-11-2018;12;7851726;BMG;H96;25-11-2018;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;4;1
DUS X MAI 30-11-2018;13;7851742;DUS;MAI;30-11-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fsv-mainz-05/gbbsNbb;0;1
DOR X SCF 01-12-2018;13;7851749;DOR;SCF;01-12-2018;https://www.sofascore.com/pt/borussia-dortmund-freiburg/Nabsydb;2;0
H96 X BCS 01-12-2018;13;7851743;H96;BCS;01-12-2018;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;0;2
STU X AUG 01-12-2018;13;7851748;STU;AUG;01-12-2018;https://www.sofascore.com/pt/vfb-stuttgart-augsburg/acbsCdb;1;0
SVW X BAY 01-12-2018;13;7851746;SVW;BAY;01-12-2018;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;1;2
TSG X S04 01-12-2018;13;7851730;TSG;S04;01-12-2018;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;1;1
RBL X BMG 02-12-2018;13;7851750;RBL;BMG;02-12-2018;https://www.sofascore.com/pt/rb-leipzig-borussia-mgladbach/CabskCo;2;0
SGE X WOB 02-12-2018;13;7851744;SGE;WOB;02-12-2018;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;1;2
NUR X BLK 03-12-2018;13;7851752;NUR;BLK;03-12-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;1;1
SVW X DUS 07-12-2018;14;7851769;SVW;DUS;07-12-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-werder-bremen/JabsNbb;3;1
BLK X AUG 08-12-2018;14;7851777;BLK;AUG;08-12-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;1;0
BAY X NUR 08-12-2018;14;7851745;BAY;NUR;08-12-2018;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;3;0
S04 X DOR 08-12-2018;14;7851747;S04;DOR;08-12-2018;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;1;2
SCF X RBL 08-12-2018;14;7851775;SCF;RBL;08-12-2018;https://www.sofascore.com/pt/rb-leipzig-freiburg/NabskCo;3;0
WOB X TSG 08-12-2018;14;7851771;WOB;TSG;08-12-2018;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;2;2
BCS X SGE 08-12-2018;14;7851774;BCS;SGE;08-12-2018;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;1;0
MAI X H96 09-12-2018;14;7851779;MAI;H96;09-12-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;1;1
BMG X STU 09-12-2018;14;7851773;BMG;STU;09-12-2018;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;3;0
NUR X WOB 14-12-2018;15;7851795;NUR;WOB;14-12-2018;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;0;2
TSG X BMG 15-12-2018;15;7851770;TSG;BMG;15-12-2018;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;0;0
AUG X S04 15-12-2018;15;7851792;AUG;S04;15-12-2018;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;1;1
DUS X SCF 15-12-2018;15;7851794;DUS;SCF;15-12-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-freiburg/NabsNbb;2;0
H96 X BAY 15-12-2018;15;7851798;H96;BAY;15-12-2018;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;4
STU X BCS 15-12-2018;15;7851790;STU;BCS;15-12-2018;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;2;1
DOR X SVW 15-12-2018;15;7851772;DOR;SVW;15-12-2018;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;2;1
RBL X MAI 16-12-2018;15;7851778;RBL;MAI;16-12-2018;https://www.sofascore.com/pt/rb-leipzig-1-fsv-mainz-05/gbbskCo;4;1
SGE X BLK 16-12-2018;15;7851800;SGE;BLK;16-12-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;2;1
BMG X NUR 18-12-2018;16;7851799;BMG;NUR;18-12-2018;https://www.sofascore.com/pt/borussia-mgladbach-1-fc-nurnberg/yabsCab;2;0
DUS X DOR 18-12-2018;16;7851819;DUS;DOR;18-12-2018;https://www.sofascore.com/pt/borussia-dortmund-fortuna-dusseldorf/Nbbsydb;2;1
BCS X AUG 18-12-2018;16;7851797;BCS;AUG;18-12-2018;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;2;2
WOB X STU 18-12-2018;16;7851812;WOB;STU;18-12-2018;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;2;0
S04 X BLK 19-12-2018;16;7851791;S04;BLK;19-12-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;1;2
MAI X SGE 19-12-2018;16;7851814;MAI;SGE;19-12-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;2;2
BAY X RBL 19-12-2018;16;7851793;BAY;RBL;19-12-2018;https://www.sofascore.com/pt/rb-leipzig-bayern-munchen/xdbskCo;1;0
SCF X H96 19-12-2018;16;7851821;SCF;H96;19-12-2018;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;1;1
SVW X TSG 19-12-2018;16;7851813;SVW;TSG;19-12-2018;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;1;1
DOR X BMG 21-12-2018;17;7851816;DOR;BMG;21-12-2018;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;2;1
NUR X SCF 22-12-2018;17;7851840;NUR;SCF;22-12-2018;https://www.sofascore.com/pt/freiburg-1-fc-nurnberg/yabsNab;0;1
BLK X BCS 22-12-2018;17;7851823;BLK;BCS;22-12-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;3;1
H96 X DUS 22-12-2018;17;7851841;H96;DUS;22-12-2018;https://www.sofascore.com/pt/fortuna-dusseldorf-hannover-96/QabsNbb;0;1
RBL X SVW 22-12-2018;17;7851818;RBL;SVW;22-12-2018;https://www.sofascore.com/pt/rb-leipzig-werder-bremen/JabskCo;3;2
STU X S04 22-12-2018;17;7851820;STU;S04;22-12-2018;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;1;3
SGE X BAY 22-12-2018;17;7851848;SGE;BAY;22-12-2018;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;0;3
AUG X WOB 23-12-2018;17;7851842;AUG;WOB;23-12-2018;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;2;3
TSG X MAI 23-12-2018;17;7851815;TSG;MAI;23-12-2018;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;1;1
TSG X BAY 18-01-2019;18;7851849;TSG;BAY;18-01-2019;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;1;3
AUG X DUS 19-01-2019;18;7851863;AUG;DUS;19-01-2019;https://www.sofascore.com/pt/augsburg-fortuna-dusseldorf/Nbbsacb;1;2
BLK X BMG 19-01-2019;18;7851835;BLK;BMG;19-01-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;0;1
SGE X SCF 19-01-2019;18;7851845;SGE;SCF;19-01-2019;https://www.sofascore.com/pt/eintracht-frankfurt-freiburg/Nabszdb;3;1
H96 X SVW 19-01-2019;18;7851869;H96;SVW;19-01-2019;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;0;1
STU X MAI 19-01-2019;18;7851844;STU;MAI;19-01-2019;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;2;3
RBL X DOR 19-01-2019;18;7851838;RBL;DOR;19-01-2019;https://www.sofascore.com/pt/rb-leipzig-borussia-dortmund/ydbskCo;0;1
NUR X BCS 20-01-2019;18;7851864;NUR;BCS;20-01-2019;https://www.sofascore.com/pt/hertha-bsc-1-fc-nurnberg/yabsDab;1;3
S04 X WOB 20-01-2019;18;7851846;S04;WOB;20-01-2019;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;2;1
BCS X S04 25-01-2019;19;7851859;BCS;S04;25-01-2019;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;2
MAI X NUR 26-01-2019;19;7851865;MAI;NUR;26-01-2019;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-nurnberg/yabsgbb;2;1
DOR X H96 26-01-2019;19;7851861;DOR;H96;26-01-2019;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;5;1
BMG X AUG 26-01-2019;19;7851867;BMG;AUG;26-01-2019;https://www.sofascore.com/pt/augsburg-borussia-mgladbach/Cabsacb;2;0
SCF X TSG 26-01-2019;19;7851860;SCF;TSG;26-01-2019;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;2;4
WOB X BLK 26-01-2019;19;7851880;WOB;BLK;26-01-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;0;3
SVW X SGE 26-01-2019;19;7851868;SVW;SGE;26-01-2019;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;2;2
BAY X STU 27-01-2019;19;7851866;BAY;STU;27-01-2019;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;4;1
DUS X RBL 27-01-2019;19;7851897;DUS;RBL;27-01-2019;https://www.sofascore.com/pt/rb-leipzig-fortuna-dusseldorf/NbbskCo;0;4
H96 X RBL 01-02-2019;20;7851896;H96;RBL;01-02-2019;https://www.sofascore.com/pt/rb-leipzig-hannover-96/QabskCo;0;3
NUR X SVW 02-02-2019;20;7851900;NUR;SVW;02-02-2019;https://www.sofascore.com/pt/werder-bremen-1-fc-nurnberg/yabsJab;1;1
TSG X DUS 02-02-2019;20;7851891;TSG;DUS;02-02-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-1899-hoffenheim/ubbsNbb;1;1
BLK X BAY 02-02-2019;20;7851890;BLK;BAY;02-02-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;3;1
SGE X DOR 02-02-2019;20;7851881;SGE;DOR;02-02-2019;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;1;1
BCS X WOB 02-02-2019;20;7851885;BCS;WOB;02-02-2019;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;0;1
S04 X BMG 02-02-2019;20;7851882;S04;BMG;02-02-2019;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;0;2
