game;fixture;id;team_home;team_away;date;link;home_score;away_score
SOU X CRY 28-09-2013;6;3965167;SOU;CRY;28-09-2013;https://www.sofascore.com/pt/crystal-palace-southampton/hV;2;0
SWA X ARS 28-09-2013;6;3965173;SWA;ARS;28-09-2013;https://www.sofascore.com/pt/swansea-city-arsenal/Rszb;1;2
STO X NOR 29-09-2013;6;3965169;STO;NOR;29-09-2013;https://www.sofascore.com/pt/stoke-city-norwich-city/GNGc;0;1
SUN X LIV 29-09-2013;6;3965171;SUN;LIV;29-09-2013;https://www.sofascore.com/pt/liverpool-sunderland/QU;1;3
EVE X NEW 30-09-2013;6;3965159;EVE;NEW;30-09-2013;https://www.sofascore.com/pt/everton-newcastle-united/OY;3;2
MCI X EVE 05-10-2013;7;3965185;MCI;EVE;05-10-2013;https://www.sofascore.com/pt/everton-manchester-city/rY;3;1
CAR X NEW 05-10-2013;7;3965177;CAR;NEW;05-10-2013;https://www.sofascore.com/pt/cardiff-city-newcastle-united/Oslb;1;2
FUL X STO 05-10-2013;7;3965179;FUL;STO;05-10-2013;https://www.sofascore.com/pt/fulham-stoke-city/EsT;1;0
HUL X ASV 05-10-2013;7;3965181;HUL;ASV;05-10-2013;https://www.sofascore.com/pt/hull-city-aston-villa/PWb;0;0
LIV X CRY 05-10-2013;7;3965183;LIV;CRY;05-10-2013;https://www.sofascore.com/pt/crystal-palace-liverpool/hsU;3;1
SUN X MUN 05-10-2013;7;3965191;SUN;MUN;05-10-2013;https://www.sofascore.com/pt/sunderland-manchester-united/KsQ;1;2
NOR X CHE 06-10-2013;7;3965187;NOR;CHE;06-10-2013;https://www.sofascore.com/pt/chelsea-norwich-city/Nnf;1;3
SOU X SWA 06-10-2013;7;3965189;SOU;SWA;06-10-2013;https://www.sofascore.com/pt/swansea-city-southampton/Vzb;2;0
TOT X WES 06-10-2013;7;3965193;TOT;WES;06-10-2013;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;0;3
WBA X ARS 06-10-2013;7;3965195;WBA;ARS;06-10-2013;https://www.sofascore.com/pt/west-bromwich-albion-arsenal/isR;1;1
NEW X LIV 19-10-2013;8;3965209;NEW;LIV;19-10-2013;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;2;2
ARS X NOR 19-10-2013;8;3965197;ARS;NOR;19-10-2013;https://www.sofascore.com/pt/arsenal-norwich-city/Rnf;4;1
CHE X CAR 19-10-2013;8;3965201;CHE;CAR;19-10-2013;https://www.sofascore.com/pt/cardiff-city-chelsea/Nslb;4;1
EVE X HUL 19-10-2013;8;3965205;EVE;HUL;19-10-2013;https://www.sofascore.com/pt/hull-city-everton/YWb;2;1
MUN X SOU 19-10-2013;8;3965207;MUN;SOU;19-10-2013;https://www.sofascore.com/pt/southampton-manchester-united/KV;1;1
STO X WBA 19-10-2013;8;3965211;STO;WBA;19-10-2013;https://www.sofascore.com/pt/west-bromwich-albion-stoke-city/iE;0;0
SWA X SUN 19-10-2013;8;3965213;SWA;SUN;19-10-2013;https://www.sofascore.com/pt/swansea-city-sunderland/Qzb;4;0
WES X MCI 19-10-2013;8;3965215;WES;MCI;19-10-2013;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;1;3
ASV X TOT 20-10-2013;8;3965199;ASV;TOT;20-10-2013;https://www.sofascore.com/pt/aston-villa-tottenham/IP;0;2
CRY X FUL 21-10-2013;8;3965203;CRY;FUL;21-10-2013;https://www.sofascore.com/pt/crystal-palace-fulham/hsT;1;4
CRY X ARS 26-10-2013;9;3965221;CRY;ARS;26-10-2013;https://www.sofascore.com/pt/crystal-palace-arsenal/hsR;0;2
ASV X EVE 26-10-2013;9;3965217;ASV;EVE;26-10-2013;https://www.sofascore.com/pt/everton-aston-villa/PY;0;2
LIV X WBA 26-10-2013;9;3965223;LIV;WBA;26-10-2013;https://www.sofascore.com/pt/west-bromwich-albion-liverpool/iU;4;1
MUN X STO 26-10-2013;9;3965225;MUN;STO;26-10-2013;https://www.sofascore.com/pt/manchester-united-stoke-city/EK;3;2
NOR X CAR 26-10-2013;9;3965227;NOR;CAR;26-10-2013;https://www.sofascore.com/pt/cardiff-city-norwich-city/lbnf;0;0
SOU X FUL 26-10-2013;9;3965229;SOU;FUL;26-10-2013;https://www.sofascore.com/pt/southampton-fulham/TsV;2;0
SUN X NEW 27-10-2013;9;3965231;SUN;NEW;27-10-2013;https://www.sofascore.com/pt/sunderland-newcastle-united/OQ;2;1
CHE X MCI 27-10-2013;9;3965219;CHE;MCI;27-10-2013;https://www.sofascore.com/pt/chelsea-manchester-city/rN;2;1
SWA X WES 27-10-2013;9;3965233;SWA;WES;27-10-2013;https://www.sofascore.com/pt/swansea-city-west-ham-united/Mzb;0;0
TOT X HUL 27-10-2013;9;3965235;TOT;HUL;27-10-2013;https://www.sofascore.com/pt/hull-city-tottenham/IsWb;1;0
NEW X CHE 02-11-2013;10;3965249;NEW;CHE;02-11-2013;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;2;0
FUL X MUN 02-11-2013;10;3965243;FUL;MUN;02-11-2013;https://www.sofascore.com/pt/fulham-manchester-united/KsT;1;3
HUL X SUN 02-11-2013;10;3965245;HUL;SUN;02-11-2013;https://www.sofascore.com/pt/hull-city-sunderland/QWb;1;0
MCI X NOR 02-11-2013;10;3965247;MCI;NOR;02-11-2013;https://www.sofascore.com/pt/norwich-city-manchester-city/rnf;7;0
STO X SOU 02-11-2013;10;3965251;STO;SOU;02-11-2013;https://www.sofascore.com/pt/southampton-stoke-city/EV;1;1
WBA X CRY 02-11-2013;10;3965253;WBA;CRY;02-11-2013;https://www.sofascore.com/pt/west-bromwich-albion-crystal-palace/hi;2;0
WES X ASV 02-11-2013;10;3965255;WES;ASV;02-11-2013;https://www.sofascore.com/pt/aston-villa-west-ham-united/MP;0;0
ARS X LIV 02-11-2013;10;3965237;ARS;LIV;02-11-2013;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;2;0
EVE X TOT 03-11-2013;10;3965241;EVE;TOT;03-11-2013;https://www.sofascore.com/pt/everton-tottenham/UwXh;0;0
CAR X SWA 03-11-2013;10;3965239;CAR;SWA;03-11-2013;https://www.sofascore.com/pt/swansea-city-cardiff-city/lbszb;1;0
CHE X WBA 09-11-2013;11;3965259;CHE;WBA;09-11-2013;https://www.sofascore.com/pt/west-bromwich-albion-chelsea/wv;2;2
CRY X EVE 09-11-2013;11;3965261;CRY;EVE;09-11-2013;https://www.sofascore.com/pt/crystal-palace-everton/hY;0;0
LIV X FUL 09-11-2013;11;3965263;LIV;FUL;09-11-2013;https://www.sofascore.com/pt/liverpool-fulham/TsU;4;0
SOU X HUL 09-11-2013;11;3965269;SOU;HUL;09-11-2013;https://www.sofascore.com/pt/hull-city-southampton/VsWb;4;1
NOR X WES 09-11-2013;11;3965267;NOR;WES;09-11-2013;https://www.sofascore.com/pt/west-ham-united-norwich-city/Msnf;3;1
TOT X NEW 10-11-2013;11;3965275;TOT;NEW;10-11-2013;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;0;1
SUN X MCI 10-11-2013;11;3965271;SUN;MCI;10-11-2013;https://www.sofascore.com/pt/sunderland-manchester-city/rQ;1;0
MUN X ARS 10-11-2013;11;3965265;MUN;ARS;10-11-2013;https://www.sofascore.com/pt/arsenal-manchester-united/KR;1;0
SWA X STO 10-11-2013;11;3965273;SWA;STO;10-11-2013;https://www.sofascore.com/pt/swansea-city-stoke-city/Ezb;3;3
EVE X LIV 23-11-2013;12;3965281;EVE;LIV;23-11-2013;https://www.sofascore.com/pt/everton-liverpool/UsY;3;3
ARS X SOU 23-11-2013;12;3965277;ARS;SOU;23-11-2013;https://www.sofascore.com/pt/southampton-arsenal/RV;2;0
FUL X SWA 23-11-2013;12;3965283;FUL;SWA;23-11-2013;https://www.sofascore.com/pt/swansea-city-fulham/Tszb;1;2
HUL X CRY 23-11-2013;12;3965285;HUL;CRY;23-11-2013;https://www.sofascore.com/pt/hull-city-crystal-palace/hWb;0;1
NEW X NOR 23-11-2013;12;3965289;NEW;NOR;23-11-2013;https://www.sofascore.com/pt/newcastle-united-norwich-city/Onf;2;1
STO X SUN 23-11-2013;12;3965291;STO;SUN;23-11-2013;https://www.sofascore.com/pt/sunderland-stoke-city/EQ;2;0
WES X CHE 23-11-2013;12;3965295;WES;CHE;23-11-2013;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;0;3
MCI X TOT 24-11-2013;12;3965287;MCI;TOT;24-11-2013;https://www.sofascore.com/pt/tottenham-manchester-city/rI;6;0
CAR X MUN 24-11-2013;12;3965279;CAR;MUN;24-11-2013;https://www.sofascore.com/pt/cardiff-city-manchester-united/Kslb;2;2
WBA X ASV 25-11-2013;12;3965293;WBA;ASV;25-11-2013;https://www.sofascore.com/pt/west-bromwich-albion-aston-villa/iP;2;2
ASV X SUN 30-11-2013;13;3965297;ASV;SUN;30-11-2013;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;0;0
CAR X ARS 30-11-2013;13;3965299;CAR;ARS;30-11-2013;https://www.sofascore.com/pt/cardiff-city-arsenal/Rslb;0;3
EVE X STO 30-11-2013;13;3965303;EVE;STO;30-11-2013;https://www.sofascore.com/pt/everton-stoke-city/EY;4;0
NOR X CRY 30-11-2013;13;3965311;NOR;CRY;30-11-2013;https://www.sofascore.com/pt/crystal-palace-norwich-city/hnf;1;0
WES X FUL 30-11-2013;13;3965315;WES;FUL;30-11-2013;https://www.sofascore.com/pt/fulham-west-ham-united/MsT;3;0
NEW X WBA 30-11-2013;13;3965309;NEW;WBA;30-11-2013;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;2;1
TOT X MUN 01-12-2013;13;3965313;TOT;MUN;01-12-2013;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;2;2
HUL X LIV 01-12-2013;13;3965305;HUL;LIV;01-12-2013;https://www.sofascore.com/pt/hull-city-liverpool/UsWb;3;1
CHE X SOU 01-12-2013;13;3965301;CHE;SOU;01-12-2013;https://www.sofascore.com/pt/southampton-chelsea/NV;3;1
MCI X SWA 01-12-2013;13;3965307;MCI;SWA;01-12-2013;https://www.sofascore.com/pt/swansea-city-manchester-city/rzb;3;0
CRY X WES 03-12-2013;14;3965319;CRY;WES;03-12-2013;https://www.sofascore.com/pt/crystal-palace-west-ham-united/hsM;1;0
ARS X HUL 04-12-2013;14;3965317;ARS;HUL;04-12-2013;https://www.sofascore.com/pt/hull-city-arsenal/RsWb;2;0
LIV X NOR 04-12-2013;14;3965321;LIV;NOR;04-12-2013;https://www.sofascore.com/pt/liverpool-norwich-city/uHIe;5;1
MUN X EVE 04-12-2013;14;3965323;MUN;EVE;04-12-2013;https://www.sofascore.com/pt/everton-manchester-united/KsY;0;1
SOU X ASV 04-12-2013;14;3965325;SOU;ASV;04-12-2013;https://www.sofascore.com/pt/southampton-aston-villa/PV;2;3
STO X CAR 04-12-2013;14;3965327;STO;CAR;04-12-2013;https://www.sofascore.com/pt/cardiff-city-stoke-city/Eslb;0;0
SUN X CHE 04-12-2013;14;3965329;SUN;CHE;04-12-2013;https://www.sofascore.com/pt/sunderland-chelsea/NsQ;3;4
SWA X NEW 04-12-2013;14;3965331;SWA;NEW;04-12-2013;https://www.sofascore.com/pt/swansea-city-newcastle-united/Ozb;3;0
FUL X TOT 04-12-2013;14;3965335;FUL;TOT;04-12-2013;https://www.sofascore.com/pt/fulham-tottenham/IsT;1;2
WBA X MCI 04-12-2013;14;3965333;WBA;MCI;04-12-2013;https://www.sofascore.com/pt/west-bromwich-albion-manchester-city/ir;2;3
MUN X NEW 07-12-2013;15;3965345;MUN;NEW;07-12-2013;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;0;1
CRY X CAR 07-12-2013;15;3965339;CRY;CAR;07-12-2013;https://www.sofascore.com/pt/crystal-palace-cardiff-city/hslb;2;0
LIV X WES 07-12-2013;15;3965343;LIV;WES;07-12-2013;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;4;1
SOU X MCI 07-12-2013;15;3965347;SOU;MCI;07-12-2013;https://www.sofascore.com/pt/southampton-manchester-city/rV;1;1
STO X CHE 07-12-2013;15;3965349;STO;CHE;07-12-2013;https://www.sofascore.com/pt/chelsea-stoke-city/EN;3;2
WBA X NOR 07-12-2013;15;3965355;WBA;NOR;07-12-2013;https://www.sofascore.com/pt/west-bromwich-albion-norwich-city/inf;0;2
SUN X TOT 07-12-2013;15;3965351;SUN;TOT;07-12-2013;https://www.sofascore.com/pt/sunderland-tottenham/IQ;1;2
FUL X ASV 08-12-2013;15;3965341;FUL;ASV;08-12-2013;https://www.sofascore.com/pt/fulham-aston-villa/PsT;2;0
ARS X EVE 08-12-2013;15;3965337;ARS;EVE;08-12-2013;https://www.sofascore.com/pt/everton-arsenal/RY;1;1
SWA X HUL 09-12-2013;15;3965353;SWA;HUL;09-12-2013;https://www.sofascore.com/pt/hull-city-swansea-city/zbWb;1;1
MCI X ARS 14-12-2013;16;3965367;MCI;ARS;14-12-2013;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;6;3
CAR X WBA 14-12-2013;16;3965359;CAR;WBA;14-12-2013;https://www.sofascore.com/pt/west-bromwich-albion-cardiff-city/islb;1;0
CHE X CRY 14-12-2013;16;3965361;CHE;CRY;14-12-2013;https://www.sofascore.com/pt/crystal-palace-chelsea/hN;2;1
EVE X FUL 14-12-2013;16;3965363;EVE;FUL;14-12-2013;https://www.sofascore.com/pt/everton-fulham/TsY;4;1
NEW X SOU 14-12-2013;16;3965369;NEW;SOU;14-12-2013;https://www.sofascore.com/pt/southampton-newcastle-united/OV;1;1
WES X SUN 14-12-2013;16;3965375;WES;SUN;14-12-2013;https://www.sofascore.com/pt/sunderland-west-ham-united/MsQ;0;0
HUL X STO 14-12-2013;16;3965365;HUL;STO;14-12-2013;https://www.sofascore.com/pt/hull-city-stoke-city/EsWb;0;0
ASV X MUN 15-12-2013;16;3965357;ASV;MUN;15-12-2013;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;0;3
NOR X SWA 15-12-2013;16;3965371;NOR;SWA;15-12-2013;https://www.sofascore.com/pt/swansea-city-norwich-city/zbnf;1;1
TOT X LIV 15-12-2013;16;3965373;TOT;LIV;15-12-2013;https://www.sofascore.com/pt/liverpool-tottenham/IsU;0;5
LIV X CAR 21-12-2013;17;3965383;LIV;CAR;21-12-2013;https://www.sofascore.com/pt/cardiff-city-liverpool/Uslb;3;1
CRY X NEW 21-12-2013;17;3965379;CRY;NEW;21-12-2013;https://www.sofascore.com/pt/crystal-palace-newcastle-united/hO;0;3
FUL X MCI 21-12-2013;17;3965381;FUL;MCI;21-12-2013;https://www.sofascore.com/pt/fulham-manchester-city/rsT;2;4
MUN X WES 21-12-2013;17;3965385;MUN;WES;21-12-2013;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;3;1
STO X ASV 21-12-2013;17;3965389;STO;ASV;21-12-2013;https://www.sofascore.com/pt/aston-villa-stoke-city/EP;2;1
SUN X NOR 21-12-2013;17;3965391;SUN;NOR;21-12-2013;https://www.sofascore.com/pt/sunderland-norwich-city/Qnf;0;0
WBA X HUL 21-12-2013;17;3965395;WBA;HUL;21-12-2013;https://www.sofascore.com/pt/hull-city-west-bromwich-albion/iWb;1;1
SOU X TOT 22-12-2013;17;3965387;SOU;TOT;22-12-2013;https://www.sofascore.com/pt/southampton-tottenham/IV;2;3
SWA X EVE 22-12-2013;17;3965393;SWA;EVE;22-12-2013;https://www.sofascore.com/pt/swansea-city-everton/Yzb;1;2
ARS X CHE 23-12-2013;17;3965377;ARS;CHE;23-12-2013;https://www.sofascore.com/pt/arsenal-chelsea/NR;0;0
HUL X MUN 26-12-2013;18;3965405;HUL;MUN;26-12-2013;https://www.sofascore.com/pt/hull-city-manchester-united/KsWb;2;3
ASV X CRY 26-12-2013;18;3965397;ASV;CRY;26-12-2013;https://www.sofascore.com/pt/crystal-palace-aston-villa/hP;0;1
CAR X SOU 26-12-2013;18;3965399;CAR;SOU;26-12-2013;https://www.sofascore.com/pt/cardiff-city-southampton/Vslb;0;3
CHE X SWA 26-12-2013;18;3965401;CHE;SWA;26-12-2013;https://www.sofascore.com/pt/swansea-city-chelsea/Nzb;1;0
EVE X SUN 26-12-2013;18;3965403;EVE;SUN;26-12-2013;https://www.sofascore.com/pt/everton-sunderland/QY;0;1
NEW X STO 26-12-2013;18;3965409;NEW;STO;26-12-2013;https://www.sofascore.com/pt/newcastle-united-stoke-city/EsO;5;1
NOR X FUL 26-12-2013;18;3965411;NOR;FUL;26-12-2013;https://www.sofascore.com/pt/fulham-norwich-city/Tnf;1;2
TOT X WBA 26-12-2013;18;3965413;TOT;WBA;26-12-2013;https://www.sofascore.com/pt/west-bromwich-albion-tottenham/iI;1;1
WES X ARS 26-12-2013;18;3965415;WES;ARS;26-12-2013;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;1;3
MCI X LIV 26-12-2013;18;3965407;MCI;LIV;26-12-2013;https://www.sofascore.com/pt/liverpool-manchester-city/rU;2;1
WES X WBA 28-12-2013;19;3965435;WES;WBA;28-12-2013;https://www.sofascore.com/pt/west-bromwich-albion-west-ham-united/iM;3;3
ASV X SWA 28-12-2013;19;3965417;ASV;SWA;28-12-2013;https://www.sofascore.com/pt/swansea-city-aston-villa/Pzb;1;1
HUL X FUL 28-12-2013;19;3965425;HUL;FUL;28-12-2013;https://www.sofascore.com/pt/hull-city-fulham/TsWb;6;0
MCI X CRY 28-12-2013;19;3965427;MCI;CRY;28-12-2013;https://www.sofascore.com/pt/crystal-palace-manchester-city/hr;1;0
NOR X MUN 28-12-2013;19;3965431;NOR;MUN;28-12-2013;https://www.sofascore.com/pt/manchester-united-norwich-city/Knf;0;1
CAR X SUN 28-12-2013;19;3965419;CAR;SUN;28-12-2013;https://www.sofascore.com/pt/cardiff-city-sunderland/Qslb;2;2
EVE X SOU 29-12-2013;19;3965423;EVE;SOU;29-12-2013;https://www.sofascore.com/pt/everton-southampton/VY;2;1
NEW X ARS 29-12-2013;19;3965429;NEW;ARS;29-12-2013;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;0;1
CHE X LIV 29-12-2013;19;3965421;CHE;LIV;29-12-2013;https://www.sofascore.com/pt/liverpool-chelsea/NsU;2;1
TOT X STO 29-12-2013;19;3965433;TOT;STO;29-12-2013;https://www.sofascore.com/pt/tottenham-stoke-city/EsI;3;0
SWA X MCI 01-01-2014;20;3965453;SWA;MCI;01-01-2014;https://www.sofascore.com/pt/swansea-city-manchester-city/rzb;2;3
ARS X CAR 01-01-2014;20;3965437;ARS;CAR;01-01-2014;https://www.sofascore.com/pt/cardiff-city-arsenal/Rslb;2;0
CRY X NOR 01-01-2014;20;3965439;CRY;NOR;01-01-2014;https://www.sofascore.com/pt/crystal-palace-norwich-city/hnf;1;1
FUL X WES 01-01-2014;20;3965441;FUL;WES;01-01-2014;https://www.sofascore.com/pt/fulham-west-ham-united/MsT;2;1
LIV X HUL 01-01-2014;20;3965443;LIV;HUL;01-01-2014;https://www.sofascore.com/pt/hull-city-liverpool/UsWb;2;0
SOU X CHE 01-01-2014;20;3965447;SOU;CHE;01-01-2014;https://www.sofascore.com/pt/southampton-chelsea/NV;0;3
STO X EVE 01-01-2014;20;3965449;STO;EVE;01-01-2014;https://www.sofascore.com/pt/everton-stoke-city/EY;1;1
SUN X ASV 01-01-2014;20;3965451;SUN;ASV;01-01-2014;https://www.sofascore.com/pt/sunderland-aston-villa/nrqc;0;1
WBA X NEW 01-01-2014;20;3965455;WBA;NEW;01-01-2014;https://www.sofascore.com/pt/west-bromwich-albion-newcastle-united/iO;1;0
MUN X TOT 01-01-2014;20;3965445;MUN;TOT;01-01-2014;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;1;2
HUL X CHE 11-01-2014;21;3965465;HUL;CHE;11-01-2014;https://www.sofascore.com/pt/hull-city-chelsea/NsWb;0;2
CAR X WES 11-01-2014;21;3965459;CAR;WES;11-01-2014;https://www.sofascore.com/pt/cardiff-city-west-ham-united/Mslb;0;2
