game;fixture;id;team_home;team_away;date;link;home_score;away_score
CRY X LIV 20-08-2018;2;7827901;CRY;LIV;20-08-2018;https://www.sofascore.com/pt/crystal-palace-liverpool/hsU;0;2
WOL X MCI 25-08-2018;3;7827920;WOL;MCI;25-08-2018;https://www.sofascore.com/pt/wolverhampton-manchester-city/dsr;1;1
ARS X WES 25-08-2018;3;7827905;ARS;WES;25-08-2018;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;3;1
BOU X EVE 25-08-2018;3;7827904;BOU;EVE;25-08-2018;https://www.sofascore.com/pt/bournemouth-everton/Yskb;2;2
HUD X CAR 25-08-2018;3;7827911;HUD;CAR;25-08-2018;https://www.sofascore.com/pt/cardiff-city-huddersfield-town/jbslb;0;0
SOU X LEI 25-08-2018;3;7827912;SOU;LEI;25-08-2018;https://www.sofascore.com/pt/southampton-leicester-city/GsV;1;2
LIV X BHA 25-08-2018;3;7827908;LIV;BHA;25-08-2018;https://www.sofascore.com/pt/liverpool-brighton-hove-albion/FsU;1;0
WAT X CRY 26-08-2018;3;7827913;WAT;CRY;26-08-2018;https://www.sofascore.com/pt/crystal-palace-watford/hz;2;1
FUL X BUR 26-08-2018;3;7827910;FUL;BUR;26-08-2018;https://www.sofascore.com/pt/burnley-fulham/gsT;4;2
NEW X CHE 26-08-2018;3;7827906;NEW;CHE;26-08-2018;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;1;2
MUN X TOT 27-08-2018;3;7827907;MUN;TOT;27-08-2018;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;0;3
LEI X LIV 01-09-2018;4;7827919;LEI;LIV;01-09-2018;https://www.sofascore.com/pt/liverpool-leicester-city/GU;1;2
BHA X FUL 01-09-2018;4;7827914;BHA;FUL;01-09-2018;https://www.sofascore.com/pt/fulham-brighton-hove-albion/FsT;2;2
CHE X BOU 01-09-2018;4;7827918;CHE;BOU;01-09-2018;https://www.sofascore.com/pt/bournemouth-chelsea/Nskb;2;0
CRY X SOU 01-09-2018;4;7827916;CRY;SOU;01-09-2018;https://www.sofascore.com/pt/crystal-palace-southampton/hV;0;2
EVE X HUD 01-09-2018;4;7827915;EVE;HUD;01-09-2018;https://www.sofascore.com/pt/huddersfield-town-everton/Ysjb;1;1
WES X WOL 01-09-2018;4;7827926;WES;WOL;01-09-2018;https://www.sofascore.com/pt/west-ham-united-wolverhampton/dsM;0;1
MCI X NEW 01-09-2018;4;7827922;MCI;NEW;01-09-2018;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;2;1
CAR X ARS 02-09-2018;4;7827921;CAR;ARS;02-09-2018;https://www.sofascore.com/pt/cardiff-city-arsenal/Rslb;2;3
BUR X MUN 02-09-2018;4;7827917;BUR;MUN;02-09-2018;https://www.sofascore.com/pt/burnley-manchester-united/gK;0;2
WAT X TOT 02-09-2018;4;7827923;WAT;TOT;02-09-2018;https://www.sofascore.com/pt/tottenham-watford/zI;2;1
TOT X LIV 15-09-2018;5;7827942;TOT;LIV;15-09-2018;https://www.sofascore.com/pt/liverpool-tottenham/IsU;1;2
BOU X LEI 15-09-2018;5;7827938;BOU;LEI;15-09-2018;https://www.sofascore.com/pt/bournemouth-leicester-city/Gskb;4;2
CHE X CAR 15-09-2018;5;7827925;CHE;CAR;15-09-2018;https://www.sofascore.com/pt/cardiff-city-chelsea/Nslb;4;1
HUD X CRY 15-09-2018;5;7827940;HUD;CRY;15-09-2018;https://www.sofascore.com/pt/crystal-palace-huddersfield-town/hsjb;0;1
MCI X FUL 15-09-2018;5;7827939;MCI;FUL;15-09-2018;https://www.sofascore.com/pt/fulham-manchester-city/rsT;3;0
NEW X ARS 15-09-2018;5;7827932;NEW;ARS;15-09-2018;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;1;2
WAT X MUN 15-09-2018;5;7827943;WAT;MUN;15-09-2018;https://www.sofascore.com/pt/manchester-united-watford/zK;1;2
WOL X BUR 16-09-2018;5;7827946;WOL;BUR;16-09-2018;https://www.sofascore.com/pt/burnley-wolverhampton/dsg;1;0
EVE X WES 16-09-2018;5;7827941;EVE;WES;16-09-2018;https://www.sofascore.com/pt/everton-west-ham-united/MY;1;3
SOU X BHA 17-09-2018;5;7827924;SOU;BHA;17-09-2018;https://www.sofascore.com/pt/southampton-brighton-hove-albion/FV;2;2
FUL X WAT 22-09-2018;6;7827945;FUL;WAT;22-09-2018;https://www.sofascore.com/pt/fulham-watford/zT;1;1
BUR X BOU 22-09-2018;6;7827955;BUR;BOU;22-09-2018;https://www.sofascore.com/pt/bournemouth-burnley/gskb;4;0
CAR X MCI 22-09-2018;6;7827947;CAR;MCI;22-09-2018;https://www.sofascore.com/pt/cardiff-city-manchester-city/rslb;0;5
CRY X NEW 22-09-2018;6;7827961;CRY;NEW;22-09-2018;https://www.sofascore.com/pt/crystal-palace-newcastle-united/hO;0;0
LEI X HUD 22-09-2018;6;7827960;LEI;HUD;22-09-2018;https://www.sofascore.com/pt/huddersfield-town-leicester-city/Gsjb;3;1
LIV X SOU 22-09-2018;6;7827962;LIV;SOU;22-09-2018;https://www.sofascore.com/pt/southampton-liverpool/UsV;3;0
MUN X WOL 22-09-2018;6;7827963;MUN;WOL;22-09-2018;https://www.sofascore.com/pt/manchester-united-wolverhampton/dsK;1;1
BHA X TOT 22-09-2018;6;7827949;BHA;TOT;22-09-2018;https://www.sofascore.com/pt/tottenham-brighton-hove-albion/FsI;1;2
WES X CHE 23-09-2018;6;7827966;WES;CHE;23-09-2018;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;0;0
ARS X EVE 23-09-2018;6;7827944;ARS;EVE;23-09-2018;https://www.sofascore.com/pt/everton-arsenal/RY;2;0
WES X MUN 29-09-2018;7;7827983;WES;MUN;29-09-2018;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;3;1
ARS X WAT 29-09-2018;7;7827964;ARS;WAT;29-09-2018;https://www.sofascore.com/pt/arsenal-watford/zR;2;0
EVE X FUL 29-09-2018;7;7827971;EVE;FUL;29-09-2018;https://www.sofascore.com/pt/everton-fulham/TsY;3;0
HUD X TOT 29-09-2018;7;7827967;HUD;TOT;29-09-2018;https://www.sofascore.com/pt/huddersfield-town-tottenham/Isjb;0;2
MCI X BHA 29-09-2018;7;7827977;MCI;BHA;29-09-2018;https://www.sofascore.com/pt/brighton-hove-albion-manchester-city/rsF;2;0
NEW X LEI 29-09-2018;7;7827982;NEW;LEI;29-09-2018;https://www.sofascore.com/pt/newcastle-united-leicester-city/GO;0;2
WOL X SOU 29-09-2018;7;7827984;WOL;SOU;29-09-2018;https://www.sofascore.com/pt/southampton-wolverhampton/dsV;2;0
CHE X LIV 29-09-2018;7;7827969;CHE;LIV;29-09-2018;https://www.sofascore.com/pt/liverpool-chelsea/NsU;1;1
CAR X BUR 30-09-2018;7;7827970;CAR;BUR;30-09-2018;https://www.sofascore.com/pt/cardiff-city-burnley/gslb;1;2
BOU X CRY 01-10-2018;7;7827965;BOU;CRY;01-10-2018;https://www.sofascore.com/pt/crystal-palace-bournemouth/hkb;2;1
BHA X WES 05-10-2018;8;7827987;BHA;WES;05-10-2018;https://www.sofascore.com/pt/west-ham-united-brighton-hove-albion/FsM;1;0
BUR X HUD 06-10-2018;8;7827985;BUR;HUD;06-10-2018;https://www.sofascore.com/pt/burnley-huddersfield-town/gsjb;1;1
CRY X WOL 06-10-2018;8;7827990;CRY;WOL;06-10-2018;https://www.sofascore.com/pt/crystal-palace-wolverhampton/dsh;0;1
LEI X EVE 06-10-2018;8;7827989;LEI;EVE;06-10-2018;https://www.sofascore.com/pt/everton-leicester-city/GY;1;2
TOT X CAR 06-10-2018;8;7828001;TOT;CAR;06-10-2018;https://www.sofascore.com/pt/cardiff-city-tottenham/Islb;1;0
WAT X BOU 06-10-2018;8;7828004;WAT;BOU;06-10-2018;https://www.sofascore.com/pt/bournemouth-watford/zskb;0;4
MUN X NEW 06-10-2018;8;7827988;MUN;NEW;06-10-2018;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;3;2
FUL X ARS 07-10-2018;8;7827986;FUL;ARS;07-10-2018;https://www.sofascore.com/pt/fulham-arsenal/RsT;1;5
SOU X CHE 07-10-2018;8;7828003;SOU;CHE;07-10-2018;https://www.sofascore.com/pt/southampton-chelsea/NV;0;3
LIV X MCI 07-10-2018;8;7827991;LIV;MCI;07-10-2018;https://www.sofascore.com/pt/liverpool-manchester-city/rU;0;0
CHE X MUN 20-10-2018;9;7828007;CHE;MUN;20-10-2018;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;2;2
BOU X SOU 20-10-2018;9;7828005;BOU;SOU;20-10-2018;https://www.sofascore.com/pt/bournemouth-southampton/Vkb;0;0
CAR X FUL 20-10-2018;9;7828010;CAR;FUL;20-10-2018;https://www.sofascore.com/pt/cardiff-city-fulham/Tslb;4;2
MCI X BUR 20-10-2018;9;7828009;MCI;BUR;20-10-2018;https://www.sofascore.com/pt/burnley-manchester-city/gsr;5;0
NEW X BHA 20-10-2018;9;7828014;NEW;BHA;20-10-2018;https://www.sofascore.com/pt/newcastle-united-brighton-hove-albion/FsO;0;1
WES X TOT 20-10-2018;9;7828013;WES;TOT;20-10-2018;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;0;1
WOL X WAT 20-10-2018;9;7828024;WOL;WAT;20-10-2018;https://www.sofascore.com/pt/wolverhampton-watford/dsz;0;2
HUD X LIV 20-10-2018;9;7828008;HUD;LIV;20-10-2018;https://www.sofascore.com/pt/huddersfield-town-liverpool/Usjb;0;1
EVE X CRY 21-10-2018;9;7828017;EVE;CRY;21-10-2018;https://www.sofascore.com/pt/crystal-palace-everton/hY;2;0
ARS X LEI 22-10-2018;9;7828006;ARS;LEI;22-10-2018;https://www.sofascore.com/pt/arsenal-leicester-city/GR;3;1
BHA X WOL 27-10-2018;10;7827928;BHA;WOL;27-10-2018;https://www.sofascore.com/pt/brighton-hove-albion-wolverhampton/dsF;1;0
FUL X BOU 27-10-2018;10;7827930;FUL;BOU;27-10-2018;https://www.sofascore.com/pt/bournemouth-fulham/Tskb;0;3
LIV X CAR 27-10-2018;10;7827927;LIV;CAR;27-10-2018;https://www.sofascore.com/pt/cardiff-city-liverpool/Uslb;4;1
SOU X NEW 27-10-2018;10;7827934;SOU;NEW;27-10-2018;https://www.sofascore.com/pt/southampton-newcastle-united/OV;0;0
WAT X HUD 27-10-2018;10;7827936;WAT;HUD;27-10-2018;https://www.sofascore.com/pt/huddersfield-town-watford/zjb;3;0
LEI X WES 27-10-2018;10;7827935;LEI;WES;27-10-2018;https://www.sofascore.com/pt/west-ham-united-leicester-city/GsM;1;1
BUR X CHE 28-10-2018;10;7827929;BUR;CHE;28-10-2018;https://www.sofascore.com/pt/burnley-chelsea/gsN;0;4
CRY X ARS 28-10-2018;10;7827933;CRY;ARS;28-10-2018;https://www.sofascore.com/pt/crystal-palace-arsenal/hsR;2;2
MUN X EVE 28-10-2018;10;7827931;MUN;EVE;28-10-2018;https://www.sofascore.com/pt/everton-manchester-united/KsY;2;1
TOT X MCI 29-10-2018;10;7827937;TOT;MCI;29-10-2018;https://www.sofascore.com/pt/tottenham-manchester-city/rI;0;1
BOU X MUN 03-11-2018;11;7827950;BOU;MUN;03-11-2018;https://www.sofascore.com/pt/bournemouth-manchester-united/Kkb;1;2
CAR X LEI 03-11-2018;11;7827956;CAR;LEI;03-11-2018;https://www.sofascore.com/pt/cardiff-city-leicester-city/Gslb;0;1
EVE X BHA 03-11-2018;11;7827953;EVE;BHA;03-11-2018;https://www.sofascore.com/pt/everton-brighton-hove-albion/FsY;3;1
NEW X WAT 03-11-2018;11;7827957;NEW;WAT;03-11-2018;https://www.sofascore.com/pt/newcastle-united-watford/QqFg;1;0
WES X BUR 03-11-2018;11;7827954;WES;BUR;03-11-2018;https://www.sofascore.com/pt/burnley-west-ham-united/gsM;4;2
ARS X LIV 03-11-2018;11;7827951;ARS;LIV;03-11-2018;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;1;1
WOL X TOT 03-11-2018;11;7827959;WOL;TOT;03-11-2018;https://www.sofascore.com/pt/tottenham-wolverhampton/dsI;2;3
MCI X SOU 04-11-2018;11;7827958;MCI;SOU;04-11-2018;https://www.sofascore.com/pt/southampton-manchester-city/rV;6;1
CHE X CRY 04-11-2018;11;7827952;CHE;CRY;04-11-2018;https://www.sofascore.com/pt/crystal-palace-chelsea/hN;3;1
HUD X FUL 05-11-2018;11;7827948;HUD;FUL;05-11-2018;https://www.sofascore.com/pt/huddersfield-town-fulham/Tsjb;1;0
CAR X BHA 10-11-2018;12;7827968;CAR;BHA;10-11-2018;https://www.sofascore.com/pt/cardiff-city-brighton-hove-albion/Fslb;2;1
HUD X WES 10-11-2018;12;7827973;HUD;WES;10-11-2018;https://www.sofascore.com/pt/huddersfield-town-west-ham-united/Msjb;1;1
LEI X BUR 10-11-2018;12;7827978;LEI;BUR;10-11-2018;https://www.sofascore.com/pt/burnley-leicester-city/gsG;0;0
NEW X BOU 10-11-2018;12;7827975;NEW;BOU;10-11-2018;https://www.sofascore.com/pt/bournemouth-newcastle-united/Okb;2;1
SOU X WAT 10-11-2018;12;7827979;SOU;WAT;10-11-2018;https://www.sofascore.com/pt/southampton-watford/zV;1;1
CRY X TOT 10-11-2018;12;7827972;CRY;TOT;10-11-2018;https://www.sofascore.com/pt/crystal-palace-tottenham/hI;0;1
LIV X FUL 11-11-2018;12;7827976;LIV;FUL;11-11-2018;https://www.sofascore.com/pt/liverpool-fulham/TsU;2;0
CHE X EVE 11-11-2018;12;7827974;CHE;EVE;11-11-2018;https://www.sofascore.com/pt/everton-chelsea/BQy;0;0
ARS X WOL 11-11-2018;12;7827980;ARS;WOL;11-11-2018;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;1;1
MCI X MUN 11-11-2018;12;7827981;MCI;MUN;11-11-2018;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;3;1
BHA X LEI 24-11-2018;13;7827994;BHA;LEI;24-11-2018;https://www.sofascore.com/pt/leicester-city-brighton-hove-albion/FsG;1;1
EVE X CAR 24-11-2018;13;7827992;EVE;CAR;24-11-2018;https://www.sofascore.com/pt/cardiff-city-everton/Yslb;1;0
FUL X SOU 24-11-2018;13;7828000;FUL;SOU;24-11-2018;https://www.sofascore.com/pt/southampton-fulham/TsV;3;2
MUN X CRY 24-11-2018;13;7827996;MUN;CRY;24-11-2018;https://www.sofascore.com/pt/crystal-palace-manchester-united/hK;0;0
WAT X LIV 24-11-2018;13;7827997;WAT;LIV;24-11-2018;https://www.sofascore.com/pt/liverpool-watford/zU;0;3
WES X MCI 24-11-2018;13;7828002;WES;MCI;24-11-2018;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;0;4
TOT X CHE 24-11-2018;13;7827998;TOT;CHE;24-11-2018;https://www.sofascore.com/pt/chelsea-tottenham/IN;3;1
BOU X ARS 25-11-2018;13;7827993;BOU;ARS;25-11-2018;https://www.sofascore.com/pt/bournemouth-arsenal/Rkb;1;2
WOL X HUD 25-11-2018;13;7827999;WOL;HUD;25-11-2018;https://www.sofascore.com/pt/huddersfield-town-wolverhampton/dsjb;0;2
BUR X NEW 26-11-2018;13;7827995;BUR;NEW;26-11-2018;https://www.sofascore.com/pt/burnley-newcastle-united/gsO;1;2
CAR X WOL 30-11-2018;14;7828015;CAR;WOL;30-11-2018;https://www.sofascore.com/pt/cardiff-city-wolverhampton/dslb;2;1
CRY X BUR 01-12-2018;14;7828011;CRY;BUR;01-12-2018;https://www.sofascore.com/pt/crystal-palace-burnley/gsh;2;0
HUD X BHA 01-12-2018;14;7828020;HUD;BHA;01-12-2018;https://www.sofascore.com/pt/huddersfield-town-brighton-hove-albion/Fsjb;1;2
LEI X WAT 01-12-2018;14;7828019;LEI;WAT;01-12-2018;https://www.sofascore.com/pt/leicester-city-watford/zG;2;0
MCI X BOU 01-12-2018;14;7828021;MCI;BOU;01-12-2018;https://www.sofascore.com/pt/bournemouth-manchester-city/rkb;3;1
NEW X WES 01-12-2018;14;7828018;NEW;WES;01-12-2018;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;0;3
SOU X MUN 01-12-2018;14;7828023;SOU;MUN;01-12-2018;https://www.sofascore.com/pt/southampton-manchester-united/KV;2;2
CHE X FUL 02-12-2018;14;7828022;CHE;FUL;02-12-2018;https://www.sofascore.com/pt/fulham-chelsea/NsT;2;0
ARS X TOT 02-12-2018;14;7828016;ARS;TOT;02-12-2018;https://www.sofascore.com/pt/arsenal-tottenham/IsR;4;2
LIV X EVE 02-12-2018;14;7828012;LIV;EVE;02-12-2018;https://www.sofascore.com/pt/everton-liverpool/UsY;1;0
BOU X HUD 04-12-2018;15;7828037;BOU;HUD;04-12-2018;https://www.sofascore.com/pt/bournemouth-huddersfield-town/jbskb;2;1
BHA X CRY 04-12-2018;15;7828035;BHA;CRY;04-12-2018;https://www.sofascore.com/pt/crystal-palace-brighton-hove-albion/hsF;3;1
WES X CAR 04-12-2018;15;7828040;WES;CAR;04-12-2018;https://www.sofascore.com/pt/cardiff-city-west-ham-united/Mslb;3;1
WAT X MCI 04-12-2018;15;7828042;WAT;MCI;04-12-2018;https://www.sofascore.com/pt/watford-manchester-city/rz;1;2
BUR X LIV 05-12-2018;15;7828039;BUR;LIV;05-12-2018;https://www.sofascore.com/pt/burnley-liverpool/gsU;1;3
EVE X NEW 05-12-2018;15;7828043;EVE;NEW;05-12-2018;https://www.sofascore.com/pt/everton-newcastle-united/OY;1;1
FUL X LEI 05-12-2018;15;7828033;FUL;LEI;05-12-2018;https://www.sofascore.com/pt/fulham-leicester-city/GsT;1;1
WOL X CHE 05-12-2018;15;7828038;WOL;CHE;05-12-2018;https://www.sofascore.com/pt/chelsea-wolverhampton/dsN;2;1
MUN X ARS 05-12-2018;15;7828044;MUN;ARS;05-12-2018;https://www.sofascore.com/pt/arsenal-manchester-united/KR;2;2
TOT X SOU 05-12-2018;15;7828041;TOT;SOU;05-12-2018;https://www.sofascore.com/pt/southampton-tottenham/IV;3;1
BOU X LIV 08-12-2018;16;7828058;BOU;LIV;08-12-2018;https://www.sofascore.com/pt/bournemouth-liverpool/Uskb;0;4
ARS X HUD 08-12-2018;16;7828064;ARS;HUD;08-12-2018;https://www.sofascore.com/pt/huddersfield-town-arsenal/Rsjb;1;0
BUR X BHA 08-12-2018;16;7828060;BUR;BHA;08-12-2018;https://www.sofascore.com/pt/burnley-brighton-hove-albion/gsF;1;0
CAR X SOU 08-12-2018;16;7828056;CAR;SOU;08-12-2018;https://www.sofascore.com/pt/cardiff-city-southampton/Vslb;1;0
MUN X FUL 08-12-2018;16;7828059;MUN;FUL;08-12-2018;https://www.sofascore.com/pt/fulham-manchester-united/KsT;4;1
WES X CRY 08-12-2018;16;7828062;WES;CRY;08-12-2018;https://www.sofascore.com/pt/crystal-palace-west-ham-united/hsM;3;2
CHE X MCI 08-12-2018;16;7828061;CHE;MCI;08-12-2018;https://www.sofascore.com/pt/chelsea-manchester-city/rN;2;0
LEI X TOT 08-12-2018;16;7828053;LEI;TOT;08-12-2018;https://www.sofascore.com/pt/tottenham-leicester-city/MXpf;0;2
NEW X WOL 09-12-2018;16;7828063;NEW;WOL;09-12-2018;https://www.sofascore.com/pt/newcastle-united-wolverhampton/dsO;1;2
EVE X WAT 10-12-2018;16;7828057;EVE;WAT;10-12-2018;https://www.sofascore.com/pt/everton-watford/zY;2;2
MCI X EVE 15-12-2018;17;7828072;MCI;EVE;15-12-2018;https://www.sofascore.com/pt/everton-manchester-city/rY;3;1
CRY X LEI 15-12-2018;17;7828068;CRY;LEI;15-12-2018;https://www.sofascore.com/pt/crystal-palace-leicester-city/hsG;1;0
HUD X NEW 15-12-2018;17;7828070;HUD;NEW;15-12-2018;https://www.sofascore.com/pt/huddersfield-town-newcastle-united/Ojb;0;1
TOT X BUR 15-12-2018;17;7828074;TOT;BUR;15-12-2018;https://www.sofascore.com/pt/burnley-tottenham/gsI;1;0
WAT X CAR 15-12-2018;17;7828067;WAT;CAR;15-12-2018;https://www.sofascore.com/pt/cardiff-city-watford/zlb;3;2
WOL X BOU 15-12-2018;17;7828073;WOL;BOU;15-12-2018;https://www.sofascore.com/pt/bournemouth-wolverhampton/dskb;2;0
FUL X WES 15-12-2018;17;7828071;FUL;WES;15-12-2018;https://www.sofascore.com/pt/fulham-west-ham-united/MsT;0;2
BHA X CHE 16-12-2018;17;7828069;BHA;CHE;16-12-2018;https://www.sofascore.com/pt/chelsea-brighton-hove-albion/FsN;1;2
SOU X ARS 16-12-2018;17;7828066;SOU;ARS;16-12-2018;https://www.sofascore.com/pt/southampton-arsenal/RV;3;2
LIV X MUN 16-12-2018;17;7828065;LIV;MUN;16-12-2018;https://www.sofascore.com/pt/liverpool-manchester-united/KU;3;1
WOL X LIV 21-12-2018;18;7828080;WOL;LIV;21-12-2018;https://www.sofascore.com/pt/liverpool-wolverhampton/dsU;0;2
ARS X BUR 22-12-2018;18;7828078;ARS;BUR;22-12-2018;https://www.sofascore.com/pt/burnley-arsenal/gsR;3;1
BOU X BHA 22-12-2018;18;7828076;BOU;BHA;22-12-2018;https://www.sofascore.com/pt/bournemouth-brighton-hove-albion/Fskb;2;0
CHE X LEI 22-12-2018;18;7828077;CHE;LEI;22-12-2018;https://www.sofascore.com/pt/chelsea-leicester-city/GsN;0;1
HUD X SOU 22-12-2018;18;7828088;HUD;SOU;22-12-2018;https://www.sofascore.com/pt/huddersfield-town-southampton/Vsjb;1;3
MCI X CRY 22-12-2018;18;7828075;MCI;CRY;22-12-2018;https://www.sofascore.com/pt/crystal-palace-manchester-city/hr;2;3
NEW X FUL 22-12-2018;18;7828081;NEW;FUL;22-12-2018;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;0;0
WES X WAT 22-12-2018;18;7828079;WES;WAT;22-12-2018;https://www.sofascore.com/pt/west-ham-united-watford/zM;0;2
CAR X MUN 22-12-2018;18;7828082;CAR;MUN;22-12-2018;https://www.sofascore.com/pt/cardiff-city-manchester-united/Kslb;1;5
EVE X TOT 23-12-2018;18;7828083;EVE;TOT;23-12-2018;https://www.sofascore.com/pt/everton-tottenham/UwXh;2;6
FUL X WOL 26-12-2018;19;7828089;FUL;WOL;26-12-2018;https://www.sofascore.com/pt/fulham-wolverhampton/dsT;1;1
BUR X EVE 26-12-2018;19;7828091;BUR;EVE;26-12-2018;https://www.sofascore.com/pt/burnley-everton/gsY;1;5
CRY X CAR 26-12-2018;19;7828094;CRY;CAR;26-12-2018;https://www.sofascore.com/pt/crystal-palace-cardiff-city/hslb;0;0
LEI X MCI 26-12-2018;19;7828092;LEI;MCI;26-12-2018;https://www.sofascore.com/pt/leicester-city-manchester-city/rG;2;1
LIV X NEW 26-12-2018;19;7828093;LIV;NEW;26-12-2018;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;4;0
MUN X HUD 26-12-2018;19;7828096;MUN;HUD;26-12-2018;https://www.sofascore.com/pt/huddersfield-town-manchester-united/Ksjb;3;1
TOT X BOU 26-12-2018;19;7828090;TOT;BOU;26-12-2018;https://www.sofascore.com/pt/bournemouth-tottenham/Iskb;5;0
BHA X ARS 26-12-2018;19;7828095;BHA;ARS;26-12-2018;https://www.sofascore.com/pt/arsenal-brighton-hove-albion/FsR;1;1
WAT X CHE 26-12-2018;19;7828098;WAT;CHE;26-12-2018;https://www.sofascore.com/pt/chelsea-watford/zN;1;2
SOU X WES 27-12-2018;19;7828097;SOU;WES;27-12-2018;https://www.sofascore.com/pt/southampton-west-ham-united/MV;1;2
BHA X EVE 29-12-2018;20;7828105;BHA;EVE;29-12-2018;https://www.sofascore.com/pt/everton-brighton-hove-albion/FsY;1;0
FUL X HUD 29-12-2018;20;7828102;FUL;HUD;29-12-2018;https://www.sofascore.com/pt/huddersfield-town-fulham/Tsjb;1;0
LEI X CAR 29-12-2018;20;7828109;LEI;CAR;29-12-2018;https://www.sofascore.com/pt/cardiff-city-leicester-city/Gslb;0;1
TOT X WOL 29-12-2018;20;7828106;TOT;WOL;29-12-2018;https://www.sofascore.com/pt/tottenham-wolverhampton/dsI;1;3
WAT X NEW 29-12-2018;20;7828103;WAT;NEW;29-12-2018;https://www.sofascore.com/pt/newcastle-united-watford/QqFg;1;1
LIV X ARS 29-12-2018;20;7828107;LIV;ARS;29-12-2018;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;5;1
CRY X CHE 30-12-2018;20;7828110;CRY;CHE;30-12-2018;https://www.sofascore.com/pt/crystal-palace-chelsea/hN;0;1
BUR X WES 30-12-2018;20;7828100;BUR;WES;30-12-2018;https://www.sofascore.com/pt/burnley-west-ham-united/gsM;2;0
SOU X MCI 30-12-2018;20;7828108;SOU;MCI;30-12-2018;https://www.sofascore.com/pt/southampton-manchester-city/rV;1;3
MUN X BOU 30-12-2018;20;7828104;MUN;BOU;30-12-2018;https://www.sofascore.com/pt/bournemouth-manchester-united/Kkb;4;1
EVE X LEI 01-01-2019;21;7828027;EVE;LEI;01-01-2019;https://www.sofascore.com/pt/everton-leicester-city/GY;0;1
