game;fixture;id;team_home;team_away;date;link;home_score;away_score
LAZ X BGN 26-10-2003;7;51674;LAZ;BGN;26-10-2003;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;2;1
PRM X MOD 26-10-2003;7;51666;PRM;MOD;26-10-2003;https://www.sofascore.com/pt/modena-parma/Pdbsgeb;3;0
PER X UDI 26-10-2003;7;51667;PER;UDI;26-10-2003;https://www.sofascore.com/pt/perugia-udinese/VdbsYdb;3;3
REG X ANC 26-10-2003;7;51672;REG;ANC;26-10-2003;https://www.sofascore.com/pt/ancona-reggina/webstoHb;0;0
SAM X MIL 26-10-2003;7;51673;SAM;MIL;26-10-2003;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;0;3
INT X ROM 26-10-2003;7;51670;INT;ROM;26-10-2003;https://www.sofascore.com/pt/roma-inter/Xdbsceb;0;0
UDI X LAZ 01-11-2003;8;52460;UDI;LAZ;01-11-2003;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;1;2
MIL X JUV 01-11-2003;8;52454;MIL;JUV;01-11-2003;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;1;1
ANC X RSI 02-11-2003;8;52455;ANC;RSI;02-11-2003;https://www.sofascore.com/pt/ancona-robur-siena/websantb;0;0
BGN X SAM 02-11-2003;8;52458;BGN;SAM;02-11-2003;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;0;1
BCA X PRM 02-11-2003;8;52457;BCA;PRM;02-11-2003;https://www.sofascore.com/pt/brescia-parma/PdbsQdb;2;3
LEC X EMP 02-11-2003;8;52461;LEC;EMP;02-11-2003;https://www.sofascore.com/pt/empoli-lecce/Odbsfeb;2;1
MOD X PER 02-11-2003;8;52459;MOD;PER;02-11-2003;https://www.sofascore.com/pt/modena-perugia/Ydbsgeb;1;0
ROM X REG 02-11-2003;8;52456;ROM;REG;02-11-2003;https://www.sofascore.com/pt/roma-reggina/cebstoHb;2;0
CHV X INT 02-11-2003;8;52453;CHV;INT;02-11-2003;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;0;2
SAM X EMP 08-11-2003;9;53778;SAM;EMP;08-11-2003;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;2;0
BCA X BGN 08-11-2003;9;53779;BCA;BGN;08-11-2003;https://www.sofascore.com/pt/brescia-bologna/KdbsQdb;0;0
INT X ANC 09-11-2003;9;53784;INT;ANC;09-11-2003;https://www.sofascore.com/pt/ancona-inter/Xdbsweb;3;0
JUV X UDI 09-11-2003;9;53785;JUV;UDI;09-11-2003;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;4;1
PRM X MIL 09-11-2003;9;53780;PRM;MIL;09-11-2003;https://www.sofascore.com/pt/milan-parma/PdbsRdb;0;0
PER X LEC 09-11-2003;9;53781;PER;LEC;09-11-2003;https://www.sofascore.com/pt/perugia-lecce/OdbsYdb;2;2
REG X MOD 09-11-2003;9;53786;REG;MOD;09-11-2003;https://www.sofascore.com/pt/modena-reggina/gebstoHb;1;1
RSI X CHV 09-11-2003;9;53782;RSI;CHV;09-11-2003;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;1;2
ROM X LAZ 09-11-2003;9;53783;ROM;LAZ;09-11-2003;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;2;0
MOD X JUV 22-11-2003;10;55219;MOD;JUV;22-11-2003;https://www.sofascore.com/pt/modena-juventus/Mdbsgeb;0;2
INT X REG 22-11-2003;10;55220;INT;REG;22-11-2003;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;6;0
ANC X BCA 23-11-2003;10;55216;ANC;BCA;23-11-2003;https://www.sofascore.com/pt/ancona-brescia/Qdbsweb;1;1
BGN X ROM 23-11-2003;10;55217;BGN;ROM;23-11-2003;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;0;4
EMP X PRM 23-11-2003;10;55218;EMP;PRM;23-11-2003;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;1;0
LAZ X PER 23-11-2003;10;55221;LAZ;PER;23-11-2003;https://www.sofascore.com/pt/lazio-perugia/YdbsZdb;3;1
LEC X SAM 23-11-2003;10;55223;LEC;SAM;23-11-2003;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;0;0
UDI X RSI 23-11-2003;10;55222;UDI;RSI;23-11-2003;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;1;1
CHV X MIL 23-11-2003;10;55215;CHV;MIL;23-11-2003;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;0;2
RSI X LAZ 29-11-2003;11;56245;RSI;LAZ;29-11-2003;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;3;0
JUV X INT 29-11-2003;11;56248;JUV;INT;29-11-2003;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;3
MIL X MOD 30-11-2003;11;56242;MIL;MOD;30-11-2003;https://www.sofascore.com/pt/modena-milan/Rdbsgeb;2;0
PRM X CHV 30-11-2003;11;56243;PRM;CHV;30-11-2003;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;3;1
PER X EMP 30-11-2003;11;56244;PER;EMP;30-11-2003;https://www.sofascore.com/pt/empoli-perugia/Ydbsfeb;1;1
REG X BGN 30-11-2003;11;56249;REG;BGN;30-11-2003;https://www.sofascore.com/pt/bologna-reggina/KdbstoHb;0;0
ROM X LEC 30-11-2003;11;56246;ROM;LEC;30-11-2003;https://www.sofascore.com/pt/roma-lecce/Odbsceb;3;1
SAM X ANC 30-11-2003;11;56250;SAM;ANC;30-11-2003;https://www.sofascore.com/pt/ancona-sampdoria/lebsweb;2;0
BCA X UDI 30-11-2003;11;56247;BCA;UDI;30-11-2003;https://www.sofascore.com/pt/udinese-brescia/QdbsVdb;1;2
EMP X MIL 06-12-2003;12;57573;EMP;MIL;06-12-2003;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;0;1
LAZ X JUV 06-12-2003;12;57574;LAZ;JUV;06-12-2003;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;2;0
BGN X ANC 07-12-2003;12;57576;BGN;ANC;07-12-2003;https://www.sofascore.com/pt/ancona-bologna/Kdbsweb;3;2
INT X PER 07-12-2003;12;57578;INT;PER;07-12-2003;https://www.sofascore.com/pt/perugia-inter/XdbsYdb;2;1
LEC X PRM 07-12-2003;12;57581;LEC;PRM;07-12-2003;https://www.sofascore.com/pt/parma-lecce/OdbsPdb;1;2
MOD X BCA 07-12-2003;12;57577;MOD;BCA;07-12-2003;https://www.sofascore.com/pt/modena-brescia/Qdbsgeb;1;1
SAM X RSI 07-12-2003;12;57579;SAM;RSI;07-12-2003;https://www.sofascore.com/pt/sampdoria-robur-siena/lebsantb;2;1
UDI X REG 07-12-2003;12;57580;UDI;REG;07-12-2003;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;1;0
CHV X ROM 07-12-2003;12;57575;CHV;ROM;07-12-2003;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;0;3
UDI X LEC 13-12-2003;13;58213;UDI;LEC;13-12-2003;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;1;0
PER X SAM 13-12-2003;13;58214;PER;SAM;13-12-2003;https://www.sofascore.com/pt/sampdoria-perugia/Ydbsleb;3;3
ANC X LAZ 14-12-2003;13;58216;ANC;LAZ;14-12-2003;https://www.sofascore.com/pt/ancona-lazio/Zdbsweb;0;1
BGN X INT 14-12-2003;13;58219;BGN;INT;14-12-2003;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;0;2
BCA X EMP 14-12-2003;13;58218;BCA;EMP;14-12-2003;https://www.sofascore.com/pt/empoli-brescia/Qdbsfeb;2;0
JUV X PRM 14-12-2003;13;58220;JUV;PRM;14-12-2003;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;4;0
REG X CHV 14-12-2003;13;58221;REG;CHV;14-12-2003;https://www.sofascore.com/pt/chievoverona-reggina/UdbstoHb;0;0
ROM X MOD 14-12-2003;13;58217;ROM;MOD;14-12-2003;https://www.sofascore.com/pt/modena-roma/cebsgeb;1;0
MIL X RSI 28-01-2004;13;58215;MIL;RSI;28-01-2004;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;2;1
PRM X REG 20-12-2003;14;59757;PRM;REG;20-12-2003;https://www.sofascore.com/pt/parma-reggina/PdbstoHb;1;2
EMP X ROM 20-12-2003;14;59758;EMP;ROM;20-12-2003;https://www.sofascore.com/pt/empoli-roma/cebsfeb;0;2
CHV X ANC 21-12-2003;14;59759;CHV;ANC;21-12-2003;https://www.sofascore.com/pt/ancona-chievoverona/Udbsweb;1;0
LEC X JUV 21-12-2003;14;59765;LEC;JUV;21-12-2003;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;1;1
MIL X UDI 21-12-2003;14;59760;MIL;UDI;21-12-2003;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;1;2
PER X BCA 21-12-2003;14;59761;PER;BCA;21-12-2003;https://www.sofascore.com/pt/perugia-brescia/QdbsYdb;2;2
RSI X BGN 21-12-2003;14;59762;RSI;BGN;21-12-2003;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;0;0
SAM X MOD 21-12-2003;14;59763;SAM;MOD;21-12-2003;https://www.sofascore.com/pt/sampdoria-modena/gebsleb;1;1
LAZ X INT 21-12-2003;14;59764;LAZ;INT;21-12-2003;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;2;1
ANC X PRM 06-01-2004;15;66877;ANC;PRM;06-01-2004;https://www.sofascore.com/pt/ancona-parma/Pdbsweb;0;2
BGN X EMP 06-01-2004;15;66880;BGN;EMP;06-01-2004;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;2;1
BCA X RSI 06-01-2004;15;66879;BCA;RSI;06-01-2004;https://www.sofascore.com/pt/brescia-robur-siena/Qdbsantb;4;2
INT X LEC 06-01-2004;15;66882;INT;LEC;06-01-2004;https://www.sofascore.com/pt/inter-lecce/OdbsXdb;3;1
JUV X PER 06-01-2004;15;66883;JUV;PER;06-01-2004;https://www.sofascore.com/pt/perugia-juventus/MdbsYdb;1;0
MOD X CHV 06-01-2004;15;66881;MOD;CHV;06-01-2004;https://www.sofascore.com/pt/modena-chievoverona/Udbsgeb;0;3
REG X LAZ 06-01-2004;15;66884;REG;LAZ;06-01-2004;https://www.sofascore.com/pt/lazio-reggina/ZdbstoHb;2;1
UDI X SAM 06-01-2004;15;66885;UDI;SAM;06-01-2004;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;0;1
ROM X MIL 06-01-2004;15;66878;ROM;MIL;06-01-2004;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;2
CHV X UDI 10-01-2004;16;66886;CHV;UDI;10-01-2004;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;0
PRM X INT 10-01-2004;16;66888;PRM;INT;10-01-2004;https://www.sofascore.com/pt/inter-parma/PdbsXdb;1;0
EMP X ANC 11-01-2004;16;66891;EMP;ANC;11-01-2004;https://www.sofascore.com/pt/ancona-empoli/febsweb;2;0
LAZ X BCA 11-01-2004;16;66893;LAZ;BCA;11-01-2004;https://www.sofascore.com/pt/lazio-brescia/QdbsZdb;0;1
MIL X REG 11-01-2004;16;66887;MIL;REG;11-01-2004;https://www.sofascore.com/pt/milan-reggina/RdbstoHb;3;1
PER X ROM 11-01-2004;16;66889;PER;ROM;11-01-2004;https://www.sofascore.com/pt/roma-perugia/Ydbsceb;0;1
RSI X MOD 11-01-2004;16;66890;RSI;MOD;11-01-2004;https://www.sofascore.com/pt/modena-robur-siena/gebsantb;4;0
SAM X JUV 11-01-2004;16;66892;SAM;JUV;11-01-2004;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;1;2
LEC X BGN 11-01-2004;16;66894;LEC;BGN;11-01-2004;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;1;2
MOD X LAZ 17-01-2004;17;67577;MOD;LAZ;17-01-2004;https://www.sofascore.com/pt/modena-lazio/Zdbsgeb;1;1
UDI X PRM 17-01-2004;17;67578;UDI;PRM;17-01-2004;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;1;1
ANC X PER 18-01-2004;17;67579;ANC;PER;18-01-2004;https://www.sofascore.com/pt/ancona-perugia/Ydbsweb;0;0
BGN X CHV 18-01-2004;17;67582;BGN;CHV;18-01-2004;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;3;1
INT X EMP 18-01-2004;17;67583;INT;EMP;18-01-2004;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;0;1
JUV X RSI 18-01-2004;17;67584;JUV;RSI;18-01-2004;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;4;2
REG X LEC 18-01-2004;17;67585;REG;LEC;18-01-2004;https://www.sofascore.com/pt/lecce-reggina/OdbstoHb;1;3
ROM X SAM 18-01-2004;17;67580;ROM;SAM;18-01-2004;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;3;1
BCA X MIL 18-01-2004;17;67581;BCA;MIL;18-01-2004;https://www.sofascore.com/pt/milan-brescia/QdbsRdb;0;1
RSI X PER 24-01-2004;18;68231;RSI;PER;24-01-2004;https://www.sofascore.com/pt/perugia-robur-siena/Ydbsantb;2;1
SAM X REG 24-01-2004;18;68232;SAM;REG;24-01-2004;https://www.sofascore.com/pt/sampdoria-reggina/lebstoHb;2;0
CHV X BCA 25-01-2004;18;68233;CHV;BCA;25-01-2004;https://www.sofascore.com/pt/chievoverona-brescia/QdbsUdb;3;1
LEC X LAZ 25-01-2004;18;68239;LEC;LAZ;25-01-2004;https://www.sofascore.com/pt/lazio-lecce/OdbsZdb;0;1
MIL X ANC 25-01-2004;18;68234;MIL;ANC;25-01-2004;https://www.sofascore.com/pt/ancona-milan/Rdbsweb;5;0
MOD X INT 25-01-2004;18;68238;MOD;INT;25-01-2004;https://www.sofascore.com/pt/modena-inter/Xdbsgeb;1;1
PRM X BGN 25-01-2004;18;68235;PRM;BGN;25-01-2004;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;0;0
ROM X UDI 25-01-2004;18;68236;ROM;UDI;25-01-2004;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;1
EMP X JUV 25-01-2004;18;68237;EMP;JUV;25-01-2004;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;3;3
REG X EMP 31-01-2004;19;69319;REG;EMP;31-01-2004;https://www.sofascore.com/pt/empoli-reggina/febstoHb;2;0
BCA X ROM 31-01-2004;19;69312;BCA;ROM;31-01-2004;https://www.sofascore.com/pt/roma-brescia/Qdbsceb;1;0
ANC X LEC 01-02-2004;19;69309;ANC;LEC;01-02-2004;https://www.sofascore.com/pt/ancona-lecce/Odbsweb;0;2
BGN X MIL 01-02-2004;19;69316;BGN;MIL;01-02-2004;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;0;2
JUV X CHV 01-02-2004;19;69318;JUV;CHV;01-02-2004;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;1;0
LAZ X SAM 01-02-2004;19;69320;LAZ;SAM;01-02-2004;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;1;1
PER X PRM 01-02-2004;19;69306;PER;PRM;01-02-2004;https://www.sofascore.com/pt/perugia-parma/PdbsYdb;2;2
UDI X MOD 01-02-2004;19;69321;UDI;MOD;01-02-2004;https://www.sofascore.com/pt/modena-udinese/Vdbsgeb;1;0
INT X RSI 01-02-2004;19;69317;INT;RSI;01-02-2004;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;4;0
CHV X LEC 07-02-2004;20;70458;CHV;LEC;07-02-2004;https://www.sofascore.com/pt/chievoverona-lecce/OdbsUdb;2;3
UDI X BGN 07-02-2004;20;70466;UDI;BGN;07-02-2004;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;1;3
EMP X RSI 08-02-2004;20;70462;EMP;RSI;08-02-2004;https://www.sofascore.com/pt/empoli-robur-siena/febsantb;1;0
MIL X PER 08-02-2004;20;70459;MIL;PER;08-02-2004;https://www.sofascore.com/pt/perugia-milan/RdbsYdb;2;1
MOD X ANC 08-02-2004;20;70463;MOD;ANC;08-02-2004;https://www.sofascore.com/pt/ancona-modena/gebsweb;2;1
PRM X LAZ 08-02-2004;20;70460;PRM;LAZ;08-02-2004;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;0;3
REG X BCA 08-02-2004;20;70464;REG;BCA;08-02-2004;https://www.sofascore.com/pt/brescia-reggina/QdbstoHb;0;0
SAM X INT 08-02-2004;20;70465;SAM;INT;08-02-2004;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;2;2
ROM X JUV 08-02-2004;20;70461;ROM;JUV;08-02-2004;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;4;0
LAZ X EMP 14-02-2004;21;71506;LAZ;EMP;14-02-2004;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;3;0
PER X CHV 14-02-2004;21;71499;PER;CHV;14-02-2004;https://www.sofascore.com/pt/perugia-chievoverona/UdbsYdb;0;2
ANC X ROM 15-02-2004;21;71501;ANC;ROM;15-02-2004;https://www.sofascore.com/pt/ancona-roma/cebsweb;0;0
BGN X MOD 15-02-2004;21;71503;BGN;MOD;15-02-2004;https://www.sofascore.com/pt/modena-bologna/Kdbsgeb;1;1
BCA X SAM 15-02-2004;21;71502;BCA;SAM;15-02-2004;https://www.sofascore.com/pt/sampdoria-brescia/Qdbsleb;1;1
INT X UDI 15-02-2004;21;71504;INT;UDI;15-02-2004;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;1;2
LEC X MIL 15-02-2004;21;71507;LEC;MIL;15-02-2004;https://www.sofascore.com/pt/milan-lecce/OdbsRdb;1;1
RSI X PRM 15-02-2004;21;71500;RSI;PRM;15-02-2004;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;1;2
JUV X REG 15-02-2004;21;71505;JUV;REG;15-02-2004;https://www.sofascore.com/pt/juventus-reggina/MdbstoHb;1;0
SAM X PRM 21-02-2004;22;72981;SAM;PRM;21-02-2004;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;1;2
MIL X INT 21-02-2004;22;72975;MIL;INT;21-02-2004;https://www.sofascore.com/pt/inter-milan/RdbsXdb;3;2
BGN X JUV 22-02-2004;22;72978;BGN;JUV;22-02-2004;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;1
CHV X LAZ 22-02-2004;22;72974;CHV;LAZ;22-02-2004;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;0;0
MOD X EMP 22-02-2004;22;72979;MOD;EMP;22-02-2004;https://www.sofascore.com/pt/modena-empoli/febsgeb;1;1
REG X PER 22-02-2004;22;72980;REG;PER;22-02-2004;https://www.sofascore.com/pt/perugia-reggina/YdbstoHb;1;2
ROM X RSI 22-02-2004;22;72976;ROM;RSI;22-02-2004;https://www.sofascore.com/pt/roma-robur-siena/cebsantb;6;0
UDI X ANC 22-02-2004;22;72982;UDI;ANC;22-02-2004;https://www.sofascore.com/pt/ancona-udinese/Vdbsweb;3;0
BCA X LEC 22-02-2004;22;72977;BCA;LEC;22-02-2004;https://www.sofascore.com/pt/brescia-lecce/OdbsQdb;1;2
RSI X REG 28-02-2004;23;74114;RSI;REG;28-02-2004;https://www.sofascore.com/pt/reggina-robur-siena/antbstoHb;0;0
EMP X UDI 28-02-2004;23;74115;EMP;UDI;28-02-2004;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;2;0
INT X BCA 29-02-2004;23;74118;INT;BCA;29-02-2004;https://www.sofascore.com/pt/inter-brescia/QdbsXdb;1;3
JUV X ANC 29-02-2004;23;74119;JUV;ANC;29-02-2004;https://www.sofascore.com/pt/ancona-juventus/Mdbsweb;3;0
LEC X MOD 29-02-2004;23;74122;LEC;MOD;29-02-2004;https://www.sofascore.com/pt/modena-lecce/Odbsgeb;1;0
PRM X ROM 29-02-2004;23;74116;PRM;ROM;29-02-2004;https://www.sofascore.com/pt/roma-parma/Pdbsceb;1;4
