game;fixture;id;team_home;team_away;date;link;home_score;away_score
CAG X INT 01-10-2006;5;314555;CAG;INT;01-10-2006;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;1
FIO X CAT 01-10-2006;5;314557;FIO;CAT;01-10-2006;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;3;0
MIL X RSI 01-10-2006;5;314599;MIL;RSI;01-10-2006;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;0;0
ROM X EMP 01-10-2006;5;314600;ROM;EMP;01-10-2006;https://www.sofascore.com/pt/empoli-roma/cebsfeb;1;0
SAM X PRM 01-10-2006;5;314639;SAM;PRM;01-10-2006;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;3;2
UDI X ASC 01-10-2006;5;314641;UDI;ASC;01-10-2006;https://www.sofascore.com/pt/ascoli-udinese/Vdbsheb;0;0
CHV X PAL 01-10-2006;5;314556;CHV;PAL;01-10-2006;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;0;1
SAM X MIL 14-10-2006;6;315044;SAM;MIL;14-10-2006;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;1;1
RSI X MES 14-10-2006;6;314731;RSI;MES;14-10-2006;https://www.sofascore.com/pt/acr-messina-robur-siena/vebsantb;3;1
ASC X LIV 15-10-2006;6;314717;ASC;LIV;15-10-2006;https://www.sofascore.com/pt/livorno-ascoli/hebsBeb;0;2
EMP X FIO 15-10-2006;6;314719;EMP;FIO;15-10-2006;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;1;2
INT X CAT 15-10-2006;6;314720;INT;CAT;15-10-2006;https://www.sofascore.com/pt/catania-inter/XdbsAeb;2;1
PAL X ATT 15-10-2006;6;314723;PAL;ATT;15-10-2006;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;2;3
PRM X UDI 15-10-2006;6;314725;PRM;UDI;15-10-2006;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;0;3
REG X ROM 15-10-2006;6;314726;REG;ROM;15-10-2006;https://www.sofascore.com/pt/roma-reggina/cebstoHb;1;0
TOR X CHV 15-10-2006;6;314733;TOR;CHV;15-10-2006;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;1;0
LAZ X CAG 15-10-2006;6;314721;LAZ;CAG;15-10-2006;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;0;0
MES X EMP 21-10-2006;7;314745;MES;EMP;21-10-2006;https://www.sofascore.com/pt/acr-messina-empoli/febsveb;2;2
CAG X TOR 21-10-2006;7;314737;CAG;TOR;21-10-2006;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;0;0
ATT X SAM 22-10-2006;7;314735;ATT;SAM;22-10-2006;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;3;2
CAT X LAZ 22-10-2006;7;314740;CAT;LAZ;22-10-2006;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;3;1
FIO X REG 22-10-2006;7;314741;FIO;REG;22-10-2006;https://www.sofascore.com/pt/fiorentina-reggina/TdbstoHb;3;0
LIV X RSI 22-10-2006;7;314743;LIV;RSI;22-10-2006;https://www.sofascore.com/pt/livorno-robur-siena/Bebsantb;0;0
PRM X ASC 22-10-2006;7;314747;PRM;ASC;22-10-2006;https://www.sofascore.com/pt/ascoli-parma/Pdbsheb;1;0
ROM X CHV 22-10-2006;7;314749;ROM;CHV;22-10-2006;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;1;1
UDI X INT 22-10-2006;7;314751;UDI;INT;22-10-2006;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;0;0
MIL X PAL 22-10-2006;7;314746;MIL;PAL;22-10-2006;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;0;2
ATT X CAG 25-10-2006;8;314753;ATT;CAG;25-10-2006;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;3;3
CHV X MIL 25-10-2006;8;314754;CHV;MIL;25-10-2006;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;0;1
EMP X UDI 25-10-2006;8;314755;EMP;UDI;25-10-2006;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;1;1
INT X LIV 25-10-2006;8;314756;INT;LIV;25-10-2006;https://www.sofascore.com/pt/livorno-inter/XdbsBeb;4;1
PAL X MES 25-10-2006;8;314757;PAL;MES;25-10-2006;https://www.sofascore.com/pt/acr-messina-palermo/pebsveb;2;1
REG X PRM 25-10-2006;8;314846;REG;PRM;25-10-2006;https://www.sofascore.com/pt/parma-reggina/PdbstoHb;3;2
RSI X CAT 25-10-2006;8;314849;RSI;CAT;25-10-2006;https://www.sofascore.com/pt/catania-robur-siena/Aebsantb;1;1
ROM X ASC 25-10-2006;8;314847;ROM;ASC;25-10-2006;https://www.sofascore.com/pt/ascoli-roma/cebsheb;2;2
SAM X LAZ 25-10-2006;8;314848;SAM;LAZ;25-10-2006;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;2;0
TOR X FIO 25-10-2006;8;314850;TOR;FIO;25-10-2006;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;0;1
UDI X ROM 28-10-2006;9;314903;UDI;ROM;28-10-2006;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;1
MIL X INT 28-10-2006;9;314900;MIL;INT;28-10-2006;https://www.sofascore.com/pt/inter-milan/RdbsXdb;3;4
MES X CHV 29-10-2006;9;314899;MES;CHV;29-10-2006;https://www.sofascore.com/pt/acr-messina-chievoverona/Udbsveb;2;1
ASC X RSI 29-10-2006;9;314851;ASC;RSI;29-10-2006;https://www.sofascore.com/pt/ascoli-robur-siena/hebsantb;0;1
CAG X SAM 29-10-2006;9;314852;CAG;SAM;29-10-2006;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;0
CAT X TOR 29-10-2006;9;314853;CAT;TOR;29-10-2006;https://www.sofascore.com/pt/catania-torino/WdbsAeb;1;1
FIO X PAL 29-10-2006;9;314854;FIO;PAL;29-10-2006;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;2;3
LAZ X REG 29-10-2006;9;314855;LAZ;REG;29-10-2006;https://www.sofascore.com/pt/lazio-reggina/ZdbstoHb;0;0
PRM X ATT 29-10-2006;9;314901;PRM;ATT;29-10-2006;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;3;1
LIV X EMP 29-10-2006;9;314856;LIV;EMP;29-10-2006;https://www.sofascore.com/pt/livorno-empoli/febsBeb;0;0
RSI X PRM 04-11-2006;10;315153;RSI;PRM;04-11-2006;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;2;2
REG X CAT 04-11-2006;10;315151;REG;CAT;04-11-2006;https://www.sofascore.com/pt/catania-reggina/AebstoHb;0;1
ATT X MIL 05-11-2006;10;315142;ATT;MIL;05-11-2006;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;2;0
CHV X CAG 05-11-2006;10;315144;CHV;CAG;05-11-2006;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;0;0
EMP X LAZ 05-11-2006;10;315147;EMP;LAZ;05-11-2006;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;1;1
INT X ASC 05-11-2006;10;315155;INT;ASC;05-11-2006;https://www.sofascore.com/pt/ascoli-inter/Xdbsheb;2;0
LIV X UDI 05-11-2006;10;315149;LIV;UDI;05-11-2006;https://www.sofascore.com/pt/livorno-udinese/VdbsBeb;1;0
PAL X SAM 05-11-2006;10;315150;PAL;SAM;05-11-2006;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;2;0
TOR X MES 05-11-2006;10;315154;TOR;MES;05-11-2006;https://www.sofascore.com/pt/acr-messina-torino/Wdbsveb;1;1
ROM X FIO 05-11-2006;10;315152;ROM;FIO;05-11-2006;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;3;1
FIO X ATT 11-11-2006;11;315158;FIO;ATT;11-11-2006;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;3;1
MIL X ROM 11-11-2006;11;315161;MIL;ROM;11-11-2006;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;2
MES X CAG 12-11-2006;11;315160;MES;CAG;12-11-2006;https://www.sofascore.com/pt/acr-messina-cagliari/uebsveb;2;2
ASC X EMP 12-11-2006;11;315156;ASC;EMP;12-11-2006;https://www.sofascore.com/pt/ascoli-empoli/febsheb;0;1
CAT X LIV 12-11-2006;11;315157;CAT;LIV;12-11-2006;https://www.sofascore.com/pt/livorno-catania/AebsBeb;3;2
LAZ X UDI 12-11-2006;11;315159;LAZ;UDI;12-11-2006;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;5;0
PAL X TOR 12-11-2006;11;315162;PAL;TOR;12-11-2006;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;3;0
RSI X REG 12-11-2006;11;315165;RSI;REG;12-11-2006;https://www.sofascore.com/pt/reggina-robur-siena/antbstoHb;0;1
SAM X CHV 12-11-2006;11;315164;SAM;CHV;12-11-2006;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;3;0
PRM X INT 12-11-2006;11;315163;PRM;INT;12-11-2006;https://www.sofascore.com/pt/inter-parma/PdbsXdb;1;2
EMP X MIL 18-11-2006;12;315169;EMP;MIL;18-11-2006;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;0;0
CAG X PAL 18-11-2006;12;315167;CAG;PAL;18-11-2006;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;1;0
MES X LAZ 19-11-2006;12;315172;MES;LAZ;19-11-2006;https://www.sofascore.com/pt/acr-messina-lazio/Zdbsveb;1;4
ASC X FIO 19-11-2006;12;315166;ASC;FIO;19-11-2006;https://www.sofascore.com/pt/ascoli-fiorentina/Tdbsheb;1;1
CHV X ATT 19-11-2006;12;315168;CHV;ATT;19-11-2006;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;2;2
INT X REG 19-11-2006;12;315170;INT;REG;19-11-2006;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;1;0
LIV X PRM 19-11-2006;12;315171;LIV;PRM;19-11-2006;https://www.sofascore.com/pt/livorno-parma/PdbsBeb;3;0
ROM X CAT 19-11-2006;12;315173;ROM;CAT;19-11-2006;https://www.sofascore.com/pt/catania-roma/cebsAeb;7;0
UDI X RSI 19-11-2006;12;315175;UDI;RSI;19-11-2006;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;3;0
TOR X SAM 19-11-2006;12;315174;TOR;SAM;19-11-2006;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;0
CHV X UDI 25-11-2006;13;315178;CHV;UDI;25-11-2006;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;2;0
MIL X MES 25-11-2006;13;315181;MIL;MES;25-11-2006;https://www.sofascore.com/pt/acr-messina-milan/Rdbsveb;1;0
ATT X TOR 26-11-2006;13;315176;ATT;TOR;26-11-2006;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;1;2
CAT X PRM 26-11-2006;13;315177;CAT;PRM;26-11-2006;https://www.sofascore.com/pt/catania-parma/PdbsAeb;2;0
EMP X CAG 26-11-2006;13;315179;EMP;CAG;26-11-2006;https://www.sofascore.com/pt/cagliari-empoli/febsueb;1;0
LAZ X ASC 26-11-2006;13;315180;LAZ;ASC;26-11-2006;https://www.sofascore.com/pt/ascoli-lazio/Zdbsheb;3;1
REG X LIV 26-11-2006;13;315183;REG;LIV;26-11-2006;https://www.sofascore.com/pt/livorno-reggina/BebstoHb;2;2
RSI X FIO 26-11-2006;13;315185;RSI;FIO;26-11-2006;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;1;1
SAM X ROM 26-11-2006;13;315184;SAM;ROM;26-11-2006;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;2;4
PAL X INT 26-11-2006;13;315182;PAL;INT;26-11-2006;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;1;2
INT X RSI 02-12-2006;14;315189;INT;RSI;02-12-2006;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;2;0
ROM X ATT 02-12-2006;14;315193;ROM;ATT;02-12-2006;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;2;1
MES X SAM 03-12-2006;14;315191;MES;SAM;03-12-2006;https://www.sofascore.com/pt/acr-messina-sampdoria/lebsveb;0;2
CAG X MIL 03-12-2006;14;315187;CAG;MIL;03-12-2006;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;2;2
FIO X LAZ 03-12-2006;14;315188;FIO;LAZ;03-12-2006;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;0
LIV X CHV 03-12-2006;14;315190;LIV;CHV;03-12-2006;https://www.sofascore.com/pt/livorno-chievoverona/UdbsBeb;0;2
PRM X PAL 03-12-2006;14;315192;PRM;PAL;03-12-2006;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;0;0
TOR X EMP 03-12-2006;14;315194;TOR;EMP;03-12-2006;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;1;0
UDI X REG 03-12-2006;14;315195;UDI;REG;03-12-2006;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;1;1
ASC X CAT 03-12-2006;14;315186;ASC;CAT;03-12-2006;https://www.sofascore.com/pt/catania-ascoli/hebsAeb;2;2
REG X ASC 09-12-2006;15;315198;REG;ASC;09-12-2006;https://www.sofascore.com/pt/ascoli-reggina/hebstoHb;2;1
PAL X LIV 09-12-2006;15;315199;PAL;LIV;09-12-2006;https://www.sofascore.com/pt/livorno-palermo/pebsBeb;3;0
ATT X MES 10-12-2006;15;315197;ATT;MES;10-12-2006;https://www.sofascore.com/pt/acr-messina-atalanta/Ldbsveb;3;2
CAG X PRM 10-12-2006;15;315205;CAG;PRM;10-12-2006;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;0;0
CAT X UDI 10-12-2006;15;315204;CAT;UDI;10-12-2006;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;1;0
CHV X FIO 10-12-2006;15;315203;CHV;FIO;10-12-2006;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;0;1
EMP X INT 10-12-2006;15;315202;EMP;INT;10-12-2006;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;0;3
MIL X TOR 10-12-2006;15;315200;MIL;TOR;10-12-2006;https://www.sofascore.com/pt/torino-milan/RdbsWdb;0;0
SAM X RSI 10-12-2006;15;315206;SAM;RSI;10-12-2006;https://www.sofascore.com/pt/sampdoria-robur-siena/lebsantb;0;0
LAZ X ROM 10-12-2006;15;315201;LAZ;ROM;10-12-2006;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;0
FIO X MIL 16-12-2006;16;315219;FIO;MIL;16-12-2006;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;2;2
UDI X CAG 16-12-2006;16;315231;UDI;CAG;16-12-2006;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;3;1
ASC X TOR 17-12-2006;16;315215;ASC;TOR;17-12-2006;https://www.sofascore.com/pt/ascoli-torino/Wdbsheb;0;2
CAT X EMP 17-12-2006;16;315218;CAT;EMP;17-12-2006;https://www.sofascore.com/pt/catania-empoli/febsAeb;-1;-1
INT X MES 17-12-2006;16;315221;INT;MES;17-12-2006;https://www.sofascore.com/pt/acr-messina-inter/Xdbsveb;2;0
LIV X LAZ 17-12-2006;16;315225;LIV;LAZ;17-12-2006;https://www.sofascore.com/pt/livorno-lazio/ZdbsBeb;1;1
PRM X CHV 17-12-2006;16;315227;PRM;CHV;17-12-2006;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;2;2
REG X SAM 17-12-2006;16;315228;REG;SAM;17-12-2006;https://www.sofascore.com/pt/sampdoria-reggina/lebstoHb;0;1
RSI X ATT 17-12-2006;16;315230;RSI;ATT;17-12-2006;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;1;1
ROM X PAL 17-12-2006;16;315229;ROM;PAL;17-12-2006;https://www.sofascore.com/pt/palermo-roma/cebspeb;4;0
CAT X EMP 24-01-2007;16;424378;CAT;EMP;24-01-2007;https://www.sofascore.com/pt/catania-empoli/febsAeb;2;1
MES X PRM 20-12-2006;17;315237;MES;PRM;20-12-2006;https://www.sofascore.com/pt/acr-messina-parma/Pdbsveb;1;1
ATT X UDI 20-12-2006;17;315232;ATT;UDI;20-12-2006;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;1;2
CAG X FIO 20-12-2006;17;315233;CAG;FIO;20-12-2006;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;0;2
CHV X REG 20-12-2006;17;315234;CHV;REG;20-12-2006;https://www.sofascore.com/pt/chievoverona-reggina/UdbstoHb;3;2
EMP X RSI 20-12-2006;17;315235;EMP;RSI;20-12-2006;https://www.sofascore.com/pt/empoli-robur-siena/febsantb;1;0
LAZ X INT 20-12-2006;17;315236;LAZ;INT;20-12-2006;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;2
MIL X CAT 20-12-2006;17;315238;MIL;CAT;20-12-2006;https://www.sofascore.com/pt/catania-milan/RdbsAeb;3;0
PAL X ASC 20-12-2006;17;315239;PAL;ASC;20-12-2006;https://www.sofascore.com/pt/palermo-ascoli/hebspeb;4;0
SAM X LIV 20-12-2006;17;315240;SAM;LIV;20-12-2006;https://www.sofascore.com/pt/livorno-sampdoria/lebsBeb;4;1
TOR X ROM 20-12-2006;17;315241;TOR;ROM;20-12-2006;https://www.sofascore.com/pt/roma-torino/Wdbsceb;1;2
ASC X CHV 23-12-2006;18;315242;ASC;CHV;23-12-2006;https://www.sofascore.com/pt/ascoli-chievoverona/Udbsheb;3;0
CAT X SAM 23-12-2006;18;315243;CAT;SAM;23-12-2006;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;4;2
FIO X MES 23-12-2006;18;315244;FIO;MES;23-12-2006;https://www.sofascore.com/pt/acr-messina-fiorentina/Tdbsveb;4;0
INT X ATT 23-12-2006;18;315245;INT;ATT;23-12-2006;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;2;1
LIV X TOR 23-12-2006;18;315246;LIV;TOR;23-12-2006;https://www.sofascore.com/pt/livorno-torino/WdbsBeb;1;1
PRM X LAZ 23-12-2006;18;315247;PRM;LAZ;23-12-2006;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;1;3
REG X EMP 23-12-2006;18;315248;REG;EMP;23-12-2006;https://www.sofascore.com/pt/empoli-reggina/febstoHb;4;1
RSI X PAL 23-12-2006;18;315250;RSI;PAL;23-12-2006;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;1;1
ROM X CAG 23-12-2006;18;315249;ROM;CAG;23-12-2006;https://www.sofascore.com/pt/cagliari-roma/cebsueb;2;0
UDI X MIL 23-12-2006;18;315251;UDI;MIL;23-12-2006;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;0;3
EMP X PRM 13-01-2007;19;315255;EMP;PRM;13-01-2007;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;2;0
TOR X INT 13-01-2007;19;315261;TOR;INT;13-01-2007;https://www.sofascore.com/pt/inter-torino/WdbsXdb;1;3
MES X ROM 14-01-2007;19;315257;MES;ROM;14-01-2007;https://www.sofascore.com/pt/acr-messina-roma/cebsveb;1;1
ATT X LIV 14-01-2007;19;315252;ATT;LIV;14-01-2007;https://www.sofascore.com/pt/livorno-atalanta/LdbsBeb;5;1
CAG X ASC 14-01-2007;19;315253;CAG;ASC;14-01-2007;https://www.sofascore.com/pt/cagliari-ascoli/hebsueb;1;0
CHV X CAT 14-01-2007;19;315254;CHV;CAT;14-01-2007;https://www.sofascore.com/pt/catania-chievoverona/UdbsAeb;2;1
MIL X REG 14-01-2007;19;315258;MIL;REG;14-01-2007;https://www.sofascore.com/pt/milan-reggina/RdbstoHb;3;1
PAL X UDI 14-01-2007;19;315259;PAL;UDI;14-01-2007;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;2;0
SAM X FIO 14-01-2007;19;315260;SAM;FIO;14-01-2007;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;0;0
LAZ X RSI 14-01-2007;19;315256;LAZ;RSI;14-01-2007;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;1;1
ASC X ATT 20-01-2007;20;316042;ASC;ATT;20-01-2007;https://www.sofascore.com/pt/ascoli-atalanta/Ldbsheb;1;3
REG X PAL 20-01-2007;20;315671;REG;PAL;20-01-2007;https://www.sofascore.com/pt/palermo-reggina/pebstoHb;0;0
CAT X CAG 21-01-2007;20;315666;CAT;CAG;21-01-2007;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;0;1
EMP X SAM 21-01-2007;20;315672;EMP;SAM;21-01-2007;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;2;0
INT X FIO 21-01-2007;20;315668;INT;FIO;21-01-2007;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;3;1
LIV X ROM 21-01-2007;20;315674;LIV;ROM;21-01-2007;https://www.sofascore.com/pt/livorno-roma/cebsBeb;1;1
PRM X TOR 21-01-2007;20;315673;PRM;TOR;21-01-2007;https://www.sofascore.com/pt/torino-parma/PdbsWdb;1;0
RSI X CHV 21-01-2007;20;315667;RSI;CHV;21-01-2007;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;2;1
UDI X MES 21-01-2007;20;315669;UDI;MES;21-01-2007;https://www.sofascore.com/pt/acr-messina-udinese/Vdbsveb;1;0
LAZ X MIL 21-01-2007;20;315670;LAZ;MIL;21-01-2007;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;0;0
TOR X UDI 27-01-2007;21;315823;TOR;UDI;27-01-2007;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;2;3
