game;fixture;id;team_home;team_away;date;link;home_score;away_score
BOT X GOI 22-05-2010;3;1343007;BOT;GOI;22-05-2010;https://www.sofascore.com/pt/goias-botafogo/iOskO;3;0
ATG X SAN 22-05-2010;3;1343005;ATG;SAN;22-05-2010;https://www.sofascore.com/pt/atletico-goianiense-santos/tOsoWc;1;2
PAL X GRE 22-05-2010;3;1343006;PAL;GRE;22-05-2010;https://www.sofascore.com/pt/gremio-palmeiras/nOsBtc;4;2
CAM X CAP 23-05-2010;3;1343009;CAM;CAP;23-05-2010;https://www.sofascore.com/pt/atletico-mineiro-athletico-paranaense/rOsCO;3;1
CEA X VIT 23-05-2010;3;1343011;CEA;VIT;23-05-2010;https://www.sofascore.com/pt/ceara-sc-vitoria/mOsbP;1;0
COR X FLU 23-05-2010;3;1343008;COR;FLU;23-05-2010;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;1;0
INT X SPO 23-05-2010;3;1343010;INT;SPO;23-05-2010;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;0;2
AVA X VAS 23-05-2010;3;1343012;AVA;VAS;23-05-2010;https://www.sofascore.com/pt/avai-vasco-da-gama/zOspWc;2;0
FLA X BAR 23-05-2010;3;1343013;FLA;BAR;23-05-2010;https://www.sofascore.com/pt/gremio-barueri-flamengo/GucsgOc;3;1
GUA X CRU 23-05-2010;3;1343014;GUA;CRU;23-05-2010;https://www.sofascore.com/pt/guarani-cruzeiro/eOsxO;2;2
FLU X FLA 26-05-2010;4;1343017;FLU;FLA;26-05-2010;https://www.sofascore.com/pt/flamengo-fluminense/lOsGuc;2;1
GRE X AVA 26-05-2010;4;1343016;GRE;AVA;26-05-2010;https://www.sofascore.com/pt/avai-gremio/BtcspWc;3;0
VIT X CAM 26-05-2010;4;1343015;VIT;CAM;26-05-2010;https://www.sofascore.com/pt/atletico-mineiro-vitoria/mOsCO;4;3
SPO X PAL 26-05-2010;4;1343018;SPO;PAL;26-05-2010;https://www.sofascore.com/pt/sao-paulo-palmeiras/nOsGO;1;0
CRU X BOT 27-05-2010;4;1343020;CRU;BOT;27-05-2010;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;1;0
BAR X COR 27-05-2010;4;1343019;BAR;COR;27-05-2010;https://www.sofascore.com/pt/gremio-barueri-corinthians/hOsgOc;2;2
SAN X GUA 27-05-2010;4;1343021;SAN;GUA;27-05-2010;https://www.sofascore.com/pt/guarani-santos/tOsxO;3;1
CAP X ATG 28-05-2010;4;1343023;CAP;ATG;28-05-2010;https://www.sofascore.com/pt/atletico-goianiense-athletico-paranaense/rOsoWc;2;1
GOI X CEA 28-05-2010;4;1343024;GOI;CEA;28-05-2010;https://www.sofascore.com/pt/ceara-sc-goias/kOsbP;0;0
VAS X INT 28-05-2010;4;1343022;VAS;INT;28-05-2010;https://www.sofascore.com/pt/vasco-da-gama-internacional/qOszO;3;2
AVA X VIT 29-05-2010;5;1343027;AVA;VIT;29-05-2010;https://www.sofascore.com/pt/avai-vitoria/mOspWc;0;0
FLA X GRE 29-05-2010;5;1343025;FLA;GRE;29-05-2010;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;1;1
PAL X BAR 29-05-2010;5;1343026;PAL;BAR;29-05-2010;https://www.sofascore.com/pt/gremio-barueri-palmeiras/nOsgOc;0;0
CAM X FLU 30-05-2010;5;1343030;CAM;FLU;30-05-2010;https://www.sofascore.com/pt/atletico-mineiro-fluminense/lOsCO;1;3
COR X SAN 30-05-2010;5;1343028;COR;SAN;30-05-2010;https://www.sofascore.com/pt/santos-corinthians/hOstO;4;2
GUA X SPO 30-05-2010;5;1343029;GUA;SPO;30-05-2010;https://www.sofascore.com/pt/sao-paulo-guarani/xOsGO;0;0
INT X CAP 30-05-2010;5;1343031;INT;CAP;30-05-2010;https://www.sofascore.com/pt/athletico-paranaense-internacional/qOsrO;4;1
ATG X GOI 30-05-2010;5;1343033;ATG;GOI;30-05-2010;https://www.sofascore.com/pt/atletico-goianiense-goias/kOsoWc;1;3
BOT X VAS 30-05-2010;5;1343034;BOT;VAS;30-05-2010;https://www.sofascore.com/pt/vasco-da-gama-botafogo/iOszO;1;1
CEA X CRU 30-05-2010;5;1343032;CEA;CRU;30-05-2010;https://www.sofascore.com/pt/ceara-sc-cruzeiro/eOsbP;1;0
CAP X BOT 02-06-2010;6;1343035;CAP;BOT;02-06-2010;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;3;2
FLU X VIT 02-06-2010;6;1343036;FLU;VIT;02-06-2010;https://www.sofascore.com/pt/vitoria-fluminense/lOsmO;2;1
BAR X ATG 02-06-2010;6;1343037;BAR;ATG;02-06-2010;https://www.sofascore.com/pt/atletico-goianiense-gremio-barueri/gOcsoWc;1;0
CEA X AVA 03-06-2010;6;1343038;CEA;AVA;03-06-2010;https://www.sofascore.com/pt/avai-ceara-sc/bPspWc;2;0
CRU X SAN 03-06-2010;6;1343041;CRU;SAN;03-06-2010;https://www.sofascore.com/pt/santos-cruzeiro/eOstO;0;0
GOI X SPO 03-06-2010;6;1343040;GOI;SPO;03-06-2010;https://www.sofascore.com/pt/sao-paulo-goias/kOsGO;2;1
PAL X FLA 03-06-2010;6;1343039;PAL;FLA;03-06-2010;https://www.sofascore.com/pt/flamengo-palmeiras/nOsGuc;0;1
COR X INT 04-06-2010;6;1343044;COR;INT;04-06-2010;https://www.sofascore.com/pt/internacional-corinthians/hOsqO;2;0
GRE X CAM 04-06-2010;6;1343042;GRE;CAM;04-06-2010;https://www.sofascore.com/pt/gremio-atletico-mineiro/COsBtc;2;1
VAS X GUA 04-06-2010;6;1343043;VAS;GUA;04-06-2010;https://www.sofascore.com/pt/vasco-da-gama-guarani/xOszO;0;1
AVA X FLU 05-06-2010;7;1343045;AVA;FLU;05-06-2010;https://www.sofascore.com/pt/avai-fluminense/lOspWc;0;3
FLA X GOI 05-06-2010;7;1343084;FLA;GOI;05-06-2010;https://www.sofascore.com/pt/flamengo-goias/kOsGuc;1;2
VIT X CAP 05-06-2010;7;1343085;VIT;CAP;05-06-2010;https://www.sofascore.com/pt/athletico-paranaense-vitoria/mOsrO;1;0
CAM X CEA 06-06-2010;7;1343089;CAM;CEA;06-06-2010;https://www.sofascore.com/pt/ceara-sc-atletico-mineiro/COsbP;0;1
BOT X COR 06-06-2010;7;1343088;BOT;COR;06-06-2010;https://www.sofascore.com/pt/botafogo-corinthians/hOsiO;2;2
SAN X VAS 06-06-2010;7;1343087;SAN;VAS;06-06-2010;https://www.sofascore.com/pt/vasco-da-gama-santos/tOszO;4;0
SPO X GRE 06-06-2010;7;1343086;SPO;GRE;06-06-2010;https://www.sofascore.com/pt/gremio-sao-paulo/GOsBtc;3;1
ATG X CRU 06-06-2010;7;1343092;ATG;CRU;06-06-2010;https://www.sofascore.com/pt/atletico-goianiense-cruzeiro/eOsoWc;2;1
GUA X BAR 06-06-2010;7;1343091;GUA;BAR;06-06-2010;https://www.sofascore.com/pt/gremio-barueri-guarani/xOsgOc;1;0
INT X PAL 06-06-2010;7;1343090;INT;PAL;06-06-2010;https://www.sofascore.com/pt/internacional-palmeiras/nOsqO;1;1
CAP X CRU 14-07-2010;8;1343094;CAP;CRU;14-07-2010;https://www.sofascore.com/pt/athletico-paranaense-cruzeiro/eOsrO;0;2
GRE X VIT 14-07-2010;8;1343093;GRE;VIT;14-07-2010;https://www.sofascore.com/pt/gremio-vitoria/mOsBtc;1;1
SPO X AVA 14-07-2010;8;1343095;SPO;AVA;14-07-2010;https://www.sofascore.com/pt/avai-sao-paulo/GOspWc;1;2
FLA X BOT 15-07-2010;8;1343096;FLA;BOT;15-07-2010;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;1;0
CEA X COR 15-07-2010;8;1343099;CEA;COR;15-07-2010;https://www.sofascore.com/pt/ceara-sc-corinthians/hOsbP;0;0
GOI X VAS 15-07-2010;8;1343098;GOI;VAS;15-07-2010;https://www.sofascore.com/pt/vasco-da-gama-goias/kOszO;0;0
GUA X INT 15-07-2010;8;1343097;GUA;INT;15-07-2010;https://www.sofascore.com/pt/guarani-internacional/qOsxO;0;3
CAM X ATG 16-07-2010;8;1343101;CAM;ATG;16-07-2010;https://www.sofascore.com/pt/atletico-goianiense-atletico-mineiro/COsoWc;3;2
FLU X BAR 16-07-2010;8;1343102;FLU;BAR;16-07-2010;https://www.sofascore.com/pt/gremio-barueri-fluminense/lOsgOc;1;1
PAL X SAN 16-07-2010;8;1343100;PAL;SAN;16-07-2010;https://www.sofascore.com/pt/santos-palmeiras/nOstO;2;1
VAS X CAP 17-07-2010;9;1343104;VAS;CAP;17-07-2010;https://www.sofascore.com/pt/vasco-da-gama-athletico-paranaense/rOszO;3;1
VIT X SPO 17-07-2010;9;1343103;VIT;SPO;17-07-2010;https://www.sofascore.com/pt/sao-paulo-vitoria/mOsGO;3;2
ATG X FLA 18-07-2010;9;1343107;ATG;FLA;18-07-2010;https://www.sofascore.com/pt/atletico-goianiense-flamengo/GucsoWc;0;1
AVA X PAL 18-07-2010;9;1343108;AVA;PAL;18-07-2010;https://www.sofascore.com/pt/avai-palmeiras/nOspWc;4;2
COR X CAM 18-07-2010;9;1343106;COR;CAM;18-07-2010;https://www.sofascore.com/pt/atletico-mineiro-corinthians/hOsCO;1;0
INT X CEA 18-07-2010;9;1343109;INT;CEA;18-07-2010;https://www.sofascore.com/pt/ceara-sc-internacional/qOsbP;2;1
BOT X GUA 18-07-2010;9;1343111;BOT;GUA;18-07-2010;https://www.sofascore.com/pt/guarani-botafogo/iOsxO;1;1
CRU X GOI 18-07-2010;9;1343105;CRU;GOI;18-07-2010;https://www.sofascore.com/pt/goias-cruzeiro/eOskO;1;0
BAR X GRE 18-07-2010;9;1343112;BAR;GRE;18-07-2010;https://www.sofascore.com/pt/gremio-barueri-gremio/BtcsgOc;2;0
SAN X FLU 18-07-2010;9;1343110;SAN;FLU;18-07-2010;https://www.sofascore.com/pt/santos-fluminense/lOstO;0;1
CAM X INT 21-07-2010;10;1343113;CAM;INT;21-07-2010;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;1;2
SPO X BAR 21-07-2010;10;1343115;SPO;BAR;21-07-2010;https://www.sofascore.com/pt/gremio-barueri-sao-paulo/GOsgOc;1;1
VIT X GOI 21-07-2010;10;1343114;VIT;GOI;21-07-2010;https://www.sofascore.com/pt/vitoria-goias/kOsmO;2;2
FLA X AVA 22-07-2010;10;1343116;FLA;AVA;22-07-2010;https://www.sofascore.com/pt/avai-flamengo/GucspWc;1;1
CAP X SAN 22-07-2010;10;1343117;CAP;SAN;22-07-2010;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;2;0
ATG X COR 22-07-2010;10;1343119;ATG;COR;22-07-2010;https://www.sofascore.com/pt/atletico-goianiense-corinthians/hOsoWc;3;1
GRE X VAS 22-07-2010;10;1343118;GRE;VAS;22-07-2010;https://www.sofascore.com/pt/gremio-vasco-da-gama/zOsBtc;1;1
FLU X CRU 23-07-2010;10;1343120;FLU;CRU;23-07-2010;https://www.sofascore.com/pt/fluminense-cruzeiro/eOslO;1;0
GUA X CEA 23-07-2010;10;1343121;GUA;CEA;23-07-2010;https://www.sofascore.com/pt/ceara-sc-guarani/xOsbP;1;1
PAL X BOT 23-07-2010;10;1343122;PAL;BOT;23-07-2010;https://www.sofascore.com/pt/palmeiras-botafogo/iOsnO;2;2
AVA X CAM 24-07-2010;11;1343123;AVA;CAM;24-07-2010;https://www.sofascore.com/pt/avai-atletico-mineiro/COspWc;0;0
BAR X VIT 24-07-2010;11;1343125;BAR;VIT;24-07-2010;https://www.sofascore.com/pt/gremio-barueri-vitoria/mOsgOc;0;0
VAS X ATG 24-07-2010;11;1343124;VAS;ATG;24-07-2010;https://www.sofascore.com/pt/atletico-goianiense-vasco-da-gama/zOsoWc;2;0
CRU X GRE 25-07-2010;11;1343127;CRU;GRE;25-07-2010;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;2;2
GOI X CAP 25-07-2010;11;1343129;GOI;CAP;25-07-2010;https://www.sofascore.com/pt/athletico-paranaense-goias/kOsrO;0;2
INT X FLA 25-07-2010;11;1343128;INT;FLA;25-07-2010;https://www.sofascore.com/pt/flamengo-internacional/qOsGuc;1;0
SAN X SPO 25-07-2010;11;1343126;SAN;SPO;25-07-2010;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;1;0
BOT X FLU 25-07-2010;11;1343131;BOT;FLU;25-07-2010;https://www.sofascore.com/pt/fluminense-botafogo/iOslO;1;1
CEA X PAL 25-07-2010;11;1402105;CEA;PAL;25-07-2010;https://www.sofascore.com/pt/ceara-sc-palmeiras/nOsbP;0;0
COR X GUA 25-07-2010;11;1343130;COR;GUA;25-07-2010;https://www.sofascore.com/pt/guarani-corinthians/hOsxO;3;1
ATG X GUA 31-07-2010;12;1343133;ATG;GUA;31-07-2010;https://www.sofascore.com/pt/atletico-goianiense-guarani/xOsoWc;1;1
FLU X CAP 31-07-2010;12;1343132;FLU;CAP;31-07-2010;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;3;1
SPO X CEA 31-07-2010;12;1343134;SPO;CEA;31-07-2010;https://www.sofascore.com/pt/ceara-sc-sao-paulo/GOsbP;2;1
AVA X GOI 01-08-2010;12;1343137;AVA;GOI;01-08-2010;https://www.sofascore.com/pt/avai-goias/kOspWc;4;1
INT X GRE 01-08-2010;12;1343138;INT;GRE;01-08-2010;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;0;0
PAL X COR 01-08-2010;12;1343135;PAL;COR;01-08-2010;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;1;1
VIT X BOT 01-08-2010;12;1343136;VIT;BOT;01-08-2010;https://www.sofascore.com/pt/vitoria-botafogo/iOsmO;1;3
CAM X CRU 01-08-2010;12;1343139;CAM;CRU;01-08-2010;https://www.sofascore.com/pt/atletico-mineiro-cruzeiro/eOsCO;0;1
FLA X VAS 01-08-2010;12;1343141;FLA;VAS;01-08-2010;https://www.sofascore.com/pt/flamengo-vasco-da-gama/zOsGuc;0;0
BAR X SAN 01-08-2010;12;1343140;BAR;SAN;01-08-2010;https://www.sofascore.com/pt/gremio-barueri-santos/tOsgOc;1;2
BOT X CAM 07-08-2010;13;1343143;BOT;CAM;07-08-2010;https://www.sofascore.com/pt/atletico-mineiro-botafogo/iOsCO;3;0
GUA X AVA 07-08-2010;13;1343144;GUA;AVA;07-08-2010;https://www.sofascore.com/pt/avai-guarani/xOspWc;4;1
CEA X ATG 08-08-2010;13;1343148;CEA;ATG;08-08-2010;https://www.sofascore.com/pt/atletico-goianiense-ceara-sc/bPsoWc;0;0
COR X FLA 08-08-2010;13;1343145;COR;FLA;08-08-2010;https://www.sofascore.com/pt/flamengo-corinthians/hOsGuc;1;0
GOI X PAL 08-08-2010;13;1343147;GOI;PAL;08-08-2010;https://www.sofascore.com/pt/palmeiras-goias/kOsnO;1;1
GRE X FLU 08-08-2010;13;1343149;GRE;FLU;08-08-2010;https://www.sofascore.com/pt/gremio-fluminense/lOsBtc;1;2
SAN X INT 08-08-2010;13;1343146;SAN;INT;08-08-2010;https://www.sofascore.com/pt/santos-internacional/qOstO;-1;-1
CAP X SPO 08-08-2010;13;1343142;CAP;SPO;08-08-2010;https://www.sofascore.com/pt/sao-paulo-athletico-paranaense/rOsGO;1;1
CRU X BAR 08-08-2010;13;1343151;CRU;BAR;08-08-2010;https://www.sofascore.com/pt/gremio-barueri-cruzeiro/eOsgOc;0;0
VAS X VIT 08-08-2010;13;1343150;VAS;VIT;08-08-2010;https://www.sofascore.com/pt/vasco-da-gama-vitoria/mOszO;1;0
SAN X INT 14-10-2010;13;1474603;SAN;INT;14-10-2010;https://www.sofascore.com/pt/santos-internacional/qOstO;1;0
ATG X BOT 14-08-2010;14;1343152;ATG;BOT;14-08-2010;https://www.sofascore.com/pt/atletico-goianiense-botafogo/iOsoWc;0;2
CAM X GUA 14-08-2010;14;1343160;CAM;GUA;14-08-2010;https://www.sofascore.com/pt/atletico-mineiro-guarani/xOsCO;3;1
FLA X CEA 14-08-2010;14;1343154;FLA;CEA;14-08-2010;https://www.sofascore.com/pt/flamengo-ceara-sc/bPsGuc;1;0
PAL X CAP 14-08-2010;14;1343153;PAL;CAP;14-08-2010;https://www.sofascore.com/pt/athletico-paranaense-palmeiras/nOsrO;2;0
AVA X COR 15-08-2010;14;1343157;AVA;COR;15-08-2010;https://www.sofascore.com/pt/avai-corinthians/hOspWc;3;2
FLU X INT 15-08-2010;14;1343158;FLU;INT;15-08-2010;https://www.sofascore.com/pt/internacional-fluminense/lOsqO;3;0
BAR X VAS 15-08-2010;14;1343156;BAR;VAS;15-08-2010;https://www.sofascore.com/pt/gremio-barueri-vasco-da-gama/zOsgOc;1;2
SPO X CRU 15-08-2010;14;1343155;SPO;CRU;15-08-2010;https://www.sofascore.com/pt/sao-paulo-cruzeiro/eOsGO;2;2
GRE X GOI 15-08-2010;14;1343161;GRE;GOI;15-08-2010;https://www.sofascore.com/pt/gremio-goias/kOsBtc;2;0
VIT X SAN 15-08-2010;14;1343159;VIT;SAN;15-08-2010;https://www.sofascore.com/pt/santos-vitoria/mOstO;4;2
BOT X AVA 21-08-2010;15;1343164;BOT;AVA;21-08-2010;https://www.sofascore.com/pt/avai-botafogo/iOspWc;1;0
CEA X GRE 21-08-2010;15;1343169;CEA;GRE;21-08-2010;https://www.sofascore.com/pt/gremio-ceara-sc/bPsBtc;2;1
GOI X BAR 21-08-2010;15;1343163;GOI;BAR;21-08-2010;https://www.sofascore.com/pt/gremio-barueri-goias/kOsgOc;1;2
CAP X FLA 22-08-2010;15;1343167;CAP;FLA;22-08-2010;https://www.sofascore.com/pt/flamengo-athletico-paranaense/rOsGuc;1;0
GUA X PAL 22-08-2010;15;1343166;GUA;PAL;22-08-2010;https://www.sofascore.com/pt/guarani-palmeiras/nOsxO;0;0
INT X ATG 22-08-2010;15;1343168;INT;ATG;22-08-2010;https://www.sofascore.com/pt/atletico-goianiense-internacional/qOsoWc;1;1
SAN X CAM 22-08-2010;15;1343165;SAN;CAM;22-08-2010;https://www.sofascore.com/pt/atletico-mineiro-santos/tOsCO;2;0
COR X SPO 22-08-2010;15;1343170;COR;SPO;22-08-2010;https://www.sofascore.com/pt/sao-paulo-corinthians/hOsGO;3;0
CRU X VIT 22-08-2010;15;1343162;CRU;VIT;22-08-2010;https://www.sofascore.com/pt/vitoria-cruzeiro/eOsmO;0;1
VAS X FLU 22-08-2010;15;1343171;VAS;FLU;22-08-2010;https://www.sofascore.com/pt/vasco-da-gama-fluminense/lOszO;2;2
AVA X INT 25-08-2010;16;1343173;AVA;INT;25-08-2010;https://www.sofascore.com/pt/avai-internacional/qOspWc;0;1
BOT X CEA 25-08-2010;16;1343174;BOT;CEA;25-08-2010;https://www.sofascore.com/pt/ceara-sc-botafogo/iOsbP;1;0
GOI X FLU 25-08-2010;16;1343172;GOI;FLU;25-08-2010;https://www.sofascore.com/pt/fluminense-goias/kOslO;0;3
BAR X CAP 26-08-2010;16;1343175;BAR;CAP;26-08-2010;https://www.sofascore.com/pt/gremio-barueri-athletico-paranaense/rOsgOc;0;1
CRU X COR 26-08-2010;16;1343177;CRU;COR;26-08-2010;https://www.sofascore.com/pt/corinthians-cruzeiro/eOshO;1;0
GRE X SAN 26-08-2010;16;1343178;GRE;SAN;26-08-2010;https://www.sofascore.com/pt/gremio-santos/tOsBtc;1;2
SPO X VAS 26-08-2010;16;1343176;SPO;VAS;26-08-2010;https://www.sofascore.com/pt/sao-paulo-vasco-da-gama/zOsGO;0;0
FLA X CAM 27-08-2010;16;1343179;FLA;CAM;27-08-2010;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;0;0
PAL X ATG 27-08-2010;16;1343181;PAL;ATG;27-08-2010;https://www.sofascore.com/pt/atletico-goianiense-palmeiras/nOsoWc;0;3
VIT X GUA 27-08-2010;16;1343180;VIT;GUA;27-08-2010;https://www.sofascore.com/pt/guarani-vitoria/mOsxO;1;1
CEA X BAR 28-08-2010;17;1343184;CEA;BAR;28-08-2010;https://www.sofascore.com/pt/gremio-barueri-ceara-sc/bPsgOc;2;2
INT X BOT 28-08-2010;17;1343182;INT;BOT;28-08-2010;https://www.sofascore.com/pt/internacional-botafogo/iOsqO;1;0
SAN X GOI 28-08-2010;17;1343188;SAN;GOI;28-08-2010;https://www.sofascore.com/pt/santos-goias/kOstO;2;0
VAS X CRU 28-08-2010;17;1343183;VAS;CRU;28-08-2010;https://www.sofascore.com/pt/vasco-da-gama-cruzeiro/eOszO;1;1
CAM X PAL 29-08-2010;17;1343187;CAM;PAL;29-08-2010;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;1;2
COR X VIT 29-08-2010;17;1343185;COR;VIT;29-08-2010;https://www.sofascore.com/pt/vitoria-corinthians/hOsmO;2;1
GUA X FLA 29-08-2010;17;1343186;GUA;FLA;29-08-2010;https://www.sofascore.com/pt/flamengo-guarani/xOsGuc;2;1
CAP X GRE 29-08-2010;17;1343191;CAP;GRE;29-08-2010;https://www.sofascore.com/pt/gremio-athletico-paranaense/rOsBtc;1;1
ATG X AVA 29-08-2010;17;1343190;ATG;AVA;29-08-2010;https://www.sofascore.com/pt/avai-atletico-goianiense/oWcspWc;2;2
FLU X SPO 29-08-2010;17;1343189;FLU;SPO;29-08-2010;https://www.sofascore.com/pt/sao-paulo-fluminense/lOsGO;2;2
GRE X GUA 01-09-2010;18;1343193;GRE;GUA;01-09-2010;https://www.sofascore.com/pt/gremio-guarani/xOsBtc;1;0
BAR X BOT 01-09-2010;18;1343194;BAR;BOT;01-09-2010;https://www.sofascore.com/pt/gremio-barueri-botafogo/iOsgOc;0;1
VIT X INT 01-09-2010;18;1343192;VIT;INT;01-09-2010;https://www.sofascore.com/pt/internacional-vitoria/mOsqO;0;0
GOI X CAM 02-09-2010;18;1343195;GOI;CAM;02-09-2010;https://www.sofascore.com/pt/atletico-mineiro-goias/kOsCO;1;3
CAP X CEA 02-09-2010;18;1343198;CAP;CEA;02-09-2010;https://www.sofascore.com/pt/ceara-sc-athletico-paranaense/rOsbP;2;1
CRU X FLA 02-09-2010;18;1343197;CRU;FLA;02-09-2010;https://www.sofascore.com/pt/flamengo-cruzeiro/eOsGuc;1;0
FLU X PAL 02-09-2010;18;1343199;FLU;PAL;02-09-2010;https://www.sofascore.com/pt/palmeiras-fluminense/lOsnO;1;1
SAN X AVA 03-09-2010;18;1343200;SAN;AVA;03-09-2010;https://www.sofascore.com/pt/avai-santos/tOspWc;2;1
SPO X ATG 03-09-2010;18;1343201;SPO;ATG;03-09-2010;https://www.sofascore.com/pt/atletico-goianiense-sao-paulo/GOsoWc;2;1
VAS X COR 14-10-2010;18;1343196;VAS;COR;14-10-2010;https://www.sofascore.com/pt/vasco-da-gama-corinthians/hOszO;2;0
BOT X GRE 04-09-2010;19;1343202;BOT;GRE;04-09-2010;https://www.sofascore.com/pt/gremio-botafogo/iOsBtc;2;2
CEA X VAS 04-09-2010;19;1343203;CEA;VAS;04-09-2010;https://www.sofascore.com/pt/ceara-sc-vasco-da-gama/zOsbP;0;2
COR X GOI 04-09-2010;19;1343204;COR;GOI;04-09-2010;https://www.sofascore.com/pt/goias-corinthians/hOskO;5;1
AVA X CAP 05-09-2010;19;1343205;AVA;CAP;05-09-2010;https://www.sofascore.com/pt/avai-athletico-paranaense/rOspWc;0;1
FLA X SAN 05-09-2010;19;1343209;FLA;SAN;05-09-2010;https://www.sofascore.com/pt/flamengo-santos/tOsGuc;0;0
GUA X FLU 05-09-2010;19;1343207;GUA;FLU;05-09-2010;https://www.sofascore.com/pt/guarani-fluminense/lOsxO;2;1
PAL X CRU 05-09-2010;19;1343206;PAL;CRU;05-09-2010;https://www.sofascore.com/pt/palmeiras-cruzeiro/eOsnO;2;3
ATG X VIT 05-09-2010;19;1343210;ATG;VIT;05-09-2010;https://www.sofascore.com/pt/atletico-goianiense-vitoria/mOsoWc;4;1
CAM X SPO 05-09-2010;19;1343208;CAM;SPO;05-09-2010;https://www.sofascore.com/pt/sao-paulo-atletico-mineiro/COsGO;2;3
INT X BAR 05-09-2010;19;1343211;INT;BAR;05-09-2010;https://www.sofascore.com/pt/gremio-barueri-internacional/qOsgOc;2;0
CRU X INT 08-09-2010;20;1343217;CRU;INT;08-09-2010;https://www.sofascore.com/pt/internacional-cruzeiro/eOsqO;1;0
FLU X CEA 08-09-2010;20;1343215;FLU;CEA;08-09-2010;https://www.sofascore.com/pt/ceara-sc-fluminense/lOsbP;3;1
GOI X GUA 08-09-2010;20;1343219;GOI;GUA;08-09-2010;https://www.sofascore.com/pt/guarani-goias/kOsxO;3;1
GRE X ATG 08-09-2010;20;1343218;GRE;ATG;08-09-2010;https://www.sofascore.com/pt/atletico-goianiense-gremio/BtcsoWc;2;0
