game;fixture;id;team_home;team_away;date;link;home_score;away_score
SGE X BLK 18-10-2019;8;8272071;SGE;BLK;18-10-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;3;0
UNB X SCF 19-10-2019;8;8272073;UNB;SCF;19-10-2019;https://www.sofascore.com/pt/1-fc-union-berlin-freiburg/NabsXab;2;0
AUG X BAY 19-10-2019;8;8272067;AUG;BAY;19-10-2019;https://www.sofascore.com/pt/bayern-munchen-augsburg/acbsxdb;2;2
DUS X MAI 19-10-2019;8;8272063;DUS;MAI;19-10-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fsv-mainz-05/gbbsNbb;1;0
RBL X WOB 19-10-2019;8;8272056;RBL;WOB;19-10-2019;https://www.sofascore.com/pt/rb-leipzig-wolfsburg/zabskCo;1;1
SVW X BCS 19-10-2019;8;8272066;SVW;BCS;19-10-2019;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;1;1
DOR X BMG 19-10-2019;8;8272050;DOR;BMG;19-10-2019;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;1;0
KOL X SCP 20-10-2019;8;8272070;KOL;SCP;20-10-2019;https://www.sofascore.com/pt/1-fc-koln-sc-paderborn-07/lbbswdb;3;0
TSG X S04 20-10-2019;8;8272049;TSG;S04;20-10-2019;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;2;0
MAI X KOL 25-10-2019;9;8272036;MAI;KOL;25-10-2019;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;3;1
BAY X UNB 26-10-2019;9;8272069;BAY;UNB;26-10-2019;https://www.sofascore.com/pt/bayern-munchen-1-fc-union-berlin/Xabsxdb;2;1
S04 X DOR 26-10-2019;9;8272058;S04;DOR;26-10-2019;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;0;0
SCF X RBL 26-10-2019;9;8272057;SCF;RBL;26-10-2019;https://www.sofascore.com/pt/rb-leipzig-freiburg/NabskCo;2;1
BCS X TSG 26-10-2019;9;8272061;BCS;TSG;26-10-2019;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;2;3
SCP X DUS 26-10-2019;9;8272055;SCP;DUS;26-10-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-sc-paderborn-07/lbbsNbb;2;0
BLK X SVW 26-10-2019;9;8272054;BLK;SVW;26-10-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;2;2
WOB X AUG 27-10-2019;9;8272052;WOB;AUG;27-10-2019;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;0;0
BMG X SGE 27-10-2019;9;8272053;BMG;SGE;27-10-2019;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;4;2
TSG X SCP 01-11-2019;10;8272060;TSG;SCP;01-11-2019;https://www.sofascore.com/pt/1899-hoffenheim-sc-paderborn-07/lbbsubb;3;0
BLK X BMG 02-11-2019;10;8272094;BLK;BMG;02-11-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;1;2
DOR X WOB 02-11-2019;10;8272095;DOR;WOB;02-11-2019;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;3;0
SGE X BAY 02-11-2019;10;8272100;SGE;BAY;02-11-2019;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;5;1
RBL X MAI 02-11-2019;10;8272098;RBL;MAI;02-11-2019;https://www.sofascore.com/pt/rb-leipzig-1-fsv-mainz-05/gbbskCo;8;0
SVW X SCF 02-11-2019;10;8272075;SVW;SCF;02-11-2019;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;2;2
UNB X BCS 02-11-2019;10;8272068;UNB;BCS;02-11-2019;https://www.sofascore.com/pt/1-fc-union-berlin-hertha-bsc/DabsXab;1;0
DUS X KOL 03-11-2019;10;8272093;DUS;KOL;03-11-2019;https://www.sofascore.com/pt/1-fc-koln-fortuna-dusseldorf/Nbbswdb;2;0
AUG X S04 03-11-2019;10;8272079;AUG;S04;03-11-2019;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;2;3
KOL X TSG 08-11-2019;11;8272109;KOL;TSG;08-11-2019;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;1;2
MAI X UNB 09-11-2019;11;8272065;MAI;UNB;09-11-2019;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-union-berlin/Xabsgbb;2;3
S04 X DUS 09-11-2019;11;8272076;S04;DUS;09-11-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-schalke-04/FabsNbb;3;3
BCS X RBL 09-11-2019;11;8272064;BCS;RBL;09-11-2019;https://www.sofascore.com/pt/rb-leipzig-hertha-bsc/DabskCo;2;4
SCP X AUG 09-11-2019;11;8272108;SCP;AUG;09-11-2019;https://www.sofascore.com/pt/augsburg-sc-paderborn-07/lbbsacb;0;1
BAY X DOR 09-11-2019;11;8272062;BAY;DOR;09-11-2019;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;4;0
BMG X SVW 10-11-2019;11;8272078;BMG;SVW;10-11-2019;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;3;1
WOB X BLK 10-11-2019;11;8272059;WOB;BLK;10-11-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;0;2
SCF X SGE 10-11-2019;11;8272074;SCF;SGE;10-11-2019;https://www.sofascore.com/pt/eintracht-frankfurt-freiburg/Nabszdb;1;0
DOR X SCP 22-11-2019;12;8272114;DOR;SCP;22-11-2019;https://www.sofascore.com/pt/borussia-dortmund-sc-paderborn-07/lbbsydb;3;3
UNB X BMG 23-11-2019;12;8272103;UNB;BMG;23-11-2019;https://www.sofascore.com/pt/1-fc-union-berlin-borussia-mgladbach/CabsXab;2;0
BLK X SCF 23-11-2019;12;8272106;BLK;SCF;23-11-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;1;1
SGE X WOB 23-11-2019;12;8272102;SGE;WOB;23-11-2019;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;0;2
DUS X BAY 23-11-2019;12;8272105;DUS;BAY;23-11-2019;https://www.sofascore.com/pt/bayern-munchen-fortuna-dusseldorf/Nbbsxdb;0;4
SVW X S04 23-11-2019;12;8272097;SVW;S04;23-11-2019;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;1;2
RBL X KOL 23-11-2019;12;8272112;RBL;KOL;23-11-2019;https://www.sofascore.com/pt/rb-leipzig-1-fc-koln/wdbskCo;4;1
AUG X BCS 24-11-2019;12;8272104;AUG;BCS;24-11-2019;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;4;0
TSG X MAI 24-11-2019;12;8272077;TSG;MAI;24-11-2019;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;1;5
S04 X UNB 29-11-2019;13;8272128;S04;UNB;29-11-2019;https://www.sofascore.com/pt/1-fc-union-berlin-fc-schalke-04/FabsXab;2;1
KOL X AUG 30-11-2019;13;8272123;KOL;AUG;30-11-2019;https://www.sofascore.com/pt/1-fc-koln-augsburg/acbswdb;1;1
TSG X DUS 30-11-2019;13;8272096;TSG;DUS;30-11-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-1899-hoffenheim/ubbsNbb;1;1
BCS X DOR 30-11-2019;13;8272072;BCS;DOR;30-11-2019;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;1;2
SCP X RBL 30-11-2019;13;8272121;SCP;RBL;30-11-2019;https://www.sofascore.com/pt/rb-leipzig-sc-paderborn-07/lbbskCo;2;3
BAY X BLK 30-11-2019;13;8272101;BAY;BLK;30-11-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;1;2
BMG X SCF 01-12-2019;13;8272092;BMG;SCF;01-12-2019;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;4;2
WOB X SVW 01-12-2019;13;8272091;WOB;SVW;01-12-2019;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;2;3
MAI X SGE 02-12-2019;13;8272110;MAI;SGE;02-12-2019;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;2;1
SGE X BCS 06-12-2019;14;8272099;SGE;BCS;06-12-2019;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;2;2
AUG X MAI 07-12-2019;14;8272118;AUG;MAI;07-12-2019;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;2;1
DOR X DUS 07-12-2019;14;8272120;DOR;DUS;07-12-2019;https://www.sofascore.com/pt/borussia-dortmund-fortuna-dusseldorf/Nbbsydb;5;0
BMG X BAY 07-12-2019;14;8272127;BMG;BAY;07-12-2019;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;2;1
SCF X WOB 07-12-2019;14;8272115;SCF;WOB;07-12-2019;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;1;0
RBL X TSG 07-12-2019;14;8272124;RBL;TSG;07-12-2019;https://www.sofascore.com/pt/rb-leipzig-1899-hoffenheim/ubbskCo;3;1
BLK X S04 07-12-2019;14;8272125;BLK;S04;07-12-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;2;1
UNB X KOL 08-12-2019;14;8272111;UNB;KOL;08-12-2019;https://www.sofascore.com/pt/1-fc-koln-1-fc-union-berlin/Xabswdb;2;0
SVW X SCP 08-12-2019;14;8272117;SVW;SCP;08-12-2019;https://www.sofascore.com/pt/sc-paderborn-07-werder-bremen/Jabslbb;0;1
TSG X AUG 13-12-2019;15;8272116;TSG;AUG;13-12-2019;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;2;4
KOL X BLK 14-12-2019;15;8272130;KOL;BLK;14-12-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;2;0
MAI X DOR 14-12-2019;15;8272139;MAI;DOR;14-12-2019;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;0;4
BAY X SVW 14-12-2019;15;8272113;BAY;SVW;14-12-2019;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;6;1
BCS X SCF 14-12-2019;15;8272144;BCS;SCF;14-12-2019;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;1;0
SCP X UNB 14-12-2019;15;8272131;SCP;UNB;14-12-2019;https://www.sofascore.com/pt/sc-paderborn-07-1-fc-union-berlin/Xabslbb;1;1
DUS X RBL 14-12-2019;15;8272141;DUS;RBL;14-12-2019;https://www.sofascore.com/pt/rb-leipzig-fortuna-dusseldorf/NbbskCo;0;3
WOB X BMG 15-12-2019;15;8272119;WOB;BMG;15-12-2019;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;2;1
S04 X SGE 15-12-2019;15;8272148;S04;SGE;15-12-2019;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;0
SVW X MAI 17-12-2019;16;8272138;SVW;MAI;17-12-2019;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;0;5
UNB X TSG 17-12-2019;16;8272133;UNB;TSG;17-12-2019;https://www.sofascore.com/pt/1899-hoffenheim-1-fc-union-berlin/Xabsubb;0;2
AUG X DUS 17-12-2019;16;8272122;AUG;DUS;17-12-2019;https://www.sofascore.com/pt/augsburg-fortuna-dusseldorf/Nbbsacb;3;0
DOR X RBL 17-12-2019;16;8272132;DOR;RBL;17-12-2019;https://www.sofascore.com/pt/rb-leipzig-borussia-dortmund/ydbskCo;3;3
BLK X BCS 18-12-2019;16;8272137;BLK;BCS;18-12-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;0;1
BMG X SCP 18-12-2019;16;8272135;BMG;SCP;18-12-2019;https://www.sofascore.com/pt/sc-paderborn-07-borussia-mgladbach/Cabslbb;2;0
SGE X KOL 18-12-2019;16;8272134;SGE;KOL;18-12-2019;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;2;4
SCF X BAY 18-12-2019;16;8272107;SCF;BAY;18-12-2019;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;1;3
WOB X S04 18-12-2019;16;8272129;WOB;S04;18-12-2019;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;1;1
TSG X DOR 20-12-2019;17;8272149;TSG;DOR;20-12-2019;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;2;1
KOL X SVW 21-12-2019;17;8272156;KOL;SVW;21-12-2019;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;1;0
MAI X BLK 21-12-2019;17;8272146;MAI;BLK;21-12-2019;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;0;1
BAY X WOB 21-12-2019;17;8272136;BAY;WOB;21-12-2019;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;2;0
S04 X SCF 21-12-2019;17;8272154;S04;SCF;21-12-2019;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;2;2
RBL X AUG 21-12-2019;17;8272153;RBL;AUG;21-12-2019;https://www.sofascore.com/pt/rb-leipzig-augsburg/acbskCo;3;1
BCS X BMG 21-12-2019;17;8272155;BCS;BMG;21-12-2019;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;0;0
DUS X UNB 22-12-2019;17;8272151;DUS;UNB;22-12-2019;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-union-berlin/XabsNbb;2;1
SCP X SGE 22-12-2019;17;8272157;SCP;SGE;22-12-2019;https://www.sofascore.com/pt/eintracht-frankfurt-sc-paderborn-07/lbbszdb;2;1
S04 X BMG 17-01-2020;18;8272140;S04;BMG;17-01-2020;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;2;0
KOL X WOB 18-01-2020;18;8272145;KOL;WOB;18-01-2020;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;3;1
MAI X SCF 18-01-2020;18;8272143;MAI;SCF;18-01-2020;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;1;2
TSG X SGE 18-01-2020;18;8272147;TSG;SGE;18-01-2020;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;1;2
AUG X DOR 18-01-2020;18;8272142;AUG;DOR;18-01-2020;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;3;5
DUS X SVW 18-01-2020;18;8272152;DUS;SVW;18-01-2020;https://www.sofascore.com/pt/fortuna-dusseldorf-werder-bremen/JabsNbb;0;1
RBL X UNB 18-01-2020;18;8272126;RBL;UNB;18-01-2020;https://www.sofascore.com/pt/rb-leipzig-1-fc-union-berlin/XabskCo;3;1
BCS X BAY 19-01-2020;18;8272150;BCS;BAY;19-01-2020;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;0;4
SCP X BLK 19-01-2020;18;8272047;SCP;BLK;19-01-2020;https://www.sofascore.com/pt/bayer-04-leverkusen-sc-paderborn-07/lbbsGdb;1;4
DOR X KOL 24-01-2020;19;8272041;DOR;KOL;24-01-2020;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;5;1
UNB X AUG 25-01-2020;19;8272042;UNB;AUG;25-01-2020;https://www.sofascore.com/pt/augsburg-1-fc-union-berlin/Xabsacb;2;0
BMG X MAI 25-01-2020;19;8272039;BMG;MAI;25-01-2020;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;3;1
SGE X RBL 25-01-2020;19;8272043;SGE;RBL;25-01-2020;https://www.sofascore.com/pt/rb-leipzig-eintracht-frankfurt/zdbskCo;2;0
SCF X SCP 25-01-2020;19;8272046;SCF;SCP;25-01-2020;https://www.sofascore.com/pt/sc-paderborn-07-freiburg/Nabslbb;0;2
WOB X BCS 25-01-2020;19;8272048;WOB;BCS;25-01-2020;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;1;2
BAY X S04 25-01-2020;19;8272040;BAY;S04;25-01-2020;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;5;0
SVW X TSG 26-01-2020;19;8272035;SVW;TSG;26-01-2020;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;0;3
BLK X DUS 26-01-2020;19;8272045;BLK;DUS;26-01-2020;https://www.sofascore.com/pt/bayer-04-leverkusen-fortuna-dusseldorf/NbbsGdb;3;0
BCS X S04 31-01-2020;20;8272185;BCS;S04;31-01-2020;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;0;0
MAI X BAY 01-02-2020;20;8272169;MAI;BAY;01-02-2020;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;1;3
TSG X BLK 01-02-2020;20;8272264;TSG;BLK;01-02-2020;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;2;1
AUG X SVW 01-02-2020;20;8272175;AUG;SVW;01-02-2020;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;2;1
DOR X UNB 01-02-2020;20;8272199;DOR;UNB;01-02-2020;https://www.sofascore.com/pt/borussia-dortmund-1-fc-union-berlin/Xabsydb;5;0
