game;fixture;id;team_home;team_away;date;link;home_score;away_score
HAN X SGE 16-08-2003;3;40095;HAN;SGE;16-08-2003;https://www.sofascore.com/pt/eintracht-frankfurt-hansa-rostock/Iabszdb;3;0
BCS X SCF 16-08-2003;3;40096;BCS;SCF;16-08-2003;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;0;0
S04 X KOL 17-08-2003;3;40097;S04;KOL;17-08-2003;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;2;1
WOB X HSV 17-08-2003;3;40098;WOB;HSV;17-08-2003;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;5;1
KOL X DOR 23-08-2003;4;41037;KOL;DOR;23-08-2003;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;1;0
MUN X WOB 23-08-2003;4;41038;MUN;WOB;23-08-2003;https://www.sofascore.com/pt/1860-munchen-wolfsburg/zabsLab;1;0
SGE X BCS 23-08-2003;4;41033;SGE;BCS;23-08-2003;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;0;0
SCF X BMG 23-08-2003;4;41034;SCF;BMG;23-08-2003;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;4;1
STU X KAI 23-08-2003;4;41035;STU;KAI;23-08-2003;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-kaiserslautern/AdbsCdb;2;0
BOC X BLK 23-08-2003;4;41039;BOC;BLK;23-08-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-vfl-bochum/RabsGdb;1;0
SVW X S04 23-08-2003;4;41036;SVW;S04;23-08-2003;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;4;1
HSV X BAY 24-08-2003;4;41040;HSV;BAY;24-08-2003;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;0;2
H96 X HAN 27-08-2003;4;38266;H96;HAN;27-08-2003;https://www.sofascore.com/pt/hannover-96-hansa-rostock/IabsQab;3;3
MUN X KOL 13-09-2003;5;41046;MUN;KOL;13-09-2003;https://www.sofascore.com/pt/1-fc-koln-1860-munchen/Labswdb;2;1
BLK X HSV 13-09-2003;5;41045;BLK;HSV;13-09-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;1;0
DOR X SVW 13-09-2003;5;41050;DOR;SVW;13-09-2003;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;2;1
S04 X STU 13-09-2003;5;41047;S04;STU;13-09-2003;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;0;0
HAN X BOC 13-09-2003;5;41044;HAN;BOC;13-09-2003;https://www.sofascore.com/pt/vfl-bochum-hansa-rostock/IabsRab;0;2
BCS X H96 13-09-2003;5;41043;BCS;H96;13-09-2003;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;2;3
WOB X BAY 13-09-2003;5;41042;WOB;BAY;13-09-2003;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;3;2
KAI X SCF 14-09-2003;5;41048;KAI;SCF;14-09-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-freiburg/NabsAdb;2;2
BMG X SGE 14-09-2003;5;41049;BMG;SGE;14-09-2003;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;0;2
KOL X WOB 20-09-2003;6;41055;KOL;WOB;20-09-2003;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;2;3
BAY X BLK 20-09-2003;6;41056;BAY;BLK;20-09-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;3;3
SCF X S04 20-09-2003;6;41052;SCF;S04;20-09-2003;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;2;1
H96 X BMG 20-09-2003;6;41051;H96;BMG;20-09-2003;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;2;0
STU X DOR 20-09-2003;6;41053;STU;DOR;20-09-2003;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;1;0
BOC X BCS 20-09-2003;6;41057;BOC;BCS;20-09-2003;https://www.sofascore.com/pt/vfl-bochum-hertha-bsc/DabsRab;2;2
SVW X MUN 20-09-2003;6;41054;SVW;MUN;20-09-2003;https://www.sofascore.com/pt/1860-munchen-werder-bremen/JabsLab;2;1
SGE X KAI 21-09-2003;6;41058;SGE;KAI;21-09-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-eintracht-frankfurt/zdbsAdb;1;3
HSV X HAN 21-09-2003;6;41059;HSV;HAN;21-09-2003;https://www.sofascore.com/pt/hamburger-sv-hansa-rostock/IabsBdb;2;1
KAI X H96 27-09-2003;7;41062;KAI;H96;27-09-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-hannover-96/QabsAdb;1;0
KOL X SVW 27-09-2003;7;41066;KOL;SVW;27-09-2003;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;1;4
MUN X STU 27-09-2003;7;41067;MUN;STU;27-09-2003;https://www.sofascore.com/pt/vfb-stuttgart-1860-munchen/LabsCdb;0;3
DOR X SCF 27-09-2003;7;41068;DOR;SCF;27-09-2003;https://www.sofascore.com/pt/borussia-dortmund-freiburg/Nabsydb;1;0
BMG X BOC 27-09-2003;7;41063;BMG;BOC;27-09-2003;https://www.sofascore.com/pt/vfl-bochum-borussia-mgladbach/CabsRab;2;2
HAN X BAY 27-09-2003;7;41065;HAN;BAY;27-09-2003;https://www.sofascore.com/pt/bayern-munchen-hansa-rostock/Iabsxdb;1;2
WOB X BLK 27-09-2003;7;41061;WOB;BLK;27-09-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;0;1
S04 X SGE 28-09-2003;7;41069;S04;SGE;28-09-2003;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;1
BCS X HSV 28-09-2003;7;41064;BCS;HSV;28-09-2003;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;1;1
BAY X BCS 04-10-2003;8;41076;BAY;BCS;04-10-2003;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;4;1
SGE X DOR 04-10-2003;8;41071;SGE;DOR;04-10-2003;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;0;1
SCF X MUN 04-10-2003;8;41072;SCF;MUN;04-10-2003;https://www.sofascore.com/pt/freiburg-1860-munchen/LabsNab;1;0
HSV X BMG 04-10-2003;8;41077;HSV;BMG;04-10-2003;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;2;1
H96 X S04 04-10-2003;8;41070;H96;S04;04-10-2003;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;1;2
STU X KOL 04-10-2003;8;41073;STU;KOL;04-10-2003;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-koln/wdbsCdb;0;0
BOC X KAI 04-10-2003;8;41078;BOC;KAI;04-10-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;4;0
BLK X HAN 05-10-2003;8;41075;BLK;HAN;05-10-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-hansa-rostock/IabsGdb;3;0
SVW X WOB 05-10-2003;8;41074;SVW;WOB;05-10-2003;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;5;3
KOL X SCF 18-10-2003;9;50015;KOL;SCF;18-10-2003;https://www.sofascore.com/pt/1-fc-koln-freiburg/Nabswdb;1;0
MUN X SGE 18-10-2003;9;50020;MUN;SGE;18-10-2003;https://www.sofascore.com/pt/eintracht-frankfurt-1860-munchen/Labszdb;1;0
DOR X H96 18-10-2003;9;50016;DOR;H96;18-10-2003;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;6;2
BMG X BAY 18-10-2003;9;50017;BMG;BAY;18-10-2003;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;0;0
BCS X BLK 18-10-2003;9;50018;BCS;BLK;18-10-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;1;4
SVW X STU 18-10-2003;9;50019;SVW;STU;18-10-2003;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;1;3
WOB X HAN 18-10-2003;9;50021;WOB;HAN;18-10-2003;https://www.sofascore.com/pt/hansa-rostock-wolfsburg/zabsIab;3;1
KAI X HSV 19-10-2003;9;50022;KAI;HSV;19-10-2003;https://www.sofascore.com/pt/hamburger-sv-1-fc-kaiserslautern/AdbsBdb;4;0
S04 X BOC 19-10-2003;9;50023;S04;BOC;19-10-2003;https://www.sofascore.com/pt/vfl-bochum-fc-schalke-04/FabsRab;0;2
BAY X KAI 25-10-2003;10;51050;BAY;KAI;25-10-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-bayern-munchen/xdbsAdb;4;1
SGE X KOL 25-10-2003;10;51049;SGE;KOL;25-10-2003;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;2;0
SCF X SVW 25-10-2003;10;51054;SCF;SVW;25-10-2003;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;2;4
HSV X S04 25-10-2003;10;51051;HSV;S04;25-10-2003;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;2;2
H96 X MUN 25-10-2003;10;51052;H96;MUN;25-10-2003;https://www.sofascore.com/pt/hannover-96-1860-munchen/LabsQab;1;1
HAN X BCS 25-10-2003;10;51053;HAN;BCS;25-10-2003;https://www.sofascore.com/pt/hansa-rostock-hertha-bsc/DabsIab;0;1
STU X WOB 25-10-2003;10;51553;STU;WOB;25-10-2003;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;1;0
BLK X BMG 26-10-2003;10;51554;BLK;BMG;26-10-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;1;0
BOC X DOR 26-10-2003;10;51555;BOC;DOR;26-10-2003;https://www.sofascore.com/pt/borussia-dortmund-vfl-bochum/Rabsydb;3;0
KOL X H96 01-11-2003;11;52409;KOL;H96;01-11-2003;https://www.sofascore.com/pt/1-fc-koln-hannover-96/Qabswdb;1;2
MUN X BOC 01-11-2003;11;52413;MUN;BOC;01-11-2003;https://www.sofascore.com/pt/vfl-bochum-1860-munchen/LabsRab;3;1
BMG X HAN 01-11-2003;11;52410;BMG;HAN;01-11-2003;https://www.sofascore.com/pt/hansa-rostock-borussia-mgladbach/CabsIab;1;1
S04 X BAY 01-11-2003;11;52411;S04;BAY;01-11-2003;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;2;0
STU X SCF 01-11-2003;11;52414;STU;SCF;01-11-2003;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;4;1
SVW X SGE 01-11-2003;11;52412;SVW;SGE;01-11-2003;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;3;1
WOB X BCS 01-11-2003;11;52415;WOB;BCS;01-11-2003;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;3;0
KAI X BLK 02-11-2003;11;52416;KAI;BLK;02-11-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-kaiserslautern/AdbsGdb;0;0
DOR X HSV 02-11-2003;11;52417;DOR;HSV;02-11-2003;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;3;2
SGE X STU 08-11-2003;12;53723;SGE;STU;08-11-2003;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;0;2
SCF X WOB 08-11-2003;12;53728;SCF;WOB;08-11-2003;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;3;2
HSV X MUN 08-11-2003;12;53724;HSV;MUN;08-11-2003;https://www.sofascore.com/pt/hamburger-sv-1860-munchen/LabsBdb;3;1
H96 X SVW 08-11-2003;12;53725;H96;SVW;08-11-2003;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;1;5
HAN X KAI 08-11-2003;12;53726;HAN;KAI;08-11-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-hansa-rostock/IabsAdb;4;0
BCS X BMG 08-11-2003;12;53727;BCS;BMG;08-11-2003;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;2;1
BOC X KOL 08-11-2003;12;53729;BOC;KOL;08-11-2003;https://www.sofascore.com/pt/1-fc-koln-vfl-bochum/Rabswdb;4;0
BLK X S04 09-11-2003;12;53730;BLK;S04;09-11-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;3;1
BAY X DOR 09-11-2003;12;53731;BAY;DOR;09-11-2003;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;4;1
KOL X HSV 22-11-2003;13;54910;KOL;HSV;22-11-2003;https://www.sofascore.com/pt/hamburger-sv-1-fc-koln/wdbsBdb;0;1
MUN X BAY 22-11-2003;13;54914;MUN;BAY;22-11-2003;https://www.sofascore.com/pt/bayern-munchen-1860-munchen/Labsxdb;0;1
DOR X BLK 22-11-2003;13;54911;DOR;BLK;22-11-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;2;2
S04 X HAN 22-11-2003;13;54912;S04;HAN;22-11-2003;https://www.sofascore.com/pt/hansa-rostock-fc-schalke-04/FabsIab;0;1
STU X H96 22-11-2003;13;54915;STU;H96;22-11-2003;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;3;1
SVW X BOC 22-11-2003;13;54913;SVW;BOC;22-11-2003;https://www.sofascore.com/pt/vfl-bochum-werder-bremen/JabsRab;3;1
WOB X BMG 22-11-2003;13;54916;WOB;BMG;22-11-2003;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;1;3
KAI X BCS 23-11-2003;13;55207;KAI;BCS;23-11-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-hertha-bsc/DabsAdb;4;2
SCF X SGE 23-11-2003;13;55208;SCF;SGE;23-11-2003;https://www.sofascore.com/pt/eintracht-frankfurt-freiburg/Nabszdb;1;0
BLK X MUN 29-11-2003;14;56014;BLK;MUN;29-11-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-1860-munchen/LabsGdb;2;2
BAY X KOL 29-11-2003;14;56017;BAY;KOL;29-11-2003;https://www.sofascore.com/pt/bayern-munchen-1-fc-koln/wdbsxdb;2;2
BMG X KAI 29-11-2003;14;56015;BMG;KAI;29-11-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-borussia-mgladbach/CabsAdb;2;1
SGE X WOB 29-11-2003;14;56016;SGE;WOB;29-11-2003;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;3;2
HSV X SVW 29-11-2003;14;56018;HSV;SVW;29-11-2003;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;1
H96 X SCF 29-11-2003;14;56019;H96;SCF;29-11-2003;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;3;0
BOC X STU 29-11-2003;14;56020;BOC;STU;29-11-2003;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;0;0
HAN X DOR 30-11-2003;14;56021;HAN;DOR;30-11-2003;https://www.sofascore.com/pt/borussia-dortmund-hansa-rostock/Iabsydb;2;1
BCS X S04 30-11-2003;14;56022;BCS;S04;30-11-2003;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;1;3
MUN X HAN 06-12-2003;15;57468;MUN;HAN;06-12-2003;https://www.sofascore.com/pt/1860-munchen-hansa-rostock/IabsLab;1;4
DOR X BCS 06-12-2003;15;57464;DOR;BCS;06-12-2003;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;1;1
SGE X H96 06-12-2003;15;57465;SGE;H96;06-12-2003;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;2;2
SCF X BOC 06-12-2003;15;57466;SCF;BOC;06-12-2003;https://www.sofascore.com/pt/vfl-bochum-freiburg/NabsRab;4;2
STU X HSV 06-12-2003;15;57469;STU;HSV;06-12-2003;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;0;0
SVW X BAY 06-12-2003;15;57467;SVW;BAY;06-12-2003;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;1;1
WOB X KAI 06-12-2003;15;57470;WOB;KAI;06-12-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-wolfsburg/zabsAdb;4;1
KOL X BLK 07-12-2003;15;57471;KOL;BLK;07-12-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;0;0
S04 X BMG 07-12-2003;15;57472;S04;BMG;07-12-2003;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;2;1
KAI X S04 13-12-2003;16;58097;KAI;S04;13-12-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-fc-schalke-04/FabsAdb;0;2
BLK X SVW 13-12-2003;16;58098;BLK;SVW;13-12-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;1;3
BAY X STU 13-12-2003;16;58099;BAY;STU;13-12-2003;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;1;0
HSV X SCF 13-12-2003;16;58100;HSV;SCF;13-12-2003;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;4;1
HAN X KOL 13-12-2003;16;58101;HAN;KOL;13-12-2003;https://www.sofascore.com/pt/1-fc-koln-hansa-rostock/Iabswdb;1;1
BCS X MUN 13-12-2003;16;58102;BCS;MUN;13-12-2003;https://www.sofascore.com/pt/1860-munchen-hertha-bsc/DabsLab;1;1
BOC X SGE 13-12-2003;16;58103;BOC;SGE;13-12-2003;https://www.sofascore.com/pt/eintracht-frankfurt-vfl-bochum/Rabszdb;1;0
BMG X DOR 14-12-2003;16;58104;BMG;DOR;14-12-2003;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;2;1
WOB X H96 14-12-2003;16;58105;WOB;H96;14-12-2003;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;2;1
KOL X BCS 16-12-2003;17;59652;KOL;BCS;16-12-2003;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;3;0
SGE X HSV 16-12-2003;17;59653;SGE;HSV;16-12-2003;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;2;3
SCF X BAY 16-12-2003;17;59654;SCF;BAY;16-12-2003;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;0;6
SVW X HAN 16-12-2003;17;59655;SVW;HAN;16-12-2003;https://www.sofascore.com/pt/werder-bremen-hansa-rostock/IabsJab;3;0
MUN X BMG 17-12-2003;17;59659;MUN;BMG;17-12-2003;https://www.sofascore.com/pt/1860-munchen-borussia-mgladbach/CabsLab;1;2
DOR X KAI 17-12-2003;17;59656;DOR;KAI;17-12-2003;https://www.sofascore.com/pt/1-fc-kaiserslautern-borussia-dortmund/ydbsAdb;1;1
S04 X WOB 17-12-2003;17;59657;S04;WOB;17-12-2003;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;1;1
H96 X BOC 17-12-2003;17;59658;H96;BOC;17-12-2003;https://www.sofascore.com/pt/vfl-bochum-hannover-96/QabsRab;2;2
STU X BLK 17-12-2003;17;59660;STU;BLK;17-12-2003;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;2;3
DOR X S04 30-01-2004;18;69135;DOR;S04;30-01-2004;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;0;1
KOL X BMG 31-01-2004;18;69136;KOL;BMG;31-01-2004;https://www.sofascore.com/pt/1-fc-koln-borussia-mgladbach/Cabswdb;1;0
MUN X KAI 31-01-2004;18;69139;MUN;KAI;31-01-2004;https://www.sofascore.com/pt/1-fc-kaiserslautern-1860-munchen/LabsAdb;2;1
SGE X BAY 31-01-2004;18;69137;SGE;BAY;31-01-2004;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;1;1
STU X HAN 31-01-2004;18;69140;STU;HAN;31-01-2004;https://www.sofascore.com/pt/vfb-stuttgart-hansa-rostock/IabsCdb;2;0
BOC X WOB 31-01-2004;18;69141;BOC;WOB;31-01-2004;https://www.sofascore.com/pt/vfl-bochum-wolfsburg/zabsRab;1;0
SVW X BCS 31-01-2004;18;69138;SVW;BCS;31-01-2004;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;4;0
SCF X BLK 01-02-2004;18;69143;SCF;BLK;01-02-2004;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;1;0
H96 X HSV 01-02-2004;18;69142;H96;HSV;01-02-2004;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;3;2
KAI X KOL 07-02-2004;19;70364;KAI;KOL;07-02-2004;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-koln/wdbsAdb;1;0
BLK X SGE 07-02-2004;19;70365;BLK;SGE;07-02-2004;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;1;2
BMG X SVW 07-02-2004;19;70366;BMG;SVW;07-02-2004;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;1;2
S04 X MUN 07-02-2004;19;70372;S04;MUN;07-02-2004;https://www.sofascore.com/pt/1860-munchen-fc-schalke-04/FabsLab;0;0
HSV X BOC 07-02-2004;19;70367;HSV;BOC;07-02-2004;https://www.sofascore.com/pt/hamburger-sv-vfl-bochum/RabsBdb;1;1
HAN X SCF 07-02-2004;19;70368;HAN;SCF;07-02-2004;https://www.sofascore.com/pt/freiburg-hansa-rostock/IabsNab;4;1
WOB X DOR 07-02-2004;19;70369;WOB;DOR;07-02-2004;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;2;4
BAY X H96 08-02-2004;19;70370;BAY;H96;08-02-2004;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;3;1
BCS X STU 08-02-2004;19;70371;BCS;STU;08-02-2004;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;1;0
KOL X S04 14-02-2004;20;71361;KOL;S04;14-02-2004;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;0;2
SGE X HAN 14-02-2004;20;71362;SGE;HAN;14-02-2004;https://www.sofascore.com/pt/eintracht-frankfurt-hansa-rostock/Iabszdb;1;1
SCF X BCS 14-02-2004;20;71365;SCF;BCS;14-02-2004;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;2;3
HSV X WOB 14-02-2004;20;71363;HSV;WOB;14-02-2004;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;2;0
H96 X BLK 14-02-2004;20;71364;H96;BLK;14-02-2004;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;2;2
STU X BMG 14-02-2004;20;71366;STU;BMG;14-02-2004;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;1;1
BOC X BAY 14-02-2004;20;71367;BOC;BAY;14-02-2004;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;1;0
MUN X DOR 15-02-2004;20;71369;MUN;DOR;15-02-2004;https://www.sofascore.com/pt/borussia-dortmund-1860-munchen/Labsydb;0;2
SVW X KAI 15-02-2004;20;71368;SVW;KAI;15-02-2004;https://www.sofascore.com/pt/1-fc-kaiserslautern-werder-bremen/JabsAdb;1;0
KAI X STU 21-02-2004;21;72875;KAI;STU;21-02-2004;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-kaiserslautern/AdbsCdb;1;0
BLK X BOC 21-02-2004;21;72876;BLK;BOC;21-02-2004;https://www.sofascore.com/pt/bayer-04-leverkusen-vfl-bochum/RabsGdb;1;3
