game;fixture;id;team_home;team_away;date;link;home_score;away_score
SPO X GRE 11-06-2011;4;1690000;SPO;GRE;11-06-2011;https://www.sofascore.com/pt/gremio-sao-paulo/GOsBtc;3;1
VAS X FIG 12-06-2011;4;1689999;VAS;FIG;12-06-2011;https://www.sofascore.com/pt/figueirense-vasco-da-gama/zOsKO;1;1
ATG X CEA 12-06-2011;4;1689993;ATG;CEA;12-06-2011;https://www.sofascore.com/pt/atletico-goianiense-ceara-sc/bPsoWc;4;1
BAH X CAM 12-06-2011;4;1689992;BAH;CAM;12-06-2011;https://www.sofascore.com/pt/atletico-mineiro-bahia/fOsCO;1;1
COR X FLU 12-06-2011;4;1690001;COR;FLU;12-06-2011;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;2;0
INT X PAL 12-06-2011;4;1689997;INT;PAL;12-06-2011;https://www.sofascore.com/pt/internacional-palmeiras/nOsqO;2;2
CAP X FLA 12-06-2011;4;1689994;CAP;FLA;12-06-2011;https://www.sofascore.com/pt/flamengo-athletico-paranaense/rOsGuc;1;1
BOT X CFC 12-06-2011;4;1689998;BOT;CFC;12-06-2011;https://www.sofascore.com/pt/coritiba-botafogo/iOsHO;3;1
FLU X BAH 18-06-2011;5;1690005;FLU;BAH;18-06-2011;https://www.sofascore.com/pt/fluminense-bahia/fOslO;0;1
AME X CRU 19-06-2011;5;1690010;AME;CRU;19-06-2011;https://www.sofascore.com/pt/america-mineiro-cruzeiro/eOsyO;1;1
CEA X SPO 19-06-2011;5;1690011;CEA;SPO;19-06-2011;https://www.sofascore.com/pt/ceara-sc-sao-paulo/GOsbP;0;2
FIG X CAP 19-06-2011;5;1690008;FIG;CAP;19-06-2011;https://www.sofascore.com/pt/figueirense-athletico-paranaense/rOsKO;2;0
FLA X BOT 19-06-2011;5;1690004;FLA;BOT;19-06-2011;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;0;0
GRE X VAS 19-06-2011;5;1690006;GRE;VAS;19-06-2011;https://www.sofascore.com/pt/gremio-vasco-da-gama/zOsBtc;1;1
PAL X AVA 19-06-2011;5;1690002;PAL;AVA;19-06-2011;https://www.sofascore.com/pt/avai-palmeiras/nOspWc;5;0
CAM X ATG 19-06-2011;5;1690007;CAM;ATG;19-06-2011;https://www.sofascore.com/pt/atletico-goianiense-atletico-mineiro/COsoWc;2;2
CFC X INT 19-06-2011;5;1690009;CFC;INT;19-06-2011;https://www.sofascore.com/pt/coritiba-internacional/qOsHO;1;1
SAN X COR 11-08-2011;5;1761576;SAN;COR;11-08-2011;https://www.sofascore.com/pt/santos-corinthians/hOstO;0;0
CAP X BAH 25-06-2011;6;1690019;CAP;BAH;25-06-2011;https://www.sofascore.com/pt/athletico-paranaense-bahia/fOsrO;0;2
FLA X CAM 25-06-2011;6;1690014;FLA;CAM;25-06-2011;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;4;1
CRU X CFC 26-06-2011;6;1690017;CRU;CFC;26-06-2011;https://www.sofascore.com/pt/coritiba-cruzeiro/eOsHO;2;1
AVA X FLU 26-06-2011;6;1690018;AVA;FLU;26-06-2011;https://www.sofascore.com/pt/avai-fluminense/lOspWc;0;1
BOT X GRE 26-06-2011;6;1690015;BOT;GRE;26-06-2011;https://www.sofascore.com/pt/gremio-botafogo/iOsBtc;2;1
CEA X PAL 26-06-2011;6;1690021;CEA;PAL;26-06-2011;https://www.sofascore.com/pt/ceara-sc-palmeiras/nOsbP;2;0
COR X SPO 26-06-2011;6;1690012;COR;SPO;26-06-2011;https://www.sofascore.com/pt/sao-paulo-corinthians/hOsGO;5;0
ATG X VAS 26-06-2011;6;1690020;ATG;VAS;26-06-2011;https://www.sofascore.com/pt/atletico-goianiense-vasco-da-gama/zOsoWc;0;1
INT X FIG 26-06-2011;6;1690016;INT;FIG;26-06-2011;https://www.sofascore.com/pt/figueirense-internacional/qOsKO;4;1
SAN X AME 02-07-2011;6;1690013;SAN;AME;02-07-2011;https://www.sofascore.com/pt/america-mineiro-santos/tOsyO;1;0
AME X FLA 29-06-2011;7;1690030;AME;FLA;29-06-2011;https://www.sofascore.com/pt/flamengo-america-mineiro/yOsGuc;2;3
GRE X AVA 29-06-2011;7;1690026;GRE;AVA;29-06-2011;https://www.sofascore.com/pt/avai-gremio/BtcspWc;2;2
VAS X CRU 29-06-2011;7;1690024;VAS;CRU;29-06-2011;https://www.sofascore.com/pt/vasco-da-gama-cruzeiro/eOszO;0;3
BAH X COR 30-06-2011;7;1690031;BAH;COR;30-06-2011;https://www.sofascore.com/pt/corinthians-bahia/fOshO;0;1
FIG X SAN 30-06-2011;7;1690028;FIG;SAN;30-06-2011;https://www.sofascore.com/pt/figueirense-santos/tOsKO;2;1
SPO X BOT 30-06-2011;7;1690023;SPO;BOT;30-06-2011;https://www.sofascore.com/pt/sao-paulo-botafogo/iOsGO;0;2
CFC X CEA 30-06-2011;7;1690029;CFC;CEA;30-06-2011;https://www.sofascore.com/pt/ceara-sc-coritiba/HOsbP;3;1
PAL X ATG 30-06-2011;7;1690022;PAL;ATG;30-06-2011;https://www.sofascore.com/pt/atletico-goianiense-palmeiras/nOsoWc;2;0
CAM X INT 01-07-2011;7;1690027;CAM;INT;01-07-2011;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;0;4
FLU X CAP 01-07-2011;7;1690025;FLU;CAP;01-07-2011;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;3;1
AVA X BAH 06-07-2011;8;1690039;AVA;BAH;06-07-2011;https://www.sofascore.com/pt/avai-bahia/fOspWc;2;2
CRU X GRE 06-07-2011;8;1690038;CRU;GRE;06-07-2011;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;2;0
INT X CAP 06-07-2011;8;1690037;INT;CAP;06-07-2011;https://www.sofascore.com/pt/athletico-paranaense-internacional/qOsrO;1;0
CEA X CAM 07-07-2011;8;1690033;CEA;CAM;07-07-2011;https://www.sofascore.com/pt/ceara-sc-atletico-mineiro/COsbP;3;0
COR X VAS 07-07-2011;8;1690032;COR;VAS;07-07-2011;https://www.sofascore.com/pt/vasco-da-gama-corinthians/hOszO;2;1
FLA X SPO 07-07-2011;8;1690035;FLA;SPO;07-07-2011;https://www.sofascore.com/pt/flamengo-sao-paulo/GOsGuc;1;0
BOT X ATG 07-07-2011;8;1690036;BOT;ATG;07-07-2011;https://www.sofascore.com/pt/atletico-goianiense-botafogo/iOsoWc;1;1
CFC X FIG 07-07-2011;8;1690040;CFC;FIG;07-07-2011;https://www.sofascore.com/pt/figueirense-coritiba/HOsKO;3;0
AME X PAL 08-07-2011;8;1690041;AME;PAL;08-07-2011;https://www.sofascore.com/pt/america-mineiro-palmeiras/nOsyO;1;1
SAN X FLU 24-08-2011;8;1690034;SAN;FLU;24-08-2011;https://www.sofascore.com/pt/santos-fluminense/lOstO;2;1
SPO X CRU 09-07-2011;9;1690043;SPO;CRU;09-07-2011;https://www.sofascore.com/pt/sao-paulo-cruzeiro/eOsGO;2;1
VAS X INT 09-07-2011;9;1690044;VAS;INT;09-07-2011;https://www.sofascore.com/pt/vasco-da-gama-internacional/qOszO;2;0
CAP X AVA 10-07-2011;9;1690049;CAP;AVA;10-07-2011;https://www.sofascore.com/pt/avai-athletico-paranaense/rOspWc;0;0
ATG X COR 10-07-2011;9;1690050;ATG;COR;10-07-2011;https://www.sofascore.com/pt/atletico-goianiense-corinthians/hOsoWc;0;1
BAH X BOT 10-07-2011;9;1690051;BAH;BOT;10-07-2011;https://www.sofascore.com/pt/botafogo-bahia/fOsiO;1;1
FLU X FLA 10-07-2011;9;1690045;FLU;FLA;10-07-2011;https://www.sofascore.com/pt/flamengo-fluminense/lOsGuc;0;1
GRE X CFC 10-07-2011;9;1690046;GRE;CFC;10-07-2011;https://www.sofascore.com/pt/gremio-coritiba/HOsBtc;2;0
CAM X AME 10-07-2011;9;1690047;CAM;AME;10-07-2011;https://www.sofascore.com/pt/atletico-mineiro-america-mineiro/yOsCO;2;0
FIG X CEA 10-07-2011;9;1690048;FIG;CEA;10-07-2011;https://www.sofascore.com/pt/ceara-sc-figueirense/KOsbP;1;1
PAL X SAN 10-07-2011;9;1690042;PAL;SAN;10-07-2011;https://www.sofascore.com/pt/santos-palmeiras/nOstO;3;0
ATG X AVA 16-07-2011;10;1690058;ATG;AVA;16-07-2011;https://www.sofascore.com/pt/avai-atletico-goianiense/oWcspWc;0;1
CFC X FLU 16-07-2011;10;1690057;CFC;FLU;16-07-2011;https://www.sofascore.com/pt/coritiba-fluminense/lOsHO;3;1
VAS X CAP 16-07-2011;10;1690054;VAS;CAP;16-07-2011;https://www.sofascore.com/pt/vasco-da-gama-athletico-paranaense/rOszO;2;1
SAN X CAM 17-07-2011;10;1690053;SAN;CAM;17-07-2011;https://www.sofascore.com/pt/atletico-mineiro-santos/tOsCO;2;1
CEA X AME 17-07-2011;10;1690059;CEA;AME;17-07-2011;https://www.sofascore.com/pt/ceara-sc-america-mineiro/yOsbP;4;0
CRU X BAH 17-07-2011;10;1690061;CRU;BAH;17-07-2011;https://www.sofascore.com/pt/bahia-cruzeiro/eOsfO;2;1
INT X SPO 17-07-2011;10;1690056;INT;SPO;17-07-2011;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;0;3
BOT X COR 21-07-2011;10;1806285;BOT;COR;21-07-2011;https://www.sofascore.com/pt/botafogo-corinthians/hOsiO;0;2
FIG X GRE 21-07-2011;10;1806272;FIG;GRE;21-07-2011;https://www.sofascore.com/pt/gremio-figueirense/KOsBtc;0;0
PAL X FLA 21-07-2011;10;1806271;PAL;FLA;21-07-2011;https://www.sofascore.com/pt/flamengo-palmeiras/nOsGuc;0;0
AVA X INT 21-07-2011;11;1690068;AVA;INT;21-07-2011;https://www.sofascore.com/pt/avai-internacional/qOspWc;1;3
AME X FIG 23-07-2011;11;1690070;AME;FIG;23-07-2011;https://www.sofascore.com/pt/figueirense-america-mineiro/yOsKO;0;0
CAP X BOT 23-07-2011;11;1690069;CAP;BOT;23-07-2011;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;2;1
SPO X ATG 23-07-2011;11;1690063;SPO;ATG;23-07-2011;https://www.sofascore.com/pt/atletico-goianiense-sao-paulo/GOsoWc;2;2
FLA X CEA 24-07-2011;11;1690064;FLA;CEA;24-07-2011;https://www.sofascore.com/pt/flamengo-ceara-sc/bPsGuc;1;1
CAM X VAS 24-07-2011;11;1690067;CAM;VAS;24-07-2011;https://www.sofascore.com/pt/atletico-mineiro-vasco-da-gama/zOsCO;1;2
BAH X CFC 24-07-2011;11;1690071;BAH;CFC;24-07-2011;https://www.sofascore.com/pt/coritiba-bahia/fOsHO;0;0
COR X CRU 24-07-2011;11;1690062;COR;CRU;24-07-2011;https://www.sofascore.com/pt/corinthians-cruzeiro/eOshO;0;1
FLU X PAL 24-07-2011;11;1690065;FLU;PAL;24-07-2011;https://www.sofascore.com/pt/palmeiras-fluminense/lOsnO;1;0
GRE X SAN 05-10-2011;11;1690066;GRE;SAN;05-10-2011;https://www.sofascore.com/pt/gremio-santos/tOsBtc;1;0
COR X INT 15-07-2011;12;1690072;COR;INT;15-07-2011;https://www.sofascore.com/pt/internacional-corinthians/hOsqO;1;0
ATG X CRU 27-07-2011;12;1690080;ATG;CRU;27-07-2011;https://www.sofascore.com/pt/atletico-goianiense-cruzeiro/eOsoWc;2;0
CAM X FLU 27-07-2011;12;1690077;CAM;FLU;27-07-2011;https://www.sofascore.com/pt/atletico-mineiro-fluminense/lOsCO;1;0
BOT X AVA 27-07-2011;12;1690075;BOT;AVA;27-07-2011;https://www.sofascore.com/pt/avai-botafogo/iOspWc;2;1
GRE X AME 27-07-2011;12;1690076;GRE;AME;27-07-2011;https://www.sofascore.com/pt/gremio-america-mineiro/yOsBtc;1;1
CFC X SPO 28-07-2011;12;1690079;CFC;SPO;28-07-2011;https://www.sofascore.com/pt/coritiba-sao-paulo/GOsHO;3;4
FIG X PAL 28-07-2011;12;1690078;FIG;PAL;28-07-2011;https://www.sofascore.com/pt/figueirense-palmeiras/nOsKO;0;1
SAN X FLA 28-07-2011;12;1690073;SAN;FLA;28-07-2011;https://www.sofascore.com/pt/flamengo-santos/tOsGuc;4;5
VAS X BAH 28-07-2011;12;1690074;VAS;BAH;28-07-2011;https://www.sofascore.com/pt/vasco-da-gama-bahia/fOszO;1;1
CEA X CAP 29-07-2011;12;1690081;CEA;CAP;29-07-2011;https://www.sofascore.com/pt/ceara-sc-athletico-paranaense/rOsbP;2;1
CRU X BOT 30-07-2011;13;1690087;CRU;BOT;30-07-2011;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;0;1
FLA X GRE 30-07-2011;13;1690084;FLA;GRE;30-07-2011;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;2;0
PAL X CAM 31-07-2011;13;1690082;PAL;CAM;31-07-2011;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;3;2
AVA X COR 31-07-2011;13;1690088;AVA;COR;31-07-2011;https://www.sofascore.com/pt/avai-corinthians/hOspWc;3;2
FLU X CEA 31-07-2011;13;1690085;FLU;CEA;31-07-2011;https://www.sofascore.com/pt/ceara-sc-fluminense/lOsbP;4;0
INT X ATG 31-07-2011;13;1690086;INT;ATG;31-07-2011;https://www.sofascore.com/pt/atletico-goianiense-internacional/qOsoWc;0;0
SPO X VAS 31-07-2011;13;1690083;SPO;VAS;31-07-2011;https://www.sofascore.com/pt/sao-paulo-vasco-da-gama/zOsGO;0;2
AME X CFC 31-07-2011;13;1690090;AME;CFC;31-07-2011;https://www.sofascore.com/pt/coritiba-america-mineiro/yOsHO;1;3
CAP X SAN 31-07-2011;13;1690089;CAP;SAN;31-07-2011;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;3;2
BAH X FIG 31-07-2011;13;1690091;BAH;FIG;31-07-2011;https://www.sofascore.com/pt/figueirense-bahia/fOsKO;3;1
CEA X AVA 03-08-2011;14;1690101;CEA;AVA;03-08-2011;https://www.sofascore.com/pt/avai-ceara-sc/bPspWc;0;3
COR X AME 03-08-2011;14;1690092;COR;AME;03-08-2011;https://www.sofascore.com/pt/america-mineiro-corinthians/hOsyO;2;1
FIG X BOT 03-08-2011;14;1690098;FIG;BOT;03-08-2011;https://www.sofascore.com/pt/figueirense-botafogo/iOsKO;2;0
GRE X CAM 03-08-2011;14;1690096;GRE;CAM;03-08-2011;https://www.sofascore.com/pt/gremio-atletico-mineiro/COsBtc;2;2
CFC X PAL 04-08-2011;14;1690099;CFC;PAL;04-08-2011;https://www.sofascore.com/pt/coritiba-palmeiras/nOsHO;1;1
CRU X FLA 04-08-2011;14;1690097;CRU;FLA;04-08-2011;https://www.sofascore.com/pt/flamengo-cruzeiro/eOsGuc;0;1
VAS X SAN 04-08-2011;14;1690094;VAS;SAN;04-08-2011;https://www.sofascore.com/pt/vasco-da-gama-santos/tOszO;2;0
ATG X CAP 05-08-2011;14;1690100;ATG;CAP;05-08-2011;https://www.sofascore.com/pt/atletico-goianiense-athletico-paranaense/rOsoWc;0;3
FLU X INT 05-08-2011;14;1690095;FLU;INT;05-08-2011;https://www.sofascore.com/pt/internacional-fluminense/lOsqO;2;0
SPO X BAH 05-08-2011;14;1690093;SPO;BAH;05-08-2011;https://www.sofascore.com/pt/sao-paulo-bahia/fOsGO;3;0
FLA X CFC 06-08-2011;15;1690104;FLA;CFC;06-08-2011;https://www.sofascore.com/pt/flamengo-coritiba/HOsGuc;1;0
PAL X GRE 06-08-2011;15;1690102;PAL;GRE;06-08-2011;https://www.sofascore.com/pt/gremio-palmeiras/nOsBtc;0;0
CAM X FIG 07-08-2011;15;1690107;CAM;FIG;07-08-2011;https://www.sofascore.com/pt/figueirense-atletico-mineiro/COsKO;1;2
AME X FLU 07-08-2011;15;1690110;AME;FLU;07-08-2011;https://www.sofascore.com/pt/america-mineiro-fluminense/lOsyO;3;0
CAP X COR 07-08-2011;15;1690109;CAP;COR;07-08-2011;https://www.sofascore.com/pt/athletico-paranaense-corinthians/hOsrO;1;1
INT X CRU 07-08-2011;15;1690106;INT;CRU;07-08-2011;https://www.sofascore.com/pt/internacional-cruzeiro/eOsqO;3;2
SAN X CEA 07-08-2011;15;1690103;SAN;CEA;07-08-2011;https://www.sofascore.com/pt/ceara-sc-santos/tOsbP;1;0
AVA X SPO 07-08-2011;15;1690108;AVA;SPO;07-08-2011;https://www.sofascore.com/pt/avai-sao-paulo/GOspWc;1;2
BAH X ATG 07-08-2011;15;1690111;BAH;ATG;07-08-2011;https://www.sofascore.com/pt/atletico-goianiense-bahia/fOsoWc;2;1
BOT X VAS 07-08-2011;15;1690105;BOT;VAS;07-08-2011;https://www.sofascore.com/pt/vasco-da-gama-botafogo/iOszO;4;0
ATG X SAN 13-08-2011;16;1690120;ATG;SAN;13-08-2011;https://www.sofascore.com/pt/atletico-goianiense-santos/tOsoWc;2;0
CRU X AVA 13-08-2011;16;1690117;CRU;AVA;13-08-2011;https://www.sofascore.com/pt/avai-cruzeiro/eOspWc;5;0
SPO X CAP 13-08-2011;16;1690113;SPO;CAP;13-08-2011;https://www.sofascore.com/pt/sao-paulo-athletico-paranaense/rOsGO;2;2
BOT X AME 14-08-2011;16;1690115;BOT;AME;14-08-2011;https://www.sofascore.com/pt/america-mineiro-botafogo/iOsyO;4;2
COR X CEA 14-08-2011;16;1690112;COR;CEA;14-08-2011;https://www.sofascore.com/pt/ceara-sc-corinthians/hOsbP;2;2
CFC X CAM 14-08-2011;16;1690119;CFC;CAM;14-08-2011;https://www.sofascore.com/pt/coritiba-atletico-mineiro/COsHO;3;0
FIG X FLA 14-08-2011;16;1690118;FIG;FLA;14-08-2011;https://www.sofascore.com/pt/flamengo-figueirense/KOsGuc;2;2
VAS X PAL 14-08-2011;16;1690114;VAS;PAL;14-08-2011;https://www.sofascore.com/pt/vasco-da-gama-palmeiras/nOszO;1;0
BAH X INT 14-08-2011;16;1690121;BAH;INT;14-08-2011;https://www.sofascore.com/pt/internacional-bahia/fOsqO;1;1
GRE X FLU 14-08-2011;16;1690116;GRE;FLU;14-08-2011;https://www.sofascore.com/pt/gremio-fluminense/lOsBtc;2;1
CAP X CRU 17-08-2011;17;1690129;CAP;CRU;17-08-2011;https://www.sofascore.com/pt/athletico-paranaense-cruzeiro/eOsrO;2;1
AVA X VAS 17-08-2011;17;1690128;AVA;VAS;17-08-2011;https://www.sofascore.com/pt/avai-vasco-da-gama/zOspWc;0;2
CEA X GRE 17-08-2011;17;1690131;CEA;GRE;17-08-2011;https://www.sofascore.com/pt/gremio-ceara-sc/bPsBtc;3;0
FLU X FIG 17-08-2011;17;1690125;FLU;FIG;17-08-2011;https://www.sofascore.com/pt/figueirense-fluminense/lOsKO;3;0
CAM X COR 18-08-2011;17;1690127;CAM;COR;18-08-2011;https://www.sofascore.com/pt/atletico-mineiro-corinthians/hOsCO;2;3
INT X BOT 18-08-2011;17;1690126;INT;BOT;18-08-2011;https://www.sofascore.com/pt/internacional-botafogo/iOsqO;1;0
SAN X CFC 18-08-2011;17;1690123;SAN;CFC;18-08-2011;https://www.sofascore.com/pt/coritiba-santos/tOsHO;2;3
AME X SPO 19-08-2011;17;1690130;AME;SPO;19-08-2011;https://www.sofascore.com/pt/sao-paulo-america-mineiro/yOsGO;1;1
FLA X ATG 19-08-2011;17;1690124;FLA;ATG;19-08-2011;https://www.sofascore.com/pt/atletico-goianiense-flamengo/GucsoWc;1;4
PAL X BAH 19-08-2011;17;1690122;PAL;BAH;19-08-2011;https://www.sofascore.com/pt/palmeiras-bahia/fOsnO;1;1
BOT X CAM 20-08-2011;18;1690134;BOT;CAM;20-08-2011;https://www.sofascore.com/pt/atletico-mineiro-botafogo/iOsCO;3;1
COR X FIG 20-08-2011;18;1690132;COR;FIG;20-08-2011;https://www.sofascore.com/pt/figueirense-corinthians/hOsKO;0;2
CRU X CEA 20-08-2011;18;1690136;CRU;CEA;20-08-2011;https://www.sofascore.com/pt/ceara-sc-cruzeiro/eOsbP;1;0
ATG X GRE 21-08-2011;18;1690139;ATG;GRE;21-08-2011;https://www.sofascore.com/pt/atletico-goianiense-gremio/BtcsoWc;1;0
AVA X CFC 21-08-2011;18;1690137;AVA;CFC;21-08-2011;https://www.sofascore.com/pt/avai-coritiba/HOspWc;0;0
INT X FLA 21-08-2011;18;1690135;INT;FLA;21-08-2011;https://www.sofascore.com/pt/flamengo-internacional/qOsGuc;2;2
SPO X PAL 21-08-2011;18;1690141;SPO;PAL;21-08-2011;https://www.sofascore.com/pt/sao-paulo-palmeiras/nOsGO;1;1
CAP X AME 21-08-2011;18;1690138;CAP;AME;21-08-2011;https://www.sofascore.com/pt/america-mineiro-athletico-paranaense/rOsyO;2;2
BAH X SAN 21-08-2011;18;1690140;BAH;SAN;21-08-2011;https://www.sofascore.com/pt/santos-bahia/fOstO;1;2
VAS X FLU 21-08-2011;18;1690133;VAS;FLU;21-08-2011;https://www.sofascore.com/pt/vasco-da-gama-fluminense/lOszO;1;1
AME X ATG 27-08-2011;19;1690150;AME;ATG;27-08-2011;https://www.sofascore.com/pt/atletico-goianiense-america-mineiro/yOsoWc;1;2
CFC X CAP 27-08-2011;19;1690149;CFC;CAP;27-08-2011;https://www.sofascore.com/pt/coritiba-athletico-paranaense/rOsHO;1;1
FLU X BOT 27-08-2011;19;1690145;FLU;BOT;27-08-2011;https://www.sofascore.com/pt/fluminense-botafogo/iOslO;1;2
CEA X BAH 28-08-2011;19;1690151;CEA;BAH;28-08-2011;https://www.sofascore.com/pt/ceara-sc-bahia/fOsbP;3;0
FLA X VAS 28-08-2011;19;1690144;FLA;VAS;28-08-2011;https://www.sofascore.com/pt/flamengo-vasco-da-gama/zOsGuc;0;0
GRE X INT 28-08-2011;19;1690146;GRE;INT;28-08-2011;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;2;1
PAL X COR 28-08-2011;19;1690142;PAL;COR;28-08-2011;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;2;1
SAN X SPO 28-08-2011;19;1690143;SAN;SPO;28-08-2011;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;1;1
CAM X CRU 28-08-2011;19;1690147;CAM;CRU;28-08-2011;https://www.sofascore.com/pt/atletico-mineiro-cruzeiro/eOsCO;1;2
FIG X AVA 28-08-2011;19;1690148;FIG;AVA;28-08-2011;https://www.sofascore.com/pt/avai-figueirense/KOspWc;2;3
COR X GRE 31-08-2011;20;1690152;COR;GRE;31-08-2011;https://www.sofascore.com/pt/gremio-corinthians/hOsBtc;3;2
VAS X CEA 31-08-2011;20;1690154;VAS;CEA;31-08-2011;https://www.sofascore.com/pt/ceara-sc-vasco-da-gama/zOsbP;3;1
CAP X CAM 31-08-2011;20;1690161;CAP;CAM;31-08-2011;https://www.sofascore.com/pt/atletico-mineiro-athletico-paranaense/rOsCO;0;1
ATG X CFC 31-08-2011;20;1690160;ATG;CFC;31-08-2011;https://www.sofascore.com/pt/atletico-goianiense-coritiba/HOsoWc;3;1
CRU X FIG 31-08-2011;20;1690157;CRU;FIG;31-08-2011;https://www.sofascore.com/pt/figueirense-cruzeiro/eOsKO;2;4
