game;fixture;id;team_home;team_away;date;link;home_score;away_score
SGE X KOL 12-09-2015;4;6784280;SGE;KOL;12-09-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;6;2
TSG X SVW 13-09-2015;4;6784293;TSG;SVW;13-09-2015;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;1;3
S04 X MAI 13-09-2015;4;6784277;S04;MAI;13-09-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;2;1
MAI X TSG 18-09-2015;5;6784295;MAI;TSG;18-09-2015;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;3;1
KOL X BMG 19-09-2015;5;6784292;KOL;BMG;19-09-2015;https://www.sofascore.com/pt/1-fc-koln-borussia-mgladbach/Cabswdb;1;0
D98 X BAY 19-09-2015;5;6784298;D98;BAY;19-09-2015;https://www.sofascore.com/pt/bayern-munchen-darmstadt-98/Bbbsxdb;0;3
HSV X SGE 19-09-2015;5;6784284;HSV;SGE;19-09-2015;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;0;0
SVW X ING 19-09-2015;5;6784291;SVW;ING;19-09-2015;https://www.sofascore.com/pt/ingolstadt-werder-bremen/JabsFrc;0;1
WOB X BCS 19-09-2015;5;6784287;WOB;BCS;19-09-2015;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;2;0
STU X S04 20-09-2015;5;6784281;STU;S04;20-09-2015;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;0;1
AUG X H96 20-09-2015;5;6784296;AUG;H96;20-09-2015;https://www.sofascore.com/pt/augsburg-hannover-96/Qabsacb;2;0
DOR X BLK 20-09-2015;5;6784289;DOR;BLK;20-09-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;3;0
BAY X WOB 22-09-2015;6;6784283;BAY;WOB;22-09-2015;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;5;1
D98 X SVW 22-09-2015;6;6784311;D98;SVW;22-09-2015;https://www.sofascore.com/pt/darmstadt-98-werder-bremen/JabsBbb;2;1
BCS X KOL 22-09-2015;6;6784309;BCS;KOL;22-09-2015;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;2;0
ING X HSV 22-09-2015;6;6784305;ING;HSV;22-09-2015;https://www.sofascore.com/pt/ingolstadt-hamburger-sv/BdbsFrc;0;1
TSG X DOR 23-09-2015;6;6784304;TSG;DOR;23-09-2015;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;1;1
BLK X MAI 23-09-2015;6;6784299;BLK;MAI;23-09-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;1;0
BMG X AUG 23-09-2015;6;6784288;BMG;AUG;23-09-2015;https://www.sofascore.com/pt/augsburg-borussia-mgladbach/Cabsacb;4;2
S04 X SGE 23-09-2015;6;6784297;S04;SGE;23-09-2015;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;2;0
H96 X STU 23-09-2015;6;6784303;H96;STU;23-09-2015;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;3
KOL X ING 25-09-2015;7;6784315;KOL;ING;25-09-2015;https://www.sofascore.com/pt/ingolstadt-1-fc-koln/wdbsFrc;1;1
MAI X BAY 26-09-2015;7;6784317;MAI;BAY;26-09-2015;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;0;3
AUG X TSG 26-09-2015;7;6784316;AUG;TSG;26-09-2015;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;1;3
STU X BMG 26-09-2015;7;6784310;STU;BMG;26-09-2015;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;1;3
SVW X BLK 26-09-2015;7;6784313;SVW;BLK;26-09-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;0;3
WOB X H96 26-09-2015;7;6784314;WOB;H96;26-09-2015;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;1;1
HSV X S04 26-09-2015;7;6784307;HSV;S04;26-09-2015;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;0;1
SGE X BCS 27-09-2015;7;6784319;SGE;BCS;27-09-2015;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;1;1
DOR X D98 27-09-2015;7;6784306;DOR;D98;27-09-2015;https://www.sofascore.com/pt/borussia-dortmund-darmstadt-98/Bbbsydb;2;2
D98 X MAI 02-10-2015;8;6784322;D98;MAI;02-10-2015;https://www.sofascore.com/pt/darmstadt-98-1-fsv-mainz-05/gbbsBbb;2;3
TSG X STU 03-10-2015;8;6784321;TSG;STU;03-10-2015;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;2;2
BMG X WOB 03-10-2015;8;6784300;BMG;WOB;03-10-2015;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;2;0
H96 X SVW 03-10-2015;8;6784302;H96;SVW;03-10-2015;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;1;0
BCS X HSV 03-10-2015;8;6784301;BCS;HSV;03-10-2015;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;3;0
ING X SGE 03-10-2015;8;6784327;ING;SGE;03-10-2015;https://www.sofascore.com/pt/ingolstadt-eintracht-frankfurt/zdbsFrc;2;0
S04 X KOL 04-10-2015;8;6784320;S04;KOL;04-10-2015;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;0;3
BLK X AUG 04-10-2015;8;6784312;BLK;AUG;04-10-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;1;1
BAY X DOR 04-10-2015;8;6784318;BAY;DOR;04-10-2015;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;5;1
MAI X DOR 16-10-2015;9;6784335;MAI;DOR;16-10-2015;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;0;2
AUG X D98 17-10-2015;9;6784326;AUG;D98;17-10-2015;https://www.sofascore.com/pt/augsburg-darmstadt-98/Bbbsacb;0;2
S04 X BCS 17-10-2015;9;6784323;S04;BCS;17-10-2015;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;1
HSV X BLK 17-10-2015;9;6784325;HSV;BLK;17-10-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;0;0
SVW X BAY 17-10-2015;9;6784329;SVW;BAY;17-10-2015;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;0;1
WOB X TSG 17-10-2015;9;6784331;WOB;TSG;17-10-2015;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;4;2
SGE X BMG 17-10-2015;9;6784330;SGE;BMG;17-10-2015;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;1;5
KOL X H96 18-10-2015;9;6784332;KOL;H96;18-10-2015;https://www.sofascore.com/pt/1-fc-koln-hannover-96/Qabswdb;0;1
STU X ING 18-10-2015;9;6784333;STU;ING;18-10-2015;https://www.sofascore.com/pt/ingolstadt-vfb-stuttgart/CdbsFrc;1;0
TSG X HSV 23-10-2015;10;6784338;TSG;HSV;23-10-2015;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;0;1
MAI X SVW 24-10-2015;10;6784341;MAI;SVW;24-10-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;1;3
BLK X STU 24-10-2015;10;6784337;BLK;STU;24-10-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;4;3
BAY X KOL 24-10-2015;10;6784334;BAY;KOL;24-10-2015;https://www.sofascore.com/pt/bayern-munchen-1-fc-koln/wdbsxdb;4;0
D98 X WOB 24-10-2015;10;6784324;D98;WOB;24-10-2015;https://www.sofascore.com/pt/darmstadt-98-wolfsburg/zabsBbb;0;1
H96 X SGE 24-10-2015;10;6784328;H96;SGE;24-10-2015;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;1;2
ING X BCS 24-10-2015;10;6784340;ING;BCS;24-10-2015;https://www.sofascore.com/pt/ingolstadt-hertha-bsc/DabsFrc;0;1
DOR X AUG 25-10-2015;10;6784336;DOR;AUG;25-10-2015;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;5;1
BMG X S04 25-10-2015;10;6784339;BMG;S04;25-10-2015;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;3;1
SGE X BAY 30-10-2015;11;6784465;SGE;BAY;30-10-2015;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;0;0
KOL X TSG 31-10-2015;11;6784467;KOL;TSG;31-10-2015;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;0;0
AUG X MAI 31-10-2015;11;6784466;AUG;MAI;31-10-2015;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;3;3
S04 X ING 31-10-2015;11;6784457;S04;ING;31-10-2015;https://www.sofascore.com/pt/ingolstadt-fc-schalke-04/FabsFrc;1;1
BCS X BMG 31-10-2015;11;6784471;BCS;BMG;31-10-2015;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;1;4
SVW X DOR 31-10-2015;11;6784463;SVW;DOR;31-10-2015;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;3
WOB X BLK 31-10-2015;11;6784460;WOB;BLK;31-10-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;2;1
STU X D98 01-11-2015;11;6784462;STU;D98;01-11-2015;https://www.sofascore.com/pt/vfb-stuttgart-darmstadt-98/BbbsCdb;2;0
HSV X H96 01-11-2015;11;6784464;HSV;H96;01-11-2015;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;1;2
H96 X BCS 06-11-2015;12;6784474;H96;BCS;06-11-2015;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;1;3
MAI X WOB 07-11-2015;12;6784476;MAI;WOB;07-11-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;2;0
TSG X SGE 07-11-2015;12;6784475;TSG;SGE;07-11-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;0;0
BLK X KOL 07-11-2015;12;6784473;BLK;KOL;07-11-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;1;2
BAY X STU 07-11-2015;12;6784470;BAY;STU;07-11-2015;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;4;0
BMG X ING 07-11-2015;12;6784472;BMG;ING;07-11-2015;https://www.sofascore.com/pt/ingolstadt-borussia-mgladbach/CabsFrc;0;0
D98 X HSV 07-11-2015;12;6784461;D98;HSV;07-11-2015;https://www.sofascore.com/pt/hamburger-sv-darmstadt-98/BbbsBdb;1;1
DOR X S04 08-11-2015;12;6784468;DOR;S04;08-11-2015;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;3;2
AUG X SVW 08-11-2015;12;6784469;AUG;SVW;08-11-2015;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;1;2
HSV X DOR 20-11-2015;13;6784657;HSV;DOR;20-11-2015;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;3;1
KOL X MAI 21-11-2015;13;6784660;KOL;MAI;21-11-2015;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;0;0
BMG X H96 21-11-2015;13;6784672;BMG;H96;21-11-2015;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;2;1
SGE X BLK 21-11-2015;13;6784654;SGE;BLK;21-11-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;1;3
WOB X SVW 21-11-2015;13;6784659;WOB;SVW;21-11-2015;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;6;0
STU X AUG 21-11-2015;13;6784656;STU;AUG;21-11-2015;https://www.sofascore.com/pt/vfb-stuttgart-augsburg/acbsCdb;0;4
S04 X BAY 21-11-2015;13;6784671;S04;BAY;21-11-2015;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;1;3
BCS X TSG 22-11-2015;13;6784655;BCS;TSG;22-11-2015;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;1;0
ING X D98 22-11-2015;13;6784661;ING;D98;22-11-2015;https://www.sofascore.com/pt/ingolstadt-darmstadt-98/BbbsFrc;3;1
D98 X KOL 27-11-2015;14;6784674;D98;KOL;27-11-2015;https://www.sofascore.com/pt/1-fc-koln-darmstadt-98/Bbbswdb;0;0
TSG X BMG 28-11-2015;14;6784665;TSG;BMG;28-11-2015;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;3;3
BAY X BCS 28-11-2015;14;6784658;BAY;BCS;28-11-2015;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;2;0
H96 X ING 28-11-2015;14;6784663;H96;ING;28-11-2015;https://www.sofascore.com/pt/ingolstadt-hannover-96/QabsFrc;4;0
SVW X HSV 28-11-2015;14;6784666;SVW;HSV;28-11-2015;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;3
MAI X SGE 28-11-2015;14;6784673;MAI;SGE;28-11-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;2;1
DOR X STU 29-11-2015;14;6784664;DOR;STU;29-11-2015;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;4;1
AUG X WOB 29-11-2015;14;6784662;AUG;WOB;29-11-2015;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;0;0
BLK X S04 29-11-2015;14;6784667;BLK;S04;29-11-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;1;1
S04 X H96 04-12-2015;15;6784676;S04;H96;04-12-2015;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;3;1
KOL X AUG 05-12-2015;15;6784681;KOL;AUG;05-12-2015;https://www.sofascore.com/pt/1-fc-koln-augsburg/acbswdb;0;1
BMG X BAY 05-12-2015;15;6784678;BMG;BAY;05-12-2015;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;3;1
HSV X MAI 05-12-2015;15;6784677;HSV;MAI;05-12-2015;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;1;3
BCS X BLK 05-12-2015;15;6784679;BCS;BLK;05-12-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;2;1
ING X TSG 05-12-2015;15;6784684;ING;TSG;05-12-2015;https://www.sofascore.com/pt/ingolstadt-1899-hoffenheim/ubbsFrc;1;1
WOB X DOR 05-12-2015;15;6784675;WOB;DOR;05-12-2015;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;1;2
STU X SVW 06-12-2015;15;6784685;STU;SVW;06-12-2015;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;1;1
SGE X D98 06-12-2015;15;6784682;SGE;D98;06-12-2015;https://www.sofascore.com/pt/eintracht-frankfurt-darmstadt-98/Bbbszdb;0;1
MAI X STU 11-12-2015;16;6784688;MAI;STU;11-12-2015;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;0;0
TSG X H96 12-12-2015;16;6784691;TSG;H96;12-12-2015;https://www.sofascore.com/pt/1899-hoffenheim-hannover-96/Qabsubb;1;0
BAY X ING 12-12-2015;16;6784680;BAY;ING;12-12-2015;https://www.sofascore.com/pt/ingolstadt-bayern-munchen/xdbsFrc;2;0
D98 X BCS 12-12-2015;16;6784690;D98;BCS;12-12-2015;https://www.sofascore.com/pt/darmstadt-98-hertha-bsc/DabsBbb;0;4
SVW X KOL 12-12-2015;16;6784687;SVW;KOL;12-12-2015;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;1;1
WOB X HSV 12-12-2015;16;6784689;WOB;HSV;12-12-2015;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;1
BLK X BMG 12-12-2015;16;6784683;BLK;BMG;12-12-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;5;0
AUG X S04 13-12-2015;16;6784692;AUG;S04;13-12-2015;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;2;1
DOR X SGE 13-12-2015;16;6784686;DOR;SGE;13-12-2015;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;4;1
S04 X TSG 18-12-2015;17;6784712;S04;TSG;18-12-2015;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;1;0
KOL X DOR 19-12-2015;17;6784696;KOL;DOR;19-12-2015;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;2;1
SGE X SVW 19-12-2015;17;6784694;SGE;SVW;19-12-2015;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;2;1
HSV X AUG 19-12-2015;17;6784695;HSV;AUG;19-12-2015;https://www.sofascore.com/pt/hamburger-sv-augsburg/acbsBdb;0;1
H96 X BAY 19-12-2015;17;6784702;H96;BAY;19-12-2015;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;1
ING X BLK 19-12-2015;17;6784700;ING;BLK;19-12-2015;https://www.sofascore.com/pt/ingolstadt-bayer-04-leverkusen/GdbsFrc;0;1
STU X WOB 19-12-2015;17;6784697;STU;WOB;19-12-2015;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;3;1
BCS X MAI 20-12-2015;17;6784701;BCS;MAI;20-12-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;2;0
BMG X D98 20-12-2015;17;6784693;BMG;D98;20-12-2015;https://www.sofascore.com/pt/darmstadt-98-borussia-mgladbach/CabsBbb;3;2
HSV X BAY 22-01-2016;18;6784699;HSV;BAY;22-01-2016;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;1;2
KOL X STU 23-01-2016;18;6784703;KOL;STU;23-01-2016;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-koln/wdbsCdb;1;3
TSG X BLK 23-01-2016;18;6784706;TSG;BLK;23-01-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;1;1
H96 X D98 23-01-2016;18;6784708;H96;D98;23-01-2016;https://www.sofascore.com/pt/darmstadt-98-hannover-96/QabsBbb;1;2
BCS X AUG 23-01-2016;18;6784711;BCS;AUG;23-01-2016;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;0;0
ING X MAI 23-01-2016;18;6784710;ING;MAI;23-01-2016;https://www.sofascore.com/pt/ingolstadt-1-fsv-mainz-05/gbbsFrc;1;0
BMG X DOR 23-01-2016;18;6784704;BMG;DOR;23-01-2016;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;1;3
SGE X WOB 24-01-2016;18;6784705;SGE;WOB;24-01-2016;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;3;2
S04 X SVW 24-01-2016;18;6784698;S04;SVW;24-01-2016;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;1;3
MAI X BMG 29-01-2016;19;6784714;MAI;BMG;29-01-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;1;0
AUG X SGE 30-01-2016;19;6784719;AUG;SGE;30-01-2016;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;0;0
BLK X H96 30-01-2016;19;6784732;BLK;H96;30-01-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;3;0
DOR X ING 30-01-2016;19;6784709;DOR;ING;30-01-2016;https://www.sofascore.com/pt/ingolstadt-borussia-dortmund/ydbsFrc;2;0
D98 X S04 30-01-2016;19;6784721;D98;S04;30-01-2016;https://www.sofascore.com/pt/darmstadt-98-fc-schalke-04/FabsBbb;0;2
SVW X BCS 30-01-2016;19;6784715;SVW;BCS;30-01-2016;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;3;3
STU X HSV 30-01-2016;19;6784713;STU;HSV;30-01-2016;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;2;1
WOB X KOL 31-01-2016;19;6784716;WOB;KOL;31-01-2016;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;1;1
BAY X TSG 31-01-2016;19;6784707;BAY;TSG;31-01-2016;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;2;0
BMG X SVW 05-02-2016;20;6784717;BMG;SVW;05-02-2016;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;5;1
SGE X STU 06-02-2016;20;6784718;SGE;STU;06-02-2016;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;2;4
S04 X WOB 06-02-2016;20;6784720;S04;WOB;06-02-2016;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;3;0
H96 X MAI 06-02-2016;20;6784722;H96;MAI;06-02-2016;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;0;1
BCS X DOR 06-02-2016;20;6784723;BCS;DOR;06-02-2016;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;0;0
ING X AUG 06-02-2016;20;6784731;ING;AUG;06-02-2016;https://www.sofascore.com/pt/ingolstadt-augsburg/acbsFrc;2;1
BLK X BAY 06-02-2016;20;6784726;BLK;BAY;06-02-2016;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;0;0
HSV X KOL 07-02-2016;20;6784725;HSV;KOL;07-02-2016;https://www.sofascore.com/pt/hamburger-sv-1-fc-koln/wdbsBdb;1;1
