game;fixture;id;team_home;team_away;date;link;home_score;away_score
H96 X TSG 29-08-2009;4;1077707;H96;TSG;29-08-2009;https://www.sofascore.com/pt/1899-hoffenheim-hannover-96/Qabsubb;0;1
STU X NUR 29-08-2009;4;1077702;STU;NUR;29-08-2009;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;0;0
BAY X WOB 29-08-2009;4;1077701;BAY;WOB;29-08-2009;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;3;0
BCS X SVW 30-08-2009;4;1077703;BCS;SVW;30-08-2009;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;2;3
HSV X KOL 30-08-2009;4;1077704;HSV;KOL;30-08-2009;https://www.sofascore.com/pt/hamburger-sv-1-fc-koln/wdbsBdb;3;1
NUR X BMG 12-09-2009;5;1077785;NUR;BMG;12-09-2009;https://www.sofascore.com/pt/borussia-mgladbach-1-fc-nurnberg/yabsCab;1;0
MAI X BCS 12-09-2009;5;1077784;MAI;BCS;12-09-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;2;1
TSG X BOC 12-09-2009;5;1077780;TSG;BOC;12-09-2009;https://www.sofascore.com/pt/1899-hoffenheim-vfl-bochum/Rabsubb;3;0
DOR X BAY 12-09-2009;5;1077779;DOR;BAY;12-09-2009;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;1;5
SCF X SGE 12-09-2009;5;1077783;SCF;SGE;12-09-2009;https://www.sofascore.com/pt/eintracht-frankfurt-freiburg/Nabszdb;0;2
WOB X BLK 12-09-2009;5;1077777;WOB;BLK;12-09-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;2;3
HSV X STU 12-09-2009;5;1077778;HSV;STU;12-09-2009;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;3;1
SVW X H96 13-09-2009;5;1077781;SVW;H96;13-09-2009;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;0;0
KOL X S04 13-09-2009;5;1077782;KOL;S04;13-09-2009;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;1;2
S04 X WOB 18-09-2009;6;1077789;S04;WOB;18-09-2009;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;1;2
BAY X NUR 19-09-2009;6;1077786;BAY;NUR;19-09-2009;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;2;1
BMG X TSG 19-09-2009;6;1077794;BMG;TSG;19-09-2009;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;2;4
H96 X DOR 19-09-2009;6;1077791;H96;DOR;19-09-2009;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;1;1
STU X KOL 19-09-2009;6;1077787;STU;KOL;19-09-2009;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-koln/wdbsCdb;0;2
BOC X MAI 19-09-2009;6;1077793;BOC;MAI;19-09-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-vfl-bochum/Rabsgbb;2;3
SGE X HSV 20-09-2009;6;1077792;SGE;HSV;20-09-2009;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;1;1
BLK X SVW 20-09-2009;6;1077790;BLK;SVW;20-09-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;0;0
BCS X SCF 20-09-2009;6;1077788;BCS;SCF;20-09-2009;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;0;4
NUR X BOC 25-09-2009;7;1077803;NUR;BOC;25-09-2009;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;0;1
KOL X BLK 26-09-2009;7;1077800;KOL;BLK;26-09-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;0;1
DOR X S04 26-09-2009;7;1077797;DOR;S04;26-09-2009;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;0;1
SGE X STU 26-09-2009;7;1077801;SGE;STU;26-09-2009;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;0;3
SVW X MAI 26-09-2009;7;1077799;SVW;MAI;26-09-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;3;0
WOB X H96 26-09-2009;7;1077795;WOB;H96;26-09-2009;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;4;2
HSV X BAY 26-09-2009;7;1077796;HSV;BAY;26-09-2009;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;1;0
SCF X BMG 27-09-2009;7;1077802;SCF;BMG;27-09-2009;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;3;0
TSG X BCS 27-09-2009;7;1077798;TSG;BCS;27-09-2009;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;5;1
S04 X SGE 02-10-2009;8;1077807;S04;SGE;02-10-2009;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;2;0
MAI X TSG 03-10-2009;8;1077812;MAI;TSG;03-10-2009;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;2;1
BLK X NUR 03-10-2009;8;1077808;BLK;NUR;03-10-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;4;0
BAY X KOL 03-10-2009;8;1077804;BAY;KOL;03-10-2009;https://www.sofascore.com/pt/bayern-munchen-1-fc-koln/wdbsxdb;0;0
H96 X SCF 03-10-2009;8;1077809;H96;SCF;03-10-2009;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;5;2
BOC X WOB 03-10-2009;8;1077810;BOC;WOB;03-10-2009;https://www.sofascore.com/pt/vfl-bochum-wolfsburg/zabsRab;1;1
BMG X DOR 03-10-2009;8;1077811;BMG;DOR;03-10-2009;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;0;1
STU X SVW 04-10-2009;8;1077805;STU;SVW;04-10-2009;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;0;2
BCS X HSV 04-10-2009;8;1077806;BCS;HSV;04-10-2009;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;1;3
KOL X MAI 17-10-2009;9;1077818;KOL;MAI;17-10-2009;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;1;0
NUR X BCS 17-10-2009;9;1077821;NUR;BCS;17-10-2009;https://www.sofascore.com/pt/hertha-bsc-1-fc-nurnberg/yabsDab;3;0
SGE X H96 17-10-2009;9;1077819;SGE;H96;17-10-2009;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;2;1
SCF X BAY 17-10-2009;9;1077820;SCF;BAY;17-10-2009;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;1;2
STU X S04 17-10-2009;9;1077814;STU;S04;17-10-2009;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;1;2
SVW X TSG 17-10-2009;9;1077817;SVW;TSG;17-10-2009;https://www.sofascore.com/pt/1899-hoffenheim-werder-bremen/Jabsubb;2;0
HSV X BLK 17-10-2009;9;1077815;HSV;BLK;17-10-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;0;0
WOB X BMG 18-10-2009;9;1077813;WOB;BMG;18-10-2009;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;2;1
DOR X BOC 18-10-2009;9;1077816;DOR;BOC;18-10-2009;https://www.sofascore.com/pt/borussia-dortmund-vfl-bochum/Rabsydb;2;0
BLK X DOR 23-10-2009;10;1077826;BLK;DOR;23-10-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;1;1
MAI X SCF 24-10-2009;10;1077830;MAI;SCF;24-10-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;3;0
TSG X NUR 24-10-2009;10;1077824;TSG;NUR;24-10-2009;https://www.sofascore.com/pt/1899-hoffenheim-1-fc-nurnberg/yabsubb;3;0
BAY X SGE 24-10-2009;10;1077822;BAY;SGE;24-10-2009;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;2;1
BMG X KOL 24-10-2009;10;1077829;BMG;KOL;24-10-2009;https://www.sofascore.com/pt/1-fc-koln-borussia-mgladbach/Cabswdb;0;0
H96 X STU 24-10-2009;10;1077827;H96;STU;24-10-2009;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;0
BCS X WOB 25-10-2009;10;1077823;BCS;WOB;25-10-2009;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;0;0
S04 X HSV 25-10-2009;10;1077825;S04;HSV;25-10-2009;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;3;3
BOC X SVW 25-10-2009;10;1077828;BOC;SVW;25-10-2009;https://www.sofascore.com/pt/vfl-bochum-werder-bremen/JabsRab;1;4
DOR X BCS 30-10-2009;11;1077834;DOR;BCS;30-10-2009;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;2;0
KOL X H96 31-10-2009;11;1077836;KOL;H96;31-10-2009;https://www.sofascore.com/pt/1-fc-koln-hannover-96/Qabswdb;0;1
NUR X SVW 31-10-2009;11;1077839;NUR;SVW;31-10-2009;https://www.sofascore.com/pt/werder-bremen-1-fc-nurnberg/yabsJab;2;2
HSV X BMG 31-10-2009;11;1077833;HSV;BMG;31-10-2009;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;2;3
STU X BAY 31-10-2009;11;1077832;STU;BAY;31-10-2009;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;0;0
WOB X MAI 31-10-2009;11;1077831;WOB;MAI;31-10-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;3;3
S04 X BLK 31-10-2009;11;1077835;S04;BLK;31-10-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;2;2
SCF X TSG 01-11-2009;11;1077838;SCF;TSG;01-11-2009;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;0;1
SGE X BOC 01-11-2009;11;1077837;SGE;BOC;01-11-2009;https://www.sofascore.com/pt/eintracht-frankfurt-vfl-bochum/Rabszdb;2;1
BLK X SGE 06-11-2009;12;1077843;BLK;SGE;06-11-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;4;0
MAI X NUR 07-11-2009;12;1077848;MAI;NUR;07-11-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-nurnberg/yabsgbb;1;0
TSG X WOB 07-11-2009;12;1077842;TSG;WOB;07-11-2009;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;1;2
BAY X S04 07-11-2009;12;1077840;BAY;S04;07-11-2009;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;1;1
BMG X STU 07-11-2009;12;1077847;BMG;STU;07-11-2009;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;0;0
BOC X SCF 07-11-2009;12;1077846;BOC;SCF;07-11-2009;https://www.sofascore.com/pt/vfl-bochum-freiburg/NabsRab;1;2
H96 X HSV 08-11-2009;12;1077845;H96;HSV;08-11-2009;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;2;2
BCS X KOL 08-11-2009;12;1077841;BCS;KOL;08-11-2009;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;0;1
SVW X DOR 08-11-2009;12;1077844;SVW;DOR;08-11-2009;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;1
KOL X TSG 21-11-2009;13;1077855;KOL;TSG;21-11-2009;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;0;4
SGE X BMG 21-11-2009;13;1077856;SGE;BMG;21-11-2009;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;1;2
S04 X H96 21-11-2009;13;1077854;S04;H96;21-11-2009;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;2;0
SCF X SVW 21-11-2009;13;1077857;SCF;SVW;21-11-2009;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;0;6
STU X BCS 21-11-2009;13;1077851;STU;BCS;21-11-2009;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;1;1
WOB X NUR 21-11-2009;13;1077849;WOB;NUR;21-11-2009;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;2;3
DOR X MAI 21-11-2009;13;1077853;DOR;MAI;21-11-2009;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;0;0
BAY X BLK 22-11-2009;13;1077850;BAY;BLK;22-11-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;1;1
HSV X BOC 22-11-2009;13;1077852;HSV;BOC;22-11-2009;https://www.sofascore.com/pt/hamburger-sv-vfl-bochum/RabsBdb;0;1
BOC X KOL 27-11-2009;14;1077863;BOC;KOL;27-11-2009;https://www.sofascore.com/pt/1-fc-koln-vfl-bochum/Rabswdb;0;0
NUR X SCF 28-11-2009;14;1077866;NUR;SCF;28-11-2009;https://www.sofascore.com/pt/freiburg-1-fc-nurnberg/yabsNab;0;1
MAI X HSV 28-11-2009;14;1077865;MAI;HSV;28-11-2009;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;1;1
TSG X DOR 28-11-2009;14;1077859;TSG;DOR;28-11-2009;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;1;2
BCS X SGE 28-11-2009;14;1077858;BCS;SGE;28-11-2009;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;1;3
SVW X WOB 28-11-2009;14;1077861;SVW;WOB;28-11-2009;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;2;2
BMG X S04 28-11-2009;14;1077864;BMG;S04;28-11-2009;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;1;0
BLK X STU 29-11-2009;14;1077860;BLK;STU;29-11-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;4;0
H96 X BAY 29-11-2009;14;1077862;H96;BAY;29-11-2009;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;3
BAY X BMG 04-12-2009;15;1077868;BAY;BMG;04-12-2009;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;2;1
DOR X NUR 05-12-2009;15;1077871;DOR;NUR;05-12-2009;https://www.sofascore.com/pt/borussia-dortmund-1-fc-nurnberg/yabsydb;4;0
HSV X TSG 05-12-2009;15;1077870;HSV;TSG;05-12-2009;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;0;0
H96 X BLK 05-12-2009;15;1077873;H96;BLK;05-12-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;0;0
STU X BOC 05-12-2009;15;1077869;STU;BOC;05-12-2009;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;1;1
WOB X SCF 05-12-2009;15;1077867;WOB;SCF;05-12-2009;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;2;2
SGE X MAI 05-12-2009;15;1077875;SGE;MAI;05-12-2009;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;2;0
KOL X SVW 06-12-2009;15;1077874;KOL;SVW;06-12-2009;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;0;0
S04 X BCS 06-12-2009;15;1077872;S04;BCS;06-12-2009;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;0
BCS X BLK 11-12-2009;16;1077877;BCS;BLK;11-12-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;2;2
NUR X HSV 12-12-2009;16;1077884;NUR;HSV;12-12-2009;https://www.sofascore.com/pt/hamburger-sv-1-fc-nurnberg/yabsBdb;0;4
TSG X SGE 12-12-2009;16;1077878;TSG;SGE;12-12-2009;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;1;1
BMG X H96 12-12-2009;16;1077881;BMG;H96;12-12-2009;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;5;3
SCF X KOL 12-12-2009;16;1077882;SCF;KOL;12-12-2009;https://www.sofascore.com/pt/1-fc-koln-freiburg/Nabswdb;0;0
BOC X BAY 12-12-2009;16;1077880;BOC;BAY;12-12-2009;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;1;5
SVW X S04 12-12-2009;16;1077879;SVW;S04;12-12-2009;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;0;2
MAI X STU 13-12-2009;16;1077883;MAI;STU;13-12-2009;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;1;1
WOB X DOR 13-12-2009;16;1077876;WOB;DOR;13-12-2009;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;1;3
S04 X MAI 18-12-2009;17;1077889;S04;MAI;18-12-2009;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;1;0
BLK X BMG 19-12-2009;17;1077890;BLK;BMG;19-12-2009;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;3;2
BAY X BCS 19-12-2009;17;1077885;BAY;BCS;19-12-2009;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;5;2
DOR X SCF 19-12-2009;17;1077888;DOR;SCF;19-12-2009;https://www.sofascore.com/pt/borussia-dortmund-freiburg/Nabsydb;1;0
SGE X WOB 19-12-2009;17;1077893;SGE;WOB;19-12-2009;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;2;2
H96 X BOC 19-12-2009;17;1077891;H96;BOC;19-12-2009;https://www.sofascore.com/pt/vfl-bochum-hannover-96/QabsRab;2;3
STU X TSG 19-12-2009;17;1077886;STU;TSG;19-12-2009;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;3;1
HSV X SVW 20-12-2009;17;1077887;HSV;SVW;20-12-2009;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;2;1
KOL X NUR 20-12-2009;17;1077892;KOL;NUR;20-12-2009;https://www.sofascore.com/pt/1-fc-koln-1-fc-nurnberg/yabswdb;3;0
BAY X TSG 15-01-2010;18;1077897;BAY;TSG;15-01-2010;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;2;0
BLK X MAI 16-01-2010;18;1077901;BLK;MAI;16-01-2010;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;4;2
BMG X BOC 16-01-2010;18;1077899;BMG;BOC;16-01-2010;https://www.sofascore.com/pt/vfl-bochum-borussia-mgladbach/CabsRab;1;2
SGE X SVW 16-01-2010;18;1077898;SGE;SVW;16-01-2010;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;1;0
HSV X SCF 16-01-2010;18;1077900;HSV;SCF;16-01-2010;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;2;0
H96 X BCS 16-01-2010;18;1077895;H96;BCS;16-01-2010;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;0;3
STU X WOB 16-01-2010;18;1077894;STU;WOB;16-01-2010;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;3;1
S04 X NUR 17-01-2010;18;1077902;S04;NUR;17-01-2010;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;1;0
KOL X DOR 17-01-2010;18;1077896;KOL;DOR;17-01-2010;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;2;3
SCF X STU 22-01-2010;19;1077904;SCF;STU;22-01-2010;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;0;1
NUR X SGE 23-01-2010;19;1077910;NUR;SGE;23-01-2010;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-nurnberg/yabszdb;1;1
MAI X H96 23-01-2010;19;1077908;MAI;H96;23-01-2010;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;1;0
BCS X BMG 23-01-2010;19;1077911;BCS;BMG;23-01-2010;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;0;0
BOC X S04 23-01-2010;19;1077906;BOC;S04;23-01-2010;https://www.sofascore.com/pt/vfl-bochum-fc-schalke-04/FabsRab;2;2
SVW X BAY 23-01-2010;19;1077903;SVW;BAY;23-01-2010;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;2;3
DOR X HSV 23-01-2010;19;1077905;DOR;HSV;23-01-2010;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;1;0
WOB X KOL 24-01-2010;19;1077909;WOB;KOL;24-01-2010;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;2;3
TSG X BLK 24-01-2010;19;1077907;TSG;BLK;24-01-2010;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;0;3
HSV X WOB 29-01-2010;20;1077912;HSV;WOB;29-01-2010;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;1
BAY X MAI 30-01-2010;20;1077919;BAY;MAI;30-01-2010;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;3;0
BMG X SVW 30-01-2010;20;1077915;BMG;SVW;30-01-2010;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;4;3
SGE X KOL 30-01-2010;20;1077916;SGE;KOL;30-01-2010;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;1;2
H96 X NUR 30-01-2010;20;1077920;H96;NUR;30-01-2010;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;1;3
BCS X BOC 30-01-2010;20;1077917;BCS;BOC;30-01-2010;https://www.sofascore.com/pt/vfl-bochum-hertha-bsc/DabsRab;0;0
S04 X TSG 30-01-2010;20;1077914;S04;TSG;30-01-2010;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;2;0
