game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
BAY X ING 17-09-2016;;118525744;yellow;card;False;{'name': 'Stefan Lex', 'slug': 'stefan-lex', 'shortName': 'S. Lex', 'position': 'F', 'userCount': 18, 'id': 245293};;Foul;72
BAY X ING 17-09-2016;;118525732;yellow;card;False;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};;Foul;59
DOR X D98 17-09-2016;;118525730;yellowRed;card;False;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};;Foul;57
DOR X D98 17-09-2016;;118525696;yellow;card;False;{'name': 'Florian Jungwirth', 'slug': 'florian-jungwirth', 'shortName': 'F. Jungwirth', 'position': 'D', 'userCount': 9, 'id': 26756};;Foul;50
DOR X D98 17-09-2016;;118525644;yellow;card;False;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};;Foul;44
DOR X D98 17-09-2016;;118525643;yellow;card;False;{'name': 'Immanuel Höhn', 'slug': 'immanuel-hohn', 'shortName': 'I. Höhn', 'position': 'D', 'userCount': 14, 'id': 108856};;Foul;41
DOR X D98 17-09-2016;;118525627;yellow;card;False;{'name': 'Alexander Milošević', 'slug': 'alexander-milosevic', 'shortName': 'A. Milošević', 'position': 'D', 'userCount': 87, 'id': 50390};;Foul;32
DOR X D98 17-09-2016;;118525595;yellow;card;False;{'name': 'Änis Ben-Hatira', 'slug': 'anis-ben-hatira', 'shortName': 'Ä. Ben-Hatira', 'position': 'M', 'userCount': 176, 'id': 18891};;Foul;22
SGE X BLK 17-09-2016;;118525773;yellow;card;True;{'name': 'Timothy Chandler', 'slug': 'timothy-chandler', 'shortName': 'T. Chandler', 'position': 'M', 'userCount': 205, 'id': 40239};;Foul;87
SGE X BLK 17-09-2016;;118525745;yellow;card;True;{'name': 'Marco Fabián', 'slug': 'marco-fabian', 'shortName': 'M. Fabián', 'position': 'M', 'userCount': 727, 'id': 41371};;Argument;73
SGE X BLK 17-09-2016;;118525742;yellow;card;True;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};;Foul;68
HSV X RBL 17-09-2016;;118525753;yellow;card;False;{'name': 'Marvin Compper', 'slug': 'marvin-compper', 'shortName': 'M. Compper', 'position': 'D', 'userCount': 24, 'id': 8901};;Foul;74
HSV X RBL 17-09-2016;;118525743;yellow;card;True;{'name': 'Bobby Wood', 'slug': 'bobby-wood', 'shortName': 'B. Wood', 'position': 'F', 'userCount': 202, 'id': 354770};;Foul;70
HSV X RBL 17-09-2016;;118525741;yellow;card;True;{'name': 'René Adler', 'slug': 'rene-adler', 'shortName': 'R. Adler', 'position': 'G', 'userCount': 36, 'id': 230};;Foul;65
HSV X RBL 17-09-2016;;118525697;yellow;card;True;{'name': 'Johan Djourou', 'slug': 'johan-djourou', 'shortName': 'J. Djourou', 'position': 'D', 'userCount': 127, 'id': 536};;;51
HSV X RBL 17-09-2016;;118525587;yellow;card;True;{'name': 'Emir Spahić', 'slug': 'emir-spahic', 'shortName': 'E. Spahić', 'position': 'D', 'userCount': 103, 'id': 11179};;Foul;13
HSV X RBL 17-09-2016;;118525570;yellow;card;True;{'name': 'Gotoku Sakai', 'slug': 'gotoku-sakai', 'shortName': 'G. Sakai', 'position': 'M', 'userCount': 130, 'id': 48411};;Foul;8
BMG X SVW 17-09-2016;;118526316;yellow;card;False;{'name': 'Lamine Sané', 'slug': 'lamine-sane', 'shortName': 'L. Sané', 'position': 'D', 'userCount': 156, 'id': 50071};;Foul;86
BMG X SVW 17-09-2016;;118526273;red;card;False;{'name': 'Arón Johannssón', 'slug': 'aron-johannsson', 'shortName': 'A. Johannssón', 'position': 'F', 'userCount': 96, 'id': 64385};;Argument;80
BMG X SVW 17-09-2016;;118526244;yellow;card;False;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};;Foul;59
BMG X SVW 17-09-2016;;118526071;yellow;card;False;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};;Argument;22
AUG X MAI 18-09-2016;3.0;118527268;red;card;False;{'name': 'José Rodríguez', 'slug': 'jose-rodriguez', 'shortName': 'J. Rodríguez', 'position': 'M', 'userCount': 44, 'id': 138394};;Foul;90
AUG X MAI 18-09-2016;;118527247;yellow;card;True;{'name': 'Jeffrey Gouweleeuw', 'slug': 'jeffrey-gouweleeuw', 'shortName': 'J. Gouweleeuw', 'position': 'D', 'userCount': 143, 'id': 146853};;Foul;77
AUG X MAI 18-09-2016;;118527246;yellow;card;False;{'name': 'Karim Onisiwo', 'slug': 'karim-onisiwo', 'shortName': 'K. Onisiwo', 'position': 'F', 'userCount': 280, 'id': 165413};;Foul;76
AUG X MAI 18-09-2016;;118527206;yellow;card;False;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};;Foul;49
BCS X S04 18-09-2016;;118527410;yellow;card;False;{'name': 'Ralf Fährmann', 'slug': 'ralf-fahrmann', 'shortName': 'R. Fährmann', 'position': 'G', 'userCount': 353, 'id': 14113};;Argument;63
BCS X S04 18-09-2016;;118527409;yellow;card;True;{'name': 'Peter Pekarík', 'slug': 'peter-pekarik', 'shortName': 'P. Pekarík', 'position': 'D', 'userCount': 218, 'id': 36949};;Foul;63
D98 X TSG 20-09-2016;;118528393;yellow;card;False;{'name': 'Eduardo Vargas', 'slug': 'eduardo-vargas', 'shortName': 'E. Vargas', 'position': 'F', 'userCount': 1109, 'id': 37006};;Time wasting;83
D98 X TSG 20-09-2016;;118528391;yellow;card;True;{'name': 'Florian Jungwirth', 'slug': 'florian-jungwirth', 'shortName': 'F. Jungwirth', 'position': 'D', 'userCount': 9, 'id': 26756};;Foul;77
SCF X HSV 20-09-2016;;118528275;yellow;card;True;{'name': 'Mike Frantz', 'slug': 'mike-frantz', 'shortName': 'M. Frantz', 'position': 'M', 'userCount': 74, 'id': 22566};;Foul;33
ING X SGE 20-09-2016;;118528394;yellow;card;False;{'name': 'Haris Seferović', 'slug': 'haris-seferovic', 'shortName': 'H. Seferović', 'position': 'F', 'userCount': 1805, 'id': 50899};;Foul;82
WOB X DOR 20-09-2016;;118528257;yellow;card;True;{'name': 'Jakub Błaszczykowski', 'slug': 'jakub-blaszczykowski', 'shortName': 'J. Błaszczykowski', 'position': 'M', 'userCount': 2913, 'id': 18379};;Foul;25
WOB X DOR 20-09-2016;;118528252;yellow;card;True;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};;Foul;13
BLK X AUG 21-09-2016;;118529710;yellow;card;False;{'name': 'Jeffrey Gouweleeuw', 'slug': 'jeffrey-gouweleeuw', 'shortName': 'J. Gouweleeuw', 'position': 'D', 'userCount': 143, 'id': 146853};;Foul;71
BLK X AUG 21-09-2016;;118529659;yellow;card;False;{'name': 'Paul Verhaegh', 'slug': 'paul-verhaegh', 'shortName': 'P. Verhaegh', 'position': 'D', 'userCount': 52, 'id': 2157};;Off the ball foul;46
BAY X BCS 21-09-2016;;118529725;yellow;card;True;{'name': 'Arturo Vidal', 'slug': 'arturo-vidal', 'shortName': 'A. Vidal', 'position': 'M', 'userCount': 18485, 'id': 18342};;Foul;80
S04 X KOL 21-09-2016;;118529751;yellow;card;True;{'name': 'Nabil Bentaleb', 'slug': 'nabil-bentaleb', 'shortName': 'N. Bentaleb', 'position': 'M', 'userCount': 4096, 'id': 368120};;Argument;84
S04 X KOL 21-09-2016;;118529703;yellow;card;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};;Foul;68
S04 X KOL 21-09-2016;;118529608;yellow;card;False;{'name': 'Miloš Jojić', 'slug': 'milos-jojic', 'shortName': 'M. Jojić', 'position': 'M', 'userCount': 132, 'id': 126610};;Foul;33
RBL X BMG 21-09-2016;;118529753;yellow;card;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};;Foul;89
RBL X BMG 21-09-2016;;118529718;yellow;card;True;{'name': 'Péter Gulácsi', 'slug': 'peter-gulacsi', 'shortName': 'P. Gulácsi', 'position': 'G', 'userCount': 1654, 'id': 37096};;Time wasting;73
RBL X BMG 21-09-2016;;118529629;yellow;card;False;{'name': 'Jannik Vestergaard', 'slug': 'jannik-vestergaard', 'shortName': 'J. Vestergaard', 'position': 'D', 'userCount': 583, 'id': 120538};;Foul;45
SVW X MAI 21-09-2016;2.0;118529766;yellow;card;False;{'name': 'Pablo De Blasis', 'slug': 'pablo-de-blasis', 'shortName': 'P. D. Blasis', 'position': 'D', 'userCount': 124, 'id': 256683};;;90
SVW X MAI 21-09-2016;;118529752;yellow;card;True;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};;Argument;88
SVW X MAI 21-09-2016;;118529709;yellow;card;False;{'name': 'Fabian Frei', 'slug': 'fabian-frei', 'shortName': 'F. Frei', 'position': 'M', 'userCount': 99, 'id': 26285};;Foul;71
SVW X MAI 21-09-2016;;118529582;yellow;card;True;{'name': 'Ousman Manneh', 'slug': 'ousman-manneh', 'shortName': 'O. Manneh', 'position': 'F', 'userCount': 47, 'id': 792082};;Foul;24
DOR X SCF 23-09-2016;;118530696;yellow;card;False;{'name': 'Çağlar Söyüncü', 'slug': 'caglar-soyuncu', 'shortName': 'Ç. Söyüncü', 'position': 'D', 'userCount': 5157, 'id': 758608};;Foul;76
DOR X SCF 23-09-2016;;118530653;yellow;card;True;{'name': 'Sokratis', 'slug': 'sokratis', 'shortName': 'Sokratis', 'position': 'D', 'userCount': 3341, 'id': 13108};;Foul;70
