game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
FLU X JOI 10-05-2015;;118298474;;substitution;;False;{'name': 'Dankler', 'slug': 'dankler', 'shortName': 'Dankler', 'position': 'D', 'userCount': 51, 'id': 349536};{'name': 'Wellington Saci', 'slug': 'wellington-saci', 'shortName': 'W. Saci', 'position': 'D', 'userCount': 6, 'id': 82922};86
FLU X JOI 10-05-2015;;118298468;;substitution;;True;{'name': 'Vinícius', 'slug': 'vinicius', 'shortName': 'Vinícius', 'position': 'M', 'userCount': 188, 'id': 243247};{'name': 'Giovanni', 'slug': 'giovanni', 'shortName': 'Giovanni', 'position': 'D', 'userCount': 47, 'id': 552618};77
FLU X JOI 10-05-2015;;118298466;;substitution;;True;{'name': 'Wagner', 'slug': 'wagner', 'shortName': 'Wagner', 'position': 'M', 'userCount': 35, 'id': 33112};{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3987, 'id': 611876};63
FLU X JOI 10-05-2015;;118298465;;substitution;;False;{'name': 'William Popp', 'slug': 'william-popp', 'shortName': 'W. Popp', 'position': 'M', 'userCount': 32, 'id': 794909};{'name': 'Augusto Cesar', 'slug': 'augusto-cesar', 'shortName': 'A. Cesar', 'position': 'M', 'userCount': 36, 'id': 244271};63
FLU X JOI 10-05-2015;;118298460;;substitution;;True;{'name': 'Robert', 'slug': 'robert', 'shortName': 'Robert', 'position': 'M', 'userCount': 11, 'id': 364532};{'name': 'Pierre', 'slug': 'pierre', 'shortName': 'Pierre', 'position': 'M', 'userCount': 7, 'id': 39674};46
FLU X JOI 10-05-2015;;118298437;;substitution;;False;{'name': 'Anselmo', 'slug': 'anselmo', 'shortName': 'Anselmo', 'position': 'M', 'userCount': 111, 'id': 256671};{'name': 'Welinton Junior', 'slug': 'welinton-junior', 'shortName': 'W. Junior', 'position': 'M', 'userCount': 62, 'id': 329307};27
GRE X PON 10-05-2015;;118299051;;substitution;;True;{'name': 'Douglas', 'slug': 'douglas', 'shortName': 'Douglas', 'position': 'M', 'userCount': 97, 'id': 123350};{'name': 'Giuliano', 'slug': 'giuliano', 'shortName': 'Giuliano', 'position': 'M', 'userCount': 813, 'id': 90862};75
GRE X PON 10-05-2015;;118299050;;substitution;;False;{'name': 'Felipe Azevedo', 'slug': 'felipe-azevedo', 'shortName': 'F. Azevedo', 'position': 'M', 'userCount': 23, 'id': 166471};{'name': 'Rildo', 'slug': 'rildo', 'shortName': 'Rildo', 'position': 'M', 'userCount': 76, 'id': 798428};75
GRE X PON 10-05-2015;;118299048;;substitution;;True;{'name': 'Matías Rodríguez', 'slug': 'matias-rodriguez', 'shortName': 'M. Rodríguez', 'position': 'D', 'userCount': 35, 'id': 34260};{'name': 'Rafael Galhardo', 'slug': 'rafael-galhardo', 'shortName': 'R. Galhardo', 'position': 'D', 'userCount': 103, 'id': 158289};74
GRE X PON 10-05-2015;;118299045;;substitution;;True;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7943, 'id': 386198};{'name': 'Henrique Almeida', 'slug': 'henrique-almeida', 'shortName': 'Henrique', 'position': 'F', 'userCount': 65, 'id': 39402};72
GRE X PON 10-05-2015;;118299042;;substitution;;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 17, 'id': 330691};{'name': 'Josimar', 'slug': 'josimar', 'shortName': 'Josimar', 'position': 'M', 'userCount': 3, 'id': 220361};70
GRE X PON 10-05-2015;;118299012;;substitution;;False;{'name': 'Diego Oliveira', 'slug': 'diego-oliveira', 'shortName': 'D. Oliveira', 'position': 'F', 'userCount': 113, 'id': 243473};{'name': 'Paulinho', 'slug': 'paulinho', 'shortName': 'Paulinho', 'position': 'M', 'userCount': 26, 'id': 795030};46
CAP X INT 10-05-2015;;118299575;;substitution;;True;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 292, 'id': 139300};{'name': 'Marcos Guilherme', 'slug': 'marcos-guilherme', 'shortName': 'M. Guilherme', 'position': 'M', 'userCount': 197, 'id': 386214};84
CAP X INT 10-05-2015;;118299555;;substitution;;True;{'name': 'Hernani', 'slug': 'hernani', 'shortName': 'Hernani', 'position': 'M', 'userCount': 402, 'id': 156019};{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'M', 'userCount': 71, 'id': 243483};78
CAP X INT 10-05-2015;;118299543;;substitution;;False;{'name': 'Alisson Farias', 'slug': 'alisson-farias', 'shortName': 'A. Farias', 'position': 'M', 'userCount': 72, 'id': 789962};{'name': 'Claudio Winck', 'slug': 'claudio-winck', 'shortName': 'C. Winck', 'position': 'D', 'userCount': 64, 'id': 155998};73
CAP X INT 10-05-2015;;118299517;;substitution;;True;{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};{'name': 'Marco Damasceno', 'slug': 'marco-damasceno', 'shortName': 'M. Damasceno', 'position': 'M', 'userCount': 1, 'id': 606354};58
CAP X INT 10-05-2015;;118299516;;substitution;;False;{'name': 'Valdívia', 'slug': 'valdivia', 'shortName': 'Valdívia', 'position': 'M', 'userCount': 202, 'id': 356522};{'name': 'Vitinho', 'slug': 'vitinho', 'shortName': 'Vitinho', 'position': 'M', 'userCount': 1368, 'id': 242054};57
CAP X INT 10-05-2015;;118299515;;substitution;;False;{'name': 'Alex', 'slug': 'alex', 'shortName': 'Alex', 'position': 'M', 'userCount': 8, 'id': 39630};{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 57, 'id': 329005};57
CRU X COR 10-05-2015;2.0;118299578;;substitution;;False;{'name': 'Stiven Mendoza', 'slug': 'stiven-mendoza', 'shortName': 'S. Mendoza', 'position': 'M', 'userCount': 387, 'id': 354510};{'name': 'Malcom', 'slug': 'malcom', 'shortName': 'Malcom', 'position': 'F', 'userCount': 10770, 'id': 551772};90
CRU X COR 10-05-2015;;118299532;;substitution;;True;{'name': 'Judivan', 'slug': 'judivan', 'shortName': 'Judivan', 'position': 'M', 'userCount': 65, 'id': 599682};{'name': 'Gabriel Xavier', 'slug': 'gabriel-xavier', 'shortName': 'G. Xavier', 'position': 'M', 'userCount': 80, 'id': 344233};71
CRU X COR 10-05-2015;;118299521;;substitution;;False;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 815, 'id': 312344};{'name': 'Vagner Love', 'slug': 'vagner-love', 'shortName': 'Vagner Love', 'position': 'F', 'userCount': 765, 'id': 13313};63
CRU X COR 10-05-2015;;118299506;;substitution;;True;{'name': 'Mayke', 'slug': 'mayke', 'shortName': 'Mayke', 'position': 'D', 'userCount': 232, 'id': 273329};{'name': 'Fabiano', 'slug': 'fabiano', 'shortName': 'F. Leismann', 'position': 'D', 'userCount': 77, 'id': 551304};52
CRU X COR 10-05-2015;;118299500;;substitution;;True;{'name': 'Willian Farias', 'slug': 'willian-farias', 'shortName': 'W. Farias', 'position': 'M', 'userCount': 79, 'id': 243239};{'name': 'Charles', 'slug': 'charles', 'shortName': 'Charles', 'position': 'M', 'userCount': 43, 'id': 33109};46
CRU X COR 10-05-2015;;118299493;;substitution;;False;{'name': 'Emerson Sheik', 'slug': 'emerson-sheik', 'shortName': 'E. Sheik', 'position': 'F', 'userCount': 104, 'id': 30277};{'name': 'Danilo', 'slug': 'danilo', 'shortName': 'Danilo', 'position': 'M', 'userCount': 115, 'id': 24148};46
SPT X FIG 10-05-2015;;118299560;;substitution;;True;{'name': 'Mike', 'slug': 'mike', 'shortName': 'Mike', 'position': 'M', 'userCount': 63, 'id': 243691};{'name': 'Élber', 'slug': 'elber', 'shortName': 'Élber', 'position': 'M', 'userCount': 165, 'id': 243413};83
SPT X FIG 10-05-2015;;118299559;;substitution;;True;{'name': 'Rodrigo Mancha', 'slug': 'rodrigo-mancha', 'shortName': 'R. Mancha', 'position': 'M', 'userCount': 5, 'id': 123131};{'name': 'Wendel', 'slug': 'wendel', 'shortName': 'Wendel', 'position': 'M', 'userCount': 6, 'id': 843662};82
SPT X FIG 10-05-2015;;118299542;;substitution;;True;{'name': 'Régis', 'slug': 'regis', 'shortName': 'Régis', 'position': 'M', 'userCount': 177, 'id': 335365};{'name': 'Joelinton', 'slug': 'joelinton', 'shortName': 'Joelinton', 'position': 'F', 'userCount': 2614, 'id': 560128};74
SPT X FIG 10-05-2015;;118299526;;substitution;;False;{'name': 'Carlos Henrique', 'slug': 'carlos-henrique', 'shortName': 'C. Henrique', 'position': 'F', 'userCount': 17, 'id': 795074};{'name': 'Nirley', 'slug': 'nirley', 'shortName': 'Nirley', 'position': 'D', 'userCount': 6, 'id': 329229};66
SPT X FIG 10-05-2015;;118299523;;substitution;;False;{'name': 'Mazola', 'slug': 'mazola', 'shortName': 'Mazola', 'position': 'F', 'userCount': 32, 'id': 39398};{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'F', 'userCount': 12, 'id': 552168};62
SPT X FIG 10-05-2015;;118299501;;substitution;;False;{'name': 'Leonardo Lisboa', 'slug': 'leonardo-lisboa', 'shortName': 'L. Lisboa', 'position': 'M', 'userCount': 3, 'id': 293487};{'name': 'Jean Deretti', 'slug': 'jean-deretti', 'shortName': 'J. Deretti', 'position': 'M', 'userCount': 13, 'id': 243541};46
SPO X FLA 10-05-2015;;118299574;;substitution;;False;{'name': 'Eduardo Da Silva', 'slug': 'eduardo-da-silva', 'shortName': 'E. D. Silva', 'position': 'F', 'userCount': 273, 'id': 585700};{'name': 'Héctor Canteros', 'slug': 'hector-canteros', 'shortName': 'H. Canteros', 'position': 'M', 'userCount': 90, 'id': 129501};81
SPO X FLA 10-05-2015;;118299556;;substitution;;True;{'name': 'Thiago Mendes', 'slug': 'thiago-mendes', 'shortName': 'T. Mendes', 'position': 'M', 'userCount': 1055, 'id': 329303};{'name': 'Luís Fabiano', 'slug': 'luis-fabiano', 'shortName': 'L. Fabiano', 'position': 'F', 'userCount': 153, 'id': 17149};78
SPO X FLA 10-05-2015;;118299544;;substitution;;False;{'name': 'Lucas Mugni', 'slug': 'lucas-mugni', 'shortName': 'L. Mugni', 'position': 'M', 'userCount': 48, 'id': 249881};{'name': 'Almir', 'slug': 'almir', 'shortName': 'Almir', 'position': 'M', 'userCount': 3, 'id': 795264};73
SPO X FLA 10-05-2015;;118299551;;substitution;;False;{'name': 'Arthur Brasiliano Maia', 'slug': 'arthur-brasiliano-maia', 'shortName': 'A. B. Maia', 'position': 'M', 'userCount': 9, 'id': 353724};{'name': 'Gabriel', 'slug': 'gabriel', 'shortName': 'Gabriel', 'position': 'M', 'userCount': 120, 'id': 243459};72
SPO X FLA 10-05-2015;;118299541;;substitution;;True;{'name': 'Alexandre Pato', 'slug': 'alexandre-pato', 'shortName': 'A. Pato', 'position': 'F', 'userCount': 3004, 'id': 32164};{'name': 'Gabriel Boschilia', 'slug': 'gabriel-boschilia', 'shortName': 'G. Boschilia', 'position': 'M', 'userCount': 518, 'id': 358540};72
SPO X FLA 10-05-2015;;118299502;;substitution;;True;{'name': 'Ganso', 'slug': 'ganso', 'shortName': 'Ganso', 'position': 'M', 'userCount': 1258, 'id': 116853};{'name': 'Hudson', 'slug': 'hudson', 'shortName': 'Hudson', 'position': 'M', 'userCount': 245, 'id': 551478};46
AVA X SAN 10-05-2015;;118299616;;substitution;;False;{'name': 'Cicinho', 'slug': 'cicinho', 'shortName': 'Cicinho', 'position': 'D', 'userCount': 61, 'id': 243271};{'name': 'Chiquinho', 'slug': 'chiquinho', 'shortName': 'Chiquinho', 'position': 'M', 'userCount': 39, 'id': 82698};85
AVA X SAN 10-05-2015;;118299614;;substitution;;True;{'name': 'Everton Silva', 'slug': 'everton-silva', 'shortName': 'E. Silva', 'position': 'D', 'userCount': 13, 'id': 76527};{'name': 'Anderson Lopes', 'slug': 'anderson-lopes', 'shortName': 'A. Lopes', 'position': 'F', 'userCount': 71, 'id': 795017};81
AVA X SAN 10-05-2015;;118299613;;substitution;;False;{'name': 'Gabriel Barbosa', 'slug': 'gabriel-barbosa', 'shortName': 'Gabriel', 'position': 'F', 'userCount': 15382, 'id': 358554};{'name': 'Geuvânio', 'slug': 'geuvanio', 'shortName': 'Geuvânio', 'position': 'M', 'userCount': 148, 'id': 243187};79
AVA X SAN 10-05-2015;;118299604;;substitution;;True;{'name': 'Roberto César', 'slug': 'roberto-cesar', 'shortName': 'R. César', 'position': 'M', 'userCount': 14, 'id': 125031};{'name': 'Renan Oliveira', 'slug': 'renan-oliveira', 'shortName': 'R. Oliveira', 'position': 'M', 'userCount': 18, 'id': 82718};60
AVA X SAN 10-05-2015;;118299592;;substitution;;False;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 628, 'id': 243181};{'name': 'Werley', 'slug': 'werley', 'shortName': 'Werley', 'position': 'D', 'userCount': 60, 'id': 123212};51
VAS X GOI 10-05-2015;3.0;118299619;;substitution;;False;{'name': 'Pericles', 'slug': 'pericles', 'shortName': 'Pericles', 'position': 'M', 'userCount': 3, 'id': 795300};{'name': 'Rafael Forster', 'slug': 'rafael-forster', 'shortName': 'R. Forster', 'position': 'D', 'userCount': 48, 'id': 795298};90
VAS X GOI 10-05-2015;1.0;118299617;;substitution;;False;{'name': 'Esquerdinha', 'slug': 'esquerdinha', 'shortName': 'Esquerdinha', 'position': 'M', 'userCount': 7, 'id': 797198};{'name': 'Felipe Menezes', 'slug': 'felipe-menezes', 'shortName': 'F. Menezes', 'position': 'M', 'userCount': 13, 'id': 83013};90
VAS X GOI 10-05-2015;;118299607;;substitution;;True;{'name': 'Marcinho', 'slug': 'marcinho', 'shortName': 'Marcinho', 'position': 'M', 'userCount': 1, 'id': 34155};{'name': 'Dagoberto', 'slug': 'dagoberto', 'shortName': 'Dagoberto', 'position': 'F', 'userCount': 110, 'id': 839518};77
VAS X GOI 10-05-2015;;118299606;;substitution;;True;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'F', 'userCount': 1, 'id': 359854};{'name': 'Rafael Silva', 'slug': 'rafael-silva', 'shortName': 'R. Silva', 'position': 'F', 'userCount': 31, 'id': 794851};71
VAS X GOI 10-05-2015;;118299596;;substitution;;False;{'name': 'Lucas Coelho', 'slug': 'lucas-coelho', 'shortName': 'L. Coelho', 'position': 'F', 'userCount': 6, 'id': 329323};{'name': 'Wesley', 'slug': 'wesley', 'shortName': 'Wesley', 'position': 'F', 'userCount': 5, 'id': 795299};62
VAS X GOI 10-05-2015;;118299593;;substitution;;True;{'name': 'Bernardo', 'slug': 'bernardo', 'shortName': 'Bernardo', 'position': 'M', 'userCount': 68, 'id': 47746};{'name': 'Serginho', 'slug': 'serginho', 'shortName': 'Serginho', 'position': 'M', 'userCount': 16, 'id': 40080};60
CFC X GRE 16-05-2015;2.0;118301765;;substitution;;True;{'name': 'Wallyson', 'slug': 'wallyson', 'shortName': 'Wallyson', 'position': 'M', 'userCount': 24, 'id': 84848};{'name': 'Thiago Galhardo', 'slug': 'thiago-galhardo', 'shortName': 'T. Galhardo', 'position': 'M', 'userCount': 445, 'id': 165677};90
CFC X GRE 16-05-2015;;118301764;;substitution;;True;{'name': 'Fabricio Baiano', 'slug': 'fabricio-baiano', 'shortName': 'F. Baiano', 'position': 'M', 'userCount': 36, 'id': 329469};{'name': 'Rosinei', 'slug': 'rosinei', 'shortName': 'Rosinei', 'position': 'M', 'userCount': 1, 'id': 32895};89
CFC X GRE 16-05-2015;;118301757;;substitution;;True;{'name': 'Negueba', 'slug': 'negueba', 'shortName': 'Negueba', 'position': 'M', 'userCount': 44, 'id': 158325};{'name': 'Rafhael Lucas', 'slug': 'rafhael-lucas', 'shortName': 'R. Lucas', 'position': 'F', 'userCount': 13, 'id': 243227};80
CFC X GRE 16-05-2015;;118301750;;substitution;;False;{'name': 'Fellipe Bastos', 'slug': 'fellipe-bastos', 'shortName': 'F. Bastos', 'position': 'M', 'userCount': 99, 'id': 42109};{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 447, 'id': 553686};75
CFC X GRE 16-05-2015;;118301742;;substitution;;False;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7943, 'id': 386198};{'name': 'Pedro Rocha', 'slug': 'pedro-rocha', 'shortName': 'P. Rocha', 'position': 'M', 'userCount': 669, 'id': 794930};64
CFC X GRE 16-05-2015;;118301697;;substitution;;False;{'name': 'Yuri Mamute', 'slug': 'yuri-mamute', 'shortName': 'Y. Mamute', 'position': 'F', 'userCount': 20, 'id': 283363};{'name': 'Júnior Tavares', 'slug': 'junior-tavares', 'shortName': 'J. Tavares', 'position': 'D', 'userCount': 180, 'id': 794924};33
GOI X CAP 16-05-2015;;118301751;;substitution;;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'D', 'userCount': 24, 'id': 19444};{'name': 'Rafael Forster', 'slug': 'rafael-forster', 'shortName': 'R. Forster', 'position': 'D', 'userCount': 48, 'id': 795298};82
GOI X CAP 16-05-2015;;118301749;;substitution;;True;{'name': 'Juliano', 'slug': 'juliano', 'shortName': 'Juliano', 'position': 'M', 'userCount': 4, 'id': 329301};{'name': 'Patrick', 'slug': 'patrick', 'shortName': 'Patrick', 'position': 'M', 'userCount': 335, 'id': 594428};80
GOI X CAP 16-05-2015;;118301741;;substitution;;False;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 292, 'id': 139300};{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'M', 'userCount': 71, 'id': 243483};68
GOI X CAP 16-05-2015;;118301740;;substitution;;True;{'name': 'Wiliam Kozlowski', 'slug': 'kozlowski-wiliam', 'shortName': 'W. Kozlowski', 'position': 'M', 'userCount': 3, 'id': 795723};{'name': 'Pericles', 'slug': 'pericles', 'shortName': 'Pericles', 'position': 'M', 'userCount': 3, 'id': 795300};66
GOI X CAP 16-05-2015;;118301739;;substitution;;False;{'name': 'Edigar Junio', 'slug': 'edigar-junio', 'shortName': 'E. Junio', 'position': 'F', 'userCount': 170, 'id': 166497};{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};60
GOI X CAP 16-05-2015;;118301738;;substitution;;False;{'name': 'Renato Escobar Baruffi', 'slug': 'renato-escobar-baruffi', 'shortName': 'Bady', 'position': 'M', 'userCount': 8, 'id': 552688};{'name': 'Hernani', 'slug': 'hernani', 'shortName': 'Hernani', 'position': 'M', 'userCount': 402, 'id': 156019};56
COR X CHA 17-05-2015;;118301824;;substitution;;False;{'name': 'Hyoran', 'slug': 'hyoran', 'shortName': 'Hyoran', 'position': 'M', 'userCount': 280, 'id': 551348};{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};83
COR X CHA 17-05-2015;;118301823;;substitution;;False;{'name': 'Neném', 'slug': 'nenem', 'shortName': 'Neném', 'position': 'M', 'userCount': 11, 'id': 551340};{'name': 'Gil', 'slug': 'gil', 'shortName': 'Gil', 'position': 'M', 'userCount': 7, 'id': 243245};78
COR X CHA 17-05-2015;;118301822;;substitution;;True;{'name': 'Petros', 'slug': 'petros', 'shortName': 'Petros', 'position': 'M', 'userCount': 288, 'id': 552678};{'name': 'Malcom', 'slug': 'malcom', 'shortName': 'Malcom', 'position': 'F', 'userCount': 10770, 'id': 551772};74
COR X CHA 17-05-2015;;118301821;;substitution;;False;{'name': 'Bruno Rangel', 'slug': 'bruno-rangel', 'shortName': 'B. Rangel', 'position': 'F', 'userCount': 17, 'id': 578348};{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 141, 'id': 77320};70
COR X CHA 17-05-2015;;118301820;;substitution;;True;{'name': 'Emerson Sheik', 'slug': 'emerson-sheik', 'shortName': 'E. Sheik', 'position': 'F', 'userCount': 104, 'id': 30277};{'name': 'Stiven Mendoza', 'slug': 'stiven-mendoza', 'shortName': 'S. Mendoza', 'position': 'M', 'userCount': 387, 'id': 354510};67
COR X CHA 17-05-2015;;118301819;;substitution;;True;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 587, 'id': 345113};{'name': 'Elias', 'slug': 'elias', 'shortName': 'Elias', 'position': 'M', 'userCount': 182, 'id': 329051};64
FIG X VAS 17-05-2015;;118302247;;substitution;;False;{'name': 'Jhon Cley', 'slug': 'jhon-cley', 'shortName': 'J. Cley', 'position': 'M', 'userCount': 33, 'id': 263659};{'name': 'Julio dos Santos', 'slug': 'julio-dos-santos', 'shortName': 'J. d. Santos', 'position': 'M', 'userCount': 20, 'id': 11371};85
FIG X VAS 17-05-2015;;118302236;;substitution;;False;{'name': 'Lucas', 'slug': 'lucas', 'shortName': 'Lucas', 'position': 'M', 'userCount': 5, 'id': 794847};{'name': 'Serginho', 'slug': 'serginho', 'shortName': 'Serginho', 'position': 'M', 'userCount': 16, 'id': 40080};76
FIG X VAS 17-05-2015;;118302234;;substitution;;True;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'F', 'userCount': 12, 'id': 552168};{'name': 'Clayton', 'slug': 'clayton', 'shortName': 'Claytinho', 'position': 'F', 'userCount': 78, 'id': 288249};75
FIG X VAS 17-05-2015;;118302222;;substitution;;False;{'name': 'Bernardo', 'slug': 'bernardo', 'shortName': 'Bernardo', 'position': 'M', 'userCount': 68, 'id': 47746};{'name': 'Rafael Silva', 'slug': 'rafael-silva', 'shortName': 'R. Silva', 'position': 'F', 'userCount': 31, 'id': 794851};70
FIG X VAS 17-05-2015;;118302213;;substitution;;True;{'name': 'Marcão', 'slug': 'marcao', 'shortName': 'Marcão', 'position': 'D', 'userCount': 561, 'id': 840951};{'name': 'Everaldo', 'slug': 'everaldo', 'shortName': 'Everaldo', 'position': 'F', 'userCount': 296, 'id': 386212};65
FIG X VAS 17-05-2015;;118302200;;substitution;;True;{'name': 'Mazola', 'slug': 'mazola', 'shortName': 'Mazola', 'position': 'F', 'userCount': 32, 'id': 39398};{'name': 'Yago Felipe', 'slug': 'yago-felipe', 'shortName': 'Y. Felipe', 'position': 'M', 'userCount': 74, 'id': 552164};57
CAM X FLU 17-05-2015;;118302658;;substitution;;True;{'name': 'Maicosuel', 'slug': 'maicosuel', 'shortName': 'Maicosuel', 'position': 'M', 'userCount': 74, 'id': 33130};{'name': 'Carlos da Silva Junior', 'slug': 'carlos-da-silva-junior', 'shortName': 'Carlos', 'position': 'M', 'userCount': 89, 'id': 555624};83
CAM X FLU 17-05-2015;;118302657;;substitution;;True;{'name': 'Josué', 'slug': 'josue', 'shortName': 'Josué', 'position': 'M', 'userCount': 2, 'id': 26134};{'name': 'Jesús Dátolo', 'slug': 'jesus-datolo', 'shortName': 'J. Dátolo', 'position': 'M', 'userCount': 63, 'id': 31975};78
CAM X FLU 17-05-2015;;118302651;;substitution;;False;{'name': 'Lucas Gomes da Silva', 'slug': 'lucas-gomes-da-silva', 'shortName': 'L. G. d. Silva', 'position': 'M', 'userCount': 9, 'id': 794894};{'name': 'Vinícius', 'slug': 'vinicius', 'shortName': 'Vinícius', 'position': 'M', 'userCount': 188, 'id': 243247};66
CAM X FLU 17-05-2015;;118302647;;substitution;;True;{'name': 'Giovanni Augusto', 'slug': 'giovanni-augusto', 'shortName': 'G. Augusto', 'position': 'M', 'userCount': 140, 'id': 82680};{'name': 'Thiago Ribeiro', 'slug': 'thiago-ribeiro', 'shortName': 'T. Ribeiro', 'position': 'F', 'userCount': 53, 'id': 47745};64
CAM X FLU 17-05-2015;;118302641;;substitution;;False;{'name': 'Magno Alves', 'slug': 'magno-alves', 'shortName': 'M. Alves', 'position': 'F', 'userCount': 33, 'id': 795772};{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3987, 'id': 611876};46
