game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
GRE X PON 10-05-2015;;118308488;yellow;card;True;{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 447, 'id': 553686};;;67
GRE X PON 10-05-2015;;118308468;yellow;card;True;{'name': 'Yuri Mamute', 'slug': 'yuri-mamute', 'shortName': 'Y. Mamute', 'position': 'F', 'userCount': 20, 'id': 283363};;;56
GRE X PON 10-05-2015;;118308421;yellow;card;False;{'name': 'Tiago Alves', 'slug': 'tiago-alves', 'shortName': 'T. Alves', 'position': 'D', 'userCount': 58, 'id': 243275};;;49
GRE X PON 10-05-2015;;118308373;yellow;card;True;{'name': 'Rafael Galhardo', 'slug': 'rafael-galhardo', 'shortName': 'R. Galhardo', 'position': 'D', 'userCount': 103, 'id': 158289};;;30
GRE X PON 10-05-2015;;118308372;yellow;card;False;{'name': 'Rildo', 'slug': 'rildo', 'shortName': 'Rildo', 'position': 'M', 'userCount': 76, 'id': 798428};;;29
GRE X PON 10-05-2015;;118308317;yellow;card;False;{'name': 'Biro Biro', 'slug': 'biro-biro', 'shortName': 'B. Biro', 'position': 'F', 'userCount': 81, 'id': 295163};;;9
CAP X INT 10-05-2015;;118309054;yellow;card;False;{'name': 'Alan Ruschel', 'slug': 'alan-ruschel', 'shortName': 'A. L. Ruschel', 'position': 'M', 'userCount': 126, 'id': 551674};;;90
CAP X INT 10-05-2015;;118309022;yellow;card;False;{'name': 'Silva', 'slug': 'silva', 'shortName': 'Silva', 'position': 'M', 'userCount': 8, 'id': 795258};;;62
CAP X INT 10-05-2015;;118309017;yellow;card;True;{'name': 'Eduardo', 'slug': 'eduardo', 'shortName': 'Eduardo', 'position': 'D', 'userCount': 46, 'id': 39657};;;57
CRU X COR 10-05-2015;;118309015;yellow;card;True;{'name': 'Willians', 'slug': 'willians', 'shortName': 'Willians', 'position': 'M', 'userCount': 11, 'id': 76435};;;59
CRU X COR 10-05-2015;;118308971;yellow;card;True;{'name': 'Charles', 'slug': 'charles', 'shortName': 'Charles', 'position': 'M', 'userCount': 43, 'id': 33109};;;32
CRU X COR 10-05-2015;;118308955;yellow;card;True;{'name': 'Gabriel Xavier', 'slug': 'gabriel-xavier', 'shortName': 'G. Xavier', 'position': 'M', 'userCount': 80, 'id': 344233};;;20
CRU X COR 10-05-2015;;118308936;yellow;card;False;{'name': 'Edílson', 'slug': 'edilson', 'shortName': 'Edílson', 'position': 'D', 'userCount': 123, 'id': 123349};;;7
SPT X FIG 10-05-2015;;118309050;yellow;card;True;{'name': 'Régis', 'slug': 'regis', 'shortName': 'Régis', 'position': 'M', 'userCount': 177, 'id': 335365};;;84
SPT X FIG 10-05-2015;;118309035;yellowRed;card;False;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 356, 'id': 551810};;;77
SPT X FIG 10-05-2015;;118309020;yellow;card;False;{'name': 'Nirley', 'slug': 'nirley', 'shortName': 'Nirley', 'position': 'D', 'userCount': 6, 'id': 329229};;;60
SPT X FIG 10-05-2015;;118308976;yellow;card;False;{'name': 'Marquinhos Pedroso', 'slug': 'marquinhos-pedroso', 'shortName': 'M. Pedroso', 'position': 'D', 'userCount': 34, 'id': 608380};;;40
SPT X FIG 10-05-2015;;118308958;yellow;card;False;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 356, 'id': 551810};;;22
SPO X FLA 10-05-2015;;118309038;yellow;card;False;{'name': 'Lucas Mugni', 'slug': 'lucas-mugni', 'shortName': 'L. Mugni', 'position': 'M', 'userCount': 48, 'id': 249881};;;77
SPO X FLA 10-05-2015;;118309009;yellow;card;True;{'name': 'Ganso', 'slug': 'ganso', 'shortName': 'Ganso', 'position': 'M', 'userCount': 1258, 'id': 116853};;;48
SPO X FLA 10-05-2015;;118308973;yellow;card;True;{'name': 'Hudson', 'slug': 'hudson', 'shortName': 'Hudson', 'position': 'M', 'userCount': 245, 'id': 551478};;;30
AVA X SAN 10-05-2015;5.0;118309117;yellow;card;True;{'name': 'Eltinho', 'slug': 'eltinho', 'shortName': 'Eltinho', 'position': 'D', 'userCount': 2, 'id': 125225};;;90
AVA X SAN 10-05-2015;4.0;118309116;yellowRed;card;False;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 628, 'id': 243181};;;90
AVA X SAN 10-05-2015;;118309113;yellow;card;False;{'name': 'Cicinho', 'slug': 'cicinho', 'shortName': 'Cicinho', 'position': 'D', 'userCount': 61, 'id': 243271};;;88
AVA X SAN 10-05-2015;;118309099;yellow;card;True;{'name': 'Anderson Lopes', 'slug': 'anderson-lopes', 'shortName': 'A. Lopes', 'position': 'F', 'userCount': 71, 'id': 795017};;;72
AVA X SAN 10-05-2015;;118309096;yellow;card;False;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 628, 'id': 243181};;;63
VAS X GOI 10-05-2015;;118309112;yellow;card;False;{'name': 'Alex Alves', 'slug': 'alex-alves', 'shortName': 'A. Alves', 'position': 'D', 'userCount': 10, 'id': 552658};;;89
VAS X GOI 10-05-2015;;118309100;yellow;card;False;{'name': 'Rafael Forster', 'slug': 'rafael-forster', 'shortName': 'R. Forster', 'position': 'D', 'userCount': 48, 'id': 795298};;;83
VAS X GOI 10-05-2015;;118309094;yellow;card;True;{'name': 'Christiano', 'slug': 'christiano', 'shortName': 'Christiano', 'position': 'D', 'userCount': 8, 'id': 794842};;;68
VAS X GOI 10-05-2015;;118309090;yellow;card;False;{'name': 'Felipe Amorim', 'slug': 'felipe-amorim', 'shortName': 'F. Amorim', 'position': 'M', 'userCount': 12, 'id': 329295};;;52
VAS X GOI 10-05-2015;;118309087;yellow;card;False;{'name': 'Ygor', 'slug': 'ygor', 'shortName': 'Ygor', 'position': 'M', 'userCount': 1, 'id': 21962};;;40
VAS X GOI 10-05-2015;;118309086;yellow;card;True;{'name': 'Luan Garcia', 'slug': 'luan-garcia', 'shortName': 'Luan', 'position': 'D', 'userCount': 313, 'id': 250351};;;38
VAS X GOI 10-05-2015;;118309084;yellow;card;True;{'name': 'Dagoberto', 'slug': 'dagoberto', 'shortName': 'Dagoberto', 'position': 'F', 'userCount': 110, 'id': 839518};;;33
VAS X GOI 10-05-2015;;118309085;yellow;card;False;{'name': 'Wesley', 'slug': 'wesley', 'shortName': 'Wesley', 'position': 'F', 'userCount': 5, 'id': 795299};;;32
CFC X GRE 16-05-2015;;118311560;yellow;card;False;{'name': 'Pedro Geromel', 'slug': 'pedro-geromel', 'shortName': 'P. Geromel', 'position': 'D', 'userCount': 722, 'id': 13338};;;58
CFC X GRE 16-05-2015;;118311559;yellow;card;False;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'M', 'userCount': 248, 'id': 26230};;;51
CFC X GRE 16-05-2015;1.0;118311539;yellow;card;True;{'name': 'Norberto Neto', 'slug': 'norberto-neto', 'shortName': 'N. Neto', 'position': 'D', 'userCount': 25, 'id': 839515};;;45
CFC X GRE 16-05-2015;;118311467;yellow;card;False;{'name': 'Marcelo Oliveira', 'slug': 'marcelo-oliveira', 'shortName': 'M. Oliveira', 'position': 'D', 'userCount': 64, 'id': 123139};;;17
CFC X GRE 16-05-2015;;118311466;yellow;card;True;{'name': 'Ruy', 'slug': 'ruy', 'shortName': 'Ruy', 'position': 'M', 'userCount': 20, 'id': 795724};;;6
GOI X CAP 16-05-2015;;118311583;red;card;False;{'name': 'Jádson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 102, 'id': 243651};;;88
GOI X CAP 16-05-2015;;118311569;yellow;card;True;{'name': 'Wiliam Kozlowski', 'slug': 'kozlowski-wiliam', 'shortName': 'W. Kozlowski', 'position': 'M', 'userCount': 3, 'id': 795723};;;76
GOI X CAP 16-05-2015;;118311525;yellow;card;False;{'name': 'Kadu', 'slug': 'kadu', 'shortName': 'Kadu', 'position': 'D', 'userCount': 27, 'id': 350078};;;34
GOI X CAP 16-05-2015;;118311479;yellow;card;True;{'name': 'Pericles', 'slug': 'pericles', 'shortName': 'Pericles', 'position': 'M', 'userCount': 3, 'id': 795300};;;25
COR X CHA 17-05-2015;;118311653;yellow;card;True;{'name': 'Emerson Sheik', 'slug': 'emerson-sheik', 'shortName': 'E. Sheik', 'position': 'F', 'userCount': 104, 'id': 30277};;;83
COR X CHA 17-05-2015;;118311646;yellow;card;False;{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};;;45
COR X CHA 17-05-2015;;118311642;yellow;card;False;{'name': 'Ananias', 'slug': 'ananias', 'shortName': 'Ananias', 'position': 'M', 'userCount': 6, 'id': 243237};;;33
COR X CHA 17-05-2015;;118311641;yellow;card;False;{'name': 'Apodi', 'slug': 'apodi', 'shortName': 'Apodi', 'position': 'M', 'userCount': 124, 'id': 33119};;;27
FIG X VAS 17-05-2015;3.0;118312094;yellow;card;True;{'name': 'Leandro Silva', 'slug': 'leandro-silva', 'shortName': 'L. Silva', 'position': 'D', 'userCount': 18, 'id': 551816};;;90
FIG X VAS 17-05-2015;1.0;118312093;yellow;card;True;{'name': 'Thiago Heleno', 'slug': 'thiago-heleno', 'shortName': 'T. Heleno', 'position': 'D', 'userCount': 103, 'id': 33106};;;90
FIG X VAS 17-05-2015;;118312068;yellow;card;False;{'name': 'Pablo Guiñazú', 'slug': 'pablo-guinazu', 'shortName': 'P. Guiñazú', 'position': 'M', 'userCount': 43, 'id': 39624};;;77
FIG X VAS 17-05-2015;;118312063;yellow;card;False;{'name': 'Martín Silva', 'slug': 'martin-silva', 'shortName': 'M. Silva', 'position': 'G', 'userCount': 200, 'id': 36979};;;71
FIG X VAS 17-05-2015;;118312057;yellow;card;False;{'name': 'Dagoberto', 'slug': 'dagoberto', 'shortName': 'Dagoberto', 'position': 'F', 'userCount': 110, 'id': 839518};;;68
FIG X VAS 17-05-2015;;118312055;yellow;card;False;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 597, 'id': 158561};;;64
FIG X VAS 17-05-2015;;118312047;yellow;card;False;{'name': 'Rafael Silva', 'slug': 'rafael-silva', 'shortName': 'R. Silva', 'position': 'F', 'userCount': 31, 'id': 794851};;;59
FIG X VAS 17-05-2015;;118311950;yellow;card;False;{'name': 'Serginho', 'slug': 'serginho', 'shortName': 'Serginho', 'position': 'M', 'userCount': 16, 'id': 40080};;;29
CAM X FLU 17-05-2015;;118312443;yellow;card;True;{'name': 'Leonardo Silva', 'slug': 'leonardo-silva', 'shortName': 'L. Silva', 'position': 'D', 'userCount': 116, 'id': 47749};;;25
CAM X FLU 17-05-2015;;118312431;yellow;card;True;{'name': 'Carlos da Silva Junior', 'slug': 'carlos-da-silva-junior', 'shortName': 'Carlos', 'position': 'M', 'userCount': 89, 'id': 555624};;;11
CAM X FLU 17-05-2015;;118312406;yellow;card;False;{'name': 'Edson', 'slug': 'edson', 'shortName': 'Edson', 'position': 'M', 'userCount': 48, 'id': 578420};;;5
FLA X SPT 17-05-2015;7.0;118312523;yellow;card;False;{'name': 'Joelinton', 'slug': 'joelinton', 'shortName': 'Joelinton', 'position': 'F', 'userCount': 2614, 'id': 560128};;;90
FLA X SPT 17-05-2015;1.0;118312495;yellow;card;True;{'name': 'Héctor Canteros', 'slug': 'hector-canteros', 'shortName': 'H. Canteros', 'position': 'M', 'userCount': 90, 'id': 129501};;;45
FLA X SPT 17-05-2015;;118312446;yellow;card;False;{'name': 'Matheus Ferraz', 'slug': 'matheus-ferraz', 'shortName': 'M. Ferraz', 'position': 'D', 'userCount': 88, 'id': 329083};;;31
FLA X SPT 17-05-2015;;118312441;yellow;card;True;{'name': 'Jonas de Sousa', 'slug': 'jonas-de-sousa', 'shortName': 'J. d. Sousa', 'position': 'M', 'userCount': 108, 'id': 795033};;;20
SAN X CRU 17-05-2015;3.0;118312522;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'M', 'userCount': 703, 'id': 146308};;;90
SAN X CRU 17-05-2015;;118312521;yellow;card;False;{'name': 'Bruno Rodrigo', 'slug': 'bruno-rodrigo', 'shortName': 'B. Rodrigo', 'position': 'D', 'userCount': 16, 'id': 147363};;;84
SAN X CRU 17-05-2015;;118312520;yellow;card;False;{'name': 'Fabricio', 'slug': 'fabricio', 'shortName': 'Fabricio', 'position': 'M', 'userCount': 29, 'id': 158551};;;73
SAN X CRU 17-05-2015;;118312517;yellow;card;True;{'name': 'Chiquinho', 'slug': 'chiquinho', 'shortName': 'Chiquinho', 'position': 'M', 'userCount': 39, 'id': 82698};;;66
SAN X CRU 17-05-2015;;118312516;yellow;card;False;{'name': 'Willians', 'slug': 'willians', 'shortName': 'Willians', 'position': 'M', 'userCount': 11, 'id': 76435};;;65
INT X AVA 17-05-2015;2.0;118312556;yellow;card;False;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 5, 'id': 124984};;;90
INT X AVA 17-05-2015;1.0;118312555;yellow;card;True;{'name': 'Vitinho', 'slug': 'vitinho', 'shortName': 'Vitinho', 'position': 'M', 'userCount': 1368, 'id': 242054};;;90
INT X AVA 17-05-2015;;118312554;yellow;card;False;{'name': 'Romário', 'slug': 'romario', 'shortName': 'Romário', 'position': 'D', 'userCount': 29, 'id': 261681};;;90
INT X AVA 17-05-2015;;118312553;yellow;card;False;{'name': 'Emerson Silva', 'slug': 'emerson-silva', 'shortName': 'E. Bala', 'position': 'D', 'userCount': 18, 'id': 840459};;;86
INT X AVA 17-05-2015;;118312551;yellow;card;False;{'name': 'Pablo', 'slug': 'pablo', 'shortName': 'Pablo', 'position': 'M', 'userCount': 11, 'id': 41962};;;71
INT X AVA 17-05-2015;;118312538;yellow;card;False;{'name': 'Nino Paraíba', 'slug': 'nino-paraiba', 'shortName': 'N. Paraíba', 'position': 'D', 'userCount': 174, 'id': 77375};;;62
INT X AVA 17-05-2015;;118312532;yellow;card;False;{'name': 'Eduardo Neto', 'slug': 'eduardo-neto', 'shortName': 'E. Neto', 'position': 'M', 'userCount': 24, 'id': 40009};;;47
INT X AVA 17-05-2015;;118312530;yellow;card;True;{'name': 'Taiberson', 'slug': 'taiberson', 'shortName': 'Taiberson', 'position': 'F', 'userCount': 8, 'id': 770317};;;45
INT X AVA 17-05-2015;;118312531;yellow;card;True;{'name': 'Alan Ruschel', 'slug': 'alan-ruschel', 'shortName': 'A. L. Ruschel', 'position': 'M', 'userCount': 126, 'id': 551674};;;34
INT X AVA 17-05-2015;;118312526;yellow;card;False;{'name': 'Antônio Carlos', 'slug': 'antonio-carlos', 'shortName': 'A. Carlos', 'position': 'D', 'userCount': 208, 'id': 242209};;;10
JOI X PAL 17-05-2015;;118312536;yellow;card;False;{'name': 'Leandro Pereira', 'slug': 'leandro-pereira', 'shortName': 'L. Pereira', 'position': 'F', 'userCount': 66, 'id': 552638};;;53
JOI X PAL 17-05-2015;;118312534;yellow;card;True;{'name': 'Kempes', 'slug': 'kempes', 'shortName': 'Kempes', 'position': 'F', 'userCount': 12, 'id': 213850};;;49
JOI X PAL 17-05-2015;;118312528;yellow;card;True;{'name': 'Mario Sergio', 'slug': 'mario-sergio', 'shortName': 'M. Sergio', 'position': 'D', 'userCount': 2, 'id': 552690};;;37
JOI X PAL 17-05-2015;;118312527;yellow;card;True;{'name': 'Bruno Aguiar', 'slug': 'bruno-aguiar', 'shortName': 'B. Aguiar', 'position': 'D', 'userCount': 12, 'id': 124988};;;16
PON X SPO 17-05-2015;3.0;118312557;yellow;card;False;{'name': 'Luís Fabiano', 'slug': 'luis-fabiano', 'shortName': 'L. Fabiano', 'position': 'F', 'userCount': 153, 'id': 17149};;;90
PON X SPO 17-05-2015;;118312552;yellow;card;False;{'name': 'Paulo Miranda', 'slug': 'paulo-miranda', 'shortName': 'P. Miranda', 'position': 'D', 'userCount': 112, 'id': 43299};;;77
PON X SPO 17-05-2015;;118312550;yellow;card;True;{'name': 'Felipe Azevedo', 'slug': 'felipe-azevedo', 'shortName': 'F. Azevedo', 'position': 'M', 'userCount': 23, 'id': 166471};;;65
PON X SPO 17-05-2015;;118312542;yellow;card;False;{'name': 'Ganso', 'slug': 'ganso', 'shortName': 'Ganso', 'position': 'M', 'userCount': 1258, 'id': 116853};;;59
SPO X JOI 23-05-2015;;118314899;yellow;card;True;{'name': 'Alexandre Pato', 'slug': 'alexandre-pato', 'shortName': 'A. Pato', 'position': 'F', 'userCount': 3004, 'id': 32164};;;89
SPO X JOI 23-05-2015;;118314888;yellow;card;True;{'name': 'Thiago Mendes', 'slug': 'thiago-mendes', 'shortName': 'T. Mendes', 'position': 'M', 'userCount': 1055, 'id': 329303};;;60
VAS X INT 23-05-2015;;118314898;yellow;card;False;{'name': 'Taiberson', 'slug': 'taiberson', 'shortName': 'Taiberson', 'position': 'F', 'userCount': 8, 'id': 770317};;;83
VAS X INT 23-05-2015;;118314897;yellow;card;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'F', 'userCount': 597, 'id': 158561};;;76
VAS X INT 23-05-2015;;118314896;yellow;card;True;{'name': 'Rodrigo', 'slug': 'rodrigo', 'shortName': 'Rodrigo', 'position': 'D', 'userCount': 9, 'id': 19370};;;76
VAS X INT 23-05-2015;;118314894;yellowRed;card;False;{'name': 'Alan Ruschel', 'slug': 'alan-ruschel', 'shortName': 'A. L. Ruschel', 'position': 'M', 'userCount': 126, 'id': 551674};;;68
VAS X INT 23-05-2015;;118314891;yellow;card;True;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'F', 'userCount': 1, 'id': 359854};;;65
VAS X INT 23-05-2015;;118314889;yellow;card;True;{'name': 'Dagoberto', 'slug': 'dagoberto', 'shortName': 'Dagoberto', 'position': 'F', 'userCount': 110, 'id': 839518};;;62
VAS X INT 23-05-2015;;118314856;yellow;card;True;{'name': 'Serginho', 'slug': 'serginho', 'shortName': 'Serginho', 'position': 'M', 'userCount': 16, 'id': 40080};;;42
VAS X INT 23-05-2015;;118314847;yellow;card;True;{'name': 'Pablo Guiñazú', 'slug': 'pablo-guinazu', 'shortName': 'P. Guiñazú', 'position': 'M', 'userCount': 43, 'id': 39624};;;35
VAS X INT 23-05-2015;;118314821;yellow;card;False;{'name': 'Alan Ruschel', 'slug': 'alan-ruschel', 'shortName': 'A. L. Ruschel', 'position': 'M', 'userCount': 126, 'id': 551674};;;18
VAS X INT 23-05-2015;;118314818;yellow;card;False;{'name': 'Nilmar', 'slug': 'nilmar', 'shortName': 'Nilmar', 'position': 'F', 'userCount': 32, 'id': 3311};;;12
GRE X FIG 24-05-2015;;118314945;yellow;card;True;{'name': 'Tiago Machowski', 'slug': 'tiago-machowski', 'shortName': 'T. Machowski', 'position': 'G', 'userCount': 4, 'id': 386206};;;-5
GRE X FIG 24-05-2015;;118314955;yellow;card;True;{'name': 'Marcelo Grohe', 'slug': 'marcelo-grohe', 'shortName': 'M. Grohe', 'position': 'G', 'userCount': 268, 'id': 39427};;;90
GRE X FIG 24-05-2015;;118314954;yellow;card;True;{'name': 'Braian Rodriguez', 'slug': 'braian-rodriguez', 'shortName': 'B. Rodriguez', 'position': 'F', 'userCount': 19, 'id': 122672};;;89
GRE X FIG 24-05-2015;;118314950;yellow;card;False;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 356, 'id': 551810};;;72
GRE X FIG 24-05-2015;;118314943;yellow;card;False;{'name': 'Fabinho', 'slug': 'fabinho', 'shortName': 'Fabinho', 'position': 'M', 'userCount': 57, 'id': 795254};;;57
GRE X FIG 24-05-2015;;118314942;yellow;card;True;{'name': 'Douglas', 'slug': 'douglas', 'shortName': 'Douglas', 'position': 'M', 'userCount': 97, 'id': 123350};;;56
GRE X FIG 24-05-2015;;118314940;yellow;card;False;{'name': 'Roberto Cereceda', 'slug': 'roberto-cereceda', 'shortName': 'R. Cereceda', 'position': 'D', 'userCount': 11, 'id': 18289};;;52
GRE X FIG 24-05-2015;;118314926;yellow;card;True;{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 447, 'id': 553686};;;40
GRE X FIG 24-05-2015;;118314920;yellow;card;False;{'name': 'Yago Felipe', 'slug': 'yago-felipe', 'shortName': 'Y. Felipe', 'position': 'M', 'userCount': 74, 'id': 552164};;;33
GRE X FIG 24-05-2015;;118314917;yellow;card;True;{'name': 'Rafael Galhardo', 'slug': 'rafael-galhardo', 'shortName': 'R. Galhardo', 'position': 'D', 'userCount': 103, 'id': 158289};;;20
PAL X GOI 24-05-2015;1.0;118315239;red;card;True;{'name': 'Victor Ramos', 'slug': 'victor-ramos', 'shortName': 'V. Ramos', 'position': 'D', 'userCount': 28, 'id': 77267};;;90
PAL X GOI 24-05-2015;;118315233;yellow;card;True;{'name': 'Leandro', 'slug': 'leandro', 'shortName': 'Leandro', 'position': 'M', 'userCount': 102, 'id': 151210};;;87
PAL X GOI 24-05-2015;;118315231;yellow;card;False;{'name': 'Wiliam Kozlowski', 'slug': 'kozlowski-wiliam', 'shortName': 'W. Kozlowski', 'position': 'M', 'userCount': 3, 'id': 795723};;;87
PAL X GOI 24-05-2015;;118315225;yellow;card;False;{'name': 'Pericles', 'slug': 'pericles', 'shortName': 'Pericles', 'position': 'M', 'userCount': 3, 'id': 795300};;;83
PAL X GOI 24-05-2015;;118315213;yellowRed;card;False;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8861, 'id': 795291};;;77
PAL X GOI 24-05-2015;;118315204;yellow;card;True;{'name': 'Kelvin', 'slug': 'kelvin', 'shortName': 'Kelvin', 'position': 'M', 'userCount': 232, 'id': 147650};;;69
PAL X GOI 24-05-2015;;118315201;yellow;card;False;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8861, 'id': 795291};;;64
PAL X GOI 24-05-2015;;118315197;yellow;card;False;{'name': 'Wesley', 'slug': 'wesley', 'shortName': 'Wesley', 'position': 'F', 'userCount': 5, 'id': 795299};;;54
PAL X GOI 24-05-2015;;118315143;yellow;card;True;{'name': 'Lucas', 'slug': 'lucas', 'shortName': 'Lucas', 'position': 'D', 'userCount': 44, 'id': 165575};;;39
PAL X GOI 24-05-2015;;118315139;yellow;card;True;{'name': 'Leandro Pereira', 'slug': 'leandro-pereira', 'shortName': 'L. Pereira', 'position': 'F', 'userCount': 66, 'id': 552638};;;34
PAL X GOI 24-05-2015;;118315130;yellow;card;True;{'name': 'Victor Ramos', 'slug': 'victor-ramos', 'shortName': 'V. Ramos', 'position': 'D', 'userCount': 28, 'id': 77267};;;17
PAL X GOI 24-05-2015;;118315120;yellow;card;False;{'name': 'Rafael Forster', 'slug': 'rafael-forster', 'shortName': 'R. Forster', 'position': 'D', 'userCount': 48, 'id': 795298};;;10
PAL X GOI 24-05-2015;;118315118;yellow;card;True;{'name': 'Jorge Valdivia', 'slug': 'jorge-valdivia', 'shortName': 'J. Valdivia', 'position': 'M', 'userCount': 466, 'id': 11432};;;9
CAP X CAM 24-05-2015;5.0;118315620;yellow;card;True;{'name': 'Otávio', 'slug': 'otavio', 'shortName': 'Otávio', 'position': 'M', 'userCount': 298, 'id': 552686};;;90
CAP X CAM 24-05-2015;;118315616;red;card;True;{'name': 'Walter', 'slug': 'walter', 'shortName': 'Walter', 'position': 'F', 'userCount': 102, 'id': 108483};;;87
CAP X CAM 24-05-2015;;118315609;yellow;card;True;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'M', 'userCount': 71, 'id': 243483};;;71
CAP X CAM 24-05-2015;;118315552;yellow;card;True;{'name': 'Weverton', 'slug': 'weverton', 'shortName': 'Weverton', 'position': 'G', 'userCount': 583, 'id': 243529};;;45
CAP X CAM 24-05-2015;;118315546;yellow;card;True;{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};;;41
AVA X FLA 24-05-2015;2.0;118315622;yellow;card;True;{'name': 'Marrone', 'slug': 'marrone', 'shortName': 'Marrone', 'position': 'D', 'userCount': 2, 'id': 795011};;;90
