game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
CRU X GRE 2018-04-14;;118879623;yellow;card;True;{'name': 'Dedé', 'slug': 'dede', 'shortName': 'Dedé', 'position': 'D', 'userCount': 530, 'id': 166701};Dedé;Foul;90
CRU X GRE 2018-04-14;;118879622;yellow;card;True;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};Sassá;Foul;84
CRU X GRE 2018-04-14;;118879625;red;card;False;{'name': 'Walter Kannemann', 'slug': 'walter-kannemann', 'shortName': 'W. Kannemann', 'position': 'D', 'userCount': 679, 'id': 249647};Walter Kannemann;Foul;73
CRU X GRE 2018-04-14;;118879624;yellow;card;False;{'name': 'Ramiro', 'slug': 'ramiro', 'shortName': 'Ramiro', 'position': 'M', 'userCount': 362, 'id': 330693};Ramiro;Time wasting;72
CRU X GRE 2018-04-14;;118879621;yellow;card;True;{'name': 'Alejandro Cabral', 'slug': 'alejandro-cabral', 'shortName': 'A. Cabral', 'position': 'M', 'userCount': 77, 'id': 48471};Alejandro Cabral;Foul;57
VIT X FLA 2018-04-14;;118879734;yellow;card;True;{'name': 'Yago Felipe', 'slug': 'yago-felipe', 'shortName': 'Y. Rocha', 'position': 'M', 'userCount': 69, 'id': 552164};Yago;Foul;71
VIT X FLA 2018-04-14;;118879737;yellow;card;False;{'name': 'Willian Arão', 'slug': 'willian-arao', 'shortName': 'W. Arão', 'position': 'M', 'userCount': 1174, 'id': 242213};Willian Arão;Foul;68
VIT X FLA 2018-04-14;;118879733;yellow;card;True;{'name': 'Rodrigo Andrade', 'slug': 'rodrigo-andrade', 'shortName': 'R. Andrade', 'position': 'M', 'userCount': 36, 'id': 874398};Rodrigo Andrade;Foul;49
VIT X FLA 2018-04-14;;118879732;yellow;card;True;{'name': 'Rhayner', 'slug': 'rhayner', 'shortName': 'Rhayner', 'position': 'M', 'userCount': 42, 'id': 241468};Rhayner;Foul;22
VIT X FLA 2018-04-14;;118879736;yellow;card;False;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4693, 'id': 6256};Diego;Foul;17
VIT X FLA 2018-04-14;;118879735;red;card;False;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4148, 'id': 145063};Éverton Ribeiro;Professional handball;10
SAN X CEA 2018-04-14;;118879806;yellow;card;False;{'name': 'Rafael Carioca', 'slug': 'rafael-carioca', 'shortName': 'R. Carioca', 'position': 'D', 'userCount': 51, 'id': 915350};Rafael Carioca;Foul;2
AME X SPT 2018-04-15;;118881079;yellow;card;True;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 26, 'id': 73096};Luan;Argument;75
AME X SPT 2018-04-15;;118881082;yellow;card;False;{'name': 'Léo Ortiz', 'slug': 'leo-ortiz', 'shortName': 'L. Ortiz', 'position': 'D', 'userCount': 90, 'id': 869643};Léo Ortiz;Foul;68
AME X SPT 2018-04-15;;118881081;yellow;card;False;{'name': 'Marlone', 'slug': 'marlone', 'shortName': 'Marlone', 'position': 'M', 'userCount': 139, 'id': 281187};Marlone;Foul;39
AME X SPT 2018-04-15;;118881080;yellow;card;False;{'name': 'Claudio Winck', 'slug': 'claudio-winck', 'shortName': 'C. Winck', 'position': 'D', 'userCount': 60, 'id': 155998};Claudio Winck;Foul;28
INT X BAH 2018-04-15;;118882024;yellow;card;True;{'name': 'Brenner', 'slug': 'brenner', 'shortName': 'Brenner', 'position': 'F', 'userCount': 35, 'id': 925236};Brenner;Argument;80
INT X BAH 2018-04-15;;118882023;yellow;card;True;{'name': 'William Pottker', 'slug': 'william-pottker', 'shortName': 'W. Pottker', 'position': 'M', 'userCount': 222, 'id': 243501};William Pottker;Time wasting;72
VAS X CAM 2018-04-15;;118882043;yellow;card;False;{'name': 'Fábio Santos', 'slug': 'fabio-santos', 'shortName': 'F. Santos', 'position': 'D', 'userCount': 209, 'id': 35519};Fabio Santos;Foul;88
VAS X CAM 2018-04-15;;118882042;yellow;card;False;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'M', 'userCount': 33, 'id': 338841};Yago;Foul;81
VAS X CAM 2018-04-15;;118882040;yellow;card;True;{'name': 'Rildo', 'slug': 'rildo', 'shortName': 'Rildo', 'position': 'M', 'userCount': 74, 'id': 798428};Rildo;Argument;79
VAS X CAM 2018-04-15;;118882039;yellow;card;True;{'name': 'Andy Rios', 'slug': 'andy-rios', 'shortName': 'A. Ríos', 'position': 'F', 'userCount': 70, 'id': 34135};Andrés Ríos;Foul;73
VAS X CAM 2018-04-15;;118882041;yellow;card;False;{'name': 'Gleison Bremer', 'slug': 'gleison-bremer', 'shortName': 'G. Bremer', 'position': 'D', 'userCount': 309, 'id': 885197};Gleison Bremer;Foul;63
VAS X CAM 2018-04-15;;118882038;yellow;card;True;{'name': 'Evander', 'slug': 'evander', 'shortName': 'Evander', 'position': 'M', 'userCount': 779, 'id': 822515};Evander;Foul;42
VAS X CAM 2018-04-15;;118882037;yellow;card;True;{'name': 'Henrique', 'slug': 'henrique', 'shortName': 'Henrique', 'position': 'D', 'userCount': 120, 'id': 336851};Henrique;Foul;34
CAP X CHA 2018-04-15;;118882166;yellow;card;True;{'name': 'Zé Ivaldo', 'slug': 'ze-ivaldo', 'shortName': 'Z. Ivaldo', 'position': 'D', 'userCount': 44, 'id': 844602};Zé Ivaldo;Dangerous play;77
CAP X CHA 2018-04-15;;118882169;yellow;card;False;{'name': 'Márcio Araújo', 'slug': 'marcio-araujo', 'shortName': 'M. Araújo', 'position': 'M', 'userCount': 114, 'id': 24174};Márcio Araújo;Foul;67
CAP X CHA 2018-04-15;;118882168;yellow;card;False;{'name': 'Wellington Paulista', 'slug': 'wellington-paulista', 'shortName': 'W. Paulista', 'position': 'F', 'userCount': 282, 'id': 29106};Wellington Paulista;Foul;38
CAP X CHA 2018-04-15;;118882167;yellow;card;False;{'name': 'Rafael Thyere', 'slug': 'rafael-thyere', 'shortName': 'R. Thyere', 'position': 'D', 'userCount': 44, 'id': 354894};Rafael Thyere;Foul;27
BOT X PAL 2018-04-16;3.0;118882642;yellow;card;True;{'name': 'Marcinho', 'slug': 'marcinho', 'shortName': 'Marcinho', 'position': 'D', 'userCount': 194, 'id': 840148};Marcinho;Foul;90
BOT X PAL 2018-04-16;;118882646;yellow;card;False;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};Dudu;Foul;81
BOT X PAL 2018-04-16;;118882645;yellow;card;False;{'name': 'Felipe Melo', 'slug': 'felipe-melo', 'shortName': 'F. Melo', 'position': 'M', 'userCount': 793, 'id': 4811};Felipe Melo;Foul;68
BOT X PAL 2018-04-16;;118882644;yellow;card;False;{'name': 'Marcos Rocha', 'slug': 'marcos-rocha', 'shortName': 'M. Rocha', 'position': 'D', 'userCount': 483, 'id': 82576};Marcos Rocha;Foul;64
BOT X PAL 2018-04-16;;118882643;yellow;card;False;{'name': 'Diogo Barbosa', 'slug': 'diogo-barbosa', 'shortName': 'D. Goiano', 'position': 'D', 'userCount': 355, 'id': 243107};Diogo Barbosa;Foul;34
SPO X PAR 2018-04-16;;118882637;yellow;card;True;{'name': 'Éder Militão', 'slug': 'eder-militao', 'shortName': 'É. Militão', 'position': 'D', 'userCount': 7038, 'id': 822519};Éder Militão;Foul;86
SPO X PAR 2018-04-16;;118882636;yellow;card;True;{'name': 'Sidão', 'slug': 'sidao', 'shortName': 'Sidão', 'position': 'G', 'userCount': 133, 'id': 982571};Sidão;Time wasting;83
SPO X PAR 2018-04-16;;118882635;yellow;card;True;{'name': 'Júnior Tavares', 'slug': 'junior-tavares', 'shortName': 'J. Tavares', 'position': 'D', 'userCount': 178, 'id': 794924};Júnior Tavares;Foul;81
SPO X PAR 2018-04-16;;118882639;yellow;card;False;{'name': 'Thiago Santos', 'slug': 'thiago-santos', 'shortName': 'T. Santos', 'position': 'F', 'userCount': 12, 'id': 925770};Thiago Santos;Foul;80
SPO X PAR 2018-04-16;;118882638;yellow;card;False;{'name': 'Leandro Vilela', 'slug': 'leandro-vilela', 'shortName': 'L. Vilela', 'position': 'M', 'userCount': 21, 'id': 871013};Leandro Vilela;Foul;58
SPO X PAR 2018-04-16;;118882634;yellow;card;True;{'name': 'Régis Souza', 'slug': 'regis-souza', 'shortName': 'R. Souza', 'position': 'D', 'userCount': 47, 'id': 329111};Régis Souza;Foul;44
BAH X SAN 2018-04-21;4.0;118887507;yellow;card;True;{'name': 'Marco Antonio', 'slug': 'marco-antonio', 'shortName': 'M. Antonio', 'position': 'M', 'userCount': 71, 'id': 870560};Marco Antonio;;90
BAH X SAN 2018-04-21;;118887306;yellow;card;True;{'name': 'Régis', 'slug': 'regis', 'shortName': 'Régis', 'position': 'M', 'userCount': 177, 'id': 335365};Régis;Foul;90
BAH X SAN 2018-04-21;;118887309;yellow;card;False;{'name': 'Dodô', 'slug': 'dodo', 'shortName': 'Dodô', 'position': 'D', 'userCount': 265, 'id': 108481};Dodô;Foul;71
BAH X SAN 2018-04-21;;118887308;yellow;card;False;{'name': 'David Braz', 'slug': 'david-braz', 'shortName': 'D. Braz', 'position': 'D', 'userCount': 213, 'id': 46942};David Braz;Argument;38
BAH X SAN 2018-04-21;;118887305;yellow;card;True;{'name': 'Douglas Friedrich', 'slug': 'douglas-friedrich', 'shortName': 'D. Friedrich', 'position': 'G', 'userCount': 297, 'id': 838439};Douglas Friedrich;Argument;38
BAH X SAN 2018-04-21;;118887304;yellow;card;True;{'name': 'Nino Paraíba', 'slug': 'nino-paraiba', 'shortName': 'N. Paraíba', 'position': 'D', 'userCount': 174, 'id': 77375};Nino Paraíba;Foul;31
BAH X SAN 2018-04-21;;118887307;yellow;card;False;{'name': 'Leo Cittadini', 'slug': 'leo-cittadini', 'shortName': 'L. Cittadini', 'position': 'M', 'userCount': 154, 'id': 332171};Léo Cittadini;Foul;13
FLA X AME 2018-04-21;;118887434;yellow;card;True;{'name': 'Geuvânio', 'slug': 'geuvanio', 'shortName': 'Geuvânio', 'position': 'M', 'userCount': 147, 'id': 243187};Geuvânio;Foul;54
FLA X AME 2018-04-21;;118887435;yellow;card;False;{'name': 'Rafael Lima', 'slug': 'rafael-lima', 'shortName': 'R. Lima', 'position': 'D', 'userCount': 19, 'id': 551306};Rafael Lima;Argument;34
PAR X COR 2018-04-22;;118888687;yellow;card;False;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;Foul;64
PAR X COR 2018-04-22;;118888686;yellow;card;True;{'name': 'Jhonny Lucas', 'slug': 'jhonny-lucas', 'shortName': 'J. Lucas', 'position': 'M', 'userCount': 84, 'id': 893524};Jhonny Lucas;Foul;55
CAM X VIT 2018-04-22;;118889650;yellow;card;False;{'name': 'Caíque', 'slug': 'caique', 'shortName': 'Caíque', 'position': 'G', 'userCount': 43, 'id': 839514};Caíque;Argument;83
CAM X VIT 2018-04-22;;118889649;yellow;card;False;{'name': 'Kanu', 'slug': 'kanu', 'shortName': 'Kanu', 'position': 'D', 'userCount': 35, 'id': 59839};Kanu;Argument;83
CAM X VIT 2018-04-22;;118889646;yellow;card;True;{'name': 'Gustavo Blanco', 'slug': 'gustavo-blanco', 'shortName': 'Gustavo', 'position': 'M', 'userCount': 197, 'id': 807766};Gustavo Blanco;Foul;71
CAM X VIT 2018-04-22;;118889648;yellow;card;False;{'name': 'Uillian Correia', 'slug': 'uillian-correia', 'shortName': 'U. Correia', 'position': 'M', 'userCount': 49, 'id': 253857};Uillian Correia;Foul;64
CAM X VIT 2018-04-22;;118889647;yellow;card;False;{'name': 'Ramon', 'slug': 'ramon', 'shortName': 'Ramon', 'position': 'D', 'userCount': 48, 'id': 839516};Ramon;Foul;57
CAM X VIT 2018-04-22;;118889645;yellow;card;True;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 505, 'id': 2099};Ricardo Oliveira;Off the ball foul;30
CEA X SPO 2018-04-22;4.0;118889654;yellow;card;True;{'name': 'Luiz Otávio', 'slug': 'luiz-otavio', 'shortName': 'L. Otávio', 'position': 'D', 'userCount': 141, 'id': 871204};Luiz Otávio;Foul;90
CEA X SPO 2018-04-22;;118889655;yellow;card;False;{'name': 'Edimar', 'slug': 'edimar', 'shortName': 'Edimar', 'position': 'D', 'userCount': 87, 'id': 47612};Edimar;Foul;54
CHA X VAS 2018-04-22;;118889658;yellow;card;False;{'name': 'Wagner', 'slug': 'wagner', 'shortName': 'Wagner', 'position': 'M', 'userCount': 35, 'id': 33112};Wagner;Argument;69
CHA X VAS 2018-04-22;;118889656;yellow;card;True;{'name': 'Vinicius De Freitas', 'slug': 'vinicius-de-freitas', 'shortName': 'V. D. Freitas', 'position': 'D', 'userCount': 28, 'id': 345109};Vinicius De Freitas;Argument;69
CHA X VAS 2018-04-22;;118889657;yellow;card;False;{'name': 'Wellington', 'slug': 'wellington', 'shortName': 'Wellington', 'position': 'M', 'userCount': 93, 'id': 39396};Wellington;Foul;1
FLU X CRU 2018-04-22;;118889664;yellow;card;True;{'name': 'Júlio César', 'slug': 'julio-cesar', 'shortName': 'J. César', 'position': 'G', 'userCount': 149, 'id': 44647};Júlio César;Time wasting;88
FLU X CRU 2018-04-22;;118889666;yellow;card;False;{'name': 'Dedé', 'slug': 'dede', 'shortName': 'Dedé', 'position': 'D', 'userCount': 530, 'id': 166701};Dedé;Foul;82
FLU X CRU 2018-04-22;;118889663;yellow;card;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 2784, 'id': 840219};Pedro;Time wasting;77
FLU X CRU 2018-04-22;;118889665;yellow;card;False;{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8907, 'id': 333587};Giorgian De Arrascaeta;Foul;69
FLU X CRU 2018-04-22;;118889662;yellow;card;True;{'name': 'Renato Chaves', 'slug': 'renato-chaves', 'shortName': 'R. Chaves', 'position': 'D', 'userCount': 53, 'id': 106953};Renato Chaves;Foul;43
FLU X CRU 2018-04-22;;118889661;red;card;True;{'name': 'Gilberto', 'slug': 'gilberto', 'shortName': 'Gilberto', 'position': 'D', 'userCount': 179, 'id': 261687};Gilberto;Violent conduct;15
PAL X INT 2018-04-22;1.0;118889639;yellow;card;True;{'name': 'Felipe Melo', 'slug': 'felipe-melo', 'shortName': 'F. Melo', 'position': 'M', 'userCount': 793, 'id': 4811};Felipe Melo;Foul;90
PAL X INT 2018-04-22;;118889641;yellow;card;False;{'name': 'Rodrigo Dourado', 'slug': 'rodrigo-dourado', 'shortName': 'R. Dourado', 'position': 'M', 'userCount': 279, 'id': 269089};Rodrigo Dourado;Foul;78
PAL X INT 2018-04-22;;118889638;yellow;card;True;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 587, 'id': 345113};Bruno Henrique;Foul;43
PAL X INT 2018-04-22;;118889640;yellow;card;False;{'name': 'Iago', 'slug': 'iago', 'shortName': 'Iago', 'position': 'D', 'userCount': 248, 'id': 869644};Iago;Foul;38
GRE X CAP 2018-04-22;;118889762;yellow;card;True;{'name': 'Ramiro', 'slug': 'ramiro', 'shortName': 'Ramiro', 'position': 'M', 'userCount': 362, 'id': 330693};Ramiro;Foul;84
GRE X CAP 2018-04-22;;118889766;yellowRed;card;False;{'name': 'Camacho', 'slug': 'camacho', 'shortName': 'Camacho', 'position': 'M', 'userCount': 180, 'id': 76444};Camacho;Foul;73
GRE X CAP 2018-04-22;;118889765;yellow;card;False;{'name': 'Camacho', 'slug': 'camacho', 'shortName': 'Camacho', 'position': 'M', 'userCount': 180, 'id': 76444};Camacho;;71
GRE X CAP 2018-04-22;;118889761;yellow;card;True;{'name': 'André', 'slug': 'andre', 'shortName': 'André', 'position': 'F', 'userCount': 265, 'id': 118815};André;Argument;67
GRE X CAP 2018-04-22;;118889760;yellow;card;True;{'name': 'Pedro Geromel', 'slug': 'pedro-geromel', 'shortName': 'P. Geromel', 'position': 'D', 'userCount': 723, 'id': 13338};Pedro Geromel;Foul;62
GRE X CAP 2018-04-22;;118889764;yellow;card;False;{'name': 'Bruno Guimarães', 'slug': 'bruno-guimaraes', 'shortName': 'B. Guimarães', 'position': 'M', 'userCount': 2733, 'id': 866469};Bruno Guimarães;Foul;53
GRE X CAP 2018-04-22;;118889763;yellow;card;False;{'name': 'Pablo Felipe', 'slug': 'pablo-felipe', 'shortName': 'Pablo', 'position': 'F', 'userCount': 613, 'id': 374486};Pablo;Persistent fouling;15
SPT X BOT 2018-04-23;;118890332;yellow;card;False;{'name': 'Gustavo Bochecha', 'slug': 'gustavo-bochecha', 'shortName': 'G. Bochecha', 'position': 'M', 'userCount': 59, 'id': 850478};Gustavo Bochecha;Foul;74
SPT X BOT 2018-04-23;;118890331;yellow;card;False;{'name': 'Igor Rabello', 'slug': 'igor-rabello', 'shortName': 'I. Rabello', 'position': 'D', 'userCount': 218, 'id': 753662};Igor Rabello;Foul;40
SPT X BOT 2018-04-23;;118890329;yellow;card;True;{'name': 'Neto Moura', 'slug': 'neto-moura', 'shortName': 'N. Moura', 'position': 'M', 'userCount': 75, 'id': 559034};Neto Moura;Foul;32
SPT X BOT 2018-04-23;;118890330;yellow;card;False;{'name': 'Rodrigo Pimpão', 'slug': 'rodrigo-pimpao', 'shortName': 'R. Pimpão', 'position': 'M', 'userCount': 97, 'id': 147042};Rodrigo Pimpão;Foul;21
BOT X GRE 2018-04-28;;118894332;yellow;card;True;{'name': 'Joel Carli', 'slug': 'joel-carli', 'shortName': 'J. Carli', 'position': 'D', 'userCount': 83, 'id': 122716};Joel Carli;Foul;79
BOT X GRE 2018-04-28;;118894333;yellow;card;False;{'name': 'Marcelo Oliveira', 'slug': 'marcelo-oliveira', 'shortName': 'M. Oliveira', 'position': 'D', 'userCount': 64, 'id': 123139};Marcelo Oliveira;Foul;53
CAM X COR 2018-04-29;3.0;118896458;yellow;card;True;{'name': 'Elias', 'slug': 'elias', 'shortName': 'Elias', 'position': 'M', 'userCount': 182, 'id': 329051};Elias;Foul;90
CAM X COR 2018-04-29;;118896449;yellow;card;True;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 505, 'id': 2099};Ricardo Oliveira;Foul;89
CAM X COR 2018-04-29;;118896452;yellow;card;False;{'name': 'Maycon', 'slug': 'maycon', 'shortName': 'Maycon', 'position': 'M', 'userCount': 419, 'id': 831778};Maycon;Handball;75
CAM X COR 2018-04-29;;118896448;yellow;card;True;{'name': 'Adilson', 'slug': 'adilson', 'shortName': 'Adilson', 'position': 'M', 'userCount': 63, 'id': 39618};Adilson;Foul;69
CAM X COR 2018-04-29;;118896447;yellow;card;True;{'name': 'Róger Guedes', 'slug': 'roger-guedes', 'shortName': 'R. Guedes', 'position': 'F', 'userCount': 742, 'id': 777341};Róger Guedes;Foul;44
CAM X COR 2018-04-29;;118896451;yellow;card;False;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;Foul;28
CAM X COR 2018-04-29;;118896450;yellow;card;False;{'name': 'Gabriel Girotto', 'slug': 'gabriel-girotto', 'shortName': 'G. Girotto', 'position': 'M', 'userCount': 343, 'id': 242052};Gabriel Girotto;Foul;19
BAH X CAP 2018-04-29;;118896434;yellow;card;True;{'name': 'Élber', 'slug': 'elber', 'shortName': 'Élber', 'position': 'M', 'userCount': 165, 'id': 243413};Elber;Foul;87
BAH X CAP 2018-04-29;;118896433;yellow;card;True;{'name': 'Ze Rafael', 'slug': 'ze-rafael', 'shortName': 'Z. Rafael', 'position': 'M', 'userCount': 696, 'id': 329069};Zé Rafael;Foul;69
BAH X CAP 2018-04-29;;118896436;yellow;card;False;{'name': 'Zé Ivaldo', 'slug': 'ze-ivaldo', 'shortName': 'Z. Ivaldo', 'position': 'D', 'userCount': 44, 'id': 844602};Zé Ivaldo;Foul;62
BAH X CAP 2018-04-29;;118896435;yellow;card;False;{'name': 'Paulo André', 'slug': 'paulo-andre', 'shortName': 'P. André', 'position': 'D', 'userCount': 29, 'id': 16653};Paulo André;Foul;47
CEA X FLA 2018-04-29;;118896444;yellow;card;False;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 389, 'id': 329219};Henrique Dourado;Foul;75
CEA X FLA 2018-04-29;;118896443;yellow;card;False;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4693, 'id': 6256};Diego;;72
CEA X FLA 2018-04-29;;118896442;yellow;card;True;{'name': 'Luiz Otávio', 'slug': 'luiz-otavio', 'shortName': 'L. Otávio', 'position': 'D', 'userCount': 141, 'id': 871204};Luiz Otávio;Foul;34
FLU X SPO 2018-04-29;;118896430;yellow;card;True;{'name': 'Jádson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 102, 'id': 243651};Jádson;Foul;70
FLU X SPO 2018-04-29;;118896429;yellow;card;True;{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 57, 'id': 329005};Léo;Foul;61
FLU X SPO 2018-04-29;;118896432;yellow;card;False;{'name': 'Liziero', 'slug': 'liziero', 'shortName': 'Liziero', 'position': 'M', 'userCount': 385, 'id': 822510};Liziero;Foul;51
FLU X SPO 2018-04-29;;118896428;yellow;card;True;{'name': 'Junior Sornoza', 'slug': 'junior-sornoza', 'shortName': 'J. Sornoza', 'position': 'M', 'userCount': 428, 'id': 155786};Junior Sornoza;Argument;51
FLU X SPO 2018-04-29;;118896431;yellow;card;False;{'name': 'Nenê', 'slug': 'nene', 'shortName': 'Nenê', 'position': 'M', 'userCount': 660, 'id': 5672};Nenê;Argument;47
PAL X CHA 2018-04-29;;118896425;yellow;card;False;{'name': 'Elicarlos', 'slug': 'elicarlos', 'shortName': 'Elicarlos', 'position': 'M', 'userCount': 38, 'id': 47747};Elicarlos;Foul;82
PAL X CHA 2018-04-29;;118896419;yellow;card;True;{'name': 'Deyverson', 'slug': 'deyverson', 'shortName': 'Deyverson', 'position': 'F', 'userCount': 800, 'id': 270287};Deyverson;Foul;72
PAL X CHA 2018-04-29;;118896424;yellow;card;False;{'name': 'Amaral', 'slug': 'amaral', 'shortName': 'Amaral', 'position': 'M', 'userCount': 19, 'id': 82998};Amaral;Foul;71
PAL X CHA 2018-04-29;;118896418;yellow;card;True;{'name': 'Miguel Borja', 'slug': 'miguel-borja', 'shortName': 'M. A. Borja', 'position': 'F', 'userCount': 2067, 'id': 329601};Miguel Borja;;61
PAL X CHA 2018-04-29;;118896423;yellow;card;False;{'name': 'Bruno Pacheco', 'slug': 'bruno-pacheco', 'shortName': 'B. Pacheco', 'position': 'D', 'userCount': 83, 'id': 870691};Bruno Pacheco;Foul;55
PAL X CHA 2018-04-29;;118896417;yellow;card;True;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};Dudu;Argument;53
PAL X CHA 2018-04-29;;118896416;yellow;card;True;{'name': 'Diogo Barbosa', 'slug': 'diogo-barbosa', 'shortName': 'D. Goiano', 'position': 'D', 'userCount': 355, 'id': 243107};Diogo Barbosa;Foul;53
PAL X CHA 2018-04-29;;118896422;yellow;card;False;{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 162, 'id': 829832};Arthur;Argument;42
PAL X CHA 2018-04-29;;118896421;yellow;card;False;{'name': 'Rafael Thyere', 'slug': 'rafael-thyere', 'shortName': 'R. Thyere', 'position': 'D', 'userCount': 44, 'id': 354894};Rafael Thyere;Foul;40
PAL X CHA 2018-04-29;;118896420;yellow;card;False;{'name': 'Wellington Paulista', 'slug': 'wellington-paulista', 'shortName': 'W. Paulista', 'position': 'F', 'userCount': 282, 'id': 29106};Wellington Paulista;Argument;28
PAR X SPT 2018-04-29;;118896454;yellow;card;False;{'name': 'Ferreira', 'slug': 'ferreira', 'shortName': 'M. Ferreira', 'position': 'M', 'userCount': 10, 'id': 922553};Matheus Ferreira;Foul;82
PAR X SPT 2018-04-29;;118896453;yellow;card;True;{'name': 'Jesiel', 'slug': 'jesiel', 'shortName': 'Jesiel', 'position': 'D', 'userCount': 16, 'id': 795190};Jesiel;Foul;48
INT X CRU 2018-04-29;4.0;118896584;yellow;card;True;{'name': 'Víctor Cuesta', 'slug': 'victor-cuesta', 'shortName': 'V. Cuesta', 'position': 'D', 'userCount': 633, 'id': 587148};Víctor Cuesta;Foul;90
INT X CRU 2018-04-29;4.0;118896578;yellow;card;False;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'M', 'userCount': 222, 'id': 125018};Robinho;Foul;90
INT X CRU 2018-04-29;;118896576;yellow;card;True;{'name': 'Iago', 'slug': 'iago', 'shortName': 'Iago', 'position': 'D', 'userCount': 248, 'id': 869644};Iago;Foul;89
INT X CRU 2018-04-29;;118896581;yellow;card;False;{'name': 'Ezequiel', 'slug': 'ezequiel', 'shortName': 'Ezequiel', 'position': 'D', 'userCount': 62, 'id': 311670};Ezequiel;Foul;88
INT X CRU 2018-04-29;;118896575;yellow;card;True;{'name': 'Lucca', 'slug': 'lucca', 'shortName': 'Lucca', 'position': 'M', 'userCount': 182, 'id': 329235};Lucca;Argument;84
INT X CRU 2018-04-29;;118896574;yellow;card;True;{'name': 'Leandro Damião', 'slug': 'leandro-damiao', 'shortName': 'L. Damião', 'position': 'F', 'userCount': 273, 'id': 108485};Leandro Damião;Foul;41
INT X CRU 2018-04-29;;118896577;yellow;card;False;{'name': 'Marcelo Hermes', 'slug': 'marcelo-hermes', 'shortName': 'M. Hermes', 'position': 'D', 'userCount': 66, 'id': 783490};Marcelo Hermes;Foul;5
AME X VIT 2018-04-30;;118897009;yellow;card;True;{'name': 'Carlinhos', 'slug': 'carlinhos', 'shortName': 'Carlinhos', 'position': 'D', 'userCount': 89, 'id': 360322};Carlinhos;Foul;90
AME X VIT 2018-04-30;;118897011;yellow;card;False;{'name': 'Ramon', 'slug': 'ramon', 'shortName': 'Ramon', 'position': 'D', 'userCount': 48, 'id': 839516};Ramon;Foul;88
AME X VIT 2018-04-30;;118897008;yellowRed;card;True;{'name': 'Leandro Donizete', 'slug': 'leandro-donizete', 'shortName': 'L. Donizete', 'position': 'M', 'userCount': 29, 'id': 77548};Leandro Donizete;Foul;82
AME X VIT 2018-04-30;;118897007;yellow;card;True;{'name': 'Leandro Donizete', 'slug': 'leandro-donizete', 'shortName': 'L. Donizete', 'position': 'M', 'userCount': 29, 'id': 77548};Leandro Donizete;Foul;69
AME X VIT 2018-04-30;;118897010;yellow;card;False;{'name': 'Yago Felipe', 'slug': 'yago-felipe', 'shortName': 'Y. Rocha', 'position': 'M', 'userCount': 69, 'id': 552164};Yago;Foul;43
SAN X VAS 2018-09-27;;118999825;yellowRed;card;False;{'name': 'Andrey', 'slug': 'andrey', 'shortName': 'Andrey', 'position': 'M', 'userCount': 261, 'id': 822513};Andrey;Foul;87
SAN X VAS 2018-09-27;;118999824;yellow;card;False;{'name': 'Andrey', 'slug': 'andrey', 'shortName': 'Andrey', 'position': 'M', 'userCount': 261, 'id': 822513};Andrey;Foul;70
